day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
127.71414141414142,128.43434343434345,129.26363636363638,130.0434343434343,131.08383838383838,132.22020202020204,134.22929292929294,137.12222222222223,138.81616161616165,139.36363636363637,39.35353535353536,40.189898989898985,41.11515151515152,42.26464646464648,43.735353535353546,45.345454545454544,47.7979797979798,51.28484848484848,53.2939393939394,53.857575757575766,53.62828282828284,52.74141414141415,51.389898989899,49.33939393939394,46.52323232323233,43.36363636363635,40.61010101010102,40.34444444444445,40.780808080808086,41.4050505050505,42.114141414141415,43.19090909090909,44.21212121212122,45.11515151515151,46.23434343434343,47.50808080808081,48.83535353535353,50.12020202020202,51.71010101010101,53.62828282828283,56.77171717171717,60.21010101010101,61.79292929292929,62.07474747474747,61.52222222222223,60.16666666666668,58.24444444444444,55.9040404040404,53.13333333333333,50.29595959595959,47.43434343434343,46.94949494949496,47.84343434343435,48.762626262626256,49.7010101010101,51.096969696969694,52.20707070707071,53.16666666666668,54.41515151515152,55.81313131313132,57.1878787878788,58.78989898989898,60.66464646464646,63.27171717171717,67.10909090909092,69.93030303030302,71.20808080808081,71.58282828282829,71.05353535353535,70.11616161616162,68.85858585858587,67.01717171717172,64.83232323232323,62.216161616161614,59.24242424242424,57.78181818181818,58.86767676767676,60.19292929292928,61.38181818181818,62.57878787878787,63.92929292929293,65.46262626262626,67.25454545454545,69.08282828282829,70.81010101010101,72.63030303030304,74.66363636363637,77.39191919191921,81.23636363636365,83.51717171717175
127.09292929292934,127.78787878787878,128.57878787878786,129.21717171717177,130.09292929292934,130.94747474747473,132.15656565656565,134.17171717171715,137.1060606060606,139.05757575757576,38.73333333333333,39.5969696969697,40.37676767676768,41.35252525252525,42.65151515151516,43.91515151515152,45.44444444444446,48.09393939393939,51.71818181818182,53.66363636363637,54.26060606060605,54.05959595959597,53.30303030303031,51.809090909090905,49.61616161616163,46.78383838383838,43.55353535353535,40.66767676767677,40.44444444444446,40.98282828282829,41.69595959595959,42.669696969696965,43.62727272727273,44.45353535353536,45.47676767676767,46.689898989899,47.92626262626261,49.02626262626263,50.37272727272728,51.88686868686869,53.90707070707072,57.18686868686868,60.66565656565656,62.06060606060606,62.239393939393935,61.510101010101,60.12525252525252,58.329292929292926,56.12323232323233,53.60606060606061,50.64545454545455,47.75050505050504,47.49292929292928,48.2959595959596,49.18484848484849,50.48989898989899,51.57373737373737,52.48484848484848,53.68282828282828,54.98383838383839,56.24747474747476,57.65050505050504,59.25454545454545,61.3060606060606,63.900000000000006,67.63737373737374,70.3838383838384,71.68787878787879,71.79797979797979,71.43434343434345,70.73636363636363,69.47777777777777,67.8010101010101,65.64141414141415,62.94545454545455,59.94141414141414,58.62828282828283,59.66363636363637,60.780808080808086,61.88484848484849,63.16565656565656,64.66969696969699,66.35353535353535,68.1030303030303,69.72020202020202,71.35959595959596,73.09696969696971,75.13535353535354,77.93535353535354,81.60606060606061
126.56666666666663,127.18484848484847,127.93434343434348,128.53333333333333,129.25959595959594,129.9545454545455,130.86161616161613,132.1070707070707,134.13737373737374,137.359595959596,38.18383838383839,38.95656565656566,39.767676767676775,40.61313131313131,41.73636363636364,42.81717171717171,43.99898989898991,45.71414141414142,48.42626262626261,52.11010101010102,54.07676767676768,54.71616161616162,54.63434343434344,53.716161616161614,52.07272727272727,49.83737373737373,46.942424242424245,43.66262626262627,40.78787878787879,40.63939393939395,41.273737373737376,42.24747474747475,43.08383838383838,43.85151515151515,44.82525252525252,45.912121212121214,47.08484848484848,48.13636363636363,49.3,50.55353535353535,52.15454545454545,54.30404040404041,57.67575757575758,60.95151515151515,62.21818181818181,62.21010101010101,61.46161616161617,60.1959595959596,58.54747474747475,56.57575757575758,53.92222222222223,50.965656565656566,48.35050505050505,47.94141414141415,48.73636363636364,50.0010101010101,50.954545454545446,51.855555555555554,52.98585858585859,54.23434343434343,55.393939393939405,56.678787878787865,58.10606060606061,59.9020202020202,61.92525252525252,64.389898989899,68.11919191919192,70.86565656565656,71.89595959595958,72.18686868686868,72.08282828282829,71.37878787878788,70.23232323232324,68.62222222222222,66.36969696969696,63.62424242424242,60.845454545454544,59.43535353535354,60.25959595959597,61.28989898989899,62.47070707070706,63.9111111111111,65.57272727272728,67.20101010101011,68.73636363636362,70.27979797979799,71.82929292929295,73.57070707070707,75.64040404040405,78.28181818181818
126.08282828282827,126.66363636363636,127.34242424242426,127.95252525252532,128.56363636363633,129.1121212121212,129.84444444444446,130.80707070707075,132.06767676767672,134.33333333333334,37.6989898989899,38.3969696969697,39.13838383838384,40.002020202020205,40.96868686868687,41.87373737373738,42.88686868686868,44.25555555555556,46.16363636363637,48.83737373737373,52.54242424242425,54.54646464646464,55.27272727272728,55.04646464646464,53.962626262626266,52.273737373737376,49.98282828282829,47.1040404040404,43.85151515151514,40.989898989899,40.93434343434343,41.82424242424242,42.63838383838384,43.301010101010114,44.21414141414142,45.26161616161616,46.29595959595959,47.29797979797981,48.41616161616162,49.46868686868687,50.80404040404039,52.53737373737374,54.77171717171717,57.9949494949495,61.12121212121213,62.186868686868685,62.17070707070707,61.53333333333333,60.44343434343435,58.990909090909085,56.87979797979799,54.243434343434345,51.5949494949495,48.84949494949495,48.37878787878788,49.535353535353536,50.44141414141414,51.23030303030302,52.38585858585859,53.54141414141415,54.63737373737374,55.81010101010101,57.121212121212125,58.75656565656566,60.51414141414141,62.37979797979798,64.85656565656566,68.5989898989899,71.06969696969696,72.30000000000001,72.84646464646465,72.73737373737374,72.1151515151515,71.04747474747475,69.35151515151516,67.03737373737374,64.52424242424243,61.7,60.01919191919192,60.76464646464648,61.86969696969697,63.21919191919191,64.81212121212121,66.4151515151515,67.82424242424243,69.2989898989899,70.75858585858585,72.3030303030303,74.05757575757576,75.96060606060607
125.61111111111111,126.20101010101008,126.82525252525257,127.3545454545455,127.98686868686865,128.41616161616162,128.98787878787883,129.7979797979798,130.7676767676768,132.20909090909095,37.22525252525253,37.90505050505051,38.577777777777776,39.381818181818176,40.35959595959596,41.0979797979798,41.94545454545455,43.14040404040404,44.686868686868685,46.551515151515154,49.25858585858586,53.02929292929293,55.11515151515151,55.697979797979805,55.2919191919192,54.14545454545454,52.41111111111111,50.20606060606061,47.35353535353536,44.0959595959596,41.3020202020202,41.488888888888894,42.19090909090909,42.84141414141416,43.66666666666668,44.64343434343435,45.61717171717172,46.52828282828283,47.59090909090909,48.593939393939394,49.70808080808082,51.19797979797979,52.97777777777778,55.08484848484848,58.23131313131312,61.11313131313131,62.16868686868687,62.24444444444443,61.806060606060605,60.87979797979798,59.2939393939394,57.21616161616162,54.87272727272728,52.12929292929292,49.32929292929293,49.180808080808085,49.97979797979798,50.732323232323225,51.77575757575758,52.92727272727272,53.92525252525253,55.025252525252526,56.23434343434344,57.78080808080807,59.36666666666666,60.94141414141414,62.82727272727272,65.32929292929293,68.84646464646464,71.48989898989899,72.95252525252526,73.4959595959596,73.44646464646465,72.92424242424242,71.77777777777777,70.01717171717172,67.93232323232323,65.35050505050503,62.346464646464646,60.56262626262627,61.36666666666667,62.62828282828284,64.12525252525253,65.65353535353535,67.04040404040406,68.3929292929293,69.77676767676768,71.23939393939393,72.75858585858585,74.36060606060607
125.19797979797978,125.73737373737374,126.3454545454545,126.83434343434344,127.38888888888886,127.83434343434342,128.27878787878785,128.93030303030304,129.75454545454542,130.88989898989894,36.79090909090909,37.422222222222224,38.08686868686869,38.82828282828283,39.70909090909091,40.458585858585856,41.17979797979798,42.2020202020202,43.57474747474747,45.07979797979797,46.94747474747474,49.746464646464645,53.61919191919191,55.53838383838383,55.94949494949495,55.47676767676767,54.28686868686869,52.68484848484848,50.50000000000001,47.63030303030303,44.46161616161617,41.86464646464646,41.83535353535353,42.38181818181818,43.20909090909091,44.09090909090909,44.98383838383839,45.85555555555556,46.82929292929293,47.76767676767677,48.83434343434343,50.11919191919192,51.64343434343434,53.28383838383839,55.33636363636364,58.31313131313132,61.13535353535352,62.25555555555556,62.56060606060607,62.22828282828284,61.18282828282829,59.62525252525252,57.845454545454544,55.43131313131313,52.63030303030303,50.13737373737374,49.60808080808081,50.27171717171717,51.269696969696966,52.30707070707072,53.3040404040404,54.298989898989895,55.45656565656565,56.89090909090909,58.36161616161615,59.769696969696966,61.385858585858585,63.26565656565656,65.6010101010101,69.27979797979796,72.13939393939394,73.61414141414143,74.19595959595961,74.25757575757575,73.64545454545456,72.43434343434343,70.89595959595958,68.72828282828283,66.0040404040404,62.97878787878788,61.1929292929293,62.126262626262616,63.54848484848485,64.96565656565656,66.27777777777777,67.61515151515152,68.86666666666667,70.25353535353536,71.66767676767678,73.05050505050505
124.81717171717176,125.330303030303,125.89696969696968,126.36767676767678,126.86161616161615,127.230303030303,127.6858585858586,128.23131313131316,128.89090909090908,129.85555555555558,36.41717171717171,36.9939393939394,37.6030303030303,38.32626262626263,39.13232323232323,39.79999999999999,40.541414141414144,41.428282828282825,42.64343434343435,43.95151515151515,45.45353535353535,47.39090909090909,50.320202020202025,54.07575757575758,55.80101010101009,56.13737373737373,55.61717171717172,54.58888888888889,53.00303030303031,50.78484848484848,48.03737373737373,45.05757575757576,42.21616161616162,42.02929292929293,42.746464646464645,43.627272727272725,44.406060606060606,45.22929292929293,46.162626262626254,47.00808080808082,48.0010101010101,49.24949494949495,50.55858585858585,51.94141414141415,53.54343434343434,55.42525252525252,58.410101010101,61.25252525252525,62.58585858585859,62.97373737373738,62.54343434343434,61.51212121212121,60.266666666666666,58.40909090909091,55.94343434343434,53.40707070707072,50.5919191919192,49.90606060606061,50.806060606060605,51.8050505050505,52.66868686868688,53.66262626262627,54.73131313131312,56.12525252525252,57.464646464646464,58.74545454545453,60.2080808080808,61.81919191919192,63.54040404040404,65.9989898989899,69.92121212121212,72.80303030303031,74.2989898989899,75.01212121212122,74.96868686868687,74.30404040404039,73.3040404040404,71.64242424242424,69.36666666666667,66.65151515151516,63.66363636363637,61.98484848484848,63.05151515151515,64.38181818181819,65.58686868686868,66.85656565656566,68.08484848484848,69.34141414141415,70.65151515151516,71.95555555555555
124.53232323232326,124.94848484848488,125.4737373737374,125.90808080808084,126.37676767676768,126.6959595959596,127.06868686868688,127.64040404040408,128.1878787878788,128.97171717171716,36.11212121212122,36.618181818181824,37.18484848484849,37.86060606060606,38.61919191919192,39.21212121212121,39.88383838383839,40.78585858585859,41.86060606060606,43.031313131313134,44.317171717171725,45.88282828282828,47.924242424242415,50.789898989898994,54.357575757575766,55.99898989898991,56.26868686868686,55.94141414141414,54.93232323232324,53.306060606060605,51.24343434343434,48.67070707070707,45.43939393939394,42.43434343434343,42.39393939393938,43.15454545454546,43.92323232323232,44.65959595959596,45.54646464646464,46.33636363636365,47.243434343434345,48.42727272727273,49.67878787878789,50.83838383838384,52.21212121212121,53.66868686868687,55.52424242424241,58.56969696969698,61.61818181818181,63.005050505050505,63.27575757575757,62.889898989899,62.17474747474748,60.846464646464646,58.95858585858586,56.67070707070707,53.85858585858586,50.94646464646465,50.45151515151515,51.34747474747474,52.18080808080808,53.01414141414141,54.08989898989898,55.4030303030303,56.654545454545456,57.82121212121212,59.19595959595959,60.624242424242425,62.09393939393939,63.8959595959596,66.54545454545453,70.58686868686868,73.49292929292929,75.10606060606061,75.72020202020201,75.6131313131313,75.16262626262626,74.02323232323234,72.28080808080806,70.00707070707071,67.34545454545454,64.52222222222223,62.93737373737373,63.88686868686869,65.00606060606061,66.16767676767677,67.33030303030303,68.55252525252526,69.72020202020202,70.92626262626263
124.8757575757576,124.66868686868688,125.10202020202024,125.49191919191922,125.9090909090909,126.21919191919194,126.53434343434346,127.02727272727272,127.6030303030303,128.26666666666668,36.39090909090909,36.316161616161615,36.820202020202025,37.45555555555555,38.12222222222222,38.68080808080808,39.28181818181819,40.11919191919192,41.173737373737374,42.25858585858586,43.3979797979798,44.74444444444444,46.41010101010102,48.36060606060606,51.121212121212125,54.5989898989899,56.16767676767676,56.61212121212122,56.3020202020202,55.24343434343434,53.80303030303031,51.892929292929296,49.07070707070706,45.70909090909091,42.8131313131313,42.80808080808081,43.43939393939393,44.16868686868688,44.96969696969697,45.72525252525253,46.56262626262627,47.67878787878788,48.85656565656565,49.95252525252525,51.10909090909091,52.347474747474735,53.75858585858586,55.68888888888889,58.97878787878789,62.02828282828282,63.30909090909091,63.64242424242425,63.54545454545454,62.75757575757576,61.41616161616162,59.61313131313132,57.0989898989899,54.21717171717171,51.51717171717173,50.98282828282827,51.71111111111112,52.51010101010102,53.44343434343434,54.74949494949495,55.91818181818181,56.9878787878788,58.26262626262626,59.606060606060616,60.8969696969697,62.41616161616162,64.3959595959596,67.19898989898992,71.29797979797979,74.30707070707072,75.80606060606061,76.35858585858585,76.46161616161616,75.85353535353536,74.66161616161615,72.90202020202021,70.69494949494948,68.17676767676768,65.5080808080808,63.78484848484848,64.51919191919194,65.59494949494949,66.62727272727273,67.8040404040404,68.910101010101,69.98787878787878
127.72828282828284,125.0090909090909,124.80707070707066,125.11111111111111,125.47272727272728,125.76868686868688,126.05050505050508,126.48989898989898,126.98888888888888,127.68181818181822,39.2969696969697,36.596969696969694,36.51616161616162,37.08787878787879,37.6939393939394,38.17474747474747,38.75353535353536,39.52424242424243,40.51313131313132,41.56969696969696,42.62121212121213,43.82424242424243,45.24343434343434,46.832323232323226,48.69797979797981,51.41111111111111,54.78787878787879,56.50606060606061,56.98181818181819,56.61616161616162,55.77575757575757,54.46969696969697,52.31313131313132,49.38484848484849,46.15050505050505,43.25252525252525,43.05858585858587,43.7080808080808,44.48888888888889,45.15454545454545,45.95252525252525,47.0070707070707,48.11616161616162,49.12626262626262,50.22828282828282,51.25656565656566,52.43939393939395,53.91919191919191,56.08282828282828,59.41515151515152,62.36363636363637,63.6949494949495,64.30707070707071,64.13838383838385,63.351515151515166,62.03232323232323,60.02727272727272,57.474747474747474,54.767676767676775,52.08282828282828,51.36363636363637,52.03333333333334,52.952525252525255,54.116161616161605,55.24747474747475,56.23636363636364,57.42020202020201,58.66565656565656,59.87373737373738,61.19797979797979,62.87676767676768,65.02424242424242,67.93939393939392,72.12727272727273,75.010101010101,76.45656565656569,77.18989898989898,77.13232323232323,76.47474747474746,75.27171717171717,73.58686868686868,71.53131313131313,69.12727272727271,66.37979797979798,64.44545454545454,65.11010101010102,66.06666666666666,67.10808080808081,68.14848484848484,69.18585858585857
