day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90
59.931612903225805,60.72064516129033,61.59806451612903,62.60322580645161,63.80903225806451,65.51032258064515,68.41290322580645,71.67354838709679,73.08,73.33483870967743,72.83999999999999,71.7051612903226,69.86387096774193,67.28129032258063,64.01483870967742,60.26645161290322,56.1058064516129,51.88258064516129,50.57677419354838,50.59354838709677,50.66580645161291,50.93935483870968,51.28903225806452,51.57483870967742,52.00387096774193,52.55032258064516,53.14645161290323,53.89354838709677,54.9116129032258,56.33935483870967,58.46774193548387,61.55870967741936,63.42064516129033,63.8858064516129,63.45612903225807,62.35935483870967,60.63225806451613,58.13741935483871,54.91806451612903,51.21612903225807,46.94645161290323,43.36258064516129,42.903225806451616,43.00258064516129,43.021290322580654,43.13806451612903,43.31548387096774,43.65612903225807,44.11096774193548,44.62516129032258,45.23870967741936,45.9658064516129,46.76516129032258,47.83677419354839,49.298064516129024,51.72258064516129,53.97677419354839,54.42322580645162,53.924516129032256,52.78903225806452,51.04064516129032,48.75741935483871,45.803870967741936,42.336129032258064,38.64193548387097,36.93096774193548,36.89354838709677,37.17032258064516,37.36322580645161,37.537419354838704,37.73870967741935,37.95290322580646,38.04774193548387,38.32838709677419,38.78645161290322,39.172258064516136,39.7716129032258,40.62193548387096,41.87096774193548,43.73741935483872,45.59483870967743,46.04838709677419,45.62387096774193,44.537419354838704,42.943225806451615,40.94516129032258,38.645806451612906,36.11354838709678,33.87935483870969,33.517419354838715,33.65806451612903
59.05225806451613,59.73677419354839,60.48774193548388,61.338064516129045,62.289677419354845,63.50451612903226,65.0858064516129,67.98645161290324,71.3658064516129,72.70193548387097,72.9541935483871,72.41032258064516,71.17548387096775,69.25225806451614,66.69096774193548,63.61741935483872,59.93419354838711,55.75354838709677,51.468387096774194,50.17548387096775,50.17096774193548,50.38322580645162,50.642580645161296,50.86,51.21612903225807,51.648387096774194,52.11161290322581,52.74645161290322,53.57096774193548,54.63741935483871,55.982580645161285,57.95935483870967,61.04838709677419,63.09612903225806,63.53161290322581,63.09161290322581,62.02516129032259,60.207741935483874,57.728387096774206,54.57677419354838,50.82903225806452,46.413548387096775,42.905161290322575,42.61354838709678,42.5658064516129,42.64709677419354,42.74258064516129,43.02258064516129,43.41806451612904,43.84322580645162,44.36838709677419,44.95935483870968,45.62258064516129,46.41225806451613,47.40064516129032,48.814193548387095,51.29806451612903,53.468387096774194,53.95548387096773,53.5683870967742,52.464516129032255,50.81161290322581,48.49354838709677,45.50967741935484,42.07483870967742,38.40838709677419,36.68064516129032,36.84258064516129,36.989677419354834,37.10903225806452,37.28516129032258,37.47161290322581,37.49032258064516,37.743870967741934,38.16064516129032,38.42709677419355,38.88258064516129,39.54387096774194,40.45096774193548,41.64967741935484,43.39096774193549,45.17806451612904,45.703870967741935,45.262580645161286,44.25419354838709,42.77161290322581,40.96322580645161,38.7658064516129,36.37483870967742,34.00322580645161,33.44774193548387
58.27935483870967,58.87354838709678,59.505161290322576,60.229032258064514,61.04645161290323,62.016129032258064,63.1,64.71354838709676,67.62387096774194,70.9509677419355,72.3141935483871,72.5083870967742,71.88258064516128,70.55225806451612,68.65870967741935,66.31548387096773,63.304516129032265,59.57806451612903,55.33935483870968,51.02645161290322,49.752903225806456,49.89935483870968,50.07548387096774,50.19741935483872,50.50709677419355,50.86709677419356,51.211612903225806,51.71354838709677,52.44,53.31354838709677,54.2974193548387,55.51935483870968,57.462580645161296,60.71032258064516,62.73612903225808,63.16322580645161,62.76258064516129,61.6167741935484,59.79612903225807,57.37548387096773,54.18451612903225,50.32645161290323,45.92774193548387,42.57935483870968,42.17806451612904,42.18000000000001,42.2483870967742,42.46774193548387,42.79612903225807,43.15548387096774,43.59225806451612,44.09935483870967,44.64129032258065,45.29096774193549,45.99290322580646,46.94709677419355,48.45290322580645,50.8316129032258,53.00064516129032,53.61225806451614,53.24451612903227,52.23483870967743,50.53225806451613,48.19483870967742,45.21290322580645,41.80903225806451,38.09225806451613,36.61677419354839,36.67225806451613,36.73806451612903,36.86451612903226,37.00903225806452,37.01032258064516,37.20709677419355,37.59032258064517,37.79354838709678,38.152903225806455,38.670967741935485,39.40193548387097,40.25096774193548,41.31677419354839,43.02322580645161,44.84,45.343225806451606,44.99032258064516,44.09612903225806,42.781290322580645,41.07870967741936,39.02193548387096,36.49161290322581,33.89677419354839
57.60838709677419,58.09419354838709,58.63870967741936,59.250322580645154,59.954193548387096,60.77161290322582,61.62645161290322,62.73935483870967,64.37677419354837,67.18967741935484,70.52322580645162,71.85290322580646,71.97741935483872,71.25935483870967,69.97225806451614,68.29290322580646,66.00838709677419,62.93870967741936,59.174193548387095,54.91290322580645,50.56709677419354,49.48193548387097,49.582580645161286,49.62774193548388,49.86064516129032,50.15225806451614,50.43548387096774,50.82645161290322,51.41483870967741,52.19419354838709,52.992258064516136,53.845806451612894,55.03870967741934,57.148387096774194,60.31806451612903,62.366451612903234,62.82774193548388,62.35096774193549,61.19161290322581,59.43419354838711,56.968387096774194,53.7116129032258,49.88193548387096,45.541935483870965,42.112258064516126,41.79483870967742,41.789677419354845,41.97225806451613,42.241290322580646,42.53548387096775,42.92516129032258,43.32774193548386,43.79612903225807,44.32709677419356,44.86967741935484,45.55612903225807,46.61096774193549,48.04193548387097,50.369032258064514,52.66129032258065,53.28451612903226,53.00709677419355,51.947096774193554,50.22709677419355,47.87483870967741,44.93096774193548,41.45290322580645,37.961290322580645,36.44387096774193,36.42193548387097,36.4916129032258,36.58774193548388,36.55290322580645,36.74709677419354,37.05806451612903,37.21548387096774,37.53741935483871,37.9458064516129,38.53677419354838,39.21548387096774,39.91806451612904,40.98516129032259,42.69096774193549,44.49225806451612,45.08322580645161,44.84258064516128,44.11096774193549,42.89741935483871,41.32322580645162,39.12967741935484,36.36516129032258
57.005161290322576,57.42193548387097,57.87096774193548,58.38451612903225,58.99032258064515,59.68709677419355,60.38322580645161,61.27870967741936,62.41806451612903,64.0,66.75032258064516,70.01870967741937,71.31612903225806,71.35806451612903,70.70838709677419,69.62451612903226,67.98967741935485,65.64,62.54516129032258,58.76967741935484,54.46193548387097,50.247741935483866,49.15677419354839,49.13677419354838,49.29161290322581,49.502580645161295,49.73032258064516,50.04967741935484,50.54645161290322,51.1941935483871,51.885161290322586,52.54129032258065,53.383870967741935,54.75548387096776,56.7883870967742,59.91354838709677,62.01806451612903,62.41677419354839,61.935483870967744,60.83741935483872,59.0090322580645,56.51677419354839,53.32838709677419,49.5141935483871,45.05806451612903,41.70967741935484,41.40967741935484,41.516129032258064,41.75741935483871,42.00387096774193,42.31290322580645,42.64322580645161,43.04064516129032,43.50322580645162,43.90129032258065,44.454193548387096,45.24193548387097,46.24322580645162,47.61483870967742,50.03548387096775,52.32903225806452,53.04129032258066,52.721935483870965,51.64258064516129,49.89999999999999,47.57032258064516,44.55806451612903,41.26903225806452,37.73096774193549,36.19741935483872,36.18451612903226,36.21612903225807,36.141290322580645,36.30451612903225,36.61096774193549,36.68451612903226,36.96516129032258,37.3316129032258,37.82645161290323,38.36774193548387,38.88903225806452,39.60903225806452,40.68903225806452,42.35935483870968,44.2483870967742,44.93806451612904,44.87225806451613,44.23483870967743,43.13870967741936,41.41290322580645,38.980645161290326
56.4941935483871,56.82129032258064,57.20645161290322,57.62258064516129,58.13548387096774,58.73225806451613,59.30064516129031,60.041935483870965,60.9574193548387,62.07225806451613,63.6432258064516,66.24064516129033,69.45096774193549,70.70064516129032,70.82064516129033,70.36387096774195,69.32709677419354,67.61935483870968,65.25612903225807,62.16322580645161,58.35096774193549,54.12903225806452,49.86774193548387,48.71096774193549,48.803225806451614,48.94,49.07419354838709,49.34451612903225,49.79225806451613,50.33096774193548,50.8883870967742,51.43935483870968,52.08193548387096,53.11032258064516,54.4174193548387,56.39548387096775,59.520645161290325,61.59806451612904,62.012258064516125,61.57419354838709,60.4,58.58193548387097,56.17290322580645,52.97870967741936,49.07419354838709,44.59612903225806,41.314193548387095,41.13677419354838,41.29741935483871,41.50903225806452,41.78967741935484,42.04451612903225,42.369032258064514,42.75483870967742,43.06903225806452,43.50258064516129,44.14903225806452,44.892258064516135,45.83677419354839,47.31548387096774,49.72193548387098,52.08193548387096,52.74451612903227,52.41290322580645,51.30709677419354,49.574193548387086,47.17935483870968,44.35096774193549,41.0058064516129,37.42258064516129,35.957419354838706,35.90774193548387,35.77548387096775,35.89806451612903,36.170967741935485,36.22774193548386,36.43032258064516,36.76709677419355,37.2141935483871,37.66580645161291,38.03548387096775,38.60451612903225,39.31870967741935,40.359354838709685,42.1341935483871,44.10838709677419,44.97741935483871,44.99741935483871,44.464516129032255,43.2058064516129,41.25935483870968
56.11096774193548,56.31419354838709,56.60258064516129,56.94903225806452,57.387741935483874,57.883870967741935,58.34774193548388,58.96774193548387,59.71870967741936,60.62258064516129,61.74322580645162,63.186451612903234,65.65483870967742,68.79548387096774,70.16387096774194,70.48322580645161,70.06645161290322,68.95290322580645,67.25354838709677,64.8883870967742,61.76580645161291,58.034838709677416,53.751612903225805,49.37225806451613,48.37935483870967,48.45096774193548,48.51741935483871,48.70129032258065,49.103225806451626,49.58774193548388,50.02709677419355,50.456774193548384,50.97354838709677,51.82258064516129,52.77741935483871,54.05096774193549,56.00967741935484,59.07096774193548,61.193548387096776,61.63677419354839,61.13032258064517,59.98838709677419,58.25612903225807,55.84645161290323,52.58193548387097,48.60645161290322,44.148387096774194,41.02451612903226,40.92,41.04967741935484,41.29741935483871,41.513548387096776,41.77354838709678,42.10129032258065,42.32451612903226,42.68258064516129,43.22,43.82258064516129,44.504516129032254,45.55870967741936,47.03225806451613,49.468387096774194,51.774193548387096,52.44193548387097,52.07741935483872,50.95225806451613,49.18129032258064,46.94903225806452,44.07225806451613,40.65870967741936,37.115483870967736,35.66580645161291,35.468387096774194,35.543225806451616,35.774193548387096,35.78903225806451,35.987096774193546,36.24580645161291,36.65677419354839,37.05935483870967,37.333548387096776,37.76967741935484,38.31290322580645,38.99677419354839,40.14064516129032,42.0258064516129,44.152258064516126,45.11161290322581,45.23612903225806,44.523870967741935,43.05225806451613
57.95354838709677,55.921935483870975,56.10064516129032,56.346451612903216,56.72451612903225,57.12774193548387,57.52387096774194,58.031612903225806,58.64000000000001,59.40064516129031,60.32967741935485,61.3141935483871,62.65354838709677,64.99612903225807,68.24451612903225,69.8225806451613,70.19225806451612,69.69032258064516,68.59612903225806,66.89935483870967,64.50838709677419,61.464516129032255,57.68193548387097,53.26774193548387,49.00774193548387,48.0283870967742,48.04,48.13612903225806,48.46709677419354,48.91483870967741,49.29032258064516,49.59290322580645,49.99935483870968,50.72258064516129,51.49161290322581,52.42,53.65870967741935,55.6,58.65806451612903,60.81935483870968,61.18193548387097,60.72774193548388,59.67548387096775,57.94645161290323,55.48,52.10322580645162,48.14516129032258,43.77935483870968,40.802580645161285,40.674838709677424,40.85354838709677,41.03096774193549,41.26064516129032,41.52516129032258,41.65483870967742,41.95870967741936,42.41096774193548,42.91096774193548,43.4458064516129,44.2483870967742,45.28451612903226,46.80322580645162,49.15677419354839,51.47225806451614,52.10645161290323,51.71741935483871,50.5658064516129,48.9367741935484,46.65935483870967,43.69935483870968,40.28903225806452,36.765806451612896,35.24258064516129,35.25935483870968,35.41677419354839,35.39548387096774,35.55935483870967,35.80516129032257,36.13806451612903,36.50645161290323,36.72838709677419,37.08967741935484,37.48193548387097,37.99225806451613,38.77935483870967,40.049032258064514,42.08,44.30645161290322,45.35290322580646,45.281290322580645,44.37096774193548
61.91354838709679,57.7058064516129,55.70322580645161,55.83935483870967,56.13032258064517,56.46064516129033,56.77548387096775,57.19935483870968,57.69612903225807,58.33483870967743,59.12193548387096,59.91096774193549,60.80193548387098,62.04838709677419,64.42709677419356,67.87032258064517,69.51612903225806,69.80258064516129,69.33290322580646,68.2490322580645,66.53096774193548,64.21677419354837,61.13032258064516,57.221935483870965,52.868387096774185,48.60451612903225,47.61483870967742,47.67032258064516,47.92064516129033,48.281290322580645,48.62387096774194,48.86129032258064,49.13935483870967,49.7483870967742,50.3941935483871,51.123225806451615,52.01935483870968,53.29935483870966,55.24258064516129,58.26580645161291,60.34903225806452,60.78645161290322,60.41999999999999,59.36645161290322,57.60322580645161,54.98387096774192,51.64387096774193,47.76709677419355,43.45935483870968,40.540000000000006,40.47677419354839,40.57806451612903,40.78387096774193,41.020645161290325,41.0683870967742,41.302580645161285,41.70129032258065,42.11612903225807,42.54516129032258,43.21096774193549,43.99032258064516,45.07290322580645,46.51612903225807,48.84258064516129,51.141290322580645,51.74258064516129,51.33483870967742,50.30838709677419,48.645806451612906,46.26,43.29612903225807,39.89548387096775,36.30774193548386,35.04129032258065,35.14193548387097,35.03806451612903,35.15806451612903,35.390967741935484,35.703870967741935,35.989677419354834,36.16580645161291,36.50129032258064,36.804516129032265,37.16516129032258,37.79225806451613,38.71354838709678,40.12838709677419,42.2683870967742,44.5458064516129,45.391612903225806,45.13354838709677
65.72064516129032,61.66645161290322,57.43419354838709,55.43806451612904,55.63032258064517,55.86838709677419,56.107096774193536,56.45548387096773,56.87161290322581,57.39806451612904,58.07612903225806,58.7116129032258,59.40580645161291,60.20193548387096,61.50774193548388,64.04451612903227,67.53419354838711,69.1258064516129,69.45354838709677,69.00387096774193,67.88645161290322,66.25290322580646,63.89741935483871,60.69032258064516,56.825806451612905,52.42774193548388,48.14451612903226,47.2483870967742,47.446451612903225,47.74451612903226,47.99935483870968,48.203870967741935,48.40838709677419,48.89354838709678,49.42645161290322,50.034838709677416,50.72258064516129,51.66516129032257,52.97935483870968,54.87935483870967,57.781935483870974,59.94774193548387,60.47612903225806,60.11870967741934,59.04645161290323,57.103870967741926,54.53806451612903,51.27806451612904,47.40774193548388,43.11612903225806,40.34645161290322,40.2,40.34129032258064,40.53935483870968,40.56709677419354,40.72451612903225,41.05870967741936,41.41870967741936,41.76387096774193,42.33548387096774,42.95483870967742,43.78,44.800645161290326,46.226451612903226,48.55548387096774,50.76967741935484,51.369032258064514,51.07870967741935,50.00387096774193,48.21935483870968,45.82258064516129,42.86967741935484,39.39935483870968,36.06258064516129,34.917419354838714,34.75935483870968,34.82258064516129,35.00645161290323,35.29483870967742,35.556774193548385,35.65096774193548,35.95032258064517,36.21548387096774,36.48193548387097,36.95935483870967,37.73935483870967,38.7941935483871,40.330322580645166,42.520645161290325,44.57935483870967,45.24903225806452
