day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
53.93040935672515,55.21403508771931,56.56257309941521,58.17309941520467,60.12163742690058,62.6,65.89532163742689,68.33859649122807,69.6672514619883,70.22631578947369,70.27602339181284,69.89122807017544,68.98187134502923,67.65847953216374,66.0017543859649,63.86257309941521,61.22865497076024,58.250292397660814,56.57251461988304,57.164327485380106,57.95614035087719,58.96023391812866,60.05964912280702,61.26900584795322,62.686549707602346,64.26783625730994,65.92807017543859,67.80116959064328,70.13684210526316,73.32397660818714,76.8514619883041,79.05438596491227,80.3140350877193,80.93801169590644,80.99766081871344,80.68538011695907,79.92982456140349,78.71520467836257,76.9327485380117,74.66023391812865,71.96023391812867,68.99590643274854,66.19473684210529,65.96491228070175,66.95964912280701,68.02573099415206,69.20175438596492,70.45263157894736,71.78538011695908,73.26023391812865,75.08304093567251,77.09824561403508,79.41286549707601,82.68479532163742,85.75146198830409,87.68538011695907,89.04035087719298,89.7280701754386,89.78187134502923,89.36374269005846,88.59415204678362,87.40116959064329,85.84444444444445,83.86432748538013,81.51052631578949,78.95380116959063,76.3391812865497,75.33333333333333,76.23976608187135,77.42397660818713,78.76023391812865,80.12982456140351,81.6391812865497,83.2561403508772,84.98187134502923,87.01520467836257,89.66842105263157,93.35672514619884,96.35906432748538,98.32163742690058,99.6233918128655,100.22923976608188,100.20760233918128,99.7216374269006,98.79122807017544,97.45847953216376,95.70526315789472,93.5654970760234,91.00058479532164,88.14327485380116,85.2385964912281,83.80233918128656,84.57134502923977,85.65730994152045,76.80026751275352
53.09649122807018,54.249122807017535,55.47953216374269,56.90467836257309,58.62280701754386,60.57836257309941,63.05146198830409,66.3672514619883,68.74327485380117,70.00116959064327,70.66023391812865,70.79239766081871,70.35555555555555,69.47426900584796,68.28947368421052,66.61754385964913,64.3672514619883,61.68713450292399,58.74970760233919,56.88245614035088,57.33976608187135,58.26900584795322,59.25847953216375,60.38479532163742,61.7,63.149122807017534,64.63040935672514,66.28947368421053,68.27134502923977,70.65847953216374,73.72865497076023,77.19473684210526,79.37719298245614,80.63801169590643,81.26959064327487,81.51695906432748,81.22923976608188,80.46783625730994,79.17602339181286,77.38070175438595,75.0777777777778,72.39181286549707,69.44561403508771,66.65847953216374,66.33157894736843,67.29766081871345,68.37719298245614,69.5421052631579,70.7345029239766,72.09473684210526,73.75847953216375,75.54152046783625,77.40058479532163,79.65672514619882,82.88128654970761,86.00409356725146,88.09590643274854,89.3625730994152,89.96140350877192,90.08304093567251,89.78947368421052,89.03684210526315,87.96900584795323,86.42690058479532,84.46023391812867,82.10701754385966,79.4719298245614,76.82280701754384,75.79356725146198,76.72748538011696,77.97017543859648,79.21929824561404,80.62923976608188,82.12923976608187,83.65906432748537,85.42105263157895,87.47076023391813,90.0421052631579,93.66023391812868,96.6906432748538,98.65847953216374,99.81345029239768,100.35847953216376,100.38011695906432,99.94561403508771,99.08538011695909,97.82807017543858,96.15555555555557,94.03099415204676,91.46023391812868,88.60818713450293,85.66023391812867,84.16491228070174,84.89181286549706,76.85250715441084
52.33684210526316,53.411111111111104,54.49941520467837,55.81812865497077,57.355555555555554,59.07134502923977,61.005263157894746,63.52514619883041,66.78304093567252,69.08713450292397,70.44912280701755,71.16491228070176,71.24561403508771,70.85263157894738,70.11812865497076,68.89707602339182,67.12163742690058,64.8456140350877,62.18011695906432,59.12456140350877,57.084210526315786,57.65204678362573,58.56198830409356,59.5812865497076,60.80584795321637,62.14853801169591,63.49122807017544,64.97777777777779,66.76549707602338,68.78771929824562,71.06549707602339,74.07602339181287,77.52807017543859,79.69941520467836,80.96959064327487,81.79590643274855,82.0701754385965,81.76374269005846,80.90058479532163,79.60877192982456,77.77426900584796,75.4766081871345,72.8374269005848,69.9327485380117,67.06315789473683,66.67368421052632,67.6502923976608,68.7233918128655,69.81988304093568,71.05146198830408,72.60994152046783,74.22397660818713,75.85380116959064,77.63625730994151,79.85497076023393,83.15672514619884,86.41578947368423,88.41461988304093,89.59649122807016,90.26198830409356,90.50877192982458,90.22397660818712,89.60994152046783,88.55204678362573,87.0093567251462,85.0391812865497,82.64912280701753,79.98421052631579,77.33450292397659,76.28479532163743,77.26842105263158,78.41988304093567,79.72280701754386,81.12339181286549,82.5187134502924,84.0842105263158,85.8736842105263,87.83391812865496,90.3251461988304,94.00877192982456,97.03216374269006,98.853216374269,99.94152046783626,100.54619883040934,100.61520467836256,100.23859649122808,99.46315789473684,98.29064327485378,96.64444444444445,94.50818713450292,91.92397660818712,88.99649122807017,86.01228070175439,84.48421052631579,76.90615901455767
51.63216374269005,52.64502923976608,53.64853801169591,54.845029239766085,56.280701754385966,57.80467836257309,59.50175438596491,61.46257309941521,63.93099415204679,67.13333333333334,69.5409356725146,70.94502923976609,71.60994152046784,71.76608187134502,71.50760233918128,70.71461988304094,69.39298245614036,67.61052631578947,65.33333333333333,62.55555555555556,59.41578947368421,57.43625730994151,57.93567251461988,58.87953216374269,60.002339181286544,61.24912280701755,62.47485380116959,63.83391812865497,65.45964912280701,67.26842105263158,69.18830409356725,71.39883040935672,74.42456140350879,77.85380116959064,80.04444444444445,81.50350877192983,82.34152046783626,82.59005847953217,82.18304093567251,81.33274853801169,79.98362573099415,78.15087719298246,75.92514619883042,73.32690058479533,70.3438596491228,67.44970760233917,67.03040935672514,67.99590643274854,68.99298245614035,70.13801169590643,71.56374269005846,73.06842105263158,74.54502923976608,76.10000000000001,77.84853801169591,80.13567251461987,83.56432748538012,86.74269005847954,88.64502923976607,89.89298245614034,90.69415204678364,90.9438596491228,90.80116959064328,90.19532163742691,89.14327485380117,87.59824561403508,85.60350877192981,83.1906432748538,80.53157894736843,77.85146198830408,76.82397660818712,77.71695906432748,78.93391812865498,80.21461988304092,81.50467836257309,82.92573099415205,84.53625730994152,86.2298245614035,88.11695906432747,90.66783625730992,94.35789473684213,97.2309941520468,98.99181286549708,100.146783625731,100.77953216374269,100.91345029239768,100.6216374269006,99.93508771929824,98.79005847953216,97.13625730994151,94.96842105263156,92.2953216374269,89.3456140350877,86.34152046783628,76.95957446808511
51.038011695906434,51.92163742690059,52.87017543859649,53.99181286549708,55.30760233918129,56.72690058479533,58.222807017543865,59.95906432748538,61.86023391812865,64.27485380116958,67.60877192982457,70.02631578947368,71.38947368421051,72.14444444444445,72.43333333333334,72.09649122807018,71.21052631578948,69.87836257309942,68.08713450292399,65.6953216374269,62.88479532163742,59.86198830409356,57.75497076023391,58.25087719298245,59.29532163742691,60.43684210526316,61.56315789473684,62.80467836257309,64.31461988304093,65.95906432748538,67.66666666666667,69.53040935672514,71.73508771929825,74.7549707602339,78.2093567251462,80.59005847953215,82.05263157894738,82.85263157894737,82.99356725146198,82.6093567251462,81.69707602339182,80.33976608187133,78.5906432748538,76.42280701754386,73.7251461988304,70.72923976608186,67.86783625730993,67.37543859649124,68.26432748538012,69.32397660818714,70.65029239766082,72.02865497076024,73.39590643274853,74.80058479532164,76.30350877192983,78.13333333333333,80.5169590643275,83.91169590643275,86.98187134502923,88.95029239766082,90.32923976608186,91.1187134502924,91.52046783625732,91.38654970760236,90.78771929824562,89.72397660818713,88.16198830409357,86.1736842105263,83.76315789473684,81.06959064327484,78.41345029239767,77.2877192982456,78.2327485380117,79.42105263157893,80.58654970760233,81.91169590643274,83.37836257309942,84.89356725146199,86.51169590643275,88.44269005847953,91.01052631578946,94.58304093567251,97.38479532163744,99.19883040935672,100.3842105263158,101.08187134502924,101.30350877192984,101.08538011695906,100.43976608187135,99.3,97.59532163742688,95.33333333333331,92.63918128654971,89.68479532163742,76.98949856911783
50.51228070175438,51.31812865497076,52.14853801169591,53.20994152046784,54.46491228070175,55.75672514619884,57.13859649122807,58.68362573099416,60.34385964912281,62.18362573099416,64.73567251461988,68.11695906432749,70.47426900584796,71.93157894736842,72.81169590643275,73.01052631578946,72.59766081871345,71.70994152046782,70.3456140350877,68.43625730994151,66.04736842105264,63.354970760233925,60.27543859649123,58.10701754385965,58.66315789473684,59.7187134502924,60.74736842105263,61.88830409356725,63.28304093567251,64.8157894736842,66.36491228070176,68.00058479532164,69.86783625730995,72.04736842105262,75.10701754385964,78.75906432748538,81.12807017543861,82.55321637426901,83.24444444444444,83.42339181286549,82.95263157894738,82.03976608187133,80.7906432748538,79.09181286549708,76.79766081871345,74.1046783625731,71.15380116959064,68.26900584795321,67.64619883040936,68.5970760233918,69.83801169590643,71.12105263157895,72.34970760233918,73.65438596491227,75.00701754385965,76.5842105263158,78.49532163742688,80.8719298245614,84.18654970760235,87.3093567251462,89.39941520467836,90.7690058479532,91.69532163742691,92.09005847953216,91.97543859649124,91.36666666666667,90.28947368421052,88.74853801169591,86.7701754385965,84.32280701754387,81.63450292397661,78.88947368421053,77.81111111111112,78.7140350877193,79.78304093567252,80.98479532163743,82.36081871345027,83.7298245614035,85.17368421052632,86.8263157894737,88.77894736842106,91.23859649122808,94.73801169590644,97.5970760233918,99.44152046783626,100.69883040935672,101.47777777777776,101.78070175438596,101.60292397660818,100.96315789473684,99.76198830409358,97.9578947368421,95.6812865497076,93.0,76.98129277093442
50.0719298245614,50.78596491228071,51.536257309941526,52.49064327485381,53.680116959064335,54.90058479532164,56.16959064327485,57.5953216374269,59.06315789473684,60.6438596491228,62.62573099415204,65.25087719298246,68.57076023391812,71.01812865497077,72.60058479532164,73.37719298245614,73.4982456140351,73.09649122807018,72.1561403508772,70.68128654970761,68.79005847953216,66.52573099415206,63.78479532163743,60.73684210526316,58.55730994152047,59.07426900584796,60.02456140350878,61.06081871345029,62.36491228070175,63.79064327485381,65.22105263157894,66.69532163742691,68.33508771929826,70.1842105263158,72.3690058479532,75.65380116959064,79.30175438596491,81.61929824561403,82.93918128654971,83.66608187134504,83.75730994152046,83.29005847953215,82.50584795321637,81.29181286549708,79.46140350877192,77.17894736842105,74.52163742690058,71.57251461988302,68.58947368421052,67.9982456140351,69.11871345029239,70.29415204678362,71.44444444444444,72.61988304093568,73.86374269005846,75.29298245614035,76.93859649122807,78.85497076023393,81.16491228070176,84.52748538011696,87.75555555555556,89.8374269005848,91.3251461988304,92.26140350877192,92.66783625730992,92.54736842105264,91.9345029239766,90.8953216374269,89.37134502923978,87.34210526315789,84.88245614035088,82.10000000000001,79.40409356725146,78.28538011695906,79.0672514619883,80.17426900584795,81.42923976608188,82.71403508771931,84.01228070175438,85.48654970760234,87.15321637426901,89.0017543859649,91.3859649122807,94.96023391812864,97.85029239766082,99.76666666666664,101.08654970760232,101.9514619883041,102.30233918128656,102.1309941520468,101.41637426900586,100.12105263157896,98.31111111111112,96.046783625731,76.93375637675751
50.90818713450292,50.33801169590643,50.98713450292397,51.88070175438597,52.96608187134503,54.11345029239766,55.308771929824566,56.6280701754386,57.96374269005848,59.35438596491228,61.08713450292397,63.14152046783626,65.70058479532163,69.11345029239767,71.68947368421051,73.1391812865497,73.8736842105263,74.01520467836258,73.53040935672514,72.4830409356725,71.03567251461989,69.26608187134502,66.98070175438598,64.28713450292396,61.270760233918125,59.00701754385965,59.37719298245614,60.33625730994152,61.538011695906434,62.87134502923977,64.18479532163742,65.54970760233918,67.03684210526315,68.65146198830409,70.49181286549707,72.88479532163743,76.19883040935673,79.80350877192981,82.00701754385965,83.35263157894737,83.987134502924,84.0923976608187,83.76666666666667,82.99649122807017,81.64444444444445,79.82923976608187,77.59532163742689,74.94152046783626,71.91461988304094,68.99649122807018,68.52046783625731,69.58362573099414,70.6280701754386,71.71929824561404,72.83684210526314,74.14970760233918,75.63801169590643,77.30409356725146,79.16549707602339,81.49824561403508,84.97719298245613,88.20058479532165,90.4,91.88654970760234,92.83333333333331,93.246783625731,93.1157894736842,92.54269005847956,91.52163742690058,89.9672514619883,87.9140350877193,85.34502923976608,82.5906432748538,79.88947368421051,78.63976608187134,79.44327485380117,80.6204678362573,81.77719298245613,82.99005847953217,84.3233918128655,85.80877192982456,87.3701754385965,89.1391812865497,91.59883040935674,95.22690058479532,98.17426900584796,100.15906432748535,101.5690058479532,102.47602339181287,102.82807017543858,102.5812865497076,101.79298245614034,100.48479532163743,98.6842105263158,76.86468831653603
54.06725146198831,51.24970760233919,50.53684210526316,51.333333333333336,52.361988304093565,53.38771929824561,54.52163742690059,55.767251461988295,56.98654970760234,58.24853801169591,59.79005847953216,61.59883040935674,63.56725146198831,66.20292397660819,69.78245614035089,72.22046783625731,73.63508771929826,74.39181286549707,74.4280701754386,73.85087719298247,72.83625730994153,71.50350877192982,69.73333333333333,67.50233918128656,64.8497076023392,61.80116959064328,59.34444444444444,59.6812865497076,60.81520467836257,62.049122807017554,63.267836257309945,64.51052631578946,65.89298245614036,67.353216374269,68.95438596491229,70.99941520467837,73.41228070175438,76.71111111111112,80.19532163742691,82.42222222222223,83.66666666666667,84.32046783625731,84.58070175438596,84.24853801169591,83.34327485380119,82.01286549707602,80.24444444444444,78.0187134502924,75.29239766081871,72.3315789473684,69.54619883040937,68.99707602339181,69.9204678362573,70.90409356725145,71.93567251461988,73.13040935672514,74.49415204678363,76.01812865497077,77.61929824561403,79.49473684210525,81.91286549707603,85.43625730994152,88.75438596491227,90.95263157894736,92.45672514619882,93.4076023391813,93.80409356725146,93.72456140350876,93.17777777777776,92.13684210526316,90.53684210526316,88.36549707602339,85.80701754385964,83.07134502923975,80.27953216374269,79.02982456140352,79.88362573099415,80.95555555555555,82.05204678362573,83.29473684210527,84.63859649122807,86.02982456140352,87.50584795321637,89.34678362573099,91.87134502923978,95.55438596491229,98.57543859649124,100.63099415204675,102.09473684210526,103.00350877192982,103.28245614035087,102.9497076023392,102.1543859649123,100.87076023391812,76.80247604827672
57.17192982456139,54.43625730994152,51.53918128654971,50.89824561403509,51.81929824561404,52.76549707602339,53.78421052631578,54.98070175438597,56.12456140350877,57.262573099415214,58.68362573099415,60.299415204678354,62.00175438596493,64.0233918128655,66.8391812865497,70.31345029239766,72.71228070175438,74.15964912280702,74.7982456140351,74.74561403508773,74.20526315789473,73.29181286549708,71.97953216374269,70.26608187134502,68.0842105263158,65.40643274853801,62.21637426900585,59.69005847953216,60.1625730994152,61.33274853801171,62.446783625731,63.589473684210525,64.85847953216374,66.21111111111111,67.64678362573099,69.46140350877192,71.52105263157894,73.93391812865498,77.13333333333333,80.61520467836257,82.7345029239766,84.00233918128656,84.82397660818714,85.05204678362573,84.58479532163744,83.71578947368423,82.42514619883042,80.67309941520467,78.37777777777778,75.71169590643275,72.86023391812867,70.046783625731,69.33216374269007,70.19005847953217,71.13157894736842,72.23625730994154,73.46491228070175,74.88362573099415,76.33976608187136,77.96140350877192,79.88947368421053,82.35847953216374,85.9906432748538,89.30818713450293,91.5093567251462,93.02105263157895,93.9654970760234,94.4187134502924,94.35087719298248,93.80526315789476,92.706432748538,90.9842105263158,88.81637426900583,86.29766081871344,83.49649122807018,80.69824561403509,79.46783625730994,80.22573099415204,81.23391812865498,82.34970760233918,83.62046783625732,84.85964912280701,86.15555555555555,87.71345029239767,89.60994152046783,92.2,95.95497076023392,99.03859649122808,101.16081871345028,102.62046783625732,103.4345029239766,103.646783625731,103.3251461988304,102.54970760233918,76.75259425158642
