Cluster 0,Cluster 1,Cluster 2,Cluster 3
54.053134374043466,62.81210278460279,129.64254272043746,93.86405421184321
55.274300581573314,64.25353216853216,131.2828423331055,97.05743119266056
56.55595687514879,65.69908681408683,132.98520733652316,100.10566221851542
57.76644015916744,66.84335585585585,134.78551036682617,102.74559549624686
58.98278066863926,68.18651742651741,136.83995784916837,105.39070558799
60.34994422337856,69.43340112840112,138.88794941900207,108.50270558799001
61.72264700880862,70.66616866866866,140.7609785828207,111.31528023352794
63.310223446587095,71.9666750841751,142.4953565732513,114.14120100083402
68.91652620480905,72.43089293839294,145.46164160401003,115.66340366972477
72.575564738292,72.74331854581854,152.27613123718385,113.51201417848209
73.72172567425093,72.32836427336429,161.01613123718386,106.70353711426185
73.44261333877493,71.78509031759033,169.04849168375486,98.6719441201001
71.5416835016835,71.45898603148603,173.393028024607,91.63818265221016
68.85638948406626,71.59965806715806,174.5137947140579,85.9864086738949
66.05244702921472,71.48927199927198,174.41017088174982,82.09824937447874
63.930838689929615,71.68889252889252,174.6241228070175,80.121364470392
62.58666190524778,71.80111384111385,173.40704488493958,80.57106005004174
61.733927490392134,70.84636591136591,168.35628730918202,85.81110925771479
63.872314049586784,71.04930794430796,163.50573706994757,95.40917097581317
65.59977961432509,72.4694747019747,163.51878560036454,102.66083069224355
67.15528313437403,73.96428746928748,164.45233538391432,109.38728023352793
68.54263476516,75.40070525070524,166.04656869446345,114.83386905754796
70.09208754208754,76.7607113932114,167.85895876053772,119.80768974145124
71.53138693330614,78.16401105651106,169.8381294144452,124.21196080066726
72.8538887188382,79.41932250432251,171.77009113693325,127.9403636363636
74.38699248376017,81.15225589225588,173.95606060606067,131.77017180984151
75.95362956160935,82.74218422968423,176.13294030530878,135.4733911592994
77.40937081250215,84.05235553735552,178.50396217817274,138.70044703919936
78.81478964731491,85.6255707980708,180.86365800865798,142.04058381984987
80.36617930143183,87.07982345982344,183.61344269765323,145.8389958298582
81.98980444172362,88.4611823186823,186.03948849396212,149.23787823185987
83.77563751998099,89.9176647101647,188.2999475962634,152.803460383653
89.41330578512397,90.7019078169078,191.71615174299376,154.27377898248542
93.01392238887189,91.20715283465283,198.51065732513104,150.87939616346958
93.86299187157775,90.81878583128585,207.294628616997,143.0757764804004
93.29575077373059,90.29806329056329,215.01929596719071,134.21680483736446
91.19742917389384,89.93949654199655,219.135,126.6860417014179
88.31847192463354,90.03295136045136,220.22782182729551,120.7279808173478
85.45827670645852,90.01837837837837,219.97308612440193,116.91768473728109
83.49889126959836,90.19165438165437,220.4116735019367,115.33067889908257
82.41944937591403,90.4631909181909,219.88922191843244,116.39784904086734
81.95645784443765,89.67148466648464,215.77365914786964,122.61786155129276
84.80893786348334,90.03053667303666,211.60088402825244,134.18255546288574
87.09705540250995,91.74198016198017,212.22152198678515,142.66411676396996
89.01136448661703,93.44183251433249,213.94445659603556,150.31201751459548
90.82057851239671,95.09345413595415,216.0358190931875,156.54261968306926
92.58306431316531,96.64238829738834,218.3064149008886,162.11608423686405
94.24482025643641,98.28550118300119,220.86528708133977,167.13744870725606
95.81465292657212,99.6492342342342,223.52080086580088,171.55614345287734
97.64069176614635,101.60062653562653,226.1229778992937,176.12660216847365
99.37325068870523,103.41544999545,228.81855547960808,180.5061351125938
101.14281229806481,104.99493243243244,231.58374572795623,184.52211509591322
102.76592116450698,106.7233435708436,234.3400296195033,188.4881534612177
104.58835016835016,108.27158476658477,237.32321143768513,192.743226855713
106.52069618746384,109.89667235417241,240.0756835269993,196.758979149291
108.54443152059316,111.54712735462736,242.632350193666,200.897317764804
114.46574227119683,112.58418509418509,246.53688767372975,202.2839608006672
117.86569873822398,113.1088072163072,253.35599681020733,197.61591659716427
118.51998469543922,112.72392733642732,262.11233538391434,188.6277864887406
117.63045335509982,112.30854445354449,269.77332421964,178.87687739783152
115.28258340985614,112.00840454090455,273.75606744133063,171.02887739783156
112.17911845730028,112.17039130039127,274.6571041239462,165.1934120100084
109.26287657722001,112.24568682318683,274.46173615857816,161.6523778148457
107.28459442913991,112.62280803530807,275.09734221918444,160.51258465387818
106.15620480903307,112.86644348894347,274.80036454773295,162.23593744787325
106.59854232561305,112.386076986077,271.0170312143996,169.67524937447877
110.31060606060603,112.9222932022932,268.71098427887904,182.52172226855708
112.80685678332141,114.43264332514335,269.4533162451583,192.88007005838205
115.02181205999389,116.30029097279098,271.47403394850767,201.05972393661392
117.00494269292251,118.12016789516788,274.0798678514468,208.101684737281
119.07035438560695,119.87878128128132,276.90240715424926,214.39581651376145
121.06537190082646,121.71647511147512,279.8488106630212,219.98757381150958
123.0678944325409,123.53723791973792,282.92702551834134,225.4861459549624
125.20798932081759,125.52411502411505,286.32519138755987,230.70637281067562
127.15008570554026,127.53567658567657,289.5403508771929,235.7738857381151
129.1271104989287,129.23573914823913,292.7086192754614,240.36310592160135
131.16539570792094,131.11356470106472,295.90281385281384,244.88260300250207
133.28150630888004,132.84327145327143,299.43885737069934,249.75315179316092
135.4893381627725,134.6113925288925,302.7154021417181,254.18788073394484
137.80044009114715,136.37898853398855,305.6978206880839,258.8395571309425
143.86247559772806,137.55449517699518,309.9203223969013,260.2861517931608
147.05058905553855,138.3138945763946,317.2091125541126,254.40048790658872
147.55415977961434,137.9219951769952,325.99062770562773,244.33100000000007
146.46150528857598,137.56345413595415,333.3755023923445,234.180904086739
143.87041628405265,137.2797932022932,337.046761221235,226.1705429524604
140.6271074380165,137.5646978796979,337.5690385053543,220.51457547956625
137.6664126109581,137.66457980707978,337.4002699931647,217.33141284403663
135.7720848212768,138.15721334971337,338.3746878560037,216.4741459549625
134.75947590381938,138.71301142051144,338.61972658920024,218.96687322768975
135.55458558650474,138.50122463372463,335.6779733424471,227.39084320266886
139.86879638132166,139.2180783055783,333.97749373433595,241.94714261884891
142.8676801686903,140.90689757939757,335.32875484164964,253.593708090075
145.3696024215216,142.9386670761671,337.8244133059922,262.8325312760634
147.76477808386898,145.00450404950405,340.90459330143545,270.7271734778983
150.07409890147264,146.92425266175263,344.0510685805423,277.6040542118432
152.37685950413223,148.96452452452456,347.49328092959666,284.1387497914928
154.69203074516201,151.0056941031941,351.01375142401463,290.33836613844875
157.08448423630242,153.21072686322685,354.76385850991113,296.31329107589653
159.42647927082274,155.38630585130585,358.3625108225109,302.0731484570475
161.63688229092273,157.24976817726815,362.0599430394167,307.5152835696414
163.94171547121044,159.38756961506962,365.61703121439956,312.63460300250216
166.30709213345574,161.33628332878334,369.7255080884029,318.0017147623021
168.7706798625991,163.26935185185184,373.04687172476656,323.0645246038365
171.43790769649354,165.25100941850943,376.4166643882433,328.23438198498746
177.56140631908303,166.60205978705983,381.12103554340393,329.44295996663897
180.50204911063497,167.26180271180274,388.29790612895874,322.26007089241034
180.80300275482094,166.95728796978796,396.93164957849166,311.35572977481246
179.4531081862395,166.65315679315688,404.4543335611757,300.1639332777314
176.84384144475052,166.5347481572482,407.84300524037366,291.7753628023353
173.48347413529225,166.93096187096188,408.24630325814536,286.0088040033361
170.3488827670646,167.2214198289198,408.1407632718159,282.9300658882402
168.56560384994728,167.95074938574936,409.3205456823877,282.52821017514594
167.90487909397,168.60774592774592,410.31704716336293,285.71299082568817
169.14303880556406,168.6368805168805,408.55572453861924,295.15984070058374
174.04121518212423,169.6056941031941,407.65672020961495,311.3367673060884
177.46388361731803,171.59969492219494,409.75895876053755,324.3949991659717
180.46676155494336,173.93036741286738,412.8963693324219,334.61052960800674
183.20828520899227,176.2395352170352,416.57993164730004,343.40264887406175
185.8337465564738,178.47313563563566,420.4000216450217,351.2666755629691
188.41818725980343,180.80051801801804,424.3242401458191,358.39095579649705
191.11866782301115,183.09091955591956,428.2859797220323,365.0817214345287
193.89565894636596,185.477947947948,432.4162599681021,371.67469891576303
196.49731285923204,187.95519041769046,436.50892230576443,377.99126271893255
199.09557698194064,190.10527027027027,440.70204032809306,383.92058715596346
201.79199605482432,192.40958799708798,444.81568352699924,389.5313502919099
204.47202258272958,194.65142710892712,449.54081909318757,395.50651292743953
207.24391422643941,196.7676986076986,453.4514900888585,401.0608707256046
210.15827092473558,198.852889025389,457.1769674185463,406.71522018348617
216.37624732170187,200.27239443989447,462.2311597174756,408.156604670559
218.930523415978,200.82117822367817,469.35766689450895,399.83164386989154
218.8522674557018,200.2998405223405,477.7885782638414,387.9178824020015
217.2379403462232,199.96668509418512,484.7651492367282,376.1570517097582
214.44884331530798,200.01931021931023,487.94638642059704,367.3488773978314
210.94230112573547,200.49342342342342,488.20855547960815,361.5833536280234
207.766021154304,200.97388502138503,488.06402597402604,358.63891909924945
206.02554263170424,201.8909495859496,489.4272488038278,358.5076805671393
205.51227969935033,202.790303030303,491.00690134426964,362.42131776480414
207.36134986225892,203.01201974701976,490.28956482114376,372.83489658048376
212.8548243376527,204.22324142324152,490.3988972431078,390.638151793161
216.83347107438016,206.4418518518518,493.02099681020735,405.2021551292745
220.3300809441213,209.05035239785238,496.81542948279787,416.48570558798986
223.40698738223995,211.5479506779507,501.16120984278876,425.9916939115931
226.3142264394789,214.03442465192464,505.34911255411254,434.49573060884074
229.26570247933884,216.63063154063155,509.7858669400774,442.3776989157632
232.26653334693736,219.189613022113,514.1837787650946,449.8963811509591
235.3242424242424,221.87602807352812,518.7629482797904,457.0642402001667
238.2455140631908,224.43370074620077,523.3969776714514,464.0414920767307
241.21235316124202,226.80356424606424,527.8948781043518,470.6940984153461
244.22983471074383,229.29195217945224,532.4194714057872,476.833418682235
247.13957487331226,231.6672599872599,537.4707051720209,483.4545296080069
250.271081862395,233.8918552643553,541.6330097972203,489.8421926605505
253.46554569261633,236.1118695968696,545.7515903394849,496.17701751459555
259.7357330884604,237.78894098644102,551.1913431305537,497.5010708924101
261.7475880012244,238.5207268632268,558.1584210526315,488.22568473728114
261.0581114172023,238.04673241423237,566.3584267486898,475.330749791493
258.8407560453016,237.83990058240062,572.9459147869674,462.8796505421184
255.6860820324457,237.83707821457818,576.0031727044885,453.7760975813178
252.00465564738292,238.39722563472566,576.0304385964912,447.8068890742284
248.80522939836067,238.8674508599509,576.0933652312599,444.98442118432047
247.29048974594429,239.84265356265354,577.6650774663933,445.2715062552126
247.16494881474677,240.8406213031213,580.0360446570975,449.8201801501253
249.59914226439477,241.2487908362908,580.1458111187059,461.260674728941
255.859711594055,242.53274046774047,581.1341843244475,480.8163044203504
260.28024929428966,244.9051053326054,584.4192002734109,496.8520141784822
264.14543856069105,247.68773341523348,588.6835759854183,509.29920350291906
267.66207971975655,250.449433069433,593.5729186602872,519.5924178482068
270.97288644015913,253.14309582309588,598.1347664616088,529.1374945788157
274.2440703329592,256.02989762489767,603.1737309182045,537.8666388657215
277.6504798830051,258.8193263718263,608.0890259740258,546.0799332777314
281.0353681597116,261.71184889434886,613.0958931419459,553.9482068390323
284.3199595279393,264.4450527800529,618.1522146274779,561.4975979983318
287.71591810359496,267.0575081900082,623.1314730006835,568.8447239366137
290.9646263986668,269.7944676494677,628.0693039416725,575.7380183486239
294.248179097371,272.2979615979616,633.4880838459785,582.90376647206
297.6121042070537,274.8147604422605,637.9646069719755,589.9124303586324
301.1356436418052,277.22858199108185,642.5194930508089,596.6453452877397
307.3210084005033,279.05135135135134,648.3142093871041,597.7991701417848
308.8393663911845,279.978442078442,655.3763066757805,587.1550366972477
307.6766210930857,279.75918736918743,663.2886921850079,572.9600366972478
305.0896820052376,279.62989580489574,669.582207792208,559.7289374478731
301.87640274801896,279.78891163891154,672.3992640692641,550.379834028357
298.18138591300203,280.5563515788517,672.6424994303943,544.4863961634697
295.10561915450813,281.1672906997906,672.585705172021,541.7600700583819
293.64049008604565,282.3500828100829,674.201624515835,542.3345954962468
293.8692041628405,283.57697197197194,677.2137069947596,547.6364545454544
296.92695269190216,284.1485647010647,678.307507404876,560.065271059216
303.8307193143557,285.5233035308035,680.1375187969924,580.9640233527939
308.9478668843316,288.11539812539814,684.0679778992935,598.3673594662218
313.3044903581268,291.11721289471296,689.0369970380498,611.830628857381
317.2634006734006,294.0381592956592,694.5829505582137,623.0931442869057
321.011286943509,296.9552948402948,699.6803303713831,633.366408673895
324.65983471074384,299.957348029848,705.0900068352698,642.7935246038367
328.36579260619646,302.88957707707715,710.5834757347916,651.707607172644
332.20416011971577,305.8900602875603,716.1602665755297,660.1125112593829
335.7921909328981,308.8367487942488,721.4780496696286,668.353794829024
339.4365119205523,311.6340146965147,727.0177022100706,676.2333077564641
343.10016835016836,314.46156997906996,732.2653588516748,683.7453177648039
346.6931173689759,317.1658178633179,738.077949419002,691.3636230191826
350.3077699554468,319.8736363636363,742.9232353611303,699.0040542118434
354.11536611910344,322.4657414232415,748.0133173843699,706.2543753127607
360.32952793932594,324.45506961506965,754.2090009113692,707.3982018348626
361.4585246403428,325.5609090909091,761.000811118706,695.7344120100086
359.8650681903208,325.41962735462727,768.3952050580999,680.5244578815677
357.07029826888413,325.3186843661844,774.3817281840966,666.5632402001669
353.7878148488251,325.5179581854581,776.7690009113694,656.8336622185151
350.11089922796987,326.2509666484668,776.7690339485075,650.8164103419514
347.1243740434649,326.991784966785,776.5479414445203,648.1662260216848
345.8846280991736,328.22484848484845,778.4749362041466,649.153261884904
346.3505723905724,329.5615972790972,782.0474071542493,655.163887406172
349.89474135292323,330.41579943579956,784.13366598314,668.5404370308596
357.3889531680439,331.88635703885717,786.8689234449761,691.1051718098415
362.9118175016153,334.6817751842753,791.6324310776945,709.9640608840697
367.709610583954,337.8957891982892,797.0646069719754,724.5494879065889
371.96167261844033,341.02422627172626,803.0444452039187,736.7720567139284
375.9983760160528,344.13275389025387,808.6673501936659,747.7687080900755
379.93169268441983,347.30773546273554,814.5718159033948,757.9028323603003
384.01778015848726,350.56485690235695,820.6691604010024,767.6768273561303
388.13079719756485,353.7305864955864,826.6452027796764,776.776960800667
392.02379553106823,356.8853162253163,832.5698279790385,785.4233536280233
395.99014726388464,359.8212182637182,838.5557849168376,793.915914095079
399.90629459578946,362.96831445081443,844.1909364319893,801.9889649708086
403.805235520185,365.889076121576,850.3910241512875,810.263987489574
407.6575842601096,368.7956643006643,855.9357803599908,818.183220183486
411.6212059993878,371.57383497133486,861.5488391433128,825.9432768974145
417.9014263850627,373.6165561015561,868.0535782638416,827.3501626355297
418.8443832262014,374.6583670033671,874.1369115971747,814.815749791493
417.1827762473218,374.59557330057334,880.8749749373434,799.1041576313593
414.17358466823106,374.5223300573299,886.4509842788789,784.8481276063388
410.79066421793704,374.8225957775957,888.6397163362951,774.8358131776478
407.0253293881576,375.5059787059787,888.4235839598998,768.8601534612176
403.89661803217354,376.2261445536446,888.3762816131236,766.3415888240199
402.82110498928694,377.5837389662389,890.3981009341533,767.7166672226857
403.5902452130734,379.05650855400864,894.3570403280931,774.2520066722268
407.3784902901064,380.12916006916004,897.3617498291184,788.4528949124269
415.4189562289563,381.97768586768575,901.1800945545683,812.5057723102585
421.5222246029317,384.93093366093365,906.5965926179083,832.764390325271
426.74998299493245,388.2798855673855,912.6818478013214,848.2518732276898
431.52315273951643,391.66140140140124,919.4657006151742,861.364971643036
435.93652824541715,395.0934871234871,925.5963704716336,873.2436396997499
440.28522803795533,398.51192146692136,931.9149259512417,884.2908798999164
444.68747916879215,401.963791973792,938.4778696741854,894.8275938281902
449.17255212053186,405.3690868140869,945.0444691273639,904.4175012510426
453.3583409856138,408.7246130221129,951.6620631123261,914.0175221017513
457.69267217630835,411.9838891163891,957.867100706311,922.9713936613845
461.9469696969696,415.40725179725183,964.169941900205,931.5305954962471
466.0957048600483,418.410841068341,970.7985942128047,940.2470058381987
470.30347957691396,421.5736031486031,976.7836272499432,948.7338123436195
474.5515549433732,424.5872932022933,982.6926030986558,956.8877973311094
480.911169268442,426.7126312676312,989.5730576441101,958.263203502919
481.42595347413516,427.64362225862226,995.3674458874461,945.2165979983315
479.33102778628034,427.42581103831105,1001.6129539758485,928.7173819849876
476.0678485188585,427.3656592956593,1006.4513385737068,914.0987397831526
472.4509859538141,427.7307284557284,1008.4701424014581,903.8635062552131
468.54604564160115,428.64689393939386,1008.2914149008888,897.8901092577149
465.4868261741998,429.49438392938384,1008.2671531100482,895.7170884070058
464.4519957147231,431.0326863226862,1010.7312178172705,897.3727514595497
465.4000044213175,432.75547502047505,1015.2960184552289,904.4749591326104
469.561729755467,434.0867563017563,1019.3680496696285,919.4611251042534
478.4494391728733,436.2619615069616,1024.0406687172474,944.8519899916591
485.1995269190219,439.6054124579123,1030.3521827295513,966.6854378648874
490.9742424242423,443.2314184639185,1037.1332763727503,983.3504462051711
496.19420875420855,446.89719992719995,1044.6803736614263,997.6329241034196
501.1139601401217,450.58813563563564,1051.283253588517,1010.3557331109256
505.75090126857816,454.2132284557285,1058.249373433584,1022.1870433694751
510.5389286807468,457.8248976248977,1065.2597835497834,1033.635500417014
515.3741693024521,461.4674981799982,1072.232674868991,1044.0744286905758
519.8691514471312,465.00635908635905,1079.3430781499205,1054.1250550458715
524.5425068870522,468.42797388297373,1086.031239462292,1063.9859791492913
529.0267567935246,471.98596937846946,1092.6418614718614,1073.2538690575482
533.5398285889195,475.2375020475021,1099.7888630667574,1082.606485404504
538.0536693534674,478.4514471289472,1106.0852073365234,1091.7494653878232
542.6223766282353,481.63946560196564,1112.4403748006387,1100.472497080901
549.1486225895317,483.9275261625262,1119.564750512645,1102.0406213511258
549.2593840764548,484.7801863226861,1124.7936431989065,1087.8402468723943
546.5056640478864,484.52661775411775,1130.7074470266573,1070.4047906588823
542.7444733530592,484.4723255073256,1135.0944007746637,1054.8713936613844
538.7430673740774,484.91914437164434,1137.0710355434042,1044.2820150125103
534.5722314049586,485.90690781690773,1136.9006288448393,1038.1213085904922
531.3953749617388,486.90541359541356,1137.3090738209164,1036.015937447873
530.2889137162874,488.599572982073,1139.878865345181,1037.9085246038364
531.5333683637724,490.4850753025751,1145.0008054226473,1045.5794236864053
536.166669727579,491.95572845572843,1149.9071508316247,1061.4208915763136
545.92,494.1830817180818,1155.7449430394165,1088.6909958298581
553.508182158283,497.69225793975784,1162.8377990430622,1112.0000800667224
559.7625388565791,501.5063522613522,1170.310532011848,1130.0532952460387
565.4720875420877,505.41403858403874,1178.41506151743,1145.227647206005
570.8067639356526,509.28267221767226,1185.8505536568696,1158.879896580484
575.8690871679762,513.1712223587223,1193.3683173843704,1171.616084236864
580.9239101452232,517.0138897988897,1201.1088493962181,1183.820870725605
586.1322987450261,520.8283990808992,1208.7984039644564,1194.9066230191825
591.0760453014998,524.5528264628266,1216.5051788562314,1206.122665554629
595.9751589973811,528.2384643734645,1223.6067179311917,1216.5918507089239
600.7962099105532,532.0484479934481,1230.9217578036,1226.610913261051
605.6562701084921,535.6345641095642,1238.4132216905903,1236.6910458715595
610.5207890351325,539.1933660933661,1245.2717224880384,1246.2844670558795
615.4620324456688,542.6295352170351,1252.2820403280928,1255.5839699749793
622.3196357514538,545.100475020475,1259.4278856231485,1256.8128315262725
621.9966139509575,546.0405589680589,1264.655461380725,1240.5115062552131
618.7728925619837,546.0443018018018,1270.550755297334,1221.3205012510425
614.5702050811143,546.1291976066977,1274.9036431989066,1204.5575679733113
610.2164762099106,546.7814334789333,1276.6683561175669,1193.281170975813
605.8457262864333,548.0658083083082,1276.5875153793575,1186.9360708924105
602.5960691085944,549.3498384748385,1276.8900056960583,1184.8136121768136
601.5711277760773,551.1974251524252,1279.6181237183873,1186.9864395329441
602.928865761997,553.3392412867414,1285.4752779676467,1195.413474562135
608.0512573546918,554.936762899263,1291.2370015948968,1212.3654120100082
618.5985025337552,557.155305987806,1297.8677751196167,1241.4680141784818
626.9236999625887,560.8282038857037,1305.7010663021185,1266.5081901584656
633.69763731592,564.929366866867,1313.812292093871,1285.7111834862385
639.8080648233174,568.958667076167,1322.381393255867,1301.713051709758
645.5502452130736,573.113250978251,1330.2267372977901,1316.3217681401168
650.9696014012175,577.1606101556101,1338.488309409888,1329.80682235196
656.4987331224704,581.2676187551187,1346.668945089998,1342.5407973311098
662.0539700030606,585.4076107926107,1354.8705696058332,1354.4760934111755
667.3759762609255,589.2826285376287,1363.043099794942,1366.239473728106
