day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
42.583333333333336,43.1375,43.76458333333334,44.51041666666666,45.48124999999999,46.775,48.58125,51.38958333333333,54.270833333333336,55.14374999999999,41.0625,41.9125,43.29791666666667,44.66041666666666,46.025,47.583333333333336,49.61666666666667,52.727083333333326,55.54375,56.4375,56.366666666666674,55.645833333333336,54.17083333333334,51.93333333333334,48.895833333333336,45.17291666666667,41.26666666666667,39.922916666666666,40.16458333333333,40.51875,41.05,41.625,42.31041666666668,43.181250000000006,44.01458333333333,44.93125,45.975,47.125,48.46041666666667,50.20416666666666,52.63333333333333,56.16666666666666,58.42916666666667,59.19583333333333,59.083333333333336,58.25625,56.79375,54.55625,51.5625,47.95000000000001,43.945833333333326,41.79375,42.14166666666667,42.73541666666666,43.34375,43.95208333333333,44.59166666666667,45.395833333333336,46.14375,47.0125,48.0625,49.26874999999999,50.770833333333336,52.54791666666667,55.05,58.16041666666667,59.64166666666667,60.08541666666667,59.95624999999999,59.38333333333333,58.28958333333333,56.53125,54.025,50.95416666666667,47.395833333333336,44.1,44.18541666666666,44.96458333333334,45.804166666666674,46.695833333333326,47.74791666666667,48.76874999999999,49.82499999999999,51.12291666666667,52.50833333333333,54.008333333333326,55.73125,57.92916666666667,61.03541666666667,63.93541666666667
41.93541666666666,42.414583333333326,42.97916666666666,43.58541666666667,44.395833333333336,45.40625,46.73541666666667,48.62083333333334,51.41458333333333,54.31041666666666,40.42916666666667,41.18541666666667,42.52291666666667,43.72083333333334,44.9,46.16041666666667,47.70208333333333,49.7625,52.91875,55.70208333333334,56.60625,56.56666666666666,55.76666666666667,54.23333333333333,51.962500000000006,48.87083333333334,45.18541666666667,41.225,39.93541666666667,40.16458333333333,40.6,41.114583333333336,41.76875,42.57708333333334,43.32291666666666,44.10416666666666,45.05625,46.04999999999999,47.18958333333333,48.57083333333333,50.41041666666666,52.90833333333334,56.47291666666666,58.67499999999999,59.38333333333333,59.24791666666666,58.41458333333333,56.960416666666674,54.6625,51.68125,48.15625,44.15208333333334,41.87708333333333,42.24583333333333,42.85833333333333,43.30416666666667,43.88333333333333,44.60833333333333,45.30416666666667,46.03333333333333,46.99791666666666,48.1,49.375,50.79791666666666,52.60416666666666,55.12083333333334,58.181250000000006,59.59583333333333,60.20000000000001,60.22083333333334,59.772916666666674,58.60208333333333,56.739583333333336,54.28541666666666,51.31875,47.81875,44.44375,44.46666666666666,45.25625,46.03541666666666,46.958333333333336,47.92083333333334,48.89791666666665,50.0625,51.375,52.69583333333333,54.24583333333334,55.93125,58.05833333333333,61.12916666666666
41.391666666666666,41.7625,42.24583333333334,42.75208333333333,43.46666666666667,44.30833333333334,45.35416666666666,46.739583333333336,48.60416666666666,51.43125,39.86875,40.56041666666667,41.80625,42.91875,43.97708333333333,45.03958333333333,46.28333333333333,47.835416666666674,49.9625,53.1,55.87291666666666,56.820833333333326,56.67291666666667,55.83958333333333,54.25625,51.91041666666666,48.86666666666667,45.175,41.26666666666666,39.93958333333333,40.24583333333333,40.65833333333333,41.25833333333333,42.02916666666667,42.71458333333334,43.40625,44.21041666666667,45.12708333333334,46.11041666666667,47.30416666666665,48.74791666666667,50.66666666666666,53.20416666666667,56.75416666666666,58.85416666666666,59.552083333333336,59.414583333333326,58.58958333333334,57.0375,54.78541666666666,51.9,48.38958333333334,44.325,41.98333333333333,42.3625,42.8125,43.241666666666674,43.91458333333333,44.50833333333333,45.177083333333336,46.020833333333336,47.04583333333334,48.21458333333334,49.41666666666666,50.85833333333333,52.68958333333334,55.210416666666674,58.15,59.73541666666667,60.47916666666666,60.61041666666667,60.054166666666674,58.7875,57.03333333333333,54.664583333333326,51.70000000000001,48.18958333333333,44.78333333333333,44.75,45.46875,46.2875,47.13541666666666,48.04375,49.147916666666674,50.31458333333334,51.5625,52.90625,54.4375,56.06875,58.15625
40.87291666666667,41.23333333333333,41.6125,42.03333333333333,42.63541666666666,43.37708333333333,44.26666666666667,45.35,46.71666666666666,48.583333333333336,39.333333333333336,39.99375,41.208333333333336,42.175,43.15208333333334,44.07916666666667,45.15833333333333,46.40833333333334,48.01458333333333,50.125,53.30416666666665,56.09166666666668,56.93333333333333,56.7625,55.85833333333333,54.208333333333336,51.90208333333334,48.8625,45.24375,41.29583333333333,40.01041666666666,40.31041666666667,40.80416666666667,41.5125,42.15,42.79583333333333,43.49375,44.28541666666666,45.17499999999999,46.208333333333336,47.46666666666667,49.0,50.93333333333334,53.46875,56.94791666666666,59.02916666666667,59.70624999999999,59.57291666666666,58.66875,57.175,55.008333333333326,52.11041666666667,48.54999999999999,44.47083333333334,42.10625,42.325,42.75625,43.26250000000001,43.8125,44.36666666666667,45.16875,46.0625,47.16666666666666,48.270833333333336,49.47708333333333,50.94166666666666,52.77291666666667,55.22916666666666,58.30416666666667,60.022916666666674,60.85833333333333,60.88958333333333,60.23541666666667,59.10416666666666,57.40416666666667,55.0375,52.04791666666667,48.583333333333336,45.11249999999999,44.9625,45.7125,46.45625,47.24375,48.28125,49.40416666666666,50.51666666666667,51.77708333333334,53.1125,54.54583333333333,56.16875000000001
40.40208333333333,40.71666666666667,41.05833333333334,41.39791666666667,41.9125,42.55,43.34166666666667,44.25416666666666,45.30833333333334,46.67083333333333,38.88958333333333,39.48541666666667,40.64166666666667,41.55,42.41458333333333,43.26458333333334,44.18125,45.24791666666666,46.56875,48.16875000000001,50.302083333333336,53.53541666666666,56.21875,57.020833333333336,56.76666666666667,55.79583333333333,54.177083333333336,51.9125,48.96041666666667,45.29166666666666,41.391666666666666,40.075,40.46041666666667,41.047916666666666,41.62708333333333,42.22916666666666,42.87916666666666,43.57916666666667,44.32291666666666,45.25,46.375,47.7,49.258333333333326,51.1875,53.66041666666667,57.15208333333334,59.19166666666666,59.86875,59.65208333333333,58.8125,57.38958333333333,55.20208333333333,52.270833333333336,48.67083333333333,44.5875,42.07291666666666,42.27291666666667,42.76666666666667,43.15416666666667,43.677083333333336,44.352083333333326,45.20416666666667,46.19166666666666,47.24375,48.34375,49.57500000000001,51.05416666666667,52.80000000000001,55.3875,58.59166666666666,60.40416666666666,61.12708333333333,61.07708333333333,60.55833333333333,59.46875,57.75625,55.39166666666667,52.44166666666666,48.975,45.40416666666667,45.18541666666666,45.87083333333334,46.56458333333333,47.47916666666666,48.52708333333334,49.583333333333336,50.7125,51.96458333333334,53.22083333333333,54.67083333333333
39.9875,40.25625,40.55416666666667,40.833333333333336,41.25833333333333,41.82083333333333,42.49583333333333,43.325,44.21041666666667,45.24583333333333,38.47083333333334,39.06875,40.15,40.9375,41.78333333333333,42.50625,43.36875,44.272916666666674,45.395833333333336,46.71458333333334,48.3375,50.50625,53.677083333333336,56.3125,57.03125,56.70208333333334,55.78125,54.21041666666667,52.00625,49.00208333333334,45.37916666666666,41.489583333333336,40.21041666666667,40.7,41.172916666666666,41.71041666666667,42.31041666666667,42.93125,43.61875,44.400000000000006,45.42083333333333,46.6,47.94791666666666,49.50416666666666,51.37291666666666,53.8375,57.34375,59.364583333333336,59.93958333333333,59.81041666666667,59.020833333333336,57.56666666666666,55.335416666666674,52.35,48.74583333333334,44.61249999999999,42.02708333333334,42.27708333333334,42.65,43.01875,43.66666666666666,44.395833333333336,45.34583333333333,46.26874999999999,47.3125,48.42916666666667,49.6875,51.083333333333336,52.91666666666666,55.67083333333333,58.99583333333334,60.65,61.33125,61.40833333333334,60.92291666666666,59.81666666666666,58.09166666666666,55.77291666666667,52.83958333333334,49.333333333333336,45.710416666666674,45.3375,45.98333333333333,46.79166666666666,47.74166666666667,48.72291666666666,49.7875,50.90416666666668,52.06875,53.33541666666667
39.68958333333333,39.83541666666667,40.09375,40.30833333333333,40.69166666666666,41.17916666666667,41.77916666666666,42.48125,43.26250000000001,44.125,38.14791666666667,38.68958333333334,39.71875,40.41666666666666,41.16875,41.86875,42.59374999999999,43.45,44.43125,45.53541666666666,46.875,48.51458333333333,50.64374999999999,53.79583333333333,56.335416666666674,56.96875,56.69375,55.8125,54.31041666666668,52.05625,49.08541666666667,45.48333333333334,41.677083333333336,40.44375,40.81666666666667,41.24791666666667,41.77916666666667,42.3625,42.95416666666667,43.66875,44.56458333333333,45.65,46.82083333333333,48.177083333333336,49.65833333333334,51.51458333333333,54.00208333333333,57.52708333333334,59.44375,60.125,60.0,59.1875,57.71458333333334,55.40416666666667,52.3625,48.75625,44.625,42.04166666666666,42.15625,42.51458333333333,43.01875,43.70625,44.52708333333334,45.425,46.35416666666666,47.40208333333334,48.539583333333326,49.727083333333326,51.177083333333336,53.15208333333334,56.05625,59.22916666666666,60.84791666666667,61.677083333333336,61.76875,61.25833333333333,60.145833333333336,58.48541666666667,56.1625,53.2125,49.69583333333333,45.93333333333333,45.44791666666666,46.20208333333334,47.05833333333333,47.92291666666667,48.91875,49.989583333333336,51.00208333333333,52.18541666666667
39.47291666666666,39.525000000000006,39.677083333333336,39.84375,40.17291666666666,40.57708333333333,41.12291666666667,41.743750000000006,42.39166666666667,43.18333333333334,37.91458333333333,38.395833333333336,39.30416666666667,39.97083333333333,40.65416666666667,41.24166666666667,41.95625,42.6625,43.602083333333326,44.56666666666666,45.69791666666666,47.052083333333336,48.63333333333333,50.72083333333333,53.85625,56.29583333333333,56.958333333333336,56.739583333333336,55.92291666666667,54.38125,52.12291666666666,49.18125,45.65,41.92083333333333,40.56458333333334,40.89791666666667,41.31041666666667,41.82083333333333,42.38541666666666,43.00416666666666,43.82083333333333,44.76666666666667,45.85625000000001,47.02916666666667,48.325,49.804166666666674,51.63958333333333,54.16666666666666,57.625,59.6375,60.31666666666666,60.17291666666667,59.32916666666666,57.75208333333333,55.364583333333336,52.34166666666666,48.77708333333333,44.69791666666666,41.93125,42.02708333333333,42.53125,43.06041666666666,43.8375,44.61041666666667,45.49791666666667,46.45,47.51041666666666,48.583333333333336,49.82500000000001,51.39166666666667,53.50416666666666,56.30833333333334,59.431250000000006,61.21041666666667,62.02291666666667,62.09166666666666,61.58125,60.53333333333333,58.88541666666666,56.56666666666666,53.58541666666667,49.975,46.10625,45.6625,46.45416666666667,47.23541666666667,48.12291666666666,49.114583333333336,50.08125,51.12291666666666
40.78958333333333,39.30625,39.36666666666667,39.43333333333334,39.71458333333333,40.05833333333334,40.54166666666666,41.09166666666667,41.66458333333333,42.325,39.145833333333336,38.18749999999999,38.989583333333336,39.5625,40.19791666666666,40.72916666666666,41.32916666666667,42.016666666666666,42.83124999999999,43.725,44.72916666666666,45.85208333333333,47.16458333333333,48.7,50.79166666666666,53.86041666666667,56.30833333333334,57.02291666666667,56.86875,55.98749999999999,54.44166666666666,52.22916666666666,49.3375,45.864583333333336,42.052083333333336,40.63541666666666,40.96875,41.360416666666666,41.85,42.41875,43.1625,44.022916666666674,44.98125,46.070833333333326,47.1875,48.42291666666667,49.92291666666667,51.76875,54.25416666666666,57.83541666666665,59.84166666666667,60.47291666666666,60.2875,59.35625,57.66458333333333,55.31458333333334,52.34375,48.8375,44.64791666666665,41.82083333333333,42.04583333333333,42.56041666666667,43.19375,43.927083333333336,44.681250000000006,45.60416666666666,46.57708333333334,47.55416666666667,48.64791666666667,50.01875,51.7375,53.73541666666667,56.51875,59.80625,61.56666666666666,62.32500000000001,62.41875000000001,61.9875,60.93125,59.28333333333333,56.95416666666667,53.87708333333334,50.19375,46.40208333333334,45.92916666666667,46.63541666666666,47.427083333333336,48.302083333333336,49.20416666666666,50.18125
44.54375,40.59166666666667,39.13125,39.11666666666667,39.302083333333336,39.59791666666667,40.020833333333336,40.5,41.00416666666667,41.59375,43.00416666666666,39.41666666666666,38.76875,39.24791666666667,39.75625,40.275,40.8,41.38958333333333,42.177083333333336,42.93541666666667,43.883333333333326,44.87708333333333,45.958333333333336,47.22083333333333,48.74375,50.79583333333333,53.89166666666667,56.38541666666666,57.15416666666666,56.93958333333334,56.03541666666666,54.54791666666667,52.383333333333326,49.51875000000001,45.99375,42.17291666666666,40.6875,41.00208333333334,41.37916666666666,41.88333333333333,42.56875,43.35,44.21458333333334,45.18541666666666,46.21666666666667,47.28125,48.54166666666666,50.04791666666666,51.833333333333336,54.43541666666667,58.06458333333333,59.99375,60.583333333333336,60.31041666666667,59.241666666666674,57.5875,55.29375,52.36041666666667,48.789583333333326,44.625,41.85833333333333,42.06875,42.69791666666666,43.26458333333333,43.99791666666667,44.802083333333336,45.73333333333333,46.61041666666666,47.614583333333336,48.81875,50.34791666666666,51.96875,53.90416666666666,56.87708333333334,60.1625,61.84583333333333,62.65208333333334,62.81666666666666,62.36249999999999,61.34791666666666,59.68541666666667,57.2625,54.10208333333333,50.50208333333333,46.741666666666674,46.11875,46.83125000000001,47.59583333333334,48.38541666666666,49.32916666666667
