day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
130.98874999999998,131.56875000000002,132.10249999999996,132.68874999999997,133.45125000000002,134.32000000000002,135.59499999999997,137.655,139.92375,140.98375,22.94375,23.687500000000004,24.515,25.54375,26.570000000000004,27.7125,29.295000000000005,31.878750000000004,34.316250000000004,35.45,35.66125,35.2675,34.375,32.96,31.078750000000003,28.878750000000004,27.075,27.1225,27.64875,28.1,28.672500000000003,29.391250000000003,30.08375,30.913750000000004,31.805,32.64874999999999,33.47125,34.3875,35.565,37.045,39.21,42.36875,44.6025,45.46625,45.52374999999999,44.90875,43.8125,42.282500000000006,40.39625,38.30625,36.30625,36.11,36.945,37.7125,38.4525,39.24625,39.91875,40.72375000000001,41.53000000000001,42.39375,43.446250000000006,44.68,46.1475,48.0125,50.675,53.68375,55.265,55.8125,55.76125,55.30625,54.435,53.00625,51.11875,48.89625,46.52625,45.01875,45.71124999999999,46.685,47.71625,48.76375,49.91875,51.175,52.48125,53.89875000000001,55.4675,57.24625000000001,59.31875,62.03000000000001,65.71000000000001,68.47125
130.69,131.17874999999998,131.68874999999997,132.2,132.84125,133.55625,134.44875,135.75625,137.85875,140.19499999999996,22.615,23.31875,24.07125,25.00625,25.91875,26.863750000000003,28.047500000000003,29.68625,32.3225,34.7375,35.87,36.09875,35.7075,34.77374999999999,33.29875,31.3975,29.160000000000004,27.35875,27.453750000000003,27.911249999999995,28.43875,29.1175,29.79375,30.576250000000005,31.37125,32.20125,32.92375,33.74375,34.745,35.93375,37.5425,39.8125,42.93375,45.1125,45.9325,45.92125,45.31999999999999,44.2775,42.81625,40.92999999999999,38.84,36.87375,36.6925,37.44500000000001,38.17,38.85625,39.49999999999999,40.2275,41.01125,41.76875,42.7175,43.82625,45.05375,46.54125,48.33625,51.09499999999999,54.10374999999999,55.6425,56.2225,56.29625,55.95250000000001,55.1125,53.67125,51.8025,49.55,47.165,45.64,46.30125,47.26625,48.28125,49.3425,50.5325,51.75750000000001,53.0375,54.42999999999999,56.03499999999999,57.8025,59.88000000000001,62.59,66.26625
130.42125,130.87625000000003,131.3075,131.77875,132.35000000000005,132.955,133.67,134.60375000000005,135.92875000000004,138.12000000000003,22.3625,22.9825,23.68875000000001,24.5625,25.37375,26.19875,27.18375,28.41625,30.1675,32.765,35.177499999999995,36.315,36.545,36.1175,35.105000000000004,33.622499999999995,31.67625,29.45625,27.691250000000004,27.7,28.24,28.892499999999995,29.513750000000005,30.276249999999997,31.0325,31.75875,32.46375,33.198750000000004,34.11,35.11,36.42875,38.11875,40.3775,43.46374999999999,45.58624999999999,46.31875,46.34124999999999,45.782500000000006,44.82625,43.34250000000001,41.46625,39.435,37.5025,37.19875,37.9,38.56125,39.09375,39.807500000000005,40.50375,41.2325,42.08375,43.08125,44.19375,45.45125,46.8625,48.725,51.54375,54.501250000000006,56.0675,56.76375,56.95875000000001,56.63,55.74375,54.36875,52.48875,50.20375,47.83625,46.27125,46.8875,47.83375,48.85,49.94500000000001,51.09625,52.3,53.55375,54.96875,56.56874999999999,58.35625,60.39874999999999,63.14874999999999
130.18999999999997,130.62624999999997,130.98875000000004,131.44125000000005,131.91125000000002,132.46374999999995,133.06375000000003,133.80874999999995,134.76749999999998,136.1525,22.1075,22.71125,23.35375,24.19625,24.90375,25.65,26.50875,27.525,28.90875,30.6125,33.22125,35.645,36.760000000000005,36.96,36.44875,35.41375000000001,33.9075,31.9925,29.8075,27.95875,28.04,28.684999999999995,29.285000000000004,29.996250000000003,30.72125,31.4125,32.0275,32.73,33.565000000000005,34.47,35.597500000000004,37.00124999999999,38.65375,40.895,43.98125,45.99625,46.760000000000005,46.80375,46.32875,45.33625,43.89625,42.0875,40.08375,38.05875,37.64875000000001,38.2775,38.78875,39.39625,40.06875000000001,40.7175,41.555,42.4275,43.445,44.5675,45.74375,47.21124999999999,49.1425,51.94749999999999,54.95250000000001,56.62375,57.45,57.63625,57.25875,56.45374999999999,55.0675,53.16875,50.915,48.52875,46.8625,47.44125,48.41,49.44125,50.49875000000001,51.64625,52.80625,54.08624999999999,55.5125,57.09625,58.86875,60.95125
129.97500000000002,130.40124999999995,130.74374999999998,131.11999999999998,131.565,132.01999999999998,132.55375,133.19500000000002,133.95624999999995,134.97,21.89625,22.45625,23.09,23.85125,24.53125,25.18125,25.95875,26.87,28.029999999999998,29.33875,31.065,33.715,36.0975,37.19375,37.305,36.76875,35.720000000000006,34.25,32.36,30.1275,28.32,28.476250000000004,29.079999999999995,29.775,30.4325,31.105,31.65375,32.279999999999994,33.07000000000001,33.92125,34.945,36.165000000000006,37.52625,39.14625,41.407500000000006,44.4175,46.43375,47.22375,47.35,46.85875,45.8975,44.51625,42.75750000000001,40.65625,38.55,38.01625,38.4975,39.088750000000005,39.6525,40.283750000000005,41.04625,41.90250000000001,42.78125,43.80875,44.8575,46.085,47.61875,49.517500000000005,52.4125,55.532500000000006,57.30999999999999,58.126250000000006,58.251250000000006,57.970000000000006,57.15250000000001,55.76375,53.89625,51.62125000000001,49.205,47.46125,48.0125,48.985,49.99,51.0325,52.13499999999999,53.321250000000006,54.61125,56.025,57.59749999999999,59.40874999999998
129.75875,130.18250000000006,130.51124999999996,130.87499999999997,131.2475,131.65500000000003,132.1075,132.675,133.34875000000002,134.15625,21.66625,22.23375,22.8325,23.58375,24.1825,24.79375,25.4925,26.3275,27.3525,28.4625,29.79375,31.5375,34.185,36.53,37.55,37.6175,37.07375,36.08375,34.6275,32.69500000000001,30.516250000000003,28.75125,28.875,29.561249999999998,30.195000000000004,30.805,31.34375,31.9175,32.61375,33.42125,34.3775,35.50875,36.6775,37.9975,39.64,41.85,44.89,46.91875,47.7825,47.87375,47.40875,46.52,45.188750000000006,43.33,41.182500000000005,38.9525,38.22625,38.791250000000005,39.338750000000005,39.86625,40.61375,41.38875,42.23625,43.13,44.08,45.175,46.47375,47.96124999999999,49.946250000000006,53.0,56.23374999999999,57.98625,58.74,58.96875,58.67249999999999,57.8625,56.501250000000006,54.62124999999999,52.33624999999999,49.87249999999999,48.06999999999999,48.57,49.532500000000006,50.51125,51.52125,52.642500000000005,53.83624999999999,55.11375,56.51500000000001,58.13375
129.57,129.97,130.28499999999997,130.655,130.99375000000003,131.33625,131.74875000000003,132.21875,132.82374999999996,133.52124999999998,21.48,22.00875,22.60125,23.3275,23.91375,24.46125,25.1125,25.855,26.81375,27.786249999999995,28.91,30.26375,31.988749999999992,34.63375,36.9,37.87,37.9375,37.44125,36.465,35.0025,33.09875,30.95875,29.16875,29.35875,29.9825,30.56375000000001,31.038750000000004,31.60875,32.25,32.9825,33.87125,34.935,36.01625,37.133750000000006,38.4875,40.085,42.307500000000005,45.39875,47.48125,48.28875,48.43,48.03375,47.19125,45.76125,43.84625,41.59625,39.225,38.52624999999999,39.025,39.55125,40.19,40.94125,41.73,42.56999999999999,43.39125,44.39375,45.56750000000001,46.8025,48.35875,50.4725,53.69749999999999,56.9275,58.6025,59.46124999999999,59.6675,59.39625,58.605,57.24125,55.345000000000006,53.03500000000001,50.58375,48.67125,49.11125,50.04875,51.0,52.03375000000001,53.1475,54.32249999999999,55.6,57.05125
129.44125,129.78500000000005,130.055,130.42125000000004,130.76375000000002,131.085,131.41250000000005,131.8525,132.36375,132.98375000000004,21.3275,21.82875,22.37625,23.08625,23.65125,24.18375,24.766250000000003,25.465,26.341249999999995,27.25124999999999,28.2275,29.378750000000004,30.69875,32.417500000000004,35.0225,37.25375,38.196250000000006,38.32375,37.835,36.86375,35.435,33.55,31.391250000000003,29.6575,29.7725,30.33125,30.7825,31.305,31.92,32.598749999999995,33.4225,34.417500000000004,35.4375,36.47375,37.61125,38.925,40.5025,42.813750000000006,45.98125,47.99625,48.855,49.06,48.7125,47.7775,46.28749999999999,44.26125,41.9,39.57625,38.7525,39.23125,39.870000000000005,40.51125,41.275,42.05500000000001,42.8175,43.68,44.7675,45.89625,47.18625,48.86375,51.120000000000005,54.39125,57.57625,59.33874999999999,60.17125,60.39625000000001,60.14375,59.33124999999999,57.947500000000005,56.06875,53.78875000000001,51.26625,49.25,49.62375,50.53625000000001,51.49625000000001,52.51375,53.62125000000001,54.79749999999999,56.12875
129.66000000000005,129.64875,129.85875,130.2025,130.52625,130.85374999999996,131.15375,131.51125000000002,131.98624999999998,132.51999999999998,21.52375,21.66375,22.215,22.8725,23.41375,23.92875,24.48125,25.13375,25.9375,26.775,27.696250000000003,28.69375,29.80375,31.1,32.78875,35.3825,37.59875,38.596250000000005,38.736250000000005,38.265,37.3175,35.885000000000005,33.975,31.89,30.076250000000005,30.110000000000003,30.5425,31.04875,31.61125,32.27375,33.04875,33.96,34.916250000000005,35.8925,36.935,38.0425,39.33375,40.9725,43.375,46.51125,48.5675,49.50374999999999,49.72625,49.295,48.30500000000001,46.68625,44.5975,42.27125,39.86375,38.95875,39.56125,40.195,40.8325,41.6,42.3,43.1125,44.06,45.0825,46.276250000000005,47.66625,49.4775,51.78,55.07375,58.32625,60.05875,60.90749999999999,61.15250000000001,60.865,60.03625,58.682500000000005,56.8425,54.53375,51.916250000000005,49.80624999999999,50.09499999999999,51.03624999999999,51.98499999999999,52.98125,54.0825,55.32375
131.59874999999997,129.86125000000004,129.72875,130.0025,130.30374999999998,130.61499999999998,130.93,131.24875000000003,131.63874999999996,132.15249999999995,23.575,21.86125,22.0625,22.71,23.1875,23.685,24.21125,24.83875,25.5875,26.363749999999992,27.22125,28.1625,29.115,30.186249999999998,31.465000000000003,33.13875,35.722500000000004,38.01625,39.0175,39.18375,38.76125,37.791250000000005,36.30749999999999,34.458749999999995,32.34499999999999,30.43125,30.33,30.805,31.3425,31.96,32.72625000000001,33.588750000000005,34.455,35.379999999999995,36.33375,37.35625,38.438750000000006,39.7875,41.5075,43.91125,47.11375,49.23,50.166250000000005,50.31125,49.82875,48.70375,47.03,44.985,42.59625,40.14625,39.28875,39.865,40.505,41.15625,41.85374999999999,42.585,43.47875,44.361250000000005,45.46625,46.73875,48.26375,50.125,52.41875,55.8375,59.05500000000001,60.79375,61.666250000000005,61.870000000000005,61.57625,60.75625,59.47375,57.61375,55.2125,52.525,50.33625,50.596250000000005,51.52624999999999,52.4375,53.44624999999999,54.605
