day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
133.35000000000002,134.32297297297296,135.30675675675676,136.37702702702703,137.7135135135135,139.8635135135135,142.0243243243243,143.71486486486484,144.97567567567566,145.83243243243243,146.37432432432433,146.5986486486486,146.4310810810811,145.81756756756758,144.75675675675677,143.32837837837835,141.51081081081082,139.14864864864865,137.3189189189189,137.64189189189193,138.28783783783786,138.97297297297297,139.73108108108107,140.58378378378376,141.47837837837838,142.38513513513516,143.39054054054057,144.4635135135135,145.8054054054054,147.9283783783784,150.12837837837836,151.74189189189192,152.98783783783784,153.91621621621624,154.47027027027028,154.72297297297294,154.577027027027,153.93243243243242,152.83378378378376,151.2743243243243,149.26891891891893,146.77702702702703,145.31351351351347,145.7945945945946,146.49324324324326,147.2445945945946,148.01081081081082,148.81081081081078,149.67432432432437,150.55135135135134,151.54864864864862,152.65,153.94324324324324,155.90945945945947,158.2027027027027,159.97972972972977,161.27297297297298,162.17432432432437,162.70675675675676,162.79324324324324,162.46486486486484,161.66621621621624,160.37702702702708,158.6027027027027,156.30945945945948,153.51486486486488,152.40135135135134,152.85135135135135,153.4121621621622,153.99594594594592,154.6540540540541,155.35270270270274,156.05945945945948,156.76891891891893,157.57837837837835,158.52972972972975,159.6081081081081,161.12027027027025,163.43918918918916,165.35675675675674,166.66351351351352,167.56891891891894,168.06756756756755,168.10675675675674,167.7256756756757,166.9243243243243,165.55810810810812,163.6527027027027,161.15270270270273,158.32702702702704,157.57567567567563,157.98513513513512,158.4648648648649,159.00945945945944,151.87219666474988
132.82432432432435,133.73783783783787,134.65405405405406,135.6243243243243,136.68243243243242,138.0716216216216,140.19324324324324,142.34594594594597,144.00135135135133,145.20540540540543,146.10945945945946,146.7148648648649,146.927027027027,146.77027027027026,146.1364864864865,145.12027027027025,143.71081081081078,141.8621621621622,139.48378378378376,137.677027027027,137.9918918918919,138.6418918918919,139.3337837837838,140.1135135135135,140.95270270270268,141.82297297297296,142.73513513513512,143.70945945945945,144.7864864864865,146.14189189189187,148.2783783783784,150.44864864864863,152.07972972972976,153.40675675675675,154.29729729729726,154.877027027027,155.15405405405406,154.95,154.30945945945948,153.18243243243248,151.6364864864865,149.67567567567568,147.15675675675675,145.6864864864865,146.1662162162162,146.86621621621623,147.59459459459458,148.34999999999997,149.14594594594595,149.98378378378382,150.90135135135137,151.89459459459462,152.9743243243243,154.24864864864864,156.1702702702703,158.47972972972974,160.2297297297297,161.54594594594593,162.47567567567572,162.96621621621625,163.00675675675674,162.6918918918919,161.9,160.6027027027027,158.84864864864866,156.5418918918919,153.77027027027026,152.67972972972973,153.1121621621622,153.64594594594593,154.2445945945946,154.8891891891892,155.55135135135137,156.22027027027025,156.95675675675673,157.79459459459457,158.73108108108107,159.79594594594593,161.30675675675676,163.62297297297297,165.57702702702704,166.9202702702703,167.81351351351353,168.25810810810808,168.33918918918917,167.97162162162158,167.12567567567567,165.76891891891893,163.88378378378377,161.40945945945947,158.53108108108108,157.79054054054055,158.17972972972976,158.6702702702703,151.88688901667624
132.35405405405407,133.22837837837838,134.0689189189189,134.97837837837838,135.94054054054052,137.02972972972972,138.40270270270267,140.5283783783784,142.64864864864865,144.25405405405405,145.49459459459462,146.4648648648649,147.0689189189189,147.2675675675676,147.0864864864865,146.49324324324326,145.4891891891892,144.06621621621625,142.20540540540543,139.8189189189189,138.0243243243243,138.34594594594594,138.99594594594595,139.7148648648649,140.48108108108107,141.30405405405406,142.1662162162162,143.06081081081075,144.03108108108108,145.12837837837836,146.51216216216216,148.6,150.79054054054055,152.4945945945946,153.7783783783784,154.7054054054054,155.31486486486492,155.5216216216216,155.31621621621625,154.66891891891893,153.56486486486486,152.0581081081081,150.077027027027,147.52027027027026,146.05135135135137,146.5364864864865,147.2108108108108,147.9310810810811,148.67162162162157,149.45000000000002,150.33513513513512,151.25405405405408,152.2283783783784,153.28648648648647,154.5256756756757,156.44054054054055,158.72702702702705,160.49189189189187,161.8391891891892,162.73378378378376,163.1783783783784,163.24054054054056,162.92837837837843,162.13783783783785,160.84864864864863,159.09324324324325,156.80135135135131,154.02972972972972,152.9391891891892,153.3581081081081,153.8945945945946,154.48513513513512,155.09054054054056,155.71486486486486,156.39324324324323,157.16621621621624,158.00810810810808,158.95,160.0054054054054,161.47972972972974,163.81621621621622,165.8216216216216,167.15675675675675,167.98648648648648,168.477027027027,168.60000000000002,168.18108108108112,167.35405405405407,166.0108108108108,164.1472972972973,161.60675675675674,158.7148648648649,157.98378378378374,158.37972972972975,151.9016820011501
131.94594594594594,132.75405405405408,133.55405405405406,134.39729729729729,135.29594594594596,136.2959459459459,137.36756756756756,138.7378378378378,140.8391891891892,142.92702702702704,144.55675675675676,145.86216216216218,146.82567567567563,147.38783783783785,147.5797297297297,147.43918918918922,146.86216216216218,145.85,144.39729729729729,142.54729729729732,140.16351351351352,138.37297297297297,138.70540540540543,139.37027027027025,140.08378378378376,140.83513513513512,141.65675675675678,142.48648648648643,143.3837837837838,144.37162162162164,145.48513513513512,146.83378378378382,148.93378378378375,151.19459459459458,152.8581081081081,154.1918918918919,155.13783783783785,155.67702702702704,155.89864864864865,155.69054054054058,155.05270270270273,153.98513513513512,152.46216216216214,150.45405405405407,147.8837837837838,146.41081081081083,146.88918918918918,147.5445945945946,148.25945945945946,148.98783783783782,149.80405405405406,150.6864864864865,151.6,152.54459459459457,153.5729729729729,154.82567567567568,156.6810810810811,158.9756756756757,160.78378378378375,162.09459459459458,162.95945945945945,163.38918918918918,163.47297297297297,163.18243243243242,162.38918918918918,161.09864864864866,159.35270270270271,157.06351351351347,154.2608108108108,153.17297297297296,153.61216216216218,154.14189189189187,154.68648648648647,155.25675675675674,155.8945945945946,156.61081081081082,157.38243243243244,158.22297297297297,159.15540540540542,160.19594594594594,161.67162162162165,164.05000000000004,166.04864864864865,167.32432432432432,168.2081081081081,168.73918918918918,168.81756756756758,168.4202702702703,167.59189189189186,166.26486486486485,164.34594594594594,161.7783783783784,158.89054054054054,158.18513513513514,151.91585681426105
131.59864864864863,132.34459459459458,133.0972972972973,133.9,134.7216216216216,135.65270270270275,136.61486486486484,137.7027027027027,139.05945945945945,141.13108108108108,143.23243243243243,144.9418918918919,146.22972972972974,147.1324324324324,147.7121621621622,147.95135135135135,147.80945945945945,147.2324324324324,146.17837837837837,144.73783783783787,142.8783783783784,140.5108108108108,138.72297297297294,139.0743243243243,139.7418918918919,140.42972972972976,141.18783783783783,141.97567567567566,142.80540540540542,143.72162162162164,144.7256756756757,145.82567567567563,147.16756756756757,149.31486486486486,151.54054054054055,153.29054054054052,154.60270270270271,155.49594594594595,156.05135135135134,156.27162162162165,156.10135135135135,155.48648648648648,154.40540540540542,152.84864864864863,150.82432432432432,148.2324324324324,146.75675675675674,147.22162162162164,147.87432432432436,148.56621621621622,149.3297297297297,150.15810810810808,151.02567567567567,151.91351351351352,152.83783783783784,153.8716216216216,155.07027027027024,156.9202702702703,159.25810810810813,161.03648648648647,162.30675675675676,163.18513513513517,163.64594594594598,163.7283783783784,163.40675675675675,162.6175675675676,161.3675675675676,159.62567567567567,157.29054054054058,154.47567567567566,153.4310810810811,153.85675675675674,154.33513513513515,154.85405405405407,155.4418918918919,156.11486486486487,156.82567567567568,157.60000000000002,158.45135135135138,159.35,160.38783783783788,161.89999999999998,164.2554054054054,166.2054054054054,167.54324324324324,168.46891891891892,168.96486486486486,169.05675675675676,168.66216216216216,167.84189189189192,166.45945945945948,164.5351351351351,161.96891891891892,159.0756756756757,151.9286371477861
131.28378378378378,131.98783783783784,132.69054054054052,133.44864864864866,134.22972972972974,135.07972972972976,135.98783783783784,136.95675675675676,138.02297297297298,139.35405405405407,141.44459459459458,143.61081081081082,145.29324324324324,146.5702702702703,147.44864864864863,148.07837837837835,148.30810810810812,148.17837837837837,147.58243243243243,146.5162162162162,145.0648648648649,143.24054054054056,140.84459459459458,139.08648648648648,139.43648648648647,140.09594594594594,140.79054054054058,141.51081081081082,142.30135135135137,143.14999999999995,144.0756756756757,145.0635135135135,146.16621621621618,147.55540540540542,149.64594594594593,151.94324324324324,153.70810810810812,154.9783783783784,155.87162162162164,156.4337837837838,156.69729729729733,156.5364864864865,155.90135135135134,154.78243243243242,153.21891891891892,151.18648648648647,148.55540540540542,147.08648648648645,147.55,148.18378378378378,148.91621621621624,149.70135135135132,150.5108108108108,151.35,152.20945945945945,153.13378378378374,154.12702702702703,155.32702702702707,157.2054054054054,159.49999999999997,161.2581081081081,162.54999999999995,163.44594594594597,163.89864864864867,163.95270270270274,163.63918918918918,162.8918918918919,161.65675675675675,159.87432432432428,157.5283783783784,154.70405405405407,153.67567567567562,154.05405405405406,154.50270270270272,155.03918918918922,155.67027027027024,156.31891891891888,157.03918918918916,157.82567567567568,158.64054054054057,159.55405405405406,160.63378378378377,162.1135135135135,164.42297297297296,166.40405405405403,167.79324324324324,168.70540540540543,169.20405405405407,169.30135135135134,168.89594594594593,168.05135135135137,166.6716216216216,164.73513513513512,162.16351351351352,151.9311960897067
131.4662162162162,131.68378378378375,132.3418918918919,133.0418918918919,133.772972972973,134.57162162162163,135.41621621621624,136.3297297297297,137.28378378378375,138.33513513513515,139.6689189189189,141.8148648648649,143.97297297297297,145.62567567567567,146.88108108108108,147.83513513513518,148.4581081081081,148.69594594594594,148.52162162162162,147.90810810810808,146.84054054054056,145.43648648648647,143.58918918918917,141.2081081081081,139.45810810810812,139.78783783783783,140.44324324324324,141.12027027027028,141.84324324324325,142.6445945945946,143.49864864864864,144.41486486486488,145.4027027027027,146.5635135135135,147.8864864864865,150.04189189189188,152.3581081081081,154.08378378378376,155.3459459459459,156.24324324324326,156.88108108108108,157.14864864864865,156.9567567567568,156.2864864864865,155.1689189189189,153.60000000000002,151.53243243243242,148.87432432432436,147.4108108108108,147.85405405405407,148.53513513513516,149.28783783783783,150.05540540540542,150.8283783783784,151.65,152.50810810810813,153.39189189189187,154.3945945945946,155.6175675675676,157.44459459459458,159.70135135135135,161.4918918918919,162.82567567567563,163.68108108108112,164.1256756756757,164.18378378378378,163.9,163.19594594594594,161.90945945945947,160.11486486486487,157.75135135135133,154.9202702702703,153.87027027027025,154.21891891891892,154.69594594594597,155.26351351351352,155.8756756756757,156.52837837837836,157.26756756756757,158.02297297297295,158.84324324324325,159.7972972972973,160.86621621621623,162.29324324324324,164.61081081081085,166.6689189189189,168.027027027027,168.95405405405407,169.44459459459458,169.5256756756757,169.1,168.2608108108108,166.88783783783782,164.9567567567568,151.90472972972975
133.80540540540542,131.83918918918923,132.0432432432432,132.70405405405407,133.3783783783784,134.1310810810811,134.91216216216216,135.74729729729728,136.64864864864865,137.5905405405405,138.64864864864865,140.0445945945946,142.18783783783783,144.30135135135137,145.94864864864866,147.2783783783784,148.20675675675676,148.8405405405406,149.04999999999998,148.85270270270271,148.22837837837838,147.2135135135135,145.79459459459457,143.96756756756756,141.56621621621625,139.79054054054058,140.14054054054054,140.77432432432434,141.44324324324324,142.1810810810811,143.0027027027027,143.84729729729727,144.74864864864864,145.81621621621625,146.89864864864865,148.2743243243243,150.43783783783786,152.72162162162164,154.44729729729727,155.72162162162158,156.70675675675676,157.31351351351353,157.54594594594593,157.34459459459458,156.67297297297296,155.54864864864865,153.95675675675676,151.87297297297297,149.18648648648647,147.70945945945945,148.2135135135135,148.90675675675675,149.64324324324326,150.37972972972972,151.13108108108108,151.93378378378375,152.7689189189189,153.6527027027027,154.69054054054055,155.88648648648646,157.6581081081081,159.93918918918916,161.75405405405405,163.0608108108108,163.9310810810811,164.38378378378377,164.4445945945946,164.18783783783783,163.45675675675676,162.15270270270275,160.36216216216218,157.96756756756758,155.09324324324325,154.03783783783786,154.40810810810808,154.91216216216216,155.46621621621622,156.0783783783784,156.7554054054054,157.46216216216217,158.22702702702708,159.08648648648648,160.0216216216216,161.06216216216214,162.48108108108107,164.85405405405407,166.89594594594595,168.27567567567567,169.20810810810812,169.6621621621622,169.72702702702702,169.31486486486486,168.50135135135136,167.1202702702703,151.87436745255894
136.47837837837835,134.14729729729729,132.2,132.40405405405403,133.0472972972973,133.73243243243246,134.48108108108107,135.2554054054054,136.08243243243243,136.972972972973,137.91216216216213,139.02972972972975,140.41216216216216,142.49324324324326,144.63378378378377,146.34459459459458,147.65945945945944,148.59324324324325,149.20000000000002,149.39729729729729,149.1689189189189,148.5918918918919,147.59459459459458,146.1891891891892,144.3310810810811,141.87027027027028,140.1337837837838,140.46756756756756,141.10945945945946,141.79729729729726,142.54324324324324,143.3472972972973,144.1851351351351,145.15405405405406,146.14864864864865,147.2783783783784,148.65540540540542,150.79324324324324,153.0837837837838,154.82162162162163,156.1594594594594,157.1297297297297,157.7256756756757,157.96216216216217,157.72027027027025,157.0608108108108,155.91081081081077,154.3148648648649,152.19324324324324,149.4905405405405,148.05675675675676,148.57972972972976,149.26756756756757,149.96486486486486,150.68513513513514,151.43648648648644,152.19864864864863,153.0243243243243,153.9527027027027,154.94864864864866,156.11486486486484,157.87702702702708,160.18783783783783,161.9824324324324,163.3081081081081,164.1702702702703,164.63783783783782,164.74594594594595,164.4581081081081,163.71081081081078,162.4027027027027,160.5797297297297,158.14189189189185,155.22972972972974,154.2324324324324,154.62162162162164,155.12702702702703,155.69729729729727,156.3121621621622,156.94864864864863,157.66621621621624,158.4635135135135,159.3081081081081,160.23918918918915,161.27972972972972,162.72027027027028,165.05270270270273,167.14189189189193,168.5459459459459,169.43378378378378,169.8527027027027,169.9445945945946,169.57432432432435,168.74864864864867,151.85087694077055
138.65270270270273,136.80540540540542,134.48648648648646,132.54054054054058,132.74594594594592,133.4013513513514,134.08378378378376,134.80945945945945,135.59054054054056,136.4081081081081,137.29594594594596,138.28108108108108,139.4,140.73783783783784,142.82162162162163,145.03243243243244,146.73783783783784,148.04324324324324,148.9608108108108,149.5418918918919,149.70135135135135,149.53918918918916,148.9716216216216,147.98783783783787,146.5608108108108,144.65135135135134,142.1783783783784,140.4527027027027,140.80945945945945,141.45405405405404,142.15540540540542,142.88783783783785,143.6837837837838,144.59324324324325,145.4986486486486,146.51486486486488,147.65675675675678,149.01351351351352,151.1216216216216,153.4391891891892,155.25405405405405,156.5864864864865,157.5256756756757,158.15540540540542,158.35675675675677,158.10675675675674,157.42837837837837,156.2810810810811,154.64324324324326,152.50945945945946,149.827027027027,148.42702702702704,148.94864864864863,149.59459459459458,150.27972972972972,150.98108108108107,151.7027027027027,152.45675675675676,153.31351351351353,154.2148648648648,155.19054054054055,156.35135135135135,158.1148648648649,160.41081081081083,162.2324324324324,163.55675675675676,164.42027027027024,164.92162162162165,165.02027027027026,164.69324324324324,163.96081081081078,162.62162162162164,160.75945945945944,158.29189189189188,155.42567567567568,154.4445945945946,154.83513513513512,155.34864864864863,155.927027027027,156.5054054054054,157.14324324324326,157.90135135135137,158.6918918918919,159.5256756756757,160.47567567567563,161.52297297297295,162.9162162162162,165.3,167.39729729729726,168.75135135135136,169.6324324324324,170.07297297297296,170.22297297297297,169.83513513513512,151.8325905692927
