Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
42.01744144144146,58.06778846153846,26.139223722842047,37.541288768443245,269.5737320044297,76.89384781003938,39.181581622483556,62.63629204129204
42.00347583947583,60.65220512820512,23.596359365825013,39.389442938873835,266.95456256921375,73.04825787401575,39.43029998006777,66.06426906426906
41.49203603603604,63.81742948717949,22.27523664122137,40.773182776272215,264.9435105204873,71.19135273129922,39.73357550993289,69.10624875124876
40.889100737100726,67.01117948717948,21.41587081620669,41.90239235170129,264.18914728682165,70.2352657480315,39.934125639492386,71.09008491508494
40.74752825552825,69.73614743589742,21.230863182618915,42.7840770852153,265.1592358803987,69.17167753444882,40.119384758487804,72.70766067266067
41.08442424242422,73.17789102564103,20.816051673517325,43.97577235772357,265.587065337763,68.50814899114174,40.491587269948845,74.09803696303698
41.26042424242424,75.60920512820513,20.842677627715794,45.00519271303824,264.6304872646733,67.76264702263778,40.552105507939665,74.36759240759241
41.61885667485666,77.84763461538462,20.735680563711092,46.07862691960253,265.4363676633444,67.1380308809055,41.084248222709455,75.38045454545454
42.04038493038493,80.97327564102564,20.751145038167937,47.42095302619693,266.0563122923588,66.39539370078741,41.41796957012823,75.90680153180152
42.69643407043407,82.77843589743591,20.855248385202586,48.73481632038543,266.25290143964565,66.37533218503937,41.61389940867717,76.37844155844157
43.43687141687142,85.70394230769232,21.371425719318843,49.84191056910569,267.1405426356589,66.21789308562991,41.95294664806325,77.18963869463869
44.274763308763305,88.02291666666666,21.467341162654137,51.40542005420054,268.28208194905864,66.42718257874014,42.39649358846588,78.33505827505827
45.25150532350532,90.15942948717948,21.80436054022314,52.69500752785305,269.64813953488374,66.72714320866142,42.95600425220915,78.83415417915417
46.96777067977068,93.08448717948718,22.132625954198474,53.95719512195122,270.0465780730897,67.23597440944881,43.742965915885996,80.11482017982017
51.09978542178541,93.14305128205127,26.132798590722256,55.96475910870219,274.28724252491696,71.75065391240157,45.17187861271677,85.96077256077255
54.19565765765765,83.10353205128204,31.395284791544327,58.36034327009937,290.01978959025473,77.19909879429134,47.79295761078998,90.17529803529806
54.37415397215398,74.91587179487179,36.21807633587787,57.938915989159895,315.5168549280177,81.71807086614173,47.96856155737159,85.41275557775559
53.0016674856675,69.63481410256412,38.89739753376395,56.322061126166815,335.6798006644519,86.04735666830709,47.852683542621754,78.56279220779221
51.517122031122035,65.05404487179487,38.42437580739871,54.6954968383017,342.5429014396456,89.5071155265748,48.10288485814896,71.1757842157842
49.63976085176086,63.03125641025641,36.64123429242513,53.503506473953635,338.4028349944629,90.97102362204724,48.49769749518306,63.903050283050284
48.06128255528256,62.112301282051284,34.37947152084556,52.278273110508884,334.15706533776296,90.86894131397639,48.7988386153744,58.140394605394626
46.92755446355447,62.97276282051282,32.32392248972402,52.161981330924434,331.9079623477298,90.28283218503937,48.850161451066384,53.703764568764576
46.13396723996725,66.58387179487178,30.648194950088083,52.326487503763914,328.6867774086379,89.95159202755906,49.10500298983456,51.03867465867466
44.29194266994267,73.30358333333332,29.89401291837933,52.876940680517926,315.14816168327786,87.9937936761811,47.469490731512856,51.76215784215784
45.41081244881245,84.40948076923077,28.066688197298884,54.6239987955435,304.4827685492802,83.53875430610238,45.377769251212534,57.01238095238096
46.637660933660946,90.43925641025642,26.44106752789196,57.507854561878936,303.30826135105207,80.6177066929134,46.079229619294395,62.24672660672661
47.21415724815724,96.23814743589743,25.789743981209632,59.793483890394455,302.5228239202658,79.6310999015748,46.72663244967111,66.73515318015319
47.518353808353815,101.35922435897437,25.84591779213153,61.80661999397773,303.5708748615726,79.34681532972441,47.4104989701681,70.04999833499832
48.203220311220306,106.14458974358972,26.22558661186142,63.45720716651611,305.7456589147287,79.03241080216536,48.067744335924516,72.74865134865135
49.304453726453715,111.70537820512821,26.40613270698767,65.36314513700694,306.9637541528239,79.03984251968504,48.83198491794564,75.17511322011325
50.19036036036035,115.95128205128206,26.91733763945978,67.19949412827461,307.4045625692137,78.94256336122048,49.28568234668793,76.79615218115217
51.09039967239966,120.13327564102562,27.506132706987668,69.16447455585667,309.25265780730894,78.93177165354331,50.27110490997276,78.71757575757576
52.25881736281736,124.90307051282052,27.979307105108635,71.30505871725384,311.19057585825027,78.66999015748031,50.98804863464222,80.12164668664667
53.37452252252251,128.38173717948717,28.6548573106283,73.33574826859379,312.9699446290144,79.0630407234252,51.425711580625865,81.37503829503828
54.72188861588861,132.87230769230771,29.556076335877865,75.17808039747065,315.03495016611294,79.42132874015749,52.205272739352864,83.21872127872129
56.10191646191647,136.6997371794872,30.19795067527892,77.67630231857873,316.8554263565892,80.3283999753937,53.04767390871039,85.08960372960372
57.72489598689598,140.4244551282051,31.04032061068702,79.6812962962963,319.7767331118494,80.75919721948819,54.114306026177644,86.33373959373958
59.94425552825553,144.8459230769231,31.72499588960658,81.79382113821138,320.90944629014393,81.7694186761811,55.3218962195203,88.26478854478854
64.52042751842751,145.72253846153848,35.78666940692895,84.32636103583258,326.574396456257,86.48046259842519,57.06488605408277,94.48762071262072
66.46630630630631,133.4874294871795,40.41150205519672,86.7746943691659,342.7434994462902,91.3862376968504,59.95589396053418,96.94272560772559
65.32318918918921,122.64548076923079,44.44899823840281,85.99044414333032,367.38472868217053,95.06944820374014,60.17486811507542,90.82790043290042
63.005415233415235,115.06933333333333,46.660286553141525,83.91750677506774,387.95091915836105,98.67602116141731,59.9725403627666,82.57538461538462
60.837886977886996,108.96848717948717,45.8183640634175,82.25246160794943,393.6688372093023,101.58602116141732,60.3320619892366,74.32953879453879
58.8257542997543,106.53433333333334,43.87992131532589,81.16577085215296,390.08330011074196,102.68068343996063,60.83561358049298,67.1614269064269
57.14635544635546,105.63122435897436,41.55922372284204,80.23364799759108,386.06349944629017,102.78440698818898,61.367364626935085,61.50179154179154
56.308537264537264,107.25566666666668,39.6488960657663,80.77395362842518,384.9077187153932,102.43237143208661,61.63486313201781,57.649378954378946
56.193729729729725,113.05830128205129,38.559510275983556,81.89962210177657,383.8358914728682,102.56769438976377,62.343655571058406,55.73192807192806
55.785760851760855,123.75343589743589,38.77219377568996,83.98654622101778,372.88539313399775,101.80909448818899,61.298335326556376,58.05298035298036
58.51265847665849,139.3552564102564,38.32981796829125,87.32444595001506,365.0667884828351,98.63493048720474,59.83353398445285,65.74664668664668
61.124178542178534,148.5323076923077,37.66065648854961,91.24060975609757,365.8561351052048,96.45552903543307,61.00985349810643,72.95342657342658
62.82889926289927,157.26715384615383,37.846503816793884,94.54771002710028,367.062657807309,96.1280093503937,62.26895754434923,78.76678155178156
64.01448157248157,164.65173717948718,38.45868349970641,97.64034327009935,369.41490586932446,96.57318836122049,63.516302239053886,83.44798534798534
65.66242751842752,171.46430128205125,39.449549031121556,100.35213640469735,373.6408970099668,96.73120017224409,64.62500298983457,87.32513486513487
67.62249303849303,178.86896794871794,40.18130475631239,103.10875188196324,375.7601550387597,97.41239603838581,66.00061657032755,90.67738261738262
69.28148566748567,185.1205128205128,41.386322959483266,105.68308340861188,377.7357253599113,97.63135765255906,67.15027971563352,93.25207625707625
71.07487633087632,191.14317948717945,42.43850264239577,108.56478771454383,381.33772978959024,98.08220472440944,68.60482127433393,96.46726606726607
72.82723341523342,197.474641025641,43.498401644157376,111.54857723577237,384.42774086378745,98.37062930610237,69.7505218922331,98.9271878121878
74.78440294840297,202.63225000000003,44.727479741632415,114.40357723577236,388.35292358803986,99.25912401574801,70.64595176400239,101.3408941058941
76.7663407043407,208.72746153846154,46.11108162066942,117.0916726889491,391.05034330011074,100.0246155265748,71.82536741744734,104.1579020979021
79.05293038493039,214.32060897435892,47.21022665883734,120.40332580548026,394.29956810631234,101.25699803149608,73.07096538435987,107.19855644355644
81.29944144144145,219.39660897435897,48.533854374633,123.16646943691657,397.9591915836102,102.23692667322835,74.45532555976348,109.16895937395937
84.02945126945129,225.33614743589746,49.71031121550205,126.12055404998496,401.08813953488374,103.74355745570868,75.93683874825592,111.8910839160839
89.16982800982802,227.32686538461536,53.85977921315327,129.36129027401384,407.6310631229236,108.68428580216533,77.84917447345691,117.91306693306693
90.61379033579033,213.60420512820508,57.81394128009397,131.59330322192113,423.9924252491695,112.98024052657479,80.54942163311406,118.419995004995
88.6459868959869,200.03276282051286,61.10537756899589,130.11338903944593,447.844772978959,116.07513533464567,80.36736163710053,110.50001998002
85.58196723996726,190.53204487179488,62.56987786259542,127.49292532369768,469.12493909191573,119.30773560531495,79.95263304763802,101.19809690309688
83.01650778050778,182.95925641025642,61.35952906635349,125.3043074375188,475.11200442967885,121.98166769192912,80.00472260979336,92.45230103230104
80.69119082719084,179.67486538461534,59.303977686435715,123.94011592893708,470.6811295681063,123.32144623523624,80.47880672380572,84.93206293706295
78.90994758394761,178.85881410256414,57.03822548443923,123.17980126467933,467.31473975636766,123.2722188730315,80.9889615307953,79.3136346986347
78.2456723996724,181.27635256410258,55.45141397533764,124.14650557061125,466.52725359911415,123.48454662893701,81.38023785794962,76.13208291708293
78.77461916461917,189.2310512820513,54.87753141514973,126.17325654923216,467.0993909191582,124.0864314714567,82.39960799946847,75.25905427905427
79.46534643734643,204.00305128205127,56.228628302994714,129.90274013851248,459.0749944629016,124.23732221948819,82.11097468606738,79.03557775557778
83.76296969696968,224.77332692307695,57.198395772166776,134.70053146642576,453.55692137320045,121.99944820374014,81.39071955351804,89.36224608724609
87.6402751842752,237.12194871794867,57.6340058719906,139.71043812104787,456.2537763012181,120.7267618110236,83.08065643478838,98.59697635697636
90.31263554463553,248.41579487179487,58.6029747504404,144.03294941282743,459.22137320044305,121.1351747047244,84.77065344495384,105.88558275058276
92.63482719082718,257.99753846153845,60.024194950088074,148.1005314664257,463.27396456256923,122.12480745570866,86.4073367218125,111.82382950382946
95.07264537264535,266.99528205128206,61.58651908396947,151.75431496537186,468.36462901439654,123.06438730314962,88.07953225699289,117.00751248751247
97.89812448812448,276.51250641025644,62.97765825014681,155.2155435109907,471.5913953488371,124.34379859744095,89.84630821872301,121.5364568764569
100.23100245700245,284.411282051282,64.7740622431004,158.73194820837097,474.95524916943515,124.99783895177166,91.44911201913494,125.02482850482849
102.69917444717449,292.394641025641,66.47422783323546,162.3819150858175,479.36819490586936,125.85907910925198,93.17861570659758,129.11859473859477
105.17936609336608,300.2752820512821,68.13782501467999,166.11256248118036,483.7101771871539,126.83540292814958,94.71333864859479,132.58841991341993
107.70762325962326,307.15371794871794,69.87017146212565,169.6564784703403,488.60664451827245,128.19069881889766,95.98525579695702,135.95126207126208
110.55103357903357,314.74599358974365,71.70555372871404,173.04274766636553,493.21667774086393,129.59885273129922,97.4632316789582,139.82674825174823
113.34032596232595,322.2052307692307,73.346252495596,177.13796446853357,497.3915393133998,131.51739173228347,98.97250049830576,143.6418464868465
116.0521244881245,328.766608974359,75.19757134468585,180.3572719060525,502.7524473975637,132.94073265255903,100.64343930635839,146.57924075924075
119.41526453726452,336.68891666666667,76.88445214327656,183.69787413429694,506.9182170542636,135.00311023622044,102.32649292405821,150.02132700632703
124.8444144144144,339.29330769230774,81.3380563711098,187.5301731406203,513.7715725359913,140.50115588090551,104.4471453724005,156.26063270063273
125.77386895986898,323.22205128205127,84.84485613623018,189.46274013851246,530.9588372093024,144.31872969980319,106.8772559962793,155.39093739593744
122.772628992629,306.58048717948714,87.414398120963,187.15859229147844,554.7223920265782,146.9844875738189,106.50504584412994,146.04586746586745
118.80393120393121,294.424608974359,88.47922842043454,183.81131135200238,574.7207087486158,149.90172982283468,105.59826058069231,135.5719963369963
115.52079606879607,285.04404487179494,86.89254961832061,181.1554305931948,580.5478959025471,151.92591473917318,105.52710550793965,126.37090409590407
112.75625552825554,281.14848717948723,84.72174633000589,179.52334838903943,576.8601107419711,153.14172982283463,105.82404923260914,118.6489244089244
110.64507780507778,279.9773333333333,82.5297604227833,178.75287112315564,573.5692358803988,153.25630351870078,106.27857849976745,113.26464868464869
110.07672399672398,283.0025384615384,81.10357017028772,179.99138813610364,574.8912956810631,153.58562746062992,106.72411799880409,110.68648684648684
110.99761343161343,293.09727564102565,81.20490311215501,182.7317434507678,577.2073200442968,154.7873006889764,107.96139691714836,110.55577922077924
112.77687633087632,311.6724102564102,83.35512859659424,187.77300963565193,570.4533333333335,155.92572773129922,108.09547937014152,115.86009324009324
119.06708763308768,337.39689743589753,85.66616441573692,194.16924570912377,567.1943853820597,154.90791769192916,107.70825460102319,128.64850482850483
124.2870827190827,353.0933076923076,86.98801409277745,200.331359530262,571.5264562569214,154.59021407480316,109.95085775031559,140.18662837162836
128.1000606060606,366.9573782051281,88.78049089841457,205.6504787714544,576.6794684385382,155.8189462352362,112.2108939605342,148.90148684648682
131.14349385749384,379.02010256410256,90.92249324721082,210.64192863595304,582.0771207087486,157.44310962106303,114.29794066839413,156.23158175158173
134.45735626535622,390.12609615384605,93.00336230182032,215.14370520927432,588.9390254706534,158.86088336614173,116.29685635505946,162.50305028305027
137.8970778050778,401.3784551282052,94.98038167938931,219.46080246913576,593.3057253599114,160.70484251968503,118.39346388944259,168.04115384615383
140.85707780507778,411.18028205128206,97.48383910745743,223.8284914182475,597.8716611295682,161.82704478346454,120.33914557172278,172.38978521478518
144.0763161343161,420.8205064102565,99.78374280681152,228.3301791629027,603.9204429678848,163.24163816437004,122.47077802139393,177.35986846486844
147.19853726453726,430.34589102564104,102.05909453904874,232.95956187895214,609.7012070874863,164.7513182824803,124.43470898943593,182.041038961039
150.28996723996724,438.97660897435895,104.4135114503817,237.20802318578743,616.5056256921372,166.53590551181102,126.101428808717,186.23795038295037
153.546895986896,447.9344551282052,106.83050733998827,241.34596356519125,621.9852491694352,168.4846850393701,127.99349710982656,191.00225108225115
156.89600000000004,457.1151538461538,108.98380270111565,246.15219512195122,628.6898671096345,170.9692027559055,129.91829679091092,195.81928071928073
160.1498394758395,465.291532051282,111.29450733998826,250.17165913881368,635.6658250276855,173.07993848425195,131.9005810245166,199.3998285048285
163.89035380835378,474.409737179487,113.50831591309456,254.22169828364946,641.5250166112955,175.56814714566931,133.94127034748522,203.8084648684649
169.58371990171992,478.38686538461536,118.11627246036409,258.75507527853057,649.5439867109633,181.41518639271655,136.37445086705202,209.78969863469865
169.54276330876334,460.3880448717949,121.12153846153844,260.5790258958145,665.6633333333333,185.14122047244095,138.9298654574447,206.8747202797203
165.48123996723996,441.12369230769224,123.23024075161482,257.56635501355015,690.4662901439646,187.40956139271657,138.2336416184971,196.170382950383
160.85553808353808,426.37660897435893,123.3489406928949,253.40216802168018,710.1752491694353,189.9413970226378,137.05823699421967,184.54485014985016
156.95862899262897,415.47566666666665,121.34901702877276,250.44838301716354,716.1992026578074,191.9591732283465,136.81376685934487,174.7331152181152
153.84723996724,410.4973782051283,118.72212800939518,248.60967931345982,711.9876190476191,192.95054872047245,137.06575111288285,166.70522311022307
151.71698280098283,409.2081474358974,116.40247915443332,247.9634884071063,709.2076190476191,193.1181102362205,137.6067626735765,161.38908424908428
151.29365765765763,412.58199358974355,115.29412566059892,249.41006925624814,710.8688372093023,193.65006889763777,138.36330875024916,159.31272227772237
152.87706633906635,424.6157948717948,115.77483382266588,253.0566395663957,715.1953045404208,195.28847379429135,139.8655919872434,160.1012071262071
155.6764242424242,447.19942948717954,118.90243452730475,259.70580548027704,710.7468549280178,197.08330647145672,140.5289097069962,166.84813186813187
163.7130909090909,478.31887179487177,122.70743746330005,267.5496793134598,709.6963012181617,197.26054133858264,140.7230526210883,182.25106227106227
170.49181818181825,497.58561538461527,125.14561244862007,274.90854561878956,715.7497120708749,197.64777497539373,143.43814497375595,195.6326207126207
175.39235053235055,514.4839743589743,127.73913799177919,281.23170129479064,723.5877187153931,199.55228346456693,145.95729087768254,205.73793706293708
179.4008517608518,528.9110192307694,130.61260598943042,287.0445061728395,729.8240753045405,201.85594918799214,148.54282938010766,214.1696903096903
183.38086977886977,541.8424358974358,133.3051415149736,292.42649352604633,737.8839645625693,203.9180554872047,150.9330612583881,221.56470362970362
187.4486633906634,555.2425576923076,135.86152201996478,297.5409289370671,744.4337209302325,206.3473006889764,153.39115175071424,228.01373959373964
190.99919901719903,566.8308717948719,139.03092660011745,302.6251385124964,751.1777297895902,208.0051519438977,155.64216630124247,233.33763569763568
194.91754463554471,578.0948141025641,141.92169348209046,307.8490876242096,758.5708637873753,210.12524052657474,158.0849049897017,239.2440243090243
198.47490090090096,589.4525897435897,144.7166400469759,313.1814829870522,766.1393909191585,212.29653543307083,160.32769550195997,244.84987012987006
202.2660737100737,599.6443525641025,147.59492777451558,318.01444745558564,773.9563012181617,214.70928149606306,162.3409952827055,250.09618381618372
206.17986895986905,609.7442051282051,150.53030064591894,322.82821589882565,780.7750276854925,217.2063681102362,164.50342203175873,255.711361971362
210.07863063063064,620.3674615384615,153.25529536112742,328.03105239385724,788.3902768549282,220.27707677165353,166.6169184771776,261.21374625374625
213.81774938574944,629.9740448717951,156.11143511450382,332.64293887383315,796.6836101882611,222.87468934547238,168.8332964587071,265.77557775557773
218.1250515970516,640.3939423076924,158.7411215502055,337.267908762421,803.8103875968993,225.81178580216545,171.06984818284502,270.92746087246087
224.15619164619173,644.6093333333332,163.61283969465646,342.40687895212284,813.7878516057585,231.96252891240158,173.75299747525082,276.73296037296035
223.25197706797712,624.1143525641029,166.19858015267175,343.88050135501356,830.0077630121816,235.45270115649615,176.25687861271675,271.95870129870127
218.20226535626543,601.7860961538461,167.53585202583673,340.45266636555255,854.7563565891475,237.45397391732294,175.63526177662615,259.65004495504496
212.50663554463551,584.7507628205128,167.16744920728127,335.7479147847033,875.0428349944632,239.63840489665353,174.35504783735306,246.8163836163837
207.9881916461917,572.032923076923,164.61013740458017,332.2519075579644,880.6127685492805,241.24628383366135,174.07916052089556,236.54460372960375
204.51162817362814,566.1415320512821,161.64844979448034,330.39140770852157,876.3985382059802,242.00125984251966,174.3504461497575,228.56877122877125
202.24599672399665,565.1034294871796,159.20716735173227,329.7526844324,874.0013953488373,242.2257849409449,175.1790289681749,223.64434398934412
201.9437346437345,569.151532051282,158.1398496770405,331.90603432700993,876.2807308970098,242.96235236220465,176.0961637100525,222.24224608724606
203.8478394758395,583.0511794871794,158.8218990017616,336.4271665161096,880.5492801771873,244.74603284940943,177.89045943791115,223.98792041292043
208.16081244881235,611.7227628205129,163.105669994128,344.69660493827155,879.5664562569212,247.94236220472445,178.94294365822867,232.46319680319684
218.39300900900898,645.2098397435899,168.6885496183206,354.26771002710024,880.953853820598,248.81720226377962,179.9693830974686,250.1351132201132
225.9349009009009,668.0201025641027,172.26974398120967,362.277470641373,888.127895902547,249.98424212598422,182.6108577503156,265.4212187812188
231.62776576576567,687.3681474358973,175.71468702290076,369.49112315567595,896.5689700996679,252.3230684055118,185.44785994286096,276.2619114219114
236.33393611793622,704.2586602564103,179.22453317674697,376.180356820235,904.5202657807309,255.2445859990157,188.35001262374593,285.8153180153181
241.09158394758387,719.3696858974358,182.52640164415737,382.31889190003017,914.2493133997784,257.75622047244093,191.08845824197726,294.15239593739585
245.8608763308764,734.4984358974361,185.6739166177334,388.4111592893707,921.9840863787375,260.8561811023622,193.84945053484813,301.52978354978364
250.4899705159705,748.5838397435897,189.28827128596592,394.3985501355014,930.3977630121817,263.61533403051175,196.6821118198127,308.3521012321013
254.98742669942672,761.3925897435897,192.78847915443333,400.5407723577235,939.6063676633445,266.30713029035434,199.48954753836952,315.30622877122875
259.36235053235055,774.5402820512819,196.0203229594833,406.70098163203863,947.9720044296787,268.9791732283465,202.22770480366754,321.724264069264
263.80288124488123,786.6250705128205,199.40436171462125,412.4200376392654,957.0212292358805,271.88731299212606,204.45831639093745,327.9613469863471
268.40281736281725,798.17225,202.92262947739283,417.99999397771757,965.4666777408638,275.0281791338583,207.06268985449475,334.2924408924409
272.87358886158887,810.5403846153846,206.2162701115678,423.9931421258657,974.3550166112958,278.6526913139764,209.64087469271152,340.7084798534798
277.2870532350532,821.5060512820512,209.49324838520263,429.3627040048178,984.2286378737543,281.7463361220473,212.28152049697695,346.03519314019303
282.1710221130221,833.2713846153847,212.58619847328245,434.58092893706726,992.3791583610188,285.12838336614175,214.86118663211747,351.92668831168834
288.2751760851761,838.493326923077,217.66754433352907,440.4255420054201,1003.4425470653379,291.70165292814954,217.86466713175204,357.6641292041292
286.54194758394755,816.1656153846153,219.618106870229,442.03530864197523,1020.3781395348839,295.015748031496,220.5920935486015,351.391282051282
280.6193972153972,791.2547115384615,220.40971697005284,438.01052092743157,1044.8544518272424,296.59612143208665,219.93916052089565,337.4502231102231
274.3968517608516,772.3030705128206,219.40317204932472,432.7178154170431,1064.6627796234773,298.4104915108268,218.76290113613715,324.1878721278722
269.3521736281736,758.2408974358975,216.37576159718137,429.1806202950919,1069.306611295681,299.72190698818895,218.4964191748056,313.59134865134865
265.67448812448816,751.5696153846154,213.11391544333526,427.0717931345981,1064.2389700996678,300.34259596456695,218.8533363231679,305.89831668331675
263.2916674856675,750.0018205128206,210.7808197298884,426.6746883468835,1061.6930011074198,300.35678887795274,219.77535446149764,301.3822127872128
263.0979524979524,755.1956666666667,210.04072225484444,429.1706850346282,1065.1143521594681,301.32577694389767,220.8930426549731,300.38439560439554
265.3858493038492,771.0251025641028,211.11352201996473,434.60827461607954,1071.4250276854925,303.59676919291337,222.9782808451266,303.1446703296704
270.61646191646184,803.5206153846154,216.25931767469174,444.09287112315565,1073.4451052048728,307.74997477854333,224.63515115274734,312.93471361971365
282.60505814905815,841.4430705128203,223.14567586611855,455.00469888587764,1077.430586932447,309.3550978100394,226.01490797953616,332.8010989010989
291.3702325962326,867.7952243589743,227.8211967116852,464.10223577235763,1086.6577630121817,311.28671690452757,228.94595076739088,349.79256077256076
297.87682555282566,889.6358397435895,232.05877980035234,472.2243676603432,1096.55657807309,314.2304306102363,232.30536442761283,362.02868464868465
303.66272727272735,908.8336153846155,236.27291603053436,479.9636495031616,1106.0625249169436,317.6598031496062,235.61157564281447,372.84606227106235
309.2568763308765,925.7922051282053,240.1291509101585,487.0879509183982,1116.9473089700996,320.85269438976377,238.61522589861136,382.0819863469863
314.7533038493039,943.0358717948719,243.89303934233706,493.93791629027396,1126.3316943521597,324.56144623523625,241.76471762673577,390.54179820179803
320.1799901719902,959.2548461538461,248.05716382853785,500.7997229750075,1136.5004429678847,328.0192513533463,244.8048501760681,398.41811022311015
