day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93
54.35,55.3,56.6,57.8,59.4,61.8,65.0,67.7,69.25,69.8,69.80000000000001,68.85,67.55,66.19999999999999,64.55,62.05,58.85,55.9,53.7,53.9,54.6,55.05,55.95,56.85,57.85,59.0,60.3,61.85,63.95,66.8,70.8,72.75,73.85,74.45,74.55,74.35,73.55000000000001,72.25,70.35,67.8,64.7,61.75,59.3,59.05,59.95,60.7,61.7,62.55,63.5,64.69999999999999,65.95,67.65,69.15,72.30000000000001,75.8,77.85,79.30000000000001,79.6,79.2,78.85,78.19999999999999,77.1,75.35,73.45,70.75,68.1,65.8,65.0,65.9,66.85,67.9,69.05000000000001,70.25,71.3,72.69999999999999,74.2,76.0,79.25,82.3,84.2,85.4,86.1,86.35,85.9,85.05,83.94999999999999,82.1,80.0,77.15,74.3,71.4,70.5,71.1,71.75
53.55,54.4,55.5,56.75,58.1,59.55,62.1,65.4,67.95,69.45,70.1,69.85,69.1,67.9,66.55,64.85,62.150000000000006,59.150000000000006,56.0,53.9,53.85,54.45,55.2,56.0,56.9,58.0,59.1,60.45,62.1,64.3,67.0,71.0,72.95,74.1,74.85,75.05,74.65,73.7,72.6,70.6,68.15,65.0,61.95,59.5,59.35,60.05,60.9,61.8,62.650000000000006,63.6,65.0,66.1,67.6,69.2,72.45,75.9,77.95,79.55,79.7,79.4,79.3,78.55,77.4,75.8,73.8,71.3,68.5,66.25,65.4,66.3,67.3,68.25,69.35,70.45,71.6,73.0,74.4,76.2,79.4,82.45,84.4,85.65,86.3,86.4,86.15,85.2,84.05000000000001,82.3,80.25,77.35,74.5,71.7,70.75,71.2
52.85,53.6,54.7,55.7,56.95,58.3,59.75,62.35,65.8,68.05,69.7,70.19999999999999,70.05,69.5,68.4,66.95,64.9,62.35,59.4,56.2,53.75,53.7,54.55,55.3,56.05,57.05,58.2,59.4,60.650000000000006,62.45,64.55,67.25,71.1,73.15,74.55,75.25,75.45,74.85,74.0,72.75,70.85,68.45,65.2,62.2,59.7,59.45,60.25,61.150000000000006,62.0,62.75,63.9,65.05,66.25,67.7,69.5,72.65,76.25,78.30000000000001,79.69999999999999,79.85,79.8,79.75,79.0,77.8,76.2,74.25,71.65,69.0,66.7,65.85,66.75,67.6,68.65,69.6,70.7,71.95,73.25,74.6,76.4,79.6,82.55,84.5,85.8,86.4,86.65,86.3,85.3,84.2,82.6,80.5,77.65,74.7,71.9,70.85
52.2,52.9,53.8,54.95,55.9,57.2,58.55,60.1,62.55,66.05,68.25,69.75,70.4,70.5,70.05,68.75,67.1,65.1,62.55,59.4,56.2,53.7,53.85,54.650000000000006,55.35,56.2,57.150000000000006,58.4,59.5,60.95,62.75,64.7,67.5,71.3,73.45,74.9,75.65,75.69999999999999,75.0,74.25,72.9,71.1,68.65,65.5,62.5,59.95,59.7,60.4,61.25,62.0,62.95,64.05,64.95,66.35,67.9,69.85,73.0,76.6,78.55,80.0,79.9,80.3,80.05,79.35,78.3,76.65,74.65,72.15,69.45,67.0,66.35,67.1,68.05,68.9,69.80000000000001,71.0,72.15,73.3,74.75,76.55,79.7,82.7,84.6,85.8,86.55,86.8,86.35,85.6,84.5,82.9,80.8,77.8,74.85,72.05
51.650000000000006,52.25,53.05,53.95,55.1,56.150000000000006,57.4,58.75,60.4,62.8,66.25,68.35,69.8,70.85,71.05,70.15,68.9,67.3,65.4,62.650000000000006,59.5,56.25,53.9,54.0,54.85,55.4,56.35,57.35,58.6,59.85,61.2,63.0,64.95,67.7,71.55,74.0,75.35,75.9,75.95,75.3,74.45,72.9,71.25,69.0,65.8,62.75,60.2,59.75,60.6,61.35,62.3,63.1,64.15,65.05,66.5,68.15,70.3,73.2,76.8,78.65,80.05,80.3,80.55,80.5,79.85,78.7,77.0,74.95,72.65,69.8,67.5,66.7,67.5,68.19999999999999,69.15,70.0,71.3,72.4,73.7,74.9,76.7,79.9,82.85,84.7,86.0,86.7,86.95,86.6,85.85,84.80000000000001,83.1,81.0,78.0,75.05
51.2,51.650000000000006,52.35,53.15,54.1,55.2,56.3,57.6,58.95,60.5,62.95,66.5,68.65,70.1,71.15,71.15,70.30000000000001,69.05,67.5,65.5,62.75,59.7,56.5,53.9,54.150000000000006,54.9,55.6,56.6,57.6,59.0,60.2,61.45,63.25,65.05,68.1,72.15,74.45,75.65,76.2,76.19999999999999,75.55,74.6,73.1,71.45,69.2,66.0,63.05,60.25,59.95,60.650000000000006,61.6,62.5,63.2,64.2,65.3,66.6,68.55,70.5,73.4,77.0,78.9,80.15,80.65,81.05,80.85,80.25,79.19999999999999,77.4,75.55,73.19999999999999,70.3,67.9,67.0,67.7,68.5,69.35,70.3,71.55,72.55,73.8,75.0,76.8,80.05,82.85,84.9,86.2,86.8,87.1,86.8,86.2,85.1,83.25,81.1,78.25
50.650000000000006,51.25,51.8,52.45,53.25,54.25,55.4,56.5,57.75,59.1,60.8,63.150000000000006,66.8,69.2,70.65,71.30000000000001,71.45,70.35,69.2,67.44999999999999,65.5,62.9,59.8,56.650000000000006,54.150000000000006,54.25,55.0,55.8,56.8,57.95,59.25,60.45,61.650000000000006,63.4,65.3,68.6,72.55,74.75,75.9,76.5,76.4,75.8,74.85,73.45,71.69999999999999,69.5,66.3,63.3,60.5,60.1,60.9,61.8,62.6,63.4,64.25,65.4,66.85,68.8,70.75,73.7,77.3,79.3,80.3,81.15,81.35,81.25,80.75,79.55000000000001,77.9,76.1,73.65,70.75,68.3,67.3,68.0,68.75,69.6,70.7,71.85,72.7,73.95,75.15,77.0,80.2,83.05,85.1,86.35,87.05,87.35,87.1,86.5,85.4,83.44999999999999,81.3
52.0,50.650000000000006,51.4,51.95,52.7,53.4,54.4,55.6,56.650000000000006,57.9,59.2,60.95,63.5,67.35,69.69999999999999,71.1,71.5,71.5,70.4,69.15,67.55,65.7,63.150000000000006,60.150000000000006,56.8,54.35,54.35,55.25,56.0,57.1,58.35,59.55,60.8,61.85,63.6,65.75,69.0,72.8,74.9,76.15,76.75,76.6,76.0,75.1,73.7,71.9,69.7,66.6,63.45,60.7,60.35,61.0,61.75,62.6,63.3,64.4,65.85,67.2,69.05,71.0,74.0,77.45,79.45,80.75,81.45,81.69999999999999,81.75,81.2,80.1,78.4,76.5,73.9,71.1,68.65,67.55,68.15,69.05,69.85,70.95,71.95,72.9,74.1,75.35,77.2,80.4,83.25,85.3,86.45,87.3,87.7,87.3,86.75,85.44999999999999,83.69999999999999
55.650000000000006,52.0,50.8,51.4,52.150000000000006,52.8,53.6,54.7,55.75,56.8,58.1,59.3,61.25,64.0,67.8,70.2,71.35,71.75,71.6,70.5,69.2,67.7,65.9,63.45,60.55,57.1,54.55,54.6,55.45,56.5,57.55,58.5,59.7,60.95,62.1,64.19999999999999,66.2,69.2,73.15,75.3,76.4,76.85,76.85,76.3,75.3,73.8,72.15,69.9,66.8,63.7,61.05,60.4,61.150000000000006,61.85,62.55,63.45,64.69999999999999,66.0,67.45,69.25,71.3,74.3,77.75,79.80000000000001,81.1,81.8,82.2,82.15,81.75,80.65,78.75,76.8,74.3,71.35,68.85,67.8,68.55,69.30000000000001,70.15,71.05,72.15,73.05,74.25,75.45,77.4,80.55,83.4,85.3,86.75,87.7,87.9,87.5,86.85,85.6
59.1,55.8,52.3,51.0,51.65,52.25,53.0,53.9,54.95,55.8,56.95,58.150000000000006,59.55,61.7,64.45,68.15,70.5,71.7,71.9,71.55,70.5,69.45,67.85,66.1,63.7,60.8,57.25,54.9,54.85,55.75,56.95,57.85,58.75,60.0,61.150000000000006,62.55,64.6,66.45,69.3,73.45,75.5,76.65,77.05,77.1,76.4,75.4,73.95,72.4,70.1,67.0,64.0,61.3,60.5,61.2,61.85,62.7,63.75,64.95,66.35,67.7,69.6,71.5,74.7,78.1,80.1,81.35,82.3,82.65,82.7,82.25,81.0,79.15,77.3,74.6,71.5,69.1,68.15,68.80000000000001,69.55,70.25,71.25,72.25,73.1,74.4,75.7,77.65,80.55,83.55,85.65,87.0,87.85,88.0,87.7,87.05
