Cluster 0,Cluster 1,Cluster 2
52.265499999999996,37.42816901408451,23.531543624161074
51.534,36.789084507042254,23.086577181208053
50.9,36.2169014084507,22.721476510067113
50.2945,35.68450704225352,22.35201342281879
49.746500000000005,35.21161971830986,22.050335570469798
49.257,34.78133802816901,21.776510067114092
48.8225,34.369366197183105,21.51442953020134
48.43450000000001,34.019366197183096,21.275838926174497
48.1095,33.73485915492958,21.08322147651007
47.85,33.499295774647884,20.90838926174497
48.701499999999996,33.87852112676056,21.063422818791945
52.005,36.506690140845066,22.791275167785237
55.3025,39.41478873239436,25.0761744966443
58.059,41.97042253521127,27.1251677852349
60.120500000000014,43.987676056338024,28.772483221476513
61.576,45.49119718309859,29.942617449664436
62.461000000000006,46.46584507042253,30.61879194630873
62.7325,46.8137323943662,30.69026845637584
62.261,46.32007042253522,29.93053691275168
60.51949999999999,44.384507042253524,28.103691275167783
57.6295,41.89929577464788,26.41879194630873
55.546499999999995,40.21408450704226,25.35704697986577
54.23350000000001,39.09929577464789,24.608389261744968
53.201499999999996,38.20105633802817,23.996308724832215
52.342000000000006,37.448239436619716,23.491610738255034
51.603,36.805281690140845,23.045973154362414
50.937000000000005,36.220774647887325,22.67281879194631
50.33,35.68098591549296,22.31006711409396
49.775,35.197535211267606,22.007046979865773
49.275499999999994,34.75528169014085,21.73221476510067
48.8275,34.33661971830986,21.467114093959733
48.4255,33.982394366197184,21.216778523489936
48.083,33.69154929577466,21.023154362416108
47.816999999999986,33.44929577464789,20.84865771812081
48.666000000000004,33.82570422535211,21.003355704697988
51.988,36.446478873239435,22.751677852348994
55.297,39.34823943661972,25.053355704697985
58.069500000000005,41.896126760563384,27.13255033557047
60.131499999999996,43.92535211267606,28.80268456375839
61.584,45.43521126760564,29.993288590604028
62.466499999999996,46.41443661971831,30.696979865771816
62.7385,46.78239436619719,30.78322147651007
62.283,46.30492957746479,30.035570469798653
60.5565,44.389084507042256,28.209731543624162
57.6555,41.88767605633803,26.49026845637584
55.54650000000001,40.191901408450704,25.41711409395973
54.228500000000004,39.076056338028174,24.661073825503355
53.1765,38.18239436619718,24.046979865771814
52.30950000000001,37.42676056338028,23.53959731543624
51.56100000000001,36.79014084507042,23.09765100671141
50.888999999999996,36.19894366197183,22.726174496644294
50.278999999999996,35.65528169014084,22.354026845637584
49.7025,35.1637323943662,22.047651006711405
49.2,34.72042253521127,21.76543624161074
48.74,34.30070422535212,21.493288590604028
48.3405,33.95246478873239,21.23758389261745
47.99549999999999,33.664084507042254,21.04161073825503
47.7235,33.42640845070423,20.867114093959735
48.57149999999999,33.80774647887324,21.02248322147651
51.935500000000005,36.440140845070424,22.780201342281877
55.2845,39.35598591549296,25.099664429530197
58.086499999999994,41.916901408450705,27.197986577181208
60.17,43.951760563380276,28.884563758389255
61.63549999999999,45.47816901408451,30.093288590604026
62.535999999999994,46.47007042253521,30.810738255033552
62.8185,46.8419014084507,30.91308724832215
62.371,46.38098591549296,30.181208053691275
60.6455,44.48098591549295,28.360067114093958
57.7275,41.9443661971831,26.60536912751678
55.586000000000006,40.22394366197183,25.51644295302013
54.24549999999999,39.098591549295776,24.75503355704698
53.1805,38.18873239436619,24.13590604026846
52.3125,37.436619718309856,23.622818791946308
51.5485,36.792605633802815,23.170134228187923
50.8725,36.19330985915492,22.79765100671141
50.25,35.63767605633803,22.4238255033557
49.67100000000001,35.153169014084504,22.105704697986578
49.164500000000004,34.70985915492958,21.81711409395973
48.687999999999995,34.287323943661974,21.546644295302013
48.28699999999999,33.932042253521125,21.291275167785237
47.93600000000001,33.646126760563384,21.09295302013423
47.6605,33.40809859154929,20.924496644295303
48.534,33.794366197183095,21.087583892617452
51.937000000000005,36.44718309859155,22.875838926174495
55.32200000000001,39.38345070422536,25.23087248322148
58.1435,41.97218309859154,27.353691275167787
60.243,44.02499999999999,29.06476510067114
61.7065,45.56795774647887,30.29194630872483
62.6115,46.568661971830984,31.014093959731547
62.899499999999996,46.957042253521124,31.118120805369124
62.438500000000005,46.48908450704225,30.380872483221477
60.74049999999999,44.6112676056338,28.492281879194632
57.818999999999996,42.03556338028169,26.76912751677852
55.718,40.360211267605635,25.70536912751678
54.303000000000004,39.20211267605634,24.934228187919466
53.22549999999999,38.289084507042254,24.302348993288593
52.3605,37.535563380281694,23.793959731543627
51.591499999999996,36.89014084507043,23.340604026845636
50.9055,36.28521126760563,22.926174496644297
50.28549999999999,35.7274647887324,22.55167785234899
49.7055,35.24471830985915,22.225167785234902
49.195,34.80492957746478,21.935570469798655
48.73350000000001,34.37957746478874,21.655704697986575
48.342,34.029225352112675,21.394966442953024
48.0,33.74647887323944,21.193288590604027
47.731,33.51267605633803,21.01912751677852
48.6065,33.90457746478873,21.191275167785236
52.02799999999999,36.550000000000004,22.97818791946309
55.42100000000001,39.47816901408451,25.337919463087246
58.255500000000005,42.061619718309856,27.47114093959732
60.3615,44.1193661971831,29.190939597315435
61.826,45.667605633802815,30.424496644295303
62.724000000000004,46.6774647887324,31.164429530201343
63.022,47.071478873239435,31.271140939597313
62.5725,46.624647887323945,30.545637583892617
60.887,44.77499999999999,28.670134228187923
57.95349999999999,42.204577464788734,26.93255033557047
55.82200000000001,40.51232394366197,25.868791946308722
54.397,39.35633802816902,25.090268456375842
53.3155,38.44260563380282,24.457046979865773
52.4525,37.6862676056338,23.93993288590604
51.6775,37.03802816901408,23.483221476510067
50.9865,36.42957746478873,23.06174496644295
50.370500000000014,35.876056338028164,22.689261744966444
49.7875,35.39401408450704,22.357382550335572
49.2805,34.95598591549296,22.06510067114094
48.823,34.53802816901408,21.781543624161074
48.434,34.18908450704225,21.520805369127515
48.0945,33.912323943661974,21.31744966442953
47.8375,33.67816901408451,21.141610738255036
48.721500000000006,34.07816901408451,21.322147651006713
52.1695,36.72288732394366,23.119463087248324
55.592000000000006,39.636267605633805,25.475503355704696
58.44649999999999,42.21830985915493,27.60201342281879
60.559,44.27077464788732,29.31577181208053
62.025,45.81654929577466,30.549328859060406
62.931000000000004,46.831690140845076,31.285906040268454
63.22549999999999,47.22746478873239,31.411744966442956
62.782999999999994,46.788380281690145,30.70469798657718
61.114,44.97676056338029,28.845637583892618
58.16700000000001,42.41338028169013,27.099328859060403
56.01649999999999,40.72112676056338,26.038926174496645
54.5745,39.56725352112676,25.260067114093964
53.48350000000001,38.65845070422535,24.63187919463087
52.6125,37.91549295774648,24.121140939597318
51.827,37.27253521126761,23.67046979865772
51.130500000000005,36.67359154929577,23.25536912751678
50.51299999999999,36.124647887323945,22.885570469798658
49.92799999999999,35.654225352112675,22.55536912751678
49.418499999999995,35.214436619718306,22.273154362416108
48.9575,34.790140845070425,21.991275167785233
48.562,34.439436619718315,21.725838926174493
48.2215,34.1556338028169,21.51644295302013
47.951499999999996,33.910563380281694,21.342953020134228
48.8395,34.30950704225352,21.52013422818792
52.3335,36.94260563380281,23.312080536912752
55.78900000000001,39.8387323943662,25.653691275167784
58.653999999999996,42.41971830985916,27.774161073825507
60.7845,44.46161971830986,29.47818791946309
62.266000000000005,46.01161971830986,30.712080536912755
63.1685,47.030985915492955,31.447986577181208
63.48,47.43908450704225,31.578859060402685
63.047,47.01619718309858,30.889932885906042
61.401,45.22147887323944,29.04496644295302
58.44349999999999,42.64366197183099,27.286577181208056
56.2475,40.931338028169016,26.21812080536913
54.7875,39.76267605633803,25.437248322147653
53.68950000000001,38.85422535211268,24.80503355704698
52.8085,38.109507042253526,24.293624161073826
52.0185,37.46478873239437,23.841610738255035
51.316,36.867253521126756,23.430536912751677
50.69,36.31302816901408,23.056375838926176
50.1105,35.832394366197185,22.729194630872485
49.599,35.39436619718309,22.441610738255033
49.138999999999996,34.962676056338026,22.156375838926177
48.739,34.61338028169014,21.88758389261745
48.382,34.320774647887326,21.683557046979868
48.111999999999995,34.066901408450704,21.501677852348994
49.011,34.47570422535211,21.675167785234898
52.528,37.12922535211268,23.471812080536914
56.013999999999996,40.04647887323944,25.810738255033556
58.903499999999994,42.64014084507042,27.91946308724832
61.034,44.701760563380276,29.61778523489933
62.52799999999999,46.24823943661972,30.84798657718121
63.43549999999999,47.27394366197183,31.580201342281878
63.755,47.68239436619718,31.715100671140934
63.3345,47.272887323943664,31.041610738255038
61.69799999999999,45.50281690140845,29.215771812080533
58.73299999999999,42.89929577464789,27.44228187919463
56.492999999999995,41.16338028169013,26.369798657718125
55.01200000000001,39.989788732394366,25.583892617449663
53.896499999999996,39.069014084507046,24.955369127516782
53.001000000000005,38.313380281690144,24.43959731543624
52.2125,37.666901408450705,23.990939597315435
51.50149999999999,37.058098591549296,23.575838926174498
50.87449999999999,36.5024647887324,23.198322147651005
50.3,36.024647887323944,22.870805369127517
49.783,35.576760563380276,22.571140939597313
49.328500000000005,35.14542253521127,22.276510067114092
48.936499999999995,34.784507042253516,22.00738255033557
48.58,34.48450704225352,21.79463087248322
48.31099999999999,34.22464788732395,21.59731543624161
49.2205,34.63485915492957,21.762751677852346
52.76299999999999,37.292605633802815,23.556040268456375
56.2605,40.19964788732395,25.877181208053692
59.148999999999994,42.79401408450704,27.975167785234895
61.282999999999994,44.85070422535211,29.65973154362416
62.7765,46.40070422535211,30.88255033557047
63.68,47.421126760563375,31.61208053691275
63.99099999999999,47.82922535211268,31.74563758389262
63.571000000000005,47.42535211267606,31.082550335570463
61.955499999999994,45.67535211267606,29.267114093959727
59.0025,43.05669014084506,27.479530201342282
56.7525,41.300000000000004,26.386241610738253
55.2725,40.10669014084507,25.585234899328857
54.1575,39.17253521126761,24.94530201342282
53.258500000000005,38.40035211267606,24.42214765100671
52.4795,37.74471830985915,23.966778523489936
51.772999999999996,37.130633802816895,23.557718120805372
51.159,36.570422535211264,23.173489932885907
50.577,36.09190140845071,22.843288590604026
50.06,35.63943661971831,22.539261744966446
49.607,35.20387323943662,22.248993288590604
49.208999999999996,34.8387323943662,21.972483221476512
48.8545,34.534507042253516,21.759395973154362
48.593999999999994,34.280281690140846,21.558389261744967
49.497,34.6943661971831,21.72785234899329
53.028999999999996,37.34119718309859,23.522147651006712
56.50900000000001,40.23521126760563,25.83221476510067
59.37649999999999,42.80739436619718,27.921140939597315
61.500499999999995,44.84718309859155,29.60369127516779
62.9825,46.38485915492957,30.828859060402685
63.888000000000005,47.40598591549296,31.565771812080538
64.203,47.818661971830984,31.71275167785235
63.78,47.4281690140845,31.073825503355703
62.1925,45.713380281690135,29.283221476510064
59.269,43.125704225352116,27.487919463087252
57.0175,41.36971830985915,26.380536912751676
55.5365,40.180985915492954,25.58120805369127
54.423,39.24647887323944,24.940939597315438
53.53799999999999,38.48732394366197,24.419798657718122
52.7545,37.82711267605634,23.968456375838926
52.047000000000004,37.20950704225352,23.551677852348995
51.428000000000004,36.645774647887315,23.173825503355705
50.85900000000001,36.161619718309865,22.84597315436242
50.352,35.70457746478873,22.54060402684564
49.892999999999994,35.27605633802818,22.246979865771813
49.504,34.9112676056338,21.97919463087248
49.15950000000001,34.60528169014085,21.76006711409396
48.8925,34.35457746478873,21.56174496644295
49.7915,34.771126760563384,21.746979865771813
53.285,37.38838028169014,23.5506711409396
56.724500000000006,40.254929577464786,25.85805369127517
59.564499999999995,42.80140845070423,27.9503355704698
61.67,44.831338028169014,29.628523489932885
63.14149999999999,46.36408450704226,30.86577181208054
64.05,47.38274647887324,31.60771812080537
64.369,47.806338028169016,31.768791946308728
63.955999999999996,47.433098591549296,31.1506711409396
62.39450000000001,45.76549295774648,29.379194630872483
59.51,43.208098591549295,27.569798657718117
57.2655,41.44859154929578,26.453691275167785
55.797,40.27077464788733,25.654026845637585
54.6845,39.33732394366198,25.002013422818795
53.801500000000004,38.57218309859155,24.478859060402684
53.02349999999999,37.91443661971831,24.0251677852349
52.315,37.29929577464789,23.610402684563756
51.6985,36.734154929577464,23.226510067114095
51.1285,36.25316901408451,22.89697986577181
50.62,35.79471830985915,22.59328859060403
50.170500000000004,35.37042253521126,22.288590604026847
49.778499999999994,35.00457746478873,22.024161073825507
49.439499999999995,34.68873239436619,21.797986577181206
49.17850000000001,34.436619718309856,21.60201342281879
50.06399999999999,34.86021126760563,21.788926174496645
53.498999999999995,37.459859154929575,23.59597315436242
56.8885,40.302464788732394,25.906711409395974
59.699,42.82992957746478,27.98926174496644
61.78099999999999,44.85598591549296,29.671140939597315
63.24199999999999,46.389084507042256,30.903691275167784
64.138,47.40422535211268,31.645973154362416
64.4525,47.82323943661972,31.813422818791953
64.05149999999999,47.4774647887324,31.211073825503355
62.5185,45.831690140845076,29.453691275167788
59.668,43.26830985915493,27.626510067114097
57.409,41.49225352112676,26.499664429530203
55.937000000000005,40.29577464788732,25.69026845637584
54.819,39.34894366197183,25.03624161073826
53.937,38.57781690140845,24.51208053691275
53.161500000000004,37.917957746478876,24.05704697986577
52.43600000000001,37.296126760563375,23.64697986577181
51.817,36.727464788732405,23.264093959731547
51.254,36.25281690140845,22.93489932885906
50.73350000000001,35.79401408450704,22.633892617449664
50.276,35.363380281690134,22.333892617449663
49.87700000000001,34.99753521126761,22.07248322147651
49.526,34.6806338028169,21.854026845637584
49.253,34.42887323943662,21.659395973154364
50.1425,34.859154929577464,21.85805369127517
53.5805,37.46654929577465,23.672147651006714
56.9655,40.30880281690141,25.974161073825503
59.787000000000006,42.85457746478873,28.05704697986577
61.8785,44.889084507042256,29.73355704697987
63.34299999999999,46.433098591549296,30.96375838926175
64.2455,47.46267605633802,31.706711409395975
64.5715,47.90281690140845,31.87214765100671
64.17599999999999,47.565140845070424,31.290268456375838
62.6615,45.94577464788732,29.556711409395973
59.78450000000001,43.35422535211267,27.725167785234902
57.494,41.54647887323944,26.590939597315437
55.993,40.33908450704226,25.78724832214765
54.854,39.38802816901408,25.13422818791946
53.9575,38.60985915492958,24.61140939597316
53.16,37.94577464788732,24.15738255033557
52.428999999999995,37.32711267605634,23.74026845637584
51.8015,36.75387323943662,23.361409395973155
51.2135,36.265492957746474,23.026845637583893
50.68900000000001,35.8056338028169,22.724161073825503
50.217,35.37077464788732,22.41342281879195
49.802,35.0,22.148322147651008
49.4425,34.67711267605633,21.923489932885907
49.166500000000006,34.41091549295775,21.721476510067113
50.093,34.84542253521128,21.924496644295303
53.5925,37.493309859154934,23.732214765100675
57.036,40.35669014084507,26.01208053691275
59.899499999999996,42.912323943661974,28.079530201342283
62.023999999999994,44.94894366197183,29.742617449664426
63.508,46.50246478873239,30.97181208053692
64.42399999999999,47.53978873239436,31.715436241610735
64.757,47.98732394366198,31.88758389261745
64.36099999999999,47.66549295774648,31.31610738255034
62.849,46.051760563380284,29.59127516778523
59.95099999999999,43.43028169014084,27.73993288590604
57.618,41.583450704225356,26.58758389261745
56.093999999999994,40.34647887323944,25.773489932885905
54.94,39.37852112676056,25.114093959731544
54.021,38.58133802816902,24.581208053691274
53.2135,37.901760563380286,24.114429530201342
52.48,37.2669014084507,23.685906040268456
51.84,36.686619718309856,23.293624161073826
51.251000000000005,36.179225352112674,22.956040268456373
50.727000000000004,35.706338028169014,22.6503355704698
50.2525,35.26478873239437,22.339932885906038
49.834500000000006,34.890845070422536,22.07147651006711
49.477,34.55915492957746,21.84731543624161
49.193000000000005,34.2887323943662,21.63993288590604
50.12950000000001,34.73732394366198,21.861409395973155
53.6545,37.41267605633803,23.71107382550336
57.107,40.30880281690141,26.013422818791945
59.9705,42.886971830985914,28.117114093959735
62.1,44.9475352112676,29.80704697986577
63.58299999999999,46.50809859154929,31.053691275167786
64.501,47.561619718309856,31.813758389261746
64.8395,48.023943661971835,32.0
64.4495,47.72112676056338,31.443288590604023
62.961000000000006,46.125,29.71879194630872
60.0765,43.476056338028165,27.829530201342283
57.726499999999994,41.602112676056336,26.654362416107382
56.1955,40.33908450704225,25.821812080536912
55.028,39.36197183098592,25.15469798657718
54.10850000000001,38.549647887323935,24.607046979865775
53.299,37.863028169014086,24.138255033557048
52.562000000000005,37.21760563380281,23.708724832214763
51.933499999999995,36.63309859154929,23.315771812080538
51.343500000000006,36.125,22.970134228187916
50.81949999999999,35.654225352112675,22.666442953020134
50.34299999999999,35.2112676056338,22.349664429530204
49.9335,34.83732394366197,22.088590604026848
49.57450000000001,34.50809859154929,21.86577181208054
49.3,34.24225352112676,21.663758389261744
50.24850000000001,34.7169014084507,21.90771812080537
53.7605,37.43978873239436,23.796644295302013
57.208,40.36654929577464,26.13355704697987
60.06399999999999,42.98133802816902,28.267114093959727
62.196000000000005,45.067253521126766,29.97818791946309
63.689499999999995,46.651408450704224,31.24496644295302
64.6155,47.720774647887325,32.01275167785235
64.96350000000001,48.19788732394367,32.21912751677852
64.581,47.91197183098591,31.67852348993289
63.11299999999999,46.33309859154929,29.961409395973153
60.24049999999999,43.665140845070425,28.051342281879194
57.876999999999995,41.76056338028169,26.856040268456375
56.3375,40.48521126760563,26.01979865771812
55.16700000000001,39.50915492957746,25.353691275167783
54.231,38.69119718309859,24.806711409395973
53.4225,38.00176056338028,24.33691275167785
52.695,37.357394366197184,23.9006711409396
52.055499999999995,36.776408450704224,23.506375838926175
51.4665,36.26619718309858,23.155369127516774
50.94649999999999,35.80387323943662,22.8496644295302
50.475500000000004,35.363028169014086,22.540268456375838
50.0665,34.99119718309859,22.28523489932886
49.709500000000006,34.66197183098591,22.05604026845638
49.434,34.397887323943664,21.855369127516777
50.401,34.89929577464789,22.115436241610738
53.9375,37.6612676056338,24.022147651006712
57.391999999999996,40.6225352112676,26.363758389261744
60.2715,43.26514084507042,28.497315436241607
62.417,45.37992957746479,30.205369127516782
63.928999999999995,46.969718309859154,31.471476510067113
64.85749999999999,48.047887323943655,32.23959731543624
65.22149999999999,48.52147887323944,32.4493288590604
64.8475,48.23767605633803,31.921476510067116
63.393,46.67359154929578,30.217785234899328
60.531000000000006,43.98978873239436,28.289261744966446
58.13549999999999,42.05669014084507,27.08154362416107
56.58,40.75809859154929,26.221812080536914
55.398999999999994,39.75739436619718,25.552348993288593
54.461499999999994,38.93345070422536,24.998322147651006
53.6445,38.22922535211268,24.522818791946307
52.913000000000004,37.57359154929577,24.088590604026848
52.269,36.98098591549296,23.68959731543624
51.67100000000001,36.46232394366197,23.343624161073823
51.151,35.988732394366195,23.031208053691273
50.678999999999995,35.53485915492958,22.723154362416107
50.25899999999999,35.157746478873236,22.46744966442953
49.8955,34.81584507042254,22.238926174496644
49.619499999999995,34.542605633802815,22.03523489932886
50.60450000000001,35.0612676056338,22.314093959731544
54.15950000000001,37.84084507042253,24.23422818791946
57.628000000000014,40.81197183098591,26.572483221476507
60.5115,43.46302816901409,28.703691275167788
62.6625,45.57711267605633,30.3996644295302
64.1635,47.172183098591546,31.655369127516774
65.0985,48.25,32.41677852348994
65.459,48.72429577464789,32.63389261744966
65.08049999999999,48.44964788732395,32.11543624161073
63.644,46.91302816901408,30.431208053691275
60.774499999999996,44.22429577464789,28.497986577181205
58.3575,42.27218309859155,27.284563758389265
56.79900000000001,40.95140845070423,26.42751677852349
55.602000000000004,39.936619718309856,25.753691275167782
54.646499999999996,39.097535211267605,25.197986577181208
53.830499999999994,38.38239436619719,24.71543624161074
53.081,37.71408450704225,24.280201342281877
52.426,37.11056338028169,23.87986577181208
51.82750000000001,36.587676056338026,23.535570469798657
51.2875,36.11056338028169,23.213758389261745
50.8085,35.64154929577465,22.90704697986577
50.368500000000004,35.25528169014085,22.65268456375839
50.001999999999995,34.902464788732395,22.420469798657717
49.715,34.61795774647887,22.213422818791948
50.71549999999999,35.153169014084504,22.498993288590604
54.275,37.9669014084507,24.43288590604027
57.7385,40.9612676056338,26.755704697986577
60.624500000000005,43.62781690140845,28.87684563758389
62.783500000000004,45.761971830985914,30.578523489932884
64.286,47.36795774647887,31.833892617449663
65.23100000000001,48.45528169014084,32.60201342281879
65.59649999999999,48.93661971830985,32.82818791946308
65.2325,48.672887323943655,32.3241610738255
63.8135,47.151760563380286,30.666107382550337
60.942,44.44084507042254,28.721476510067113
58.4955,42.45598591549296,27.48791946308725
56.910999999999994,41.117253521126756,26.618791946308725
55.7065,40.0887323943662,25.943288590604027
54.731,39.23521126760563,25.384899328859063
53.909,38.513028169014085,24.89765100671141
53.155,37.83450704225352,24.459395973154365
52.49099999999999,37.230633802816904,24.059060402684565
51.8895,36.70070422535211,23.711744966442954
51.349,36.21478873239437,23.389932885906042
50.849,35.74295774647887,23.08053691275168
50.411,35.35598591549296,22.815436241610737
50.031499999999994,34.997887323943665,22.586577181208053
49.747,34.71021126760564,22.376174496644296
50.7855,35.2669014084507,22.673489932885907
54.40700000000001,38.117253521126756,24.623489932885903
57.91550000000001,41.13556338028169,26.94395973154362
60.84,43.824295774647894,29.06610738255034
63.0275,45.98098591549296,30.76946308724832
64.5615,47.602112676056336,32.03422818791946
65.524,48.69859154929577,32.80469798657718
65.8965,49.19225352112676,33.039261744966446
65.545,48.94049295774648,32.54295302013423
64.13550000000001,47.43802816901409,30.901677852348996
61.25899999999999,44.71056338028169,28.93825503355705
58.768,42.69295774647887,27.69463087248322
57.1655,41.34330985915493,26.813758389261746
55.951499999999996,40.29154929577465,26.138590604026845
54.96900000000001,39.43943661971831,25.580201342281878
54.1455,38.717253521126764,25.094630872483222
53.388999999999996,38.0330985915493,24.65838926174497
52.718,37.4281690140845,24.253355704697988
52.1175,36.89859154929578,23.90738255033557
51.5775,36.41161971830986,23.58221476510067
51.0835,35.941901408450704,23.26979865771812
50.65,35.5556338028169,23.004026845637586
50.28,35.195774647887326,22.76644295302013
50.0005,34.90845070422535,22.552013422818792
51.0685,35.490492957746476,22.856711409395974
54.727000000000004,38.373591549295774,24.799664429530203
58.26249999999999,41.40915492957746,27.106375838926173
61.205,44.11971830985915,29.220805369127515
63.4025,46.300000000000004,30.91744966442953
64.94850000000001,47.92183098591549,32.172818791946305
65.91850000000001,49.028521126760566,32.940604026845634
66.298,49.528169014084504,33.16812080536912
65.9555,49.274647887323944,32.68489932885906
64.555,47.777464788732395,31.06174496644295
61.681999999999995,45.029225352112675,29.078859060402685
59.166000000000004,42.986971830985915,27.800000000000004
57.5675,41.61514084507043,26.90671140939597
56.343,40.553521126760565,26.213422818791948
55.361000000000004,39.67992957746479,25.637248322147652
54.532999999999994,38.93697183098592,25.13221476510067
53.78049999999999,38.231690140845075,24.680201342281883
53.1045,37.60246478873239,24.263758389261746
52.501000000000005,37.05140845070422,23.901006711409394
51.954499999999996,36.556338028169016,23.567785234899333
51.4425,36.070422535211264,23.240268456375837
51.006499999999996,35.668309859154924,22.96711409395973
50.62650000000001,35.3024647887324,22.721476510067113
50.351499999999994,35.00633802816901,22.501342281879193
51.42850000000001,35.60105633802817,22.825503355704697
55.056000000000004,38.506690140845066,24.81040268456376
58.56100000000001,41.55070422535212,27.130536912751676
61.488,44.26725352112676,29.26208053691275
63.671499999999995,46.4468309859155,30.97684563758389
65.19800000000001,48.08028169014085,32.23892617449665
66.1545,49.18556338028169,33.006375838926175
66.51549999999999,49.68028169014084,33.24630872483222
66.16149999999999,49.435211267605645,32.77080536912752
64.775,47.955633802816905,31.15838926174497
61.93450000000001,45.20422535211268,29.151006711409394
59.437,43.14542253521127,27.85469798657718
57.838499999999996,41.75845070422536,26.940939597315435
56.615500000000004,40.68802816901409,26.243288590604028
55.6275,39.81232394366197,25.654362416107382
54.79950000000001,39.063380281690144,25.14765100671141
54.04900000000001,38.35422535211268,24.688926174496643
53.37350000000001,37.72429577464789,24.26073825503356
52.75899999999999,37.167605633802815,23.895637583892615
52.213,36.66302816901409,23.561409395973154
51.711999999999996,36.175,23.241275167785233
51.2655,35.767605633802816,22.96543624161074
50.89200000000001,35.403521126760566,22.721140939597316
50.611000000000004,35.11056338028169,22.497986577181205
51.6935,35.730633802816904,22.844295302013425
