Cluster 0,Cluster 1,Cluster 2
62.93665829145729,34.321883242920414,61.302543104422305
63.87386834170854,34.599701761807594,61.89139177004949
64.77977386934674,34.87353045836859,62.19648758276275
65.60583316582914,35.085567112924906,62.62793347343684
66.79433065326631,35.55671962872642,63.16760942760942
67.76843316582915,36.12658288956353,63.48936885634871
68.77393743718592,36.76865811476633,63.90512552821278
71.57670251256282,40.3336240232917,65.09517546832983
73.80022010050251,46.88248183446972,67.49367195444376
71.59771834170854,51.01232605882646,70.79204031365106
67.0051648241206,53.66767070621609,73.37034641719207
61.85746231155778,54.10345792066889,74.1750837231374
56.51136457286433,53.42632309759618,73.70640645831921
52.04098090452262,52.40869805404868,72.92432467855288
48.392586934673375,51.56045028119245,72.18092344021875
46.59816984924624,50.30223199621759,70.9958376833209
48.34392738693468,46.376967476235514,67.02942715748084
51.121498492462315,42.019432140546456,64.14146566334485
53.212108291457284,40.18724269646146,64.2213559532687
56.33646206030151,39.27118138157567,64.4489726120263
58.50161206030151,38.98752040511621,64.89064289426705
60.35064924623115,38.76449609316677,65.3512801391996
62.32422512562814,38.88697755437217,65.95867444015094
63.69506909547738,38.98339172846265,66.38190054911531
65.19873743718593,39.28066142437665,67.10559193726978
66.38429748743718,39.791212362514315,67.87774930513186
67.67591557788944,40.22802816901408,68.36002858563262
68.821016080402,40.69775543721695,69.02434411226358
70.38277361809045,41.287612974667795,69.76294951754683
71.66403919597991,41.99104202956253,70.36930648769574
73.0750188442211,42.837888319315184,71.0191264998983
75.94814472361809,46.44515602448614,72.37985537703658
77.67602412060302,52.54804409495844,75.15403441574583
74.9809987437186,56.29297504105908,78.67732368427
69.83955376884421,58.72995110237397,81.42109020857345
64.51895452261306,58.969300253819725,82.2662871443744
59.12098266331659,58.26575063454935,81.96827209454726
54.64394748743718,57.40628913054298,81.27381601247372
51.13259396984925,56.72497922161947,80.69018563713196
49.62176859296481,55.872967078086894,79.84868246220596
51.9763756281407,52.478440750510124,76.19427564232934
55.84769623115579,48.50222701935998,73.67085666508486
58.58828040201006,47.12313479818843,73.99070989537434
62.21817060301507,46.61876213109043,74.60533477956297
64.8263796482412,46.59723921266113,75.38378279438682
67.05543693467337,46.72959239536157,76.24169525229928
69.31964221105528,47.21638219778032,77.04008858156509
71.07517587939698,47.55250485243617,77.87212979910966
73.01027110552765,48.19085452645201,78.90263903012224
74.63757562814071,48.99650761459214,79.87530291731633
76.23512663316582,49.741523291693625,80.76644973222155
77.83250628140703,50.45746814811129,81.56797290579169
79.79423090452262,51.346372741750855,82.56433010191398
81.36609020100502,52.37796782461553,83.30988588344293
83.1900502512563,53.392791021748856,84.34238729577658
85.8650731155779,57.35215186881003,85.84986972634624
86.95283919597989,63.33016709799432,88.71669129776511
83.40225502512561,66.90564624496095,92.06202302668747
77.74162713567839,69.23226695864231,94.80054290104624
72.14364798994974,69.3883634847957,95.5871190653741
66.67107939698494,68.7959999751157,95.14151097100762
62.165406030150756,67.92133815259045,94.4646288387228
59.048435929648235,67.44472241576668,93.83455144284004
57.92912462311559,66.82471942965212,93.15027647843084
60.97213040201005,63.85728562185836,89.96291562153979
66.14158768844221,60.26219031503508,87.7405884346824
69.69285201005026,59.17867018364605,88.27316566108513
73.84937462311558,59.10367441397502,89.09356574695501
76.92215854271358,59.448726795401384,90.10076073938492
79.70687035175878,59.852611730453404,91.1477071610964
82.39375979899495,60.65647377196039,92.12047194540483
84.54766934673367,61.19274710098044,93.15478057984768
86.97417085427134,62.01469019061365,94.32238989447043
89.08309045226129,63.11854514009855,95.55096027387974
91.06246206030151,64.1032582242572,96.5478476035523
93.04170226130654,65.08671079480418,97.56032901724176
95.43065301507539,66.23339919374908,98.65143470499176
97.44664422110552,67.33681879261435,99.5955226764287
99.58383015075378,68.70660727616584,100.65988034709513
102.47180301507538,72.84813554471705,102.23736243870472
103.21995577889449,78.73380381227292,105.19078842112401
99.18863417085427,82.11211703080674,108.48343987978215
92.99961783919598,84.19613335489971,110.92099078028608
87.11061080402011,84.0391429851192,111.63137324023228
81.48818492462311,83.38808440750512,111.12217702754614
77.08917361809046,82.62449049420195,110.43531071339797
74.04328417085428,82.13594336336037,109.85210810566515
73.15277487437186,81.65919822823868,109.2283601111789
76.71744497487437,78.92719491862839,105.9823628906515
82.90690427135678,75.89380518090877,103.85246390075248
87.30179673366833,75.14724866869058,104.67893171084447
92.11953542713569,75.27278156571941,105.88043251304997
95.73537462311558,75.90435325735334,107.0890312521185
98.96327613065327,76.53369830289155,108.40482407972341
102.02138592964826,77.50442542178867,109.55538166903939
104.6050040201005,78.26971619469467,110.80436309402755
107.3243809045226,79.29746317125365,112.1343439992769
109.84939070351757,80.54875068431791,113.64560052425827
112.19206030150754,81.65972278903102,114.88395283935553
114.56562814070351,82.75469914895736,116.04971911508825
117.31578869346734,84.07161934504555,117.46989582627165
119.60354748743721,85.43637336385807,118.6794748378641
122.13567613065325,86.91403511173047,119.98059837751113
125.01209824120605,91.23781963868014,121.86100795426299
125.03968819095476,97.17923107549892,124.84294002666483
120.59820075376884,100.55067075598467,128.25498305199645
113.77443994974874,102.6514447817648,130.54134273382593
107.46854271356784,102.6099262180859,131.27120873161144
101.52642185929646,101.93089981585628,130.74561137098047
96.99578291457286,101.19744027770864,129.99564187738684
94.1425203517588,100.7871073259344,129.4302321876483
93.53021005025124,100.59037923655006,129.0046288387228
97.47143693467339,98.06055591499528,126.07816430524487
104.9229082914573,95.25272433185687,124.16556030099655
109.95236582914572,94.79468969292788,125.24333141255954
115.31193944723617,95.15208281491067,126.73776919078932
119.33032135678391,96.07464291046634,128.15375692043477
122.82331030150752,96.8358980739561,129.65449438456147
126.18572638190955,98.01029848703527,130.9982632815854
129.1396922110553,98.9862095008212,132.5633277969855
132.30341708542713,100.19719740705719,134.02720821187262
135.2068934673367,101.591262006669,135.68713906401825
137.95144698492462,102.89361270094062,136.9989990509118
140.7123175879397,104.26952072861194,138.2458641222064
143.76073467336684,105.69957037276663,139.72497412604795
146.374375879397,107.30044430896332,141.03520269812216
149.22521582914578,109.05318506445032,142.42192314645334
152.06356180904524,113.5931130244364,144.54304397441982
151.6811366834171,119.60391429851191,147.63072740831134
146.3538854271357,122.94640359826805,151.3362827378935
139.076841959799,125.0418736624695,153.85340383702803
132.43995075376884,125.01693462897528,154.5837038166904
126.47719371859297,124.36260924202462,154.15367229340382
122.03830929648241,123.5938201114816,153.51387476555266
119.26437160804021,123.28330712188325,153.01192642306737
118.94670125628141,122.96359067834565,152.36188879849954
123.53900477386935,121.11563230975965,149.62832406842472
131.94054170854272,118.72569190762948,148.20698980860053
138.16429748743718,118.08685649231077,149.0875131629494
143.55496582914571,118.5897481710048,150.49875714640814
148.02773844221107,119.5723539292291,152.0537655074232
151.95556758793967,120.54540922211713,153.74225295460195
155.53887211055275,121.9651321355696,155.34241983594336
159.0954972361809,123.40960384213408,157.07062572029014
162.4039595477387,124.77761757826107,158.9327412830768
165.62635150753775,126.29619108644803,160.74761360811692
168.6939447236181,127.75729010103021,162.2688314916503
171.71912336683417,129.32799134026777,163.82496734684653
174.9882773869347,131.0374114119345,165.54404865206877
177.9085427135678,132.76885681580652,167.15254739791652
180.9722,134.6893087144777,168.70229283890362
183.88935452261313,139.37061501517942,171.10497412604795
183.08705125628143,145.29932862190816,174.64083576254717
177.55111457286438,148.73761359677502,178.46397814837414
170.17554748743717,150.8245641516946,181.10657175784695
163.63926407035177,150.81315719404768,181.91806578085104
157.8413306532663,150.0282755188374,181.34434738887762
153.62675778894476,149.1970875429254,180.749168191987
151.120016080402,149.03469603842132,180.34367613495132
151.25376256281407,148.9588956352959,179.90073848100693
156.29178994974876,147.3201148409894,177.36284240616456
165.4613947236181,145.20870688797095,176.09863387792922
172.31328241206032,144.8805189618275,177.14201941111335
178.3117497487437,145.46084307967945,178.75744706573565
183.264833919598,146.73263064251228,180.56730707522658
187.46733040201008,147.86069414721538,182.3659757530563
191.49843592964825,149.5387607624546,184.16241113596823
195.3236861809045,151.13050017419002,186.1486326350756
199.1518389447236,152.74529039964165,188.07914356088853
202.72441582914578,154.55222552630272,190.06770625720293
206.28710527638194,156.17356828248646,191.8432223804036
209.63544824120606,158.04851341263128,193.5267625923666
213.15662713567843,159.89617018364606,195.5447508643482
216.4690650753769,161.8648299158911,197.10824667254198
219.94436557788944,164.01061713034392,198.93523241362172
222.70993743718597,168.87492808440754,201.62920479967462
221.33117562814073,174.83109976111086,205.16036065351497
215.3981266331658,178.31511110834617,209.00939789392808
207.50973643216085,180.6126670979943,211.7910397035229
200.6802201005025,180.8277294331359,212.6145988972499
194.68228643216082,180.2342481212363,212.17624533929902
190.39622010050252,179.39962822873642,211.6220229137008
188.09075351758793,179.43076245458616,211.34918819063114
188.61187035175882,179.4361542577017,211.2518297064606
194.17688844221104,178.12963469865127,209.18578898605742
204.32182010050252,176.12483800328468,208.18296251101623
211.9055052763819,176.0587040262778,209.6172675298849
218.3522610552764,176.97570833125965,211.62839999548044
223.86007814070356,178.46180112476978,213.7180038641448
228.52562185929642,179.80074851938483,215.91864246491758
232.85635276381916,181.6581122779077,217.98040449235077
236.93871331658295,183.50286903399197,220.30328757372382
241.11701608040218,185.33790623600265,222.36588536370422
245.02574472361803,187.31139551087438,224.66732797776424
248.94975653266332,189.2000381973822,226.66560685151288
252.55632537688444,191.2493724182551,228.61689331796708
256.4837748743718,193.33787388642813,231.08805064063452
260.07928417085435,195.53208828945404,232.90663107585928
263.6687414572864,197.89084208430796,234.82730707522649
266.6115474874373,202.79061601055096,237.6606033489255
264.9004298994975,208.5521359428657,241.08281653221252
258.4862100502512,211.90365351117308,244.80262942625362
250.36078793969855,214.08787836559998,247.33970047228442
243.1856379396984,214.4013839396805,248.06090310261447
237.25391356783916,213.93905178420349,247.5166885860845
232.8991535175879,213.25345344149707,246.9777905452738
230.61809045226127,213.44952707410545,246.88739667367182
231.50501608040196,213.60588513412628,246.91888821096867
237.5805015075377,212.5342013387747,245.19042912344923
248.5873947236181,210.7864967899268,244.5202906017671
256.98190326633164,210.93798972278898,246.0536772648182
264.1049183417085,212.1190967003434,248.2796516620342
269.94295452261304,213.70977006917835,250.63509242311255
275.0481183417085,215.369131911611,252.9659861478318
279.7589022613065,217.3732434181058,255.2843233227126
284.4320040201005,219.4297719354999,257.7213202494746
288.728040201005,221.52990033842636,260.01256863941427
292.9437585427136,223.79993629622257,262.47284850744586
297.2607025125629,225.97396108097345,264.61226945065874
301.280983919598,228.1621355696014,266.70994237678804
305.45877286432165,230.44886627183595,269.16526619664205
309.47072964824116,232.84836547553877,271.16615969538793
313.43734271356783,235.386250435475,273.2085156938512
316.3590743718593,240.32177512068878,276.23998734549065
314.0061467336684,246.07423119992038,279.79819266490404
307.0780944723617,249.23401582640722,283.5850694868144
298.34717361809044,251.35732294829052,286.1036603168147
290.9665768844221,251.65367180112474,286.82651763722237
284.928056281407,251.1625057233863,286.2915952590785
280.60099472361816,250.53048474593143,285.7849602286851
278.6975628140704,250.98993629622257,285.7739462861275
279.8549344221106,251.31767219927335,286.11354891193815
286.6698452261307,250.63080475787592,284.55749452014555
298.72493567839194,249.13010550938142,284.00494023004086
307.9545236180905,249.4958980739561,285.73221612094085
315.69663919597997,250.9043123226995,288.1029046618309
321.91491231155777,252.84271139202704,290.6933212437574
327.5541698492462,254.70172846264865,293.16522812012744
332.70692839195976,257.01642711392026,295.7470893498745
337.70999773869346,259.3686620962524,298.49806747565134
342.4098489949748,261.7447642213706,300.97861670395224
346.9450251256282,264.26320658935947,303.5593131539104
351.6073477386935,266.7776205643757,305.96535963663484
355.98797763819096,269.31831819539144,308.246719092491
360.53901281407036,271.766190215498,310.9082954827921
364.88633165829145,274.3223032897029,313.0513515467879
369.10038090452264,277.08235853282235,315.34241701127615
371.79410025125634,282.05761446772493,318.607328429711
368.85390050251254,287.66789566018025,322.3911586785076
361.12179874371856,290.8003178967799,326.26270987277707
351.9710542713568,292.85823259344056,328.7991792646827
344.33408140703517,293.25409844224356,329.5818073350959
338.36009824120606,292.9335684069079,329.3645429688383
334.0876381909548,292.4461245209775,328.7723788217748
332.24655175879406,293.0485774896731,328.7208731611415
333.9754361809045,293.72090976957145,329.2939705782658
341.2625826633165,293.43465535261026,327.95628861320137
354.13391331658295,292.19073246901905,327.5430475899939
364.07778266331655,292.83385159010595,329.4576215171854
372.35366206030153,294.608258970786,331.97681829480496
379.16999371859305,296.83585079380885,334.8582438478748
385.2248520100503,299.1336747872392,337.4452990757688
390.7779193467337,301.6723041606529,340.1627646713217
396.2813778894472,304.33167309510776,342.992684337785
401.28454170854275,307.03120688797094,345.6703722911442
406.2384633165828,309.7636444284079,348.2876484080175
411.3431155778896,312.5330682327178,350.91256106930604
416.0002522613067,315.25373052804457,353.19678349490425
420.93911457286436,318.0004026277808,356.06429078254575
425.7116379396982,320.77654357238845,358.3735309470544
430.229511557789,323.6825073408649,360.8861415045307
432.8977798994976,328.76972079828795,364.350905136375
429.57252160804023,334.2846218832429,368.1931105235803
421.46172763819095,337.3385437714628,372.02239305809763
412.08743492462327,339.29432675558655,374.63992192619713
404.29351733668335,339.6481545811975,375.39995265857686
398.32064698492445,339.2838335489971,375.0956626669378
393.9821668341708,338.8624022047478,374.487646035297
392.4284331658292,339.55389078285975,374.56421395159657
394.5094472361809,340.4762355049021,375.3106930603576
402.3840138190955,340.49487333897383,374.33540776896484
416.0062703517589,339.5394429652117,374.15709262648863
426.73220477386946,340.4465709451052,376.3689801821345
435.6195153266332,342.450308565172,379.0774907915848
442.9799708542713,344.9721783705768,381.9989243667096
449.4413628140704,347.4661285024635,384.8145898583147
455.48279371859286,350.2702517045738,387.71246966307365
461.38873467336686,353.1795912755686,390.8859399362756
466.86232763819106,356.16121883242926,393.7001206697851
472.0758984924622,359.1587690986912,396.5480140329469
477.53557386934676,362.1076468172996,399.3509720244955
482.59995075376884,365.05659782013635,401.8349571780445
487.8362653266331,368.11605633802816,404.8536397532371
492.7522711055277,371.013858930971,407.54200268908323
497.6019032663318,374.12694010351856,410.27886832531124
500.4661082914574,379.3116722241577,413.87347569656293
496.8291206030153,384.611843303638,417.3646628477165
488.6652761306532,387.6088448713483,421.1519382866698
479.21858266331645,389.4441676205645,423.7650672270806
471.1519597989949,389.7890144577713,424.58601868799855
465.1695756281406,389.320967003434,424.25835310600405
460.93447236180896,388.73726310157764,423.67424999435076
459.47521507537675,389.4875921962872,423.8528611619551
461.77895879396993,390.55840591250677,424.7539557770095
469.8718791457289,390.9518792614344,423.9918889114863
484.229849246231,390.38173630119945,424.15033059905545
495.6717183417086,391.60794853929224,426.5819560255801
505.03004120603015,393.9673054048675,429.5150847400176
512.8101605527637,396.7843263823222,432.8276053600886
519.7152238693467,399.70703267307016,435.82753135380653
526.24653040201,402.77063890409596,438.9377819582853
532.5342462311559,406.0629677001941,442.30497559487475
538.2488922110551,409.36232755188365,445.3155574763293
544.0973243718591,412.62949522221675,448.51800431609155
549.777688442211,415.8973924998756,451.4006282059973
555.0851052763818,419.1618075946847,454.31212527964203
560.5822992462311,422.34842420245866,457.40278128036516
565.7894369346733,425.60849450057225,460.29689828938155
570.8414952261306,428.97024436370873,463.1365615890449
573.7821145728643,434.270178047081,466.8815267891443
569.973064321608,439.1828353157816,470.3181655480984
561.408058040201,441.83381015776644,473.9650053103744
551.8610040201005,443.49270529537654,476.34823446997945
543.7071748743718,443.77950467824616,477.2050229362981
537.5789306532665,443.3627426218086,476.93328599191017
533.5151316582915,442.783444980839,476.44814871308165
532.217481155779,443.72871597073606,476.90399430547086
534.7185907035175,445.01970238391476,478.0194392470567
543.0710630653266,445.7783561439307,477.60936343298755
558.1584683417086,445.8837978400437,478.0455238062956
570.3250442211057,447.6585970238392,480.7491918062053
580.2740010050251,450.40832130592753,483.9504436987322
588.7671748743717,453.58547591200914,487.5699952545591
596.1494783919597,456.8673860299607,490.8129175423135
603.0526309045225,460.1585809734734,494.1272397351592
609.8204060301506,463.71168105807993,497.6728696359568
616.1760914572864,467.38072711889714,500.87907678575465
622.2826974874372,470.8971298462151,504.21992271710377
628.4151032663318,474.5150523814265,507.29854439247055
634.2126874371858,477.91999701388545,510.3472312611572
640.1013778894473,481.42172535211273,513.6282638465188
645.7668582914572,484.8452419997014,516.6406066255395
651.2777798994977,488.3881386552531,519.6593221928457
654.3860741206031,493.895781615488,523.5425780173094
649.7770550251254,498.5938240929676,526.7649118703816
640.530411809045,500.79437453341956,530.4830001355841
630.2251567839196,502.17004964415474,532.824411452331
621.6587816582912,502.35263661474147,533.8567825910106
615.3393477386936,501.8749430149803,533.6972006417644
611.1688238693469,501.3678599512267,533.4568571622264
609.9840580402009,502.38606977554366,533.9765617020316
612.7043457286433,503.83719043945655,535.319669287958
621.7380580402009,504.7791693624644,535.1151231554924
638.2608138190956,505.1919608818991,535.8334721939756
651.4949386934671,507.2036978052059,538.791331774117
662.3814582914572,510.14754827551906,542.279971527354
671.353551758794,513.6377360274721,546.1661645538154
679.3740138190956,517.1377116408698,549.7547515422683
686.8668341708543,520.769558055044,553.3538342033308
694.0561396984926,524.4182375702981,557.1795177728064
700.8370329145731,528.3868047329915,560.6732195557361
707.5583595477386,532.2525153038372,564.2981994441055
714.1062100502511,536.058130692281,567.5720742096581
720.2898603015075,539.8420757228886,570.9458124872889
726.5416040201006,543.6607773851591,574.4573877477233
732.5532097989951,547.3653753794856,577.7448335706056
738.3444499999999,551.2511525158014,581.0822308092105
741.2784432160805,557.1186008809037,584.8904753350057
735.3480339195979,561.6249374160157,588.2723593880639
724.8685467336683,563.7990716916339,592.2410656904616
713.6407535175879,565.0295648982232,594.6878960748426
704.5409286432161,565.1890801522918,595.7870328565294
698.0144080402011,564.8417960234908,595.7650613517728
693.8095718592966,564.5581639128055,595.5712760716787
692.7519105527639,565.6922062409793,596.1517308431066
695.9341497487437,567.3478509928831,597.7536117325378
705.559998994975,568.7842725078385,597.6857148667887
723.2585919597989,569.369468471607,598.4953360224166
737.5443979899499,571.6594778032152,601.6691045804804
749.047903517588,574.9707649430148,605.3659278466995
758.6080402010048,578.8127879112128,609.3380498497277
767.2895065326633,582.6261876026476,613.0186355727295
775.1791635678392,586.4996788682629,616.8652793030981
782.6740703517587,590.4327522022594,620.7983192099971
789.9314572864324,594.6757213955109,624.5069289087746
797.101406030151,598.7381887970935,628.1803842677333
804.0024834170855,602.8380515602448,631.5934847354984
810.6675314070352,606.8736674463745,635.0943259214065
817.3639796482412,610.96754839994,638.8664900684698
823.6160512562815,614.8903399193749,642.2949590988183
829.9073879396985,619.0258089882049,645.8225414096221
832.8408841708541,625.046446523665,649.5986067611236
826.1593766331657,629.5413935201314,652.9776210652383
815.2100010050251,631.481583013985,656.965610467087
803.5538489949749,632.5792289603345,659.4853290172416
793.9683417085427,632.6470963768476,660.581869364789
787.353176884422,632.3105702234612,660.5554240390481
783.2682402010056,631.8235040810229,660.4559380155017
782.2625022613067,633.0952550639528,661.1243097643096
785.6722610552765,634.7283153336982,662.6797696201389
795.7477175879396,636.3556625441695,662.7931136872076
814.2525605527637,637.4522868660725,663.6860610580075
829.3275856783922,640.0291827999802,666.9696273698958
841.4878690954773,643.6199864380629,670.9048761665875
851.5680562814067,647.6500681829493,675.0289509185818
860.6601786432162,651.8068196635644,678.9915663344857
868.9854261306534,655.9795823172248,683.0575215239644
876.964176884422,660.1819504304981,687.2324488735227
884.611786683417,664.6119041457224,691.2046999073509
892.1455856783921,668.9702915194347,695.1797447630669
899.4639896984925,673.2646110585774,698.7567825910107
906.4472874371859,677.503618175484,702.4672221092353
913.5387213567843,681.8366938734882,706.4124619799786
920.2447233668345,685.9167893047329,710.172763880415
926.8578894472363,690.173049320659,713.8193555239194
929.8839173366832,696.189324640422,717.7929705330713
922.6710449748743,700.3713087891306,721.1937260750682
911.0012422110557,702.0424460010951,725.224324678553
898.8379939698492,702.8022300054744,727.7591168960297
888.8287276381907,702.646733066242,728.8668963686077
882.0272761306531,702.1468177972429,728.8343348473551
877.8019193467334,701.8699909172349,728.7473115946941
877.0010228643216,703.1360379236548,729.5827642193749
880.71260201005,704.9924356741154,731.3229715499513
891.1969155778893,707.0852610361818,731.4324788149955
910.627848994975,708.345105633803,732.3000150272298
926.6419809045227,711.2325735330712,735.7393741667233
939.4191394472365,714.9013352908972,739.8817952455199
950.1191065326636,719.0630961031204,744.3472758909
959.6813457286432,723.3244805404867,748.5177325831017
968.3270791457284,727.6634951226794,752.8731783155946
976.6573618090453,732.04789566018,757.3177773258311
984.6193665829142,736.7050598467127,761.4756157774615
992.4498771356785,741.205708455681,765.7548700653062
1000.2044097989949,745.7740838849351,769.6530133550266
1007.6237685929646,750.1094056387798,773.6146019478906
1014.8179173366834,754.6035618125715,777.862609540596
1021.8611655778896,758.9513402677549,781.7339196212686
1028.7630592964824,763.3179460508634,785.6555434659797
1031.5520592964826,769.5084093963071,789.7528922332948
1023.1646670854269,773.2261270094062,793.2456357761054
1010.6924984924625,774.5291016772009,797.3688504734141
997.9255655778896,775.1778264818591,799.9828210516803
987.5320713567836,774.8126346239984,801.0013178767541
980.5437778894471,774.2080550440452,800.9168604388403
976.5701947236181,773.9063206091671,800.9865749214742
975.9155655778897,775.2702437416016,801.9085685716223
980.0909484924626,777.4865967003434,803.975968182948
991.1253778894469,780.112975041059,804.6469216776263
1011.4287829145727,782.1657257502613,805.8569213386663
1028.246823869347,785.5449374160156,809.460701986306
1041.722110552764,789.6651991987261,813.9090512507629
1052.9777879396986,794.2344680983429,818.6967789754367
1063.006600753769,798.9499371671727,823.0898624951981
1072.2052962311557,803.6657506345495,827.8419691320363
1081.0023427135677,808.4533990693276,832.5379165254332
1089.48747638191,813.4205559149952,837.1133931032925
1097.8563407035178,818.3412256756084,841.5720299188755
1105.926833165829,823.2304732991588,845.7342079633019
1113.7017678391962,827.9838335489973,849.9730984340047
1121.377607035176,832.848455681083,854.5360749553702
1128.9280701005025,837.5303134176082,858.6895907622082
1135.9380600502516,842.2715705718409,862.9232997762862
1138.7459595477387,848.565278952869,867.1253225770002
1129.6855374371862,851.8533787886327,870.6189591666101
1116.5086592964824,852.6248031652813,874.5680618263169
1103.2681585427138,852.7318084656347,877.1052051838293
1092.6611494974875,852.2985202558104,877.9478450048582
1085.6928821608044,851.7201068780171,877.8476646781008
1081.8458771356784,851.635441696113,877.9884044019616
1081.4846422110552,853.0849553327029,879.2328204867468
1086.015446984925,855.4736041158612,881.4655521659548
1097.5421748743722,858.6306070522073,882.5813460104401
1118.733065075377,861.2758387249291,884.1348780873611
1136.3592399497486,865.1517676554023,888.1081110885136
1150.5679386934676,869.7478071965362,892.7061763044311
1162.4311517587942,874.742753197631,897.7773095609336
1173.0382791457287,879.83960521077,902.4975716900547
1182.792482160804,884.8917737520527,907.4697945901972
1192.2591346733668,890.1096949186285,912.3340511377758
1201.211079396985,895.4369198228237,917.0265966149187
1209.91908919598,900.6806603045837,921.6547574175762
1218.5830087939698,905.9415841337781,926.0019986215624
1226.976962562814,910.9866067784801,930.4374922604119
1235.0935253768848,916.068558577614,935.1449927688519
1243.1635135678391,921.0617960234906,939.4202866472328
1250.5627889447235,925.9862841536855,943.8617047431809
1253.3273464824117,932.3469510526055,948.2011774342983
1243.5265075376883,935.1219394814115,951.8238307007434
1229.7139374371861,935.260543970537,955.8580986599779
1215.9308037688445,934.8440644751904,958.4358593767653
1204.931233919598,934.1049091723485,959.238325085305
1197.7990994974873,933.3073442243566,959.1036622375881
1193.93531557789,933.1477105210771,959.1632282557115
1193.6860680904522,934.7570994873838,960.3200781867894
1198.5660238693465,937.353431916588,962.799750977335
1210.6011736180906,941.0929650873439,964.1081066820324
1232.874207035176,944.4007992833325,965.8978537048338
1251.6734972361808,948.7648050316028,970.0836919530882
1266.6033959798997,953.8024221121783,974.9734503875438
1278.9597062814066,959.1343602249539,980.0912174315869
1290.2895869346733,964.4376957149254,985.0248553770365
1300.4746924623119,969.7383809037973,990.1232604569184
1310.3451005025129,975.1509605335193,995.1610730345961
1319.7983105527637,980.7176801622459,999.9440422118279
1329.0169243718594,986.194416463445,1004.8171343185771
1338.0943708542711,991.6114412979645,1009.4445447766249
1346.9356773869347,996.8310809734734,1014.033828666983
1355.5352552763816,1002.1197166923802,1018.8229259033279
1363.8017665829145,1007.2986527646444,1023.1848697263458
1371.5742623115582,1012.4386586124522,1027.8301038347684
1373.9631555276383,1019.0075931916584,1032.3200019207738
1362.7127145728641,1021.3759203453942,1035.7660456918172
1347.4918690954773,1021.1596848404914,1039.682337129686
1332.5975879396983,1020.4841779475441,1042.1538305877573
1320.8665263819094,1019.4844428407906,1042.7900071181616
1313.4085103015075,1018.6570979943265,1042.5968042844554
1309.5033407035178,1018.6301746877019,1042.7407185953496
1309.32245,1020.352377942567,1044.1003725171176
1314.5886180904522,1023.1071531130242,1046.9106067385264
1327.2121505025123,1027.2027183596279,1048.7433305086663
1350.6598180904518,1031.053810282188,1050.86876731521
1370.6733427135678,1035.6541551784203,1055.3835400989763
1386.3386530150756,1041.0033826456975,1060.6055003050642
1399.3544701005028,1046.7021898173493,1066.0276303301473
1411.2273758793976,1052.2428915542728,1071.2235460872712
1421.9010851758792,1057.8102666351467,1076.554987910424
1432.2469135678393,1063.550066689892,1081.9451987435878
1442.169624120603,1069.2948220773405,1087.078120014462
1451.7682851758796,1074.9413407654404,1092.2128746073713
1461.1502952261308,1080.5874616781962,1097.1455748762799
