day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
47.77038461538461,48.11923076923077,48.548205128205126,49.03384615384615,49.6701282051282,50.46307692307692,51.66294871794872,53.58641025641025,55.32038461538462,55.84833333333333,34.60448717948718,35.04179487179487,35.614487179487185,36.36371794871795,37.2725641025641,38.2775641025641,39.80166666666666,42.16794871794872,44.07192307692308,44.71474358974359,44.55076923076923,43.80346153846154,42.53358974358974,40.669102564102566,38.18282051282051,35.38897435897436,32.91051282051282,32.43705128205128,32.61794871794872,32.793846153846154,33.088205128205125,33.59076923076923,34.14602564102564,34.721538461538465,35.33448717948718,36.09358974358975,36.90410256410257,37.76538461538462,38.79948717948718,40.18128205128205,42.24923076923077,44.9675641025641,46.615512820512826,47.05012820512821,46.6623076923077,45.66679487179487,44.17474358974359,42.20141025641026,39.75076923076923,37.10487179487179,34.45371794871795,33.547435897435896,33.98089743589743,34.553461538461534,35.08576923076923,35.75435897435898,36.4773076923077,37.228589743589744,38.084102564102565,39.07743589743589,40.17782051282052,41.31384615384615,42.61897435897436,44.40358974358974,47.07833333333333,49.72794871794872,51.0226923076923,51.3474358974359,51.03397435897436,50.26012820512821,49.11128205128205,47.48525641025641,45.502307692307696,43.03371794871795,40.33358974358975,38.47679487179487,39.00435897435898,39.96679487179488,40.97666666666667,41.940769230769234,42.93153846153846,43.98705128205128,45.21923076923077,46.62294871794872,48.064871794871806,49.61615384615386,51.40679487179487,53.65461538461538,56.76064102564102,59.0776923076923
47.3175641025641,47.61576923076923,48.01012820512821,48.40884615384615,48.90987179487179,49.502307692307696,50.25974358974359,51.4646153846154,53.3998717948718,55.18371794871796,34.122179487179494,34.53346153846154,35.02782051282051,35.684615384615384,36.45410256410256,37.24641025641026,38.23089743589743,39.82320512820513,42.22871794871795,44.157051282051285,44.81589743589744,44.68461538461538,43.94717948717949,42.60615384615385,40.650128205128205,38.19358974358974,35.42564102564103,32.89512820512821,32.37051282051282,32.493205128205126,32.74474358974359,33.18871794871795,33.718333333333334,34.243589743589745,34.78884615384616,35.48128205128205,36.22576923076923,36.96564102564103,37.82858974358975,38.91653846153847,40.34346153846154,42.48589743589744,45.20487179487179,46.7298717948718,47.05448717948718,46.615,45.636538461538464,44.17820512820513,42.24269230769231,39.93782051282052,37.29141025641025,34.579358974358975,33.70730769230769,34.18730769230769,34.67923076923077,35.26974358974359,35.956153846153846,36.65269230769231,37.45589743589744,38.37615384615385,39.38384615384615,40.39,41.47474358974359,42.88487179487179,44.742051282051285,47.377307692307696,49.943333333333335,51.14192307692307,51.45692307692308,51.21641025641026,50.57269230769231,49.45115384615384,47.95602564102564,45.93602564102564,43.5298717948718,40.83692307692308,38.98179487179487,39.54807692307692,40.49179487179487,41.37717948717948,42.29615384615385,43.30320512820513,44.46692307692308,45.75653846153847,47.09371794871796,48.48397435897436,50.01423076923077,51.71923076923077,53.86923076923077,56.90384615384615
46.919102564102566,47.16166666666668,47.50628205128206,47.864230769230765,48.27858974358974,48.74307692307692,49.29205128205128,50.04564102564103,51.244615384615386,53.25948717948718,33.703589743589745,34.0498717948718,34.51679487179487,35.10205128205128,35.778333333333336,36.41833333333334,37.19525641025641,38.22910256410257,39.88089743589743,42.3323076923077,44.2698717948718,44.960512820512825,44.83051282051282,44.01807692307693,42.5776923076923,40.64576923076923,38.21,35.41653846153846,32.84128205128205,32.24012820512821,32.445128205128206,32.84846153846154,33.311794871794866,33.805897435897435,34.30641025641026,34.931666666666665,35.60076923076923,36.28448717948718,37.03012820512821,37.948076923076925,39.06576923076923,40.550384615384615,42.71666666666667,45.335,46.73730769230769,47.00871794871794,46.58397435897436,45.63448717948718,44.22397435897435,42.42833333333334,40.11730769230769,37.43038461538461,34.797820512820515,33.91166666666667,34.30948717948718,34.86666666666667,35.466153846153844,36.13384615384616,36.87679487179487,37.74820512820513,38.67435897435897,39.58115384615385,40.54333333333333,41.74115384615384,43.21679487179488,45.02423076923077,47.60269230769232,50.0751282051282,51.2575641025641,51.64628205128205,51.53358974358974,50.9175641025641,49.91858974358974,48.40320512820513,46.4548717948718,44.04769230769232,41.40141025641025,39.56,40.07461538461538,40.8925641025641,41.72653846153846,42.66346153846154,43.778461538461535,44.99807692307692,46.22897435897436,47.50897435897436,48.87294871794872,50.319871794871794,51.91858974358974,54.01102564102564
46.563205128205134,46.76769230769232,47.05551282051282,47.38384615384616,47.73602564102564,48.11589743589743,48.52474358974359,49.06346153846154,49.80871794871794,51.05935897435897,33.32410256410256,33.62525641025641,34.03230769230769,34.589487179487186,35.18551282051282,35.72846153846154,36.36294871794872,37.18217948717948,38.32320512820512,39.977820512820514,42.46948717948717,44.4297435897436,45.110128205128206,44.8974358974359,43.98307692307693,42.563333333333325,40.64397435897436,38.19628205128205,35.39076923076924,32.725641025641025,32.198205128205124,32.54692307692308,32.96653846153846,33.3925641025641,33.86538461538461,34.4501282051282,35.03666666666666,35.65602564102564,36.34782051282051,37.14820512820513,38.08769230769231,39.260000000000005,40.75666666666666,42.83948717948719,45.36282051282051,46.69820512820512,46.98538461538461,46.58384615384615,45.69141025641026,44.411923076923074,42.603205128205126,40.26051282051282,37.6748717948718,35.04474358974359,34.03089743589744,34.49089743589744,35.056794871794864,35.64358974358974,36.35858974358975,37.16820512820512,38.04089743589744,38.85371794871795,39.72474358974359,40.80692307692308,42.06769230769231,43.48615384615384,45.22871794871795,47.74666666666666,50.20179487179487,51.4598717948718,51.97294871794871,51.881410256410255,51.38012820512821,50.37051282051282,48.93474358974359,46.98371794871795,44.63076923076923,42.037179487179486,40.105,40.47089743589744,41.23474358974359,42.09397435897437,43.13294871794872,44.30730769230769,45.45884615384615,46.63871794871795,47.89794871794872,49.171923076923065,50.51307692307692,52.050512820512814
46.21269230769231,46.41410256410256,46.66666666666666,46.92923076923077,47.25692307692307,47.56884615384615,47.88961538461539,48.28705128205129,48.819487179487176,49.59307692307693,32.97025641025641,33.24628205128205,33.60705128205128,34.104230769230774,34.6725641025641,35.13205128205128,35.66910256410256,36.33871794871796,37.24153846153846,38.40615384615385,40.11076923076924,42.64679487179488,44.59333333333333,45.17423076923076,44.86602564102565,43.96884615384616,42.55551282051282,40.639871794871794,38.18474358974359,35.30769230769231,32.70487179487179,32.30089743589743,32.65897435897436,33.03935897435897,33.44461538461538,34.0075641025641,34.540128205128205,35.08730769230769,35.72320512820512,36.46653846153846,37.277948717948725,38.27012820512821,39.443717948717946,40.85871794871795,42.88115384615385,45.34564102564104,46.688205128205134,46.98192307692308,46.651153846153846,45.88269230769231,44.58269230769231,42.74705128205128,40.51064102564102,37.93871794871795,35.20525641025641,34.220128205128205,34.67910256410257,35.23346153846153,35.87064102564102,36.64820512820513,37.45346153846154,38.20948717948718,38.99230769230769,39.98756410256411,41.13153846153846,42.33141025641026,43.67717948717949,45.35897435897436,47.88923076923077,50.41884615384615,51.78743589743589,52.32282051282051,52.344358974358975,51.83923076923077,50.90910256410256,49.47346153846154,47.58294871794872,45.26858974358974,42.62948717948718,40.535,40.807307692307695,41.5998717948718,42.56897435897435,43.66294871794872,44.76269230769231,45.86679487179487,47.020256410256415,48.189230769230775,49.354615384615386,50.63807692307692
45.90076923076923,46.06961538461538,46.31038461538462,46.53807692307692,46.802692307692304,47.08666666666667,47.338205128205125,47.63846153846154,48.03294871794872,48.5947435897436,32.650128205128205,32.88846153846154,33.229230769230774,33.67846153846154,34.17974358974359,34.60333333333333,35.07397435897436,35.64371794871795,36.38884615384615,37.319871794871794,38.53551282051282,40.27551282051282,42.82910256410256,44.66358974358974,45.15064102564103,44.853589743589744,43.95666666666666,42.5548717948718,40.63679487179487,38.124487179487176,35.31589743589744,32.82820512820513,32.40833333333333,32.725641025641025,33.087564102564095,33.58794871794871,34.08987179487179,34.585,35.15525641025641,35.83910256410256,36.59333333333333,37.45897435897436,38.445,39.52833333333333,40.89038461538462,42.87679487179487,45.36179487179487,46.695,47.06820512820512,46.8501282051282,46.04910256410256,44.72769230769232,42.9951282051282,40.78346153846154,38.13012820512821,35.43807692307693,34.40461538461539,34.85679487179487,35.46346153846154,36.16358974358974,36.926025641025646,37.61615384615384,38.34294871794872,39.24961538461538,40.30397435897436,41.3825641025641,42.50692307692308,43.795384615384606,45.48871794871795,48.11666666666667,50.75692307692307,52.13948717948718,52.78384615384615,52.805,52.37858974358975,51.45358974358975,50.08141025641026,48.22205128205128,45.85192307692308,43.117564102564096,40.90717948717949,41.17102564102564,42.07782051282051,43.09205128205129,44.113461538461536,45.16602564102564,46.24153846153846,47.30384615384615,48.36307692307692,49.4674358974359
45.64217948717949,45.761538461538464,45.96884615384615,46.18320512820513,46.40897435897436,46.63448717948718,46.85282051282051,47.07538461538461,47.37705128205129,47.7951282051282,32.39012820512821,32.57217948717949,32.870769230769234,33.2973076923077,33.74923076923077,34.11,34.54192307692308,35.03782051282051,35.69589743589744,36.465384615384615,37.44551282051282,38.67820512820513,40.44076923076923,42.91602564102564,44.65333333333333,45.14858974358974,44.83705128205128,43.96,42.55589743589744,40.59858974358974,38.15576923076923,35.466538461538455,32.95371794871795,32.46679487179487,32.7698717948718,33.23205128205128,33.65397435897436,34.131025641025644,34.65128205128205,35.270256410256415,35.959871794871795,36.76525641025641,37.61807692307692,38.51128205128205,39.55576923076923,40.881410256410255,42.91346153846154,45.38974358974359,46.79307692307691,47.26871794871795,47.0174358974359,46.20128205128205,44.97935897435897,43.26538461538462,40.97615384615384,38.38294871794872,35.67012820512821,34.58423076923077,35.08589743589744,35.7548717948718,36.43256410256411,37.07884615384615,37.74641025641026,38.60089743589744,39.56025641025641,40.54653846153847,41.549358974358974,42.62192307692308,43.91307692307692,45.6875641025641,48.45448717948718,51.11294871794872,52.600512820512826,53.25064102564102,53.34897435897435,52.93435897435898,52.06435897435897,50.71666666666667,48.788717948717945,46.3548717948718,43.5524358974359,41.31666666666667,41.65064102564103,42.59807692307693,43.53858974358974,44.51551282051282,45.53679487179487,46.518205128205125,47.47294871794871,48.46717948717948
45.44294871794872,45.50692307692308,45.657051282051285,45.83846153846154,46.049358974358974,46.23602564102564,46.39384615384616,46.578846153846165,46.80282051282051,47.12307692307692,32.17410256410257,32.31102564102564,32.55782051282051,32.94,33.35987179487179,33.67333333333333,34.04282051282051,34.50141025641025,35.08794871794871,35.76858974358974,36.59230769230769,37.5774358974359,38.82205128205128,40.5198717948718,42.93525641025641,44.66807692307693,45.13166666666666,44.84756410256411,43.96910256410256,42.53794871794872,40.65269230769231,38.3225641025641,35.608333333333334,33.024743589743586,32.50923076923077,32.91282051282051,33.28884615384615,33.7,34.19858974358974,34.7625641025641,35.37910256410256,36.1275641025641,36.91307692307692,37.67858974358974,38.539358974358976,39.54666666666667,40.906282051282055,42.95512820512821,45.51217948717949,47.003461538461536,47.43192307692308,47.176025641025646,46.458717948717954,45.24641025641025,43.47128205128205,41.233717948717945,38.62205128205128,35.89397435897436,34.82269230769231,35.379615384615384,36.01730769230769,36.57564102564103,37.205512820512816,38.00512820512821,38.90269230769231,39.79615384615385,40.70628205128205,41.65923076923077,42.73051282051282,44.090384615384615,45.97551282051283,48.80448717948718,51.57961538461538,53.07076923076923,53.80076923076924,53.9048717948718,53.551153846153845,52.694102564102565,51.27115384615386,49.29948717948718,46.80641025641026,44.03410256410257,41.843717948717945,42.17076923076922,43.04115384615385,43.93884615384616,44.878461538461536,45.806025641025634,46.6824358974359,47.57435897435897
45.92743589743591,45.30769230769231,45.40589743589744,45.53,45.70653846153846,45.8747435897436,45.99179487179487,46.10705128205128,46.30294871794872,46.54423076923077,32.599871794871795,32.09410256410256,32.30128205128205,32.628846153846155,32.995769230769234,33.276666666666664,33.59641025641025,33.99410256410257,34.53089743589744,35.15679487179487,35.90076923076923,36.72102564102564,37.71217948717949,38.88307692307693,40.555,42.98115384615385,44.670256410256414,45.15205128205128,44.86320512820513,43.96012820512821,42.60999999999999,40.835641025641024,38.47025641025641,35.698205128205124,33.08923076923077,32.65205128205128,32.96179487179487,33.329230769230776,33.76602564102564,34.306025641025634,34.86807692307692,35.546282051282056,36.26717948717949,36.960641025641024,37.70153846153847,38.52653846153847,39.566282051282045,40.93769230769231,43.07858974358975,45.73461538461538,47.173461538461545,47.6051282051282,47.43064102564103,46.72282051282052,45.45410256410256,43.7251282051282,41.47166666666667,38.85102564102564,36.18192307692308,35.12576923076923,35.637948717948724,36.15307692307693,36.70025641025641,37.46115384615385,38.30243589743589,39.13397435897436,39.94820512820513,40.81294871794872,41.75730769230769,42.89397435897436,44.350256410256414,46.284743589743584,49.27833333333333,52.05910256410256,53.62487179487179,54.35448717948718,54.525128205128205,54.17410256410257,53.24217948717949,51.775,49.76128205128205,47.3225641025641,44.621153846153845,42.40474358974359,42.61089743589744,43.44064102564102,44.2925641025641,45.1424358974359,45.96576923076923,46.77128205128204
48.32435897435897,45.78705128205129,45.20653846153846,45.27628205128205,45.39564102564104,45.53115384615385,45.625256410256405,45.69602564102564,45.823076923076925,46.0403846153846,35.04871794871795,32.52025641025641,32.086666666666666,32.3701282051282,32.6751282051282,32.905512820512826,33.19576923076923,33.54512820512821,34.02320512820513,34.59448717948718,35.29051282051282,36.02602564102565,36.84820512820512,37.76051282051282,38.91269230769231,40.61653846153846,43.00397435897437,44.70282051282051,45.17474358974359,44.86692307692307,44.051153846153845,42.80576923076923,40.98653846153846,38.561410256410255,35.79807692307692,33.251666666666665,32.69679487179487,33.005,33.39974358974359,33.87474358974359,34.409615384615385,35.02858974358974,35.67410256410257,36.30743589743589,36.98166666666667,37.68448717948718,38.54333333333334,39.5925641025641,41.04179487179488,43.30564102564103,45.92525641025641,47.35461538461539,47.86243589743589,47.69576923076923,46.93807692307692,45.71012820512821,43.94717948717949,41.69448717948718,39.14064102564103,36.531666666666666,35.38461538461539,35.76474358974359,36.27935897435898,36.95679487179487,37.75179487179487,38.527179487179495,39.27692307692308,40.04820512820513,40.901153846153846,41.91115384615384,43.13474358974359,44.63641025641026,46.73487179487179,49.76448717948718,52.61615384615386,54.17935897435897,54.97679487179487,55.13807692307693,54.70961538461538,53.74269230769231,52.24551282051282,50.29961538461538,47.92307692307692,45.21089743589744,42.88794871794872,43.01653846153847,43.79910256410256,44.55628205128205,45.30384615384615,46.05448717948718
