day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,Mean
85.57847533632287,86.26188340807175,87.004932735426,87.86726457399104,88.92690582959642,90.38878923766816,93.04843049327354,96.00627802690585,97.34170403587444,97.64260089686098,97.07578475336322,95.83139013452916,93.9766816143498,91.4932735426009,88.57533632286996,85.10538116591928,81.30448430493274,77.82735426008969,76.78834080717489,76.82017937219732,76.9677130044843,77.25739910313902,77.58923766816143,77.86143497757847,78.24708520179374,78.60896860986549,79.0964125560538,79.75426008968611,80.42152466367713,81.46816143497759,83.08565022421524,85.85156950672646,87.76412556053812,88.19058295964126,87.90627802690582,87.0829596412556,85.66502242152468,83.58385650224216,80.93811659192824,77.70044843049328,74.06188340807175,71.58744394618834,71.3677130044843,71.47130044843048,71.64484304932735,71.79686098654707,72.00582959641257,72.27488789237668,72.62331838565022,73.02735426008968,73.51255605381165,73.97309417040358,74.447533632287,75.05829596412556,76.01614349775784,77.81165919282512,79.99237668161435,80.56367713004485,80.26053811659192,79.40582959641256,78.0286995515695,76.11928251121076,73.61704035874439,70.65470852017937,67.75650224215246,66.5762331838565,66.5170403587444,66.6237668161435,66.70627802690582,66.71390134529149,66.7578475336323,66.69955156950674,66.67219730941704,66.73363228699552,66.7286995515695,66.86726457399101,67.24215246636771,67.84977578475336,68.68251121076234,69.98475336322869,71.73991031390133,72.44439461883405,72.13004484304935,71.32600896860988,70.05560538116593,68.5224215246637,66.704932735426,64.77623318385649,63.29147982062781,63.168161434977584,63.46547085201794,77.18643867343418
84.80269058295964,85.37578475336322,86.02421524663677,86.76278026905828,87.56412556053812,88.53587443946188,89.92600896860986,92.63721973094172,95.73363228699552,97.05156950672644,97.19058295964126,96.5183856502242,95.1968609865471,93.2865470852018,90.98520179372196,88.11210762331838,84.70538116591929,80.92645739910314,77.47757847533633,76.44798206278027,76.52735426008968,76.75605381165919,77.01793721973094,77.2390134529148,77.58071748878923,77.9,78.32914798206279,78.87982062780267,79.40448430493272,80.12645739910315,81.11076233183857,82.75381165919283,85.49641255605381,87.40762331838565,87.9237668161435,87.7085201793722,86.88475336322871,85.39910313901345,83.40448430493272,80.72645739910314,77.41390134529148,73.80269058295964,71.3390134529148,71.13452914798206,71.26367713004484,71.34887892376683,71.5134529147982,71.74215246636773,72.05470852017936,72.4170403587444,72.84798206278026,73.25022421524663,73.61748878923767,74.02286995515695,74.58968609865471,75.53632286995516,77.3609865470852,79.442600896861,80.19596412556052,80.03183856502243,79.28385650224213,77.92466367713003,75.95381165919285,73.3542600896861,70.37488789237669,67.50582959641255,66.32062780269058,66.3578475336323,66.42107623318387,66.38071748878923,66.41121076233185,66.30224215246636,66.2542600896861,66.29955156950672,66.25426008968611,66.36367713004485,66.6286995515695,67.10044843049327,67.69461883408071,68.41076233183855,69.65246636771302,71.44484304932736,72.09461883408072,71.92600896860986,71.21210762331839,70.15515695067263,68.76188340807175,67.02959641255606,65.03811659192826,63.427354260089686,63.32242152466367,77.147533632287
84.08789237668161,84.5946188340807,85.14618834080717,85.79282511210762,86.46816143497759,87.19641255605383,88.10448430493273,89.57533632286996,92.30762331838564,95.4035874439462,96.5816143497758,96.6354260089686,95.87578475336322,94.51210762331836,92.79775784753365,90.52152466367713,87.70179372197309,84.33139013452914,80.557399103139,77.09013452914799,76.15515695067263,76.31614349775785,76.509865470852,76.67354260089687,76.97085201793722,77.24484304932734,77.6358744394619,78.11973094170403,78.5439461883408,79.11704035874439,79.7847533632287,80.81479820627804,82.4421524663677,85.10941704035875,87.12286995515696,87.7304932735426,87.51748878923767,86.62735426008969,85.22959641255606,83.18340807174889,80.46322869955156,77.18520179372197,73.51479820627803,71.10134529147982,70.9286995515695,70.96412556053811,71.08520179372195,71.25156950672645,71.5322869955157,71.85022421524663,72.23811659192825,72.60403587443946,72.9152466367713,73.20448430493275,73.56053811659193,74.13991031390135,75.1403587443946,76.8457399103139,79.09058295964125,79.96636771300449,79.90896860986545,79.18116591928252,77.76367713004484,75.68340807174887,73.0309417040359,70.0591928251121,67.21210762331839,66.17354260089687,66.16008968609866,66.09955156950673,66.07264573991031,65.94439461883408,65.86905829596412,65.88251121076232,65.82466367713005,65.89147982062781,66.13677130044843,66.49417040358745,66.96412556053812,67.43856502242153,68.09282511210763,69.36547085201794,71.10224215246637,71.89865470852018,71.82600896860987,71.30762331838567,70.38699551569508,69.06636771300447,67.2627802690583,65.13677130044842,63.56636771300448,77.10457793327748
83.44753363228699,83.8865470852018,84.37309417040359,84.9201793721973,85.5035874439462,86.11883408071749,86.78699551569507,87.78565022421525,89.25829596412555,91.93856502242154,94.90089686098656,96.02421524663676,95.97713004484304,95.20044843049328,94.02825112107624,92.3237668161435,90.0986547085202,87.33183856502242,83.96502242152465,80.15560538116593,76.78385650224214,75.94215246636772,76.0645739910314,76.1713004484305,76.42242152466368,76.64663677130045,77.00269058295963,77.41659192825112,77.79237668161436,78.25784753363229,78.78609865470851,79.50717488789239,80.54080717488789,82.09686098654709,84.78744394618833,86.91883408071747,87.53049327354262,87.26143497757849,86.46143497757848,85.00403587443945,82.94708520179373,80.27533632286995,76.90717488789237,73.25022421524665,70.87443946188341,70.63273542600896,70.70448430493273,70.82286995515695,71.04663677130046,71.33273542600895,71.68161434977577,71.99955156950672,72.27847533632288,72.5121076233184,72.75919282511212,73.1372197309417,73.77757847533631,74.68923766816143,76.5121076233184,78.86053811659193,79.85246636771299,79.79730941704035,79.00358744394619,77.47757847533634,75.33183856502242,72.67892376681614,69.75381165919282,67.00986547085203,65.96771300448431,65.83946188340808,65.79417040358744,65.60403587443946,65.52959641255606,65.4883408071749,65.40852017937219,65.46233183856504,65.6762331838565,66.00538116591927,66.37354260089685,66.72017937219731,67.1408071748879,67.82421524663678,69.03632286995516,70.9067264573991,71.80089686098655,71.9255605381166,71.5439461883408,70.67174887892378,69.26905829596411,67.34215246636772,65.22152466367713,77.05361947469571
82.89327354260088,83.24170403587443,83.67533632286995,84.16053811659194,84.6390134529148,85.16591928251121,85.71883408071747,86.4834080717489,87.48071748878924,88.9322869955157,91.42600896860986,94.3219730941704,95.35336322869954,95.3103139013453,94.7322869955157,93.55201793721972,91.8865470852018,89.72959641255606,86.97040358744395,83.57219730941705,79.86412556053811,76.54035874439464,75.67892376681615,75.73183856502243,75.92825112107623,76.11121076233185,76.4219730941704,76.78699551569507,77.10403587443946,77.5116591928251,77.94349775784754,78.52690582959642,79.252466367713,80.2304932735426,81.78520179372197,84.53497757847533,86.69417040358744,87.26950672645741,87.08878923766818,86.2439461883408,84.7914798206278,82.78878923766817,79.99910313901346,76.64484304932736,72.96008968609866,70.55022421524664,70.37264573991031,70.44439461883408,70.6224215246637,70.86143497757848,71.16591928251123,71.44753363228699,71.68834080717488,71.87982062780269,72.07174887892377,72.34349775784753,72.79237668161436,73.36860986547084,74.40134529147981,76.28295964125562,78.74618834080718,79.73228699551571,79.60762331838565,78.70941704035876,77.10627802690583,74.95291479820628,72.37713004484306,69.49686098654709,66.75201793721972,65.64394618834082,65.53318385650225,65.31793721973094,65.19192825112108,65.13542600896861,65.03004484304932,65.052466367713,65.25784753363227,65.5529147982063,65.89058295964128,66.12421524663675,66.4286995515695,66.87892376681614,67.51255605381165,68.82869955156951,70.83004484304931,71.90672645739912,72.17085201793721,71.82062780269058,70.85381165919281,69.33856502242152,67.38071748878923,76.97949539249987
82.40672645739909,82.69372197309417,83.04080717488789,83.46412556053812,83.87937219730942,84.30986547085202,84.78430493273544,85.4390134529148,86.18923766816144,87.17802690582958,88.47668161434979,90.86008968609866,93.6340807174888,94.69192825112108,94.84215246636772,94.24843049327356,93.1134529147982,91.5183856502242,89.37174887892375,86.57802690582959,83.32286995515695,79.61255605381166,76.22735426008968,75.3560538116592,75.50269058295963,75.62690582959641,75.91031390134529,76.20134529147981,76.48340807174885,76.82735426008969,77.2004484304933,77.6896860986547,78.28565022421523,78.95964125560538,79.93991031390135,81.55112107623319,84.26412556053812,86.42600896860988,87.08744394618834,86.87757847533632,86.03632286995516,84.66143497757847,82.52869955156952,79.77040358744394,76.32690582959641,72.57937219730943,70.28161434977578,70.11076233183857,70.24035874439463,70.43004484304932,70.70089686098655,70.9439461883408,71.1439461883408,71.29551569506727,71.44573991031389,71.67937219730942,72.01076233183858,72.41210762331839,73.11524663677132,74.20358744394619,76.16502242152465,78.61390134529148,79.53183856502241,79.30448430493274,78.32556053811659,76.70717488789238,74.65650224215246,72.09058295964125,69.20089686098655,66.3946188340807,65.33946188340808,65.0542600896861,64.91748878923768,64.80762331838565,64.68923766816144,64.67623318385651,64.85650224215247,65.1408071748879,65.44529147982061,65.64753363228698,65.852466367713,66.1677130044843,66.57892376681615,67.30538116591927,68.77488789237668,70.9457399103139,72.14843049327355,72.442600896861,71.990134529148,70.91614349775783,69.34080717488789,76.87931799142562
82.05067264573991,82.20762331838566,82.49192825112107,82.83452914798207,83.18430493273542,83.55515695067264,83.94035874439464,84.50986547085202,85.14125560538116,85.89775784753363,86.74618834080718,87.97937219730942,90.20582959641254,92.96143497757848,94.22331838565022,94.36367713004483,93.80582959641254,92.73721973094172,91.16905829596412,88.98968609865472,86.3645739910314,83.10000000000001,79.2847533632287,75.86547085201794,75.1300448430493,75.20582959641256,75.44035874439462,75.68699551569506,75.91255605381166,76.20717488789238,76.51614349775784,76.95964125560538,77.45470852017937,78.00986547085202,78.68071748878926,79.71748878923766,81.31121076233184,83.96816143497757,86.23542600896862,86.86367713004483,86.6730941704036,85.9116591928251,84.41121076233185,82.32511210762331,79.43094170403587,75.91793721973093,72.25067264573991,70.00313901345292,69.90896860986547,70.06457399103138,70.27982062780269,70.48565022421525,70.64304932735425,70.75874439461884,70.86860986547084,71.06905829596413,71.3627802690583,71.66322869955158,72.18251121076233,72.93094170403586,74.0946188340807,76.03856502242152,78.4067264573991,79.2322869955157,78.91210762331838,77.91165919282511,76.41838565022421,74.34484304932734,71.76143497757847,68.79820627802691,66.03856502242151,64.8542600896861,64.65964125560538,64.52914798206278,64.35964125560538,64.34125560538115,64.48968609865472,64.74618834080718,65.0390134529148,65.19730941704034,65.37757847533632,65.59192825112109,65.87623318385651,66.36322869955157,67.27085201793722,68.91793721973093,71.19865470852017,72.42466367713003,72.59686098654709,72.04798206278025,70.90134529147983,76.75596018331444
83.58340807174889,81.84215246636772,82.01210762331837,82.28923766816143,82.55515695067265,82.87309417040358,83.20224215246638,83.68161434977578,84.22017937219731,84.85381165919281,85.47578475336324,86.27982062780269,87.42331838565022,89.55874439461884,92.47309417040358,93.74349775784754,93.91434977578474,93.43632286995516,92.390134529148,90.79103139013452,88.79282511210764,86.16412556053811,82.77443946188342,78.87174887892375,75.59103139013455,74.84035874439462,75.02690582959642,75.22376681614351,75.40627802690582,75.6506726457399,75.90448430493272,76.28071748878924,76.72017937219731,77.17264573991031,77.7304932735426,78.46188340807174,79.48699551569506,81.04170403587443,83.73452914798207,85.98744394618835,86.65515695067263,86.55201793721973,85.67309417040359,84.23497757847534,81.99192825112108,79.00807174887892,75.56008968609865,71.9237668161435,69.78295964125559,69.7390134529148,69.91434977578476,70.06502242152466,70.19372197309417,70.26367713004484,70.33408071748877,70.50358744394619,70.74977578475337,71.02600896860987,71.44618834080718,72.01390134529149,72.82780269058297,73.99237668161435,75.8309417040359,78.10403587443945,78.82869955156949,78.49147982062777,77.63452914798206,76.09237668161434,73.98834080717488,71.33811659192824,68.39999999999999,65.51569506726456,64.4730941704036,64.27085201793723,64.0811659192825,64.0304932735426,64.16860986547086,64.38520179372198,64.6511210762332,64.78878923766815,64.93183856502242,65.11883408071748,65.29596412556056,65.66143497757847,66.34260089686099,67.42735426008969,69.19506726457399,71.48026905829597,72.57399103139012,72.65470852017937,72.0255605381166,76.63401172818213
87.19058295964126,83.3372197309417,81.65022421524665,81.81300448430494,82.01569506726457,82.25650224215246,82.53408071748878,82.94573991031389,83.38834080717488,83.93677130044844,84.43632286995518,85.02914798206278,85.7609865470852,86.84394618834081,89.0744394618834,91.97533632286994,93.29641255605382,93.54618834080718,93.08026905829595,92.02107623318386,90.60538116591928,88.61524663677129,85.8354260089686,82.34170403587444,78.50582959641255,75.26143497757849,74.66995515695068,74.81569506726458,74.94529147982064,75.14035874439462,75.34304932735427,75.67354260089685,76.04887892376682,76.45246636771301,76.90089686098655,77.51479820627803,78.24529147982061,79.25695067264574,80.84663677130044,83.45246636771301,85.7730941704036,86.5358744394619,86.31300448430493,85.51524663677131,83.895067264574,81.55515695067265,78.6354260089686,75.23632286995516,71.65336322869956,69.60448430493275,69.59417040358744,69.70807174887892,69.77668161434977,69.81659192825113,69.84349775784753,69.99147982062782,70.20358744394618,70.43991031390134,70.82286995515695,71.2914798206278,71.92286995515694,72.74484304932734,73.804932735426,75.54304932735428,77.7067264573991,78.41165919282511,78.22017937219731,77.29417040358744,75.71748878923765,73.54798206278028,70.90852017937219,67.82869955156951,65.10000000000001,64.0780269058296,63.83139013452915,63.74977578475337,63.86771300448432,64.06233183856502,64.29282511210762,64.40224215246637,64.52376681614349,64.67847533632288,64.83004484304934,65.09147982062781,65.65336322869956,66.51121076233183,67.7237668161435,69.50089686098653,71.6304932735426,72.63766816143499,72.62914798206279,76.54126053318879
90.8609865470852,86.93139013452915,83.08565022421524,81.4506726457399,81.54080717488789,81.72197309417041,81.91883408071747,82.27623318385649,82.65695067264572,83.11569506726458,83.52376681614348,84.0116591928251,84.53677130044844,85.2170403587444,86.4170403587444,88.58699551569508,91.5,92.91210762331838,93.18026905829598,92.71434977578475,91.84618834080716,90.43856502242154,88.28609865470851,85.39237668161435,81.90762331838566,78.12645739910315,75.05964125560538,74.45246636771301,74.54977578475335,74.68295964125561,74.83766816143498,75.11659192825113,75.44349775784754,75.78385650224216,76.17892376681615,76.69058295964126,77.29955156950672,78.0255605381166,79.08654708520179,80.59417040358744,83.18385650224215,85.62914798206278,86.29013452914796,86.16860986547086,85.17488789237669,83.46278026905831,81.1798206278027,78.30762331838564,74.95829596412557,71.41748878923767,69.4506726457399,69.3847533632287,69.42556053811659,69.40089686098655,69.39282511210763,69.51434977578475,69.68878923766816,69.9031390134529,70.25381165919282,70.68430493273543,71.2085201793722,71.85022421524663,72.56233183856503,73.55112107623319,75.18475336322868,77.30134529147982,78.14439461883408,77.87040358744395,76.91076233183857,75.26278026905831,73.09058295964125,70.31659192825111,67.36771300448432,64.66053811659192,63.63991031390135,63.51390134529147,63.59820627802692,63.76053811659194,63.97757847533632,64.04170403587443,64.13901345291478,64.27354260089686,64.39147982062782,64.62466367713006,65.09775784753363,65.83363228699551,66.8255605381166,68.04529147982062,69.66905829596413,71.69192825112107,72.60627802690583,76.48178189523482
