day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
102.46031746031746,102.88095238095237,103.45476190476192,104.17539682539685,105.00158730158728,105.9976190476191,107.19603174603176,109.18174603174602,110.91428571428573,111.41190476190476,32.26031746031746,32.731746031746034,33.405555555555544,34.23571428571428,35.32222222222223,36.526984126984125,38.05634920634921,40.276984126984125,42.12777777777778,42.712698412698415,42.56746031746032,41.87777777777777,40.712698412698415,39.05634920634921,36.76587301587303,34.29285714285714,32.224603174603175,32.12619047619049,32.47698412698413,32.651587301587305,32.857142857142854,33.30793650793652,33.916666666666664,34.64126984126985,35.28650793650793,36.152380952380966,37.140476190476186,38.20793650793651,39.4047619047619,41.01984126984128,43.21746031746031,46.02222222222222,47.7984126984127,48.33015873015874,48.01984126984127,47.21904761904762,45.88095238095238,44.08492063492064,41.82301587301587,39.49920634920634,37.2468253968254,36.62539682539683,37.07142857142857,37.78253968253968,38.43015873015873,39.0904761904762,39.99444444444444,40.9952380952381,41.93809523809524,43.13968253968253,44.56269841269842,45.94920634920634,47.38888888888888,49.38174603174603,52.17857142857142,54.84206349206349,56.19920634920636,56.55714285714285,56.35634920634921,55.61746031746031,54.5031746031746,53.03095238095239,51.336507936507935,49.12936507936508,46.74444444444445,45.12380952380952,45.76825396825398,46.93253968253968,48.24047619047619,49.450793650793656,50.61269841269842,51.68412698412698,53.00317460317461,54.64523809523809,56.38492063492064,58.28650793650792,60.4515873015873,62.91111111111112,65.9952380952381,68.16031746031744
102.05317460317464,102.4079365079365,102.93968253968256,103.57380952380954,104.25079365079364,105.01825396825396,105.95952380952376,107.22619047619048,109.07142857142858,110.8253968253968,31.81111111111112,32.227777777777774,32.82698412698412,33.57301587301587,34.52380952380951,35.53968253968254,36.63650793650794,38.160317460317465,40.40238095238095,42.249206349206354,42.89841269841271,42.81428571428573,42.13571428571428,40.94365079365079,39.07539682539682,36.8563492063492,34.496825396825386,32.36190476190477,32.22539682539683,32.348412698412695,32.486507936507934,32.902380952380945,33.48968253968254,34.15952380952381,34.74761904761905,35.56984126984127,36.49841269841271,37.43492063492062,38.4468253968254,39.7952380952381,41.47539682539682,43.71746031746032,46.52301587301587,48.11746031746032,48.5079365079365,48.22619047619047,47.40952380952381,46.05238095238096,44.22857142857144,42.13888888888889,39.92142857142857,37.46428571428571,36.78333333333333,37.42301587301588,38.02142857142857,38.611904761904775,39.46984126984126,40.41904761904761,41.3095238095238,42.44444444444444,43.75873015873016,45.01984126984127,46.24285714285715,47.86031746031748,49.97301587301588,52.70555555555556,55.26111111111111,56.43015873015872,56.84365079365078,56.63888888888889,55.988888888888894,54.9595238095238,53.71031746031747,51.88968253968254,49.838888888888896,47.45873015873017,45.71031746031746,46.48015873015873,47.73095238095237,48.871428571428574,49.93492063492064,50.96349206349207,52.210317460317455,53.69761904761905,55.35634920634919,57.068253968253984,58.96666666666667,60.92857142857142,63.20873015873016,66.1793650793651
101.69444444444444,101.9873015873016,102.4595238095238,103.04523809523812,103.6420634920635,104.26825396825396,104.98333333333336,105.9563492063492,107.09365079365082,108.9690476190476,31.414285714285715,31.79206349206349,32.32857142857143,32.9968253968254,33.87936507936508,34.734126984127,35.65317460317459,36.716666666666654,38.28571428571429,40.55158730158729,42.4436507936508,43.14761904761905,43.07142857142857,42.371428571428574,40.94682539682541,39.15714285714286,37.05079365079366,34.62380952380953,32.46746031746032,32.083333333333336,32.188095238095244,32.554761904761904,33.074603174603176,33.73015873015874,34.257142857142846,35.041269841269845,35.892063492063485,36.779365079365085,37.66507936507938,38.84920634920635,40.23571428571428,41.93095238095238,44.2047619047619,46.86269841269841,48.296825396825405,48.71587301587301,48.42142857142856,47.56666666666667,46.19920634920635,44.54444444444444,42.55079365079364,40.13650793650793,37.68015873015873,37.13095238095239,37.656349206349205,38.20793650793651,38.99603174603175,39.8952380952381,40.73333333333333,41.815873015873024,43.05,44.2,45.30079365079365,46.69523809523809,48.44285714285715,50.51031746031746,53.12936507936507,55.51111111111111,56.7373015873016,57.144444444444446,57.01111111111111,56.43333333333334,55.64365079365079,54.30873015873017,52.635714285714286,50.57936507936508,48.11825396825397,46.4547619047619,47.27301587301588,48.36269841269842,49.338888888888896,50.2825396825397,51.48095238095237,52.89365079365079,54.4063492063492,56.032539682539685,57.73888888888889,59.42222222222223,61.20873015873016,63.42063492063493
101.3563492063492,101.63015873015874,102.05476190476192,102.58174603174604,103.12460317460317,103.67539682539686,104.23571428571432,104.95714285714286,105.79682539682544,106.9253968253968,31.046031746031748,31.391269841269843,31.884920634920636,32.48412698412698,33.30793650793651,34.060317460317464,34.84444444444445,35.72698412698413,36.85793650793651,38.43412698412699,40.78095238095238,42.71349206349206,43.41031746031745,43.29682539682538,42.36190476190477,41.02619047619047,39.32857142857144,37.14603174603175,34.740476190476194,32.33095238095239,31.916666666666668,32.25238095238095,32.727777777777774,33.309523809523824,33.81825396825396,34.57063492063492,35.33888888888889,36.16269841269841,37.00079365079365,38.06587301587302,39.27380952380952,40.66269841269841,42.39603174603175,44.54761904761905,47.06666666666666,48.506349206349206,48.92222222222223,48.572222222222216,47.70873015873016,46.516666666666666,44.93968253968254,42.74841269841271,40.4,38.084126984127,37.35714285714286,37.82698412698412,38.58492063492064,39.41507936507936,40.2015873015873,41.23888888888889,42.42222222222221,43.46904761904761,44.47063492063492,45.7595238095238,47.26904761904762,48.98095238095238,50.91349206349207,53.39444444444445,55.825396825396815,57.04444444444445,57.53492063492064,57.46428571428571,57.12619047619047,56.27777777777778,55.06507936507935,53.38492063492064,51.26349206349206,48.92698412698413,47.270634920634926,47.908730158730165,48.819047619047616,49.67698412698413,50.796031746031744,52.15952380952382,53.59444444444444,55.08015873015873,56.69444444444446,58.18650793650794,59.713492063492055,61.41746031746032
101.01984126984124,101.29603174603176,101.70873015873012,102.16349206349209,102.66190476190476,103.14682539682538,103.63492063492065,104.1809523809524,104.7904761904762,105.58968253968251,30.69761904761905,31.031746031746028,31.48333333333333,32.0436507936508,32.81269841269842,33.48730158730158,34.175396825396824,34.90238095238096,35.81587301587302,36.9968253968254,38.68730158730158,41.07539682539683,42.99603174603174,43.62619047619048,43.29206349206349,42.445238095238096,41.192857142857136,39.41666666666666,37.25873015873015,34.61666666666666,32.19761904761905,32.00079365079365,32.422222222222224,32.94920634920635,33.38809523809524,34.1404761904762,34.843650793650795,35.6015873015873,36.375396825396834,37.407936507936505,38.48968253968253,39.678571428571445,41.1031746031746,42.71111111111111,44.76111111111111,47.28650793650794,48.73412698412698,49.05317460317461,48.71031746031746,48.036507936507945,46.90079365079365,45.12539682539683,43.03095238095237,40.82301587301587,38.35396825396825,37.55,38.21190476190476,38.999206349206354,39.72619047619048,40.71825396825397,41.84444444444445,42.82460317460317,43.738095238095234,44.91825396825398,46.32539682539681,47.81111111111111,49.37619047619048,51.18015873015874,53.73253968253968,56.14841269841269,57.4420634920635,57.98333333333333,58.15555555555556,57.79047619047618,57.04603174603174,55.83095238095239,54.10793650793652,52.0904761904762,49.76428571428571,47.93095238095238,48.348412698412695,49.16269841269842,50.2063492063492,51.47619047619045,52.85000000000001,54.26825396825398,55.73095238095239,57.13412698412699,58.469047619047615,59.91507936507936
100.70873015873012,100.97380952380954,101.38174603174603,101.80952380952382,102.23571428571428,102.68333333333332,103.10873015873015,103.55952380952384,104.00396825396824,104.5722222222222,30.39206349206349,30.68650793650794,31.125396825396823,31.634126984126983,32.37380952380952,32.976190476190474,33.598412698412695,34.232539682539674,34.980158730158735,35.948412698412696,37.27142857142857,38.97777777777777,41.37698412698412,43.2095238095238,43.63492063492064,43.37777777777779,42.60079365079365,41.27619047619047,39.52301587301588,37.1531746031746,34.51984126984127,32.31190476190476,32.17460317460318,32.634126984126986,33.01825396825398,33.71904761904761,34.403174603174605,35.0984126984127,35.81904761904762,36.79126984126982,37.82698412698414,38.87698412698412,40.10079365079365,41.3984126984127,42.90634920634922,44.97539682539682,47.53571428571429,48.86984126984128,49.21190476190476,49.057142857142864,48.40238095238096,47.08095238095239,45.411111111111104,43.46746031746032,41.12539682539682,38.6095238095238,37.92301587301588,38.62698412698413,39.30873015873015,40.23730158730158,41.31666666666667,42.2436507936508,43.07777777777779,44.16587301587302,45.48015873015873,46.85555555555556,48.18253968253968,49.63412698412698,51.4968253968254,54.07222222222222,56.56428571428571,57.8936507936508,58.67777777777777,58.83174603174604,58.56984126984126,57.8293650793651,56.57619047619046,54.9595238095238,52.86746031746031,50.47539682539682,48.39523809523809,48.68650793650794,49.6873015873016,50.87301587301587,52.1595238095238,53.51904761904762,54.91111111111111,56.1674603174603,57.4095238095238,58.65714285714284
100.47301587301588,100.68015873015874,101.05793650793652,101.47460317460316,101.87857142857143,102.27619047619046,102.64444444444445,103.01111111111112,103.36984126984125,103.76507936507936,30.17142857142857,30.38809523809524,30.784126984126985,31.27619047619048,31.969841269841265,32.523809523809526,33.08253968253968,33.644444444444446,34.30873015873015,35.121428571428574,36.24444444444445,37.552380952380965,39.25714285714285,41.6,43.234126984127,43.73333333333333,43.525396825396825,42.68253968253969,41.37777777777778,39.4373015873016,37.07301587301588,34.67063492063493,32.50714285714285,32.36746031746032,32.69761904761904,33.361111111111114,33.970634920634915,34.63968253968254,35.30952380952381,36.23492063492065,37.20238095238094,38.1920634920635,39.28095238095238,40.37063492063491,41.57619047619048,43.114285714285714,45.23650793650794,47.70238095238094,49.029365079365085,49.57222222222221,49.41825396825396,48.59444444444444,47.37777777777777,45.83968253968254,43.75952380952381,41.44047619047619,39.04523809523808,38.33809523809524,38.9436507936508,39.834126984127,40.84126984126984,41.70714285714286,42.4888888888889,43.51746031746031,44.721428571428575,46.019047619047626,47.21587301587301,48.44761904761905,49.94523809523809,51.82142857142856,54.49047619047619,57.03015873015873,58.594444444444456,59.37857142857144,59.62936507936509,59.36507936507937,58.58968253968254,57.44523809523809,55.69126984126984,53.5936507936508,50.98253968253968,48.78095238095238,49.21507936507937,50.35555555555555,51.56190476190476,52.83492063492064,54.149206349206345,55.33730158730158,56.44365079365079,57.59603174603175
100.26746031746032,100.4484126984127,100.76428571428572,101.1531746031746,101.53333333333332,101.90396825396826,102.2373015873016,102.52222222222224,102.80476190476188,103.1126984126984,29.951587301587303,30.16825396825397,30.48253968253968,30.94047619047619,31.615079365079364,32.11190476190476,32.62222222222222,33.11746031746032,33.72142857142857,34.439682539682536,35.43015873015873,36.52142857142857,37.81269841269842,39.45396825396825,41.656349206349205,43.35396825396824,43.88888888888889,43.610317460317454,42.78809523809524,41.3,39.380158730158726,37.25396825396825,34.8904761904762,32.712698412698415,32.42460317460318,33.046031746031744,33.5952380952381,34.2,34.85396825396826,35.73015873015873,36.63968253968254,37.55317460317461,38.58412698412699,39.547619047619065,40.55476190476191,41.77142857142857,43.36190476190476,45.42380952380952,47.886507936507925,49.41587301587301,49.92380952380952,49.61031746031746,48.892857142857146,47.79444444444444,46.12619047619048,44.10873015873016,41.88730158730159,39.49523809523809,38.65634920634921,39.47222222222222,40.42619047619049,41.21746031746032,41.95476190476191,42.93095238095239,44.06507936507936,45.25873015873015,46.36587301587303,47.47619047619048,48.7436507936508,50.2420634920635,52.19761904761904,54.953968253968256,57.72539682539684,59.30396825396825,60.17698412698413,60.42380952380952,60.14999999999999,59.471428571428575,58.1484126984127,56.41825396825396,54.09999999999999,51.46904761904762,49.38412698412699,49.89285714285714,51.035714285714285,52.23253968253968,53.45,54.57380952380952,55.62222222222223,56.62619047619047
100.52936507936506,100.24603174603172,100.55317460317458,100.865873015873,101.21111111111112,101.5595238095238,101.87063492063491,102.08809523809524,102.31666666666663,102.5357142857143,30.16587301587301,29.957142857142856,30.25793650793651,30.633333333333336,31.27222222222222,31.740476190476187,32.19126984126984,32.628571428571426,33.17539682539683,33.84285714285714,34.76190476190476,35.71507936507936,36.77460317460317,37.9952380952381,39.538095238095245,41.81269841269841,43.52857142857143,43.98968253968256,43.71507936507937,42.70793650793652,41.26190476190475,39.58730158730158,37.49523809523809,35.12142857142857,32.79206349206349,32.77936507936507,33.27380952380953,33.82380952380952,34.42301587301587,35.27698412698413,36.13174603174603,36.97936507936508,37.93492063492062,38.82222222222222,39.72857142857143,40.736507936507934,42.01428571428571,43.5547619047619,45.61507936507936,48.29841269841271,49.76428571428571,50.131746031746026,49.91587301587301,49.3015873015873,48.06666666666667,46.51111111111111,44.55952380952381,42.32142857142856,39.86984126984128,39.19126984126984,40.05555555555556,40.79603174603175,41.465873015873015,42.38492063492063,43.46746031746032,44.6063492063492,45.58650793650794,46.63492063492063,47.770634920634926,49.03174603174603,50.60238095238095,52.61349206349208,55.65952380952381,58.453968253968256,60.11984126984127,60.97063492063492,61.21428571428571,61.02539682539683,60.15317460317461,58.86349206349208,56.92460317460318,54.63730158730159,52.16825396825397,50.112698412698414,50.57063492063492,51.70873015873016,52.84444444444443,53.86825396825396,54.85714285714286,55.79365079365081
102.71190476190478,100.50793650793648,100.35238095238095,100.65,100.92380952380952,101.2309523809524,101.52619047619044,101.70714285714288,101.8809523809524,102.02936507936512,32.41507936507936,30.182539682539684,30.046031746031748,30.41984126984127,30.96825396825397,31.388095238095243,31.813492063492063,32.1936507936508,32.70317460317461,33.28809523809524,34.17698412698413,35.040476190476184,35.968253968253975,36.93333333333334,38.07142857142857,39.72063492063492,42.00476190476191,43.64365079365081,44.08888888888888,43.649206349206345,42.68492063492064,41.50079365079365,39.84206349206349,37.74047619047619,35.244444444444454,33.176984126984124,33.0015873015873,33.49603174603175,34.05634920634921,34.86031746031746,35.68015873015874,36.46666666666666,37.35476190476192,38.14920634920635,39.01507936507935,39.89920634920635,40.97936507936509,42.21746031746031,43.724603174603175,46.03650793650793,48.65396825396825,49.96666666666666,50.445238095238096,50.30634920634921,49.55952380952381,48.47301587301587,46.94761904761906,44.97063492063492,42.71825396825396,40.46666666666667,39.77063492063492,40.42460317460319,41.04761904761903,41.88809523809524,42.92063492063492,44.007936507936506,44.922222222222224,45.851587301587294,46.89682539682539,48.0484126984127,49.373809523809534,50.98492063492064,53.26190476190476,56.374603174603166,59.273015873015886,60.91587301587302,61.76984126984127,62.08492063492064,61.69444444444444,60.86111111111111,59.37698412698413,57.506349206349206,55.38492063492063,52.9515873015873,50.8373015873016,51.25,52.31587301587301,53.26190476190475,54.16428571428571,55.040476190476205
