day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,Mean
109.85793650793651,110.7626984126984,111.75,112.87857142857143,114.2563492063492,116.19206349206353,119.36666666666666,122.72777777777776,124.18412698412698,124.55079365079366,124.24126984126988,123.30476190476188,121.71587301587302,119.37539682539683,116.32936507936506,112.78095238095234,108.83015873015874,104.92301587301586,103.89206349206349,104.0436507936508,104.23492063492064,104.61031746031746,105.04444444444444,105.4277777777778,105.9904761904762,106.64920634920637,107.3238095238095,108.15714285714284,109.29444444444448,110.85873015873018,113.14841269841268,116.40952380952382,118.34841269841272,118.93809523809526,118.63492063492065,117.69682539682542,116.2111111111111,113.9738095238095,110.99523809523808,107.55158730158728,103.56904761904762,100.3579365079365,100.14444444444445,100.40476190476188,100.55714285714284,100.82619047619048,101.1650793650794,101.66666666666666,102.26825396825396,102.9293650793651,103.70158730158732,104.5793650793651,105.53492063492068,106.74761904761904,108.36507936507935,110.98253968253968,113.34920634920636,113.87936507936506,113.49920634920636,112.53888888888888,110.98888888888892,108.96111111111112,106.2674603174603,103.07936507936508,99.7261904761905,98.39047619047618,98.55000000000004,99.0285714285714,99.41111111111108,99.79047619047624,100.15555555555554,100.50952380952378,100.7222222222222,101.15238095238097,101.74761904761908,102.234126984127,102.96666666666664,103.95238095238092,105.34206349206347,107.33968253968251,109.25158730158728,109.80000000000004,109.52936507936506,108.59682539682538,107.2198412698413,105.4547619047619,103.43968253968252,101.22857142857144,99.39206349206349,99.37936507936509,99.7380952380952,108.0865428222571
109.03412698412696,109.81190476190476,110.66666666666669,111.63888888888886,112.7531746031746,114.15238095238092,115.9563492063492,119.10555555555558,122.58333333333334,124.0015873015873,124.4031746031746,124.03412698412696,123.0031746031746,121.28968253968254,118.9436507936508,116.10476190476192,112.62619047619047,108.65396825396827,104.68015873015872,103.6452380952381,103.76825396825396,104.0809523809524,104.43174603174604,104.7531746031746,105.23888888888884,105.78492063492068,106.33412698412698,107.06746031746027,108.00873015873016,109.20873015873016,110.68412698412696,112.81269841269842,116.09523809523812,118.23968253968256,118.75873015873016,118.44920634920636,117.568253968254,115.96984126984128,113.73333333333332,110.85,107.3468253968254,103.21904761904764,100.10555555555555,100.0309523809524,100.1126984126984,100.35317460317462,100.60238095238095,101.05238095238094,101.59365079365078,102.17380952380952,102.86666666666666,103.61746031746031,104.42619047619046,105.36031746031745,106.49603174603172,108.07857142857142,110.7531746031746,113.0031746031746,113.57222222222222,113.33015873015876,112.4,110.984126984127,108.934126984127,106.22301587301588,103.08174603174604,99.71666666666664,98.33571428571427,98.70079365079364,99.04603174603174,99.37936507936504,99.73095238095244,100.03968253968256,100.2063492063492,100.6,101.1611111111111,101.53095238095236,102.12460317460317,102.92539682539685,103.96587301587304,105.28412698412698,107.147619047619,109.02301587301586,109.64761904761907,109.34285714285711,108.52142857142856,107.25555555555556,105.70952380952382,103.8007936507937,101.7365079365079,99.73888888888888,99.536507936508,108.05331414617129
108.3063492063492,109.0,109.71904761904764,110.565873015873,111.53253968253968,112.66666666666666,113.93650793650792,115.74761904761908,118.90555555555558,122.36428571428569,123.84444444444448,124.18730158730158,123.73571428571432,122.565873015873,120.85714285714288,118.74761904761904,115.96825396825396,112.43650793650794,108.4095238095238,104.3984126984127,103.36904761904762,103.62142857142857,103.88968253968254,104.12698412698413,104.57063492063492,105.03571428571428,105.4714285714286,106.09047619047618,106.93730158730156,107.94523809523808,109.05079365079368,110.40079365079364,112.5126984126984,115.97142857142856,118.06031746031746,118.57460317460315,118.32380952380954,117.33968253968254,115.7277777777778,113.58015873015871,110.6436507936508,107.03571428571428,102.94126984126984,99.96111111111112,99.74603174603176,99.8968253968254,100.12460317460317,100.50793650793648,100.99444444444444,101.5142857142857,102.12301587301586,102.79047619047618,103.49285714285712,104.27460317460314,105.11825396825398,106.24126984126984,107.91031746031744,110.4563492063492,112.69841269841272,113.41031746031746,113.19285714285716,112.39603174603172,110.94841269841264,108.88015873015873,106.18333333333334,103.03174603174604,99.59761904761908,98.47380952380956,98.73174603174604,99.01349206349208,99.32222222222224,99.61111111111111,99.74047619047616,100.10000000000002,100.61746031746031,100.9373015873016,101.4404761904762,102.09126984126983,102.96984126984128,103.93333333333332,105.10476190476186,106.96746031746032,108.88015873015874,109.46428571428572,109.27777777777776,108.5722222222222,107.5,106.06984126984128,104.29999999999998,102.0793650793651,99.86031746031748,108.01830629687774
107.684126984127,108.26904761904764,108.91031746031749,109.62380952380953,110.47222222222224,111.45,112.46825396825396,113.75,115.57301587301583,118.66746031746032,122.16746031746032,123.61984126984126,123.88809523809522,123.29603174603174,122.15079365079366,120.668253968254,118.61190476190478,115.765873015873,112.20396825396826,108.13174603174602,104.08095238095235,103.22142857142856,103.41746031746032,103.58412698412698,103.96031746031746,104.36111111111111,104.7261904761905,105.2404761904762,105.97539682539684,106.88571428571426,107.8079365079365,108.77619047619044,110.11190476190475,112.40714285714286,115.76507936507936,117.86904761904758,118.4404761904762,118.08412698412698,117.08650793650791,115.56825396825396,113.3595238095238,110.36666666666667,106.8063492063492,102.7468253968254,99.64603174603177,99.53015873015872,99.67301587301588,100.03174603174604,100.44761904761904,100.91825396825398,101.4793650793651,102.05079365079362,102.68333333333332,103.35714285714288,104.02936507936504,104.88492063492065,106.10317460317462,107.67698412698414,110.15476190476188,112.53888888888888,113.26825396825394,113.18650793650792,112.35317460317458,110.8936507936508,108.81666666666666,106.11031746031748,102.87698412698413,99.66904761904766,98.50396825396822,98.70396825396824,98.95873015873016,99.2023809523809,99.3190476190476,99.66031746031749,100.115873015873,100.38412698412698,100.85873015873018,101.41031746031746,102.1484126984127,102.94206349206353,103.75714285714284,104.95873015873016,106.83253968253972,108.71349206349204,109.41031746031746,109.34206349206347,108.82936507936508,107.87063492063491,106.5595238095238,104.63650793650793,102.17380952380954,107.9746555032269
107.13968253968252,107.64761904761906,108.18412698412698,108.8190476190476,109.54920634920636,110.39761904761906,111.25873015873016,112.29365079365084,113.6,115.39444444444446,118.4579365079365,121.90476190476194,123.3253968253968,123.45238095238096,122.91190476190476,121.98412698412696,120.53492063492062,118.40238095238092,115.5468253968254,111.93888888888893,107.815873015873,103.89126984126985,103.0111111111111,103.11190476190475,103.41825396825396,103.7468253968254,104.0531746031746,104.4936507936508,105.14285714285714,105.94126984126984,106.7611111111111,107.53412698412698,108.50873015873016,110.03809523809528,112.2325396825397,115.54206349206348,117.7222222222222,118.1936507936508,117.84126984126982,116.9309523809524,115.33253968253965,113.11825396825397,110.21111111111112,106.64920634920632,102.42698412698412,99.41269841269845,99.3095238095238,99.5777777777778,99.984126984127,100.39126984126987,100.89285714285712,101.39603174603172,101.96269841269842,102.56031746031746,103.1031746031746,103.81825396825398,104.7714285714286,105.91587301587302,107.42063492063492,110.00476190476192,112.3920634920635,113.25714285714284,113.14365079365076,112.30396825396828,110.81984126984128,108.72380952380952,105.93968253968254,102.88888888888886,99.64126984126982,98.4746031746032,98.6595238095238,98.84206349206347,98.92460317460312,99.252380952381,99.6880952380952,99.88174603174603,100.31349206349202,100.8349206349206,101.47777777777785,102.13809523809522,102.77301587301586,103.6309523809524,104.85158730158729,106.67619047619046,108.6690476190476,109.47698412698408,109.61031746031745,109.2111111111111,108.36111111111111,106.87539682539683,104.70238095238096,107.90516309087735
106.67380952380952,107.10158730158732,107.57063492063492,108.09523809523807,108.75555555555556,109.4865079365079,110.21111111111108,111.09523809523812,112.13968253968255,113.4515873015873,115.25714285714282,118.18015873015872,121.57857142857144,122.8936507936508,123.08571428571427,122.75079365079368,121.86111111111111,120.32301587301586,118.19523809523808,115.30158730158732,111.6436507936508,107.62142857142858,103.6325396825397,102.69841269841272,102.94841269841268,103.20793650793652,103.4349206349206,103.82380952380952,104.42063492063494,105.12063492063491,105.81825396825396,106.48809523809524,107.27380952380952,108.44603174603172,109.88888888888889,112.02142857142856,115.34761904761903,117.4626984126984,117.96190476190476,117.6746031746032,116.68253968253968,115.11666666666666,113.0047619047619,110.08095238095238,106.39285714285715,102.14206349206349,99.184126984127,99.2190476190476,99.5253968253968,99.9190476190476,100.37619047619047,100.8230158730159,101.31746031746032,101.84920634920636,102.3079365079365,102.91031746031746,103.71507936507936,104.60634920634922,105.6904761904762,107.31031746031746,109.87619047619047,112.36984126984127,113.20396825396828,113.09047619047617,112.21666666666668,110.70238095238096,108.5380952380952,105.93015873015872,102.82460317460318,99.5420634920635,98.4277777777778,98.53809523809528,98.56984126984126,98.86825396825397,99.2785714285714,99.43809523809524,99.79999999999998,100.29841269841272,100.90952380952386,101.4777777777778,101.9626984126984,102.6809523809524,103.53015873015872,104.69523809523808,106.64761904761906,108.7420634920635,109.75714285714288,109.99285714285716,109.6857142857143,108.64761904761906,106.93650793650792,107.80545961974532
106.33571428571427,106.63888888888886,107.02301587301584,107.4785714285714,108.04444444444444,108.69920634920636,109.30476190476192,110.06587301587304,110.93968253968252,112.0031746031746,113.34761904761906,115.01984126984128,117.8222222222222,121.11428571428571,122.52777777777776,122.93412698412698,122.62777777777777,121.64285714285715,120.1285714285714,117.965873015873,115.01984126984122,111.46349206349208,107.37460317460318,103.27380952380952,102.5420634920635,102.74126984126984,102.89682539682536,103.22142857142856,103.76984126984128,104.41349206349209,105.00396825396824,105.56190476190476,106.22222222222224,107.21984126984128,108.29523809523806,109.7031746031746,111.82698412698412,115.06746031746032,117.23174603174604,117.784126984127,117.42380952380954,116.4873015873016,115.02777777777776,112.91349206349204,109.8888888888889,106.10238095238095,101.85952380952384,99.07857142857144,99.1690476190476,99.46031746031746,99.90079365079366,100.3,100.74841269841272,101.21349206349208,101.58809523809524,102.12380952380953,102.83095238095238,103.57777777777775,104.39920634920632,105.5984126984127,107.215873015873,109.84365079365077,112.30873015873016,113.15238095238092,113.0015873015873,112.07380952380954,110.51746031746032,108.51190476190476,105.84523809523807,102.67857142857146,99.41984126984129,98.28888888888888,98.26904761904764,98.52619047619044,98.9031746031746,99.02698412698412,99.37460317460317,99.79603174603176,100.38571428571426,100.9079365079365,101.3031746031746,101.88968253968252,102.5722222222222,103.37857142857143,104.67222222222222,106.75714285714282,109.02301587301582,110.15158730158733,110.47380952380952,109.9626984126984,108.70952380952376,107.68055991627422
108.02619047619046,106.28809523809524,106.56666666666668,106.93888888888888,107.4436507936508,107.98492063492066,108.5468253968254,109.17539682539682,109.91190476190476,110.82698412698409,111.93968253968254,113.12698412698413,114.70793650793652,117.34920634920636,120.74126984126984,122.37063492063491,122.8190476190476,122.40555555555554,121.4611111111111,119.91507936507936,117.6968253968254,114.86111111111111,111.25714285714284,107.02777777777776,103.0825396825397,102.33412698412698,102.43809523809524,102.67698412698414,103.17063492063492,103.7722222222222,104.29682539682544,104.74126984126984,105.29920634920632,106.17380952380952,107.07222222222222,108.12619047619047,109.5015873015873,111.60634920634922,114.83571428571427,117.05555555555556,117.5222222222222,117.24523809523808,116.41428571428573,114.95952380952382,112.76587301587304,109.58650793650796,105.81031746031746,101.6730158730159,99.02539682539684,99.10555555555558,99.4595238095238,99.83174603174602,100.24285714285712,100.65873015873018,100.9388888888889,101.42539682539686,102.06190476190476,102.70873015873012,103.38492063492062,104.33253968253968,105.5087301587302,107.2015873015873,109.78174603174604,112.26507936507936,113.07063492063492,112.85079365079363,111.89761904761905,110.48571428571432,108.41825396825398,105.65873015873014,102.4785714285714,99.22539682539684,98.04047619047616,98.24841269841272,98.55634920634918,98.64365079365076,98.97539682539684,99.37539682539682,99.88650793650793,100.38253968253971,100.73174603174604,101.2484126984127,101.78333333333332,102.42380952380952,103.3484126984127,104.80238095238094,107.04444444444444,109.4380952380952,110.6404761904762,110.74841269841268,110.02301587301584,107.55944531658817
111.91190476190476,107.92460317460316,106.21349206349204,106.4730158730159,106.9095238095238,107.37539682539683,107.83968253968251,108.41031746031744,109.01984126984124,109.81349206349206,110.77222222222224,111.7277777777778,112.83253968253968,114.28015873015872,116.94761904761904,120.55079365079368,122.24444444444444,122.58412698412698,122.22063492063496,121.2531746031746,119.65396825396824,117.54444444444444,114.68650793650794,110.93968253968252,106.79603174603174,102.82539682539682,102.02619047619044,102.22619047619048,102.64523809523811,103.18253968253968,103.66190476190476,104.02936507936508,104.48492063492064,105.25079365079364,106.0325396825397,106.89603174603174,107.91666666666669,109.33809523809524,111.43650793650797,114.64603174603174,116.78412698412698,117.34841269841272,117.17777777777778,116.35158730158732,114.84444444444446,112.4468253968254,109.29285714285712,105.60238095238095,101.5222222222222,98.9420634920635,99.10634920634922,99.37619047619047,99.77936507936508,100.1531746031746,100.37301587301592,100.79206349206352,101.37857142857143,101.95396825396826,102.52380952380952,103.33333333333331,104.25634920634924,105.50476190476188,107.14841269841268,109.72063492063494,112.18333333333334,112.91269841269845,112.6785714285714,111.8531746031746,110.38174603174603,108.19206349206344,105.41190476190478,102.23174603174604,98.94285714285714,98.03174603174608,98.28333333333336,98.30396825396826,98.59047619047617,98.99206349206348,99.4714285714286,99.88571428571429,100.20873015873016,100.69841269841268,101.14682539682542,101.63888888888891,102.40873015873017,103.50634920634924,105.1063492063492,107.4873015873016,109.92380952380954,110.90873015873017,110.81111111111107,107.46624803767658
115.7126984126984,111.79920634920636,107.79841269841268,106.11428571428569,106.44682539682542,106.84126984126983,107.23333333333336,107.7095238095238,108.25952380952378,108.92936507936508,109.77142857142854,110.5722222222222,111.4484126984127,112.41428571428574,113.90873015873017,116.7404761904762,120.39761904761905,122.00952380952384,122.40873015873014,122.0285714285714,120.99365079365076,119.5190476190476,117.3936507936508,114.3936507936508,110.7047619047619,106.5,102.48174603174606,101.82380952380952,102.19523809523812,102.66746031746032,103.0857142857143,103.40396825396824,103.77222222222224,104.44047619047618,105.1079365079365,105.85873015873015,106.69206349206353,107.76269841269844,109.21428571428572,111.27380952380948,114.35873015873015,116.60555555555555,117.28333333333336,117.11666666666667,116.26825396825396,114.52301587301588,112.17619047619046,109.0873015873016,105.40238095238094,101.3626984126984,98.94920634920632,99.03253968253968,99.33571428571427,99.68968253968256,99.86984126984127,100.23650793650792,100.75793650793648,101.28253968253968,101.78650793650796,102.5119047619048,103.265873015873,104.25396825396822,105.46428571428572,107.11587301587302,109.6825396825397,112.02539682539684,112.7531746031746,112.63888888888891,111.73968253968256,110.13015873015873,107.9,105.1222222222222,101.9031746031746,98.88650793650793,98.05873015873016,98.03174603174608,98.2722222222222,98.62222222222222,99.09126984126983,99.4777777777778,99.70714285714286,100.18333333333332,100.59285714285718,101.00079365079364,101.62142857142858,102.58650793650791,103.81190476190476,105.56507936507938,107.98650793650792,110.18015873015872,110.97698412698412,107.40784929356356
