Cluster 0,Cluster 1,Cluster 2,Cluster 3
27.352488742332373,54.149897640527406,53.4648664803602,36.31054162645058
27.49204074034677,53.83859993060375,54.97136857630802,36.6321139817288
27.63750115235968,54.387790885958836,56.470297314081655,37.01167201634083
27.677625784491013,54.340483460559796,57.29711923614345,37.32510224237391
27.914011452682335,54.66388387693731,58.407713088029816,38.01572175708738
28.189214090699572,55.02432338653714,59.41178388448999,38.680460595721755
28.520504910825085,55.37228949803377,60.09156963204471,39.14524477565038
28.950458461865754,56.082421350913705,60.71609377425867,39.756558101950574
29.376596993227675,56.96656951191302,61.87455752212389,40.293509909990796
30.05141031095983,57.647709345362024,62.85861589815247,40.8685746672353
30.96976775520335,58.04876937312052,63.879394503959,41.52399182958857
35.74059000815516,60.189178811010876,65.51331780779383,41.877668065812216
39.91220650285431,66.56479470275274,66.96391942244993,43.402983995869896
42.0139481615431,76.04686097617397,63.518984629715895,44.171230275414686
42.700949012516396,84.72301873698822,58.10743983853438,43.99701039258378
41.50286848916782,89.43992308582004,52.29862133209128,43.88079818634823
39.0641293479417,90.72304418228083,46.878357397919586,43.76628964557474
36.293966067439634,90.0996177423086,42.60792190653625,43.33195079796189
33.99330851327872,89.46737624334952,39.3170159913057,42.85328679490921
31.840488600503495,86.50364272495952,37.917686694612634,42.20280285515477
29.82012126369535,79.03629886652789,39.8369236143456,40.08385625462953
30.163942311101657,71.90652787416147,43.66817342027636,38.93728962312856
30.307205793709887,70.04021455008096,46.70779382083527,39.33285717492312
30.539656774102042,69.01633356465419,50.3335607824872,39.697947520818836
30.798111016558515,68.87518563497572,53.18214873466854,40.216411977284466
31.229640995638757,68.98290712468194,55.42070485949387,40.750579336041845
31.755471581037472,69.80465591024752,57.55973606582828,41.32401517362124
32.13387742438748,70.23200728660653,59.32378590281012,41.824775425916364
32.62795323192568,70.91941880638446,61.091899549759354,42.705236021638115
33.219214977130086,71.62684247050659,62.651648036019246,43.56704810217503
33.77305747615502,72.51409437890354,63.909980593075595,44.158192633161995
34.37134701982059,73.61787647467037,65.31040909796616,45.00309353325402
35.08306137644931,74.8405198935924,67.07284272628473,45.73905748468047
35.99140818352658,76.00038110108721,68.53132199968948,46.514829296761015
37.05864358401589,76.8821304649549,70.13546731873932,47.331422863684324
41.913595716767716,79.3013804071247,71.86105884179474,47.85436353841665
45.54605343403185,85.94027931991671,72.27686461729544,49.39481897151579
46.98320107789952,95.2164862364099,67.92084226051857,50.036002334403264
47.31510778995143,103.90041811242193,61.61960332246545,49.890339835244994
45.74792610715173,108.53051353226927,55.327787610619474,49.712674014051316
43.201156614544544,109.84462873004858,49.914647570253074,49.732620816592224
40.48878984505195,109.33106176266482,45.757041608445896,49.45366254405064
38.30914175796901,109.08795743696508,42.811122496506755,49.1075675069022
36.479286068857924,106.9627081887578,41.971911970190966,48.60175529168818
35.12024039995745,100.36928521859818,44.91615277130881,46.917293438980046
36.05356167783569,94.17436502428868,50.56146638720697,46.218796211083934
36.82333014218346,92.89303435114503,54.866545567458466,46.94787277502189
37.53242580576535,92.49660131852882,59.44278217668063,47.728933581737785
38.18778445555437,92.909388734675,63.116895668374454,48.536146663374566
39.04492784455555,93.74226867915802,66.16965688557677,49.35848151556643
39.96526557458426,94.8285126069859,68.96142524452725,50.2511770779556
40.69339219231996,95.84959692343278,71.36872845831392,51.01161028933133
41.60071694500584,97.03756187832522,73.90242819437975,52.248430562725865
42.52071357656987,98.19145500809621,76.1571627076541,53.39777199165002
43.45601248094174,99.74757575757576,78.13955985095485,54.29052524073534
44.389932276708144,101.26310143418922,80.09960332246546,55.42889115844762
45.50910754175088,102.9088011797363,82.60179242353674,56.40223923144262
46.70650657731447,104.43162329400877,84.57722403353515,57.42380642409821
47.98845672446194,105.89897929678462,86.79192749573046,58.480932638998006
53.10883806687231,108.73036028221142,88.26008771929823,59.1569087113645
56.47867673651739,115.32643245431412,87.46144775655954,60.6589506408386
57.53952700067369,124.35854441360169,81.69024375097035,61.27199187448093
57.454831046342576,132.92392956280364,74.58735600062101,61.089394626383246
55.855506151827825,137.40999479528105,67.84602390933084,60.868094543332354
53.27589476296848,138.6456690955355,62.25033457537649,60.829942986689424
50.55947186469526,138.33295570205877,58.180702530662934,60.57429956678863
48.57589830869056,138.26113058061532,55.7053532060239,60.38466341945187
47.011558522143034,136.64212815174648,55.55438984629717,60.15646786828579
46.18934155940857,131.16159380060142,59.60245614035089,58.832258535161955
47.76015813920504,125.66157471663199,67.15198571650365,58.53008596888959
49.05910949189802,125.08081135785335,72.8245124980593,59.65694821665058
50.223918732049775,125.24640296090676,78.37675516224188,60.75685304482503
51.373686664539235,126.34333275503121,82.85570951715572,61.857401854054906
52.64608942311103,127.61073560027758,86.87629948765719,62.87114206190658
53.92491862567812,129.1196877168633,90.41271308802982,64.06629256357881
55.00556820196434,130.61320552856813,93.46278217668063,65.07328275459585
56.297298159770236,132.2672241498959,96.64085157584225,66.41604767569753
57.59872779491544,133.9798866527874,99.5822954510169,67.82246706022312
58.8542850051413,135.79299733981026,102.16824095637323,68.91550784494176
60.09649345814276,137.86402498265096,104.79100527868346,70.1964824583062
61.49523880438251,139.92852822114276,107.87550069864929,71.37891495140403
62.900894408396276,141.81999074716632,110.65334342493402,72.60698615070368
64.50906641137468,143.57304823039556,113.43473451327435,73.86029875872596
69.9720215934475,146.56062456627342,115.02174817574908,74.59097034858925
73.14611282487678,153.3977770067083,113.31456683744761,76.09789185427937
73.88493635428856,162.18730222068007,106.74019950318272,76.6045422100514
73.5640188986987,170.2782807078418,98.75453889147647,76.28647392875581
71.61391837747757,174.65328880407125,91.62053718366714,75.98391124778345
68.92544640641067,175.7884449456396,85.8305697873001,75.98188390832978
66.19684377548487,175.68718019893592,81.83871138022043,75.659544342439
64.17941796971954,175.91126069858893,79.68852041608446,75.56779937599605
62.961483530120915,174.7029747860282,80.09259819903743,75.44215775179008
62.33578431372547,169.62604904001853,85.20371370905139,74.07459450966307
64.70722139488706,164.7475798056905,94.62185995963358,74.07230073399026
66.57269510335779,164.75341371732594,101.81131501319672,75.30176786155194
68.2526085877389,165.6935617626648,108.43460099363452,76.61088235954298
69.70010513065986,167.30021455008097,113.80752367644777,77.90053803506093
71.31786476615963,169.1243459403192,118.60247787610619,79.12701061704564
72.83610325142715,171.11703678001388,122.83858096568854,80.41556328701937
74.23943498918554,173.06042100393242,126.54975702530666,81.59458373549415
75.8504302733752,175.26174126763823,130.36051855301972,83.23642095575855
77.42738361167251,177.45265035854726,133.93481757491074,84.77421202666608
78.93973495727408,179.84099699282908,137.1056140350877,86.02108392628674
80.36519324185369,182.2169465648855,140.4037672721627,87.55185293259412
81.947556111052,184.98907876474675,144.13170703306943,88.95074835581693
83.62242545119311,187.4360721721027,147.4919018785903,90.31342618571973
85.42387618338475,189.72063092759655,150.98256792423533,91.72150389441313
90.92134737439277,193.1611103400416,152.5044472907934,92.7671203788916
94.02550863383327,199.96724959518855,149.61669306008386,94.48614284752306
94.4600420168067,208.80630754105945,142.0710572892408,95.01305941505241
93.84353295748683,216.59015209345367,133.23714640583762,94.72703643015869
91.6957352054746,220.73387173259312,125.59492314857941,94.38779511122085
88.81963975463601,221.8446003932454,119.46761682968486,94.33266817804312
86.03420433996384,221.59488029146422,115.5508337214718,94.10833494197661
84.17089813140447,222.04479470275274,113.74975702530664,94.00317231936434
83.24512587313404,221.5397131621559,114.75955674584691,94.00689075441629
83.00874392795093,217.40304418228078,120.78877503493246,92.82170703238985
86.12074176506044,213.21045743696513,132.16044170159915,92.94479585194499
88.55935272843315,213.8292175572519,140.53574677845054,94.46355008866242
90.60438552636245,215.56487624334952,148.02707421207887,95.94988574891697
92.48908218983799,217.67040191996298,154.14345287998756,97.46555408408341
94.32410754175089,219.95406430719407,159.5350256171402,98.87423806424098
96.08518668226783,222.5309385843164,164.36974382859805,100.39112792080985
97.73091390986777,225.20594494563963,168.75353283651611,101.68108370182486
99.64494007729672,227.8238740458015,173.28765176214873,103.53771969203837
101.39370368400525,230.53743002544525,177.51216969414688,105.29982312406007
103.21059036272739,233.32266250289146,181.42561403508776,106.81573522479854
104.85803726553914,236.0979105944946,185.35694224499306,108.49054162645056
106.73179945395881,239.10515093684944,189.5635118770377,109.96150995488316
108.7215943339361,241.88105944945636,193.51371836671325,111.56738726403444
110.76498191681736,244.46438757807078,197.53325260052787,113.16860407173802
116.54986703542176,248.39367800138797,198.97966852973138,114.48028708670965
119.43226412083821,255.22742308582005,194.85012963825488,116.23057641803777
119.63177888877068,264.03714781401806,186.12594007141743,116.80046059572174
118.68812200829697,271.75585183900074,176.44663639186464,116.62995802563357
116.28597879658199,275.76874161461944,168.43570330693987,116.35838207896566
113.17247810516614,276.68605308813324,162.42252212389377,116.37742205562166
110.35015938020774,276.5004181124219,158.74937509703466,116.19416578752437
108.47776335850793,277.1522947027528,157.39452957615276,116.2805194047272
107.49462699003652,276.87042100393245,158.98681648812297,116.22695786851025
108.21321721093501,273.07086918806385,166.23307560937747,115.40895580346118
112.154532673829,270.7491996298866,178.83202064896759,115.72017979394401
114.81387653795694,271.4967430025446,189.0476517621487,116.9851702543153
117.17119685849025,273.532329400879,197.03598509548212,118.64617876141955
119.24074460163811,276.158535160768,203.97925865548825,120.32176359677675
121.35885703648549,279.0005846634282,210.02096879366567,121.94089246032638
123.46161684927134,281.9659588248901,215.41820214252436,123.66083612040134
125.53642325284542,285.06785334258615,220.83613103555345,125.43423581962249
127.78039517072654,288.488375549387,225.97015758422606,127.32594150524118
129.74188348757224,291.7258078880407,230.8586376339078,129.28304976319274
131.77497003864835,294.91746645847786,235.34199037416542,130.89530627819798
133.86694465127823,298.13467672912327,239.8302321068157,132.72961661915556
136.0260731127894,301.69630985426795,244.59205791026235,134.40055980786062
138.29408094883522,305.0005736756881,248.97574677845057,136.1602525195843
140.6543793213488,308.0078065001156,253.51360658282883,137.8721611187179
146.5869318866787,312.2571385611844,254.99383015059772,139.31894794729638
149.23210935006912,319.5573213046496,249.70473606582829,141.3322107247873
149.2779718469666,328.39606985889424,239.96804843968332,141.87428228322597
148.12815179236256,335.8363266250289,229.89826191585166,141.73619380036362
145.46955997588907,339.5303307888041,221.76398152460806,141.5064038966578
142.2215695138815,340.0707627804765,215.9038813848782,141.6164943547844
139.35563592525617,339.90724496877164,212.56811985716502,141.46221633633363
137.55992146225577,340.90150532037933,211.49312917248878,141.67129020672937
136.70174945927738,341.17090909090905,213.85132432852032,141.93940338039548
137.78222742261465,338.2205250983113,222.03991072814782,141.36589885748916
142.3597002091976,336.5120587554939,236.29562878435027,141.84561850463513
145.53841009821647,337.8708969465649,247.77906613879827,143.31435702902291
148.18724461936677,340.38756187832524,256.765763856544,145.10029651410747
150.67396464915078,343.4919563960213,264.5341538580965,147.01988462660776
153.0534434280041,346.6605892898451,271.15562567924235,148.80144979910662
155.47026858844808,350.12800080962296,277.4020563577085,150.69011223092636
157.8628238130695,353.67580094841526,283.54564198105885,152.65781486386393
160.34919263908094,357.45091545223227,289.3772675050457,154.7676076855738
162.72370244300254,361.0777029840388,294.9162241887906,156.87964243226858
164.99445608623193,364.8028099699283,300.24362754230714,158.6665163520459
167.36035599049748,368.38318470969233,305.31588650830605,160.76841440147248
169.78467414814025,372.51878498727746,310.56475702530656,162.6546822742475
172.31349076339393,375.8680517002081,315.5718553019717,164.57935399878787
175.02799205758254,379.26597964376595,320.6072791492005,166.51425871473143
181.03874995567844,384.000781864446,321.8274561403508,168.11775156562143
183.41491277523667,391.187306847097,315.3346405837603,170.0722922044399
183.24661206254652,399.8767152440435,304.8155721161311,170.71143229108213
181.84482377761228,407.45609241267636,293.69875562800803,170.6167780745662
179.1634003474808,410.86534119824194,285.19017854370435,170.5692397477049
175.7920909123143,411.2815405968078,279.15636469492307,170.79823034275324
172.76454933872282,411.1865625722878,275.9647360658284,170.82292832933044
171.08640215579902,412.3868841082581,275.3220493712157,171.23916994006876
170.57115147324757,413.41354788341425,278.3095451016923,171.60570290229177
172.10715172144805,411.6530025445292,287.5180942400249,171.25228614396974
177.30687745984469,410.7502770067083,303.3837602856699,172.0108787681533
180.9280785732014,412.8682043719639,316.24076152771306,173.76323943345832
184.0849278445555,416.02954661114967,326.13809035864,175.87042198828306
186.9243456369889,419.7418713856117,334.79243285204166,178.0307892078741
189.62128426053965,423.58913890816564,342.3384979040522,180.10819555116618
192.31799542601854,427.5419078186445,349.1785165346998,182.29361204013378
195.10236003262062,431.5319147582697,355.79413755627996,184.54012120940047
197.97905045562527,435.6923727735369,362.2398199037416,186.8089102377051
200.61248182817428,439.81426555632663,368.281559540444,189.22823303629542
203.28523135836608,444.0383460559796,374.0810122651761,191.29932302305224
206.03862851469705,448.1758061531343,379.62320835274016,193.57523198132475
208.77803655639477,452.9326139255147,385.4801645707189,195.76354133465014
211.6213473743928,456.8763335646542,390.94363064741503,197.85952728333817
214.60155586285148,460.63299733981034,396.46594007141744,199.89796188637743
220.69618125731304,465.7193523016424,397.8730018630649,201.5932933043029
222.6783512392298,472.84910247513295,390.29495730476617,203.42973401270453
222.12759422756451,481.33341371732587,378.8297810898929,203.83989068707774
220.45620182250113,488.3676243349526,367.1463778916316,203.70878139660167
217.6008220756658,491.57252544529257,358.2180041918958,203.80816884020558
214.08715526717017,491.85146426092996,352.22883480825953,204.0988732014994
211.01045509342973,491.7171472357161,349.1515735134295,204.33040739826265
209.36468318973164,493.1023519546612,348.7590475081509,204.97378891607372
209.01609066411376,494.71622484385836,352.4495575221239,205.53840721869318
211.16151632805023,494.0080569049272,362.5672791492002,205.40614666337456
216.9689146544694,494.1192985195466,380.007458469182,206.37083454916836
221.15974399886537,496.75811704834604,394.28647182114577,208.34958115418283
224.81775928092753,500.58406430719407,405.2558057755005,210.74068393526517
228.0014383221643,504.96384628730056,414.55803136158977,213.0634124935467
230.9819643300358,509.1814220448762,422.73650364850175,215.4066954726044
234.04626050420174,513.6505545917189,430.2845124980592,217.85963278040904
237.1359055774209,518.0822322461253,437.71621564974373,220.3527424749164
240.2915337020885,522.6949404348832,444.7219135227449,222.92104913469953
243.25896057157047,527.365220333102,451.42105884179466,225.42409104172742
246.29018845512888,531.8966458477909,457.89991072814774,227.72521402437656
249.39014502003334,536.4480517002082,463.97747942866,230.16287894772282
252.3509436939333,541.5332454314134,470.4507467784505,232.49568831227137
255.55528649434453,545.7307165163082,476.6820284117373,234.69916994006869
258.8136645037762,549.8803811010872,482.82387517466225,236.88193598347962
264.96742545119315,555.3549681933841,484.1668692749572,238.824728737851
266.3939573804205,562.3274855424474,475.6353927961497,240.86251868644928
265.2278871042088,570.573678001388,463.2554975935414,241.31962761778638
262.9629358578874,577.2165504279435,450.91632665735125,241.29568831227135
259.7314202389817,580.297103863058,441.6768677224036,241.3541972121838
256.04507251001667,580.3348091603053,435.4959517155721,241.74533815178106
252.9421722866363,580.4101781170484,432.49631501319675,241.9662595676865
251.52743201077902,582.0016423779783,432.53654401490445,242.6749127965702
251.58522923093287,584.4147120055518,436.8041981058841,243.3026578527979
254.32054816863453,584.5413786722185,447.9434466697718,243.35350699198668
260.8996369180584,585.538859588249,467.06247244216735,244.40725819846918
265.553912172464,588.8452463566971,482.85863452879994,246.56067585463848
269.5700097507358,593.1454105944943,494.88405604719765,249.11144014724698
273.20452079566,598.0729192690261,504.9344635926098,251.69996543287465
276.6041293479417,602.670191996299,514.1382991771462,254.22949855222103
279.99715934475057,607.7457755031229,522.5210937742587,256.9732111512648
283.50106956706736,612.6960785334256,530.5776843657817,259.6815891899172
286.9885565365387,617.7429400879022,538.3188022046266,262.4703283876906
290.3241846612063,622.838646194772,545.5731415929204,265.13673654912355
293.8048491295252,627.8586045570206,552.7322682813228,267.67309712464373
297.12800925433464,632.8266267638214,559.5457048594939,270.3699784516622
300.4729491543454,638.2821929215821,566.5134016457072,272.83061861686605
303.9138141332482,642.7964949109418,573.3832176680639,275.31487598482653
307.5189518845512,647.3866128845712,579.9292539978264,277.6914789791475
313.5863234407687,653.2156205181586,581.0557467784506,279.7822657179413
314.51978867496365,660.2767314365024,571.2263437354447,282.0126017373348
312.8657376874801,668.2330759888966,557.5371743518087,282.7328643577024
310.2514181115484,674.5748155216285,544.4073839465922,282.74674462975025
306.95420203524446,677.4142377978258,534.9684924701132,282.9826686269668
303.2467193206396,677.6652301642379,528.8497290793356,283.60678278826515
300.2740951317236,677.6208900069396,525.9323001086789,283.9516410406051
298.90645551891646,679.2572721489705,526.2370447135539,284.8677021840137
299.30705687338224,682.3186930372427,531.2363204471355,285.755981459451
302.66679927667263,683.4391319685404,543.3068995497594,285.96534129424697
309.90111495231,685.2853828359933,563.707356776898,287.10846468092757
315.27264918625673,689.2422322461255,580.813315478963,289.4586471684136
319.79243289720944,694.2531274577839,593.8374724421673,292.24914749388347
323.86721501258745,699.8466267638213,604.8253508771932,294.9873179053219
327.7218068999752,704.9836132315522,614.729077006676,297.7581167650557
331.49525316455697,710.4329001850566,623.7908376028566,300.60466409283737
335.30619366734044,715.9684871616932,632.570982766651,303.45895580346127
339.2496083749955,721.586663775156,640.8236834342495,306.3521669547261
342.9022607524022,726.9457801295396,648.7407079646022,309.23237705102014
346.63239017125846,732.5308373814481,656.4442353671789,311.9647666719041
350.38033613445384,737.8133582003237,663.8340816643379,314.7546030392136
354.0373018827785,743.6661485079807,671.243379133675,317.41444883392074
357.7221254831046,748.5484779088595,678.6686787765877,320.0866748221139
361.620078005886,753.6780632662501,685.7604098742432,322.6508787681533
367.7131179307165,759.9141770761042,686.8533837913368,324.8962912168078
368.26445980924024,766.7005337728432,676.1095800341562,327.2910392583781
366.17987022657155,774.1350566736062,661.4415160689335,328.070626248569
363.3430152820621,780.1684449456395,647.6533302282254,328.1288689367242
359.9649611743432,782.5626156604209,637.8143611240494,328.4241832955489
356.2604467609829,782.5688011797362,631.5433884489984,329.03764180377544
353.38404425061145,782.3595674300253,628.6913592609844,329.4828737851003
352.24399035563596,784.3148762433493,629.3772581897222,330.4456580099212
352.88767028330335,787.9464417071478,635.0194410805775,331.4139406522862
356.73556430166997,790.0671541753412,648.0546405837604,331.9405081816346
364.5765778463283,792.8302770067083,670.065220462661,333.1523566249915
370.3489176683331,797.6231014341894,688.5484901412825,335.713666584364
375.34354146721967,803.1008535739069,702.7206652693679,338.69113914390255
379.73387866539025,809.131575294934,714.657367644776,341.62737851002237
383.87644434989176,814.8015885958828,725.2316907312529,344.59281744517517
387.946476615963,820.7492869535047,735.0173024375099,347.6006861798838
392.1391683508847,826.8902266944251,744.569302903276,350.7762310610312
396.36290607382193,832.9103602822116,753.5189442633131,353.8343752104329
400.3236137999504,838.8806586860977,761.8380383480826,356.9342744270611
404.3875374960112,844.9156991672451,770.1244061481136,359.783177257525
408.3987910860549,850.5882489012262,778.0570377270608,362.90303943794754
412.3709826968762,856.8308049965303,786.0432106815712,365.7787234854436
416.3016489380564,862.4222900763361,793.7674033535163,368.63987407690075
420.35193153210656,868.0749872773534,801.3309680173887,371.4081874705394
426.5145239868098,874.6174184594032,802.7164570718835,373.6982007137887
426.8860461653015,880.6897756187832,791.1754975935416,376.0277167740342
424.7211062652909,887.4558009484155,776.0020742120788,376.8822863684318
421.6596971953337,893.0688289382371,761.9460712622266,376.9762079414605
418.1792137361274,895.262384917881,751.8478900791803,377.3706257996455
414.39645569620257,895.0572999074715,745.6743455985098,377.93044780139616
411.3599313902776,895.0233634050429,742.9271704704239,378.37304819195975
410.38838722830894,897.0747305112191,743.9724056823476,379.44795492805997
411.3368769279865,901.1027081887579,750.1015152926565,380.5644369374425
415.4373087969365,904.153816215591,763.8908407079648,381.2966517025431
423.83737332907845,908.0093037242656,787.348697407235,382.88085497519694
430.2126243662022,913.4684385843165,807.2082254308334,385.56991964265677
435.63718771052726,919.6043320610687,822.2462195311289,388.6805820295841
440.557460731128,926.4420604904002,835.0010937742588,391.89443985544654
445.09895188455124,932.6235854730512,846.463816177612,395.1591338017104
449.5833244690281,938.9851139255147,857.0758515758426,398.44429979125044
454.1041727830374,945.5989792967848,867.3813879832325,401.8046351372585
458.70970180477246,952.2104487624334,876.7873560006213,405.12331664833556
462.9721059816332,958.8794511913022,886.0322938984626,408.4109059280375
467.4116150764104,965.1349271339349,894.779007141748,411.5925433772531
471.76390259901416,971.481075063613,903.1493029032757,414.9639543444591
475.99049746480875,978.1547814018046,911.5602763546036,417.92232564925587
480.292076729426,984.1863908165625,919.8369973606582,421.04877556059347
484.63554231819325,990.1367152440436,927.7905915230552,424.04041974366453
490.88025546927634,997.0570622253066,929.1380942400252,426.4248423155485
490.82037939226325,1002.829069511913,917.1276610774726,428.63163587798255
488.21508367904113,1009.0971663196855,901.2426641825806,429.32754057147986
484.8933015991206,1013.9670847790882,886.8739605651297,429.435341294247
481.17000460943865,1015.9882228776314,876.533594938674,429.8935963278042
477.23334822536617,1015.8209917881102,870.2968514205867,430.6698668941212
474.2701116902457,1015.8109987277352,867.8632696786214,431.2566222980405
473.35575931638476,1018.3148571593799,869.1914174817576,432.4692096698167
474.49054568662916,1022.9485126069859,875.8803237074986,433.8605952728334
478.9621487075844,1027.0860021975482,890.4035460332245,434.8406991986712
488.2275681665072,1031.8035299560488,915.1523396988048,436.76010751722737
495.2698223593236,1038.1644754799906,936.541816488123,439.84462166954717
501.2480773321987,1044.998029146426,952.6718902344358,443.22950820408084
506.6212021770734,1052.6086808928985,966.5540847694457,446.7192370541627
511.6725421054498,1059.2663150589867,978.8505519329299,450.2400888868936
516.4571081090662,1066.2799167244968,990.2570602390933,453.7321050032547
521.3666342233096,1073.3406800832754,1001.4336135693213,457.2601542052927
526.3268340247491,1080.3652110802686,1011.7055961807172,460.82933312383557
530.9100579725562,1087.530554591719,1021.3933736997363,464.28809880810763
535.7041839520617,1094.2728446680544,1031.048501785437,467.62071625777196
540.2839338013686,1100.9289168401574,1040.057863685763,471.12558842674696
544.880163103216,1108.1287502891512,1049.1159796615436,474.34278714282505
549.5121442754315,1114.4696576451538,1058.0216092221704,477.4966281340487
554.1858646243309,1120.8692343280131,1066.5390723490138,480.6828520123003
560.5992738361166,1128.0391967383766,1068.0984971277753,483.2304249062871
560.1074142821685,1133.2464029609064,1054.9359144542773,485.3802552131266
556.8273837889585,1139.1747183668747,1038.1160728147804,486.0618325065655
552.9921518987342,1143.589937543373,1022.8309897531437,486.18605889879024
548.8733108179982,1145.5692314365026,1012.1338301505979,486.7377477497699
544.687860156721,1145.403434536202,1005.7074747709986,487.5611351035891
541.6064406268838,1145.829717210271,1003.3159074677844,488.29679131781546
540.6247280431162,1148.4410340041638,1004.9133209129016,489.67944221229595
542.0735923483318,1153.6356743002545,1012.1313778916316,491.19700904581265
547.021592738361,1158.6094587092293,1027.4777829529578,492.32838746605023
557.1756403574088,1164.502402845246,1054.0828194379756,494.28913582186703
565.0515790873311,1171.6513717325934,1076.9152158049994,497.5514264550738
571.5341894479311,1179.185858778626,1094.428192050924,501.1030212565374
577.4117632875937,1187.3587526023593,1109.2159354137555,504.83140647796904
582.8749695067901,1194.8518713856122,1122.383136935258,508.54836771340695
588.0897133283692,1202.4208304418228,1134.6688278217666,512.3124434917288
593.2786279828387,1210.2213925514689,1146.5889333954356,516.0493299813697
598.6173274119773,1217.9679129077033,1157.4483247942865,519.7657320823324
603.6503558132114,1225.7304626416842,1168.255044247787,523.440275863617
608.6663626209977,1232.893779782558,1178.4800062102156,527.036922852461
613.592989398291,1240.2600202405738,1188.2458655488276,530.7929709770825
618.5300570861258,1247.8025416377516,1197.9688278217668,534.3509979573972
623.5165338793743,1254.709840388619,1207.3071797857476,537.8472061233192
628.5704203453533,1261.774288688411,1216.3993238627543,541.2724208210816
635.3126839343333,1268.9647721489705,1217.6175190187862,544.0278303517318
634.3620586462434,1274.169384108258,1202.3663437354444,546.2734275324907
630.6198085310076,1280.0796038630576,1183.818925632665,547.2027911831383
626.3276679785839,1284.4536589174186,1167.2832417326501,547.4740342528788
621.8583244690284,1286.2119702752723,1155.941934482223,548.2418091625326
617.4744333936111,1286.1361618089286,1149.3285328365157,549.3671592107922
614.3084026522002,1286.4556343974093,1146.8922349014128,550.4039260622658
613.4056483352836,1289.2199739764048,1148.7466759819906,551.9374054454448
614.9846285856116,1295.1576330094845,1156.7295544170158,553.6808374671724
620.4293365953976,1301.001806037474,1173.1335204160848,554.9280707503759
631.3948085310069,1307.7009969928288,1201.540397453812,556.8795297524186
640.0312011133568,1315.601741267638,1226.0738464524143,560.2875735673722
647.036932241251,1323.7799213509138,1244.7382083527411,564.1231382011629
653.3163920504911,1332.4253174878556,1260.2834505511566,567.9801133532355
659.200518384569,1340.3313179504974,1274.4252794597119,571.9704013377926
664.7643663794632,1348.6544130233638,1287.4217210060553,575.8693201050479
670.4526468815375,1356.8984779088598,1299.8937928893024,579.885114138852
676.1485125695846,1365.1652527180195,1311.5639939450393,583.9299959596867
