Cluster 0,Cluster 1,Cluster 2,Cluster 3
50.41512605042017,22.41136363636364,63.80087719298245,35.367224080267555
47.51428571428572,20.805303030303033,61.01491228070175,33.580602006688956
45.53403361344539,19.75151515151515,59.04035087719298,32.39966555183946
44.221428571428575,19.017424242424244,57.86929824561403,31.594314381270905
43.200840336134455,18.415909090909093,56.90087719298245,30.923745819397997
42.33151260504202,17.934090909090912,56.11491228070175,30.361204013377925
41.59033613445378,17.521212121212123,55.453508771929826,29.865217391304352
40.93193277310924,17.183333333333334,54.87105263157895,29.437458193979932
40.32142857142857,16.846969696969698,54.31578947368422,29.029765886287624
39.77521008403362,16.568181818181817,53.81578947368422,28.678929765886288
39.29075630252101,16.317424242424238,53.38947368421053,28.36220735785953
38.81848739495798,16.090151515151515,53.00350877192982,28.060535117056858
38.42394957983194,15.878787878787879,52.65,27.796321070234114
38.08613445378151,15.717424242424242,52.34649122807018,27.59297658862876
37.82100840336133,15.546969696969695,52.11578947368421,27.417391304347824
38.50084033613446,15.642424242424244,52.95087719298246,27.629765886287622
41.652941176470584,17.33712121212121,56.19210526315789,29.584615384615383
44.92857142857143,19.66969696969697,59.363157894736844,31.97591973244147
47.7953781512605,21.813636363636363,61.95614035087719,34.09163879598662
49.99915966386554,23.549242424242426,63.85263157894738,35.789632107023415
51.62436974789916,24.796969696969697,65.14035087719297,37.02207357859531
52.67100840336134,25.482575757575756,65.9219298245614,37.780936454849495
53.07058823529412,25.528030303030302,66.11228070175439,37.94481605351171
52.59579831932773,24.640151515151516,65.6298245614035,37.31471571906355
50.560504201680665,22.73939393939394,64.03947368421052,35.49397993311037
47.66596638655462,21.09393939393939,61.24649122807018,33.69230769230769
45.69033613445378,20.03712121212121,59.243859649122804,32.50535117056857
44.37563025210084,19.298484848484847,58.06052631578948,31.69765886287625
43.35336134453782,18.702272727272728,57.08771929824561,31.02307692307693
42.4953781512605,18.208333333333332,56.298245614035096,30.463545150501666
41.755882352941185,17.800757575757576,55.63859649122808,29.973913043478262
41.10210084033613,17.461363636363632,55.037719298245605,29.546153846153842
40.49537815126051,17.10681818181818,54.48508771929826,29.140468227424748
39.95210084033613,16.818181818181817,53.974561403508766,28.794314381270905
39.463025210084034,16.568181818181817,53.53771929824561,28.476254180602005
39.00672268907563,16.327272727272724,53.14122807017545,28.174916387959865
38.61512605042017,16.112878787878792,52.79122807017544,27.91304347826087
38.27521008403362,15.93257575757576,52.49035087719299,27.71304347826087
38.014705882352935,15.759090909090908,52.26228070175439,27.541137123745816
38.687394957983194,15.841666666666667,53.10175438596492,27.75953177257525
41.840756302521,17.51590909090909,56.37280701754386,29.717725752508358
45.12436974789915,19.834848484848482,59.57807017543859,32.12173913043478
47.9936974789916,21.970454545454547,62.1780701754386,34.23511705685618
50.19747899159665,23.695454545454545,64.1,35.92909698996655
51.82941176470589,24.931818181818183,65.41140350877194,37.17056856187291
52.891596638655464,25.609090909090906,66.1938596491228,37.92073578595318
53.29621848739496,25.657575757575756,66.39473684210526,38.08127090301003
52.84579831932773,24.770454545454545,65.92368421052633,37.44615384615385
50.827731092436984,22.88181818181818,64.33684210526316,35.64314381270903
47.92941176470588,21.227272727272727,61.527192982456135,33.835117056856184
45.93613445378151,20.175,59.49824561403509,32.64782608695653
44.61890756302522,19.420454545454547,58.29298245614034,31.840802675585284
43.595378151260505,18.81742424242424,57.30263157894738,31.17424749163879
42.74453781512605,18.323484848484846,56.50877192982456,30.61939799331104
42.00294117647059,17.893939393939394,55.82631578947368,30.12307692307692
41.34789915966387,17.540151515151518,55.231578947368426,29.69933110367893
40.73109243697479,17.178787878787883,54.65964912280702,29.29230769230769
40.17941176470588,16.887878787878787,54.14298245614035,28.943812709030098
39.678991596638646,16.625757575757575,53.68684210526317,28.626086956521736
39.20504201680672,16.394696969696973,53.28859649122808,28.317391304347826
38.80252100840336,16.16136363636364,52.93070175438596,28.05083612040134
38.46176470588236,15.981060606060606,52.63157894736843,27.839464882943144
38.18613445378151,15.794696969696966,52.39561403508772,27.662876254180606
38.85126050420168,15.87348484848485,53.232456140350884,27.86722408026756
41.99243697478992,17.531060606060606,56.546491228070174,29.80301003344481
45.273109243697476,19.852272727272727,59.785964912280704,32.18026755852843
48.149579831932776,21.970454545454547,62.40877192982457,34.27224080267559
50.34957983193277,23.697727272727274,64.3438596491228,35.960869565217386
51.98823529411766,24.935606060606062,65.66228070175438,37.17859531772576
53.05084033613445,25.62348484848485,66.44298245614036,37.92642140468227
53.45546218487395,25.687121212121212,66.65087719298245,38.08361204013378
53.01134453781513,24.830303030303032,66.17631578947368,37.458193979933114
51.005042016806726,22.953030303030303,64.58596491228069,35.66956521739131
48.07731092436975,21.278030303030302,61.75964912280702,33.84749163879599
46.055042016806716,20.2280303030303,59.699122807017545,32.65752508361204
44.72521008403361,19.46969696969697,58.46666666666667,31.840802675585284
43.68949579831932,18.865909090909092,57.4780701754386,31.158528428093643
42.82016806722689,18.368181818181817,56.65526315789474,30.594314381270905
42.07142857142857,17.940909090909088,55.96578947368421,30.095986622073575
41.390756302521005,17.582575757575757,55.34035087719299,29.665217391304346
40.762184873949586,17.231818181818177,54.77456140350878,29.259197324414714
40.19747899159664,16.943939393939395,54.257017543859654,28.904013377926418
39.68487394957983,16.68106060606061,53.79122807017543,28.5809364548495
39.20210084033613,16.445454545454545,53.3798245614035,28.26789297658863
38.7890756302521,16.209848484848482,53.015789473684215,27.987959866220734
38.436554621848735,16.03030303030303,52.69561403508772,27.77491638795987
38.160504201680666,15.852272727272727,52.449999999999996,27.58829431438127
38.82058823529412,15.927272727272724,53.28596491228071,27.79397993311037
41.960504201680685,17.61969696969697,56.623684210526314,29.732107023411377
45.2453781512605,19.96590909090909,59.86929824561404,32.111036789297664
48.115546218487395,22.129545454545458,62.507894736842104,34.215384615384615
50.31848739495798,23.89166666666667,64.4438596491228,35.92040133779265
51.95420168067226,25.15530303030303,65.75964912280702,37.15451505016722
53.02226890756303,25.87878787878788,66.54035087719298,37.912374581939794
53.438235294117646,25.96060606060606,66.74561403508771,38.087625418060206
53.0109243697479,25.115151515151517,66.2798245614035,37.478595317725755
51.03235294117648,23.225757575757576,64.70175438596489,35.69832775919732
48.09117647058824,21.511363636363637,61.86140350877193,33.85250836120401
46.06050420168068,20.440151515151513,59.77017543859648,32.65150501672241
44.72352941176471,19.665909090909096,58.532456140350874,31.837792642140467
43.68109243697479,19.053787878787883,57.528070175438586,31.159531772575253
42.80504201680673,18.55227272727273,56.699999999999996,30.59397993311036
42.05882352941177,18.12272727272727,55.99824561403509,30.102675585284285
41.36932773109243,17.76060606060606,55.36929824561404,29.673244147157188
40.73655462184874,17.412878787878793,54.796491228070174,29.256856187290968
40.154621848739495,17.109848484848484,54.25964912280701,28.904013377926425
39.6373949579832,16.83787878787879,53.79298245614035,28.578595317725753
39.14579831932773,16.599999999999998,53.37280701754385,28.26086956521739
38.73991596638655,16.352272727272727,53.007894736842104,27.982943143812708
38.39201680672269,16.163636363636364,52.68245614035088,27.77056856187291
38.11848739495799,15.98560606060606,52.4280701754386,27.585618729096993
38.78403361344538,16.063636363636363,53.2640350877193,27.790301003344478
41.956302521008396,17.78484848484849,56.63157894736842,29.727090301003344
45.27100840336134,20.15530303030303,59.921052631578945,32.11270903010033
48.16806722689075,22.350757575757576,62.58070175438596,34.2247491638796
50.39327731092437,24.12348484848485,64.53157894736842,35.93779264214047
52.05126050420168,25.41439393939394,65.8561403508772,37.18127090301004
53.135714285714286,26.15227272727273,66.64736842105263,37.953511705685614
53.557142857142864,26.25378787878788,66.8640350877193,38.138127090301
53.149159663865554,25.424242424242426,66.39912280701753,37.543143812709026
51.18193277310924,23.53030303030303,64.8157894736842,35.77826086956522
48.20420168067226,21.76742424242424,61.967543859649126,33.90602006688963
46.1390756302521,20.675,59.842982456140355,32.69364548494984
44.7827731092437,19.8969696969697,58.59035087719298,31.87324414715719
43.72731092436974,19.285606060606064,57.5719298245614,31.181270903010034
42.85252100840335,18.775757575757574,56.74210526315789,30.616053511705687
42.09327731092437,18.33863636363636,56.02631578947368,30.115719063545153
41.396218487394954,17.96969696969697,55.397368421052626,29.683946488294314
40.74579831932773,17.625,54.81491228070176,29.262541806020067
40.16680672268908,17.31666666666667,54.27807017543859,28.903010033444815
39.64537815126051,17.053030303030305,53.80701754385965,28.569899665551844
39.15084033613446,16.821969696969695,53.37105263157895,28.245484949832775
38.74117647058824,16.579545454545453,53.00526315789474,27.961204013377927
38.392857142857146,16.396969696969702,52.67192982456139,27.745484949832782
38.12142857142858,16.229545454545455,52.4140350877193,27.558862876254175
38.80252100840335,16.32272727272727,53.269298245614024,27.76655518394649
42.003781512605045,18.074242424242424,56.68508771929825,29.72441471571907
45.353781512605046,20.46818181818182,59.991228070175445,32.14414715719063
48.281092436974795,22.684090909090912,62.66754385964913,34.28060200668896
50.52773109243697,24.48939393939394,64.62894736842105,36.01036789297659
52.19663865546218,25.788636363636368,65.95,37.27558528428094
53.290336134453774,26.52954545454546,66.74298245614035,38.05451505016722
53.73109243697479,26.63787878787879,66.95526315789473,38.243478260869566
53.30378151260505,25.810606060606062,66.48684210526316,37.64314381270903
51.37268907563025,23.806818181818183,64.91403508771928,35.86622073578595
48.35672268907563,22.110606060606063,62.083333333333336,33.980267558528425
46.32521008403361,21.033333333333335,60.01491228070176,32.80802675585284
44.92563025210084,20.260606060606058,58.66842105263159,31.964882943143813
43.858823529411765,19.63712121212121,57.64122807017544,31.26655518394649
42.97941176470589,19.13409090909091,56.82105263157895,30.703678929765893
42.220168067226886,18.687878787878788,56.094736842105256,30.20602006688964
41.51806722689075,18.28030303030303,55.454385964912284,29.745819397993312
40.87436974789916,17.92348484848485,54.86228070175438,29.32709030100334
40.292436974789915,17.608333333333334,54.32368421052631,28.966220735785956
39.773109243697476,17.33712121212121,53.85087719298246,28.635117056856192
39.28235294117648,17.08560606060606,53.42543859649122,28.310702341137123
38.884033613445375,16.83409090909091,53.0640350877193,28.02541806020067
38.5373949579832,16.639393939393937,52.742982456140346,27.814715719063546
38.27310924369747,16.46439393939394,52.48596491228071,27.62809364548495
38.957142857142856,16.55606060606061,53.34561403508771,27.848160535117056
42.154621848739495,18.309090909090912,56.78859649122808,29.802006688963214
45.498319327731096,20.71060606060606,60.12105263157894,32.21571906354515
48.42226890756302,22.930303030303033,62.82017543859649,34.35852842809365
50.67142857142857,24.73333333333333,64.80087719298245,36.09765886287625
52.336554621848734,26.049242424242426,66.12982456140351,37.36755852842809
53.42857142857143,26.809090909090912,66.91929824561403,38.162541806020066
53.871848739495796,26.923484848484847,67.15350877192982,38.35317725752508
53.463025210084034,26.10909090909091,66.69824561403509,37.76688963210702
51.555462184873946,24.119696969696967,65.13245614035088,36.01036789297659
48.54495798319328,22.401515151515152,62.276315789473685,34.12207357859532
46.49159663865546,21.324999999999996,60.17105263157895,32.94448160535118
45.086554621848734,20.53787878787879,58.81842105263158,32.102341137123744
44.01302521008403,19.90530303030303,57.79035087719299,31.409030100334444
43.13067226890757,19.390151515151516,56.97280701754386,30.842809364548494
42.36848739495799,18.937121212121212,56.23947368421052,30.34314381270903
41.66386554621849,18.517424242424244,55.58596491228071,29.88160535117057
41.01848739495798,18.167424242424246,55.00877192982457,29.46421404682274
40.4344537815126,17.84090909090909,54.466666666666676,29.10468227424749
39.91638655462185,17.562878787878788,53.99912280701755,28.77491638795987
39.4327731092437,17.309848484848484,53.57807017543859,28.44983277591973
39.033193277310914,17.058333333333334,53.21929824561403,28.16755852842809
38.69663865546219,16.870454545454546,52.90175438596491,27.950167224080268
38.42941176470588,16.683333333333334,52.664035087719306,27.769899665551844
39.12478991596639,16.77575757575758,53.53070175438597,27.999665551839463
42.33403361344537,18.540151515151514,57.007017543859654,29.953846153846158
45.688235294117646,20.94848484848485,60.36491228070176,32.34849498327759
48.626470588235286,23.16287878787879,63.090350877192975,34.477591973244145
50.88235294117647,24.96515151515152,65.07192982456141,36.20468227424749
52.55630252100841,26.272727272727273,66.39736842105263,37.471237458193976
53.65840336134453,27.03484848484848,67.18859649122807,38.26354515050167
54.10336134453781,27.172727272727276,67.41578947368421,38.463545150501666
53.69453781512605,26.370454545454542,66.97017543859648,37.89866220735786
51.821008403361354,24.383333333333336,65.41491228070176,36.17357859531772
48.800420168067234,22.65530303030303,62.54912280701754,34.29030100334448
46.73697478991596,21.57045454545454,60.42368421052632,33.12274247491639
45.32689075630252,20.771212121212123,59.04736842105263,32.28929765886288
44.24537815126051,20.143939393939394,58.01754385964912,31.60401337792642
43.3672268907563,19.62651515151515,57.18684210526315,31.054180602006692
42.604621848739484,19.18257575757576,56.43947368421052,30.56020066889632
41.89831932773109,18.758333333333333,55.780701754385966,30.115719063545153
41.25042016806723,18.40833333333334,55.20175438596491,29.707023411371242
40.67016806722689,18.080303030303032,54.658771929824574,29.356856187290973
40.142016806722694,17.816666666666666,54.19298245614035,29.034782608695657
39.65042016806722,17.562121212121212,53.7640350877193,28.71304347826087
39.24075630252101,17.292424242424246,53.40350877192982,28.436789297658866
38.89831932773109,17.098484848484848,53.08684210526315,28.21304347826087
38.62521008403362,16.91439393939394,52.82456140350878,28.028762541806014
39.32100840336133,17.006060606060608,53.69736842105263,28.25451505016723
42.536134453781514,18.774242424242424,57.238596491228066,30.191973244147164
45.89915966386555,21.17651515151515,60.63684210526316,32.5581939799331
48.8420168067227,23.396969696969695,63.37719298245615,34.6752508361204
51.10798319327731,25.208333333333332,65.37105263157895,36.37792642140468
52.79579831932773,26.527272727272727,66.71666666666667,37.635451505016725
53.90714285714286,27.294696969696968,67.49561403508773,38.42374581939799
54.36890756302521,27.437121212121212,67.73947368421052,38.63010033444816
53.976050420168065,26.663636363636364,67.3,38.07725752508361
52.1172268907563,24.686363636363637,65.76403508771931,36.3742474916388
49.08319327731092,22.946212121212117,62.887719298245614,34.47826086956522
46.984033613445376,21.866666666666664,60.71842105263158,33.29598662207358
45.55504201680672,21.074242424242424,59.32368421052631,32.45351170568563
44.46764705882352,20.443181818181817,58.28596491228069,31.76923076923077
43.58487394957984,19.928030303030305,57.45087719298245,31.21471571906355
42.81050420168067,19.481060606060606,56.699122807017545,30.727090301003344
42.10126050420169,19.074242424242424,56.03947368421052,30.278929765886293
41.452521008403366,18.723484848484848,55.441228070175434,29.863545150501675
40.86848739495799,18.393181818181816,54.901754385964914,29.51304347826087
40.340756302521015,18.12121212121212,54.43245614035088,29.190635451505017
39.838655462184875,17.87045454545455,54.01140350877192,28.862876254180602
39.43151260504202,17.606060606060606,53.64035087719298,28.58127090301003
39.07689075630252,17.40681818181818,53.30263157894737,28.363545150501675
38.79747899159664,17.21742424242424,53.04210526315789,28.169230769230772
39.500840336134445,17.308333333333334,53.925438596491226,28.398327759197326
42.74453781512605,19.078787878787878,57.49035087719299,30.342474916387964
46.1361344537815,21.477272727272727,60.924561403508775,32.711705685618725
49.11008403361344,23.687121212121212,63.68245614035088,34.81872909698996
51.39621848739496,25.487878787878785,65.67631578947369,36.52307692307692
53.08739495798319,26.8,67.03596491228072,37.776923076923076
54.20798319327731,27.566666666666666,67.8201754385965,38.561872909699
54.67184873949581,27.706060606060603,68.07894736842105,38.77190635451505
54.29831932773109,26.945454545454545,67.64035087719297,38.23411371237458
52.45462184873949,24.987878787878785,66.12105263157895,36.55284280936455
49.39495798319328,23.237878787878785,63.242982456140346,34.63779264214047
47.26260504201681,22.154545454545456,61.02719298245613,33.44548494983278
45.81806722689076,21.353030303030298,59.616666666666674,32.60167224080268
44.714285714285715,20.725757575757576,58.55964912280701,31.91638795986622
43.81848739495798,20.206060606060603,57.704385964912284,31.35752508361204
43.044117647058826,19.765909090909087,56.95350877192981,30.869230769230768
42.32394957983194,19.34469696969697,56.283333333333346,30.41973244147157
41.67310924369748,18.989393939393942,55.68508771929824,30.00267558528428
41.094117647058816,18.66439393939394,55.15,29.64983277591973
40.56386554621849,18.376515151515154,54.66842105263158,29.316053511705686
40.07016806722689,18.112878787878785,54.25175438596491,28.98026755852843
39.65504201680672,17.845454545454544,53.89298245614035,28.695652173913043
39.29495798319328,17.641666666666666,53.55350877192983,28.469565217391303
39.01092436974789,17.428030303030305,53.29385964912281,28.268896321070233
39.71848739495798,17.505303030303033,54.190350877192984,28.495986622073577
42.968907563025205,19.277272727272724,57.794736842105266,30.43678929765886
46.35798319327731,21.66136363636363,61.24385964912282,32.78896321070234
49.330672268907556,23.858333333333334,64.00701754385966,34.889966555183946
51.61764705882353,25.643939393939394,65.99824561403508,36.585284280936456
53.31554621848739,26.943939393939388,67.35701754385964,37.83511705685619
54.43487394957983,27.71590909090909,68.13245614035088,38.61170568561874
54.90042016806722,27.86439393939394,68.37631578947368,38.81471571906355
54.52731092436974,27.11969696969697,67.94736842105263,38.2819397993311
52.714285714285715,25.171969696969697,66.43508771929824,36.61270903010033
49.643277310924375,23.41060606060606,63.58157894736842,34.681939799331104
47.49285714285714,22.307575757575762,61.35175438596491,33.470903010033446
46.0390756302521,21.50151515151515,59.940350877192984,32.603678929765884
44.928991596638646,20.853787878787877,58.885087719298234,31.908026755852838
44.0235294117647,20.333333333333332,58.02719298245614,31.33277591973244
43.25,19.882575757575758,57.28508771929825,30.836120401337794
42.52689075630252,19.477272727272727,56.62631578947369,30.38160535117057
41.88025210084033,19.111363636363635,56.041228070175436,29.958528428093647
41.29579831932774,18.790151515151518,55.5,29.60234113712374
40.75882352941176,18.49848484848485,55.029824561403515,29.262541806020067
40.262184873949586,18.24924242424242,54.608771929824556,28.925752508361207
39.83487394957984,17.96363636363636,54.25526315789473,28.64147157190635
39.47521008403362,17.76212121212121,53.92280701754386,28.408361204013378
39.19747899159664,17.544696969696968,53.66842105263159,28.209698996655522
39.90210084033614,17.62348484848485,54.56052631578948,28.44347826086956
43.12773109243698,19.400757575757574,58.16929824561403,30.38361204013378
46.49327731092438,21.774242424242424,61.61842105263158,32.72408026755853
49.436974789915965,23.955303030303032,64.36842105263158,34.81605351170568
51.70420168067226,25.735606060606063,66.35438596491228,36.5066889632107
53.38235294117647,27.03863636363636,67.70789473684209,37.75585284280937
54.50252100840336,27.816666666666666,68.47982456140352,38.53979933110368
54.971428571428575,27.980303030303027,68.7280701754386,38.75217391304348
54.607142857142854,27.256818181818183,68.29473684210525,38.23946488294314
52.825210084033614,25.32651515151515,66.80701754385964,36.60535117056856
49.797899159663864,23.544696969696968,63.967543859649126,34.68494983277592
47.64747899159664,22.428030303030305,61.74298245614034,33.463545150501666
46.20168067226891,21.62272727272727,60.321929824561416,32.59866220735786
45.09327731092437,20.98181818181818,59.26929824561403,31.89799331103679
44.20336134453781,20.462878787878786,58.426315789473676,31.327759197324415
43.42100840336135,20.01590909090909,57.688596491228076,30.831438127090298
42.69453781512605,19.598484848484848,57.024561403508784,30.375250836120404
42.03949579831934,19.240151515151513,56.4438596491228,29.953511705685614
41.45882352941177,18.928030303030305,55.916666666666664,29.590635451505012
40.92184873949579,18.634090909090908,55.45789473684209,29.248494983277595
40.42394957983193,18.387878787878787,55.03684210526316,28.91070234113712
40.00546218487395,18.113636363636363,54.68771929824561,28.627759197324416
39.645798319327724,17.900000000000002,54.36578947368421,28.394983277591976
39.36680672268907,17.683333333333334,54.10964912280703,28.19933110367893
40.06974789915966,17.772727272727273,54.99824561403509,28.44648829431438
43.24705882352941,19.578787878787878,58.57543859649123,30.379933110367887
46.56974789915966,21.950757575757574,61.992982456140346,32.71137123745819
49.476470588235294,24.13409090909091,64.72368421052632,34.79966555183947
51.73151260504202,25.90757575757576,66.6842105263158,36.486622073578594
53.400000000000006,27.221969696969698,68.02631578947367,37.743143812709036
54.510504201680675,28.01212121212121,68.81315789473685,38.52842809364549
54.990336134453784,28.184848484848484,69.05526315789474,38.75752508361204
54.642016806722694,27.479545454545455,68.62456140350878,38.26688963210702
52.91260504201681,25.56742424242424,67.14999999999999,36.65919732441472
49.922689075630245,23.769696969696973,64.34561403508772,34.743478260869566
47.77773109243697,22.636363636363637,62.12105263157894,33.51772575250836
46.34747899159664,21.825,60.71228070175439,32.65685618729097
45.24159663865546,21.167424242424246,59.65350877192982,31.95384615384615
44.35378151260503,20.651515151515152,58.808771929824566,31.37491638795986
43.57310924369749,20.200757575757574,58.075438596491225,30.880936454849497
42.85504201680672,19.778030303030306,57.40526315789474,30.426421404682273
42.20168067226891,19.41969696969697,56.82456140350878,29.997658862876253
41.62058823529412,19.09621212121212,56.30263157894737,29.638795986622075
41.08319327731092,18.813636363636363,55.837719298245624,29.29364548494983
40.5953781512605,18.541666666666668,55.42456140350877,28.95551839464883
40.173109243697475,18.28181818181818,55.07543859649123,28.669565217391305
39.81260504201681,18.059848484848484,54.756140350877196,28.427424749163876
39.535294117647055,17.85151515151515,54.50526315789474,28.229765886287627
40.23487394957982,17.939393939393938,55.38508771929824,28.482943143812708
43.36890756302521,19.74621212121212,58.906140350877195,30.41939799331103
46.65084033613445,22.11969696969697,62.27368421052631,32.74882943143813
49.52731092436975,24.296212121212125,64.98070175438598,34.825752508361205
51.76638655462184,26.07651515151515,66.92543859649123,36.51270903010034
53.43529411764706,27.399242424242424,68.25263157894737,37.759531772575244
54.54117647058823,28.191666666666666,69.02105263157894,38.543143812709026
55.02100840336134,28.3719696969697,69.26140350877193,38.7685618729097
54.70168067226891,27.693939393939388,68.83421052631579,38.29130434782609
53.00672268907562,25.79469696969697,67.37719298245614,36.69765886287625
50.03151260504202,23.975757575757576,64.60701754385964,34.76588628762542
47.87310924369748,22.844696969696972,62.363157894736844,33.52107023411371
46.43403361344537,22.027272727272724,60.94649122807019,32.643143812709035
45.318907563025206,21.37348484848485,59.88421052631578,31.928762541806023
44.42731092436975,20.854545454545455,59.03947368421053,31.348160535117056
43.64873949579832,20.40909090909091,58.304385964912285,30.84916387959866
42.918067226890756,19.990909090909092,57.616666666666674,30.396321070234112
42.26218487394958,19.631060606060608,57.03947368421052,29.964882943143813
41.68949579831932,19.314393939393938,56.52456140350878,29.60468227424749
41.15378151260504,19.03560606060606,56.04385964912281,29.256856187290968
40.653361344537814,18.762878787878787,55.62982456140351,28.922742474916394
40.22436974789916,18.50530303030303,55.27280701754386,28.64247491638796
39.858403361344536,18.28939393939394,54.94473684210527,28.404013377926425
39.56890756302521,18.084848484848482,54.68859649122806,28.21003344481605
40.273109243697476,18.179545454545455,55.57192982456141,28.47591973244147
43.41974789915966,19.9969696969697,59.083333333333336,30.41772575250836
46.69957983193277,22.353787878787877,62.44122807017544,32.74782608695652
49.599999999999994,24.527272727272727,65.14473684210526,34.83344481605351
51.859243697478995,26.297727272727276,67.08771929824562,36.51839464882943
53.542857142857144,27.617424242424242,68.41491228070176,37.76521739130435
54.66428571428572,28.41136363636364,69.18596491228071,38.55351170568562
55.16512605042018,28.586363636363632,69.43684210526317,38.78628762541806
54.85756302521009,27.933333333333334,69.00614035087719,38.321739130434786
53.17731092436975,26.05909090909091,67.57894736842105,36.755183946488295
50.15588235294117,24.229545454545452,64.80350877192981,34.818060200668896
47.943277310924366,23.084848484848486,62.54298245614036,33.570234113712374
46.476890756302524,22.275000000000002,61.1061403508772,32.694314381270914
45.34453781512605,21.61590909090909,60.02280701754386,31.98695652173913
44.43319327731092,21.09393939393939,59.171052631578945,31.411036789297658
43.63823529411764,20.646969696969695,58.41929824561404,30.914381270903014
42.90798319327731,20.224242424242423,57.72105263157896,30.459531772575257
42.2390756302521,19.865909090909092,57.14385964912281,30.031772575250837
41.64831932773109,19.53787878787879,56.6,29.666889632107022
41.10294117647059,19.256060606060608,56.12280701754386,29.321404682274242
40.60252100840336,18.96893939393939,55.687719298245604,28.977257525083616
40.16470588235293,18.711363636363636,55.3140350877193,28.69130434782609
39.78529411764706,18.490909090909092,54.981578947368426,28.449498327759198
39.486974789915955,18.277272727272727,54.720175438596485,28.245484949832775
40.216386554621856,18.38939393939394,55.63508771929824,28.504682274247497
43.42689075630251,20.19772727272727,59.194736842105264,30.454515050167227
46.763025210084045,22.53712121212121,62.59649122807018,32.76789297658863
49.696638655462195,24.702272727272724,65.33157894736843,34.84080267558529
51.976890756302524,26.462878787878786,67.30350877192983,36.51304347826086
53.67857142857143,27.79015151515151,68.64736842105263,37.756856187290964
54.81428571428572,28.596212121212123,69.4359649122807,38.53879598662207
55.32436974789916,28.78409090909091,69.69298245614036,38.77458193979933
55.027731092436966,28.149242424242424,69.26491228070175,38.31739130434782
53.35966386554621,26.28409090909091,67.83771929824562,36.75284280936455
50.301260504201686,24.428787878787883,65.04912280701754,34.79933110367893
48.04075630252101,23.262878787878787,62.7482456140351,33.53076923076923
46.54705882352941,22.448484848484846,61.285964912280704,32.63444816053512
45.395378151260495,21.78409090909091,60.199122807017545,31.91371237458194
44.45714285714286,21.264393939393937,59.33421052631579,31.32006688963211
43.65084033613446,20.80378787878788,58.57105263157895,30.80869565217391
42.903361344537814,20.37878787878788,57.87017543859649,30.34113712374582
42.22268907563025,20.012878787878787,57.28157894736842,29.902006688963212
41.613025210084025,19.7,56.74561403508772,29.52073578595318
41.05924369747898,19.417424242424246,56.26578947368422,29.168227424749162
40.55042016806723,19.139393939393937,55.834210526315786,28.817725752508363
