Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
51.669314009661825,104.06406153846154,21.574015748031492,34.807361585782644,211.42272895467167,45.57946412698413,42.03750000000001,75.73174054054053,54.79040150995194
50.39343478260868,105.74775384615384,21.440903051181103,35.06864661654134,211.40314523589274,45.61477650793651,41.989961961115796,75.48588468468468,54.998627316403564
49.69198550724638,106.71286153846155,21.135127337598426,36.13042378673957,211.6057909343201,45.57497714285714,42.198396027049874,75.30417297297296,55.028776023793185
49.72649758454107,108.37041538461538,20.928661417322832,36.839784688995216,212.00475485661428,45.35178412698413,42.53573823612285,75.14099819819819,55.05402882635551
50.47362801932367,110.71704615384617,20.928783833661413,37.37290498974709,212.00278445883436,45.608868571428566,43.01800507185122,75.23387387387388,55.712038435140705
53.583579710144924,108.74653846153844,24.69092273622047,38.554354066985645,213.11543015726178,46.3214526984127,44.08021837137222,79.67285405405406,59.809070006863415
64.14415942028987,97.16106153846152,30.137863558070865,40.999627477785374,221.3758926919518,45.86408888888888,46.65615877712031,84.43831711711714,63.380335163578124
75.72171980676329,87.81378461538463,35.254133858267714,41.240068352699936,242.4020259019426,45.821828571428576,46.660026063679915,81.94863783783784,61.12787920384352
82.88951207729468,81.84535384615384,38.19992556594488,39.993509911141494,260.81340425531914,47.02699936507937,46.3585573400958,77.24375495495495,58.89017272935255
86.0648115942029,76.80881538461539,38.04615895669292,38.7377990430622,268.8698334875116,48.78294412698412,46.37179134967596,71.45896216216217,56.82108098833219
85.41503381642512,74.05993846153847,36.53698572834646,37.563526999316466,267.6076595744681,50.7644342857143,46.49729501267963,65.88817297297297,55.52213223518647
82.81625603864735,72.27626153846155,34.309781003937005,36.13071770334927,264.601683626272,52.61638603174603,46.50527895181741,60.96568648648648,54.85807938686799
79.19049758454106,72.83595384615386,31.96345903051181,35.615782638414224,262.9041258094357,54.22985714285713,46.07318188222035,56.83988468468469,54.90634294211853
74.90785024154589,75.74081538461537,29.762037401574798,35.04757006151743,258.8955966697502,55.90813269841269,46.1881269371654,53.79072792792793,55.359245024021966
62.50294202898549,84.13146153846155,28.443897637795274,34.30753246753246,244.3260314523589,56.992506031746046,44.911525077486615,53.10750270270271,57.51496339510409
56.29181159420291,95.5574153846154,25.8684688730315,34.84580656185919,233.37695652173906,52.135517460317445,42.90682586644125,53.821917117117124,56.48166209105467
54.01804830917875,100.39201538461538,23.46676611712598,36.79016404647983,231.6412210915819,48.92363999999999,43.21678148774303,55.8190918918919,55.041981239990854
52.462091787439604,105.50395384615388,22.151879921259845,38.15932672590568,230.13385753931541,48.13099428571427,43.68137714849254,58.18162162162163,54.26312971859986
50.928135265700476,110.26658461538462,21.254488188976374,39.36843814080655,229.87078630897312,48.09601079365079,43.8869216680755,59.70750630630631,53.360550217341576
50.3614154589372,113.56106153846153,21.000017224409447,40.29303827751196,230.86183163737277,47.899408888888885,44.1129078613694,60.96495495495494,53.35882978723406
49.99221739130434,117.97815384615386,20.50966473917323,41.453790157211216,231.7588714153562,48.06198603174604,44.53922513384051,61.85856576576577,53.79246854266757
49.70347826086957,120.9790153846154,20.462667322834648,42.48293574846206,231.63976873265491,48.08445714285713,44.61511411665258,62.171621621621604,54.28612216884009
49.7166231884058,123.83435384615385,20.346395177165356,43.57561517429938,232.88731729879743,48.030090793650785,45.16725697379544,62.857722522522515,54.72252230610843
49.138768115942035,128.21273846153846,20.307469857283465,44.95151742993848,233.95124884366334,48.17019999999999,45.52102071005917,63.29034954954954,55.50967284374284
49.1423574879227,130.78284615384618,20.406040846456698,46.33970950102529,234.7130342275671,48.86670984126984,45.70070160608622,63.35729729729731,56.11141272020133
49.564217391304354,135.12861538461541,20.870122416338578,47.44516746411483,235.95646623496762,49.23798603174603,46.09320160608622,63.950836036036044,56.84467284374285
50.30808212560388,138.41624615384615,20.979216904527558,49.06595352016406,237.3625809435708,49.669452698412705,46.564089180050715,64.81547027027024,57.61033745138413
51.74649758454107,141.55004615384615,21.32581692913386,50.42276144907724,238.70794634597596,49.99637650793651,47.14699211045366,65.54945945945946,58.314990848776034
53.84357971014493,145.9286153846154,21.728744463582668,51.77695488721803,239.53771507863087,50.57690412698414,47.92843054381516,66.55698378378378,59.64143788606727
56.53055072463767,145.4816153846154,25.689446358267716,53.72444634313056,241.45265494912113,51.53306222222222,49.426624401239785,71.22786306306307,64.03327956989247
64.10611111111112,130.07626153846152,30.46110174704725,55.88279562542722,249.57996299722478,50.47642412698413,52.00827697943083,75.15166486486487,66.68037634408601
72.65666183574878,115.75921538461539,34.93915108267716,55.45255639097743,270.16321924144313,50.08004317460318,51.85780712876867,71.70134054054056,63.570685197895216
78.2047391304348,106.46073846153845,37.31115095964567,53.77462747778536,287.62809435707675,50.78747746031746,51.46489785855171,66.21556036036036,60.320050331731885
80.04510628019325,98.78775384615386,36.87569328248031,52.13335953520164,295.0159574468085,52.24891428571428,51.31226683572837,59.98620900900901,57.543816060398065
78.96738164251208,94.44781538461538,35.11290354330709,50.99711551606289,293.22200740055507,54.14131555555557,51.35957452803608,54.30398918918919,55.75316403568977
76.34152657004832,92.71195384615385,32.82377706692913,49.83640464798359,290.71072155411656,55.938679365079366,51.489761904761906,49.63291171171171,55.02937199725462
73.66999516908214,94.31815384615383,30.714505413385822,49.873055365686945,289.59726179463456,57.793429841269834,51.32892857142857,45.9024036036036,55.14938000457561
71.21654106280191,100.85681538461539,29.08132320374016,50.223130553656866,287.22144310823313,60.00738603174604,51.719811214426606,43.91137657657657,56.155796156485934
63.21905314009662,115.2496153846154,28.77537832185039,50.887648667122356,274.52592969472715,62.25433714285713,50.91578402366864,44.80402522522523,59.71870167009838
60.653758454106274,133.6746461538462,27.61117864173228,52.75561859193437,265.6689824236818,58.79314603174602,49.374957734573115,47.74202522522523,60.76094829558453
61.1088502415459,143.70666153846153,26.17507320374016,55.87264866712236,265.40782608695656,56.63335936507936,50.121079177233014,51.561351351351355,61.018883550674914
62.183922705314,152.70641538461538,25.575666830708656,58.189340396445665,265.0072247918593,56.53771428571429,50.97297619047619,55.37793513513515,61.49381491649508
62.86483091787439,160.3871538461539,25.62590489665354,60.34023581681476,266.2924421831637,57.15575428571429,51.6621900535362,58.29252252252253,61.69124799816975
64.15410628019325,166.65593846153845,25.906808562992126,62.03563909774437,268.4412858464385,57.684706031746025,52.414317413355874,60.64198918918919,62.64429192404483
65.97329468599034,174.29384615384615,26.029675196850395,63.97985304169514,270.09723404255317,58.453589841269846,53.236176387714856,62.67468468468468,63.820498741706714
67.5214299516908,180.0706,26.479525098425196,65.8264046479836,271.318741905643,59.08678603174604,53.76650676246831,64.2825225225225,65.17303591855409
69.17380193236716,185.8263538461538,27.09003690944882,67.83234449760766,273.6381498612395,59.667119365079365,54.78824598478445,65.85128648648649,66.26572866620911
70.34543478260872,192.81158461538465,27.55406926673228,70.07960355434038,275.8091211840889,60.26610603174604,55.53022118906735,67.20993873873873,67.9232315259666
72.0037729468599,197.71686153846156,28.232184424212598,72.20546479835953,278.05079555966694,61.363908571428574,55.988214285714285,68.08901621621621,69.10868908716542
73.89198550724637,204.38493846153847,29.117418799212597,74.13734449760769,280.4452636447733,62.253788571428565,56.79104747816285,69.77549549549552,70.59380118965912
76.12605314009663,209.81121538461537,29.764242125984254,76.68511619958988,282.46864014801105,63.31264000000001,57.71312411947028,71.43777657657658,72.00870853351637
78.95360386473429,215.51821538461536,30.65589505413386,78.87246069719754,285.079250693802,63.876803174603175,58.79407861369401,72.98890810810812,73.37901166781057
82.31387922705314,222.14844615384615,31.45271407480315,81.09168489405332,286.7710823311748,64.97228,60.029556213017756,74.68036036036035,75.4654953099977
84.80338647342994,223.05064615384615,35.430772022637804,83.61971291866028,289.830610545791,66.223,61.83896097492251,79.56141621621623,80.32254861587737
89.35573429951691,204.65415384615383,39.56432086614173,85.83978468899522,298.15865864939866,64.7000507936508,64.66567272471119,81.85667387387387,81.70229238160604
94.82471980676328,186.6070153846154,43.205299581692906,85.04456596035543,317.93847363552266,63.61801714285715,64.55255846717385,77.04270270270271,77.57991420727522
98.10471497584541,174.08795384615388,45.0829373769685,82.87762474367737,335.7517853839037,63.606123174603184,64.04418145956609,70.27929009009009,73.29545184168383
98.82354106280195,164.16826153846156,44.20267655019685,81.10490088858509,342.1773265494912,64.57341269841271,64.02596576500423,63.29081081081079,69.88426904598488
97.3792463768116,159.12664615384614,42.30984005905512,80.12546479835953,340.7575948196116,66.22237714285716,64.10287123133277,57.70898378378379,67.94682681308623
95.35024637681158,157.29673846153847,39.99802903543307,79.27267259056732,338.41771507863086,68.1541085714286,64.46929909833754,53.188025225225225,67.13359414321665
93.45598067632851,160.0561384615385,38.06999446358268,79.94883800410115,338.2783533765032,70.22646412698414,64.55670752324598,50.05258738738738,67.8637348432853
92.79665700483092,169.85138461538463,37.005461983267715,81.35961722488038,337.7980666049953,72.95255936507938,65.41313750352211,48.89656576576576,69.70598947609244
89.06829468599032,190.34278461538463,37.66142162893701,83.74308270676691,327.61564292321924,76.32618222222222,65.2129078613694,51.40468468468468,74.74223747426217
90.25358937198068,215.78264615384614,37.97778543307086,87.34843814080656,321.2823496762257,74.26112317460318,64.35062130177515,56.864209009009016,77.90845573095403
93.68454589371979,230.36961538461543,37.54976131889764,91.60338345864663,322.55554116558744,72.73631746031747,65.57886587771202,62.64237117117118,79.69412148249828
97.37532367149757,244.0064153846154,37.77936023622048,95.0142036910458,324.0104070305273,73.37998222222221,67.08826782192169,67.84326846846845,81.4598444291924
100.21565700483096,255.20358461538467,38.41440698818898,98.27425153793575,326.7540518038853,74.71798857142858,68.3943575655114,72.18112792792792,82.79692175703501
103.79951690821258,264.3768615384616,39.317595964566934,101.09447368421054,330.83482886216467,75.75189079365079,69.64003240349395,75.7669081081081,84.92780141843971
107.41646859903382,275.1638153846154,40.025903051181096,103.9795146958305,333.2825994449583,77.27129650793653,71.06832065370529,78.7052900900901,87.0816243422558
110.70863768115943,283.88480000000004,41.215156865157475,106.63377648667124,335.9877428307123,78.32991746031745,72.30676387714848,81.42472792792793,89.35990963166321
114.23551690821257,292.5690461538462,42.301769192913376,109.62252904989744,339.6983071230342,79.44514857142856,73.81490983375599,84.24442162162163,91.40566003202927
117.28828985507243,301.58098461538464,43.36093503937008,112.80802460697193,343.0888991674376,80.54740317460315,74.9908657368273,86.60671351351351,93.82472203157172
120.41055555555556,308.9413538461539,44.615078740157486,115.77704374572795,347.0868825161887,82.17153079365077,75.95133558748942,88.66129009009008,95.98009151223977
123.76809661835753,317.83495384615384,45.98337598425197,118.59688311688315,350.15037927844594,83.48074222222225,77.1757889546351,91.26177657657658,98.1841924044841
127.71654106280192,326.0752615384616,47.11069881889764,122.09501708817501,353.3815078630897,84.89994412698412,78.50376866723023,94.02015135135136,100.67693090825897
131.96180193236717,333.7826615384615,48.49885580708661,125.02616541353386,356.7735245143386,85.99063936507936,79.93761904761905,96.28945225225225,102.83164607641271
136.2977198067633,342.8389538461539,49.81022084153544,128.15124060150376,360.3663274745606,87.62471428571429,81.41289799943645,98.80549549549549,105.3904278197209
138.66897101449274,345.3169846153845,53.85942667322835,131.3594668489405,364.25726179463464,89.10710857142857,83.43904621020006,103.5125117117117,111.05640356897736
140.13830434782608,324.60486153846153,57.23586614173228,133.36772385509224,372.6825809435708,87.10470412698413,86.01592068188222,103.78445765765765,112.09613475177304
143.02382608695652,302.844,60.061119586614176,131.85635680109363,391.7972247918594,85.38921650793654,85.44259509721047,96.99837837837838,107.20361930908257
144.10610628019325,287.7267846153846,61.13930056594487,129.07322624743676,409.8511563367253,85.09045650793652,84.7253437588053,89.10865945945946,102.24469000228781
143.56336714975845,275.7374153846153,59.885000000000005,126.78095352016403,416.4494819611471,85.79354412698412,84.37357706396168,81.67323603603604,98.32823152596659
141.61120772946865,269.6358153846154,57.84109251968504,125.45539302802459,414.25098982423697,87.63701079365079,84.4466652578191,75.94544864864865,96.02493822923819
139.47776328502417,267.94646153846156,55.55960568405512,124.7693164730007,412.4624144310825,89.51030412698412,84.79588405184558,71.53144144144143,95.196540837337
138.49528985507246,271.8176153846154,53.975028912401584,125.97382775119623,412.62819611470854,91.97581714285715,84.96425331079176,69.09407927927927,96.00284145504457
139.8760241545894,285.2394461538462,53.45664308562992,128.27313055365687,413.7282608695652,95.1638126984127,86.18406241194704,68.99683603603604,98.42806337222603
140.16116425120774,312.0496153846154,55.30603284940943,132.40773752563226,406.49040703052736,99.52677079365081,86.80152366863905,73.07204324324326,104.72229238160602
145.14419323671493,344.89101538461546,57.09941867618111,137.56328776486671,402.4037465309898,98.41978412698413,86.72397858551706,81.18424144144143,109.69928734843285
151.55498067632846,364.06124615384624,57.830058439960624,143.0761961722488,405.52037002775205,97.78326603174602,88.40882220343758,88.92526846846846,112.7321116449325
157.63449275362316,381.4424153846154,58.84883612204725,147.57708133971295,408.52943570767826,99.15761269841272,90.37415187376726,95.62672792792793,115.77627087622973
162.8225507246377,395.9160615384616,60.31184793307085,151.83816814764185,412.7545605920443,101.06290603174605,92.09041349675965,101.17390270270272,118.36835964310225
168.4735893719807,408.66001538461535,61.84147084153544,155.6910287081339,417.8103052728955,102.82129269841268,93.91028881375034,106.10950630630632,121.25409860443837
174.00838647343002,422.4496153846153,63.21956446850395,159.38486671223512,421.5456244218317,104.88783746031744,95.70076148210765,110.37968648648648,124.43391443605584
179.3020676328502,433.9231384615386,65.01811023622048,162.94779904306222,425.38252543940797,106.35302857142857,97.46187165398703,113.93139819819821,127.25639441775333
184.5803864734299,445.4246153846153,66.75291092519684,166.79448393711556,430.10322849213696,107.87302857142858,99.24742251338405,117.6109117117117,130.00571150766416
189.36914492753627,456.79938461538455,68.44889517716534,170.67740943267262,434.6062719703977,109.62713714285712,100.89677303465767,121.00918918918919,133.15386867993595
193.958536231884,466.5885538461539,70.20558009350393,174.3506151742994,439.61244218316364,111.62674857142859,102.23969639335026,123.99105225225226,136.05239190116677
198.9535893719807,477.7848,72.05843934547242,177.9326418318524,444.3068455134134,113.57961714285717,103.77906734291346,127.67566846846846,139.14615419812398
204.55847826086958,488.6736615384616,73.73302103838584,182.17324675324673,448.4589084181314,115.58349714285714,105.38833685545222,131.19845765765766,142.02485586822235
210.03085990338167,498.6096153846154,75.69523622047242,185.65308270676695,453.53476410730804,117.12349269841268,107.1048041701888,134.4760972972973,144.70095744680847
215.6557487922705,510.6320153846153,77.5135968257874,189.16738550922759,457.99388529139685,119.32914857142855,108.8277071005917,137.81472792792792,147.9682635552505
217.78063768115948,514.1711538461539,81.87879859744095,193.02319890635678,462.0729139685477,121.22998412698414,111.03408284023668,142.71228108108107,153.99902196293755
216.43909178743962,489.7269538461538,84.75732283464568,194.61409090909086,471.02709528214615,118.7460342857143,113.36797971259509,141.48420900900902,154.2681949210707
216.67065217391303,463.4729384615385,86.80850147637796,192.29925837320573,489.8090934320074,116.54719999999999,112.53129543533387,133.3252252252252,148.14155113246397
215.528270531401,444.50118461538455,87.45489911417322,188.73348940533148,506.56830712303423,115.87688888888886,111.28800014088475,124.36007927927929,142.062302676733
213.54931400966183,430.25335384615374,85.80316375492126,185.94779562542718,512.9117113783534,116.11790984126982,110.77059171597632,116.42648648648651,137.1986147334706
211.00347826086957,423.1141538461538,83.64635580708662,184.36835953520165,511.27231267345053,117.77968000000003,110.6323668639053,110.52896576576575,134.28453900709218
208.91496135265697,420.8906615384614,81.47377706692913,183.64760423786737,509.5440333024977,119.69215746031745,110.87829247675403,106.34134054054054,133.06580187600096
208.96562801932373,425.7768153846154,80.06054133858268,185.19364661654137,511.5844865864939,122.34431746031747,111.0922471118625,104.56622702702704,133.7898101121025
211.80077777777777,442.32480000000004,80.2218153297244,188.26303827751198,514.3794079555967,126.1256285714286,112.55266060862215,105.29807927927929,136.83283115991762
216.4041932367149,475.10658461538463,82.87790784940944,193.83102529049893,508.42200740055506,131.51081714285712,113.61363975767823,110.95831711711712,144.2933928162892
225.0774347826087,515.5292461538461,86.11304872047245,200.70548872180453,506.4633302497686,131.7901593650794,113.95059523809522,121.66822702702706,151.7878711965225
234.37262318840573,539.7472615384617,87.73337536909447,207.40346889952153,511.12593894542084,132.01001650793648,116.21250422654269,131.70274954954957,156.57757950125827
242.96438647342987,561.0911384615385,89.62960383858265,213.03883800410117,516.2893339500462,134.21738984126986,118.71767258382644,139.80350630630628,160.79690345458704
250.18486956521738,579.5595846153848,91.82707615649605,218.244976076555,521.8047826086956,136.7996088888889,120.95054451958298,146.81198198198194,164.26109814687712
258.0457198067633,595.327953846154,93.88024544783465,223.0101298701299,528.5714431082331,139.12922984126982,123.11130952380955,152.8389189189189,168.08925303134293
265.48533333333336,611.9736615384616,95.84978777066928,227.57625427204368,533.2387974098057,141.8022374603175,125.27102211890671,158.13898378378377,171.85973118279568
272.71202415458936,626.3529384615385,98.35037155511812,232.09564251537938,538.2090656799261,143.70977269841268,127.37643279797128,162.6825225225225,175.44539121482498
279.5603140096618,640.4523846153845,100.71856053149602,236.81200273410795,544.3917853839039,145.77118222222228,129.60227458438996,167.24218738738736,179.0979180965454
286.2280241545893,654.3742153846155,103.0395250984252,241.68774777853727,550.2534227567068,147.94592317460314,131.69400958016345,171.70316036036036,182.93154884465798
292.5988792270532,666.8783999999999,105.41984005905512,246.12782296650718,556.9381961147084,150.44261650793652,133.42541631445476,175.61321441441444,186.4197174559597
298.8111352657005,679.7568615384614,107.89413324311022,250.50375256322624,562.5457539315447,152.96742857142857,135.36476049591434,180.2247675675676,190.14614161519108
305.9192705314009,693.2177384615387,110.06833661417323,255.5320300751879,568.8529879740981,155.47651555555558,137.38120104254722,184.85818738738737,193.70322123083963
312.8411449275363,705.8247384615385,112.52170706200788,259.800943267259,575.4264384828862,157.6880431746032,139.43315581854046,188.8742954954955,196.96886296042098
319.7154251207729,719.5773538461539,114.88754921259842,264.0969958988381,581.4491026827012,160.2113371428571,141.52892857142857,193.15144144144148,200.73582361015787
321.9251449275362,725.0404461538461,119.41291769192914,268.6422180451127,586.6705365402406,162.4506793650794,144.08798041701885,197.9845945945946,207.10496911461905
317.295652173913,697.8074461538463,121.70531249999999,270.08331852358157,594.5287419056428,159.6757771428571,146.48219287123135,194.73278198198196,206.4930633722261
315.1073864734299,667.8479384615384,123.2296751968504,267.0335816814764,614.0924606845514,156.9107765079365,145.26938503803888,185.16865945945946,199.17541066117596
311.92251207729475,645.2044461538461,122.97014210137796,262.57298701298697,630.4955226641998,155.9422431746032,143.73850591715978,175.05091171171168,192.59820636010062
308.4817391304348,628.4871384615384,120.83824557086615,259.40559466848936,636.7202682701202,156.0897498412698,143.08488517892363,166.59228108108107,187.18985129261043
305.11953623188407,619.9127538461539,118.27981729822834,257.61276144907714,634.8290749306199,157.57222603174603,142.87213229078614,160.32630630630626,183.90252573781743
303.0726376811594,617.4751538461538,115.9607375738189,257.06648325358856,633.2510453283996,159.5681142857143,143.1982361228515,156.34549549549547,182.59159460077788
303.8869420289855,622.6620461538461,114.90115895669292,258.87499999999994,635.7114801110083,162.38981650793647,143.709584389969,155.07420540540542,183.5013589567605
308.32591304347824,642.2367538461538,115.43245816929132,262.90815105946683,640.3275763182239,166.61006984126985,145.44648915187378,156.8189981981982,187.1895676046672
316.61770048309177,681.2011846153847,119.1064806840551,270.1077922077923,636.8037187789085,172.79698603174603,147.1303881375035,164.0490162162162,195.86886753603292
329.2857632850242,729.7257846153847,123.9103715551181,278.598048530417,637.1119148936169,174.33169269841272,148.025612144266,177.3972900900901,205.68416952642417
341.48062318840584,759.558846153846,126.73054872047246,286.545991114149,643.4131452358926,175.32811999999998,150.79563045928427,189.25630630630633,212.1336536261725
352.4687584541062,785.6784000000001,129.41279281496062,293.2049008885852,651.0842830712304,178.25286603174607,153.60463510848123,198.86309189189188,217.52309425760689
362.150536231884,807.3220461538463,132.34518147145667,299.30930280246065,657.5820906567992,181.4663142857144,156.33117990983374,206.96945225225224,222.12582932967283
371.96707246376803,826.1601846153847,135.0438164370079,305.0193164730008,665.4786586493985,184.5137326984127,158.89772118906734,214.0751459459459,226.69273964767783
381.2546908212561,845.8122,137.58167076771656,310.3621155160629,672.2177613320999,187.79096888888887,161.4596104536489,220.41491171171174,231.20853466026074
390.1469371980675,863.2808615384617,140.7876371801181,315.6401913875599,679.0515818686401,190.36177269841264,163.8970238095238,225.96301981981983,235.43060283687944
398.91024637681153,879.6112153846152,143.72547674704728,321.12411141490105,686.5260592044402,193.01885714285714,166.43404902789518,231.50056576576577,239.87568062228328
407.12008212560403,896.1322461538465,146.60188976377952,326.76703007518796,694.0528862164662,195.9290793650794,168.79525218371376,236.92433513513512,244.3429329672843
415.2256280193237,911.0016,149.51426119586617,331.8551161995898,701.7684366327476,198.97492888888894,170.87402155536768,241.8547675675676,248.55644131777623
422.94877294685995,925.6449846153845,152.52022637795275,336.9625358851674,708.4833302497686,202.06262603174596,173.07892504930965,247.34171171171172,252.88679592770546
431.7261111111111,941.1775384615383,155.2869826525591,342.5054545454545,715.7605272895469,205.16051555555558,175.25667230205693,252.62071351351355,257.0263703957905
439.9538743961353,956.039953846154,158.2954669045275,347.422105263158,723.5141165587418,207.86943555555555,177.518943364328,257.6030378378378,260.942292381606
448.0602560386475,971.8345846153844,161.0864345472441,352.3694497607656,730.6334597594818,210.74159746031742,179.78625810087348,262.69918198198195,265.3775200183024
450.3016473429952,977.4228461538462,165.8337007874015,357.5738448393712,737.5362257169289,213.1865707936507,182.6247118906734,267.3064432432433,272.3054449782658
442.8150531400966,946.6184153846152,167.682799581693,358.7300888585098,745.2814801110082,210.1412571428571,184.90519089884472,262.2276576576577,270.76594943948766
438.07342995169085,912.0848615384618,168.38880905511814,355.12973000683536,764.4947086031452,207.00011428571426,183.81202380952377,251.0644252252252,262.1603157172271
432.90898550724654,886.3439538461539,167.603390132874,350.09796308954213,781.297234042553,205.63248317460318,182.15628557340096,239.80576576576578,254.32671356668965
428.0878695652173,867.2911538461539,164.90537155511814,346.3597778537252,787.0529787234041,205.60485079365074,181.4534446322908,231.04766486486483,248.2924548158316
424.12955072463785,857.2797538461539,161.99214320866142,344.5593745727956,785.1663644773357,206.93363555555558,181.27018737672586,224.8832324324324,244.49304621368105
421.69049758454105,855.0201846153847,159.6064936023622,344.01779220779224,784.1209158186863,209.0931174603174,181.86478796844182,221.23818738738743,243.05944635094937
423.0654347826088,861.1160615384614,158.54626414862204,346.5135850991114,787.126725254394,212.1630126984127,182.58511904761906,220.6743171171171,244.12343170899103
429.8382028985507,883.6658461538459,159.2992101377953,351.50384825700615,791.7634597594821,216.8919422222222,184.61051422936038,223.4055603603603,248.35095859071146
441.28698067632865,932.346953846154,164.16936761811024,360.5177922077922,791.0425809435709,224.15287428571426,186.71734080022543,232.39296216216218,258.3518188057653
457.7488309178744,984.0609846153847,170.78719426673229,370.81225905673284,793.6728214616098,226.31515428571436,188.46325443786978,247.88685765765769,271.3529821551132
472.79830434782616,1018.9918153846156,174.78735174704724,379.4019719753931,801.2184366327475,228.15269650793653,191.23585657931815,261.88361441441435,278.6209471516815
486.18883091787427,1049.0471384615385,178.37734005905503,386.98572795625427,809.483413506013,231.39910603174596,194.3730459284306,272.43297297297295,284.941180507893
498.25586956521727,1074.7269538461537,182.00796998031493,394.01888585099124,817.5601202590195,235.27152317460315,197.44195477599317,281.8463351351352,290.34737703042777
509.8837149758457,1096.6284461538462,185.31779958169298,400.49880041011625,826.9306753006475,238.79520317460313,200.38969287123135,290.00597117117115,295.9314127202013
521.1803285024155,1119.2482461538464,188.47376414862202,406.8969480519481,834.8081776133209,242.62201714285717,203.27017751479292,297.2385333333333,301.1860169297643
531.9078260869564,1140.3282615384614,192.11833661417327,413.12936431989067,843.1538020351526,246.29594984126985,206.2892504930966,304.26991711711713,306.5019503546099
