Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
55.162393162393165,36.46666666666667,68.14754098360655,48.496276595744675,13.475,26.880000000000006
56.89999999999999,37.654700854700856,69.12131147540984,50.04840425531915,14.39,28.187878787878788
58.04529914529914,38.39358974358974,69.64098360655737,51.0186170212766,14.914999999999997,28.878181818181815
58.54786324786324,38.56538461538461,69.61639344262295,51.345212765957456,14.98,28.906060606060606
58.22820512820512,37.99017094017094,69.0344262295082,50.7840425531915,14.570000000000002,27.947878787878786
56.4,36.30128205128205,67.64426229508197,48.628723404255325,13.794999999999998,25.754545454545454
53.24273504273505,34.6465811965812,65.2311475409836,45.843085106382986,13.154999999999998,23.864242424242423
50.970085470085465,33.53632478632478,63.54918032786885,43.96755319148937,12.725,22.669696969696968
49.486324786324786,32.76111111111111,62.65901639344263,42.72925531914894,12.48,21.853939393939392
48.31538461538461,32.11623931623931,61.885245901639344,41.77021276595745,12.290000000000001,21.175151515151516
47.35641025641026,31.568803418803416,61.23934426229508,40.95106382978724,12.110000000000001,20.63575757575758
46.55982905982906,31.082478632478637,60.70327868852459,40.24202127659574,12.04,20.16181818181818
45.88205128205128,30.660683760683764,60.21475409836066,39.60425531914894,11.954999999999998,19.772727272727273
45.228205128205126,30.264529914529913,59.74426229508197,39.02127659574468,11.895,19.383636363636363
44.63760683760684,29.925213675213676,59.32131147540984,38.5031914893617,11.829999999999998,19.058181818181822
44.14188034188034,29.60811965811966,58.94426229508196,38.04202127659574,11.775,18.775151515151517
43.678632478632494,29.308974358974364,58.59672131147541,37.5845744680851,11.77,18.51393939393939
43.272649572649584,29.04700854700855,58.306557377049174,37.194148936170215,11.73,18.281212121212118
42.91025641025641,28.844871794871793,58.05245901639345,36.87340425531915,11.715,18.10363636363636
42.635897435897434,28.678632478632476,57.868852459016395,36.61223404255319,11.74,17.912121212121214
43.42478632478633,28.84529914529914,58.63934426229509,37.26489361702128,11.739999999999998,18.118787878787877
46.666666666666664,30.64786324786325,61.73934426229509,40.405319148936165,12.185,20.181818181818183
50.065811965811974,32.88119658119658,64.64590163934426,43.653191489361696,12.809999999999999,22.880606060606063
53.05128205128205,34.87735042735043,66.93770491803278,46.45531914893616,13.55,25.29090909090909
55.36923076923078,36.508547008547,68.51311475409837,48.59574468085106,14.524999999999997,27.161212121212124
57.102564102564095,37.699999999999996,69.48196721311474,50.15425531914894,15.469999999999999,28.471515151515153
58.26410256410257,38.45854700854701,70.01147540983608,51.128723404255325,16.025,29.184242424242424
58.77777777777777,38.64316239316239,69.98852459016392,51.46170212765957,16.115,29.229696969696974
58.46666666666667,38.08076923076923,69.41803278688525,50.91117021276596,15.694999999999999,28.278787878787877
56.66324786324786,36.40811965811966,68.03934426229509,48.79414893617022,14.970000000000002,26.096969696969698
53.5068376068376,34.74017094017094,65.61475409836065,46.01648936170212,14.304999999999998,24.168484848484848
51.21880341880341,33.62564102564102,63.903278688524594,44.14574468085106,13.895000000000001,22.967878787878785
49.71623931623932,32.848290598290596,63.00491803278689,42.91489361702128,13.645000000000001,22.144242424242425
48.54188034188034,32.1991452991453,62.231147540983606,41.95159574468085,13.459999999999999,21.46969696969697
47.58547008547009,31.653418803418802,61.58032786885245,41.145212765957446,13.280000000000001,20.923030303030302
46.78717948717949,31.172649572649576,61.045901639344265,40.441489361702125,13.215,20.454545454545453
46.09145299145299,30.747435897435896,60.55081967213115,39.81382978723404,13.140000000000004,20.065454545454546
45.435042735042735,30.354273504273504,60.08524590163934,39.236170212765956,13.065000000000001,19.66424242424242
44.84615384615384,30.01709401709402,59.645901639344245,38.7218085106383,13.0,19.333939393939392
44.33589743589744,29.697435897435895,59.25737704918032,38.25904255319149,12.945000000000002,19.055151515151515
43.87179487179488,29.400854700854698,58.904918032786874,37.818617021276594,12.91,18.782424242424238
43.463247863247865,29.145726495726496,58.62295081967211,37.43404255319149,12.9,18.5369696969697
43.1025641025641,28.948290598290598,58.36557377049181,37.112765957446804,12.88,18.343636363636364
42.824786324786324,28.787179487179486,58.186885245901635,36.860638297872335,12.91,18.14727272727273
43.618803418803424,28.962393162393163,58.96065573770492,37.50159574468085,12.89,18.346060606060608
46.88376068376069,30.77307692307692,62.086885245901634,40.640957446808514,13.309999999999999,20.387878787878787
50.318803418803405,33.02136752136752,65.02131147540983,43.88936170212765,13.949999999999998,23.074545454545454
53.32649572649572,35.01709401709402,67.30819672131148,46.688297872340435,14.665000000000001,25.475757575757576
55.66324786324786,36.6482905982906,68.9049180327869,48.825,15.675000000000002,27.326666666666664
57.42564102564103,37.848290598290596,69.89344262295081,50.381914893617015,16.615,28.63272727272727
58.59487179487179,38.600854700854704,70.42622950819671,51.37074468085107,17.2,29.327878787878785
59.123931623931625,38.78547008547008,70.41311475409836,51.70265957446808,17.269999999999996,29.373333333333335
58.83333333333334,38.218803418803425,69.84918032786885,51.170744680851065,16.835,28.426666666666666
57.04017094017094,36.56709401709402,68.47213114754099,49.073404255319154,16.09,26.25636363636363
53.85726495726495,34.902136752136755,66.03606557377049,46.29946808510639,15.419999999999998,24.307272727272725
51.529059829059825,33.78632478632479,64.30819672131148,44.42180851063829,15.000000000000004,23.111515151515153
50.0034188034188,33.01581196581197,63.38852459016393,43.194148936170215,14.735000000000003,22.27030303030303
48.81538461538463,32.378632478632476,62.598360655737714,42.23297872340426,14.539999999999997,21.58848484848485
47.85470085470085,31.83803418803419,61.94590163934427,41.4345744680851,14.339999999999998,21.047272727272727
47.03846153846154,31.350854700854704,61.39344262295082,40.73191489361702,14.265,20.55878787878788
46.35128205128206,30.934615384615388,60.89344262295082,40.10159574468085,14.175000000000002,20.155757575757576
45.674358974358974,30.540170940170942,60.41311475409835,39.51702127659574,14.084999999999999,19.75030303030303
45.07435897435897,30.204273504273505,59.97377049180328,38.9936170212766,14.040000000000001,19.411515151515154
44.54957264957265,29.886752136752136,59.570491803278685,38.5186170212766,13.954999999999998,19.12424242424243
44.06923076923077,29.586324786324788,59.22131147540983,38.06329787234043,13.950000000000003,18.848484848484848
43.65213675213674,29.326923076923073,58.93606557377049,37.66436170212766,13.930000000000001,18.589090909090906
43.29059829059829,29.11880341880342,58.68032786885245,37.342021276595744,13.920000000000002,18.39030303030303
42.9923076923077,28.95299145299145,58.496721311475405,37.079787234042556,13.95,18.182424242424243
43.8025641025641,29.11111111111111,59.25081967213114,37.704787234042556,13.939999999999998,18.376969696969695
47.11538461538461,30.89786324786325,62.41639344262295,40.80904255319149,14.364999999999998,20.40181818181818
50.605128205128196,33.121794871794876,65.36065573770493,44.03776595744681,15.004999999999999,23.075757575757574
53.64358974358975,35.09871794871795,67.6606557377049,46.83085106382979,15.709999999999999,25.45818181818182
55.9982905982906,36.72393162393163,69.2688524590164,48.95744680851064,16.714999999999996,27.308484848484852
57.76666666666667,37.89999999999999,70.255737704918,50.52180851063831,17.674999999999997,28.60666666666667
58.94358974358974,38.64957264957265,70.78360655737706,51.50585106382978,18.259999999999998,29.31151515151515
59.47008547008547,38.82863247863248,70.78360655737704,51.840425531914896,18.380000000000003,29.363636363636363
59.176068376068365,38.27179487179487,70.20983606557375,51.32234042553192,17.955000000000002,28.440606060606065
57.37863247863246,36.62948717948718,68.82786885245902,49.24255319148936,17.205000000000002,26.29212121212121
54.14615384615385,34.953418803418806,66.39180327868851,46.452127659574465,16.525,24.318181818181817
51.77350427350427,33.832478632478626,64.64098360655737,44.55478723404255,16.110000000000003,23.124848484848485
50.21709401709402,33.04871794871794,63.70491803278689,43.319148936170215,15.844999999999999,22.28181818181818
49.02820512820514,32.3974358974359,62.91311475409835,42.34414893617021,15.635,21.593333333333334
48.03162393162392,31.849145299145302,62.24426229508196,41.52978723404256,15.440000000000001,21.045454545454547
