Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
21.677241379310345,38.0565833975276,50.175759562841534,51.095051769257026,270.40450000000004,37.437350332594235
20.934338343648687,38.62470929166208,49.363857923497285,54.85972238024803,275.5041052631579,42.319987435328905
19.74045092838196,38.61643758482814,45.64905464480872,55.58494481738537,281.89736842105265,45.71351441241685
18.638355437665783,38.482759253145524,41.94182513661202,53.65356468312663,287.43881578947367,47.1250716925351
17.615941644562337,38.384721030042925,38.58150273224044,49.89543634088065,287.72957894736845,47.619610495195865
16.391631299734748,37.98509830893951,35.74469945355192,45.73596199795199,288.2030263157895,46.78816481892092
15.58829501915709,37.661691243901544,33.53736612021858,42.17852542951416,292.925552631579,45.779417590539545
14.964999999999996,37.06937107956421,32.50783606557376,38.749232847878034,298.07207894736837,43.80509608277901
14.923379015620391,34.8871870070797,33.00109289617487,35.10943082261919,301.4422105263158,38.89224685883224
14.886676982021807,33.420010271083235,34.3332786885246,36.33582290362954,305.5099736842105,34.17363488543976
14.884988211022694,33.882773192472754,35.649989071038256,37.66891227670952,312.64892105263164,34.02365705838877
15.630854700854702,34.466799640512086,36.85447540983608,38.29229036295369,319.2583947368421,34.21284774575018
16.637110226937814,35.13931257107223,37.65084699453552,38.84379423142564,326.092,34.81956393200296
17.980045682287063,35.813657789516164,38.575273224043706,39.399709580157015,333.526947368421,35.47873466371027
19.100092838196282,36.613240159935444,39.35552459016393,39.946611673683016,342.2908157894736,36.51920177383592
20.09165045682287,37.27160283922087,39.825207650273214,40.27403231311867,349.4267368421053,37.28178713968958
21.412640730916586,38.32317908367265,40.80494535519124,40.84756172488338,356.6518684210527,38.31572579453067
22.736989389920424,39.27816147610138,41.608524590163924,41.510377460461946,362.50210526315783,39.46030450849964
24.13318302387268,40.0560448993067,42.503819672131144,42.11344720673569,369.8320789473684,40.49236659275684
25.49980106100796,41.08489197021386,43.85114207650274,42.82409005575151,377.3525263157895,41.71865262379895
26.5087238432066,42.05493874032501,45.19146448087431,43.71562635112072,384.91368421052624,42.921978566149306
27.854907161803713,43.08001852463225,46.59996174863388,44.85545113209693,391.48484210526317,44.130279379157436
29.04515620394931,44.044985143611754,48.06282513661202,46.15288087381954,397.9525263157895,45.25458093126385
31.46343648688476,44.68621914089725,51.9364262295082,52.33887444532939,406.77042105263155,47.654694752402065
30.866027114647803,45.764722680752726,55.7784918032787,58.61173597678917,411.71042105263155,52.58570583887657
29.05722959033304,46.05636550383331,53.647038251366126,61.5042712481511,417.5742105263157,57.42849445676274
27.01782640730917,45.96004988811857,48.78309836065573,61.73087837069063,425.5771315789474,60.65038433111603
25.41510315355143,45.754181614761016,44.49514207650274,59.317393048128345,431.4925,61.95733333333334
24.016750663129972,45.782507795018525,41.422956284152995,55.43186369325292,431.94239473684206,62.61160532150776
22.75290450928382,45.54025677708081,38.80596721311475,51.367000512003635,433.2463157894736,61.96616925351071
22.13304302976716,45.37197681669784,37.38215846994536,47.94935117760838,439.3685263157896,61.24501626016259
22.07431034482758,45.04084663071787,37.46820765027323,45.04614489703037,448.8960789473684,59.7820894308943
23.184493073975833,43.32032885807563,39.89204371584699,42.236294231425646,456.43147368421046,55.513815964523296
24.897468317123494,42.387334470488966,44.235344262295094,44.28764677437705,465.2648421052632,51.396532150776046
26.143975832596524,43.246850812516044,47.63009836065574,46.529521845488674,475.9621052631578,51.701512934220254
27.882919245505445,44.263997835736035,50.44936612021857,47.85477841620208,486.3823947368422,52.372832224685894
29.65200265251989,45.239026448039326,52.76349726775956,48.96008305836842,496.45621052631566,53.39151293422025
31.699568228706173,46.30992058251715,55.11785792349726,50.10248805324838,507.60147368421053,54.568605321507754
33.54462864721484,47.47289626205935,56.90028961748633,51.18485834565935,518.6739736842105,55.9270716925351
35.23045092838196,48.413689336414656,58.82128961748636,51.987430595062,528.6788157894738,57.15114042867702
37.202095490716175,49.90953816807894,61.175825136612026,53.05510979633633,538.8297631578947,58.605563932002966
39.14968169761272,51.19474560727782,63.11563387978141,54.16648310387986,547.8762105263156,60.05663488543977
41.112176539935156,52.33866494259198,65.205781420765,55.22644299692798,558.5541842105264,61.558920916481895
43.05128647214853,53.66624995414694,67.5830382513661,56.378378370690626,568.468947368421,63.129951958610505
44.66527556734454,54.94867117860681,70.13901092896175,57.77717231766982,578.6485263157895,64.74549002217293
46.621031535514305,56.259559077069795,72.50060655737705,59.26341193537377,587.6069473684211,66.29673466371028
48.32916445623343,57.51675066945454,75.04632240437158,60.91413471384685,597.8868421052633,67.76950628233556
50.880424403183035,58.41009060562709,78.87087431693992,67.38377375128002,608.8846315789474,70.57153954175905
49.36648541114059,59.43179798980228,80.52972677595628,73.22745790192286,614.6192368421052,75.6650576496674
46.56204244031831,59.582140970617374,76.47375956284154,75.52738963477073,620.9773421052635,80.27648189209164
43.74558355437665,59.452401782766586,70.47642622950818,75.22759927181707,630.6051578947369,83.35537472283812
41.59879015620395,59.1644033601115,65.56284699453553,72.67154852656729,637.0529210526314,84.42443976348854
40.046379310344825,59.15098712446352,62.46417486338798,68.76224911821596,637.4030263157895,85.00221138211383
38.714549071618045,58.9954719195921,60.19306010928962,64.64376237342132,639.0814736842108,84.50065927568365
38.29952844090774,58.99930541799641,59.66972677595629,61.496431903515756,647.205894736842,84.01171840354768
38.94476716769819,58.99559590623968,61.028901639344255,58.90826828990784,660.1889210526318,82.81303621581671
41.281867079280865,57.804577418289874,65.40437704918035,56.81946296506998,673.139447368421,79.34890096082779
44.894058355437664,57.36687667363634,72.71509836065574,59.72924678575491,686.2861842105264,75.74393569844788
47.49937813144711,58.74529254245992,78.42945901639344,62.65040476732278,700.8504210526315,76.59919586104951
50.16867079280875,60.18680092439748,82.78147540983606,64.626048469678,714.5320789473684,77.73344789356985
52.82480106100793,61.501452624628584,86.57682513661203,66.3433345659347,728.2634473684209,79.17782113821137
55.61011199528441,62.85787480283189,90.47084153005464,68.0427443395153,741.3867368421053,80.81700665188471
58.15758325965223,64.40324511206485,93.76393989071038,69.64487199908977,754.5567105263158,82.59672579453067
60.59607574417921,65.64666886761307,96.70748633879779,70.85069831607692,767.3637894736842,84.20787361419067
63.3369820218096,67.31149719379333,100.31779781420765,72.39583200591647,779.7701052631579,86.04652845528456
65.98344532861775,68.88058911998827,103.53572131147543,73.98835476163387,791.7888421052633,87.89358610495196
68.54265251989389,70.29457338322142,106.88946448087432,75.42931732847879,804.8890526315788,89.66108499630448
71.19945623342176,71.95137595832874,110.40542622950822,76.94830128569801,817.7510263157893,91.64019807834441
73.41985411140584,73.43900829023143,114.03104371584695,78.70842046876777,830.4402894736843,93.62942350332597
75.90179045092839,74.96995414694985,117.55762295081969,80.462885424963,842.3097631578947,95.36221951219514
78.10612732095495,76.53039873812408,121.07327868852458,82.48223546478552,854.2972631578949,97.16434441980783
81.01504126142059,77.57675507134736,125.27109289617486,89.27286921151439,867.258394736842,100.22169475240204
78.77282493368699,78.60215564359342,125.1145355191257,94.77928632381388,875.2866052631578,105.29687878787877
75.01010610079578,78.6581372656909,119.32795628415302,96.75629167140744,882.2703947368421,109.67800221729489
71.3779575596817,78.35297622977879,111.99439344262296,96.11142877460462,891.3448421052635,112.36394678492239
68.76455054524021,77.97522486335791,106.62072677595627,93.06572078734783,897.6593684210524,113.31314634146341
66.79404509283822,78.05205990242472,103.42432240437157,89.0421083172147,898.9048421052631,113.6761470805617
65.45079280872385,77.85860826822201,101.58021857923498,84.90924906132665,901.578184210526,113.30538580931261
65.21222959033305,78.0607527236712,101.87761202185791,81.73404596654909,912.6632631578947,112.82551515151516
66.31968169761272,78.26474010491178,104.43719125683059,79.54528956650357,928.7308157894735,111.9719379157428
69.7656100795756,77.21660045486226,110.7095519125683,77.81943679599499,944.8206315789472,109.06032002956391
75.07580165045687,77.2323790396537,121.0180546448088,81.65822135624074,962.3215789473685,105.84514190687364
78.94949307397582,78.82605847180957,129.18278142076502,85.29862868358175,980.6885263157894,107.19580339985217
82.70909961685823,80.53032684054143,134.97686885245898,87.96044686539992,998.2857894736842,108.89725277161861
86.25986884762747,82.16270881479036,140.34642622950818,90.08540675844806,1014.982394736842,110.81226681448634
89.74399204244035,83.73863321228129,145.60544808743168,92.1738067470702,1031.5327368421056,112.79396747967479
93.0663321544356,85.47786434833644,150.18695628415304,94.07165434065308,1047.1405263157897,115.04028455284555
96.14006778661954,86.92446517002311,154.40190710382512,95.69092814882241,1062.3574736842104,117.09743311160385
99.49962569997051,88.90549521294155,159.16893989071045,97.67205711685064,1078.247368421053,119.24582779009609
102.79616858237544,90.69917996405121,163.71216939890715,99.56998151097962,1092.9362894736842,121.53222246858834
106.03631447096964,92.32602985950626,168.20299999999995,101.35884941404026,1109.5055526315791,123.73034220251292
109.19458149130564,94.18846135504931,172.79401092896177,103.11293093639777,1124.4661842105263,126.02268514412414
112.0503418803419,95.96439015443308,177.57220218579238,105.08345289566506,1141.1674736842103,128.41535994087215
115.01045682287062,97.77940574447011,182.12746448087435,107.13631897826829,1156.4247105263155,130.61019586104956
117.7223342175066,99.51459227467808,186.7416120218579,109.42601092274435,1171.5371315789478,132.77942350332592
120.83389183613322,100.87690913759582,191.0117267759563,116.28045596768689,1186.9741052631578,136.26921803399853
117.67725169466544,102.04404845750338,188.7808852459016,121.69394328137446,1195.5315789473682,141.4505188470067
112.98993073975834,102.08718480613331,181.19530054644807,123.30744567072476,1205.0216842105267,145.53292535107167
108.43470969643384,101.78850445691647,172.71120218579233,122.26773097053133,1214.6851315789474,147.7484456762749
105.11767904509286,101.42179523861927,166.76479234972675,119.0927781886449,1221.1956842105265,148.53900221729486
102.7469731800766,101.38810975386085,163.4777923497268,114.83726476277164,1222.2108157894736,148.80632889874352
101.2916371942234,101.31045761344045,162.01662841530054,110.6625381158266,1225.1499736842106,148.4160849963045
101.16891836133217,101.54396096988373,163.13790710382514,107.64927608374104,1237.6843157894739,148.1523665927568
102.85114205717652,102.00407982098969,166.961956284153,105.89473062919558,1257.3476578947368,147.82086991869923
107.39975832596522,101.24354003888337,175.17049726775954,104.61340197974741,1278.004105263158,145.6420495195861
114.5688432066018,101.59469718645683,188.53471038251365,109.28447149846397,1299.7014736842104,143.0880251293422
119.81111111111109,103.60568210997398,199.13645901639347,113.58048555011949,1321.194605263158,145.0569711751663
124.59647804302976,105.61056105792159,206.61383606557376,116.68916600295826,1343.2451578947366,147.18822025129344
129.01108016504568,107.4945563258868,213.42165573770492,119.34796535442031,1362.3192368421055,149.61175683665925
133.16128647214853,109.35134899673523,220.01027322404374,121.74661053589713,1381.6462105263156,152.06701182557282
137.1229767167699,111.40859029382635,225.90755191256824,123.95025002844466,1401.018184210526,154.67000886917964
140.87700412614205,113.07508088478049,231.45598907103832,125.87823273409947,1420.0346315789475,157.1855151515152
144.91614058355432,115.34953449983495,237.41962295081962,128.18637472977582,1438.6014736842108,159.71681670362162
148.87844090775124,117.36837405084188,243.2884863387979,130.3203262600979,1457.1401052631577,162.3124331116038
152.6804568228706,119.30993158724917,248.9464480874317,132.49176015473887,1476.1195789473682,164.8456371027346
156.49575596816976,121.42478705843513,254.65853551912576,134.55033792240297,1493.795157894737,167.42857206208424
159.88987768936042,123.32473350207256,260.4154262295083,136.88678347934916,1512.6026052631578,170.07200665188472
163.44653993516073,125.42539323575802,265.90036612021856,139.31465126863125,1530.904842105263,172.45408943089424
166.62067786619525,127.42843329298267,271.47780874316936,141.97649561952443,1548.326315789474,174.8808167036216
169.77989389920418,129.07336726459047,275.84738797814214,149.24883689839578,1567.505263157895,178.59953067257948
166.044846743295,130.16287535306853,271.3907049180327,154.3348924792354,1577.6309473684212,183.7378654841094
160.49326849395817,130.10199277355932,261.8077049180328,155.59184292866084,1588.4924999999996,187.69489430894308
155.1920026525199,129.8310135358204,252.009956284153,154.19580014791217,1600.0339736842104,189.71375609756097
151.23310344827587,129.48468288030517,245.50288524590158,150.67320144498808,1606.4377631578948,190.21437694013306
148.53465222516942,129.5435664502403,242.42732240437167,146.16876891569007,1606.6806315789477,190.41819807834443
146.96230916592987,129.55292542459924,241.4598469945355,141.87270992149277,1610.297763157895,190.13865262379898
146.95788387857354,129.99711547632148,243.43837704918027,138.86020593924226,1624.2278684210528,190.09014190687364
148.99683023872672,130.5205150214592,248.4404262295082,136.94743884400955,1646.3678684210527,189.95208203991135
154.60866637194223,130.20637045596274,258.7100327868853,136.9103663670497,1670.7674736842105,188.21345750184776
163.84376657824933,130.996512417006,274.66887431693993,142.74365798156785,1697.7436842105262,187.15703104212864
170.39474801061007,132.88617292102268,287.5380928961748,147.2197573671635,1722.4822105263158,189.12506060606057
176.07868847627466,135.24964766516266,296.97501092896175,150.68745818636933,1746.4792368421051,191.685608277901
181.31076923076927,137.34401764425374,305.4229071038252,153.62560786210034,1768.6095789473688,194.52840872135994
186.21155172413788,139.50773724368145,313.34157377049183,156.3805188303561,1791.0472368421051,197.37251071692535
190.81454907161793,141.81582792267346,320.50817486338804,159.02508448060073,1813.0813421052633,200.38916629711744
195.45350279988213,143.9973515278236,327.44267759562837,161.50529155762888,1834.9026052631582,203.30992239467852
199.9935278514589,146.3345277135835,334.76518032786885,164.23699738309247,1857.4356842105267,206.35357945306723
204.60182729148252,148.6277928175782,341.8170109289618,166.64373990215043,1878.369763157895,209.42719364375466
208.96768493958146,150.75178606800924,348.58220765027323,169.0762279553988,1899.8371315789477,212.35010864745013
213.36992042440312,153.05252265140678,355.46003825136614,171.69145608146547,1920.2221052631583,215.35311382113827
217.3437282640731,155.19203624225085,362.3146994535519,174.38234611446123,1942.104315789474,218.40448854397633
221.34863984674337,157.46708411283518,368.838131147541,177.18812606667424,1963.460631578947,221.20440872135993
225.06050987326847,159.61057206265363,375.35190710382506,180.24685971100237,1983.4413421052639,224.01814708056165
228.24033745947534,161.3720582517149,379.8129398907105,187.65255290704286,2004.6099736842107,228.12360532150777
223.9273401119953,162.57521459227468,373.08879234972693,192.41070059164866,2017.3122105263158,233.46302512934216
217.56687002652518,162.39004456916473,361.1550601092896,193.46742831949027,2029.868921052631,237.2293333333334
211.57371352785142,162.0832023770221,350.1975409836067,191.8014791216293,2041.4232631578948,239.06457280118255
207.2517653993516,161.66766736363303,342.9757650273225,187.98239845261125,2047.1689210526317,239.54173466371023
204.38221485411145,161.77352426543416,339.84036612021856,183.28196950733874,2046.0750263157897,239.48284774575018
202.83468169761272,161.7659792377389,339.40512568305996,179.001256115599,2049.86052631579,239.3158292682927
203.05091217211913,162.40517809324675,342.0527923497268,176.1232389919217,2066.025157894737,239.43218255728007
205.6297096964339,163.3151637870951,348.288612021858,174.43068153373534,2091.3858947368426,239.72600295639322
212.24163129973476,163.43946608708413,360.368174863388,174.83689384457844,2121.0409473684203,238.53115816703624
223.11338785735333,164.55180752723672,379.35530054644806,181.40559193309818,2151.9457631578944,238.0930798226164
231.01578249336876,166.8014872895345,394.6777049180328,186.4880873819547,2180.6311578947375,240.45629933481155
237.68807397583257,169.340712372987,405.9301530054645,190.3821902377972,2207.695368421053,243.4637102734664
243.77273209549065,171.7778953449983,415.9766994535519,193.76198287632263,2232.990815789474,246.6918721359941
249.4061140583554,174.17801786434833,425.0668196721313,196.86187592445094,2257.8751578947363,249.94439246119722
254.65631005010314,176.76684714427205,433.72084699453563,199.8712765957447,2282.548842105263,253.4151419068736
259.923087238432,179.196207035692,442.136956284153,202.74409034019797,2307.6715789473683,256.668756097561
265.2528264073092,181.82491911521956,450.69114207650273,205.76628143133456,2333.1946315789473,259.924674796748
270.4206822870616,184.29817413154325,458.82948633879766,208.66583314370234,2356.932736842105,263.3580243902439
275.42396256999706,186.63689813286382,466.75152459016397,211.42395124587557,2381.934315789473,266.6164619364376
280.390947539051,189.22375132973846,474.49661202185797,214.43938332005925,2404.2136842105256,269.98410938654837
285.0344562334217,191.66010069329815,482.4066229508197,217.40295824325858,2429.818184210526,273.4001958610495
289.57706601827283,194.11239884817135,489.78112568306017,220.62506200932987,2451.736947368421,276.3967346637103
293.8923474801061,196.52465646894822,497.11211475409823,224.06608601661168,2473.6819736842103,279.640830007391
297.0592455054525,198.453542423242,501.49906010928964,231.64668335419267,2497.573973684211,284.09869401330366
291.83539493073977,199.47986959392546,492.3512786885247,236.1396504152919,2512.071473684211,289.25897856614927
284.47025198938974,199.33133707494224,478.74362295081966,236.93589486858576,2525.0658947368424,292.84741537324464
277.63026525198944,199.00502127581524,466.3704644808742,235.003855956309,2539.1026052631582,294.5326570583888
272.6447804302977,198.72378654488097,458.74890710382516,231.2214299123904,2544.3867368421056,294.82368588322254
269.4299204244031,198.95789241040325,455.75646448087434,226.38637615200815,2542.734184210527,294.8852956393201
267.74344827586214,199.15096071310668,455.7598688524591,221.94284304243934,2546.3462105263156,294.93062601626025
268.25157824933683,200.05264975606173,459.10457377049204,219.22146888155658,2563.3724999999995,295.353689578714
271.38568965517237,201.15175672205714,466.6031803278691,217.86898708613035,2592.9802894736845,296.1391042128604
279.0876937813144,201.6575650196251,480.5392950819671,218.87692001365346,2628.163657894736,295.81486548410936
291.76506778661945,203.13475386082675,502.3432786885247,226.09560899988625,2663.1398947368416,296.00067036215813
301.096896551724,205.74380855434504,519.9448360655738,231.80601518944138,2695.7690526315782,298.97326903178123
308.8592808723844,208.6472596383111,533.0310983606558,236.35109113664802,2726.206421052631,302.5885794530672
315.882455054524,211.32888668794246,544.5987049180327,240.20051541699857,2754.660631578947,306.27278122690313
322.2526525198939,214.05520340413045,555.1356229508197,243.61146660598476,2783.0095789473685,310.04767701404285
328.2659681697613,216.9343092696526,565.0459672131147,247.0258994197292,2810.4619736842105,313.8810960827789
334.2849263188919,219.6377895161586,574.6548360655737,250.38067214700192,2837.4741842105263,317.6769290465632
340.3587665782494,222.4782142988152,584.6277267759564,253.88161679371956,2865.0972631578948,321.3119822616407
346.1770527556734,225.32510271083234,593.7251912568304,257.09240527932644,2891.4932631578954,325.19055284552843
351.90635278514594,227.97377223872934,602.8225409836066,260.3421378996473,2918.9522105263163,328.8407923133777
357.52753905098734,230.77807288800847,611.655043715847,263.7937817157811,2944.0121052631584,332.6427257945306
362.8913144709696,233.50614210777297,620.6190382513661,267.158530833997,2973.1772631578947,336.5473155949742
368.0409696433835,236.1592010564543,629.0951693989072,270.71889976106496,2998.374184210526,339.94226385809316
372.83788387857345,238.74036315615712,637.4192732240439,274.4827261349415,3022.4097631578948,343.4875240206947
376.0577556734453,240.760676607608,641.8367267759561,282.1728874160883,3048.47502631579,348.2459844789356
369.77715443560265,241.77625710722285,630.4188415300547,286.15192058254644,3063.8336842105264,353.33807612712485
361.26549071618024,241.4594704889769,614.9032732240437,286.41591193537374,3078.5098947368424,356.5710443458981
353.4569466548776,241.09143758482818,601.291431693989,284.17527363750145,3092.1432631578955,357.9245698447893
347.8547981137636,240.97441986720952,593.1091530054645,280.144107406986,3096.481552631579,358.1686326681448
344.32713527851456,241.25408697406542,590.0597049180329,275.15744311070654,3094.7644999999998,358.0581093865485
342.4967506631299,241.68684365944029,590.5996994535516,270.67457958812156,3098.4308157894743,358.20044567627497
343.0723091659299,242.84447837570158,594.8274316939893,268.08594692228917,3117.0788421052634,358.89851293422026
346.6334748010611,244.19457778511426,603.5252786885245,266.93482421208336,3149.5141842105263,360.1164508499631
355.3036619510757,244.9970010271083,619.1877213114755,268.68717117988393,3189.3874736842104,360.542441241685
369.7716195107572,246.80012417005972,643.7645081967214,276.6114301968369,3230.4030263157892,361.31647228381377
380.6438726790451,249.68371739848126,663.7187923497271,283.0493306974627,3265.4497631578943,364.85653954175905
389.6471750663131,252.97449029749458,678.7312349726776,288.15117305723066,3299.686815789474,368.8942668144863
397.5404568228707,255.89788048860999,691.7573879781418,292.37411764705877,3332.3655526315792,373.043608277901
404.7992499263189,258.93026246285905,703.6325519125683,296.206664011833,3362.1843157894737,377.2883281596453
411.60568228706165,262.15258867979895,714.8757213114753,300.0526555922175,3393.0004210526317,381.5148314855876
418.4318169761274,265.19862587579325,725.7102349726775,303.81685601319833,3422.14997368421,385.69527494456764
425.0693368700265,268.43651901984526,736.893387978142,307.70300460803276,3452.9351578947367,389.67246341463425
431.49840111995275,271.42596163016765,747.2393224043717,311.26159517578793,3482.919052631579,393.9128033998521
437.7975596816978,274.36327427460475,757.498,315.0251436454659,3513.0710263157903,397.861953436807
444.1416018272916,277.42526246285905,767.426043715847,318.8256966093982,3540.7932631578947,402.03231116038427
450.03419245505455,280.3292388393676,777.3827103825137,322.4713946410286,3572.374315789474,406.1857760532151
455.78478043029776,283.1478177616375,787.1302076502732,326.4726988280806,3599.5036578947374,409.8818898743532
461.1133421750663,285.91063423938965,796.5118196721312,330.60530890886344,3626.0848421052638,413.75187878787875
464.4352225169467,288.15428285829574,800.8913770491803,338.3406880760041,3654.712736842106,418.7984131559498
456.9155437665783,289.3537309709842,787.6367103825137,341.7115061440437,3671.483052631579,423.72175683665927
447.1136089006778,288.95236051502144,770.1876666666668,341.3234164865172,3686.803657894737,426.8017516629713
438.23417919245514,288.6600031180074,755.4362404371584,338.3512763112982,3701.1026052631573,427.7677435328899
432.04734748010594,288.46805693114703,746.7123224043715,333.94538286494486,3705.834184210526,427.82525498891357
428.16559681697606,288.84111294523314,743.5600109289616,328.7260470474456,3702.3823947368423,427.8664575018477
426.2472516946656,289.25679762297784,744.3645245901638,324.17347479804306,3706.776710526316,428.1525351071692
427.054585912172,290.46270367924876,749.2883333333333,321.8292490613267,3727.1772631578947,429.0701736881004
431.1527556734453,292.02625820769606,759.247043715847,321.14428347934916,3764.1236578947373,430.69649889135263
441.0314913056293,293.1329424819339,776.7300546448084,323.65356354534066,3808.937473684211,431.63700295639325
457.3498732684939,295.14274678111593,803.9248743169397,332.47451672545236,3854.8532631578955,433.1023932002958
469.76937665782503,298.29005979237746,826.5280000000002,339.550728182956,3893.1731315789475,437.1530916481894
479.92991305629243,301.8339716077914,843.2024590163935,345.13744794629656,3930.4929210526307,441.5955040650405
488.71329501915716,305.1023968306372,857.769825136612,349.97154738878146,3965.937473684211,446.2401662971174
496.8680165045682,308.35635835075755,871.2035683060111,354.311642678348,3998.327236842106,450.85775905395417
504.41097406424996,311.96531180074084,883.5839617486341,358.59822818295595,4032.103052631579,455.5371308203991
511.9212569997054,315.31126609442066,895.714830601093,362.8758934463534,4064.4367368421044,460.2175883222469
