station _1,station _10,station _100,station _101,station _102,station _103,station _104,station _105,station _106,station _107,station _11,station _12,station _13,station _14,station _15,station _16,station _17,station _18,station _19,station _2,station _20,station _21,station _22,station _23,station _24,station _25,station _26,station _27,station _28,station _29,station _3,station _30,station _31,station _32,station _33,station _34,station _35,station _36,station _37,station _38,station _39,station _4,station _40,station _41,station _42,station _43,station _44,station _45,station _46,station _47,station _48,station _49,station _5,station _50,station _51,station _52,station _53,station _54,station _55,station _56,station _57,station _58,station _59,station _6,station _60,station _61,station _62,station _63,station _64,station _65,station _66,station _67,station _68,station _69,station _7,station _70,station _71,station _72,station _73,station _74,station _75,station _76,station _77,station _78,station _79,station _8,station _80,station _81,station _82,station _83,station _84,station _85,station _86,station _87,station _88,station _89,station _9,station _90,station _91,station _92,station _93,station _94,station _95,station _96,station _97,station _98,station _99
18.111111111111107,13.722222222222223,7.555555555555556,10.111111111111112,10.499999999999998,9.555555555555555,9.833333333333334,5.555555555555555,9.11111111111111,19.77777777777777,10.944444444444446,2.000000000000001,13.444444444444446,14.72222222222222,11.11111111111111,9.666666666666666,12.944444444444445,5.333333333333334,11.555555555555554,13.833333333333332,18.111111111111107,8.277777777777777,11.833333333333332,3.444444444444446,15.944444444444446,14.27777777777778,5.666666666666668,14.666666666666666,4.61111111111111,9.666666666666666,6.944444444444445,9.611111111111107,6.77777777777778,9.055555555555554,13.166666666666668,0.4444444444444428,10.555555555555555,6.111111111111111,8.722222222222223,7.055555555555557,2.555555555555556,3.111111111111112,9.72222222222222,14.444444444444445,6.222222222222223,15.555555555555555,-0.7222222222222227,5.9444444444444455,-0.4444444444444448,0.0,12.055555555555555,4.722222222222222,7.88888888888889,2.333333333333335,11.055555555555555,18.666666666666664,8.38888888888889,5.666666666666668,16.222222222222225,2.000000000000001,9.166666666666666,2.8888888888888906,5.833333333333333,8.333333333333334,14.833333333333334,7.999999999999999,1.9444444444444444,5.166666666666665,15.444444444444445,1.6666666666666663,15.38888888888889,0.5555555555555556,6.888888888888888,-0.3888888888888885,21.55555555555556,14.222222222222223,10.22222222222222,20.88888888888889,6.666666666666666,19.5,11.833333333333332,7.777777777777778,0.2222222222222214,-3.6666666666666674,2.2777777777777786,15.277777777777777,10.388888888888893,10.333333333333334,15.22222222222222,7.166666666666666,8.944444444444445,6.666666666666666,25.500000000000004,15.38888888888889,5.7222222222222205,9.222222222222223,8.38888888888889,16.61111111111111,14.222222222222223,14.444444444444445,16.055555555555554,10.333333333333334,9.333333333333332,7.111111111111109,18.166666666666668,12.111111111111107,10.944444444444446
18.88888888888889,14.444444444444445,8.111111111111112,9.5,11.888888888888888,10.277777777777777,10.555555555555555,4.944444444444444,10.166666666666664,20.500000000000004,12.055555555555555,1.555555555555554,14.055555555555554,15.499999999999998,11.555555555555554,10.666666666666668,12.22222222222222,5.1111111111111125,10.999999999999998,11.888888888888888,18.38888888888889,8.722222222222223,11.277777777777777,2.722222222222221,16.77777777777778,15.055555555555555,6.555555555555554,14.944444444444445,4.055555555555554,10.666666666666668,5.999999999999998,10.0,6.277777777777776,9.944444444444445,10.666666666666668,0.1111111111111126,11.166666666666668,5.499999999999999,8.944444444444445,6.444444444444445,3.6666666666666674,2.666666666666665,9.444444444444445,15.61111111111111,5.38888888888889,15.833333333333332,0.6111111111111119,4.722222222222222,1.1111111111111112,2.2222222222222223,12.388888888888888,4.055555555555554,7.111111111111109,1.6666666666666663,10.666666666666668,20.166666666666664,7.333333333333335,4.944444444444444,17.555555555555557,1.5000000000000016,10.22222222222222,2.444444444444444,4.888888888888888,7.611111111111112,15.88888888888889,8.833333333333332,1.4444444444444453,5.277777777777778,16.11111111111111,0.8888888888888896,16.555555555555554,0.2222222222222214,8.88888888888889,0.9999999999999984,22.166666666666668,15.277777777777777,11.055555555555555,21.5,5.055555555555556,20.222222222222225,12.444444444444445,6.833333333333331,-0.2222222222222214,-2.2777777777777786,1.888888888888888,14.77777777777778,11.166666666666668,10.777777777777777,16.444444444444446,7.444444444444444,9.72222222222222,5.38888888888889,25.72222222222222,13.833333333333332,6.944444444444445,9.833333333333334,8.833333333333332,18.22222222222222,13.055555555555555,15.555555555555555,16.61111111111111,11.38888888888889,9.222222222222223,8.277777777777777,19.444444444444443,11.38888888888889,10.444444444444443
19.33333333333333,15.0,8.38888888888889,8.88888888888889,12.944444444444445,10.88888888888889,11.11111111111111,4.222222222222223,10.833333333333334,21.05555555555556,12.88888888888889,1.222222222222224,14.444444444444445,16.166666666666668,11.500000000000002,11.38888888888889,11.444444444444445,4.722222222222222,10.555555555555555,10.611111111111112,18.55555555555556,9.000000000000002,10.777777777777777,2.055555555555557,17.5,15.555555555555555,7.333333333333335,14.833333333333334,3.611111111111111,11.11111111111111,5.1111111111111125,10.166666666666664,5.7222222222222205,10.777777777777777,9.055555555555554,-0.166666666666667,11.61111111111111,5.055555555555556,8.944444444444445,5.9444444444444455,4.61111111111111,2.2222222222222223,8.61111111111111,16.277777777777775,4.61111111111111,15.88888888888889,1.6666666666666663,3.722222222222224,3.3888888888888897,4.000000000000002,12.5,3.4999999999999982,6.555555555555554,1.1666666666666674,9.444444444444445,21.27777777777777,6.444444444444445,4.388888888888888,18.444444444444446,0.944444444444446,10.999999999999998,1.9444444444444444,4.000000000000002,6.500000000000002,16.5,9.611111111111107,1.1111111111111112,7.111111111111109,16.444444444444446,0.0,17.388888888888886,-0.3333333333333341,10.388888888888893,2.2222222222222223,22.5,16.055555555555554,11.61111111111111,21.944444444444443,3.888888888888889,20.55555555555556,12.833333333333334,6.0555555555555545,-0.6111111111111119,-0.8333333333333333,1.555555555555554,14.555555555555555,11.722222222222223,10.72222222222222,17.5,7.833333333333334,10.111111111111112,4.500000000000001,25.77777777777778,10.944444444444446,8.166666666666668,10.166666666666664,8.833333333333332,19.5,12.0,16.38888888888889,16.944444444444443,12.22222222222222,8.777777777777777,10.055555555555555,20.38888888888889,10.0,10.166666666666664
19.388888888888893,15.333333333333334,8.444444444444446,8.444444444444446,13.88888888888889,11.055555555555555,11.333333333333332,3.722222222222224,11.333333333333332,21.611111111111114,13.499999999999998,0.9999999999999984,14.555555555555555,16.555555555555554,11.277777777777777,11.833333333333332,10.777777777777777,4.61111111111111,10.055555555555555,9.77777777777778,18.33333333333333,8.944444444444445,10.388888888888893,1.6111111111111105,18.05555555555556,15.88888888888889,7.88888888888889,14.555555555555555,3.055555555555556,11.333333333333332,4.388888888888888,10.111111111111112,5.333333333333334,11.277777777777777,8.166666666666668,-0.3888888888888885,11.888888888888888,4.777777777777779,8.61111111111111,5.555555555555555,5.444444444444443,1.722222222222223,7.333333333333335,17.0,3.888888888888889,15.72222222222222,2.555555555555556,2.999999999999999,5.333333333333334,5.055555555555556,12.333333333333334,2.8888888888888906,5.888888888888889,0.8333333333333333,7.388888888888887,22.22222222222222,5.833333333333333,3.611111111111111,19.05555555555556,0.4444444444444428,11.38888888888889,1.555555555555554,3.3888888888888897,5.833333333333333,16.833333333333332,10.166666666666664,0.777777777777777,8.722222222222223,16.61111111111111,-0.6111111111111119,17.83333333333333,-0.6111111111111119,11.61111111111111,3.2222222222222205,22.666666666666664,16.555555555555554,11.77777777777778,22.166666666666668,2.999999999999999,20.500000000000004,12.944444444444445,5.444444444444443,-1.0000000000000004,0.4999999999999992,1.555555555555554,14.27777777777778,12.0,10.444444444444445,18.111111111111107,7.722222222222221,10.166666666666664,3.944444444444445,25.77777777777778,9.555555555555555,9.11111111111111,10.277777777777777,8.722222222222223,20.38888888888889,11.166666666666668,16.833333333333332,16.72222222222222,12.88888888888889,8.055555555555555,11.77777777777778,21.11111111111111,8.444444444444446,9.833333333333334
19.22222222222221,15.333333333333334,8.22222222222222,7.944444444444443,14.555555555555555,11.055555555555555,11.333333333333332,3.333333333333333,11.61111111111111,21.77777777777778,13.88888888888889,0.777777777777777,14.444444444444445,16.72222222222222,10.666666666666668,12.0,10.22222222222222,5.444444444444443,9.72222222222222,8.777777777777777,17.77777777777778,8.555555555555555,9.944444444444445,1.1111111111111112,18.33333333333333,15.88888888888889,8.055555555555555,13.88888888888889,2.666666666666665,11.277777777777777,3.777777777777776,9.77777777777778,4.888888888888888,11.444444444444445,7.388888888888887,-0.2777777777777778,11.722222222222223,4.61111111111111,7.666666666666665,5.222222222222221,6.0555555555555545,1.3333333333333326,6.222222222222223,17.166666666666664,3.333333333333333,15.166666666666664,3.1666666666666683,2.2777777777777786,6.722222222222223,5.888888888888889,11.500000000000002,2.388888888888887,5.333333333333334,0.4444444444444428,6.222222222222223,22.88888888888889,5.333333333333334,3.111111111111112,19.33333333333333,-0.1111111111111107,11.555555555555554,1.1111111111111112,2.7777777777777777,5.277777777777778,16.944444444444443,10.388888888888893,0.3333333333333341,10.499999999999998,16.055555555555554,-1.222222222222222,17.88888888888889,-0.8888888888888896,12.555555555555555,4.055555555555554,22.5,16.833333333333332,11.61111111111111,22.0,1.888888888888888,20.27777777777778,12.833333333333334,4.888888888888888,-1.4444444444444453,1.4444444444444453,3.444444444444446,14.388888888888888,11.833333333333332,10.055555555555555,18.33333333333333,7.444444444444444,10.0,3.333333333333333,25.27777777777778,8.499999999999998,9.944444444444445,10.055555555555555,8.38888888888889,20.944444444444446,10.444444444444445,17.11111111111111,16.11111111111111,12.999999999999998,7.055555555555557,13.555555555555554,21.611111111111114,7.222222222222222,9.444444444444445
18.61111111111111,14.888888888888888,7.722222222222221,7.611111111111112,15.0,10.833333333333334,11.055555555555555,2.833333333333334,11.666666666666666,21.44444444444444,14.055555555555554,2.055555555555557,14.055555555555554,16.666666666666668,9.5,11.833333333333332,9.833333333333334,7.111111111111109,9.555555555555555,8.111111111111112,16.944444444444443,7.777777777777778,9.666666666666666,0.777777777777777,18.38888888888889,15.61111111111111,7.999999999999999,12.72222222222222,2.388888888888887,11.222222222222223,5.499999999999999,8.833333333333332,4.500000000000001,11.444444444444445,6.61111111111111,1.0555555555555547,11.333333333333332,5.888888888888889,6.166666666666667,5.055555555555556,6.277777777777776,0.9999999999999984,5.38888888888889,17.22222222222222,4.666666666666666,13.944444444444445,3.5555555555555545,1.722222222222223,7.833333333333334,6.333333333333332,9.72222222222222,1.9444444444444444,5.555555555555555,-0.0555555555555563,5.222222222222221,23.111111111111107,7.666666666666665,2.999999999999999,19.166666666666668,-0.6111111111111119,11.333333333333332,0.777777777777777,2.2777777777777786,4.833333333333335,16.5,10.388888888888893,0.166666666666665,12.388888888888888,15.333333333333334,-1.6666666666666663,17.555555555555557,-1.1111111111111112,13.277777777777777,4.777777777777779,22.05555555555556,16.88888888888889,11.11111111111111,21.5,1.1111111111111112,20.222222222222225,12.666666666666664,4.388888888888888,-1.8333333333333337,2.444444444444444,5.7222222222222205,15.777777777777777,11.277777777777777,8.555555555555555,18.166666666666668,6.77777777777778,9.222222222222223,2.7777777777777777,24.27777777777778,7.611111111111112,10.611111111111112,9.388888888888888,7.777777777777778,21.333333333333336,9.888888888888888,16.944444444444443,14.944444444444445,12.611111111111112,5.7222222222222205,15.22222222222222,21.83333333333333,6.444444444444445,9.277777777777779
17.61111111111111,14.11111111111111,6.555555555555554,7.277777777777779,15.111111111111112,10.166666666666664,10.388888888888893,2.444444444444444,11.277777777777777,21.166666666666664,13.944444444444445,3.777777777777776,13.055555555555555,16.166666666666668,7.999999999999999,11.38888888888889,9.333333333333332,8.722222222222223,10.555555555555555,7.5,15.833333333333332,6.555555555555554,9.333333333333332,0.3888888888888904,18.05555555555556,15.055555555555555,7.722222222222221,10.611111111111112,2.055555555555557,10.388888888888893,12.72222222222222,7.333333333333335,4.166666666666667,11.222222222222223,6.111111111111111,2.6111111111111125,10.333333333333334,7.611111111111112,4.722222222222222,4.944444444444444,6.333333333333332,0.6666666666666682,4.722222222222222,16.944444444444443,10.22222222222222,11.833333333333332,3.6666666666666674,1.222222222222224,8.833333333333332,6.61111111111111,7.055555555555557,1.6111111111111105,7.388888888888887,-0.3333333333333341,4.333333333333331,22.944444444444443,11.277777777777777,4.444444444444445,18.666666666666664,-1.0555555555555547,10.499999999999998,0.4444444444444428,1.7777777777777792,4.388888888888888,15.72222222222222,10.0,0.166666666666665,14.11111111111111,13.722222222222223,-2.1666666666666656,16.666666666666668,-1.277777777777778,13.666666666666668,5.222222222222221,21.11111111111111,16.5,10.388888888888893,20.611111111111107,0.7222222222222207,19.61111111111111,12.22222222222222,5.9444444444444455,-2.055555555555555,2.999999999999999,7.833333333333334,17.27777777777778,10.0,5.333333333333334,17.61111111111111,5.555555555555555,7.777777777777778,2.2222222222222223,22.22222222222222,6.944444444444445,10.999999999999998,8.22222222222222,6.833333333333331,21.166666666666664,9.333333333333332,16.38888888888889,12.611111111111112,11.77777777777778,4.722222222222222,16.5,21.77777777777778,5.9444444444444455,10.499999999999998
15.444444444444445,13.055555555555555,4.888888888888888,6.888888888888888,15.166666666666664,9.055555555555554,9.222222222222223,2.444444444444444,10.333333333333334,20.38888888888889,13.444444444444446,5.222222222222221,11.444444444444445,15.38888888888889,6.722222222222223,10.444444444444445,9.000000000000002,10.0,12.166666666666666,6.888888888888888,14.222222222222223,5.555555555555555,9.166666666666666,0.0555555555555563,17.555555555555557,14.000000000000002,6.888888888888888,9.222222222222223,1.7777777777777792,9.555555555555555,18.88888888888889,6.333333333333332,4.166666666666667,10.555555555555555,5.499999999999999,4.055555555555554,8.38888888888889,9.27777777777778,3.8333333333333326,6.61111111111111,5.888888888888889,0.4999999999999992,4.11111111111111,16.277777777777775,14.72222222222222,10.0,3.4999999999999982,0.8333333333333333,9.333333333333332,6.500000000000002,5.833333333333333,1.222222222222224,9.27777777777778,-0.4444444444444448,3.6666666666666674,22.444444444444446,15.0,6.555555555555554,18.111111111111107,0.2222222222222214,9.000000000000002,0.2777777777777778,2.999999999999999,4.055555555555554,14.11111111111111,8.944444444444445,1.6666666666666663,15.666666666666668,10.999999999999998,-2.666666666666667,15.38888888888889,-0.3888888888888885,13.722222222222223,5.444444444444443,19.61111111111111,15.72222222222222,9.333333333333332,19.0,0.0555555555555563,18.55555555555556,11.222222222222223,10.22222222222222,-1.0555555555555547,3.3888888888888897,9.72222222222222,18.61111111111111,7.555555555555556,3.722222222222224,16.72222222222222,3.8333333333333326,5.166666666666665,2.000000000000001,18.38888888888889,6.388888888888888,11.055555555555555,5.9444444444444455,5.555555555555555,21.0,9.666666666666666,15.111111111111112,10.277777777777777,10.611111111111112,4.000000000000002,17.388888888888886,21.5,5.499999999999999,11.944444444444445
12.611111111111112,11.666666666666666,3.722222222222224,6.61111111111111,14.944444444444445,7.88888888888889,8.277777777777777,4.055555555555554,8.499999999999998,19.05555555555556,12.555555555555555,6.666666666666666,10.055555555555555,14.166666666666666,5.7222222222222205,8.833333333333332,8.833333333333332,10.999999999999998,13.555555555555554,7.722222222222221,12.833333333333334,4.666666666666666,10.555555555555555,-0.2222222222222214,16.72222222222222,12.166666666666666,5.333333333333334,8.333333333333334,1.5000000000000016,8.61111111111111,21.0,5.666666666666668,5.555555555555555,9.444444444444445,5.055555555555556,5.333333333333334,6.944444444444445,10.88888888888889,3.2222222222222205,8.555555555555555,4.944444444444444,1.7777777777777792,3.611111111111111,14.77777777777778,17.333333333333336,8.88888888888889,2.722222222222221,0.4999999999999992,9.5,5.9444444444444455,4.944444444444444,1.222222222222224,11.166666666666668,-0.777777777777777,2.999999999999999,21.55555555555556,17.88888888888889,8.666666666666668,17.055555555555557,2.444444444444444,6.444444444444445,0.0,5.666666666666668,3.5555555555555545,11.38888888888889,6.888888888888888,3.111111111111112,16.833333333333332,9.555555555555555,-2.666666666666667,13.38888888888889,1.222222222222224,13.61111111111111,5.38888888888889,17.5,14.555555555555555,8.111111111111112,16.5,-0.5555555555555556,16.833333333333332,9.444444444444445,14.055555555555554,0.6666666666666682,3.6666666666666674,11.11111111111111,19.77777777777777,5.38888888888889,2.944444444444443,15.277777777777777,2.833333333333334,3.777777777777776,1.5000000000000016,15.88888888888889,5.777777777777777,10.72222222222222,4.27777777777778,4.888888888888888,20.27777777777778,12.333333333333334,12.055555555555555,8.833333333333332,8.38888888888889,3.5555555555555545,18.111111111111107,20.83333333333333,5.1111111111111125,13.166666666666668
10.666666666666668,10.555555555555555,2.722222222222221,6.77777777777778,14.444444444444445,6.944444444444445,7.5,5.777777777777777,6.833333333333331,17.333333333333336,11.11111111111111,7.833333333333334,9.055555555555554,13.055555555555555,4.888888888888888,7.5,9.944444444444445,11.444444444444445,14.833333333333334,13.833333333333332,12.0,3.888888888888889,12.22222222222222,-0.4444444444444448,15.444444444444445,10.944444444444446,3.3888888888888897,7.5,2.5,7.999999999999999,22.333333333333336,5.1111111111111125,7.166666666666666,8.444444444444446,4.61111111111111,6.555555555555554,6.222222222222223,12.111111111111107,2.555555555555556,10.22222222222222,3.5555555555555545,3.611111111111111,3.055555555555556,11.333333333333332,18.94444444444444,7.944444444444443,0.9999999999999984,0.3333333333333341,9.27777777777778,4.888888888888888,4.166666666666667,2.8888888888888906,13.11111111111111,0.6666666666666682,2.555555555555556,20.11111111111111,20.222222222222225,10.666666666666668,15.444444444444445,4.555555555555557,4.888888888888888,-0.0555555555555563,8.333333333333334,3.1666666666666683,9.222222222222223,5.1111111111111125,4.722222222222222,17.72222222222222,8.833333333333332,0.166666666666665,11.277777777777777,2.8888888888888906,13.11111111111111,4.944444444444444,16.222222222222225,12.777777777777777,7.277777777777779,14.055555555555554,-0.8333333333333333,15.055555555555555,7.611111111111112,15.944444444444446,2.333333333333335,3.611111111111111,12.111111111111107,20.777777777777786,4.055555555555554,2.444444444444444,13.055555555555555,1.888888888888888,2.666666666666665,1.1111111111111112,14.000000000000002,5.277777777777778,10.166666666666664,3.3888888888888897,4.444444444444445,19.111111111111114,14.5,9.166666666666666,7.722222222222221,6.722222222222223,3.111111111111112,18.5,19.88888888888889,4.833333333333335,14.333333333333332
9.333333333333332,9.72222222222222,2.000000000000001,8.22222222222222,13.277777777777777,6.111111111111111,6.833333333333331,7.444444444444444,5.888888888888889,16.277777777777775,9.944444444444445,8.833333333333332,8.22222222222222,12.111111111111107,4.000000000000002,6.500000000000002,11.500000000000002,11.888888888888888,15.944444444444446,17.88888888888889,11.277777777777777,3.277777777777777,13.722222222222223,-0.6666666666666663,13.944444444444445,10.0,2.1666666666666656,6.77777777777778,3.777777777777776,7.166666666666666,23.55555555555556,4.722222222222222,8.61111111111111,7.5,4.27777777777778,7.5,5.444444444444443,12.999999999999998,2.2222222222222223,11.666666666666666,2.6111111111111125,5.7222222222222205,2.6111111111111125,9.388888888888888,19.944444444444446,7.166666666666666,-0.2222222222222214,0.1111111111111126,8.722222222222223,3.2222222222222205,3.5555555555555545,4.666666666666666,14.833333333333334,2.944444444444443,2.055555555555557,17.72222222222222,21.944444444444443,12.333333333333334,12.777777777777777,6.722222222222223,3.944444444444445,1.888888888888888,10.666666666666668,2.833333333333334,7.88888888888889,4.055555555555554,6.277777777777776,18.166666666666668,8.111111111111112,2.8888888888888906,9.666666666666666,4.27777777777778,11.944444444444445,3.722222222222224,15.38888888888889,10.88888888888889,6.500000000000002,12.27777777777778,-1.3888888888888888,13.61111111111111,6.277777777777776,17.27777777777778,4.11111111111111,2.944444444444443,12.88888888888889,21.77777777777778,3.055555555555556,2.1666666666666656,11.833333333333332,1.222222222222224,1.888888888888888,0.777777777777777,12.999999999999998,4.888888888888888,9.000000000000002,2.666666666666665,4.055555555555554,17.333333333333336,16.555555555555554,7.666666666666665,6.722222222222223,5.666666666666668,2.666666666666665,18.61111111111111,18.111111111111107,4.555555555555557,15.333333333333334
8.166666666666668,9.11111111111111,1.1666666666666674,9.611111111111107,11.277777777777777,5.499999999999999,6.222222222222223,8.777777777777777,5.1111111111111125,15.444444444444445,8.944444444444445,9.77777777777778,7.444444444444444,11.222222222222223,3.333333333333333,5.611111111111112,13.166666666666668,12.22222222222222,16.88888888888889,19.833333333333336,10.833333333333334,2.666666666666665,15.055555555555555,-0.2222222222222214,12.72222222222222,9.27777777777778,1.3888888888888888,6.222222222222223,5.333333333333334,6.555555555555554,24.55555555555556,4.166666666666667,9.833333333333334,6.944444444444445,4.222222222222223,8.166666666666668,4.777777777777779,13.722222222222223,1.833333333333332,12.833333333333334,1.9444444444444444,7.277777777777779,2.2777777777777786,7.999999999999999,20.944444444444446,6.61111111111111,-0.8888888888888896,0.1111111111111126,7.388888888888887,1.3333333333333326,2.8888888888888906,6.722222222222223,16.38888888888889,5.055555555555556,1.722222222222223,15.499999999999998,23.166666666666668,13.38888888888889,11.277777777777777,8.333333333333334,2.999999999999999,4.055555555555554,12.555555555555555,2.555555555555556,6.833333333333331,3.333333333333333,7.444444444444444,18.22222222222222,7.333333333333335,5.333333333333334,8.22222222222222,5.38888888888889,9.833333333333334,2.055555555555557,14.77777777777778,9.72222222222222,5.833333333333333,10.666666666666668,-1.3333333333333326,12.444444444444445,5.333333333333334,18.277777777777786,5.611111111111112,0.944444444444446,13.444444444444446,22.444444444444446,2.333333333333335,1.9444444444444444,10.666666666666668,0.777777777777777,1.1111111111111112,0.6666666666666682,11.722222222222223,4.555555555555557,7.166666666666666,2.2222222222222223,3.777777777777776,14.833333333333334,18.5,6.500000000000002,5.666666666666668,4.444444444444445,2.333333333333335,18.55555555555556,16.222222222222225,4.166666666666667,16.166666666666668
7.166666666666666,8.61111111111111,0.4999999999999992,10.88888888888889,9.611111111111107,4.888888888888888,5.666666666666668,9.944444444444445,4.500000000000001,14.77777777777778,8.111111111111112,10.499999999999998,7.000000000000001,10.499999999999998,2.8888888888888906,4.888888888888888,14.72222222222222,12.111111111111107,17.666666666666664,21.333333333333336,10.499999999999998,2.1666666666666656,16.222222222222225,1.1111111111111112,12.055555555555555,8.555555555555555,0.777777777777777,5.777777777777777,6.722222222222223,5.833333333333333,25.33333333333333,3.722222222222224,11.055555555555555,6.277777777777776,6.166666666666667,8.555555555555555,4.27777777777778,14.166666666666666,1.277777777777776,13.777777777777777,1.277777777777776,8.38888888888889,2.000000000000001,6.77777777777778,21.611111111111114,6.0555555555555545,-1.4999999999999996,1.6666666666666663,5.611111111111112,0.3333333333333341,2.388888888888887,8.666666666666668,17.444444444444443,6.666666666666666,1.1666666666666674,14.27777777777778,23.88888888888889,14.27777777777778,10.0,9.5,2.333333333333335,5.833333333333333,13.833333333333332,2.333333333333335,5.888888888888889,2.7777777777777777,8.444444444444446,18.05555555555556,6.722222222222223,7.333333333333335,6.944444444444445,6.277777777777776,8.444444444444446,1.222222222222224,14.166666666666666,8.777777777777777,5.222222222222221,9.333333333333332,2.1111111111111094,11.444444444444445,4.388888888888888,18.94444444444444,6.833333333333331,-0.5555555555555556,13.555555555555554,23.05555555555556,1.6111111111111105,1.7777777777777792,9.611111111111107,0.3333333333333341,0.8333333333333333,2.6111111111111125,10.777777777777777,4.500000000000001,5.7222222222222205,1.6666666666666663,3.5555555555555545,13.61111111111111,20.38888888888889,5.611111111111112,4.777777777777779,3.5555555555555545,2.055555555555557,18.111111111111107,14.888888888888888,4.000000000000002,16.88888888888889
6.0555555555555545,8.22222222222222,0.2222222222222214,12.055555555555555,8.61111111111111,4.388888888888888,5.1111111111111125,10.88888888888889,4.000000000000002,14.222222222222223,7.388888888888887,10.72222222222222,6.388888888888888,9.77777777777778,2.333333333333335,4.27777777777778,15.944444444444446,11.944444444444445,18.22222222222222,22.333333333333336,10.166666666666664,1.722222222222223,17.166666666666664,2.444444444444444,11.500000000000002,7.944444444444443,0.166666666666665,5.222222222222221,7.833333333333334,5.38888888888889,25.77777777777778,3.277777777777777,11.944444444444445,5.777777777777777,8.333333333333334,8.666666666666668,3.777777777777776,14.444444444444445,0.8888888888888896,14.5,0.6111111111111119,9.333333333333332,1.6666666666666663,5.7222222222222205,22.05555555555556,5.499999999999999,-1.888888888888888,4.166666666666667,4.777777777777779,-0.3888888888888885,1.888888888888888,10.0,18.111111111111107,7.833333333333334,0.944444444444446,13.333333333333332,24.27777777777778,14.833333333333334,9.166666666666666,10.499999999999998,1.833333333333332,7.222222222222222,14.833333333333334,2.1111111111111094,5.0,2.333333333333335,9.11111111111111,17.333333333333336,5.833333333333333,8.777777777777777,5.611111111111112,6.833333333333331,7.277777777777779,0.5555555555555556,13.499999999999998,7.999999999999999,4.777777777777779,8.277777777777777,5.277777777777778,10.611111111111112,3.722222222222224,19.444444444444443,7.88888888888889,-1.4999999999999996,13.555555555555554,23.33333333333333,0.9999999999999984,1.6111111111111105,8.722222222222223,0.0555555555555563,0.4999999999999992,4.777777777777779,9.833333333333334,6.166666666666667,5.055555555555556,1.3333333333333326,3.277777777777777,12.666666666666664,21.888888888888893,4.777777777777779,4.000000000000002,2.8888888888888906,1.6666666666666663,17.11111111111111,13.833333333333332,4.055555555555554,17.444444444444443
5.222222222222221,7.833333333333334,-0.2777777777777778,13.11111111111111,7.777777777777778,3.888888888888889,4.722222222222222,11.61111111111111,3.5555555555555545,13.722222222222223,6.722222222222223,10.777777777777777,5.888888888888889,9.333333333333332,1.888888888888888,3.777777777777776,16.88888888888889,11.500000000000002,18.666666666666664,23.166666666666668,9.77777777777778,1.4444444444444453,17.88888888888889,3.722222222222224,11.055555555555555,7.333333333333335,-0.3333333333333341,4.833333333333335,8.833333333333332,4.944444444444444,26.0,2.999999999999999,12.611111111111112,5.277777777777778,10.277777777777777,8.444444444444446,3.277777777777777,14.5,0.5555555555555556,15.055555555555555,0.2222222222222214,9.888888888888888,1.277777777777776,4.500000000000001,22.22222222222222,5.055555555555556,-2.2777777777777786,5.888888888888889,4.000000000000002,-1.0000000000000004,1.3333333333333326,10.88888888888889,18.38888888888889,8.666666666666668,0.7222222222222207,12.388888888888888,24.33333333333333,15.055555555555555,8.38888888888889,11.166666666666668,1.3333333333333326,8.444444444444446,15.61111111111111,2.555555555555556,4.388888888888888,2.000000000000001,9.444444444444445,16.11111111111111,5.055555555555556,9.888888888888888,4.555555555555557,7.222222222222222,6.333333333333332,-0.0555555555555563,12.944444444444445,7.444444444444444,4.333333333333331,7.111111111111109,7.833333333333334,9.72222222222222,3.111111111111112,19.666666666666668,8.499999999999998,-2.1666666666666656,13.22222222222222,23.5,0.4444444444444428,1.277777777777776,8.055555555555555,-0.2222222222222214,0.1111111111111126,6.722222222222223,9.055555555555554,7.833333333333334,4.500000000000001,0.8888888888888896,3.055555555555556,11.77777777777778,22.944444444444443,4.000000000000002,3.333333333333333,2.2222222222222223,1.5000000000000016,15.0,13.22222222222222,5.666666666666668,17.666666666666664
