day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
116.47681159420291,118.68840579710144,121.03478260869564,123.69420289855071,127.0304347826087,131.30144927536233,134.231884057971,136.13913043478263,137.42318840579705,138.14202898550724,138.3768115942029,138.09710144927536,137.27681159420294,135.95217391304345,134.12318840579712,131.90434782608693,129.31304347826085,126.26811594202896,123.1072463768116,121.4507246376812,122.34782608695654,123.70724637681158,125.15217391304348,126.72463768115942,128.42753623188406,130.268115942029,132.32463768115943,134.5898550724637,137.37101449275366,141.30144927536233,144.1884057971014,145.9971014492754,147.14347826086956,147.7608695652174,147.8478260869565,147.36521739130438,146.33333333333334,144.7913043478261,142.76811594202897,140.2695652173913,137.34057971014494,134.031884057971,130.768115942029,129.89565217391305,130.7463768115942,131.78115942028984,132.97246376811594,134.2652173913043,135.7,137.2536231884058,139.00434782608698,141.06376811594205,143.50869565217388,147.21304347826091,150.62028985507246,152.66086956521738,153.83478260869566,154.36521739130433,154.3289855072464,153.69710144927538,152.531884057971,150.74492753623187,148.45797101449276,145.61014492753628,142.17246376811596,138.38550724637682,135.1173913043478,135.23188405797103,136.06666666666666,137.02318840579713,138.1014492753623,139.2391304347826,140.5144927536232,141.88115942028986,143.4159420289855,145.1985507246377,147.2521739130435,150.10434782608695,154.01159420289858,156.40869565217395,157.57101449275362,157.95942028985507,157.78115942028984,156.91304347826085,155.37101449275363,153.28550724637682,150.63333333333335,147.47246376811594,143.75507246376816,139.77391304347825,137.47246376811594,137.8565217391305,138.4536231884058,139.16811594202898,139.70957446808507
115.17246376811596,117.17536231884056,119.25072463768116,121.64637681159424,124.3,127.61159420289856,131.84347826086957,134.77246376811595,136.66521739130437,137.92028985507247,138.6391304347826,138.9014492753623,138.55942028985504,137.75072463768112,136.37101449275363,134.5434782608696,132.34202898550726,129.73768115942028,126.72173913043476,123.52318840579709,121.89710144927535,122.82463768115949,124.15797101449274,125.55362318840584,127.14347826086956,128.863768115942,130.69710144927535,132.70144927536228,134.96956521739128,137.75072463768112,141.6463768115942,144.5391304347826,146.35652173913047,147.52898550724638,148.10724637681162,148.18840579710144,147.67391304347828,146.6260869565218,145.11594202898553,143.0391304347826,140.5014492753623,137.53478260869562,134.21594202898547,130.94782608695652,130.1,130.94057971014493,132.0449275362319,133.21884057971016,134.5376811594203,135.97826086956525,137.49710144927536,139.2536231884058,141.31594202898552,143.768115942029,147.4144927536232,150.9173913043478,152.97536231884058,154.12608695652173,154.63043478260866,154.57391304347823,153.95217391304348,152.768115942029,150.9840579710145,148.6623188405797,145.7927536231884,142.3086956521739,138.5014492753623,135.25797101449277,135.4072463768116,136.23043478260868,137.2086956521739,138.27826086956523,139.38115942028983,140.66956521739135,142.04782608695652,143.52463768115942,145.2608695652174,147.27971014492755,150.1,153.97826086956522,156.47536231884058,157.65072463768118,158.07101449275365,157.7985507246377,156.82898550724633,155.30869565217392,153.24782608695654,150.62608695652176,147.43768115942026,143.73478260869567,139.71304347826083,137.47246376811592,137.9,138.54057971014495,139.7204440333025
114.0,115.8608695652174,117.74782608695652,119.87101449275364,122.25797101449275,124.88695652173912,128.15942028985503,132.3869565217391,135.29999999999998,137.16231884057967,138.41739130434783,139.16376811594202,139.35797101449276,139.02753623188406,138.16521739130434,136.79130434782613,134.9913043478261,132.78260869565216,130.18405797101448,127.1478260869565,123.94347826086954,122.35507246376812,123.26956521739132,124.5594202898551,125.99420289855072,127.59130434782608,129.3028985507246,131.0869565217391,133.0768115942029,135.3463768115942,138.09565217391307,141.9869565217392,144.904347826087,146.7391304347826,147.86666666666665,148.43623188405795,148.50579710144928,147.97101449275362,146.95652173913044,145.38840579710146,143.26521739130436,140.668115942029,137.7086956521739,134.38985507246375,131.1086956521739,130.29275362318842,131.1985507246377,132.30144927536233,133.5028985507246,134.83623188405795,136.22318840579717,137.73913043478262,139.49565217391302,141.56811594202898,143.97681159420293,147.65652173913043,151.2014492753623,153.25507246376813,154.39420289855076,154.8768115942029,154.8217391304348,154.1913043478261,153.01449275362316,151.204347826087,148.85797101449273,145.936231884058,142.43188405797105,138.59565217391304,135.38260869565218,135.57971014492753,136.43043478260867,137.4028985507246,138.4231884057971,139.55652173913043,140.84492753623186,142.15072463768115,143.5840579710145,145.27971014492752,147.2971014492754,150.06231884057974,154.0014492753623,156.53478260869562,157.75942028985506,158.08260869565217,157.69710144927535,156.76811594202903,155.26666666666665,153.24492753623184,150.5927536231884,147.39130434782612,143.6942028985507,139.66666666666666,137.52608695652177,137.99999999999994,139.72311131668206
112.97971014492752,114.67681159420287,116.43333333333337,118.35507246376812,120.47246376811594,122.85072463768115,125.47971014492757,128.72318840579712,132.91449275362322,135.7884057971015,137.64057971014492,138.9217391304348,139.6347826086957,139.82318840579708,139.4608695652174,138.5826086956522,137.25217391304344,135.4449275362319,133.23478260869564,130.6246376811594,127.57246376811594,124.36231884057972,122.7840579710145,123.67246376811596,124.99420289855072,126.44347826086954,128.0391304347826,129.68695652173912,131.468115942029,133.44927536231882,135.68550724637677,138.41739130434783,142.31449275362323,145.25797101449274,147.07246376811597,148.19420289855074,148.75797101449274,148.80724637681158,148.29999999999998,147.23478260869564,145.63188405797106,143.45797101449276,140.8463768115942,137.89999999999998,134.55797101449275,131.25652173913045,130.5434782608696,131.46521739130432,132.57101449275365,133.7913043478261,135.0826086956522,136.46231884057974,137.9826086956522,139.75072463768117,141.77101449275364,144.2173913043478,147.8985507246377,151.4695652173913,153.49855072463768,154.63478260869564,155.12753623188402,155.05942028985507,154.44927536231884,153.2463768115942,151.40144927536232,149.0086956521739,146.0536231884058,142.5246376811594,138.69565217391303,135.52898550724638,135.76666666666665,136.61884057971017,137.5434782608696,138.59130434782608,139.73478260869564,140.97826086956525,142.22753623188405,143.59855072463765,145.31159420289853,147.2898550724638,150.0608695652174,154.01594202898548,156.6130434782609,157.74927536231883,157.98405797101452,157.62318840579707,156.7217391304348,155.24782608695654,153.1985507246377,150.5217391304348,147.363768115942,143.6695652173913,139.67971014492755,137.61014492753625,139.71717545482576
112.10144927536231,113.65217391304348,115.24927536231884,117.02898550724636,118.9536231884058,121.07391304347829,123.43478260869566,126.0463768115942,129.268115942029,133.38840579710143,136.2492753623188,138.131884057971,139.38985507246375,140.08260869565217,140.24347826086955,139.87681159420296,139.04057971014493,137.7130434782609,135.90724637681157,133.66956521739132,131.0434782608695,127.97971014492754,124.7550724637681,123.17101449275364,124.11449275362315,125.42318840579708,126.89710144927533,128.4304347826087,130.0782608695652,131.86376811594204,133.80869565217387,136.03333333333333,138.75507246376807,142.6536231884058,145.5768115942029,147.3884057971014,148.50144927536235,149.06521739130434,149.15072463768115,148.58115942028985,147.46811594202896,145.81304347826088,143.62318840579704,141.05217391304345,138.08840579710144,134.73623188405796,131.4565217391304,130.8,131.7391304347826,132.8565217391304,134.03333333333336,135.3072463768116,136.69130434782613,138.23623188405796,139.94927536231884,141.9927536231884,144.49420289855072,148.11884057971017,151.69130434782608,153.72608695652173,154.86956521739134,155.34927536231876,155.32753623188407,154.695652173913,153.44782608695652,151.5521739130435,149.12028985507246,146.1608695652174,142.64782608695657,138.83768115942027,135.6971014492754,135.95507246376812,136.77101449275358,137.736231884058,138.78405797101448,139.8811594202899,141.05797101449272,142.24927536231883,143.63768115942028,145.3217391304348,147.3101449275362,150.07101449275362,154.05507246376814,156.59565217391307,157.64057971014498,157.90434782608693,157.58840579710142,156.68840579710147,155.21159420289854,153.1,150.5072463768116,147.37101449275363,143.70289855072463,139.70289855072463,139.7042090656799
111.84057971014492,112.77391304347827,114.21159420289854,115.83333333333331,117.62028985507246,119.55072463768116,121.66956521739132,124.02898550724636,126.6086956521739,129.7884057971014,133.86666666666667,136.731884057971,138.60434782608698,139.84057971014494,140.5101449275362,140.65797101449272,140.33623188405795,139.50434782608698,138.1695652173913,136.32608695652178,134.08695652173913,131.44202898550725,128.3695652173913,125.11739130434786,123.59420289855078,124.56521739130432,125.8913043478261,127.29565217391308,128.82898550724636,130.47971014492754,132.2144927536232,134.15072463768115,136.37246376811592,139.0855072463768,142.95217391304345,145.90144927536235,147.6898550724638,148.8086956521739,149.38260869565218,149.42608695652174,148.8159420289855,147.668115942029,145.9927536231884,143.83333333333331,141.2608695652174,138.30144927536233,134.95072463768116,131.65942028985503,131.06666666666666,132.031884057971,133.1231884057971,134.2594202898551,135.53043478260864,136.93768115942032,138.4449275362319,140.17391304347822,142.27681159420294,144.7260869565217,148.31014492753624,151.9202898550725,153.95797101449276,155.08115942028985,155.6130434782609,155.5855072463768,154.90434782608693,153.58115942028982,151.64492753623185,149.2289855072464,146.2942028985507,142.81014492753624,138.97826086956522,135.8565217391304,136.11304347826086,136.95942028985505,137.9304347826087,138.94347826086954,139.97101449275362,141.0782608695652,142.28985507246378,143.6768115942029,145.3463768115942,147.3449275362319,150.08695652173915,154.0028985507246,156.48405797101452,157.5536231884058,157.86956521739137,157.55072463768116,156.6420289855073,155.09420289855078,153.09565217391304,150.51884057971017,147.42753623188406,143.74347826086958,139.66672833795866
114.34057971014494,112.48695652173916,113.32753623188404,114.79130434782608,116.41739130434784,118.20579710144928,120.15797101449276,122.26521739130432,124.60434782608696,127.1492753623188,130.27246376811593,134.33478260869566,137.1913043478261,139.0376811594203,140.24782608695654,140.92898550724638,141.11884057971017,140.82318840579703,139.963768115942,138.5913043478261,136.74927536231883,134.4869565217391,131.81449275362317,128.73043478260868,125.50869565217393,124.02173913043478,125.02608695652177,126.28840579710142,127.704347826087,129.2391304347826,130.8391304347826,132.5782608695652,134.50869565217394,136.72753623188405,139.39855072463772,143.24492753623187,146.19565217391303,147.99710144927536,149.131884057971,149.65652173913043,149.65652173913048,149.00434782608693,147.83768115942027,146.2173913043478,144.06666666666666,141.4942028985507,138.54057971014495,135.1710144927536,131.8840579710145,131.3478260869565,132.28985507246378,133.33768115942027,134.48115942028986,135.78985507246378,137.15072463768118,138.67391304347822,140.4463768115942,142.52753623188406,144.94492753623183,148.4826086956522,152.12318840579712,154.14927536231886,155.3405797101449,155.87246376811598,155.78115942028987,155.01739130434785,153.66521739130437,151.7594202898551,149.3811594202898,146.4797101449275,142.97391304347823,139.0927536231884,135.99130434782612,136.29710144927537,137.15797101449274,138.0971014492754,139.03188405797104,139.99565217391302,141.13333333333333,142.32753623188404,143.72463768115944,145.4,147.3913043478261,150.0768115942029,153.8449275362319,156.38840579710146,157.52608695652174,157.83768115942033,157.49420289855072,156.52463768115942,155.07391304347823,153.1173913043478,150.5826086956522,147.4565217391305,139.61230342275672
118.07971014492752,114.9695652173913,113.02608695652172,113.9086956521739,115.363768115942,117.00434782608696,118.8014492753623,120.7449275362319,122.83478260869566,125.1536231884058,127.65072463768117,130.74927536231883,134.7913043478261,137.62608695652176,139.4492753623189,140.6710144927536,141.38550724637682,141.60724637681156,141.27971014492755,140.38260869565215,139.00434782608696,137.14202898550724,134.85362318840578,132.18115942028984,129.11159420289857,125.91884057971016,124.4826086956522,125.41304347826087,126.6927536231884,128.11014492753625,129.60289855072466,131.20579710144926,132.9275362318841,134.8521739130435,137.04492753623185,139.70289855072463,143.52173913043478,146.48550724637684,148.31884057971016,149.4028985507246,149.88695652173914,149.84202898550726,149.19275362318842,148.06811594202895,146.43913043478258,144.3086956521739,141.75942028985503,138.77681159420288,135.40434782608693,132.11884057971017,131.60289855072463,132.50434782608696,133.55217391304345,134.73188405797103,135.9913043478261,137.3753623188406,138.94927536231882,140.69710144927538,142.74637681159422,145.13768115942028,148.65217391304344,152.28840579710143,154.40579710144928,155.58115942028982,156.06376811594205,155.90869565217392,155.0898550724637,153.76666666666662,151.91304347826085,149.5840579710145,146.6608695652174,143.10724637681162,139.20434782608694,136.15072463768118,136.49999999999997,137.32028985507247,138.1826086956522,139.05942028985507,140.06666666666666,141.1826086956522,142.37826086956522,143.78260869565216,145.48115942028986,147.41159420289858,149.968115942029,153.72608695652178,156.3565217391304,157.47826086956522,157.7898550724638,157.3579710144928,156.51014492753623,155.10724637681162,153.18115942028984,150.62028985507249,139.55721554116562
121.51014492753625,118.7072463768116,115.49999999999996,113.59855072463768,114.49420289855072,115.94347826086954,117.61304347826088,119.4057971014493,121.33768115942028,123.41014492753624,125.68115942028986,128.16231884057976,131.20289855072463,135.2275362318841,138.04057971014493,139.89565217391305,141.14057971014492,141.8666666666667,142.06666666666663,141.70289855072468,140.79565217391303,139.39565217391302,137.5173913043478,135.21159420289857,132.5753623188406,129.5159420289855,126.32028985507247,124.86376811594204,125.83478260869566,127.11594202898551,128.48840579710148,129.98115942028983,131.5666666666666,133.26956521739132,135.1840579710145,137.35217391304343,140.00434782608698,143.78840579710143,146.7855072463768,148.5811594202898,149.63333333333333,150.10000000000002,150.04202898550724,149.42463768115942,148.31304347826094,146.7014492753623,144.5840579710145,142.02608695652177,139.03768115942026,135.63478260869564,132.32463768115946,131.80869565217384,132.72608695652173,133.80434782608694,134.94347826086954,136.21449275362318,137.64927536231886,139.19420289855074,140.931884057971,142.9434782608695,145.34492753623184,148.80434782608697,152.50289855072464,154.63478260869564,155.76666666666665,156.17681159420292,155.96086956521737,155.20289855072463,153.91884057971012,152.12028985507246,149.77246376811593,146.79420289855074,143.2347826086957,139.32753623188407,136.33188405797105,136.668115942029,137.41739130434783,138.20724637681158,139.13768115942025,140.131884057971,141.231884057971,142.43333333333334,143.8768115942029,145.52028985507243,147.3739130434783,149.8855072463768,153.64492753623182,156.2985507246377,157.4304347826087,157.65217391304344,157.34927536231885,156.55217391304345,155.1753623188406,153.22608695652175,139.5085106382979
124.46376811594206,122.13188405797102,119.24782608695652,116.04927536231884,114.17101449275364,115.06231884057968,116.55217391304348,118.20579710144928,119.99855072463764,121.90869565217392,123.9246376811594,126.18840579710144,128.631884057971,131.67246376811596,135.6449275362319,138.48115942028986,140.35507246376812,141.62028985507243,142.31739130434784,142.4768115942029,142.10724637681162,141.1913043478261,139.77391304347825,137.87681159420288,135.61014492753625,132.9913043478261,129.90869565217392,126.67391304347824,125.27246376811595,126.25652173913043,127.48985507246375,128.87101449275363,130.34492753623184,131.9173913043478,133.61449275362318,135.5101449275362,137.6710144927536,140.27826086956526,144.05217391304348,147.03043478260875,148.8,149.83333333333334,150.32608695652175,150.27246376811595,149.67246376811593,148.5768115942029,146.9913043478261,144.8739130434782,142.29710144927537,139.2869565217391,135.8463768115942,132.49275362318846,132.0304347826087,132.97101449275365,134.01014492753623,135.1724637681159,136.48840579710142,137.89710144927537,139.4434782608696,141.13478260869567,143.14782608695654,145.53478260869562,148.9666666666667,152.7231884057971,154.80434782608697,155.87971014492757,156.24782608695656,156.07391304347826,155.36666666666665,154.14492753623188,152.327536231884,149.9391304347826,146.95217391304342,143.38695652173908,139.45362318840583,136.4753623188406,136.76956521739132,137.4565217391305,138.28985507246375,139.2173913043478,140.18985507246373,141.30000000000004,142.54057971014493,143.94202898550722,145.4913043478261,147.32608695652175,149.81884057971018,153.5347826086956,156.23913043478257,157.2710144927536,157.63623188405796,157.38405797101453,156.61159420289857,155.2333333333333,139.46426148627813
