day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
68.65,66.3,63.4,59.6,56.85,55.9,55.5,55.35,55.3,55.5,65.35,63.05,59.95,56.7,53.6,53.2,53.55,53.7,53.8,54.1,54.35,54.85,55.400000000000006,56.15,57.2,58.3,59.75,61.1,63.8,66.69999999999999,68.05,68.6,68.35,67.4,65.5,62.95,60.3,57.05,54.150000000000006,53.6,53.7,54.05,54.55,55.25,55.8,56.1,56.9,57.9,58.75,60.2,61.5,62.95,66.1,68.25,69.65,70.5,70.8,70.4,69.0,67.05,64.4,60.95,58.1,57.0,57.6,58.0,58.4,59.0,59.650000000000006,60.1,60.75,61.25,62.2,63.45,65.15,66.8,69.9,72.35,73.95,74.55,74.6,73.95,73.15,71.4,69.15,66.4,63.3,60.8,60.8,61.0
70.05,68.3,66.3,63.35,59.6,56.25,55.2,55.1,54.95,54.95,66.55,65.3,63.05,60.5,56.65,53.45,53.05,53.45,53.45,53.7,53.8,54.25,54.85,55.3,56.3,57.35,58.45,59.75,61.1,63.7,66.69999999999999,68.1,68.6,68.25,67.15,65.75,63.400000000000006,60.45,57.2,54.25,53.6,53.7,54.05,54.7,55.35,55.7,56.15,57.05,57.9,59.0,60.45,61.4,63.1,66.25,68.35,70.05,70.8,71.3,70.8,69.35,67.25,64.65,61.15,58.55,57.45,57.75,58.05,58.650000000000006,59.05,59.55,60.05,60.55,61.1,62.25,63.6,65.3,66.8,70.19999999999999,72.6,74.05,74.69999999999999,74.65,74.25,73.5,71.95,69.5,66.75,63.7,61.0,60.75
70.75,69.55000000000001,68.25,66.2,63.15,59.2,55.6,54.75,54.6,54.6,67.05,66.55,65.3,63.6,60.55,56.45,53.3,53.05,53.2,53.35,53.45,53.7,54.2,54.8,55.6,56.5,57.25,58.45,59.55,61.05,63.65,66.8,68.05,68.5,68.15,67.4,66.05,63.400000000000006,60.8,57.3,54.2,53.6,53.75,54.25,54.9,55.25,55.650000000000006,56.35,56.95,58.1,59.35,60.25,61.45,63.35,66.35,68.75,70.3,71.25,71.75,70.85,69.6,67.45,64.80000000000001,61.5,58.95,57.55,57.85,58.150000000000006,58.55,58.9,59.55,59.95,60.45,61.1,62.3,63.9,65.4,67.15,70.55,72.69999999999999,74.15,74.75,74.9,74.69999999999999,73.75,72.30000000000001,69.9,67.05,64.0,60.9
70.80000000000001,70.5,69.5,68.0,65.95,62.65,58.85,55.1,54.3,54.3,66.9,67.05,66.55000000000001,65.5,63.7,60.35,56.3,53.3,52.9,53.1,53.1,53.4,53.65,54.15,55.0,55.8,56.6,57.25,58.4,59.45,61.0,63.8,66.85,67.9,68.3,68.35,67.8,66.05,63.55,60.85,57.2,54.25,53.650000000000006,53.9,54.4,54.8,55.3,55.8,56.2,57.2,58.35,59.400000000000006,60.3,61.6,63.45,66.75,69.0,70.9,71.75,72.0,71.1,69.65,67.45,64.9,61.9,59.15,57.6,57.9,58.1,58.45,58.9,59.4,59.7,60.45,61.25,62.5,64.05,65.5,67.4,70.7,72.80000000000001,74.3,75.05,75.25,75.1,74.15,72.55000000000001,70.25,67.1,64.0
70.2,70.6,70.45,69.19999999999999,67.75,65.4,62.25,58.3,54.6,53.95,66.6,67.05,67.0,66.9,65.6,63.5,60.2,56.25,53.1,52.75,52.85,53.05,53.35,53.7,54.400000000000006,55.15,55.95,56.55,57.2,58.25,59.35,61.05,63.95,66.75,67.85,68.65,68.8,67.85,66.2,63.55,60.9,57.3,54.4,53.9,54.1,54.25,54.8,55.35,55.65,56.3,57.45,58.45,59.45,60.35,61.650000000000006,63.650000000000006,67.15,69.55,71.5,72.05,72.15,71.3,69.85,67.85,65.35,62.15,59.25,57.7,57.9,58.0,58.45,58.7,59.0,59.5,60.6,61.55,62.6,64.35,65.80000000000001,67.44999999999999,70.85,72.95,74.7,75.35,75.65,75.4,74.44999999999999,72.80000000000001,70.4,67.25
68.3,69.9,70.6,70.19999999999999,68.9,67.0,65.05,61.8,57.95,54.25,65.30000000000001,66.8,67.2,67.6,67.0,65.45,63.150000000000006,59.8,56.05,53.05,52.6,52.75,52.900000000000006,53.35,53.95,54.55,55.45,55.900000000000006,56.45,57.150000000000006,58.35,59.25,61.1,63.95,66.55,68.2,69.05,68.85,68.1,66.25,63.650000000000006,61.05,57.45,54.6,54.0,53.95,54.3,54.85,55.25,55.75,56.55,57.3,58.7,59.55,60.55,61.8,63.9,67.55,70.05,71.7,72.3,72.3,71.6,70.15,68.25,65.65,62.25,59.4,57.75,57.75,58.0,58.35,58.6,59.1,59.8,60.7,61.6,62.95,64.6,65.9,67.6,70.95,73.4,75.05,75.6,76.0,75.6,74.65,73.0,70.5
65.05,68.0,69.85,70.15,69.7,68.15,66.65,64.7,61.5,57.6,62.3,65.3,66.9,67.6,67.9,66.85,65.30000000000001,62.75,59.55,56.1,52.95,52.5,52.65,52.95,53.6,54.05,54.8,55.4,55.75,56.45,57.150000000000006,58.3,59.35,61.150000000000006,64.05,66.8,68.45,69.15,68.95,68.05,66.4,63.75,60.95,57.650000000000006,54.75,53.8,54.0,54.35,54.8,55.35,55.9,56.4,57.5,58.8,59.6,60.8,62.05,64.4,67.8,70.3,72.05,72.5,72.35,71.95,70.55000000000001,68.5,65.75,62.45,59.45,57.6,57.8,57.95,58.3,58.8,59.150000000000006,59.95,60.75,61.95,63.150000000000006,64.69999999999999,65.94999999999999,67.85,71.3,73.75,75.3,75.85,76.19999999999999,75.8,74.80000000000001,73.0
62.900000000000006,64.85,68.0,69.35,69.6,69.0,67.8,66.35,64.25,61.15,59.95,62.4,65.3,67.25,67.85,67.7,66.75,65.1,62.7,59.65,56.1,53.0,52.400000000000006,52.8,53.25,53.7,54.25,54.75,55.15,55.65,56.45,57.25,58.3,59.35,61.1,64.4,67.3,68.5,69.2,68.9,68.05,66.5,63.8,61.25,57.75,54.6,53.8,54.2,54.35,54.95,55.55,55.7,56.65,57.65,58.8,59.8,61.05,62.6,64.85,68.15,70.55,72.0,72.65,72.7,72.30000000000001,70.69999999999999,68.55000000000001,65.94999999999999,62.4,59.3,57.55,57.7,58.0,58.4,58.75,59.3,59.95,61.1,62.25,63.25,64.8,66.1,68.35,71.65,74.0,75.65,76.05,76.4,75.9,74.80000000000001
61.75,62.85,64.94999999999999,67.55000000000001,68.8,69.0,68.7,67.55,65.95,64.1,58.45,59.75,62.4,65.9,67.5,67.85,67.6,66.4,65.15,62.8,59.7,56.05,53.05,52.55,53.0,53.35,53.8,54.2,54.55,55.05,55.7,56.5,57.3,58.3,59.45,61.35,64.69999999999999,67.35,68.75,69.2,68.95,68.05,66.65,64.1,61.4,57.75,54.65,53.95,54.05,54.55,55.05,55.3,56.1,56.85,57.75,58.9,60.0,61.6,63.05,65.1,68.5,70.69999999999999,72.05,73.0,73.1,72.44999999999999,70.75,68.80000000000001,65.95,62.3,59.400000000000006,57.5,57.6,58.05,58.45,58.95,59.3,60.25,61.3,62.3,63.650000000000006,64.9,66.30000000000001,68.85,72.0,74.35,75.95,76.25,76.5,75.85
61.0,61.6,62.85,64.6,67.0,68.25,68.65,68.45,67.15,65.75,57.6,58.25,59.900000000000006,62.7,66.15,67.5,67.9,67.6,66.5,65.25,62.7,59.65,56.2,53.25,52.75,53.15,53.6,53.75,53.900000000000006,54.400000000000006,54.95,55.7,56.55,57.35,58.4,59.8,61.7,64.6,67.55,68.7,69.25,68.95,68.1,66.85,64.3,61.5,57.9,54.85,53.95,54.25,54.6,54.85,55.400000000000006,56.25,57.0,58.0,58.95,60.35,62.0,63.4,65.44999999999999,68.85,71.19999999999999,72.45,73.35,73.30000000000001,72.6,70.9,68.69999999999999,65.95,62.400000000000006,59.5,57.2,57.7,58.05,58.6,58.95,59.6,60.6,61.5,62.6,63.9,65.1,66.75,69.05,72.30000000000001,74.6,76.15,76.35,76.6
60.150000000000006,60.9,61.650000000000006,62.650000000000006,64.05,66.5,67.9,68.4,68.05,66.9,56.85,57.400000000000006,58.85,59.95,62.85,66.1,67.4,67.8,67.75,66.69999999999999,65.1,62.7,59.8,56.25,53.5,52.900000000000006,53.25,53.45,53.45,53.8,54.25,54.95,55.75,56.5,57.6,58.75,60.1,61.85,64.8,67.55,68.8,69.15,69.05,68.3,67.05,64.44999999999999,61.6,58.1,54.900000000000006,54.05,54.3,54.45,54.95,55.55,56.35,57.3,58.3,59.3,60.5,62.1,63.7,65.65,69.05,71.5,72.85,73.45,73.45,72.65,70.85,68.65,65.85,62.55,59.55,57.3,57.650000000000006,58.150000000000006,58.55,59.15,59.85,60.7,61.650000000000006,62.8,64.2,65.44999999999999,67.0,69.45,72.65,74.75,76.2,76.4
59.45,60.150000000000006,60.95,61.35,62.3,63.5,66.2,67.65,68.0,67.7,56.150000000000006,56.6,58.150000000000006,58.85,60.1,62.75,65.85,67.15,68.0,67.75,66.9,65.25,62.7,60.0,56.6,53.6,52.9,53.0,53.2,53.45,53.75,54.3,54.95,55.650000000000006,56.55,57.85,59.0,60.3,62.1,64.9,67.65,68.75,69.3,69.25,68.4,67.2,64.55,61.7,58.1,55.1,54.05,54.25,54.75,55.1,55.7,56.75,57.6,58.7,59.7,60.8,62.3,63.85,65.75,69.5,71.65,73.0,73.55,73.55,72.6,70.80000000000001,68.5,65.80000000000001,62.650000000000006,59.650000000000006,57.2,57.85,58.1,58.75,59.4,59.95,60.8,61.85,63.150000000000006,64.65,65.69999999999999,67.35,69.65,72.85,74.85,76.1
58.95,59.4,60.25,60.7,61.1,61.7,63.15,65.9,67.3,67.6,55.7,55.9,57.45,58.15,58.8,60.1,62.65,65.7,67.35,68.1,67.75,67.1,65.3,62.8,60.25,56.6,53.5,52.65,52.900000000000006,53.2,53.5,53.8,54.35,54.900000000000006,55.75,56.75,58.0,59.25,60.4,62.1,65.0,67.55000000000001,68.85,69.45,69.35,68.65,67.3,64.65,61.75,58.45,55.1,54.1,54.55,54.8,55.2,56.2,57.0,58.05,59.0,60.1,61.15,62.45,63.95,66.25,69.65,71.7,73.05,73.6,73.4,72.6,70.8,68.55,65.65,62.85,59.9,57.4,57.8,58.3,58.95,59.45,60.1,61.0,62.25,63.7,64.9,66.0,67.7,69.7,72.9,74.85
