day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
81.98750000000001,83.42459677419355,84.90604838709677,86.73104838709679,89.39032258064516,92.89435483870967,95.51370967741936,97.25483870967744,98.40524193548389,99.04879032258064,99.2108870967742,98.87540322580648,98.07701612903227,96.82217741935484,95.07056451612904,92.8399193548387,90.13266129032256,87.08629032258065,84.18387096774192,82.90201612903226,83.68346774193549,84.70201612903226,85.72620967741935,86.7366935483871,87.82983870967743,89.08064516129032,90.49596774193547,92.13951612903226,94.57096774193548,97.98346774193548,100.54395161290324,102.08508064516128,102.9733870967742,103.34475806451614,103.2258064516129,102.58024193548388,101.50403225806453,99.93467741935486,97.85685483870968,95.26814516129032,92.1701612903226,88.78870967741936,85.76733870967743,84.95604838709677,85.50846774193548,86.12056451612904,86.82782258064515,87.66411290322581,88.56935483870969,89.54395161290323,90.65645161290324,91.9875,93.84919354838708,96.94556451612904,99.97258064516129,101.72056451612904,102.71169354838707,103.10362903225806,102.94516129032256,102.24193548387096,101.05967741935484,99.39556451612906,97.18306451612902,94.37096774193547,91.0149193548387,87.47499999999998,84.8024193548387,84.74677419354839,85.29354838709678,85.90927419354838,86.56411290322579,87.26048387096775,87.98064516129033,88.79314516129033,89.69354838709677,90.68346774193547,92.0266129032258,94.24153225806452,97.50846774193548,99.56975806451612,100.4133064516129,100.52782258064516,100.0451612903226,99.05887096774194,97.53225806451611,95.44072580645162,92.77379032258064,89.55403225806452,85.86370967741935,82.11048387096773,80.10524193548386,80.34395161290323,80.74677419354839,81.20645161290321,92.45073781743308
81.05,82.36129032258064,83.67096774193548,85.14112903225806,86.9274193548387,89.66491935483872,93.20564516129032,95.82782258064516,97.56048387096774,98.71330645161292,99.36814516129031,99.5116935483871,99.125,98.3157258064516,97.02056451612904,95.27701612903223,93.02620967741936,90.31612903225808,87.34717741935485,84.47500000000001,83.24516129032256,83.99354838709678,84.94274193548387,85.89193548387097,86.88911290322581,88.01733870967742,89.27459677419354,90.6076612903226,92.2548387096774,94.6483870967742,98.01814516129032,100.56774193548388,102.09879032258064,103.00443548387098,103.38467741935484,103.22540322580646,102.57701612903226,101.47620967741936,99.89637096774194,97.83104838709676,95.22620967741936,92.12298387096774,88.75846774193548,85.77298387096775,84.96653225806452,85.46451612903226,86.10443548387097,86.85201612903225,87.66733870967742,88.53548387096774,89.48548387096774,90.57540322580648,91.88548387096772,93.74838709677418,96.86129032258064,99.95443548387097,101.75362903225806,102.74274193548388,103.09475806451611,102.90604838709676,102.22056451612904,101.0524193548387,99.38790322580644,97.18024193548388,94.3633064516129,91.00403225806453,87.46088709677419,84.79879032258066,84.74193548387096,85.27580645161291,85.85967741935484,86.47943548387096,87.11008064516129,87.83991935483871,88.62016129032256,89.4157258064516,90.4040322580645,91.69596774193548,93.85362903225808,97.1258064516129,99.23830645161291,100.06411290322582,100.19838709677418,99.7741935483871,98.76532258064516,97.20362903225806,95.1516129032258,92.59475806451611,89.37862903225808,85.64233870967743,81.94435483870969,80.01572580645161,80.24435483870967,80.63024193548387,92.45708218943032
80.23750000000001,81.41169354838709,82.60443548387097,83.8923387096774,85.33870967741936,87.19879032258066,89.97620967741936,93.51532258064518,96.1306451612903,97.875,99.02217741935485,99.66169354838708,99.76129032258066,99.3625,98.51935483870967,97.23467741935484,95.4641129032258,93.22016129032258,90.59072580645162,87.64112903225806,84.77661290322581,83.54314516129033,84.23588709677419,85.10604838709678,86.04717741935482,87.08145161290321,88.21249999999999,89.38306451612904,90.72298387096777,92.3391129032258,94.69193548387098,98.0366935483871,100.57943548387097,102.12862903225806,103.03467741935484,103.38185483870969,103.22056451612904,102.55161290322582,101.43991935483872,99.87459677419352,97.79717741935484,95.19556451612904,92.0915322580645,88.75846774193548,85.75766129032257,84.91532258064518,85.44475806451614,86.12822580645162,86.86129032258066,87.64193548387095,88.48185483870968,89.40564516129032,90.47782258064515,91.80604838709678,93.68104838709678,96.8008064516129,99.96370967741936,101.7766129032258,102.7233870967742,103.05403225806452,102.89435483870967,102.22419354838708,101.06008064516128,99.39354838709676,97.19879032258066,94.37701612903226,90.99516129032256,87.42782258064516,84.775,84.71935483870968,85.2173387096774,85.76774193548388,86.3225806451613,86.97137096774193,87.6657258064516,88.3532258064516,89.15241935483873,90.08709677419354,91.33629032258064,93.46532258064516,96.74717741935486,98.86975806451612,99.74274193548388,99.93346774193547,99.4818548387097,98.43870967741935,96.92217741935482,94.98629032258064,92.42258064516128,89.15524193548387,85.51209677419355,81.83145161290321,79.90322580645162,80.12822580645162,92.46051818805762
79.48669354838711,80.59556451612902,81.64999999999999,82.82540322580647,84.0891129032258,85.60766129032257,87.50241935483871,90.26975806451614,93.81491935483872,96.43064516129031,98.18064516129031,99.32459677419357,99.9133064516129,99.99596774193547,99.57056451612904,98.73145161290324,97.41774193548386,95.6717741935484,93.50564516129032,90.90645161290324,87.92620967741938,85.04193548387097,83.77338709677417,84.39999999999999,85.2673387096774,86.23951612903227,87.27459677419355,88.3258064516129,89.50362903225808,90.82096774193548,92.41129032258064,94.72620967741936,98.03064516129032,100.6100806451613,102.15604838709676,103.03225806451611,103.37661290322582,103.19274193548388,102.51209677419357,101.41895161290324,99.83387096774194,97.7766129032258,95.1625,92.09556451612904,88.7391129032258,85.67862903225807,84.89758064516128,85.47096774193547,86.1358870967742,86.84475806451613,87.59032258064516,88.41048387096772,89.32177419354838,90.40927419354838,91.76048387096772,93.62782258064516,96.77298387096776,99.96572580645162,101.75685483870969,102.6883064516129,103.05040322580643,102.8967741935484,102.2358870967742,101.06290322580648,99.41693548387096,97.23024193548386,94.37379032258065,90.95282258064516,87.38266129032259,84.7290322580645,84.6608870967742,85.12338709677418,85.6149193548387,86.19314516129033,86.8040322580645,87.40604838709677,88.09838709677419,88.84314516129034,89.75725806451611,90.9951612903226,93.08024193548388,96.34637096774196,98.5358870967742,99.47943548387096,99.63346774193548,99.1516129032258,98.17298387096774,96.77016129032258,94.81814516129032,92.20685483870966,89.06814516129033,85.43991935483871,81.69233870967743,79.78104838709677,92.46249571036375
78.82701612903227,79.84435483870966,80.81935483870967,81.86532258064516,83.01572580645161,84.3625,85.9133064516129,87.79435483870968,90.56290322580644,94.11169354838708,96.73870967741937,98.47862903225808,99.56653225806453,100.14959677419354,100.20766129032258,99.77741935483871,98.91774193548386,97.63951612903226,95.96532258064516,93.82782258064516,91.1951612903226,88.18467741935484,85.23548387096774,83.93104838709678,84.56572580645162,85.45846774193548,86.43346774193549,87.38629032258062,88.45,89.61048387096774,90.89758064516128,92.46209677419354,94.72943548387096,98.05282258064516,100.63064516129032,102.14475806451614,103.02137096774194,103.34435483870968,103.15443548387096,102.49193548387096,101.37338709677418,99.80766129032256,97.7467741935484,95.17903225806452,92.0858870967742,88.68145161290323,85.6241935483871,84.91532258064517,85.47540322580646,86.12217741935484,86.79717741935482,87.52016129032258,88.32419354838709,89.25564516129033,90.37137096774192,91.71693548387096,93.6157258064516,96.73064516129034,99.91048387096777,101.70282258064518,102.6826612903226,103.0516129032258,102.90524193548389,102.24758064516128,101.10362903225806,99.46693548387098,97.24475806451612,94.32540322580644,90.91975806451612,87.31854838709677,84.6383064516129,84.55725806451613,84.97419354838709,85.49032258064516,86.03104838709677,86.55806451612902,87.15846774193548,87.78911290322581,88.51048387096775,89.41895161290323,90.6350806451613,92.68024193548388,95.9665322580645,98.2641129032258,99.1685483870968,99.31532258064514,98.89798387096774,98.03024193548389,96.60282258064515,94.61572580645162,92.1608870967742,89.05120967741938,85.33467741935483,81.54637096774194,92.46153483184627
78.54274193548386,79.16774193548386,80.0625,81.0241935483871,82.05725806451613,83.28467741935484,84.65564516129034,86.20483870967743,88.08266129032258,90.84798387096777,94.40524193548389,97.0334677419355,98.73024193548386,99.80604838709678,100.35645161290324,100.4149193548387,99.95887096774192,99.14354838709676,97.94153225806453,96.29879032258064,94.12862903225808,91.44919354838709,88.34717741935484,85.35806451612905,84.09395161290323,84.75443548387098,85.65725806451613,86.54435483870968,87.51612903225806,88.5625,89.70201612903226,90.95967741935485,92.4766129032258,94.75120967741935,98.05080645161291,100.60766129032255,102.13104838709675,102.99112903225806,103.2967741935484,103.13064516129032,102.4483870967742,101.35443548387096,99.79193548387096,97.7689516129032,95.1685483870968,92.04556451612903,88.64072580645161,85.61693548387096,84.9217741935484,85.47016129032258,86.08064516129032,86.72217741935484,87.43467741935484,88.25927419354838,89.22258064516127,90.34032258064516,91.72540322580646,93.57701612903226,96.64637096774192,99.83790322580644,101.70241935483872,102.68508064516128,103.06774193548388,102.92056451612902,102.28669354838708,101.16774193548386,99.49798387096774,97.20201612903226,94.29556451612903,90.88064516129032,87.21895161290324,84.50806451612904,84.41048387096774,84.85161290322581,85.32620967741936,85.79314516129031,86.3193548387097,86.85443548387097,87.46008064516128,88.18306451612904,89.08104838709679,90.27822580645162,92.2858870967742,95.64112903225806,97.9342741935484,98.8483870967742,99.05967741935486,98.7689516129032,97.86693548387096,96.4116935483871,94.59354838709676,92.17016129032258,88.97741935483872,85.21572580645162,92.44007807137955
80.30524193548388,78.87983870967743,79.37701612903226,80.2649193548387,81.21814516129032,82.32419354838709,83.57459677419355,84.94274193548387,86.48225806451612,88.36370967741935,91.12701612903226,94.68951612903226,97.28830645161293,98.97177419354838,100.02379032258064,100.56612903225808,100.59354838709676,100.19274193548388,99.44959677419357,98.28387096774196,96.59516129032258,94.3782258064516,91.59314516129034,88.4491935483871,85.49556451612902,84.275,84.95806451612903,85.76733870967743,86.67177419354839,87.63427419354839,88.6540322580645,89.76249999999999,90.9891129032258,92.52096774193552,94.74354838709677,98.01290322580644,100.58790322580644,102.0875,102.95040322580644,103.27540322580646,103.0858870967742,102.4282258064516,101.34233870967742,99.81814516129032,97.77459677419355,95.15282258064516,92.0375,88.63387096774194,85.58024193548388,84.9141129032258,85.43064516129033,86.00604838709677,86.64354838709677,87.38185483870967,88.24193548387096,89.19274193548387,90.35282258064515,91.69677419354838,93.51048387096776,96.54274193548386,99.80120967741938,101.69838709677418,102.6967741935484,103.08024193548388,102.97177419354838,102.35887096774194,101.2092741935484,99.46451612903223,97.19112903225808,94.2858870967742,90.81008064516128,87.06612903225808,84.34032258064516,84.28911290322581,84.6975806451613,85.10483870967742,85.56129032258063,86.02217741935483,86.525,87.12862903225806,87.85040322580646,88.7233870967742,89.9157258064516,91.94879032258062,95.26532258064518,97.6032258064516,98.59153225806452,98.93911290322582,98.6016129032258,97.68830645161292,96.41290322580646,94.63266129032256,92.13145161290322,88.89475806451614,92.39990133836652
83.28024193548387,80.63145161290323,79.0725806451613,79.57499999999999,80.45040322580644,81.48185483870968,82.61975806451612,83.86370967741935,85.21572580645162,86.7657258064516,88.64274193548388,91.40000000000002,94.92862903225809,97.51975806451614,99.18548387096774,100.2310483870968,100.74758064516128,100.83830645161292,100.5108870967742,99.78870967741936,98.58467741935485,96.8491935483871,94.50887096774194,91.68185483870968,88.57298387096773,85.64717741935483,84.46612903225805,85.07540322580645,85.90161290322581,86.79838709677419,87.73225806451612,88.72379032258064,89.79153225806452,91.02943548387096,92.51653225806452,94.69153225806453,97.9633064516129,100.52903225806452,102.0508064516129,102.92540322580643,103.22943548387096,103.06088709677418,102.42620967741937,101.3733870967742,99.82379032258066,97.7733870967742,95.1842741935484,92.04435483870968,88.58024193548387,85.5266129032258,84.87298387096774,85.35887096774194,85.92620967741938,86.5959677419355,87.35967741935485,88.21451612903225,89.21653225806452,90.3375,91.63790322580644,93.4233870967742,96.47943548387096,99.77943548387096,101.70524193548388,102.70766129032258,103.13790322580644,103.04959677419356,102.41895161290324,101.17459677419356,99.45887096774192,97.20040322580648,94.24758064516128,90.6608870967742,86.86532258064516,84.19475806451614,84.1366935483871,84.48387096774194,84.87620967741935,85.26774193548387,85.69516129032257,86.20161290322581,86.80483870967741,87.50524193548388,88.37379032258066,89.60604838709678,91.59758064516129,94.89717741935485,97.33951612903223,98.46774193548389,98.76733870967745,98.42903225806452,97.69717741935484,96.4616935483871,94.62177419354838,92.0883064516129,92.35271105010293
86.29274193548386,83.61572580645164,80.82217741935484,79.25967741935483,79.75604838709677,80.71411290322581,81.77782258064516,82.90604838709677,84.14314516129032,85.5,87.04193548387097,88.91774193548386,91.64072580645158,95.16975806451612,97.73467741935484,99.39435483870967,100.40967741935484,100.99637096774192,101.14354838709676,100.84637096774192,100.08870967741936,98.83266129032258,96.97782258064515,94.58629032258064,91.79758064516128,88.72419354838709,85.80120967741934,84.57540322580645,85.20806451612904,86.03669354838709,86.89798387096774,87.79637096774194,88.75645161290322,89.8350806451613,91.0217741935484,92.47701612903226,94.63790322580648,97.89395161290322,100.48790322580643,102.01935483870966,102.87258064516128,103.20443548387097,103.06693548387096,102.45725806451613,101.37862903225806,99.8391129032258,97.81370967741935,95.20564516129032,91.99717741935486,88.48145161290323,85.43709677419355,84.80725806451613,85.28346774193548,85.88951612903227,86.5725806451613,87.33346774193548,88.24233870967741,89.20120967741936,90.28669354838708,91.57096774193548,93.3939516129032,96.43185483870968,99.76451612903226,101.70201612903226,102.7689516129032,103.22419354838708,103.10201612903226,102.39233870967742,101.18185483870968,99.47782258064515,97.17661290322582,94.11451612903228,90.47379032258064,86.68750000000001,84.01693548387097,83.92822580645161,84.26451612903226,84.58266129032258,84.93870967741937,85.37419354838711,85.88427419354838,86.46653225806452,87.1608870967742,88.0774193548387,89.29758064516129,91.25,94.57943548387097,97.18830645161287,98.28709677419356,98.59798387096774,98.45,97.75403225806453,96.46048387096774,94.60483870967742,92.30353894989705
89.00161290322582,86.6290322580645,83.81411290322579,81.00443548387096,79.43870967741937,80.01774193548388,81.0100806451613,82.05604838709678,83.18387096774194,84.4225806451613,85.77661290322581,87.32338709677418,89.16370967741935,91.87620967741935,95.37016129032256,97.9451612903226,99.56854838709675,100.6701612903226,101.3,101.48185483870968,101.15282258064516,100.34193548387096,98.96733870967742,97.04717741935484,94.70282258064516,91.95806451612904,88.86451612903225,85.88266129032257,84.70403225806453,85.35040322580646,86.14274193548388,86.96572580645163,87.83790322580644,88.79032258064517,89.8241935483871,90.98225806451616,92.43145161290325,94.57298387096772,97.82459677419357,100.44758064516128,101.97258064516129,102.84959677419356,103.2116935483871,103.10282258064515,102.46330645161292,101.40483870967742,99.89274193548388,97.85887096774194,95.17056451612903,91.88830645161292,88.36814516129033,85.34112903225807,84.72701612903226,85.24233870967743,85.87217741935484,86.55483870967741,87.36250000000001,88.22540322580646,89.15564516129035,90.21370967741936,91.55201612903228,93.37782258064514,96.39596774193548,99.73870967741937,101.7608870967742,102.8483870967742,103.27741935483871,103.09072580645162,102.3983870967742,101.21653225806452,99.4733870967742,97.06814516129032,93.93508064516128,90.28548387096774,86.46532258064516,83.7991935483871,83.71330645161291,83.9709677419355,84.25161290322582,84.61612903225806,85.05362903225806,85.53911290322583,86.12298387096774,86.86693548387096,87.78467741935485,88.99314516129033,90.94637096774194,94.38225806451612,96.9850806451613,98.12782258064514,98.63064516129032,98.50725806451612,97.75846774193548,96.4673387096774,92.25664893617021
