Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
42.03,19.256756756756758,10.845000000000002,54.9304347826087,30.322916666666668,39.98245614035088
41.574999999999996,18.996756756756756,10.84,54.56195652173913,30.001250000000002,39.5188596491228
41.08,18.752432432432432,10.799999999999999,54.23913043478261,29.723333333333336,39.12675438596491
40.65499999999999,18.564324324324325,10.77,53.948913043478264,29.51291666666667,38.786403508771926
40.404999999999994,18.36054054054054,10.790000000000001,53.747826086956515,29.33625,38.5188596491228
42.190000000000005,18.572432432432436,10.77,54.47499999999999,29.505000000000003,39.20087719298245
46.654999999999994,20.58054054054054,11.21,57.521739130434774,31.40375,42.33201754385965
50.965,23.218378378378375,11.825,60.49565217391304,33.724999999999994,45.61052631578948
54.38500000000001,25.575135135135135,12.53,62.92282608695652,35.77916666666667,48.47149122807018
56.95,27.41189189189189,13.475,64.6858695652174,37.440000000000005,50.657017543859645
58.83,28.71297297297297,14.39,65.87826086956522,38.666250000000005,52.262280701754385
60.03000000000001,29.407027027027024,14.914999999999997,66.57173913043478,39.437083333333334,53.28728070175438
60.6,29.447027027027026,14.98,66.70217391304348,39.62541666666666,53.671052631578945
60.254999999999995,28.516756756756752,14.570000000000002,66.20326086956521,39.06375,53.18245614035088
57.675,26.354054054054053,13.794999999999998,64.76413043478261,37.348333333333336,51.1421052631579
54.254999999999995,24.48918918918919,13.154999999999998,62.12934782608696,35.580416666666665,48.25043859649123
51.8,23.299459459459463,12.725,60.25326086956522,34.3975,46.26666666666667
49.959999999999994,22.47621621621622,12.48,59.19021739130436,33.589999999999996,44.96842105263158
48.519999999999996,21.797837837837836,12.290000000000001,58.29891304347826,32.92125,43.95701754385965
47.260000000000005,21.25837837837838,12.110000000000001,57.57065217391305,32.3525,43.10526315789474
46.290000000000006,20.78108108108108,12.04,56.95108695652174,31.85166666666667,42.37587719298245
45.440000000000005,20.390810810810812,11.954999999999998,56.41739130434783,31.413749999999997,41.72456140350877
44.72,20.003243243243244,11.895,55.89239130434783,31.0,41.11929824561404
44.06,19.67621621621622,11.829999999999998,55.42934782608697,30.642500000000002,40.57850877192983
43.46499999999999,19.39243243243243,11.775,55.036956521739135,30.311666666666664,40.10175438596492
43.00000000000001,19.127567567567564,11.77,54.66956521739131,29.996666666666666,39.63333333333334
42.515,18.89189189189189,11.73,54.352173913043465,29.722916666666666,39.238157894736844
42.11,18.708648648648648,11.715,54.0695652173913,29.509999999999998,38.9061403508772
41.86999999999999,18.517297297297297,11.74,53.85326086956522,29.3325,38.64210526315789
43.61999999999999,18.725405405405404,11.739999999999998,54.582608695652176,29.50375,39.31491228070175
48.105000000000004,20.761621621621625,12.185,57.67173913043477,31.417083333333334,42.43421052631579
52.415,23.423783783783783,12.809999999999999,60.67717391304348,33.735,45.68859649122807
55.83999999999999,25.805405405405406,13.55,63.13152173913042,35.797916666666666,48.54254385964913
58.415,27.667027027027025,14.524999999999997,64.90652173913043,37.46833333333334,50.73508771929824
60.295000000000016,28.97027027027027,15.469999999999999,66.09239130434783,38.700833333333335,52.341666666666676
61.504999999999995,29.687567567567573,16.025,66.80434782608697,39.486666666666665,53.37456140350877
62.1,29.743243243243242,16.115,66.93695652173913,39.69041666666667,53.76359649122807
61.769999999999996,28.821081081081083,15.694999999999999,66.44565217391302,39.14333333333333,53.283333333333346
59.21999999999999,26.67243243243243,14.970000000000002,65.0163043478261,37.44000000000001,51.284649122807025
55.779999999999994,24.77081081081081,14.304999999999998,62.375,35.660833333333336,48.40175438596492
53.31,23.575675675675676,13.895000000000001,60.470652173913045,34.471250000000005,46.42149122807017
51.42999999999999,22.742702702702697,13.645000000000001,59.39565217391304,33.66791666666666,45.12149122807018
49.96999999999999,22.067567567567572,13.459999999999999,58.49999999999999,32.9925,44.111403508771936
48.735,21.518918918918917,13.280000000000001,57.76195652173914,32.42916666666667,43.270175438596496
47.735,21.045945945945945,13.215,57.14239130434783,31.935833333333335,42.545614035087716
46.86999999999999,20.657837837837835,13.140000000000004,56.59782608695652,31.49375,41.89649122807018
46.125,20.26108108108108,13.065000000000001,56.07826086956523,31.082916666666666,41.29429824561403
45.480000000000004,19.92972972972973,13.0,55.59891304347826,30.730416666666667,40.75526315789473
44.86,19.64864864864865,12.945000000000002,55.19782608695651,30.395833333333332,40.27456140350878
44.39,19.37513513513513,12.91,54.824999999999996,30.0825,39.82061403508772
43.905,19.12756756756757,12.9,54.509782608695666,29.816666666666666,39.429385964912285
43.504999999999995,18.932972972972973,12.88,54.23260869565218,29.60666666666667,39.093859649122805
43.245,18.73675675675676,12.91,54.022826086956535,29.438333333333333,38.83201754385964
45.005,18.93891891891892,12.89,54.75434782608695,29.618333333333332,39.49561403508772
49.515,20.956216216216216,13.309999999999999,57.87391304347827,31.54083333333333,42.617105263157896
53.81500000000001,23.60810810810811,13.949999999999998,60.918478260869556,33.87583333333334,45.8798245614035
57.27,25.980540540540538,14.665000000000001,63.376086956521746,35.94083333333333,48.73552631578948
59.86500000000001,27.82702702702703,15.675000000000002,65.17934782608697,37.612083333333324,50.92456140350877
61.754999999999995,29.12864864864865,16.615,66.39239130434783,38.850833333333334,52.53859649122807
