Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
52.42777777777778,23.38622754491018,11.5,60.45119047619048,33.24722222222222,45.483980582524275
55.84444444444444,25.75748502994012,12.261111111111111,62.93214285714286,35.25925925925926,48.323300970873795
58.40555555555555,27.6059880239521,13.261111111111111,64.71190476190476,36.904629629629625,50.53398058252427
60.28333333333333,28.904790419161685,14.244444444444444,65.90119047619048,38.12731481481482,52.17427184466018
61.54999999999999,29.61856287425149,14.783333333333331,66.61547619047619,38.923611111111114,53.24514563106796
62.18333333333333,29.67065868263472,14.827777777777776,66.75714285714287,39.13564814814814,53.680097087378634
61.87222222222223,28.725149700598806,14.311111111111112,66.26785714285714,38.605555555555554,53.24417475728155
59.27777777777778,26.59760479041916,13.45,64.84285714285713,36.94166666666666,51.256796116504844
55.75,24.748502994011975,12.666666666666666,62.17142857142858,35.196296296296296,48.314563106796115
53.12222222222223,23.539520958083827,12.172222222222224,60.22976190476191,34.025925925925925,46.30631067961164
51.06666666666666,22.676047904191616,11.844444444444443,59.1690476190476,33.24814814814815,44.98446601941749
49.46666666666666,21.979041916167663,11.588888888888889,58.29404761904762,32.582870370370365,43.95388349514563
48.094444444444456,21.401796407185632,11.333333333333332,57.57500000000001,32.023148148148145,43.10145631067961
46.99999999999999,20.905988023952098,11.216666666666669,56.95714285714286,31.53472222222222,42.368446601941756
46.02777777777778,20.495808383233534,11.08888888888889,56.400000000000006,31.09768518518519,41.71116504854369
45.22777777777778,20.0748502994012,10.950000000000001,55.8702380952381,30.691203703703703,41.10291262135922
44.50555555555556,19.725149700598806,10.81111111111111,55.37619047619048,30.34305555555556,40.56310679611651
43.81111111111111,19.434131736526947,10.694444444444445,54.963095238095235,30.005092592592593,40.07864077669903
43.266666666666666,19.150898203592813,10.600000000000001,54.578571428571436,29.693981481481483,39.62864077669902
42.69444444444444,18.89880239520958,10.522222222222222,54.25238095238095,29.430555555555557,39.22718446601942
42.26111111111111,18.698203592814373,10.444444444444443,53.96428571428572,29.21342592592593,38.886407766990295
41.949999999999996,18.49520958083832,10.427777777777779,53.74880952380952,29.044444444444448,38.61990291262137
43.661111111111104,18.72095808383234,10.350000000000001,54.49642857142857,29.202314814814812,39.23737864077669
48.31666666666667,20.78443113772455,10.755555555555553,57.58809523809524,31.02592592592592,42.3247572815534
52.76666666666667,23.44431137724551,11.416666666666666,60.655952380952385,33.277314814814815,45.570388349514566
56.32222222222222,25.80359281437126,12.155555555555555,63.14404761904761,35.2912037037037,48.42038834951457
58.98888888888889,27.643712574850294,13.18888888888889,64.95119047619048,36.9425925925926,50.633495145631066
60.90555555555555,28.93952095808383,14.166666666666666,66.15714285714284,38.17546296296296,52.28349514563107
62.16111111111112,29.63652694610778,14.738888888888889,66.85833333333333,38.970370370370375,53.36407766990291
62.73888888888889,29.690419161676644,14.755555555555556,67.00000000000001,39.17916666666667,53.797572815533975
62.37777777777779,28.744910179640723,14.22777777777778,66.4952380952381,38.643981481481475,53.38300970873786
59.70000000000001,26.63233532934132,13.344444444444445,65.04047619047617,36.99675925925926,51.41407766990291
56.099999999999994,24.76706586826347,12.56111111111111,62.30952380952381,35.25833333333333,48.45728155339806
53.46666666666667,23.567065868263477,12.061111111111112,60.31428571428571,34.084722222222226,46.43009708737864
51.40555555555556,22.68443113772455,11.727777777777778,59.20476190476192,33.31435185185185,45.105339805825245
49.788888888888884,21.982035928143713,11.461111111111112,58.28214285714286,32.663888888888884,44.07281553398058
48.40555555555556,21.410179640718564,11.183333333333334,57.54761904761904,32.112500000000004,43.23106796116505
47.31666666666667,20.893413173652693,11.061111111111112,56.903571428571446,31.62083333333333,42.49805825242718
46.36111111111111,20.465868263473055,10.916666666666668,56.34285714285714,31.19398148148148,41.84417475728156
45.550000000000004,20.04011976047904,10.766666666666667,55.79166666666668,30.78888888888889,41.2242718446602
44.794444444444444,19.682035928143712,10.655555555555555,55.29880952380953,30.438425925925927,40.67427184466019
44.083333333333336,19.382035928143715,10.505555555555553,54.869047619047606,30.102314814814818,40.17912621359224
43.53888888888889,19.098203592814368,10.444444444444445,54.483333333333334,29.78657407407407,39.70825242718446
42.97222222222222,18.82754491017964,10.36111111111111,54.14404761904761,29.517129629629633,39.2995145631068
42.516666666666666,18.622754491017968,10.294444444444444,53.86071428571429,29.287037037037038,38.955825242718454
42.2,18.406586826347304,10.283333333333333,53.6345238095238,29.111574074074074,38.67427184466019
43.91111111111112,18.62574850299401,10.216666666666667,54.37857142857142,29.25,39.29417475728155
48.56666666666668,20.674251497005987,10.622222222222222,57.517857142857146,31.04722222222222,42.380582524271844
53.06666666666666,23.323353293413174,11.277777777777779,60.61666666666668,33.274537037037035,45.624271844660186
56.60555555555556,25.663473053892215,12.011111111111111,63.1297619047619,35.2662037037037,48.48834951456311
59.28333333333333,27.50299401197605,13.027777777777779,64.94880952380952,36.90694444444444,50.699029126213595
61.222222222222236,28.79281437125749,14.027777777777779,66.15714285714286,38.11435185185186,52.35970873786407
62.47777777777779,29.49341317365269,14.600000000000001,66.85833333333332,38.903240740740735,53.44223300970873
63.0611111111111,29.551497005988026,14.672222222222224,67.00595238095238,39.10648148148148,53.87524271844661
62.71666666666666,28.63053892215569,14.155555555555557,66.4952380952381,38.58009259259259,53.464077669902906
60.07777777777777,26.531137724550902,13.277777777777777,65.03571428571428,36.947685185185186,51.50582524271843
56.44444444444444,24.645508982035924,12.48333333333333,62.295238095238105,35.201851851851856,48.51504854368933
53.77777777777778,23.452095808383238,11.983333333333334,60.26309523809524,34.022222222222226,46.455825242718454
51.65555555555556,22.57125748502994,11.649999999999999,59.13214285714286,33.23657407407408,45.11893203883495
50.07222222222222,21.85748502994012,11.366666666666667,58.2095238095238,32.571296296296296,44.07572815533981
48.65555555555555,21.281437125748504,11.094444444444447,57.44880952380953,32.012499999999996,43.2116504854369
47.55555555555556,20.765269461077843,10.97777777777778,56.791666666666664,31.517129629629633,42.47281553398059
46.56666666666667,20.325748502994013,10.822222222222221,56.209523809523816,31.08425925925926,41.78883495145631
45.75,19.904191616766468,10.7,55.661904761904765,30.678703703703704,41.153883495145635
44.95555555555555,19.54311377245509,10.572222222222221,55.17261904761904,30.32361111111111,40.59320388349515
44.24444444444444,19.24011976047904,10.422222222222222,54.73333333333333,29.979166666666668,40.07912621359224
43.69444444444444,18.959880239520956,10.344444444444443,54.3297619047619,29.65138888888889,39.6004854368932
43.13333333333334,18.680239520958082,10.261111111111111,53.99285714285715,29.369444444444444,39.17572815533981
42.638888888888886,18.465269461077842,10.18888888888889,53.684523809523796,29.141666666666666,38.81650485436894
42.32777777777778,18.25808383233533,10.166666666666666,53.45357142857142,28.94861111111111,38.53203883495146
44.06111111111111,18.479041916167667,10.11111111111111,54.18809523809523,29.08425925925926,39.150000000000006
48.766666666666666,20.567664670658683,10.483333333333334,57.34404761904759,30.879166666666666,42.237864077669904
53.26666666666667,23.244910179640716,11.13888888888889,60.448809523809544,33.101851851851855,45.48398058252427
56.833333333333336,25.62395209580838,11.905555555555557,62.973809523809514,35.09861111111111,48.33980582524272
59.52222222222221,27.496407185628748,12.972222222222221,64.79285714285713,36.754629629629626,50.55873786407767
61.46666666666667,28.81377245508982,13.994444444444445,65.99642857142858,37.969907407407405,52.2126213592233
62.72222222222222,29.554491017964075,14.599999999999998,66.69880952380952,38.760185185185186,53.2990291262136
63.30555555555556,29.637724550898202,14.650000000000002,66.84285714285716,38.98148148148148,53.74514563106796
62.97777777777779,28.727544910179642,14.13888888888889,66.34285714285713,38.46666666666666,53.35242718446602
60.33888888888888,26.62754491017964,13.266666666666667,64.89761904761903,36.83888888888888,51.42087378640777
56.6888888888889,24.699401197604793,12.422222222222222,62.14642857142859,35.072685185185186,48.41456310679612
53.98333333333333,23.48982035928144,11.911111111111113,60.08214285714286,33.886574074074076,46.34174757281554
51.894444444444446,22.601197604790418,11.566666666666666,58.95,33.1037037037037,44.991262135922334
50.277777777777786,21.885628742514974,11.277777777777779,58.00595238095238,32.44444444444444,43.94029126213593
48.85555555555556,21.302994011976043,10.988888888888887,57.24404761904762,31.88888888888889,43.06796116504855
47.76666666666666,20.793413173652695,10.833333333333334,56.5738095238095,31.3962962962963,42.328155339805825
46.761111111111106,20.352095808383236,10.700000000000001,55.985714285714266,30.96157407407408,41.634951456310674
45.95555555555555,19.923353293413175,10.555555555555555,55.4297619047619,30.55231481481482,40.994174757281556
45.16111111111111,19.55389221556886,10.433333333333332,54.911904761904744,30.199537037037036,40.410194174757294
44.44444444444444,19.24730538922156,10.255555555555555,54.47380952380953,29.851388888888888,39.89174757281554
43.93333333333334,18.952694610778444,10.2,54.06190476190475,29.525,39.396601941747576
43.36666666666667,18.665269461077845,10.088888888888889,53.72142857142857,29.246759259259264,38.97718446601941
42.894444444444446,18.453293413173654,10.005555555555556,53.40595238095237,29.01574074074074,38.619417475728156
42.56666666666666,18.24730538922156,9.97777777777778,53.16309523809524,28.82824074074074,38.33495145631067
44.28888888888889,18.473652694610774,9.91111111111111,53.896428571428565,28.96527777777778,38.961165048543684
48.98888888888888,20.579041916167665,10.344444444444443,57.092857142857135,30.75138888888889,42.0873786407767
53.48888888888889,23.283233532934126,10.988888888888889,60.24166666666667,32.975,45.36407766990291
57.099999999999994,25.692215568862277,11.761111111111113,62.78690476190478,34.9712962962963,48.25388349514563
59.76111111111111,27.590419161676643,12.827777777777776,64.62261904761905,36.62314814814815,50.50388349514563
61.71666666666667,28.92874251497006,13.86111111111111,65.8309523809524,37.853240740740745,52.18446601941748
63.0,29.683832335329335,14.522222222222224,66.54404761904762,38.65185185185186,53.29223300970874
63.58333333333332,29.78203592814371,14.600000000000001,66.69880952380952,38.88518518518518,53.747087378640785
63.25,28.89940119760479,14.072222222222223,66.20833333333333,38.37685185185185,53.37184466019417
60.6388888888889,26.797005988023948,13.18888888888889,64.75119047619047,36.77268518518519,51.45339805825242
56.97222222222222,24.82035928143713,12.316666666666665,62.0,34.983333333333334,48.403883495145635
54.28333333333333,23.586826347305394,11.811111111111112,59.891666666666666,33.78101851851852,46.29417475728155
52.18888888888888,22.69640718562874,11.405555555555553,58.733333333333334,32.995370370370374,44.92378640776699
50.56111111111111,21.971257485029938,11.16111111111111,57.767857142857146,32.32361111111111,43.859223300970875
49.144444444444446,21.38682634730539,10.872222222222224,57.001190476190494,31.767129629629633,42.98543689320388
48.03888888888889,20.87005988023952,10.700000000000001,56.315476190476204,31.267592592592592,42.23106796116504
47.03333333333333,20.432934131736527,10.533333333333335,55.727380952380955,30.824537037037036,41.524271844660205
46.21666666666667,20.00179640718563,10.399999999999999,55.16309523809524,30.40787037037037,40.86407766990291
45.40555555555555,19.6185628742515,10.266666666666667,54.64642857142857,30.05324074074074,40.28106796116505
44.69444444444444,19.309580838323352,10.11111111111111,54.20238095238094,29.69953703703704,39.75728155339806
44.150000000000006,19.0185628742515,10.038888888888888,53.77499999999999,29.36435185185185,39.25825242718446
43.577777777777776,18.729940119760478,9.927777777777777,53.42857142857143,29.07916666666667,38.83300970873786
43.08888888888888,18.51497005988024,9.850000000000001,53.11071428571428,28.850462962962965,38.47135922330097
42.74444444444444,18.318562874251494,9.827777777777778,52.85952380952382,28.65648148148148,38.192233009708744
44.48888888888889,18.561077844311377,9.766666666666667,53.6142857142857,28.79768518518518,38.83640776699029
49.205555555555556,20.69820359281437,10.227777777777778,56.861904761904746,30.59351851851852,41.99466019417476
53.761111111111106,23.436526946107787,10.866666666666665,60.02619047619047,32.842592592592595,45.31407766990291
57.38333333333334,25.877245508982035,11.65,62.592857142857135,34.85648148148148,48.23834951456311
60.07777777777778,27.804191616766463,12.733333333333333,64.4297619047619,36.530092592592595,50.51747572815533
62.044444444444444,29.16047904191617,13.783333333333333,65.63571428571429,37.783796296296295,52.21310679611651
63.349999999999994,29.9251497005988,14.416666666666666,66.3547619047619,38.595370370370375,53.33398058252427
63.93333333333333,30.02934131736527,14.505555555555556,66.5047619047619,38.838888888888896,53.80436893203884
63.5,29.138323353293416,14.011111111111111,66.0202380952381,38.3324074074074,53.41990291262136
60.916666666666664,26.923353293413168,13.083333333333336,64.58095238095237,36.72453703703704,51.529126213592235
57.34444444444445,25.017964071856287,12.25,61.82619047619046,34.901388888888896,48.43495145631069
54.611111111111114,23.809580838323345,11.738888888888887,59.8047619047619,33.74398148148148,46.351941747572816
52.49999999999999,22.919760479041916,11.372222222222224,58.53214285714286,32.92268518518518,44.92669902912622
50.87777777777777,22.180838323353292,11.094444444444445,57.54523809523808,32.24583333333334,43.84757281553398
49.47222222222222,21.602994011976048,10.805555555555555,56.78333333333334,31.689351851851853,42.96699029126213
48.37777777777777,21.081437125748504,10.63888888888889,56.09047619047618,31.19212962962963,42.20679611650485
47.333333333333336,20.600000000000005,10.433333333333334,55.49166666666667,30.72962962962963,41.5
46.50555555555555,20.163473053892215,10.277777777777779,54.91666666666666,30.315740740740743,40.848543689320394
45.705555555555556,19.778443113772457,10.144444444444444,54.398809523809526,29.962962962962962,40.262135922330096
45.00555555555556,19.465269461077842,9.977777777777778,53.95,29.61111111111111,39.74029126213592
44.46666666666667,19.159880239520955,9.894444444444444,53.526190476190486,29.274074074074072,39.24611650485437
43.894444444444446,18.864670658682634,9.77222222222222,53.19285714285714,28.98888888888889,38.83543689320388
43.45000000000001,18.644910179640718,9.711111111111112,52.87619047619047,28.767592592592592,38.47718446601942
43.09444444444445,18.44431137724551,9.672222222222224,52.625,28.574074074074073,38.20922330097087
44.79444444444445,18.68922155688623,9.627777777777778,53.391666666666666,28.725925925925928,38.85339805825243
49.544444444444444,20.819760479041914,10.072222222222223,56.67261904761905,30.524074074074072,42.0116504854369
54.06111111111111,23.564670658682637,10.705555555555556,59.87738095238095,32.76111111111111,45.327669902912625
57.67777777777778,26.016766467065864,11.494444444444445,62.477380952380955,34.78194444444444,48.25582524271845
60.35555555555556,27.948502994011974,12.627777777777776,64.34285714285716,36.466203703703705,50.536407766990294
62.3111111111111,29.30838323353293,13.683333333333332,65.56309523809524,37.73287037037037,52.234951456310675
63.62222222222223,30.08383233532934,14.36111111111111,66.2797619047619,38.56296296296296,53.351941747572816
64.17777777777778,30.192814371257484,14.461111111111109,66.45952380952382,38.80972222222222,53.82621359223301
63.772222222222226,29.312574850299395,13.955555555555556,65.99166666666667,38.317129629629626,53.45485436893204
61.21111111111111,27.108383233532937,13.022222222222222,64.55714285714286,36.731944444444444,51.588834951456306
57.63333333333334,25.18143712574851,12.161111111111111,61.775000000000006,34.910185185185185,48.494660194174756
54.87222222222222,23.975449101796404,11.649999999999999,59.71666666666666,33.74351851851852,46.381553398058266
52.75,23.073652694610775,11.277777777777779,58.42857142857143,32.92638888888889,44.949029126213595
51.09444444444445,22.323952095808384,11.016666666666667,57.44523809523808,32.25925925925926,43.86456310679612
49.72777777777778,21.737125748502994,10.738888888888887,56.67857142857143,31.69814814814815,42.97766990291263
48.56666666666668,21.21377245508982,10.566666666666668,55.977380952380955,31.19537037037037,42.21990291262136
47.51111111111112,20.717964071856287,10.355555555555556,55.36785714285714,30.734722222222224,41.51067961165049
46.67777777777778,20.28383233532934,10.2,54.80833333333334,30.325,40.856310679611646
45.838888888888896,19.889820359281437,10.066666666666666,54.288095238095245,29.97268518518519,40.27427184466019
45.11666666666666,19.56826347305389,9.88888888888889,53.852380952380955,29.625,39.75242718446602
44.56111111111112,19.256886227544914,9.822222222222221,53.440476190476204,29.291666666666668,39.26601941747573
43.97222222222222,18.96047904191617,9.683333333333334,53.105952380952374,29.01388888888889,38.86165048543689
43.48888888888889,18.736526946107784,9.65,52.80000000000001,28.791203703703705,38.51262135922331
43.111111111111114,18.521556886227547,9.644444444444446,52.57738095238094,28.60231481481481,38.243689320388356
44.86666666666667,18.7688622754491,9.577777777777778,53.34285714285714,28.76851851851852,38.898058252427184
49.644444444444446,20.91437125748503,10.005555555555555,56.66071428571428,30.555555555555557,42.07135922330097
54.17777777777778,23.662275449101795,10.649999999999999,59.89642857142859,32.773611111111116,45.40194174757281
57.81111111111112,26.110778443113773,11.43888888888889,62.52499999999999,34.782407407407405,48.34902912621358
60.50555555555555,28.035329341317365,12.561111111111114,64.3952380952381,36.457870370370365,50.640776699029125
62.477777777777774,29.388622754491017,13.644444444444444,65.60714285714285,37.719907407407405,52.3504854368932
63.794444444444444,30.159880239520962,14.338888888888887,66.32857142857142,38.55,53.478155339805824
64.36111111111111,30.286826347305386,14.466666666666669,66.50357142857145,38.80555555555556,53.95436893203884
63.96666666666666,29.429341317365274,13.96111111111111,66.04285714285714,38.33287037037038,53.58543689320388
61.42222222222222,27.241317365269456,13.011111111111113,64.61904761904762,36.77638888888889,51.750970873786414
57.84444444444445,25.29820359281437,12.149999999999999,61.8297619047619,34.968981481481485,48.644660194174755
55.06111111111111,24.08922155688623,11.633333333333333,59.75,33.81342592592593,46.51941747572815
52.894444444444446,23.183233532934135,11.250000000000002,58.43928571428573,33.00694444444444,45.08349514563107
51.22222222222223,22.432934131736527,10.98888888888889,57.45119047619046,32.35231481481482,43.99271844660194
49.84444444444444,21.84131736526946,10.694444444444445,56.666666666666664,31.816666666666666,43.10776699029127
48.69444444444445,21.322155688622754,10.527777777777779,55.94880952380951,31.32731481481482,42.34417475728155
47.633333333333326,20.822155688622754,10.338888888888889,55.334523809523816,30.88518518518519,41.633980582524266
46.81666666666667,20.393413173652693,10.177777777777777,54.76547619047619,30.48611111111111,40.97961165048543
45.95,20.001197604790416,10.044444444444444,54.24642857142856,30.14814814814815,40.39757281553398
45.24444444444445,19.691017964071857,9.877777777777778,53.809523809523796,29.80972222222222,39.86747572815534
44.666666666666664,19.379640718562875,9.8,53.38809523809523,29.481944444444448,39.37233009708738
44.08333333333333,19.07305389221557,9.638888888888891,53.05000000000001,29.21342592592593,38.95873786407767
43.58888888888889,18.83892215568862,9.605555555555556,52.74523809523811,28.98611111111111,38.606310679611646
43.22777777777778,18.62874251497006,9.583333333333334,52.49166666666666,28.790740740740738,38.328640776699025
44.97222222222222,18.874251497005986,9.527777777777779,53.267857142857146,28.95185185185185,38.98058252427184
49.794444444444444,21.037724550898204,9.93888888888889,56.66309523809524,30.71388888888889,42.15970873786409
54.36666666666667,23.77365269461078,10.594444444444445,59.94047619047619,32.896759259259255,45.50242718446602
58.01111111111111,26.225149700598806,11.394444444444444,62.589285714285715,34.88981481481481,48.454368932038825
60.72777777777779,28.151497005988023,12.572222222222221,64.46666666666665,36.54398148148148,50.7616504854369
62.72222222222222,29.508982035928145,13.649999999999999,65.70238095238095,37.79351851851852,52.48543689320388
64.04444444444444,30.28802395209581,14.372222222222222,66.40357142857144,38.616203703703704,53.6252427184466
64.65,30.420958083832335,14.5,66.58928571428571,38.87592592592593,54.12135922330096
64.26111111111112,29.58323353293413,14.016666666666667,66.13571428571427,38.419444444444444,53.76407766990292
61.750000000000014,27.407784431137728,13.05,64.7357142857143,36.88564814814815,51.94417475728155
58.14444444444444,25.44670658682635,12.13888888888889,61.934523809523796,35.069907407407406,48.82087378640778
55.28333333333333,24.229940119760478,11.633333333333333,59.81785714285715,33.90185185185185,46.65533980582524
53.127777777777766,23.3251497005988,11.249999999999998,58.48452380952381,33.08472222222222,45.193689320388344
51.449999999999996,22.57664670658683,10.961111111111112,57.48571428571429,32.43240740740741,44.09708737864078
50.07222222222222,21.980838323353293,10.71111111111111,56.69761904761905,31.89444444444445,43.20533980582524
48.91666666666667,21.45688622754491,10.527777777777779,55.976190476190474,31.41342592592592,42.432038834951456
47.82222222222222,20.96946107784431,10.338888888888889,55.36190476190477,30.96898148148148,41.713592233009706
47.016666666666666,20.535928143712574,10.166666666666666,54.76904761904761,30.55972222222222,41.05970873786407
46.161111111111104,20.143712574850298,10.049999999999999,54.25119047619047,30.21666666666667,40.47621359223301
45.42777777777778,19.827544910179643,9.86111111111111,53.814285714285724,29.877777777777776,39.94514563106796
44.88888888888889,19.517964071856287,9.777777777777779,53.39404761904761,29.54490740740741,39.439320388349515
44.30555555555555,19.20718562874252,9.627777777777778,53.04404761904762,29.27175925925926,39.029126213592235
43.79444444444444,18.973053892215567,9.622222222222224,52.721428571428554,29.049999999999997,38.66456310679611
43.43888888888889,18.75688622754491,9.594444444444445,52.465476190476195,28.84490740740741,38.37718446601942
45.19444444444444,18.994610778443114,9.522222222222222,53.25714285714286,29.011574074074073,39.03786407766991
50.00555555555555,21.15748502994012,9.966666666666667,56.67261904761905,30.77592592592593,42.248058252427185
54.56666666666667,23.889820359281437,10.622222222222224,59.99404761904762,32.963425925925925,45.62378640776699
58.23888888888889,26.325748502994013,11.43888888888889,62.659523809523805,34.96018518518518,48.615048543689326
60.9388888888889,28.24730538922155,12.58888888888889,64.53809523809522,36.6199074074074,50.94757281553398
62.93333333333333,29.597604790419158,13.722222222222223,65.7952380952381,37.863425925925924,52.676213592233005
64.22222222222223,30.373053892215577,14.450000000000001,66.50714285714287,38.68333333333333,53.83009708737864
64.81666666666666,30.499999999999993,14.58888888888889,66.71785714285713,38.94537037037038,54.32864077669903
64.41666666666666,29.6814371257485,14.100000000000001,66.2702380952381,38.506018518518516,53.99077669902912
61.93333333333333,27.535928143712574,13.127777777777775,64.88214285714287,36.99027777777778,52.18786407766991
58.35000000000001,25.556287425149705,12.216666666666669,62.0845238095238,35.14768518518518,49.03106796116505
55.477777777777774,24.34251497005988,11.705555555555556,59.91190476190476,33.968981481481485,46.82184466019418
53.32222222222222,23.42694610778443,11.316666666666668,58.55833333333334,33.15185185185185,45.34174757281552
51.62777777777778,22.683832335329342,11.044444444444444,57.539285714285704,32.49907407407407,44.23155339805825
50.23888888888889,22.07664670658682,10.800000000000002,56.732142857142854,31.95601851851852,43.32427184466019
49.09444444444445,21.561077844311377,10.616666666666667,56.01309523809524,31.47685185185185,42.54805825242719
47.99444444444445,21.064071856287423,10.427777777777779,55.38333333333333,31.03055555555556,41.821844660194174
47.18888888888889,20.621556886227545,10.272222222222222,54.79285714285716,30.62083333333333,41.165533980582524
46.31666666666667,20.237724550898204,10.122222222222222,54.279761904761905,30.275462962962962,40.59029126213591
45.56666666666667,19.904790419161674,9.972222222222221,53.82738095238095,29.92638888888889,40.05825242718446
44.97777777777778,19.58443113772455,9.877777777777776,53.42142857142856,29.585185185185182,39.5621359223301
