Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
24.84892105263158,37.3382473560517,270.40450000000004,68.07018155757285,38.91723831938633,39.79353814050544
24.755026315789472,41.47062690951822,275.5041052631579,65.58266005733397,40.6082259414226,41.40480330782905
23.742526315789473,44.35736192714454,281.89736842105265,60.490314142379354,41.02003748256625,41.710032266790336
22.66449999999999,45.72613513513513,287.43881578947367,54.87951743908265,41.102423988842396,40.13374140196305
21.448921052631587,46.319600470035255,287.72957894736845,49.509941471571885,40.99656834030683,37.403322320117475
20.186815789473666,45.673485898942424,288.2030263157895,45.18327759197325,40.41195536959553,34.38895355127909
19.486315789473686,44.891054641598124,292.925552631579,41.836860965121836,39.83384082984659,31.781003748357676
19.51168421052631,43.16841186839012,298.07207894736837,40.36075011944577,39.02706834030684,29.498663729809106
23.06905263157894,38.514398942420684,301.4422105263158,41.53984113712375,36.21178242677824,27.710380052554296
27.43536842105263,34.20023031727379,305.5099736842105,44.695521978021986,34.07594909344491,28.151714970244996
31.033578947368422,34.071524676850764,312.64892105263164,47.504953416149064,34.06255910041841,28.663985431640775
34.31589473684211,34.151047003525264,319.2583947368421,50.72965121834688,34.22896635285914,29.39684886776412
38.23168421052632,34.7566598119859,326.092,53.132967032967024,34.64337447698745,29.98039802148543
42.33713157894737,35.409911868390125,333.526947368421,55.21403129479215,35.16341352859135,30.783688074812577
47.05292105263157,36.3778231492362,342.2908157894736,57.20356784519828,35.71645118549511,31.592623850374835
51.39694736842105,37.156473560517036,349.4267368421053,58.4459292881032,36.24970972803348,32.06915062987867
56.73565789473685,38.207824911868386,356.6518684210527,60.0074343048256,37.1970709553696,32.712346201406596
61.667999999999985,39.33786133960047,362.50210526315783,61.232855948399425,38.01191614365411,33.39675631810805
66.9762105263158,40.25707696827262,369.8320789473684,62.069885332059236,38.767597629009764,33.996442538063214
72.20936842105263,41.39187837837838,377.3525263157895,63.35815934065935,39.74462970711297,34.63855997372285
77.8362894736842,42.508420681551115,384.91368421052624,64.83935379837554,40.61687587168759,35.38596085478012
83.66155263157896,43.59200470035252,391.48484210526317,66.16727663640705,41.67192189679219,36.2637506762501
88.94260526315789,44.63951116333725,397.9525263157895,67.75145126612519,42.51952859135286,37.386943929206275
85.76576315789474,46.68249882491187,406.77042105263155,71.83789297658865,43.67681729428173,42.21372517196074
75.22344736842103,50.74236603995299,411.71042105263155,74.22546583850931,46.31447629009763,45.462040922791566
66.79607894736841,54.88444477085782,417.5742105263157,70.63273172479697,47.69740516039052,46.40434886776413
59.44326315789473,57.639727967097535,425.5771315789474,64.52096034400383,48.02828382147838,46.34009795965685
54.39713157894738,58.961004700352525,431.4925,58.27748088867655,48.071861750348674,44.42732359533195
50.95313157894737,59.71988131609871,431.94239473684206,52.8901612517917,48.10702859135286,41.564759254965615
49.33713157894738,59.25013513513513,433.2463157894736,48.71438485427614,47.66278661087866,38.60180307597187
49.791157894736855,58.71306815511164,439.3685263157896,45.80713807931199,47.2683570432357,36.095890717984396
53.06344736842106,57.40582961222091,448.8960789473684,45.08350692785474,46.69218811018132,34.13188248705464
65.38147368421053,53.3151598119859,456.43147368421046,47.57672718585763,44.389245292887026,32.98159730272819
80.68450000000001,49.54197532314924,465.2648421052632,52.93408862876254,42.71219647838215,34.103172385810346
92.80681578947369,49.78063160987073,475.9621052631578,57.265134973721935,43.09451865411437,35.19874082232012
103.16252631578948,50.30684018801409,486.3823947368422,61.67086000955567,43.69808769177126,36.44601186335884
113.24555263157895,51.26190834312575,496.45621052631566,65.17303870043,44.40943078800559,37.47181756704537
123.06239473684214,52.32999236192713,507.60147368421053,68.25416626851408,45.25623361227336,38.67389751912822
132.61842105263156,53.59038660399529,518.6739736842105,71.0506402293359,46.202231520223165,39.84509370894197
141.94305263157895,54.77860869565216,528.6788157894738,73.2021978021978,46.999665097629006,40.68837989798284
151.56357894736846,56.202038777908335,538.8297631578947,75.79012302914478,48.36547001394699,41.73742696498957
160.79607894736844,57.615814923619276,547.8762105263156,77.82275561395126,49.51949511854952,42.74620044052864
170.28115789473682,58.96818566392479,558.5541842105264,79.48963569039655,50.62674877963738,43.7215974959425
179.16989473684208,60.43559811985898,568.468947368421,81.54224558050645,51.93147681311018,44.69955406136485
188.60513157894738,61.91590011750882,578.6485263157895,83.95051481127567,53.11184867503486,45.87350568050081
198.26684210526315,63.317257344300835,587.6069473684211,85.838914237936,54.458532775453264,47.062311422830206
206.6781842105263,64.70920857814335,597.8868421052633,88.20908265647397,55.599748256624835,48.40486648890949
201.93515789473685,67.10332726204466,608.8846315789474,92.00296583850931,57.017213214783816,53.42328831439833
182.2447105263158,71.34446650998825,614.6192368421052,92.73053392259915,59.56859815202232,56.3791483113069
165.11368421052634,75.30697532314923,620.9773421052635,87.4745723841376,60.770195083682,56.88939697812815
151.7172631578947,77.9631921269095,630.6051578947369,80.33694577161968,61.05396635285913,56.406051472293065
142.5710526315789,79.10366509988248,637.0529210526314,73.64023291925467,60.98709553695955,54.38086463405209
137.09313157894735,79.77846768507638,637.4030263157895,68.0690623506928,61.00105840306834,51.455947716206815
134.91923684210522,79.42757814336076,639.0814736842108,64.00269827998089,60.5883340306834,48.45675631810805
136.25292105263156,79.04394829612222,647.205894736842,61.748776875298624,60.384027196652724,46.166648890949844
142.90997368421048,78.0219054054054,660.1889210526318,61.79057214524607,60.12256467921896,44.469279503825646
163.91778947368422,74.60443772032902,673.139447368421,65.66400382226469,58.297234135285905,43.88993952391993
190.26357894736844,71.24496944770858,686.2861842105264,73.29632465360726,57.148492154811706,45.69363474766211
211.44976315789478,71.9947162162162,700.8504210526315,79.30730410893453,58.09957043235705,47.388529832289976
229.14155263157897,72.91416568742656,714.5320789473684,84.8450453893932,59.19094822175733,49.14638747198392
245.32789473684213,74.2261909518214,728.2634473684209,89.37176660296225,60.223915620641556,50.679465955637994
261.09186842105265,75.71337250293773,741.3867368421053,93.61896798853319,61.34913179916318,52.30691784527398
275.6864210526316,77.3409882491187,754.5567105263158,97.4497790253225,62.685924686192465,53.86027050003864
289.76378947368426,78.86345652173912,767.3637894736842,100.26507883420926,63.710388947001384,55.07559993044284
304.0588157894737,80.6241051703878,779.7701052631579,103.61713807931201,65.27101185495118,56.560358605765515
317.7616842105263,82.37882902467686,791.7888421052633,106.44825011944575,66.70187848675035,57.96364692016385
331.1346315789474,83.99346768507635,804.8890526315788,108.88909101767797,68.10555369595536,59.28998067856867
343.9689210526316,85.79106227967097,817.7510263157893,111.81021858576206,69.71656624825663,60.6047345235335
357.0661842105263,87.59835663924792,830.4402894736843,114.86661610128998,71.08527039748952,62.01821006260143
370.5043157894736,89.14033372502936,842.3097631578947,117.70518275203062,72.67425923988844,63.448570986938705
381.765552631579,90.8148783783784,854.2972631578949,120.67095437171524,74.13498587866108,65.12914657237808
375.1785263157895,93.44325323149233,867.258394736842,124.75016244624939,75.68933036959554,70.4967978591854
346.2899736842105,97.63857814336076,875.2866052631578,124.37083014811277,78.15133612273361,73.29278982146998
321.04976315789474,101.41909811985899,882.2703947368421,118.02999522216915,79.2614600767085,73.43488909498417
301.0405,103.74956227967097,891.3448421052635,109.87920090778788,79.3870181311018,72.73283773861968
288.01986842105254,104.783544653349,897.6593684210524,102.69215480172002,79.1625270223152,70.33740010820001
279.99536842105266,105.27151880141011,898.9048421052631,96.96895365504065,79.23280317294282,67.30123869696267
277.1546315789473,105.04978143360749,901.578184210526,93.08760989010989,78.85516317991635,64.31047279542467
279.63252631578945,104.68907931844889,912.6632631578947,91.2098518872432,78.82717921896791,61.99838376226911
289.1562894736843,103.91041598119858,928.7308157894735,91.9784268991878,78.78468183403069,60.61154185022026
318.83607894736843,100.95546004700353,944.8206315789472,97.17697085523173,77.13330387029288,60.28213076744724
356.72302631578935,97.88615334900118,962.3215789473685,107.05932513139035,76.45380753138076,62.936393848056255
386.3867368421052,99.01969858989425,980.6885263157894,114.90228858098428,77.61074459553693,65.2735535976505
411.5069473684211,100.44482491186838,998.2857894736842,121.70233516483515,78.94098169456066,67.49479635211377
434.0899736842106,102.16453172737955,1014.982394736842,127.34691352126131,80.3108779637378,69.45353504907642
455.27621052631577,103.96258401880142,1031.5327368421056,132.51793956043954,81.64405421896794,71.42773398253341
475.135657894737,105.9851956521739,1047.1405263157897,137.2200668896321,83.17165951882845,73.20335323440763
494.0369473684211,107.89385898942419,1062.3574736842104,140.90247849976112,84.4452578451883,74.76268026895431
512.4419736842104,109.91324735605171,1078.247368421053,145.0367546583851,86.29297053695956,76.61387645876806
530.5322105263157,112.06211339600468,1092.9362894736842,148.7863867654085,87.94315481171549,78.36895644949378
548.4009210526317,114.05597356051702,1109.5055526315791,151.9109746774964,89.52786175034868,79.97677003632431
564.2697631578947,116.16439952996473,1124.4661842105263,155.73021022455802,91.35825923988841,81.51951058814437
581.434105263158,118.28625029377206,1141.1674736842103,159.68884376493074,93.00199424686191,83.17657469665352
598.2594473684212,120.26387309048181,1156.4247105263155,163.2660678451983,94.8308491980474,84.87338743334108
612.6835789473683,122.26593595769683,1171.5371315789478,167.15043836598184,96.46418392608089,86.81867764123969
604.3747368421053,125.32416568742656,1186.9741052631578,171.03504061156235,98.31030526499302,92.25712245923178
566.4130526315788,129.65967508813156,1195.5315789473682,168.9059854276159,100.9366107043236,94.83827652832522
532.8752368421052,133.20651703877792,1205.0216842105267,161.36159937888198,102.03962325662482,94.65590598191515
506.2541842105264,135.1392403055229,1214.6851315789474,152.20727663640707,102.18128591352861,93.494224244532
489.1694736842106,136.05652291421856,1221.1956842105265,144.4360093167702,102.01742241980476,90.87778093361155
478.6922105263159,136.4920464159812,1222.2108157894736,138.39638198757766,101.95621687587168,87.61468042352577
475.13039473684216,136.27151880141014,1225.1499736842106,134.58830864787384,101.72503138075314,84.53093032691862
478.4051315789476,136.13516921269095,1237.6843157894739,133.2198901098901,101.70752283821477,82.38889925805704
491.0946315789475,135.80385840188015,1257.3476578947368,134.71378881987584,101.90240149930261,81.30305124043589
529.2931578947369,133.4707638072856,1278.004105263158,141.15207238413763,100.54267154811716,81.4208779658397
578.5457631578947,130.9617714453584,1299.7014736842104,153.32824056378408,100.17094490934447,84.81804370507766
617.3461842105264,132.61862044653347,1321.194605263158,162.7446966077401,101.72091422594141,87.73712419816061
649.8821052631578,134.37756051703877,1343.2451578947366,170.69595198279976,103.29000261506283,90.40864576087795
679.017789473684,136.5289676850764,1362.3192368421055,177.30408385093168,104.91067712691766,92.80419874024267
705.9316842105263,138.77193184488843,1381.6462105263156,183.26130315336835,106.54479062064154,95.06092337120336
731.0272368421051,141.08515099882493,1401.018184210526,188.75477305303394,108.36259344490936,97.11536961898138
754.2285263157893,143.42008401880142,1420.0346315789475,193.2231378404204,109.87497053695954,98.97687514491074
777.108,145.74822091656873,1438.6014736842108,198.27372193024365,111.98273622733613,101.16471655460236
799.9099999999997,148.16237250293776,1457.1401052631577,202.7888521261347,113.82953957461645,103.12574136332017
821.7845,150.43459870740304,1476.1195789473682,206.9226982799809,115.71832008368197,105.05445919313703
841.7760789473684,152.76732256169217,1493.795157894737,211.4358086478739,117.77798047419805,106.84306727722391
862.6751578947369,155.1412779083431,1512.6026052631578,215.97337195413286,119.52171112273358,108.82599176907026
883.2198947368419,157.25392361927146,1530.904842105263,220.23808289536552,121.61341980474197,110.8710431640776
901.1283157894736,159.50318272620447,1548.326315789474,224.8492976588628,123.51509344490934,113.06145065306434
890.8609473684213,162.73209870740305,1567.505263157895,228.586994744386,125.65572942817293,118.77372517196072
843.6645000000001,167.07259576968275,1577.6309473684212,224.87241638795987,128.2609790794979,121.11217482031071
801.1657631578947,170.54560399529967,1588.4924999999996,215.88072025800287,129.31780683403065,120.625855939408
767.8948421052631,172.35568272620452,1600.0339736842104,205.66914476827517,129.53188127615064,119.10342916763271
746.1663157894736,173.04553172737954,1606.4377631578948,197.54384615384626,129.36817834728032,116.16415719916533
733.2674736842105,173.46627379553465,1606.6806315789477,191.63622909698995,129.4429783821479,112.632197812814
728.6514736842106,173.34513337250291,1610.297763157895,188.09198638318205,129.23736384239888,109.48064977973569
732.6977894736842,173.4064964747356,1624.2278684210528,187.2775250836121,129.4851018131102,107.39284411469202
749.8625263157895,173.20342714453585,1646.3678684210527,189.52095914954614,129.690290097629,106.30821450653063
795.6585263157893,171.34282726204466,1670.7674736842105,197.43302795031056,128.8161504532775,107.32977509853932
855.6583947368421,170.04169682726203,1697.7436842105262,211.1541172957477,128.79491195955367,111.67892630806088
903.930947368421,171.63666274970626,1722.4822105263158,222.70439082656475,130.19717991631796,114.91068146688306
943.8789473684209,173.7706098707403,1746.4792368421051,231.43359173435258,132.12394543235703,117.89035222969316
979.2013421052633,176.26875029377203,1768.6095789473688,239.07614309603437,133.94423274058576,120.51657005951004
1011.4552631578946,178.83921739130437,1791.0472368421051,245.93964046822745,135.88491980474194,123.0991444470206
1041.1931315789473,181.5348695652174,1813.0813421052633,252.1174426660296,137.95776133193863,125.47995884535125
1070.0564210526315,184.21902056404232,1834.9026052631582,257.9095688007644,139.98208350767084,127.84022258288891
1097.1930526315787,187.0016421856639,1857.4356842105267,263.80695652173904,142.14469665271972,130.33592916763274
1124.065763157895,189.83424676850763,1878.369763157895,269.1839369326325,144.2664930264993,132.5576907025272
1149.8511578947373,192.44868390129253,1899.8371315789477,274.02605231724795,146.30491195955366,134.725933031919
1173.6657631578946,195.1603777908343,1920.2221052631583,279.2702675585285,148.5393512900976,136.95926501275213
1198.9550263157898,197.89878260869563,1942.104315789474,284.46416626851413,150.5154879707113,139.21488677641244
1222.020421052632,200.40133783783784,1963.460631578947,289.4057477305304,152.79096164574617,141.579903199629
1243.5362894736845,202.96071386603995,1983.4413421052639,294.65570353559474,154.82405421896792,144.0597812813973
1231.7287105263158,206.56066098707402,2004.6099736842107,298.25395604395607,157.06382827754533,149.918365213695
1175.7458947368425,211.1347955346651,2017.3122105263158,293.0521786908743,159.798614888424,152.00765051395007
1124.8581842105264,214.4755787309048,2029.868921052631,282.602403248925,160.75834571129712,151.37995111677873
1085.5351578947368,216.18794359576958,2041.4232631578948,271.78435738174863,160.92041213389123,149.60042410541774
1059.814105263158,216.88061868390128,2047.1689210526317,263.39946846631625,160.77044351464437,146.3965335420048
1044.6866052631576,217.08987779083435,2046.0750263157897,257.62400740563777,160.8559769874477,142.7421539531649
1039.4750263157894,217.10980317273797,2049.86052631579,254.54617773530813,160.62312343096235,139.5718268413324
1044.7847105263156,217.29509870740307,2066.025157894737,254.04690396559965,161.07861488842397,137.58634515804928
1064.875789473684,217.47532726204463,2091.3858947368426,257.1911168179647,161.69129428172943,136.63306032150862
1118.825763157895,216.0950105757931,2121.0409473684203,266.35017080745337,161.17960094142256,138.03519128217016
1189.6472631578945,215.2784518213866,2151.9457631578944,282.0818191591018,161.44009605997212,143.03332019476005
1247.4868157894737,217.2120464159812,2180.6311578947375,295.1856318681318,163.18526917712694,146.80903006414715
1295.0078684210528,219.7527203290247,2207.695368421053,305.22854276158625,165.24457461645747,150.1397789628256
1336.8390526315793,222.58251175088128,2232.990815789474,313.8505207835642,167.41268549511855,153.20118865445548
1374.2189473684211,225.50600352526442,2257.8751578947363,321.4563915432394,169.58520066248252,156.0936569673081
1409.953131578948,228.57373795534662,2282.548842105263,328.65892379359764,171.91006694560676,158.8019589999227
1443.521552631579,231.5497708578143,2307.6715789473683,335.25770066889635,174.1504879707113,161.46706913208126
1475.5297631578946,234.51450822561696,2333.1946315789473,342.047525083612,176.60541823570432,164.30356519050932
1507.2318684210522,237.66779553466512,2356.932736842105,348.2555219780218,178.92964853556487,166.91969781281398
1537.5098947368422,240.5958824911868,2381.934315789473,354.05857142857144,181.16382426778247,169.38646012056572
1565.4173421052628,243.63533607520566,2404.2136842105256,359.8928523650263,183.70286593444908,171.89321740474534
1595.2598947368417,246.6831656874265,2429.818184210526,365.7352365026277,185.92451813110176,174.42780817682973
1622.1813421052632,249.36219858989423,2451.736947368421,371.27961180124214,188.38835704323571,177.0601458768065
1647.3653684210528,252.3483448883666,2473.6819736842103,376.9693932154802,190.68430944909343,179.9151594018084
1632.8919999999998,256.250535840188,2497.573973684211,380.4359615384617,193.0517649930265,185.83926481953785
1567.4680000000003,260.67845182138655,2512.071473684211,373.7376624462494,195.6608340306834,187.5673336424762
1507.9436578947364,263.9170605170388,2525.0658947368424,362.3549402771142,196.6835732217573,186.6827936857562
1461.790631578947,265.51730434782604,2539.1026052631582,350.40502030578114,196.86590725244065,184.60852770693256
1431.758947368421,266.0728772032903,2544.3867368421056,341.53153368370766,196.83619926778246,181.30367474302497
1413.998315789474,266.4121815511163,2542.734184210527,335.7025131390349,197.0462676080892,177.4576621068089
1407.754842105263,266.62275264394833,2546.3462105263156,332.7605578117534,196.99777126917712,174.12027417111054
1414.2823947368418,267.0847162162163,2563.3724999999995,332.81175704730043,197.6821582984658,172.2448334492619
1437.4318684210525,267.70182256169204,2592.9802894736845,336.8093107978977,198.4715753138075,171.64165468737923
1499.2108157894736,267.0960769682726,2628.163657894736,347.19192904921164,198.33067712691772,173.54297395471056
1581.2962894736845,266.8317579318449,2663.1398947368416,364.8290336837077,198.9144707112971,179.1965631037947
1648.875894736842,269.2985763807285,2695.7690526315782,379.57189202102234,201.0207524407252,183.4463735605534
1704.4006315789472,272.40161692126907,2726.206421052631,390.69186335403725,203.46899564156206,187.31367706159676
1752.9742105263151,275.62205346650995,2754.660631578947,400.3877723363592,205.8560083682009,190.75810495401495
1796.1851578947367,279.00886192714455,2783.0095789473685,409.16517319636887,208.32689522315206,193.9805106654301
1836.6043157894735,282.4247044653349,2810.4619736842105,417.1073805542284,210.9340709553696,197.02406368343776
1875.310394736843,285.8927291421856,2837.4741842105263,424.2871607740085,213.46835965829854,200.09436741633823
1911.419052631579,289.1975011750881,2865.0972631578948,431.8673530817008,216.11757304741974,203.3028649818378
1948.0510263157894,292.7334811985899,2891.4932631578954,438.72745341614905,218.80427039748952,206.2399511167787
1982.1550263157892,296.012633960047,2918.9522105263163,445.19826445293853,221.34301185495124,209.0964865909267
2014.1089210526318,299.42527908343123,2944.0121052631584,451.57848423315824,224.0815836820083,212.03173197310463
2048.071868421053,302.935991774383,2973.1772631578947,458.1308683707598,226.60925923988844,214.91013834144835
2078.849052631579,305.9900099882491,2998.374184210526,464.3088246536073,229.2685348675035,217.87520055645717
2106.951157894737,309.2385135135135,3022.4097631578948,470.64290969899673,231.74513528591353,220.98256646572372
2090.604500000001,313.4127361927144,3048.47502631579,474.3378738652652,234.19084449093447,227.01244763892106
2014.8640789473693,317.7591292596945,3063.8336842105264,466.1818956043955,236.76156886331935,228.36438673776956
1946.4093421052632,320.67046415981196,3078.5098947368424,453.6586944577161,237.5764182357044,227.07302322436053
1893.6288421052634,321.97354465334894,3092.1432631578955,441.03784997611086,237.67297053695958,224.7029080686298
1859.0002894736842,322.4958648648648,3096.481552631579,431.7772766364071,237.8117641213389,221.2308205811886
1838.6422105263157,322.68666392479435,3094.7644999999998,425.93170090778784,238.0774330543933,217.21319016152714
1831.4990526315787,323.00864394829614,3098.4308157894743,423.2008635929287,238.29968462343098,213.8104109668444
1838.438842105263,323.75360575793184,3117.0788421052634,423.6194493549929,239.21637639470015,211.96143210449026
1864.5781842105264,324.75741010575786,3149.5141842105263,428.5082405637841,240.2468199093445,211.5912589844656
1933.9674736842105,324.7885781433608,3189.3874736842104,440.0131999522218,240.40397751046027,214.07938557848368
2027.5146315789473,325.00640246768506,3230.4030263157892,459.5780554228382,241.2882341352859,220.42661314630192
2105.7514736842104,327.9300399529964,3265.4497631578943,475.93142379359756,243.63167346582975,225.2573081381869
2168.827868421053,331.38320622796704,3299.686815789474,488.42029980888685,246.47750610181313,229.64655151093592
2223.8337894736837,335.02149647473567,3332.3655526315792,498.97939202102253,249.05970693863324,233.47143732127677
2272.4676578947365,338.81796004700345,3362.1843157894737,508.49199593884373,251.8616595188285,237.02487576319655
2318.3255526315784,342.5723431257345,3393.0004210526317,517.3858241758243,254.77394543235698,240.4811546487364
2362.8120789473683,346.3628683901293,3422.14997368421,525.4480028666985,257.6432294281729,243.87392688770387
2402.9445,349.9581709753231,3452.9351578947367,533.7618764930724,260.66879341004187,247.35509911894275
2443.6810526315785,353.8166175088132,3482.919052631579,541.4539273769709,263.53150348675035,250.63231548033073
2482.4331315789473,357.35696827262046,3513.0710263157903,548.7020879120879,266.393045850767,253.84884979519285
2517.6234473684212,361.09663513513516,3540.7932631578947,555.8390062111803,269.334384762901,257.1881495865214
2555.5640789473687,364.80886486486486,3572.374315789474,563.1455948399425,272.050665097629,260.2995981142283
2590.029052631579,368.10939600470044,3599.5036578947374,570.2838449593884,274.8769762900977,263.66459289744176
2621.1939736842105,371.6325129259695,3626.0848421052638,577.4553750597228,277.5365348675035,267.1180268954324
2603.3337894736846,376.0843466509988,3654.712736842106,580.9931043956044,280.15059344490936,273.17979055568435
2518.573263157895,380.3428866039952,3671.483052631579,571.6730721452462,282.9293080543933,273.9050908107273
2441.537131578947,383.20400117508814,3686.803657894737,557.9451731963688,283.681504707113,271.99634283947756
2381.6069473684206,384.24531609870746,3701.1026052631573,544.5315372670807,283.851240585774,268.9269920395704
2343.4687105263165,384.5885881316098,3705.834184210526,534.9372611084567,283.9461295327755,265.08629472911355
2320.5556578947376,384.9337708578144,3702.3823947368423,528.8740372670809,284.3495118549513,260.9009266558467
2313.3846315789474,385.39486075205645,3706.776710526316,526.2886239847111,284.5724266039051,257.46767968931147
2321.4531578947367,386.3259242068155,3727.1772631578947,527.2402723363593,285.5668277545328,255.87637897055416
2351.3329210526317,387.6734206815512,3764.1236578947373,532.8146631629239,286.7176483612274,255.87190412705775
2428.596842105263,388.1571868390129,3808.937473684211,545.5529801720018,287.1730815899582,258.9864726794961
2532.708,388.888794359577,3854.8532631578955,567.0877257525083,288.244535390516,266.15079584975655
2620.373552631579,392.2467285546417,3893.1731315789475,585.2130769230769,290.86535547419805,271.506966535281
2690.6794473684213,396.06018390129265,3930.4929210526307,599.0438939321548,293.9062649930265,276.3046980060283
2752.3731315789473,400.11999118683894,3965.937473684211,610.6003248924986,296.84475244072536,280.5626199860885
2806.817342105263,404.232750881316,3998.327236842106,621.3323745819398,299.86248518131094,284.5264100780585
