Cluster 0
34.352421652421654
33.85897435897436
33.43205128205128
33.04230769230769
32.67834757834758
32.351851851851855
32.08603988603989
31.861680911680914
32.287749287749286
34.770370370370365
37.58105413105413
40.03247863247863
41.947863247863246
43.33774928774928
44.18233618233618
44.39957264957265
43.76296296296297
41.78589743589743
39.489316239316246
37.94928774928775
36.91452991452992
36.08988603988604
35.3937321937322
34.796438746438746
34.278917378917384
33.78547008547008
33.35427350427351
32.96752136752137
32.6022792022792
32.28290598290598
32.01837606837607
31.795868945868943
32.22464387464387
34.711253561253564
37.533618233618235
40.002421652421646
41.92649572649573
43.32763532763533
44.17948717948718
44.40726495726496
43.78760683760684
41.82948717948718
39.52549857549858
37.97051282051282
36.933475783475785
36.10213675213675
35.405270655270655
34.806837606837604
34.285754985754984
33.790313390313386
33.35783475783476
32.97279202279203
32.60683760683761
32.28960113960114
32.02792022792023
31.807122507122504
32.23304843304843
34.72948717948718
37.5511396011396
40.02920227920228
41.965384615384615
43.36951566951567
44.23603988603989
44.47621082621082
43.86595441595442
41.92962962962963
39.611111111111114
38.04757834757835
37.001139601139606
36.16581196581196
35.46851851851852
34.87108262108262
34.34643874643875
33.8480056980057
33.41310541310541
33.022792022792025
32.65698005698006
32.33846153846154
32.074786324786324
31.855413105413106
32.27977207977208
34.78319088319089
37.620370370370374
40.1025641025641
42.042307692307695
43.454131054131054
44.32136752136752
44.563105413105404
43.95954415954415
42.03390313390314
39.704985754985756
38.13290598290598
37.07962962962963
36.243447293447296
35.55071225071225
34.94387464387464
34.41880341880342
33.91310541310541
33.472934472934476
33.075213675213675
32.7017094017094
32.37250712250712
32.102849002849005
31.87350427350427
32.29045584045584
34.786182336182335
37.61951566951567
40.0962962962963
42.037179487179486
43.44330484330485
44.31168091168091
44.553133903133904
43.958689458689456
42.043447293447294
39.68988603988604
38.1031339031339
37.03689458689459
36.189743589743586
35.482763532763535
34.87108262108262
34.330341880341884
33.82350427350427
33.376068376068375
32.96908831908832
32.58846153846154
32.249145299145304
31.97079772079772
31.735612535612532
32.15071225071225
34.65883190883191
37.49843304843305
39.98675213675213
41.94202279202279
43.35626780626781
44.236324786324786
44.492165242165235
43.911823361823366
42.007549857549854
39.62849002849003
38.02606837606837
36.95569800569801
36.103418803418805
35.39230769230769
34.78319088319089
34.23888888888889
33.72649572649573
33.27022792022792
32.86025641025641
32.47279202279203
32.13447293447294
31.857122507122515
31.621794871794872
32.04088319088319
34.56980056980057
37.432621082621075
39.94131054131054
41.91096866096866
43.34230769230769
44.23660968660968
44.5025641025641
43.93831908831909
42.043304843304846
39.63076923076923
38.00498575498575
36.92350427350427
36.05840455840456
35.347150997151
34.727207977207975
34.17920227920227
33.65698005698006
33.197435897435895
32.78347578347579
32.390455840455836
32.047435897435896
31.766809116809117
31.532621082621084
31.962820512820514
34.523931623931624
37.41980056980057
39.9562678062678
41.94643874643875
43.39002849002849
44.290313390313386
44.56452991452991
43.99116809116809
42.08518518518518
39.674358974358974
38.077777777777776
36.965384615384615
36.09045584045584
35.37905982905983
34.75868945868946
34.18746438746439
33.66794871794872
33.206125356125355
32.792307692307695
32.3988603988604
32.059259259259264
31.78205128205128
31.5494301994302
31.986039886039887
34.55071225071225
37.4451566951567
39.986894586894586
41.982193732193736
43.42820512820513
44.336467236467236
44.61509971509972
44.056267806267805
42.170085470085475
39.7519943019943
38.14173789173789
37.02407407407408
36.146581196581195
35.43019943019943
34.80527065527066
34.22934472934473
33.711111111111116
33.24601139601139
32.83219373219373
32.44088319088319
32.1025641025641
31.826068376068378
31.59501424501424
32.042877492877494
34.61809116809117
37.510968660968665
40.0565527065527
42.049572649572646
43.4965811965812
44.40754985754985
44.6925925925926
44.14686609686609
42.28846153846154
39.86652421652421
38.254415954415954
37.13561253561254
36.25868945868946
35.54871794871795
34.925925925925924
34.356125356125354
33.84074074074074
33.38176638176638
32.97122507122507
32.578632478632485
32.23774928774929
31.95641025641026
31.721937321937325
32.16780626780627
34.744586894586895
37.629772079772074
40.173219373219375
42.16182336182336
43.61239316239316
44.524928774928775
44.82079772079773
44.29074074074074
42.45071225071225
40.01638176638177
38.38148148148148
37.251282051282054
36.37321937321937
35.658974358974355
35.03347578347579
34.46210826210826
33.94159544159544
33.48005698005698
33.06638176638177
32.66980056980057
32.325641025641026
32.03817663817664
31.79615384615385
32.2494301994302
34.838603988603985
37.73732193732194
40.28746438746439
42.282051282051285
43.73276353276353
44.6488603988604
44.9465811965812
