station _1,station _10,station _100,station _101,station _102,station _103,station _104,station _105,station _106,station _107,station _108,station _109,station _11,station _110,station _111,station _112,station _113,station _114,station _115,station _116,station _117,station _118,station _119,station _12,station _120,station _121,station _122,station _123,station _124,station _125,station _126,station _127,station _128,station _129,station _13,station _130,station _131,station _132,station _133,station _134,station _135,station _136,station _137,station _14,station _15,station _16,station _17,station _18,station _19,station _2,station _20,station _21,station _22,station _23,station _24,station _25,station _26,station _27,station _28,station _29,station _3,station _30,station _31,station _32,station _33,station _34,station _35,station _36,station _37,station _38,station _39,station _4,station _40,station _41,station _42,station _43,station _44,station _45,station _46,station _47,station _48,station _49,station _5,station _50,station _51,station _52,station _53,station _54,station _55,station _56,station _57,station _58,station _59,station _6,station _60,station _61,station _62,station _63,station _64,station _65,station _66,station _67,station _68,station _69,station _7,station _70,station _71,station _72,station _73,station _74,station _75,station _76,station _77,station _78,station _79,station _8,station _80,station _81,station _82,station _83,station _84,station _85,station _86,station _87,station _88,station _89,station _9,station _90,station _91,station _92,station _93,station _94,station _95,station _96,station _97,station _98,station _99
14.5,14.72222222222222,22.83333333333333,14.77777777777778,20.500000000000004,14.388888888888888,16.77777777777778,20.55555555555556,19.0,13.944444444444445,21.83333333333333,21.44444444444444,19.27777777777778,23.55555555555556,16.555555555555554,10.499999999999998,30.222222222222225,15.055555555555555,14.833333333333334,18.277777777777786,15.333333333333334,19.666666666666668,21.333333333333336,19.33333333333333,11.444444444444445,21.611111111111114,19.72222222222222,14.444444444444445,19.5,18.88888888888889,20.611111111111107,22.333333333333336,21.05555555555556,19.61111111111111,21.05555555555556,20.55555555555556,12.666666666666664,15.277777777777777,13.555555555555554,12.833333333333334,10.499999999999998,12.0,22.05555555555556,11.61111111111111,16.88888888888889,18.94444444444444,16.11111111111111,17.444444444444443,13.666666666666668,13.22222222222222,23.000000000000004,14.222222222222223,19.22222222222221,16.833333333333332,9.333333333333332,21.333333333333336,13.88888888888889,8.777777777777777,20.33333333333333,12.833333333333334,26.55555555555556,11.666666666666666,18.88888888888889,8.22222222222222,15.277777777777777,9.444444444444445,14.222222222222223,24.666666666666668,24.27777777777778,21.0,19.166666666666668,20.0,19.88888888888889,17.055555555555557,16.333333333333332,14.72222222222222,18.444444444444446,19.444444444444443,15.444444444444445,28.72222222222222,15.166666666666664,9.888888888888888,18.38888888888889,17.77777777777778,12.555555555555555,19.5,15.055555555555555,19.0,20.944444444444446,13.777777777777777,11.500000000000002,17.5,9.666666666666666,15.833333333333332,17.0,16.555555555555554,23.111111111111107,18.722222222222225,12.333333333333334,13.38888888888889,26.44444444444444,22.11111111111111,7.944444444444443,13.666666666666668,23.000000000000004,8.055555555555555,18.77777777777777,22.444444444444446,15.333333333333334,20.27777777777778,13.722222222222223,17.5,19.444444444444443,13.055555555555555,13.444444444444446,21.38888888888889,22.05555555555556,24.27777777777778,18.666666666666664,19.33333333333333,8.666666666666668,19.77777777777777,19.166666666666668,17.388888888888886,19.444444444444443,26.166666666666664,21.5,12.555555555555555,24.33333333333333,21.5,17.333333333333336,18.444444444444446,18.33333333333333,26.44444444444444,23.666666666666664,12.555555555555555,10.222222222222221
13.38888888888889,14.27777777777778,22.11111111111111,14.27777777777778,21.27777777777777,13.499999999999998,16.11111111111111,21.11111111111111,19.61111111111111,13.055555555555555,22.666666666666664,22.61111111111111,20.222222222222225,25.05555555555555,15.333333333333334,9.666666666666666,31.38888888888889,16.666666666666668,13.833333333333332,19.33333333333333,16.166666666666668,20.500000000000004,21.55555555555556,20.166666666666664,12.5,22.0,20.88888888888889,14.055555555555554,20.444444444444443,19.27777777777778,21.5,23.000000000000004,21.611111111111114,20.88888888888889,21.5,21.222222222222225,12.166666666666666,14.888888888888888,13.11111111111111,12.388888888888888,10.111111111111112,13.61111111111111,22.05555555555556,11.222222222222223,18.166666666666668,20.222222222222225,15.499999999999998,18.722222222222225,13.333333333333332,12.5,23.444444444444446,15.88888888888889,20.27777777777778,17.555555555555557,9.11111111111111,22.0,13.38888888888889,9.944444444444445,21.333333333333336,12.5,28.05555555555556,13.499999999999998,18.05555555555556,8.111111111111112,14.72222222222222,11.38888888888889,13.777777777777777,25.444444444444443,24.88888888888889,21.77777777777778,20.05555555555556,20.666666666666668,20.944444444444446,18.444444444444446,17.77777777777778,14.11111111111111,19.61111111111111,18.666666666666664,15.0,28.61111111111111,14.611111111111107,9.5,20.11111111111111,18.77777777777777,12.055555555555555,20.33333333333333,17.0,19.833333333333336,20.944444444444446,13.22222222222222,13.22222222222222,18.666666666666664,9.333333333333332,14.944444444444445,16.444444444444446,16.11111111111111,24.5,20.27777777777778,11.500000000000002,15.944444444444446,26.77777777777778,22.722222222222225,7.222222222222222,16.444444444444446,23.277777777777786,7.5,20.33333333333333,21.166666666666664,16.11111111111111,19.55555555555556,12.999999999999998,18.722222222222225,20.27777777777778,12.444444444444445,12.72222222222222,19.88888888888889,23.05555555555556,25.27777777777778,19.27777777777778,20.611111111111107,8.333333333333334,20.72222222222222,19.944444444444446,18.833333333333336,20.222222222222225,26.22222222222222,22.444444444444446,11.944444444444445,24.944444444444446,22.38888888888889,18.33333333333333,19.5,19.444444444444443,27.22222222222222,24.111111111111114,12.055555555555555,9.888888888888888
12.444444444444445,13.722222222222223,20.55555555555556,13.777777777777777,21.888888888888893,12.88888888888889,15.555555555555555,21.44444444444444,20.05555555555556,12.22222222222222,23.000000000000004,23.444444444444446,21.0,26.22222222222222,14.388888888888888,8.88888888888889,32.11111111111111,18.111111111111107,12.999999999999998,20.05555555555556,16.72222222222222,21.166666666666664,21.44444444444444,20.88888888888889,13.38888888888889,21.944444444444443,21.72222222222221,13.777777777777777,21.05555555555556,19.55555555555556,22.0,23.5,21.77777777777778,21.83333333333333,21.77777777777778,21.611111111111114,11.722222222222223,14.5,12.833333333333334,12.0,9.666666666666666,15.055555555555555,21.55555555555556,10.777777777777777,19.166666666666668,21.222222222222225,15.111111111111112,19.61111111111111,12.999999999999998,11.833333333333332,23.666666666666664,17.333333333333336,21.222222222222225,18.166666666666668,9.222222222222223,22.27777777777777,12.88888888888889,10.999999999999998,22.22222222222222,12.166666666666666,29.33333333333333,14.888888888888888,16.61111111111111,9.166666666666666,14.166666666666666,13.333333333333332,13.22222222222222,26.0,25.166666666666664,22.11111111111111,20.83333333333333,20.944444444444446,21.666666666666668,19.5,19.05555555555556,13.499999999999998,20.500000000000004,17.27777777777778,14.888888888888888,28.22222222222222,14.000000000000002,8.88888888888889,22.333333333333336,19.444444444444443,11.555555555555554,21.05555555555556,18.722222222222225,20.666666666666668,20.666666666666668,12.666666666666664,14.72222222222222,19.55555555555556,8.944444444444445,14.11111111111111,15.999999999999998,15.72222222222222,25.611111111111107,21.5,10.499999999999998,18.000000000000004,26.611111111111114,22.722222222222225,6.77777777777778,18.38888888888889,23.000000000000004,7.055555555555557,21.38888888888889,20.05555555555556,17.444444444444443,18.722222222222225,12.388888888888888,19.61111111111111,20.944444444444446,11.77777777777778,12.055555555555555,18.55555555555556,23.5,26.0,19.55555555555556,21.72222222222221,8.166666666666668,21.55555555555556,20.33333333333333,19.833333333333336,20.444444444444443,25.72222222222222,23.05555555555556,11.444444444444445,25.222222222222225,23.05555555555556,19.166666666666668,20.38888888888889,20.27777777777778,27.61111111111111,24.444444444444443,11.444444444444445,9.722222222222221
11.61111111111111,13.277777777777777,18.5,13.444444444444446,22.05555555555556,12.27777777777778,15.0,21.44444444444444,20.27777777777778,11.555555555555554,22.944444444444443,23.94444444444444,21.38888888888889,27.0,13.666666666666668,8.38888888888889,32.44444444444445,19.33333333333333,12.388888888888888,20.55555555555556,16.944444444444443,21.5,20.944444444444446,21.27777777777777,14.055555555555554,21.611111111111114,22.22222222222222,13.444444444444446,21.27777777777777,19.5,22.333333333333336,23.833333333333336,21.55555555555556,22.55555555555556,21.666666666666668,21.83333333333333,11.333333333333332,14.11111111111111,12.611111111111112,11.722222222222223,9.166666666666666,16.277777777777775,20.27777777777778,10.499999999999998,19.944444444444446,21.888888888888893,14.72222222222222,20.33333333333333,12.88888888888889,11.222222222222223,23.666666666666664,18.61111111111111,22.05555555555556,18.5,10.999999999999998,22.27777777777777,12.444444444444445,11.944444444444445,22.77777777777778,11.888888888888888,30.27777777777778,15.88888888888889,15.0,11.666666666666666,13.666666666666668,15.277777777777777,12.72222222222222,26.166666666666664,25.27777777777778,22.166666666666668,21.27777777777777,20.72222222222222,22.11111111111111,20.38888888888889,20.05555555555556,12.999999999999998,21.166666666666664,16.166666666666668,14.388888888888888,27.444444444444446,13.61111111111111,8.499999999999998,24.22222222222221,19.833333333333336,10.999999999999998,21.55555555555556,20.33333333333333,21.166666666666664,19.77777777777777,12.166666666666666,15.999999999999998,20.222222222222225,8.61111111111111,13.444444444444446,15.38888888888889,15.38888888888889,26.55555555555556,22.38888888888889,9.666666666666666,19.77777777777777,25.88888888888889,22.444444444444446,6.111111111111111,19.77777777777777,21.888888888888893,6.444444444444445,22.27777777777777,19.166666666666668,19.111111111111114,18.000000000000004,11.944444444444445,20.222222222222225,21.11111111111111,11.222222222222223,11.444444444444445,17.388888888888886,23.38888888888889,26.55555555555556,19.5,22.333333333333336,7.88888888888889,22.11111111111111,20.500000000000004,20.72222222222222,20.666666666666668,24.833333333333336,23.61111111111111,10.999999999999998,25.11111111111111,23.5,19.833333333333336,20.944444444444446,21.05555555555556,27.61111111111111,24.388888888888893,10.944444444444446,9.388888888888888
10.833333333333334,12.833333333333334,17.5,13.055555555555555,21.944444444444443,11.888888888888888,14.5,21.166666666666664,20.27777777777778,10.666666666666668,22.5,24.05555555555556,21.5,27.55555555555555,12.944444444444445,7.777777777777778,32.333333333333336,20.166666666666664,11.944444444444445,20.611111111111107,17.0,21.44444444444444,20.05555555555556,21.27777777777777,14.555555555555555,20.72222222222222,22.55555555555556,13.22222222222222,21.27777777777777,19.33333333333333,22.22222222222222,23.666666666666664,20.88888888888889,23.05555555555556,21.05555555555556,21.5,11.11111111111111,13.833333333333332,12.22222222222222,11.38888888888889,8.722222222222223,17.22222222222222,17.61111111111111,10.277777777777777,20.38888888888889,22.27777777777777,14.333333333333332,20.666666666666668,14.055555555555554,10.611111111111112,23.22222222222222,19.77777777777777,22.55555555555556,18.5,12.833333333333334,21.888888888888893,12.055555555555555,12.72222222222222,22.88888888888889,11.500000000000002,30.83333333333333,16.555555555555554,14.222222222222223,13.444444444444446,13.166666666666668,16.833333333333332,12.22222222222222,26.27777777777777,24.944444444444446,21.72222222222221,21.5,20.0,22.27777777777777,20.944444444444446,20.83333333333333,12.444444444444445,21.5,15.22222222222222,14.055555555555554,26.27777777777777,13.166666666666668,8.277777777777777,25.77777777777778,19.77777777777777,10.666666666666668,21.77777777777778,21.72222222222221,21.38888888888889,18.111111111111107,11.722222222222223,17.0,20.55555555555556,8.22222222222222,12.611111111111112,14.888888888888888,15.055555555555555,27.27777777777777,23.000000000000004,8.833333333333332,21.166666666666664,24.05555555555556,21.666666666666668,5.555555555555555,20.88888888888889,20.38888888888889,8.277777777777777,22.83333333333333,18.166666666666668,20.83333333333333,17.27777777777778,11.500000000000002,20.444444444444443,20.88888888888889,10.72222222222222,10.88888888888889,16.444444444444446,22.666666666666664,26.72222222222221,19.111111111111114,22.77777777777778,8.666666666666668,22.27777777777777,20.33333333333333,21.38888888888889,20.500000000000004,22.83333333333333,23.88888888888889,10.611111111111112,24.944444444444446,23.61111111111111,20.222222222222225,21.222222222222225,21.27777777777777,27.444444444444446,24.166666666666664,10.444444444444445,9.722222222222221
10.22222222222222,12.5,16.77777777777778,12.777777777777777,21.44444444444444,11.555555555555554,14.11111111111111,20.27777777777778,19.88888888888889,9.77777777777778,21.333333333333336,23.77777777777777,21.333333333333336,27.5,12.388888888888888,7.388888888888887,31.55555555555556,20.83333333333333,11.38888888888889,20.33333333333333,16.88888888888889,21.0,18.77777777777777,20.944444444444446,14.666666666666666,19.05555555555556,22.5,12.999999999999998,20.72222222222222,18.88888888888889,21.72222222222221,23.111111111111107,19.111111111111114,23.277777777777786,19.833333333333336,20.666666666666668,10.833333333333334,13.61111111111111,12.22222222222222,11.38888888888889,8.444444444444446,18.05555555555556,16.11111111111111,10.111111111111112,20.38888888888889,22.38888888888889,14.11111111111111,20.500000000000004,15.555555555555555,10.22222222222222,22.444444444444446,20.166666666666664,22.722222222222225,18.111111111111107,14.5,20.88888888888889,11.888888888888888,13.277777777777777,22.88888888888889,11.277777777777777,30.944444444444446,17.055555555555557,13.666666666666668,15.38888888888889,12.833333333333334,17.944444444444443,11.77777777777778,25.944444444444446,24.22222222222221,20.83333333333333,21.333333333333336,18.88888888888889,22.11111111111111,21.222222222222225,21.38888888888889,12.055555555555555,21.5,14.27777777777778,14.11111111111111,24.166666666666664,12.833333333333334,8.22222222222222,27.111111111111107,19.33333333333333,10.333333333333334,21.72222222222221,22.944444444444443,21.27777777777777,16.833333333333332,11.277777777777777,17.77777777777778,20.500000000000004,8.333333333333334,12.0,14.388888888888888,14.833333333333334,27.61111111111111,23.111111111111107,8.22222222222222,22.22222222222222,21.05555555555556,19.666666666666668,5.1111111111111125,21.55555555555556,18.166666666666668,10.88888888888889,22.722222222222225,17.88888888888889,22.444444444444446,16.61111111111111,11.11111111111111,20.27777777777778,20.05555555555556,10.333333333333334,10.555555555555555,15.444444444444445,21.333333333333336,26.38888888888889,18.22222222222222,22.722222222222225,12.111111111111107,22.05555555555556,19.61111111111111,21.77777777777778,19.944444444444446,20.777777777777786,24.0,10.277777777777777,24.444444444444443,23.38888888888889,20.500000000000004,21.333333333333336,21.27777777777777,27.0,23.166666666666668,9.944444444444445,11.166666666666668
9.611111111111107,13.444444444444446,16.166666666666668,12.388888888888888,20.33333333333333,11.166666666666668,13.61111111111111,18.444444444444446,18.666666666666664,9.000000000000002,19.33333333333333,22.944444444444443,20.72222222222222,27.111111111111107,11.722222222222223,7.5,30.0,21.166666666666664,10.833333333333334,19.666666666666668,16.666666666666668,20.11111111111111,17.0,20.0,14.388888888888888,17.22222222222222,22.05555555555556,12.833333333333334,19.444444444444443,18.22222222222222,20.666666666666668,22.27777777777777,16.88888888888889,23.05555555555556,17.88888888888889,18.833333333333336,10.666666666666668,13.38888888888889,13.333333333333332,12.999999999999998,8.38888888888889,18.55555555555556,15.38888888888889,10.88888888888889,19.88888888888889,22.05555555555556,13.833333333333332,20.166666666666664,17.166666666666664,11.722222222222223,20.72222222222222,20.444444444444443,22.38888888888889,17.666666666666664,15.88888888888889,19.166666666666668,13.11111111111111,13.833333333333332,22.444444444444446,10.944444444444446,30.77777777777778,17.27777777777778,13.277777777777777,16.5,12.555555555555555,18.88888888888889,11.500000000000002,25.33333333333333,22.944444444444443,18.833333333333336,20.666666666666668,16.944444444444443,21.55555555555556,21.166666666666664,21.55555555555556,11.61111111111111,21.222222222222225,13.499999999999998,15.555555555555555,22.55555555555556,12.444444444444445,10.166666666666664,28.72222222222222,18.277777777777786,10.055555555555555,21.222222222222225,24.05555555555556,20.83333333333333,15.777777777777777,10.944444444444446,18.22222222222222,20.166666666666664,10.0,11.333333333333332,13.944444444444445,14.5,27.61111111111111,22.77777777777778,7.666666666666665,22.944444444444443,19.22222222222221,17.22222222222222,7.722222222222221,21.888888888888893,15.999999999999998,13.499999999999998,22.0,20.166666666666664,23.61111111111111,16.055555555555554,10.666666666666668,19.61111111111111,18.61111111111111,10.444444444444445,10.111111111111112,14.444444444444445,19.444444444444443,25.33333333333333,16.166666666666668,22.22222222222222,15.61111111111111,21.44444444444444,18.111111111111107,21.83333333333333,18.444444444444446,19.55555555555556,23.833333333333336,10.0,22.944444444444443,22.61111111111111,20.444444444444443,21.05555555555556,20.944444444444446,26.11111111111111,21.0,9.5,12.722222222222221
9.11111111111111,15.88888888888889,15.555555555555555,12.166666666666666,18.111111111111107,10.88888888888889,13.333333333333332,16.277777777777775,16.72222222222222,8.499999999999998,17.77777777777778,21.38888888888889,19.22222222222221,26.05555555555556,11.222222222222223,9.77777777777778,27.333333333333336,21.222222222222225,10.555555555555555,18.277777777777786,16.166666666666668,18.77777777777777,15.833333333333332,18.166666666666668,13.833333333333332,16.11111111111111,21.05555555555556,12.999999999999998,16.72222222222222,17.388888888888886,18.38888888888889,20.611111111111107,15.277777777777777,22.5,16.222222222222225,17.0,11.77777777777778,14.444444444444445,14.944444444444445,15.111111111111112,10.166666666666664,18.94444444444444,14.72222222222222,12.833333333333334,19.0,21.11111111111111,13.666666666666668,19.27777777777778,18.77777777777777,14.333333333333332,18.833333333333336,20.05555555555556,21.5,16.61111111111111,16.833333333333332,17.22222222222222,15.055555555555555,14.055555555555554,21.5,11.833333333333332,30.222222222222225,17.11111111111111,12.944444444444445,17.11111111111111,12.388888888888888,19.55555555555556,11.500000000000002,24.05555555555556,20.222222222222225,16.944444444444443,19.444444444444443,14.77777777777778,20.27777777777778,20.83333333333333,21.38888888888889,11.333333333333332,20.38888888888889,12.777777777777777,17.055555555555557,21.666666666666668,12.88888888888889,12.333333333333334,29.05555555555556,15.777777777777777,9.72222222222222,20.27777777777778,24.444444444444443,19.61111111111111,14.888888888888888,10.499999999999998,18.277777777777786,19.444444444444443,11.666666666666666,10.833333333333334,13.499999999999998,14.666666666666666,27.22222222222222,21.888888888888893,7.055555555555557,23.33333333333333,17.88888888888889,15.666666666666668,10.833333333333334,21.77777777777778,14.666666666666666,15.777777777777777,20.666666666666668,23.33333333333333,24.33333333333333,18.61111111111111,10.388888888888893,18.277777777777786,16.277777777777775,12.944444444444445,9.77777777777778,13.555555555555554,17.11111111111111,22.77777777777778,14.833333333333334,20.777777777777786,18.111111111111107,19.111111111111114,16.833333333333332,21.55555555555556,16.222222222222225,18.722222222222225,23.38888888888889,10.055555555555555,20.500000000000004,20.88888888888889,19.944444444444446,20.05555555555556,20.05555555555556,24.33333333333333,18.05555555555556,9.72222222222222,14.222222222222223
8.555555555555555,18.277777777777786,15.166666666666664,12.333333333333334,16.72222222222222,10.666666666666668,12.944444444444445,15.055555555555555,15.61111111111111,11.222222222222223,16.333333333333332,18.77777777777777,17.388888888888886,24.22222222222221,10.88888888888889,12.111111111111107,25.77777777777778,20.666666666666668,10.666666666666668,16.11111111111111,15.333333333333334,16.88888888888889,15.166666666666664,16.5,12.72222222222222,15.333333333333334,19.05555555555556,14.77777777777778,15.166666666666664,16.38888888888889,16.5,18.833333333333336,14.166666666666666,21.0,15.111111111111112,15.88888888888889,13.444444444444446,15.999999999999998,16.444444444444446,17.333333333333336,12.111111111111107,18.88888888888889,14.222222222222223,14.388888888888888,17.055555555555557,19.0,13.722222222222223,17.77777777777778,19.88888888888889,16.77777777777778,17.61111111111111,19.0,19.77777777777777,15.166666666666664,17.72222222222222,16.11111111111111,16.77777777777778,14.000000000000002,19.388888888888893,13.944444444444445,29.111111111111114,16.72222222222222,12.72222222222222,17.88888888888889,13.277777777777777,19.88888888888889,13.277777777777777,21.222222222222225,18.77777777777777,15.88888888888889,18.22222222222222,13.499999999999998,18.38888888888889,20.0,20.83333333333333,11.555555555555554,19.0,12.111111111111107,18.5,20.944444444444446,14.72222222222222,14.444444444444445,29.77777777777777,14.000000000000002,9.77777777777778,18.5,24.611111111111107,17.88888888888889,14.11111111111111,10.555555555555555,17.88888888888889,18.000000000000004,13.277777777777777,12.5,13.11111111111111,16.444444444444446,26.38888888888889,20.05555555555556,8.944444444444445,23.166666666666668,16.555555555555554,14.5,13.444444444444446,21.222222222222225,13.722222222222223,17.666666666666664,18.277777777777786,25.944444444444446,24.611111111111107,21.888888888888893,10.166666666666664,16.11111111111111,14.77777777777778,15.38888888888889,9.444444444444445,12.666666666666664,15.444444444444445,20.500000000000004,13.777777777777777,18.166666666666668,19.61111111111111,16.333333333333332,16.055555555555554,20.777777777777786,15.055555555555555,18.000000000000004,22.27777777777777,11.666666666666666,19.388888888888893,18.88888888888889,18.77777777777777,18.22222222222222,17.83333333333333,22.444444444444446,17.11111111111111,11.944444444444445,15.555555555555555
8.111111111111112,20.27777777777778,14.666666666666666,13.944444444444445,15.999999999999998,10.388888888888893,12.72222222222222,14.166666666666666,14.944444444444445,14.11111111111111,15.0,17.27777777777778,16.222222222222225,22.666666666666664,11.222222222222223,14.77777777777778,24.55555555555556,19.166666666666668,12.833333333333334,14.888888888888888,14.222222222222223,15.666666666666668,14.555555555555555,15.499999999999998,11.500000000000002,14.666666666666666,17.5,16.277777777777775,14.5,15.88888888888889,15.499999999999998,17.666666666666664,13.333333333333332,18.77777777777777,14.222222222222223,14.944444444444445,15.111111111111112,17.444444444444443,18.000000000000004,19.0,14.055555555555554,18.444444444444446,13.722222222222223,15.499999999999998,15.111111111111112,17.055555555555557,15.22222222222222,16.38888888888889,20.88888888888889,18.88888888888889,16.833333333333332,16.38888888888889,18.33333333333333,14.222222222222223,18.33333333333333,15.277777777777777,18.38888888888889,13.88888888888889,17.666666666666664,15.944444444444446,27.333333333333336,15.88888888888889,12.444444444444445,18.166666666666668,15.833333333333332,19.833333333333336,15.333333333333334,19.5,17.83333333333333,15.166666666666664,17.27777777777778,12.72222222222222,17.22222222222222,18.22222222222222,19.666666666666668,13.277777777777777,17.72222222222222,11.444444444444445,19.72222222222222,20.38888888888889,16.61111111111111,16.333333333333332,30.38888888888889,13.166666666666668,11.055555555555555,17.444444444444443,24.33333333333333,16.666666666666668,13.499999999999998,12.5,16.833333333333332,16.88888888888889,14.611111111111107,14.11111111111111,12.777777777777777,18.22222222222222,24.0,17.88888888888889,12.166666666666666,22.27777777777777,15.499999999999998,13.555555555555554,15.555555555555555,19.88888888888889,12.999999999999998,19.05555555555556,15.666666666666668,28.000000000000004,24.55555555555556,24.166666666666664,10.388888888888893,14.5,13.722222222222223,17.555555555555557,10.555555555555555,12.27777777777778,14.444444444444445,18.94444444444444,12.88888888888889,16.666666666666668,20.83333333333333,14.833333333333334,15.38888888888889,19.22222222222221,14.222222222222223,17.333333333333336,20.11111111111111,13.38888888888889,18.61111111111111,17.666666666666664,17.055555555555557,16.444444444444446,15.833333333333332,21.5,16.444444444444446,13.88888888888889,16.72222222222222
7.833333333333334,21.83333333333333,14.27777777777778,15.555555555555555,15.333333333333334,11.222222222222223,14.166666666666666,13.499999999999998,14.388888888888888,16.77777777777778,14.055555555555554,15.999999999999998,15.277777777777777,21.27777777777777,13.499999999999998,17.61111111111111,23.166666666666668,16.555555555555554,15.0,14.11111111111111,13.444444444444446,14.77777777777778,14.166666666666666,14.77777777777778,10.666666666666668,14.000000000000002,16.38888888888889,17.61111111111111,13.722222222222223,15.555555555555555,14.77777777777778,16.833333333333332,12.555555555555555,17.388888888888886,13.444444444444446,14.222222222222223,16.61111111111111,18.77777777777777,19.166666666666668,20.38888888888889,15.72222222222222,17.11111111111111,13.11111111111111,16.61111111111111,14.166666666666666,16.055555555555554,16.61111111111111,15.499999999999998,21.611111111111114,20.666666666666668,16.11111111111111,14.611111111111107,17.388888888888886,13.666666666666668,18.666666666666664,14.666666666666666,19.666666666666668,13.444444444444446,16.555555555555554,17.5,24.77777777777777,14.611111111111107,12.166666666666666,18.166666666666668,18.38888888888889,19.5,17.444444444444443,18.61111111111111,17.166666666666664,14.388888888888888,16.5,11.944444444444445,16.277777777777775,17.0,18.000000000000004,15.38888888888889,16.77777777777778,10.944444444444446,20.777777777777786,19.944444444444446,18.277777777777786,17.83333333333333,30.77777777777778,12.388888888888888,12.72222222222222,16.555555555555554,23.444444444444446,15.88888888888889,12.944444444444445,14.72222222222222,14.888888888888888,15.88888888888889,15.833333333333332,15.444444444444445,12.5,19.944444444444446,21.5,16.444444444444446,15.111111111111112,20.05555555555556,14.444444444444445,12.72222222222222,17.333333333333336,17.27777777777778,12.22222222222222,20.11111111111111,14.222222222222223,29.611111111111107,24.0,26.22222222222222,13.055555555555555,13.38888888888889,12.777777777777777,19.33333333333333,12.777777777777777,16.11111111111111,13.499999999999998,17.944444444444443,12.22222222222222,15.499999999999998,21.77777777777778,13.944444444444445,14.666666666666666,18.111111111111107,13.666666666666668,16.833333333333332,18.5,14.944444444444445,17.88888888888889,16.72222222222222,15.88888888888889,15.555555555555555,14.666666666666666,20.88888888888889,15.777777777777777,15.666666666666668,17.666666666666664
9.222222222222223,23.05555555555556,14.055555555555554,16.944444444444443,14.944444444444445,13.11111111111111,16.166666666666668,12.999999999999998,14.000000000000002,19.111111111111114,13.11111111111111,15.277777777777777,14.611111111111107,19.833333333333336,15.61111111111111,20.166666666666664,22.11111111111111,14.944444444444445,17.166666666666664,13.333333333333332,12.944444444444445,14.166666666666666,13.833333333333332,14.055555555555554,9.888888888888888,13.38888888888889,15.61111111111111,18.77777777777777,13.22222222222222,15.277777777777777,14.11111111111111,16.166666666666668,11.944444444444445,16.277777777777775,12.666666666666664,13.38888888888889,17.83333333333333,19.944444444444446,20.166666666666664,21.38888888888889,17.055555555555557,15.38888888888889,12.777777777777777,17.666666666666664,13.277777777777777,15.055555555555555,18.000000000000004,14.555555555555555,22.11111111111111,22.0,15.555555555555555,13.666666666666668,16.444444444444446,13.22222222222222,18.55555555555556,14.055555555555554,20.666666666666668,12.611111111111112,15.72222222222222,18.55555555555556,23.55555555555556,13.055555555555555,12.0,17.88888888888889,20.83333333333333,18.38888888888889,19.111111111111114,17.88888888888889,16.555555555555554,13.666666666666668,15.72222222222222,11.333333333333332,15.555555555555555,16.055555555555554,16.5,17.388888888888886,15.88888888888889,10.499999999999998,21.5,19.55555555555556,19.61111111111111,19.166666666666668,30.944444444444446,11.666666666666666,14.333333333333332,15.999999999999998,21.55555555555556,15.22222222222222,12.333333333333334,16.5,13.722222222222223,15.055555555555555,17.0,17.0,12.944444444444445,21.333333333333336,19.77777777777777,15.444444444444445,17.61111111111111,17.72222222222222,13.555555555555554,11.944444444444445,18.833333333333336,15.277777777777777,11.722222222222223,20.611111111111107,12.88888888888889,30.83333333333333,23.111111111111107,27.88888888888889,15.499999999999998,12.555555555555555,12.111111111111107,20.944444444444446,14.666666666666666,19.944444444444446,12.72222222222222,16.944444444444443,11.500000000000002,14.611111111111107,22.166666666666668,13.055555555555555,14.055555555555554,17.166666666666664,13.11111111111111,16.333333333333332,17.666666666666664,16.277777777777775,17.444444444444443,15.999999999999998,15.166666666666664,14.72222222222222,13.944444444444445,20.444444444444443,15.055555555555555,17.166666666666664,18.333333333333332
