day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,Mean
130.46172839506173,131.02345679012348,131.52469135802468,132.0876543209876,132.82098765432102,133.6518518518519,134.81975308641978,136.77283950617286,139.0024691358025,140.08271604938278,23.84444444444444,24.583950617283943,25.40493827160494,26.38641975308642,27.35432098765432,28.433333333333334,29.877777777777776,32.31975308641975,34.69506172839506,35.85432098765432,36.10493827160494,35.76913580246913,34.953086419753085,33.62716049382716,31.85432098765432,29.75802469135802,28.008641975308645,28.02592592592593,28.530864197530864,28.96666666666667,29.516049382716044,30.20246913580247,30.87901234567901,31.702469135802463,32.56666666666667,33.370370370370374,34.14691358024691,35.01234567901235,36.123456790123456,37.52839506172839,39.55679012345679,42.59012345679013,44.81481481481482,45.708641975308645,45.81975308641975,45.276543209876536,44.28518518518519,42.86913580246913,41.05555555555556,39.04444444444445,37.10493827160494,36.88024691358024,37.67283950617284,38.42222222222222,39.11111111111111,39.86419753086419,40.50246913580247,41.28024691358024,42.05555555555556,42.88271604938272,43.88271604938272,45.05679012345679,46.443209876543214,48.19506172839506,50.717283950617286,53.6716049382716,55.23456790123457,55.81358024691357,55.80493827160494,55.40864197530863,54.60246913580247,53.23703703703704,51.40987654320988,49.27407407407407,47.00123456790124,45.48271604938272,46.12222222222222,47.05802469135804,48.06172839506173,49.06666666666666,50.186419753086426,51.38395061728394,52.612345679012336,53.964197530864205,55.48148148148148,57.2,59.1925925925926,61.77654320987655,65.32222222222222,68.0716049382716,52.01314128943759
130.1753086419753,130.65925925925924,131.13950617283948,131.63703703703703,132.2518518518519,132.93827160493825,133.7913580246913,134.98765432098767,136.98024691358023,139.2716049382716,23.529629629629632,24.22962962962963,24.98271604938272,25.895061728395063,26.751851851851853,27.65185185185185,28.75679012345679,30.256790123456792,32.737037037037034,35.10370370370371,36.260493827160495,36.53086419753087,36.19506172839506,35.3358024691358,33.953086419753085,32.1641975308642,30.040740740740738,28.28888888888889,28.34567901234568,28.786419753086417,29.296296296296298,29.94074074074074,30.60987654320987,31.381481481481483,32.160493827160494,32.95555555555556,33.644444444444446,34.413580246913575,35.3641975308642,36.498765432098764,38.02469135802468,40.141975308641975,43.1432098765432,45.31358024691358,46.17777777777777,46.22716049382717,45.70493827160494,44.7679012345679,43.38148148148148,41.5716049382716,39.57037037037037,37.66296296296296,37.43950617283951,38.15802469135803,38.85061728395061,39.483950617283945,40.10493827160493,40.80493827160494,41.553086419753086,42.28641975308642,43.19506172839506,44.249382716049375,45.406172839506176,46.81481481481482,48.50864197530864,51.11851851851851,54.06172839506173,55.60246913580247,56.220987654320986,56.33827160493828,56.03703703703704,55.24814814814814,53.867901234567896,52.06543209876544,49.91111111111112,47.62098765432098,46.08395061728395,46.68888888888888,47.62716049382716,48.60740740740741,49.63703703703704,50.76790123456791,51.92962962962963,53.13827160493828,54.48641975308642,56.03827160493827,57.74567901234568,59.73456790123457,62.32469135802469,65.87654320987654,51.81351165980796
129.9283950617284,130.3679012345679,130.78024691358024,131.2456790123457,131.79506172839507,132.37654320987653,133.06666666666663,133.95061728395063,135.16666666666666,137.23950617283953,23.296296296296298,23.90987654320988,24.61111111111111,25.474074074074075,26.25432098765432,27.035802469135803,27.96543209876543,29.12098765432099,30.730864197530863,33.1641975308642,35.5283950617284,36.690123456790126,36.96296296296297,36.58641975308642,35.6641975308642,34.27407407407407,32.44814814814815,30.332098765432093,28.607407407407404,28.585185185185185,29.104938271604937,29.730864197530863,30.34814814814815,31.107407407407404,31.838271604938274,32.54074074074075,33.217283950617286,33.90987654320988,34.77407407407407,35.73456790123456,36.99135802469135,38.58641975308642,40.69135802469136,43.661728395061736,45.79259259259259,46.575308641975305,46.66543209876544,46.18765432098765,45.2962962962963,43.89382716049382,42.10123456790124,40.15555555555555,38.266666666666666,37.93086419753087,38.58641975308642,39.21604938271605,39.71358024691358,40.406172839506176,41.06419753086419,41.7679012345679,42.59259259259259,43.54691358024692,44.59259259259259,45.78148148148148,47.1246913580247,48.87901234567901,51.5395061728395,54.44814814814815,56.02469135802469,56.760493827160495,56.98518518518519,56.68395061728396,55.84691358024692,54.5358024691358,52.73333333333334,50.54444444444445,48.2679012345679,46.69259259259259,47.25925925925926,48.17530864197531,49.16913580246914,50.20864197530865,51.29876543209876,52.44197530864198,53.650617283950616,55.01481481481481,56.56296296296296,58.28148148148147,60.246913580246925,62.8753086419753,51.642016460905346
129.71234567901234,130.1432098765432,130.47901234567905,130.920987654321,131.38765432098765,131.92592592592587,132.4987654320988,133.21481481481484,134.1197530864197,135.3938271604938,23.05432098765432,23.658024691358023,24.29506172839506,25.114814814814817,25.80246913580247,26.53086419753087,27.34197530864197,28.29876543209876,29.590123456790124,31.15432098765432,33.60617283950617,35.982716049382724,37.12222222222223,37.36296296296297,36.913580246913575,35.97037037037037,34.56172839506173,32.76296296296296,30.67283950617284,28.86543209876543,28.91481481481481,29.532098765432096,30.134567901234565,30.84197530864197,31.55308641975308,32.20740740740741,32.80740740740741,33.476543209876546,34.26913580246914,35.1395061728395,36.22345679012346,37.54567901234568,39.10246913580247,41.2,44.18148148148148,46.21358024691358,47.03086419753087,47.14320987654321,46.71604938271605,45.79629629629629,44.43950617283951,42.70987654320987,40.77530864197531,38.80370370370371,38.35308641975308,38.935802469135794,39.4283950617284,40.007407407407406,40.64814814814815,41.26666666666667,42.08148148148149,42.92345679012346,43.88765432098766,44.94320987654321,46.06543209876543,47.461728395061726,49.270370370370365,51.93086419753086,54.8962962962963,56.57777777777778,57.4320987654321,57.629629629629626,57.28395061728395,56.53209876543209,55.21234567901234,53.39259259259261,51.23086419753086,48.93703703703703,47.266666666666666,47.79753086419753,48.74074074074074,49.72962962962963,50.73086419753087,51.82098765432097,52.93703703703704,54.16790123456791,55.548148148148144,57.075308641975305,58.78518518518519,60.79135802469136,51.52150891632374
129.50864197530865,129.93086419753087,130.25802469135803,130.62098765432097,131.0567901234568,131.50864197530865,132.03209876543207,132.6395061728395,133.36666666666665,134.32839506172843,22.8641975308642,23.420987654320985,24.048148148148144,24.78765432098765,25.44074074074074,26.085185185185185,26.82962962962963,27.696296296296296,28.781481481481485,30.00123456790123,31.59135802469136,34.08148148148148,36.42098765432099,37.54197530864197,37.70123456790124,37.22716049382717,36.27901234567901,34.9037037037037,33.117283950617285,30.979012345679013,29.21604938271605,29.3358024691358,29.939506172839504,30.63456790123457,31.28271604938271,31.925925925925927,32.45308641975309,33.053086419753086,33.809876543209874,34.632098765432104,35.61851851851852,36.77283950617284,38.053086419753086,39.58765432098765,41.71234567901234,44.629629629629626,46.669135802469135,47.51481481481482,47.67407407407408,47.23703703703704,46.34938271604938,45.04814814814816,43.354320987654326,41.32716049382716,39.27037037037037,38.696296296296296,39.14691358024692,39.72098765432099,40.2432098765432,40.85308641975309,41.586419753086425,42.41604938271605,43.25555555555555,44.23086419753087,45.22716049382717,46.39753086419753,47.84197530864198,49.6320987654321,52.390123456790114,55.46913580246913,57.24814814814816,58.07530864197531,58.220987654320986,57.96913580246913,57.20740740740741,55.88518518518519,54.09506172839507,51.91604938271605,49.5925925925926,47.84814814814816,48.361728395061725,49.28765432098765,50.24814814814815,51.23703703703704,52.298765432098776,53.43703703703704,54.68395061728396,56.04691358024692,57.571604938271605,59.316049382716045,51.442277091906725
129.30493827160495,129.72222222222226,130.03827160493827,130.3975308641975,130.75555555555553,131.16172839506174,131.60617283950617,132.16172839506177,132.79506172839507,133.57407407407408,22.658024691358023,23.21975308641976,23.807407407407407,24.53827160493827,25.11111111111112,25.706172839506177,26.38641975308641,27.193827160493825,28.1567901234568,29.19876543209877,30.444444444444443,32.04567901234568,34.53333333333334,36.83950617283951,37.89135802469136,38.00987654320988,37.54074074074074,36.63827160493827,35.2679012345679,33.43827160493827,31.356790123456783,29.632098765432097,29.74567901234568,30.435802469135805,31.05802469135802,31.64691358024692,32.16913580246914,32.708641975308645,33.380246913580244,34.16543209876544,35.09135802469136,36.16543209876543,37.27037037037037,38.516049382716055,40.07901234567901,42.15925925925925,45.114814814814814,47.17037037037037,48.06172839506173,48.19753086419753,47.78271604938272,46.96543209876544,45.68765432098765,43.901234567901234,41.82592592592592,39.64938271604939,38.89753086419753,39.434567901234566,39.95432098765432,40.45061728395062,41.17407407407408,41.91481481481481,42.7320987654321,43.58518518518519,44.497530864197536,45.53703703703704,46.760493827160495,48.17037037037037,50.05555555555556,52.96790123456791,56.15555555555556,57.89506172839506,58.661728395061736,58.911111111111126,58.65679012345678,57.8962962962963,56.59753086419752,54.80123456790124,52.60740740740741,50.24074074074075,48.44567901234568,48.88765432098765,49.80617283950617,50.74074074074074,51.71111111111112,52.79382716049383,53.94691358024692,55.175308641975306,56.53333333333333,58.09259259259258,51.386323731138546
129.1320987654321,129.520987654321,129.8259259259259,130.18765432098766,130.52345679012345,130.85679012345682,131.26666666666665,131.7283950617284,132.31481481481478,132.979012345679,22.48765432098765,23.01604938271605,23.60123456790124,24.29753086419753,24.86172839506173,25.3925925925926,26.01604938271605,26.74444444444444,27.65925925925926,28.57407407407408,29.63703703703704,30.895061728395063,32.47901234567902,34.962962962962955,37.20123456790124,38.20493827160495,38.333333333333336,37.90493827160494,37.00864197530865,35.62716049382716,33.82592592592593,31.781481481481485,30.0604938271605,30.24074074074074,30.859259259259257,31.41975308641976,31.880246913580244,32.41851851851852,33.03456790123457,33.75432098765432,34.61851851851852,35.63456790123457,36.65555555555555,37.717283950617286,39.0037037037037,40.52716049382716,42.62469135802469,45.640740740740746,47.71975308641976,48.55925925925926,48.751851851851846,48.4,47.60617283950617,46.23703703703704,44.388888888888886,42.21975308641976,39.90987654320987,39.19135802469136,39.650617283950616,40.15555555555555,40.7641975308642,41.49259259259259,42.23703703703704,43.04938271604938,43.84567901234568,44.80123456790123,45.9037037037037,47.07654320987654,48.5641975308642,50.57407407407408,53.64938271604939,56.81975308641975,58.483950617283945,59.358024691358025,59.5925925925926,59.355555555555554,58.614814814814814,57.31975308641975,55.49629629629631,53.2851851851852,50.93827160493827,49.018518518518526,49.3962962962963,50.2962962962963,51.21234567901234,52.20987654320987,53.29012345679013,54.418518518518525,55.653086419753095,57.05555555555554,51.35001371742112
129.01481481481486,129.34938271604938,129.60864197530867,129.96913580246917,130.30864197530866,130.6197530864198,130.93950617283954,131.3777777777778,131.87901234567903,132.48641975308644,22.34444444444444,22.855555555555554,23.39753086419753,24.07777777777778,24.61604938271605,25.133333333333333,25.69135802469136,26.3679012345679,27.208641975308645,28.079012345679008,29.007407407407413,30.085185185185185,31.309876543209874,32.891358024691364,35.34444444444445,37.55061728395062,38.53703703703704,38.71604938271605,38.29135802469136,37.39753086419753,36.03950617283951,34.258024691358024,32.21975308641976,30.55555555555556,30.658024691358023,31.20246913580247,31.639506172839507,32.13456790123456,32.72839506172839,33.388888888888886,34.2,35.14691358024691,36.117283950617285,37.10370370370371,38.19259259259259,39.43950617283951,40.95432098765432,43.13827160493828,46.2037037037037,48.23456790123456,49.12592592592593,49.37037037037037,49.053086419753086,48.169135802469135,46.73456790123456,44.78888888888888,42.516049382716055,40.26049382716049,39.4037037037037,39.85061728395062,40.467901234567904,41.07777777777778,41.80617283950618,42.54814814814816,43.297530864197526,44.12592592592593,45.150617283950616,46.22345679012346,47.45432098765432,49.06666666666667,51.20740740740741,54.31111111111111,57.44444444444444,59.19382716049384,60.05185185185185,60.30123456790124,60.07901234567901,59.32592592592592,58.0,56.19753086419753,54.016049382716055,51.587654320987646,49.56790123456791,49.88271604938272,50.76543209876542,51.69506172839505,52.68395061728396,53.751851851851846,54.88765432098765,56.17037037037037,51.329149519890265
129.25802469135803,129.2234567901235,129.43086419753087,129.76419753086418,130.08395061728396,130.40617283950616,130.69999999999996,131.04938271604937,131.51975308641977,132.04814814814813,22.55679012345679,22.69753086419753,23.25679012345679,23.881481481481483,24.397530864197527,24.895061728395063,25.422222222222224,26.05802469135803,26.822222222222223,27.62839506172839,28.51728395061728,29.450617283950617,30.48888888888889,31.695061728395064,33.24938271604938,35.69382716049383,37.89629629629629,38.93333333333334,39.11851851851852,38.70987654320987,37.82962962962964,36.467901234567904,34.68518518518518,32.722222222222214,30.976543209876542,30.99135802469136,31.418518518518525,31.89259259259259,32.44074074074074,33.08888888888889,33.84197530864197,34.72098765432099,35.629629629629626,36.56543209876543,37.56172839506173,38.6246913580247,39.8567901234568,41.42222222222223,43.67777777777778,46.7320987654321,48.8037037037037,49.76296296296296,50.01111111111111,49.61111111111111,48.66296296296296,47.11851851851852,45.11728395061729,42.88148148148148,40.52962962962964,39.60123456790123,40.17407407407408,40.78395061728394,41.38271604938272,42.112345679012336,42.79259259259259,43.58395061728396,44.483950617283945,45.45555555555556,46.59753086419753,47.93086419753085,49.66666666666666,51.83703703703704,54.97037037037036,58.16543209876543,59.9,60.76543209876543,61.03456790123458,60.79259259259259,60.00864197530864,58.71111111111112,56.94938271604939,54.72469135802469,52.2037037037037,50.098765432098766,50.33827160493827,51.24938271604939,52.17283950617284,53.13580246913581,54.20864197530864,55.39876543209877,51.330329218106996
131.14567901234568,129.45802469135802,129.31111111111113,129.5814814814815,129.879012345679,130.17901234567896,130.49135802469135,130.80493827160498,131.18395061728393,131.69259259259258,24.55555555555556,22.91111111111111,23.108641975308643,23.741975308641976,24.19135802469136,24.67037037037037,25.171604938271606,25.776543209876543,26.490123456790123,27.23333333333334,28.067901234567906,28.96049382716049,29.85555555555556,30.858024691358025,32.04691358024691,33.58518518518519,36.032098765432096,38.31111111111112,39.34567901234568,39.55432098765432,39.175308641975306,38.281481481481485,36.89259259259259,35.1679012345679,33.17407407407408,31.32592592592592,31.213580246913583,31.6679012345679,32.186419753086426,32.7962962962963,33.544444444444444,34.3641975308642,35.19876543209877,36.083950617283946,37.00246913580247,37.983950617283945,39.02962962962964,40.3074074074074,41.93333333333333,44.20864197530865,47.33086419753087,49.45061728395061,50.400000000000006,50.57037037037038,50.11234567901234,49.05679012345679,47.45802469135803,45.498765432098764,43.18888888888889,40.80617283950618,39.92345679012346,40.4679012345679,41.07901234567901,41.68765432098765,42.36666666666667,43.07530864197531,43.9320987654321,44.77530864197531,45.8358024691358,47.05679012345679,48.51851851851851,50.28395061728396,52.45061728395062,55.70493827160495,58.87777777777778,60.61358024691359,61.50740740740741,61.74444444444445,61.477777777777774,60.7037037037037,59.47901234567902,57.68395061728395,55.36913580246913,52.78765432098765,50.61358024691358,50.82469135802469,51.73333333333334,52.61358024691359,53.59753086419752,54.71604938271605,51.39008230452675
