day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,Mean
97.04304932735428,97.79417040358749,98.63094170403588,99.5986547085202,100.81345291479822,102.52152466367713,105.61973094170402,108.83318385650226,110.25381165919282,110.69013452914795,110.31390134529148,109.2457399103139,107.62242152466366,105.35156950672646,102.43766816143496,98.8708520179372,94.66726457399103,90.50582959641254,89.26547085201794,89.45291479820628,89.62466367713004,89.93497757847534,90.36681614349776,90.88923766816144,91.4053811659193,91.9878923766816,92.67937219730942,93.56053811659191,94.64484304932736,96.07354260089689,98.48699551569506,102.13452914798206,104.07578475336324,104.56591928251122,104.14618834080716,103.15829596412554,101.58385650224214,99.2695067264574,96.1506726457399,92.18699551569507,87.66636771300448,83.90941704035875,83.45022421524662,83.66098654708519,83.96322869955158,84.3304932735426,84.72376681614347,85.22376681614351,85.83497757847532,86.48385650224215,87.15919282511211,88.0408071748879,89.0017937219731,90.2964125560538,92.3269058295964,95.76188340807174,98.2390134529148,98.85874439461882,98.46143497757848,97.2847533632287,95.57668161434977,93.22600896860988,90.07488789237668,86.16502242152464,81.92690582959642,79.62645739910315,79.73273542600897,80.14304932735426,80.57668161434975,80.95067264573991,81.22735426008968,81.57533632286996,81.9304932735426,82.44394618834079,83.02376681614348,83.72376681614352,84.72556053811657,86.05112107623319,87.93273542600897,90.87757847533634,93.18385650224214,93.77399103139014,93.4152466367713,92.35829596412556,90.81345291479818,88.71434977578475,86.00403587443947,82.88071748878923,79.88609865470852,79.1340807174888,79.60403587443945,92.22434336963487
96.20762331838566,96.85067264573992,97.5780269058296,98.37443946188344,99.36816143497757,100.56547085201792,102.25381165919283,105.36995515695068,108.66681614349774,110.11031390134528,110.46278026905831,109.9865470852018,108.92286995515694,107.26143497757847,105.02914798206278,102.25874439461882,98.6390134529148,94.34439461883406,90.20448430493272,89.04304932735425,89.13273542600896,89.3457399103139,89.68789237668162,90.14439461883408,90.60358744394618,91.06053811659191,91.6677130044843,92.42466367713004,93.31031390134528,94.31165919282512,95.7,98.06591928251122,101.83094170403588,103.8829596412556,104.31390134529148,103.97354260089683,102.9964125560538,101.33542600896862,99.03318385650223,95.94529147982064,91.9286995515695,87.38789237668162,83.64932735426008,83.2304932735426,83.4811659192825,83.75246636771301,84.07219730941704,84.52511210762333,85.07399103139014,85.6318385650224,86.25829596412557,86.98520179372196,87.77533632286995,88.7201793721973,90.01659192825113,92.04708520179372,95.4914798206278,98.02645739910312,98.60941704035874,98.16502242152464,97.13721973094172,95.45695067264576,93.15695067264572,89.96412556053812,86.08789237668161,81.77399103139014,79.53004484304931,79.75605381165917,80.11748878923765,80.44125560538117,80.68565022421524,80.97937219730942,81.27354260089687,81.71793721973094,82.24484304932736,82.81883408071748,83.66143497757848,84.72959641255606,86.03856502242152,87.83273542600895,90.7358744394619,93.06008968609864,93.63139013452913,93.30762331838568,92.37713004484306,90.90896860986548,88.89192825112107,86.21614349775784,83.1304932735426,80.03408071748878,79.35829596412557,92.22142117971714
95.45515695067265,96.0188340807175,96.61793721973096,97.31659192825111,98.162331838565,99.12780269058295,100.3,102.00986547085202,105.14887892376682,108.4883408071749,109.87085201793724,110.13946188340806,109.6811659192825,108.5627802690583,106.94349775784754,104.8591928251121,102.0085201793722,98.28878923766815,94.0134529147982,89.9354260089686,88.71569506726456,88.8439461883408,89.08340807174888,89.4609865470852,89.85650224215247,90.26053811659192,90.73632286995516,91.4152466367713,92.1659192825112,92.98340807174888,93.93856502242154,95.2964125560538,97.7340807174888,101.59910313901344,103.62511210762332,104.1452914798206,103.81255605381168,102.73721973094172,101.09910313901344,98.8372197309417,95.67264573991032,91.6390134529148,87.109865470852,83.39865470852018,83.04349775784752,83.26143497757849,83.49686098654708,83.88789237668159,84.37892376681614,84.87892376681614,85.40807174887892,86.08968609865471,86.72062780269059,87.48026905829597,88.43632286995515,89.75650224215246,91.81838565022422,95.27847533632288,97.77668161434976,98.31300448430493,98.03273542600895,97.03632286995516,95.39596412556055,93.03094170403588,89.87488789237668,85.90672645739912,81.60044843049327,79.557399103139,79.73139013452918,79.98251121076234,80.16950672645739,80.44349775784754,80.69103139013453,81.0627802690583,81.5165919282511,82.05112107623317,82.77354260089686,83.67623318385648,84.72600896860988,85.94932735426008,87.71210762331839,90.64080717488788,92.9273542600897,93.54529147982062,93.33542600896862,92.47399103139014,91.11345291479822,89.12421524663678,86.45739910313901,83.25515695067266,80.22152466367713,92.21051594145763
94.76816143497756,95.26367713004484,95.78430493273544,96.3538116591928,97.1062780269058,97.91569506726458,98.86591928251124,100.0560538116592,101.79820627802692,104.92645739910311,108.2304932735426,109.55067264573992,109.83721973094173,109.31838565022422,108.26008968609864,106.78071748878924,104.6,101.64663677130044,97.97219730941704,93.71748878923766,89.58026905829597,88.42421524663675,88.58520179372198,88.85829596412557,89.17668161434979,89.51479820627804,89.93766816143497,90.49192825112108,91.15156950672647,91.83632286995515,92.60269058295964,93.53497757847536,94.9744394618834,97.48475336322868,101.31300448430493,103.45022421524664,103.98071748878924,103.53946188340808,102.50762331838568,100.91390134529148,98.57219730941704,95.37982062780269,91.38789237668162,86.83677130044842,83.19820627802692,82.82242152466368,83.01076233183858,83.32286995515693,83.74035874439461,84.19417040358744,84.66502242152468,85.24439461883408,85.81793721973095,86.41345291479821,87.20179372197309,88.19327354260089,89.5493273542601,91.6152466367713,95.01031390134528,97.48026905829596,98.1865470852018,97.9372197309417,96.96412556053812,95.26188340807175,92.93587443946188,89.67937219730942,85.67443946188341,81.54304932735425,79.51300448430494,79.59417040358748,79.71300448430493,79.9286995515695,80.16143497757848,80.50044843049326,80.86905829596411,81.33094170403585,82.00986547085202,82.79058295964124,83.67533632286994,84.63452914798208,85.84125560538116,87.64618834080717,90.52511210762331,92.84932735426008,93.5811659192825,93.43273542600896,92.69865470852018,91.35156950672643,89.347533632287,86.56860986547083,83.41031390134529,92.18048095402357
94.16322869955158,94.57040358744396,95.0170403587444,95.50986547085202,96.1506726457399,96.85964125560535,97.64977578475336,98.61300448430497,99.84439461883407,101.5982062780269,104.64394618834082,107.89327354260088,109.24663677130044,109.48206278026906,109.02869955156952,108.10852017937218,106.51076233183858,104.23183856502244,101.34035874439462,97.6627802690583,93.36816143497757,89.25919282511212,88.1609865470852,88.35246636771299,88.5762331838565,88.83363228699552,89.18789237668162,89.69506726457399,90.2340807174888,90.8170403587444,91.4560538116592,92.19596412556052,93.21255605381168,94.73318385650224,97.1932735426009,101.10044843049326,103.26905829596414,103.68609865470852,103.30762331838564,102.32825112107624,100.65560538116593,98.28071748878924,95.14977578475336,91.14843049327354,86.60807174887891,82.94887892376681,82.56905829596413,82.84439461883407,83.18430493273542,83.56860986547086,83.99327354260087,84.49461883408071,84.97802690582961,85.50717488789239,86.14125560538116,86.96726457399103,88.00582959641255,89.36816143497757,91.3659192825112,94.72107623318388,97.34753363228698,98.10089686098657,97.86816143497757,96.83542600896862,95.1614349775785,92.73587443946192,89.42511210762332,85.5578475336323,81.40986547085203,79.35560538116592,79.32376681614349,79.47488789237667,79.64798206278029,79.97713004484305,80.29730941704034,80.68878923766819,81.30179372197311,82.03587443946188,82.79596412556054,83.58609865470852,84.53049327354262,85.79820627802691,87.53946188340808,90.46367713004484,92.90313901345289,93.69237668161432,93.6713004484305,92.94304932735427,91.56816143497755,89.4439461883408,86.6914798206278,92.1073128665057
93.64977578475336,93.96188340807174,94.31793721973094,94.73273542600896,95.30313901345292,95.89596412556055,96.59372197309418,97.39372197309416,98.39417040358744,99.64932735426012,101.34618834080716,104.28385650224216,107.57174887892376,108.88968609865472,109.20044843049328,108.88161434977576,107.82869955156951,106.14484304932732,103.95067264573991,101.02645739910312,97.33094170403588,93.06591928251122,88.95515695067265,87.92690582959642,88.06905829596411,88.2340807174888,88.51614349775784,88.94798206278027,89.43587443946187,89.90627802690582,90.43497757847534,91.05067264573992,91.87713004484304,92.96905829596412,94.4677130044843,96.9578475336323,100.87533632286994,102.9645739910314,103.457399103139,103.14170403587444,102.0695067264574,100.35964125560535,98.07668161434977,94.94843049327356,90.92511210762332,86.29282511210764,82.67443946188341,82.40134529147981,82.71210762331839,83.004932735426,83.36502242152467,83.82107623318385,84.2269058295964,84.65919282511211,85.23497757847534,85.91748878923767,86.7914798206278,87.82645739910313,89.12735426008969,91.109865470852,94.58923766816145,97.27264573991032,98.03183856502244,97.73273542600896,96.72331838565022,94.9542600896861,92.45919282511213,89.27847533632284,85.35246636771299,81.17399103139013,79.07982062780269,79.08923766816145,79.19641255605379,79.47892376681615,79.78251121076234,80.12690582959642,80.67040358744396,81.33991031390134,82.0457399103139,82.69730941704036,83.49013452914798,84.49775784753363,85.6914798206278,87.46816143497757,90.53632286995516,93.03452914798206,93.9439461883408,93.92421524663676,93.14887892376684,91.65470852017935,89.53542600896859,91.99062730990983
93.2659192825112,93.452466367713,93.70313901345293,94.03318385650223,94.52421524663676,95.0470852017937,95.62466367713004,96.32825112107622,97.17264573991032,98.2071748878924,99.42062780269056,101.02511210762331,103.94484304932736,107.20044843049328,108.61614349775785,109.05022421524664,108.5914798206278,107.46502242152464,105.8739910313901,103.6358744394619,100.72152466367712,97.06726457399104,92.79506726457396,88.68699551569507,87.63946188340807,87.72735426008967,87.91614349775784,88.28206278026906,88.68968609865469,89.11165919282512,89.51973094170404,90.03183856502243,90.74215246636771,91.64080717488788,92.70986547085204,94.2322869955157,96.73094170403589,100.552466367713,102.73408071748878,103.2896860986547,102.88206278026904,101.77937219730944,100.18385650224216,97.91121076233182,94.73811659192825,90.58968609865472,85.93363228699552,82.4932735426009,82.2748878923767,82.53946188340807,82.80538116591929,83.19058295964126,83.55246636771301,83.90134529147981,84.39820627802689,85.01883408071748,85.74439461883406,86.61210762331838,87.59058295964125,88.88295964125561,90.97668161434976,94.49417040358745,97.1914798206278,97.89192825112109,97.61255605381167,96.5116591928251,94.66636771300448,92.29955156950672,89.02600896860986,85.04843049327356,80.83004484304934,78.83811659192824,78.81883408071751,79.04932735426009,79.28609865470851,79.61748878923768,80.11434977578476,80.7067264573991,81.34977578475336,81.94663677130045,82.62017937219733,83.46860986547085,84.39147982062782,85.62107623318384,87.5659192825112,90.70044843049328,93.28699551569508,94.2,94.12331838565022,93.23273542600896,91.73273542600896,91.83786527373971
94.74080717488788,93.06367713004488,93.18161434977578,93.40807174887892,93.82017937219732,94.26771300448428,94.77713004484303,95.3596412556054,96.10493273542602,96.9829596412556,97.98923766816142,99.10582959641256,100.71928251121076,103.56995515695068,106.9152466367713,108.46367713004484,108.76053811659192,108.23542600896862,107.2121076233184,105.57892376681612,103.35336322869956,100.504932735426,96.83991031390134,92.52466367713004,88.37219730941705,87.29730941704035,87.40986547085201,87.68609865470853,88.0255605381166,88.35695067264575,88.71659192825112,89.1152466367713,89.72914798206277,90.50044843049328,91.38026905829597,92.46905829596412,94.0318385650224,96.45829596412555,100.29865470852016,102.56188340807174,103.03094170403588,102.59237668161438,101.62107623318386,100.02959641255605,97.72421524663676,94.38340807174887,90.19372197309416,85.67040358744394,82.34260089686099,82.10134529147982,82.3385650224215,82.62869955156951,82.9188340807175,83.21479820627803,83.63946188340806,84.19147982062782,84.85650224215249,85.57488789237668,86.38071748878924,87.35650224215244,88.74932735426009,90.86995515695068,94.40582959641256,97.05829596412558,97.77174887892376,97.39775784753364,96.22152466367712,94.49865470852016,92.00896860986548,88.67264573991034,84.66860986547084,80.52511210762333,78.56233183856503,78.68878923766817,78.86233183856504,79.13452914798206,79.61928251121076,80.16233183856501,80.71973094170404,81.24484304932734,81.87488789237668,82.59551569506726,83.35784753363228,84.32107623318386,85.72242152466367,87.75874439461882,90.95560538116592,93.54080717488787,94.39282511210762,94.20896860986548,93.29192825112106,91.67629231754793
98.48520179372196,94.51434977578477,92.78565022421525,92.8865470852018,93.19775784753362,93.56412556053812,94.00313901345292,94.50762331838564,95.1340807174888,95.9206278026906,96.77174887892376,97.68834080717488,98.81838565022422,100.38340807174887,103.257399103139,106.7390134529148,108.16008968609864,108.4013452914798,107.98878923766816,106.9170403587444,105.31165919282512,103.16905829596412,100.31838565022422,96.5878923766816,92.18923766816144,87.99058295964126,86.9811659192825,87.17399103139013,87.42421524663676,87.68699551569509,87.95739910313901,88.30044843049328,88.80672645739911,89.48251121076233,90.25201793721972,91.14215246636772,92.28385650224214,93.80941704035877,96.24080717488788,100.09955156950672,102.29730941704037,102.74573991031389,102.44708520179374,101.48340807174888,99.85291479820629,97.3695067264574,93.9744394618834,89.92017937219731,85.42825112107623,82.14708520179371,81.9,82.15291479820627,82.3542600896861,82.58878923766815,82.96278026905829,83.44708520179373,84.03811659192826,84.69103139013453,85.34035874439462,86.15112107623317,87.2188340807175,88.64439461883407,90.8071748878924,94.2811659192825,96.9340807174888,97.552466367713,97.12062780269058,96.052466367713,94.19327354260088,91.63004484304932,88.2659192825112,84.31121076233181,80.2013452914798,78.43632286995515,78.49103139013452,78.71210762331839,79.15201793721972,79.68071748878923,80.17174887892376,80.62152466367712,81.18923766816143,81.8632286995516,82.4865470852018,83.2883408071749,84.4322869955157,85.92152466367713,87.99013452914798,91.22376681614348,93.73318385650224,94.49058295964126,94.25426008968608,91.53820529246539
102.26771300448428,98.3085201793722,94.22645739910314,92.4798206278027,92.66681614349775,92.93856502242151,93.29372197309416,93.72331838565022,94.28206278026906,94.95112107623318,95.7183856502242,96.47354260089688,97.40941704035872,98.49775784753363,100.11434977578476,103.04843049327356,106.41434977578476,107.80717488789236,108.16367713004485,107.71210762331836,106.66502242152464,105.15919282511209,103.0121076233184,100.0762331838565,96.26457399103138,91.814798206278,87.64439461883407,86.74977578475337,86.91210762331838,87.08385650224214,87.28475336322872,87.55246636771298,87.99820627802693,88.57040358744395,89.23363228699552,90.01076233183855,90.97085201793722,92.08385650224216,93.6358744394619,96.0627802690583,99.81659192825111,102.00807174887892,102.60627802690584,102.32107623318385,101.31569506726456,99.49686098654708,96.95919282511213,93.68923766816144,89.62511210762331,85.16008968609866,81.91255605381166,81.7103139013453,81.86502242152467,82.01793721973094,82.34529147982065,82.77040358744394,83.29730941704035,83.87354260089687,84.46905829596412,85.13094170403588,86.01345291479821,87.12466367713004,88.59730941704035,90.71748878923766,94.16547085201796,96.7116591928251,97.290134529148,96.94260089686097,95.72825112107624,93.795067264574,91.21434977578474,87.88295964125558,83.96053811659192,80.01883408071748,78.24708520179371,78.35156950672646,78.747533632287,79.21569506726459,79.68385650224215,80.06681614349776,80.55829596412556,81.17982062780268,81.74663677130044,82.42735426008967,83.41076233183855,84.62914798206278,86.15156950672643,88.26457399103138,91.42645739910316,93.84035874439462,94.53856502242154,91.43211452224907
