day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
50.45,47.45,44.2,42.9,43.05,43.35,43.5,43.55,43.75,43.75,47.95,44.5,41.5,40.8,41.05,41.6,41.85,42.1,42.35,42.75,43.45,44.150000000000006,44.95,45.95,47.05,48.4,50.5,53.7,55.75,55.9,55.3,54.1,52.55,50.3,47.900000000000006,44.75,41.25,40.650000000000006,41.25,41.65,42.25,42.75,43.35,44.150000000000006,44.95,45.8,46.75,48.1,49.25,51.1,54.05,56.900000000000006,58.25,58.5,57.8,56.9,55.45,53.5,51.5,48.5,45.35,43.0,43.150000000000006,44.150000000000006,45.2,46.1,46.85,47.55,48.1,48.85,49.95,51.150000000000006,52.6,54.7,58.1,60.85,62.55,63.4,63.45,62.95,61.5,59.85,57.6,55.5,52.400000000000006,49.5,49.3,50.0,50.65,51.25
53.25,50.35,47.35,43.95,42.85,42.9,43.2,43.05,43.2,43.2,50.5,47.6,44.55,41.6,40.85,41.15,41.3,41.650000000000006,41.9,42.25,43.0,43.55,44.150000000000006,45.1,46.05,47.05,48.4,50.5,53.8,55.7,55.85,55.35,54.3,52.7,50.7,48.25,44.85,41.5,41.0,41.2,41.8,42.2,42.8,43.5,44.2,45.15,45.85,46.85,48.0,49.6,51.25,54.05,56.85,58.5,58.8,58.05,57.25,55.6,53.95,51.6,48.6,45.4,43.05,43.6,44.650000000000006,45.4,46.25,46.95,47.55,48.2,48.95,49.9,51.3,52.9,55.25,58.35,61.35,62.85,63.650000000000006,63.7,63.15,61.85,60.15,58.4,56.05,52.7,49.8,49.5,50.05,50.55
55.25,53.150000000000006,50.2,47.15,43.9,42.8,42.8,42.7,42.75,42.7,52.35,50.3,47.7,44.650000000000006,41.8,40.8,40.95,41.05,41.45,41.85,42.4,42.95,43.6,44.35,45.25,46.150000000000006,47.05,48.45,50.7,53.75,55.75,56.05,55.45,54.5,53.05,51.05,48.35,44.9,41.7,40.900000000000006,41.4,41.8,42.3,42.95,43.55,44.4,45.2,45.85,46.85,48.35,49.75,51.3,54.1,56.85,58.8,58.9,58.45,57.6,55.900000000000006,54.2,51.8,48.7,45.55,43.6,44.05,44.7,45.45,46.35,47.0,47.650000000000006,48.2,48.9,49.95,51.55,53.25,55.650000000000006,58.7,61.6,63.0,63.9,63.95,63.45,62.25,60.9,58.95,56.5,53.1,50.150000000000006,49.6,50.0
56.7,55.150000000000006,52.95,50.0,47.0,43.8,42.55,42.45,42.35,42.1,54.0,52.35,50.35,47.9,44.7,41.55,40.6,40.650000000000006,41.1,41.6,42.0,42.4,43.05,43.650000000000006,44.45,45.35,46.2,47.150000000000006,48.45,50.7,53.7,55.9,56.2,55.7,54.9,53.5,51.1,48.25,44.95,41.95,41.2,41.35,41.9,42.5,43.0,43.75,44.5,45.2,45.9,47.1,48.45,49.75,51.45,54.150000000000006,56.9,59.05,59.25,58.8,57.7,56.400000000000006,54.35,51.9,48.9,46.1,43.75,44.150000000000006,44.85,45.6,46.4,47.0,47.650000000000006,48.05,48.9,50.2,52.0,53.6,55.95,59.1,61.8,63.35,64.2,64.25,63.7,63.2,61.5,59.45,56.95,53.35,50.25,49.5
57.6,56.6,54.95,52.75,49.85,46.900000000000006,43.6,42.25,42.1,41.8,54.95,54.1,52.35,50.45,47.75,44.5,41.3,40.35,40.8,41.150000000000006,41.650000000000006,42.05,42.5,43.2,43.85,44.5,45.4,46.1,47.1,48.5,50.85,53.85,56.0,56.25,56.150000000000006,55.3,53.6,51.05,48.25,45.1,42.150000000000006,41.2,41.45,42.1,42.45,43.15,43.85,44.45,45.25,46.25,47.25,48.45,49.85,51.7,54.150000000000006,57.3,59.4,59.55,59.150000000000006,58.1,56.5,54.4,51.95,49.150000000000006,46.65,44.0,44.150000000000006,45.0,45.65,46.4,46.85,47.25,48.05,49.2,50.65,52.3,54.0,56.3,59.4,62.05,63.7,64.35,64.6,64.35,63.45,61.85,59.85,57.1,53.55,50.15
57.8,57.5,56.45,54.7,52.55,49.75,46.7,43.3,41.85,41.650000000000006,55.150000000000006,55.05,54.150000000000006,52.55,50.45,47.7,44.45,41.05,40.45,40.8,41.25,41.7,42.1,42.55,43.3,43.8,44.5,45.3,46.05,47.25,48.65,51.0,54.1,56.05,56.75,56.45,55.35,53.55,50.85,48.35,45.3,42.3,41.0,41.650000000000006,42.0,42.6,43.35,43.7,44.55,45.6,46.5,47.400000000000006,48.650000000000006,49.85,51.8,54.5,57.650000000000006,59.650000000000006,59.75,59.4,58.25,56.5,54.4,52.25,49.6,47.0,44.25,44.35,44.95,45.8,46.25,46.650000000000006,47.25,48.4,49.7,51.0,52.650000000000006,54.45,56.55,59.650000000000006,62.4,64.15,65.0,65.25,64.8,64.0,62.2,60.0,57.2,53.55
57.3,57.6,57.400000000000006,56.25,54.4,52.4,49.3,46.150000000000006,42.75,41.3,54.5,55.150000000000006,55.1,54.25,52.6,50.4,47.6,44.1,41.05,40.55,41.0,41.25,41.7,42.2,42.7,43.25,43.7,44.55,45.3,46.1,47.3,48.9,51.25,54.4,56.4,57.25,56.45,55.35,53.35,50.85,48.6,45.5,42.2,41.3,41.55,42.2,42.8,43.2,43.65,44.95,45.7,46.4,47.55,48.75,49.95,52.15,54.8,57.9,59.7,60.1,59.55,58.3,56.6,54.75,52.75,49.95,47.2,44.45,44.35,45.15,45.6,45.95,46.6,47.55,48.85,50.1,51.7,53.2,54.7,56.650000000000006,60.0,62.75,64.65,65.6,65.69999999999999,65.05000000000001,64.3,62.3,60.1,57.150000000000006
54.5,57.1,57.55,57.1,55.9,54.150000000000006,52.0,49.0,45.6,42.5,52.2,54.45,55.3,55.150000000000006,54.3,52.4,50.2,47.4,44.05,41.05,40.7,40.9,41.3,41.85,42.3,42.75,43.25,43.85,44.45,45.2,46.1,47.3,49.1,51.4,54.7,56.85,57.2,56.55,55.35,53.5,51.15,48.9,45.55,42.55,41.35,41.75,42.45,42.85,43.3,44.0,45.0,45.650000000000006,46.5,47.650000000000006,48.7,50.45,52.45,55.0,58.2,59.9,60.1,59.45,58.3,56.95,54.95,53.1,50.15,47.25,44.45,44.55,45.1,45.35,45.95,46.9,48.0,49.2,50.8,52.1,53.4,54.9,56.9,60.35,63.2,65.0,65.85,65.8,65.35,64.4,62.35,59.95
51.9,54.4,57.05,57.3,56.7,55.6,53.95,51.6,48.45,45.3,49.35,52.25,54.7,55.3,55.2,54.1,52.1,49.95,47.35,44.05,41.0,40.650000000000006,41.0,41.4,41.9,42.3,42.8,43.2,43.8,44.5,45.25,46.25,47.650000000000006,49.25,51.650000000000006,55.1,57.0,57.150000000000006,56.45,55.400000000000006,53.650000000000006,51.55,49.1,45.75,42.6,41.5,41.95,42.35,42.8,43.6,44.2,45.0,45.7,46.650000000000006,47.6,49.1,50.650000000000006,52.55,55.35,58.6,59.9,60.1,59.6,58.8,57.1,55.25,53.25,50.3,47.25,44.4,44.6,44.85,45.3,46.2,47.4,48.4,49.8,51.35,52.3,53.650000000000006,55.1,57.4,61.05,63.75,65.1,65.9,66.15,65.44999999999999,64.4,62.35
50.25,51.8,54.4,56.7,56.9,56.35,55.3,53.5,51.1,48.2,47.7,49.3,52.4,54.650000000000006,55.45,55.05,53.8,52.0,49.8,47.4,44.150000000000006,40.95,40.7,41.0,41.5,41.95,42.25,42.75,43.25,43.8,44.4,45.5,46.45,47.9,49.45,51.9,55.2,57.1,56.95,56.45,55.5,53.95,51.9,49.2,45.75,42.9,41.75,41.95,42.3,43.0,43.7,44.3,45.150000000000006,45.85,46.75,48.2,49.4,50.9,52.8,55.650000000000006,58.7,59.9,60.25,59.95,58.8,57.4,55.5,53.4,50.25,47.35,44.55,44.3,44.8,45.8,46.8,47.7,49.05,50.45,51.5,52.45,53.8,55.4,58.150000000000006,61.6,64.05,65.4,65.95,66.15,65.6,64.19999999999999
49.2,50.0,51.8,54.2,56.25,56.5,56.150000000000006,54.95,53.05,50.8,46.7,47.650000000000006,49.45,52.4,54.75,55.3,54.9,53.75,52.0,49.85,47.35,44.150000000000006,41.05,40.7,41.2,41.55,42.05,42.4,42.650000000000006,43.25,43.75,44.6,45.6,46.55,47.9,49.7,52.05,55.45,56.9,56.95,56.55,55.8,54.2,52.0,49.3,45.95,43.0,41.7,41.95,42.6,43.2,43.650000000000006,44.55,45.25,45.95,47.2,48.45,49.75,51.3,53.05,55.7,58.85,60.4,60.6,59.95,58.85,57.55,55.7,53.3,50.5,47.45,44.55,44.45,45.3,46.2,47.1,48.4,49.650000000000006,50.7,51.55,52.650000000000006,54.150000000000006,55.95,58.75,61.95,64.5,65.55,66.1,66.19999999999999,65.35
48.05,49.05,49.95,51.7,53.9,55.85,56.4,55.85,54.75,52.85,45.4,46.45,47.8,49.55,52.55,54.650000000000006,55.35,54.95,53.7,52.05,50.0,47.4,44.2,41.25,40.9,41.35,41.7,42.05,42.3,42.650000000000006,43.2,43.85,44.55,45.55,46.5,48.1,49.8,52.150000000000006,55.45,56.9,57.2,56.95,56.1,54.2,52.1,49.25,46.150000000000006,43.0,41.7,42.2,42.650000000000006,43.1,44.0,44.65,45.35,46.400000000000006,47.45,48.55,49.8,51.4,53.0,55.650000000000006,59.05,60.55,60.8,60.25,59.1,57.6,55.6,53.4,50.65,47.45,44.7,44.9,45.75,46.6,47.7,49.0,49.85,50.85,51.85,53.2,54.5,56.5,59.05,62.45,64.80000000000001,65.6,66.15,66.19999999999999
47.25,47.9,48.85,49.85,51.6,53.6,55.7,56.0,55.55,54.4,44.6,45.4,46.7,47.8,49.6,52.55,54.8,55.4,55.0,53.75,52.150000000000006,50.1,47.55,44.45,41.35,41.05,41.35,41.7,41.85,42.25,42.7,43.3,43.95,44.650000000000006,45.7,46.9,48.25,49.8,52.35,55.650000000000006,57.2,57.6,57.2,56.1,54.3,52.15,49.45,45.95,43.1,42.1,42.2,42.6,43.3,44.1,44.650000000000006,45.8,46.6,47.5,48.650000000000006,50.0,51.35,52.95,55.95,59.1,60.6,60.9,60.5,59.15,57.650000000000006,55.7,53.5,50.75,47.5,45.0,45.3,46.15,47.150000000000006,48.3,49.150000000000006,50.0,50.95,52.150000000000006,53.650000000000006,55.05,56.95,59.55,62.7,64.9,65.6,66.0
46.55,47.2,47.85,48.75,49.75,51.1,53.4,55.4,55.7,55.25,43.9,44.8,45.6,46.7,47.85,49.45,52.6,54.75,55.4,55.150000000000006,53.8,52.2,50.35,47.6,44.6,41.5,41.150000000000006,41.35,41.4,41.8,42.1,42.7,43.2,43.9,44.75,45.95,46.9,48.25,49.9,52.55,56.0,57.5,57.85,57.2,56.1,54.3,52.2,49.55,46.2,43.4,42.05,42.2,42.95,43.45,44.2,45.1,45.95,46.6,47.45,48.6,50.0,51.3,53.05,56.35,59.150000000000006,60.6,60.9,60.5,59.25,57.650000000000006,55.9,53.75,51.0,48.05,45.45,45.75,46.650000000000006,47.8,48.5,49.2,50.05,51.3,52.75,53.95,55.4,57.4,59.85,62.85,64.95,65.5
46.0,46.55,47.1,47.8,48.55,49.6,50.75,53.1,55.150000000000006,55.4,43.3,44.150000000000006,44.85,45.6,46.650000000000006,47.5,49.45,52.55,54.75,55.45,55.150000000000006,53.9,52.4,50.45,47.6,44.7,41.6,41.05,41.150000000000006,41.35,41.7,42.25,42.8,43.150000000000006,44.0,45.0,45.95,46.95,48.35,50.05,52.75,56.2,57.7,57.650000000000006,57.2,56.0,54.45,52.05,49.55,46.45,43.4,42.0,42.5,43.05,43.650000000000006,44.55,45.25,45.9,46.65,47.55,48.6,50.05,51.3,53.650000000000006,56.4,59.25,60.6,61.0,60.45,59.650000000000006,57.9,56.150000000000006,54.05,51.45,48.5,46.0,46.2,47.25,48.0,48.5,49.45,50.5,51.75,53.05,54.25,55.9,57.7,60.05,62.75,64.6
