day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,Mean
85.06959064327484,85.47777777777779,86.01052631578946,86.69181286549707,87.51169590643276,88.51929824561407,89.75263157894734,91.80175438596493,93.73801169590642,94.3719298245614,33.039181286549706,33.57076023391813,34.28654970760234,35.15321637426901,36.235672514619885,37.457309941520464,39.0327485380117,41.35672514619883,43.40292397660819,44.09122807017544,43.96842105263157,43.30058479532165,42.08888888888889,40.3093567251462,37.896491228070175,35.221637426900585,32.83801169590643,32.532748538011695,32.85847953216374,33.07836257309941,33.34269005847953,33.80409356725146,34.40350877192982,35.14269005847953,35.821052631578944,36.6719298245614,37.63157894736842,38.66374269005848,39.82923976608188,41.40350877192982,43.56666666666666,46.41345029239766,48.280701754385966,48.87309941520468,48.59649122807018,47.80760233918129,46.446783625730994,44.56140350877193,42.19590643274854,39.660233918128654,37.105847953216376,36.25263157894737,36.69356725146199,37.34444444444445,37.96140350877193,38.57485380116959,39.3766081871345,40.306432748538015,41.18771929824562,42.28421052631579,43.60994152046784,44.93801169590643,46.34152046783627,48.20526315789474,50.85906432748538,53.59766081871346,54.9766081871345,55.350292397660816,55.1748538011696,54.49824561403509,53.38421052631579,51.85847953216375,50.00526315789473,47.64561403508772,45.05847953216374,43.12573099415204,43.66315789473684,44.71052631578947,45.9093567251462,47.04444444444445,48.175438596491226,49.20818713450293,50.43567251461988,51.95263157894737,53.57719298245615,55.35847953216374,57.39941520467836,59.74795321637428,62.82456140350877,65.16783625730994,48.71858349577648
84.62865497076024,84.9701754385965,85.45438596491228,86.04912280701755,86.71695906432748,87.49298245614035,88.46374269005848,89.77719298245614,91.71169590643277,93.69122807017544,32.572514619883044,33.03742690058479,33.68538011695907,34.46257309941521,35.40233918128654,36.423391812865496,37.58070175438596,39.16198830409357,41.497660818713456,43.533918128654975,44.267836257309945,44.20935672514621,43.525146198830406,42.27192982456141,40.3140350877193,37.95087719298245,35.35906432748538,32.91812865497076,32.61461988304094,32.76198830409356,32.968421052631584,33.3859649122807,33.967251461988305,34.65321637426901,35.26959064327485,36.06140350877193,36.94561403508772,37.84853801169591,38.83508771929824,40.15146198830409,41.7953216374269,43.99239766081871,46.84561403508772,48.57368421052632,49.02865497076023,48.79590643274854,47.98362573099415,46.61052631578947,44.707602339181285,42.45087719298246,40.026315789473685,37.325730994152046,36.40877192982456,36.97426900584795,37.55380116959065,38.07309941520468,38.82222222222222,39.69824561403509,40.52046783625731,41.542690058479536,42.75847953216375,43.9654970760234,45.17192982456141,46.69415204678362,48.65555555555556,51.27426900584795,53.89766081871345,55.13040935672514,55.6,55.47134502923977,54.8812865497076,53.81988304093568,52.44444444444444,50.49122807017544,48.25847953216375,45.6906432748538,43.645614035087725,44.25263157894737,45.3859649122807,46.45906432748538,47.48421052631579,48.47426900584796,49.62982456140351,50.98830409356725,52.52514619883041,54.13625730994151,55.9280701754386,57.79766081871344,59.995321637426905,63.004093567251466,48.49150097465887
84.2374269005848,84.51461988304092,84.9438596491228,85.47134502923977,86.06666666666665,86.69590643274854,87.43742690058478,88.46023391812864,89.66491228070174,91.653216374269,32.148538011695905,32.58245614035088,33.15555555555555,33.865497076023395,34.72456140350877,35.58187134502924,36.54385964912281,37.68479532163743,39.31345029239765,41.65146198830409,43.71988304093568,44.51520467836257,44.43040935672514,43.71111111111112,42.26081871345029,40.36140350877193,38.08187134502924,35.44269005847953,33.0093567251462,32.50994152046784,32.65555555555556,33.02514619883041,33.54561403508772,34.21578947368421,34.76959064327485,35.51403508771929,36.3093567251462,37.1514619883041,38.01111111111111,39.16608187134503,40.52982456140351,42.18479532163743,44.41111111111111,47.15672514619883,48.731578947368426,49.22923976608188,48.97894736842105,48.14035087719298,46.75087719298245,44.96549707602338,42.81754385964912,40.25497076023392,37.54269005847953,36.68596491228071,37.178947368421056,37.66725146198831,38.323391812865495,39.14619883040936,39.90760233918128,40.87719298245614,42.00643274853801,43.10877192982456,44.19883040935673,45.514619883040936,47.13157894736842,49.078947368421055,51.5953216374269,54.07076023391814,55.402923976608186,55.911111111111104,55.855555555555554,55.30818713450293,54.4093567251462,52.96783625730994,51.13157894736842,48.90233918128654,46.28362573099416,44.27426900584795,44.92807017543859,45.9391812865497,46.88479532163744,47.78362573099415,48.88654970760234,50.17076023391813,51.56315789473684,53.07836257309941,54.69415204678363,56.308771929824566,58.03157894736843,60.19473684210526,48.28778427550358
83.87426900584795,84.12807017543861,84.50233918128656,84.97777777777779,85.49941520467836,86.06023391812865,86.64736842105263,87.41286549707601,88.3280701754386,89.54795321637425,31.76666666666667,32.16315789473684,32.69122807017544,33.32748538011696,34.12865497076023,34.88070175438597,35.7,36.65029239766082,37.84444444444444,39.45964912280702,41.867836257309946,43.98538011695906,44.74152046783625,44.6140350877193,43.69415204678362,42.30994152046784,40.47719298245615,38.14561403508772,35.54912280701754,32.91520467836257,32.39883040935673,32.712865497076024,33.18479532163743,33.78538011695907,34.321052631578944,35.03333333333333,35.74035087719299,36.51111111111111,37.30175438596491,38.33742690058479,39.53625730994152,40.90175438596491,42.58011695906433,44.72105263157894,47.33684210526316,48.93391812865497,49.4187134502924,49.13099415204679,48.280701754385966,47.01695906432749,45.32280701754385,43.03508771929825,40.50058479532164,37.87602339181287,36.88421052631579,37.277192982456135,37.90994152046783,38.63801169590644,39.34853801169591,40.26315789473684,41.33976608187135,42.3374269005848,43.32865497076023,44.54561403508772,45.94619883040935,47.55730994152047,49.388888888888886,51.79239766081872,54.355555555555554,55.72222222222222,56.312280701754375,56.28421052631578,55.89707602339181,54.96374269005848,53.617543859649125,51.78245614035088,49.50877192982456,46.98070175438597,44.97017543859649,45.48421052631579,46.35730994152047,47.17368421052632,48.190643274853805,49.422222222222224,50.73976608187135,52.1140350877193,53.633333333333326,55.06725146198831,56.5421052631579,58.22573099415205,48.130129954515915
83.5216374269006,83.76432748538014,84.11988304093568,84.52923976608187,85.00058479532164,85.48830409356725,86.00233918128653,86.60526315789474,87.27485380116963,88.17192982456142,31.41169590643275,31.781871345029245,32.268421052631574,32.86432748538012,33.60116959064327,34.288888888888884,34.999415204678364,35.78771929824562,36.766666666666666,37.98421052631579,39.69005847953216,42.15730994152047,44.23099415204678,44.91812865497076,44.59883040935672,43.74970760233919,42.42280701754385,40.54619883040935,38.25438596491228,35.468421052631584,32.82982456140351,32.46783625730994,32.87134502923977,33.41812865497076,33.88713450292398,34.59298245614035,35.233333333333334,35.93333333333334,36.65555555555555,37.6327485380117,38.70350877192982,39.8812865497076,41.27602339181287,42.86783625730994,44.90643274853801,47.55614035087719,49.14152046783625,49.55964912280702,49.26608187134503,48.55087719298246,47.36666666666667,45.5345029239766,43.29707602339182,40.845029239766085,38.11169590643275,36.99883040935673,37.523976608187134,38.21637426900585,38.84093567251462,39.71111111111112,40.72514619883042,41.65906432748538,42.56140350877193,43.675438596491226,44.97251461988304,46.37836257309941,47.86432748538012,49.58070175438596,52.095321637426906,54.685964912280696,56.12748538011695,56.7345029239766,56.87602339181286,56.47017543859649,55.62046783625731,54.27719298245615,52.41929824561404,50.22397660818713,47.71345029239766,45.5625730994152,45.8859649122807,46.644444444444446,47.59298245614035,48.72631578947369,49.98070175438597,51.29122807017544,52.65964912280701,53.99649122807018,55.29766081871344,56.73801169590644,48.010935672514634
83.19590643274854,83.42982456140352,83.76783625730995,84.1438596491228,84.54444444444444,84.98888888888888,85.42923976608186,85.94327485380117,86.45730994152044,87.1105263157895,31.09239766081872,31.429239766081874,31.89005847953216,32.43333333333334,33.138011695906435,33.74502923976608,34.4,35.07836257309941,35.89239766081872,36.89883040935673,38.229824561403504,39.97602339181287,42.422222222222224,44.40818713450293,44.91520467836257,44.65847953216375,43.86257309941521,42.48947368421053,40.6514619883041,38.18421052631579,35.41345029239766,32.935087719298245,32.62748538011696,33.09883040935672,33.509941520467834,34.16374269005848,34.78713450292397,35.415789473684214,36.077777777777776,36.99122807017544,37.99649122807018,39.0345029239766,40.24152046783626,41.53918128654971,43.03508771929825,45.11228070175439,47.78362573099415,49.29122807017544,49.70877192982456,49.55672514619884,48.88947368421053,47.56842105263158,45.79590643274854,43.64678362573099,41.09766081871345,38.29122807017544,37.23859649122807,37.82865497076023,38.41637426900584,39.2,40.17076023391813,41.03976608187134,41.873099415204685,42.890058479532165,44.09298245614035,45.39181286549708,46.66783625730994,48.05204678362573,49.86315789473685,52.43742690058479,55.11286549707602,56.55146198830409,57.33040935672515,57.4608187134503,57.13684210526316,56.293567251462,54.92982456140351,53.15204678362573,50.91929824561404,48.354970760233925,45.998245614035085,46.16842105263157,47.06140350877193,48.11754385964912,49.28011695906434,50.5298245614035,51.83040935672515,53.01988304093567,54.220467836257306,55.47543859649122,47.91691358024693
82.95555555555555,83.11052631578947,83.43040935672515,83.78421052631579,84.15672514619885,84.55087719298245,84.93450292397662,85.35847953216374,85.78421052631577,86.2719298245614,30.86959064327485,31.119883040935672,31.539766081871345,32.04912280701755,32.70994152046784,33.270760233918125,33.85321637426901,34.468421052631584,35.187134502923975,36.02748538011696,37.15847953216375,38.50526315789474,40.22105263157894,42.61345029239766,44.42397660818713,44.98479532163743,44.7672514619883,43.92631578947368,42.588888888888896,40.59766081871346,38.14385964912281,35.54385964912281,33.1187134502924,32.84152046783626,33.18538011695907,33.7953216374269,34.343859649122805,34.954385964912284,35.554970760233914,36.414619883040935,37.34970760233919,38.31111111111111,39.37719298245614,40.48596491228071,41.687134502923975,43.22923976608187,45.34269005847953,47.95555555555556,49.44093567251462,50.01228070175439,49.88947368421053,49.099415204678365,47.84327485380118,46.1374269005848,43.87719298245614,41.3187134502924,38.59356725146199,37.54035087719298,38.03216374269006,38.77953216374269,39.66432748538012,40.48011695906433,41.24853801169591,42.20994152046784,43.30233918128654,44.51929824561404,45.670175438596495,46.86432748538012,48.32631578947368,50.180116959064335,52.85964912280702,55.54152046783625,57.146783625731,57.93391812865497,58.14152046783626,57.81812865497076,56.95614035087719,55.68245614035087,53.81520467836256,51.57076023391813,48.83567251461989,46.33157894736841,46.58479532163743,47.58128654970761,48.67426900584795,49.832163742690064,51.05730994152047,52.18362573099415,53.24736842105264,54.39824561403509,47.84530214424952
82.7485380116959,82.87602339181286,83.11754385964913,83.45263157894736,83.79181286549706,84.14619883040933,84.4953216374269,84.83684210526317,85.1847953216374,85.58771929824562,30.64385964912281,30.90116959064328,31.2280701754386,31.702339181286547,32.32923976608187,32.83742690058479,33.373684210526314,33.905847953216366,34.57485380116959,35.30818713450292,36.298830409356725,37.43157894736843,38.73333333333333,40.38187134502923,42.65380116959065,44.51345029239766,45.104678362573104,44.84093567251462,44.032748538011695,42.54444444444445,40.57251461988304,38.295321637426895,35.74912280701755,33.34385964912281,32.92631578947368,33.476023391812866,33.9654970760234,34.504093567251466,35.09356725146199,35.8906432748538,36.76198830409357,37.64912280701754,38.642105263157895,39.61578947368422,40.63859649122807,41.867836257309946,43.435087719298245,45.523976608187134,48.12865497076023,49.76900584795322,50.34093567251462,50.10175438596491,49.37251461988305,48.16959064327485,46.35263157894737,44.12397660818714,41.63976608187134,38.94327485380117,37.74444444444444,38.40292397660819,39.23450292397661,39.9625730994152,40.690643274853805,41.59122807017544,42.6140350877193,43.73099415204678,44.78479532163743,45.8654970760234,47.12690058479532,48.61695906432749,50.5578947368421,53.29005847953216,56.13859649122807,57.760233918128655,58.61461988304094,58.823391812865495,58.495321637426905,57.71461988304094,56.32865497076024,54.47134502923977,52.05263157894737,49.25730994152047,46.82280701754386,47.11052631578948,48.12865497076023,49.221637426900585,50.35497076023391,51.41052631578948,52.414619883040935,53.42456140350876,47.79144249512671
83.14912280701752,82.66666666666667,82.89824561403508,83.14795321637428,83.45672514619883,83.78070175438596,84.09590643274855,84.3795321637427,84.6672514619883,84.97602339181284,30.99883040935672,30.68187134502924,31.007017543859646,31.38947368421052,31.97894736842105,32.446783625730994,32.92748538011696,33.40701754385965,33.99649122807018,34.68771929824562,35.58830409356725,36.57192982456141,37.65438596491228,38.8766081871345,40.44093567251463,42.777192982456135,44.649707602339184,45.18830409356725,44.95204678362573,43.98947368421052,42.532748538011695,40.742105263157896,38.51403508771929,35.98596491228071,33.442690058479535,33.22105263157895,33.63801169590643,34.1233918128655,34.648538011695905,35.42982456140351,36.23976608187135,37.05555555555556,37.97309941520468,38.85497076023392,39.76842105263157,40.798830409356725,42.07076023391813,43.6140350877193,45.69707602339181,48.47894736842105,50.098245614035086,50.56374269005848,50.37543859649123,49.69122807017544,48.35789473684211,46.6187134502924,44.45263157894737,41.97894736842105,39.20877192982456,38.1233918128655,38.85087719298246,39.52690058479532,40.17309941520468,41.0233918128655,41.98304093567252,43.04502923976609,43.99122807017544,44.98713450292398,46.1233918128655,47.40526315789474,48.97894736842105,50.946783625730994,53.893567251462,56.76842105263157,58.45497076023391,59.29649122807017,59.50818713450291,59.26081871345031,58.34736842105263,56.97719298245615,54.9578947368421,52.522807017543855,49.83976608187135,47.40760233918129,47.65906432748538,48.67953216374269,49.740935672514624,50.69590643274854,51.64269005847953,52.577777777777776,47.76659519168291
85.56140350877193,83.06023391812865,82.68538011695907,82.92514619883039,83.14853801169589,83.44093567251463,83.73040935672513,83.97076023391813,84.20877192982458,84.44619883040936,33.477192982456145,31.042690058479533,30.78947368421053,31.16959064327485,31.661988304093565,32.0859649122807,32.52456140350877,32.9514619883041,33.50818713450292,34.0953216374269,34.9766081871345,35.85614035087719,36.7906432748538,37.77426900584795,38.92280701754386,40.57777777777778,42.92631578947368,44.74795321637427,45.298830409356725,44.91929824561404,43.98362573099416,42.72690058479533,40.9719298245614,38.753801169590645,36.11169590643275,33.768421052631574,33.37543859649123,33.78771929824561,34.27309941520468,34.99298245614035,35.77777777777778,36.52514619883041,37.3719298245614,38.165497076023385,39.01286549707603,39.91754385964913,40.99883040935673,42.256725146198825,43.76198830409356,46.05029239766082,48.82163742690059,50.31754385964913,50.84327485380118,50.67953216374269,49.86140350877193,48.63859649122807,46.9391812865497,44.770760233918125,42.26900584795321,39.6561403508772,38.57251461988304,39.14152046783626,39.74444444444444,40.497660818713456,41.41052631578948,42.41695906432748,43.293567251462,44.1859649122807,45.21695906432749,46.3906432748538,47.751461988304094,49.33918128654971,51.49824561403509,54.51169590643275,57.47134502923977,59.13859649122807,59.98479532163741,60.27426900584795,59.87251461988305,58.99590643274853,57.47076023391814,55.47192982456141,53.14152046783626,50.47602339181287,48.01286549707603,48.219298245614034,49.19590643274854,50.08011695906432,50.93508771929825,51.81754385964913,47.81317738791423
