day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90
96.60584795321635,97.55146198830408,98.593567251462,99.76842105263158,101.13391812865498,102.97368421052632,106.0,109.43625730994154,111.00058479532164,111.39590643274856,111.00877192982456,109.96140350877194,108.21345029239768,105.7438596491228,102.6,98.97309941520469,94.94561403508771,90.84619883040938,89.64853801169592,89.82046783625731,90.05146198830408,90.48362573099416,90.98070175438598,91.4327485380117,92.01403508771928,92.71754385964913,93.48947368421054,94.38947368421051,95.55029239766084,97.09298245614032,99.30701754385964,102.58654970760232,104.65672514619882,105.26608187134502,104.97368421052632,104.00584795321636,102.42865497076023,100.07836257309944,96.99005847953214,93.39649122807016,89.28771929824562,85.79239766081871,85.44619883040936,85.68830409356725,85.8561403508772,86.12456140350879,86.45906432748538,86.9514619883041,87.54444444444442,88.19941520467837,88.94912280701753,89.80643274853801,90.73567251461988,91.92046783625732,93.48011695906432,95.98947368421054,98.45847953216376,99.09766081871344,98.77953216374269,97.8146198830409,96.23216374269006,94.08830409356725,91.22748538011696,87.8654970760234,84.2812865497076,82.61988304093566,82.70818713450294,83.09532163742689,83.4111111111111,83.71052631578948,84.03508771929825,84.38888888888887,84.6280701754386,85.03508771929826,85.6187134502924,86.15087719298246,86.89064327485382,87.87368421052632,89.23918128654972,91.23391812865498,93.30058479532164,93.93274853801168,93.65847953216374,92.72690058479532,91.27894736842106,89.41052631578948,87.21929824561404,84.77719298245614,82.6204678362573,82.37134502923976,82.6380116959064
95.7046783625731,96.54327485380117,97.44619883040936,98.4637426900585,99.58830409356726,100.959649122807,102.68011695906432,105.71052631578948,109.2625730994152,110.75789473684208,111.13567251461988,110.6964912280702,109.54736842105262,107.74035087719298,105.29590643274852,102.33976608187132,98.77309941520468,94.73625730994154,90.58713450292396,89.40409356725145,89.55906432748539,89.92163742690059,90.33976608187136,90.71695906432748,91.23274853801168,91.8222222222222,92.45146198830408,93.2502923976608,94.2204678362573,95.41754385964911,96.88362573099414,98.9497076023392,102.21228070175438,104.46842105263156,105.05087719298244,104.7497076023392,103.81111111111112,102.1543859649123,99.82222222222224,96.78947368421052,93.153216374269,88.91111111111111,85.48304093567253,85.29473684210527,85.40350877192981,85.63391812865497,85.8859649122807,86.31988304093566,86.85321637426901,87.42222222222223,88.08479532163744,88.81286549707602,89.60643274853801,90.52690058479531,91.62631578947368,93.1374269005848,95.70116959064327,98.10116959064328,98.78538011695908,98.5690058479532,97.63859649122809,96.13684210526314,93.93684210526315,91.05263157894736,87.72280701754386,84.16842105263159,82.50701754385965,82.77660818713451,83.04093567251462,83.28771929824562,83.58947368421052,83.90701754385965,84.0830409356725,84.45380116959065,84.99766081871344,85.41812865497076,86.01403508771928,86.81520467836258,87.84561403508773,89.16140350877193,91.0391812865497,93.0374269005848,93.7245614035088,93.446783625731,92.59005847953216,91.25497076023392,89.56140350877193,87.45263157894736,85.14385964912279,82.87309941520469,82.4391812865497
94.91695906432749,95.65672514619882,96.43976608187135,97.32222222222224,98.3058479532164,99.43625730994154,100.68479532163742,102.44152046783626,105.48362573099412,108.9830409356725,110.49122807017544,110.8093567251462,110.2812865497076,109.06140350877192,107.2906432748538,105.0543859649123,102.15614035087718,98.5561403508772,94.4701754385965,90.29824561403508,89.14093567251462,89.43976608187135,89.7672514619883,90.06140350877193,90.5233918128655,91.04502923976608,91.5549707602339,92.21695906432748,93.0970760233918,94.10701754385966,95.22280701754386,96.57368421052632,98.59824561403508,102.00409356725146,104.24795321637428,104.82222222222224,104.55438596491229,103.5502923976608,101.89766081871343,99.61169590643276,96.53976608187136,92.80292397660818,88.5730994152047,85.30058479532164,85.01520467836258,85.17076023391813,85.39122807017543,85.76198830409356,86.23391812865499,86.7345029239766,87.31637426900583,87.95614035087719,88.63684210526317,89.41812865497076,90.24912280701754,91.31754385964912,92.90818713450292,95.3859649122807,97.78538011695906,98.58771929824562,98.39707602339182,97.54152046783624,95.96900584795324,93.75438596491227,90.87309941520468,87.58070175438596,83.98362573099416,82.56315789473683,82.73040935672516,82.91578947368423,83.17368421052632,83.45263157894738,83.60175438596491,83.92748538011698,84.42807017543859,84.78947368421052,85.29707602339182,85.95263157894736,86.81403508771928,87.79005847953219,88.98187134502925,90.82163742690058,92.83976608187136,93.5140350877193,93.3187134502924,92.57777777777778,91.39824561403508,89.79239766081871,87.8140350877193,85.38362573099417,82.90409356725146
94.22982456140352,94.86432748538012,95.55438596491229,96.3233918128655,97.18245614035088,98.15730994152044,99.17485380116958,100.4608187134503,102.2385964912281,105.18713450292398,108.67953216374268,110.15730994152048,110.39473684210526,109.79122807017544,108.62163742690058,107.0561403508772,104.87543859649124,101.93157894736842,98.29473684210528,94.19181286549708,89.99883040935673,89.02163742690058,89.27426900584794,89.48654970760235,89.88304093567251,90.33157894736844,90.78538011695906,91.32807017543858,92.0684210526316,92.99298245614035,93.92923976608188,94.92514619883042,96.24152046783624,98.41812865497076,101.753216374269,104.01637426900584,104.62222222222223,104.28596491228068,103.2812865497076,101.67543859649123,99.35087719298248,96.21578947368424,92.5029239766082,88.33216374269006,84.98830409356725,84.78654970760233,84.94152046783624,85.26959064327484,85.67485380116959,86.11637426900586,86.64970760233918,87.19181286549708,87.79415204678364,88.46491228070174,89.14385964912282,89.95847953216375,91.1122807017544,92.64795321637426,95.07602339181284,97.58888888888887,98.4093567251462,98.29005847953216,97.36666666666667,95.78245614035087,93.55438596491229,90.71169590643277,87.3578947368421,83.96783625730993,82.51461988304094,82.60584795321638,82.79824561403508,83.03801169590643,83.15380116959064,83.46315789473684,83.90526315789474,84.21403508771928,84.68538011695907,85.23684210526314,85.95906432748538,86.76959064327487,87.61111111111111,88.79122807017545,90.6309941520468,92.64561403508772,93.4,93.31695906432748,92.72865497076025,91.62748538011698,90.14327485380116,88.04736842105262,85.39999999999999
93.61812865497076,94.17953216374268,94.77368421052633,95.43976608187133,96.2,97.0421052631579,97.90233918128652,98.96140350877194,100.27368421052633,101.9970760233918,104.8859649122807,108.30818713450292,109.73976608187137,109.90760233918128,109.37485380116958,108.40350877192982,106.88187134502924,104.6438596491228,101.68070175438598,98.03801169590643,93.90409356725148,89.83099415204678,88.85029239766082,88.9970760233918,89.30994152046783,89.6877192982456,90.07602339181288,90.55789473684212,91.19707602339182,91.98888888888888,92.82397660818714,93.6327485380117,94.6122807017544,96.09122807017545,98.20058479532162,101.48830409356724,103.80058479532164,104.35029239766082,104.02280701754388,103.06549707602342,101.39941520467838,99.04736842105262,95.97076023391811,92.28070175438596,88.0,84.73918128654971,84.559649122807,84.81871345029239,85.19473684210526,85.58011695906433,86.03684210526316,86.5093567251462,87.0421052631579,87.64093567251463,88.18771929824561,88.87426900584795,89.77485380116958,90.89122807017544,92.37134502923976,94.88304093567253,97.406432748538,98.3,98.11812865497076,97.1801169590643,95.57309941520468,93.37309941520468,90.47309941520469,87.28654970760232,83.8578947368421,82.39005847953219,82.49649122807017,82.66491228070174,82.74912280701754,83.03099415204679,83.45614035087719,83.69356725146197,84.11286549707604,84.63040935672517,85.2561403508772,85.93274853801171,86.59473684210526,87.44269005847954,88.63508771929824,90.453216374269,92.54853801169592,93.40116959064328,93.47836257309942,92.96783625730995,91.9748538011696,90.35672514619884,88.03859649122808
93.093567251462,93.57134502923977,94.0970760233918,94.66666666666669,95.33040935672514,96.0690058479532,96.79415204678362,97.69707602339182,98.7754385964912,100.06491228070176,101.77368421052633,104.51637426900584,107.86608187134502,109.25906432748538,109.5017543859649,109.15847953216374,108.23625730994152,106.6514619883041,104.40409356725144,101.44619883040936,97.78362573099416,93.72865497076025,89.60526315789471,88.57368421052631,88.82222222222224,89.12163742690058,89.4280701754386,89.85029239766082,90.44736842105264,91.12456140350876,91.82280701754384,92.53216374269006,93.3251461988304,94.4719298245614,95.89590643274856,97.9514619883041,101.22631578947372,103.51637426900584,104.09122807017545,103.80116959064328,102.77602339181288,101.11754385964912,98.83684210526314,95.7625730994152,91.98654970760236,87.69005847953217,84.50350877192983,84.44093567251461,84.7421052631579,85.08830409356725,85.50760233918128,85.90994152046783,86.37192982456142,86.89532163742689,87.36198830409357,87.93625730994151,88.69883040935673,89.57134502923977,90.63684210526316,92.21345029239768,94.71871345029238,97.29239766081872,98.11695906432747,97.92514619883042,96.9625730994152,95.37251461988303,93.11461988304094,90.38070175438595,87.14970760233918,83.67368421052633,82.2812865497076,82.36140350877194,82.38128654970761,82.6374269005848,83.0263157894737,83.23625730994152,83.59005847953215,84.06783625730995,84.64970760233918,85.23859649122807,85.75263157894736,86.44970760233919,87.29239766081871,88.45555555555555,90.37602339181286,92.55730994152046,93.57368421052632,93.71637426900584,93.30467836257309,92.16608187134504,90.34444444444446
92.70584795321638,93.05146198830408,93.48713450292398,93.97953216374268,94.57076023391814,95.20877192982456,95.82163742690058,96.59649122807018,97.51228070175438,98.58187134502924,99.87368421052632,101.45380116959063,104.0608187134503,107.35380116959064,108.85380116959064,109.29473684210528,108.99532163742693,108.00409356725146,106.42280701754387,104.18479532163742,101.21461988304094,97.62339181286548,93.50877192982456,89.27543859649121,88.40058479532162,88.63684210526317,88.8672514619883,89.21052631578948,89.75263157894737,90.38070175438598,90.96140350877194,91.54502923976608,92.21988304093568,93.19883040935672,94.28245614035087,95.67076023391812,97.70526315789476,100.9187134502924,103.25438596491226,103.85906432748536,103.50526315789476,102.5081871345029,100.92573099415203,98.64970760233918,95.50760233918128,91.66842105263156,87.40467836257311,84.3654970760234,84.36315789473683,84.63625730994151,85.0187134502924,85.37134502923976,85.77368421052633,86.24269005847954,86.61988304093568,87.1204678362573,87.7842105263158,88.51988304093567,89.33859649122807,90.5,92.07894736842104,94.59941520467837,97.10233918128657,97.9345029239766,97.71169590643274,96.73684210526316,95.11286549707602,92.99883040935671,90.22339181286551,86.93040935672514,83.49590643274854,82.13274853801171,82.08011695906433,82.28187134502923,82.6421052631579,82.80643274853801,83.14619883040933,83.55497076023394,84.09532163742688,84.63976608187137,85.0561403508772,85.62631578947368,86.2982456140351,87.1187134502924,88.38479532163743,90.41637426900586,92.7309941520468,93.82046783625732,94.06491228070176,93.48538011695906,92.15087719298246
94.61988304093568,92.65497076023392,92.97134502923976,93.37309941520468,93.89590643274856,94.4421052631579,94.98830409356724,95.64619883040936,96.41111111111113,97.33625730994152,98.42397660818712,99.58245614035089,101.05087719298244,103.54736842105262,106.93567251461988,108.64502923976607,109.13625730994154,108.759649122807,107.7859649122807,106.21812865497076,103.97543859649124,101.0719298245614,97.42514619883042,93.1842105263158,89.0672514619883,88.21695906432748,88.39415204678363,88.64327485380117,89.12105263157895,89.70116959064326,90.22514619883042,90.6830409356725,91.24385964912284,92.10116959064328,93.0111111111111,94.06842105263158,95.41754385964911,97.44093567251464,100.64853801169592,103.0222222222222,103.55263157894736,103.24619883040936,102.3286549707602,100.75204678362572,98.4187134502924,95.17660818713452,91.37251461988303,87.19473684210527,84.28304093567252,84.26140350877192,84.58011695906433,84.89181286549709,85.25497076023392,85.6672514619883,85.95497076023392,86.39766081871343,86.98654970760235,87.62046783625732,88.29356725146198,89.22046783625733,90.37251461988303,91.98538011695906,94.41461988304094,96.92163742690056,97.72339181286549,97.47953216374268,96.48187134502923,94.98362573099412,92.83099415204676,89.9812865497076,86.69707602339182,83.29239766081871,81.86374269005849,82.00116959064327,82.28538011695906,82.4251461988304,82.72807017543862,83.1093567251462,83.58538011695906,84.0906432748538,84.45847953216375,84.94795321637429,85.4795321637427,86.12690058479531,87.05087719298245,88.44269005847954,90.60409356725148,92.99883040935671,94.17309941520467,94.23508771929826,93.47251461988304
98.6497076023392,94.51169590643272,92.57076023391812,92.85087719298244,93.29649122807018,93.7654970760234,94.23040935672512,94.80409356725146,95.45438596491228,96.24678362573098,97.19181286549708,98.14912280701756,99.19941520467836,100.58888888888887,103.11286549707604,106.69590643274854,108.47426900584794,108.88713450292396,108.54152046783624,107.59181286549708,106.01461988304094,103.83976608187132,100.89181286549707,97.12397660818712,92.94327485380116,88.82982456140351,87.96900584795321,88.17894736842106,88.5719298245614,89.07192982456142,89.54970760233917,89.94853801169592,90.38304093567254,91.12923976608188,91.91637426900586,92.78888888888888,93.81345029239765,95.2,97.23333333333332,100.39649122807018,102.70058479532165,103.3,103.0690058479532,102.1590643274854,100.5409356725146,98.0730994152047,94.88245614035088,91.15730994152044,87.02046783625732,84.16257309941521,84.20526315789473,84.44327485380117,84.78070175438596,85.15263157894738,85.36608187134502,85.74502923976607,86.27485380116958,86.83450292397659,87.4046783625731,88.19532163742689,89.10292397660818,90.29590643274857,91.81988304093568,94.22748538011696,96.71695906432748,97.4906432748538,97.2280701754386,96.34152046783626,94.81520467836256,92.56783625730996,89.7187134502924,86.44678362573099,82.9830409356725,81.79298245614035,82.01286549707602,82.0684210526316,82.33976608187133,82.70409356725146,83.14619883040936,83.58187134502924,83.9,84.36666666666667,84.80409356725144,85.31403508771928,86.07719298245615,87.13274853801173,88.65438596491227,90.90292397660816,93.35204678362572,94.34210526315792,94.22397660818712
102.5169590643275,98.53976608187132,94.3754385964912,92.45087719298245,92.78187134502924,93.1684210526316,93.55438596491229,94.05146198830413,94.61812865497076,95.29941520467835,96.12397660818714,96.92631578947368,97.7783625730994,98.74502923976608,100.18479532163742,102.85906432748538,106.4970760233918,108.22456140350876,108.6777777777778,108.36198830409356,107.39298245614036,105.89473684210526,103.67251461988305,100.6093567251462,96.88362573099414,92.67719298245616,88.53684210526315,87.75964912280702,88.1029239766082,88.53157894736843,88.9280701754386,89.28187134502924,89.64912280701755,90.27309941520468,90.94795321637427,91.70350877192983,92.53099415204676,93.60584795321635,95.0251461988304,97.01520467836257,100.06432748538012,102.4374269005848,103.12514619883042,102.90116959064326,101.96900584795324,100.18947368421054,97.78830409356726,94.67953216374268,90.94795321637426,86.82690058479533,84.10877192982456,84.07017543859651,84.34327485380115,84.6801169590643,84.85730994152048,85.16549707602339,85.63567251461988,86.13742690058479,86.63274853801171,87.33040935672514,88.08304093567253,89.02748538011697,90.1438596491228,91.6561403508772,94.06608187134502,96.47953216374268,97.2438596491228,97.08771929824562,96.16374269005848,94.53099415204676,92.2701754385965,89.43508771929824,86.10058479532164,82.85964912280703,81.79824561403508,81.79239766081872,82.00584795321635,82.33391812865499,82.74619883040934,83.1450292397661,83.3923976608187,83.82105263157895,84.22280701754386,84.63391812865497,85.26023391812865,86.17134502923979,87.34736842105264,88.96842105263157,91.27368421052633,93.5122807017544,94.3345029239766
