day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Median
47.6,44.85,41.6,37.1,36.150000000000006,36.7,37.4,38.25,39.2,40.0,41.1,42.650000000000006,44.75,46.9,48.85,51.65,54.85,57.2,57.85,58.2,57.900000000000006,56.900000000000006,55.75,54.3,52.3,49.85,47.45,44.25,40.4,40.55,41.5,42.4,43.7,45.0,46.55,48.25,49.95,51.7,54.150000000000006,57.7,62.25,64.6,65.6,65.75,65.5,64.55000000000001,63.2,61.35,58.85,56.45,53.95,51.15,48.1,45.3,46.35,47.7,49.5,50.9,52.35,53.7,55.35,57.75,59.7,63.2,66.1,68.05,68.94999999999999,69.75,70.4,70.4,69.9,68.95,67.15,64.8,62.1,58.4,53.900000000000006,51.75,52.85,54.45,55.9,57.7,59.2,60.45,62.0,64.3,68.2,72.05000000000001,74.85,77.2,78.75,79.55,80.15,79.9,55.1
49.8,47.75,44.9,41.8,37.1,36.15,36.8,37.6,38.4,39.2,40.25,41.6,43.0,44.900000000000006,47.2,49.0,51.8,54.9,57.0,58.1,58.4,58.15,57.3,56.2,54.6,52.4,49.9,47.55,44.65,40.8,40.7,41.55,42.7,44.05,45.2,46.8,48.5,50.3,52.0,54.45,58.0,62.4,64.85,65.8,66.05,65.85,64.9,63.55,61.7,59.35,56.9,54.35,51.5,48.4,45.5,46.55,47.8,49.65,51.150000000000006,52.45,53.75,55.55,58.0,59.75,63.3,66.4,68.25,69.35,70.15,71.05000000000001,71.15,70.75,69.55,67.80000000000001,65.6,62.55,58.7,54.05,52.0,53.15,54.75,56.150000000000006,58.1,59.4,60.6,62.2,64.4,68.45,72.25,75.25,77.65,78.94999999999999,79.7,80.2,54.825
51.55,49.900000000000006,47.8,45.0,41.8,37.3,36.25,36.9,37.7,38.4,39.45,40.7,41.95,43.15,45.150000000000006,47.3,49.15,51.7,54.8,57.25,58.35,58.8,58.6,57.9,56.55,54.7,52.55,50.150000000000006,47.8,44.95,41.0,40.7,41.8,43.1,44.15,45.25,47.1,48.8,50.45,52.3,54.75,58.3,62.65,65.05,66.0,66.45,66.15,65.30000000000001,63.900000000000006,62.150000000000006,59.8,57.4,54.650000000000006,51.8,48.8,45.75,46.75,48.0,49.95,51.35,52.55,53.9,55.8,58.2,59.8,63.45,66.6,68.6,69.75,70.85,71.85,71.80000000000001,71.4,70.25,68.55000000000001,66.1,62.85,59.15,54.45,52.3,53.45,54.95,56.4,58.45,59.55,60.8,62.3,64.65,68.65,72.65,75.8,77.95,79.05000000000001,79.85,54.775
53.1,51.75,50.0,47.95,45.150000000000006,41.900000000000006,37.5,36.400000000000006,37.05,37.7,38.65,39.85,41.0,42.1,43.45,45.4,47.45,49.25,51.55,54.8,57.3,58.650000000000006,59.25,59.1,58.25,57.0,54.9,52.8,50.4,48.0,45.2,41.25,41.0,42.15,43.3,44.3,45.5,47.35,48.9,50.8,52.55,55.05,58.45,62.900000000000006,65.44999999999999,66.5,66.8,66.5,65.69999999999999,64.4,62.55,60.25,57.650000000000006,54.9,52.0,49.0,45.900000000000006,46.95,48.3,49.95,51.45,52.650000000000006,54.1,56.0,58.2,59.75,63.6,67.0,69.0,70.30000000000001,71.7,72.7,72.4,72.05000000000001,71.1,69.25,66.4,63.35,59.5,54.65,52.650000000000006,53.75,55.05,56.650000000000006,58.65,59.8,60.900000000000006,62.5,64.9,69.05,73.35,76.3,78.25,79.4,54.9
53.95,53.2,51.85,50.15,47.95,45.25,42.0,37.7,36.5,37.1,37.9,39.1,40.1,41.150000000000006,42.45,43.8,45.5,47.45,49.3,51.6,54.95,57.6,59.0,59.650000000000006,59.5,58.650000000000006,57.2,55.2,53.1,50.7,48.1,45.55,41.650000000000006,41.35,42.4,43.4,44.5,45.9,47.7,49.2,51.0,52.650000000000006,55.2,58.7,63.3,65.75,66.85,67.15,66.85,66.25,64.80000000000001,63.15,60.65,58.0,55.05,52.1,49.2,46.15,47.25,48.45,50.150000000000006,51.6,52.9,54.35,56.2,58.2,60.0,64.19999999999999,67.35,69.5,70.94999999999999,72.5,73.3,73.1,72.94999999999999,71.75,69.65,66.9,63.7,59.8,55.1,52.95,53.95,55.2,56.85,58.75,59.900000000000006,61.05,62.7,65.3,69.5,74.1,76.85,78.9,55.075
54.25,54.150000000000006,53.25,51.95,50.3,48.05,45.35,42.2,37.95,36.5,37.4,38.3,39.3,40.15,41.55,42.8,44.05,45.650000000000006,47.45,49.3,51.85,55.35,57.95,59.4,60.05,59.9,59.1,57.6,55.45,53.25,50.900000000000006,48.3,45.900000000000006,41.95,41.6,42.5,43.55,44.65,46.25,47.9,49.35,51.25,52.8,55.35,59.150000000000006,63.75,66.25,67.1,67.45,67.45,66.65,65.3,63.55,60.95,58.05,55.150000000000006,52.25,49.4,46.45,47.45,48.6,50.5,51.85,53.05,54.55,56.25,58.3,60.45,64.69999999999999,67.85,70.15,71.75,73.1,74.1,73.9,73.69999999999999,72.19999999999999,70.05,67.3,63.85,60.05,55.55,53.25,54.0,55.35,56.95,58.8,60.1,61.2,62.95,65.65,69.85,74.85,77.5,55.25
53.9,54.5,54.2,53.35,51.95,50.25,48.05,45.5,42.55,38.3,36.8,37.8,38.5,39.400000000000006,40.55,41.95,43.0,44.1,45.65,47.400000000000006,49.4,52.15,55.8,58.4,59.85,60.45,60.3,59.4,57.85,55.7,53.5,51.05,48.6,46.35,42.4,41.7,42.7,43.7,45.05,46.5,48.05,49.6,51.35,53.0,55.75,59.55,64.15,66.6,67.4,68.0,67.85,67.1,65.8,63.8,61.0,58.05,55.25,52.4,49.45,46.65,47.65,48.85,50.7,52.0,53.2,54.55,56.45,58.55,60.95,65.5,68.44999999999999,70.8,72.4,73.9,74.95,74.6,74.15,72.7,70.5,67.45,64.15,60.55,55.75,53.45,54.05,55.35,56.85,58.95,60.3,61.55,63.25,66.05000000000001,70.19999999999999,75.4,54.9
52.95,54.1,54.65,54.4,53.4,51.95,50.2,48.2,45.8,42.900000000000006,38.7,37.2,38.0,38.55,39.75,41.0,42.0,43.1,44.3,45.8,47.6,49.55,52.6,56.2,58.85,60.3,60.75,60.6,59.650000000000006,58.1,56.05,53.75,51.400000000000006,48.95,46.6,42.7,41.95,43.0,44.1,45.2,46.8,48.35,49.75,51.5,53.3,56.0,60.05,64.4,66.8,67.85,68.4,68.25,67.65,66.1,63.8,61.0,58.1,55.35,52.7,49.45,47.0,47.95,49.15,50.95,52.15,53.15,54.75,56.8,58.75,61.650000000000006,66.0,69.05000000000001,71.45,73.1,74.75,75.5,75.1,74.65,73.15,70.75,67.7,64.65,60.9,56.0,53.55,54.0,55.35,57.0,59.15,60.55,61.75,63.5,66.35,70.8,54.7
50.95,53.2,54.35,54.85,54.4,53.4,51.95,50.2,48.5,46.15,43.15,39.25,37.4,38.0,38.95,40.1,41.0,42.150000000000006,43.25,44.400000000000006,45.95,47.85,49.95,53.0,56.6,59.25,60.650000000000006,61.0,60.75,59.9,58.5,56.3,54.0,51.8,49.3,46.9,43.05,42.15,43.3,44.25,45.55,47.05,48.55,49.95,51.75,53.65,56.400000000000006,60.4,64.6,67.1,68.3,69.0,68.75,67.95,66.1,63.85,61.05,58.3,55.4,52.75,49.650000000000006,47.3,48.25,49.4,51.150000000000006,52.150000000000006,53.3,55.0,57.15,59.35,62.35,66.65,69.75,72.1,73.95,75.3,75.95,75.7,75.1,73.4,71.0,68.25,65.1,61.0,56.2,53.55,54.05,55.45,57.35,59.45,60.75,61.95,63.900000000000006,66.6,54.625
47.75,51.3,53.5,54.55,54.9,54.4,53.3,51.9,50.5,48.75,46.55,43.6,39.7,37.4,38.4,39.3,40.2,41.1,42.3,43.4,44.65,46.15,48.1,50.2,53.35,56.95,59.55,60.900000000000006,61.25,61.05,60.25,58.8,56.6,54.4,52.1,49.5,47.1,43.45,42.5,43.45,44.400000000000006,45.650000000000006,47.2,48.75,50.25,51.95,54.0,56.7,60.9,64.9,67.25,68.55000000000001,69.5,69.05000000000001,67.95,66.15,63.900000000000006,61.1,58.400000000000006,55.55,53.1,49.95,47.55,48.35,49.75,51.1,52.3,53.5,55.35,57.45,59.95,63.05,67.2,70.4,72.8,74.4,75.75,76.35,76.05,75.4,73.7,71.5,68.65,65.3,61.25,56.2,53.55,54.15,55.65,57.55,59.55,60.9,62.0,64.3,54.474999999999994
45.400000000000006,48.05,51.6,53.7,54.6,54.9,54.400000000000006,53.3,52.3,50.85,49.15,46.95,43.900000000000006,40.0,37.7,38.7,39.35,40.3,41.3,42.25,43.6,44.85,46.6,48.3,50.5,53.400000000000006,57.3,59.85,61.15,61.55,61.3,60.5,59.1,57.1,54.900000000000006,52.400000000000006,49.75,47.400000000000006,43.8,42.650000000000006,43.6,44.5,45.75,47.5,49.0,50.5,52.25,54.3,57.1,61.4,65.1,67.45,68.85,69.5,69.05000000000001,67.95,66.15,63.85,61.2,58.6,55.85,53.35,50.1,47.65,48.65,49.85,51.2,52.45,53.75,55.9,57.85,60.65,63.6,67.95,71.0,73.3,74.95,76.25,76.75,76.35,75.65,74.15,71.8,68.9,65.8,61.400000000000006,56.45,53.7,54.4,55.900000000000006,57.85,59.900000000000006,61.05,62.3,54.5
44.1,45.85,48.4,51.8,53.9,54.7,54.900000000000006,54.400000000000006,53.650000000000006,52.6,51.2,49.5,47.2,44.25,40.35,38.1,38.75,39.4,40.45,41.25,42.5,43.85,45.2,46.7,48.5,50.6,53.65,57.75,60.1,61.45,61.85,61.650000000000006,60.8,59.5,57.6,55.15,52.7,50.0,47.7,44.05,42.8,43.7,44.65,46.05,47.8,49.4,50.75,52.5,54.7,57.7,61.650000000000006,65.30000000000001,67.69999999999999,68.80000000000001,69.5,69.0,67.94999999999999,66.15,63.8,61.35,58.95,56.65,53.55,50.45,47.8,48.75,50.0,51.35,52.7,54.3,56.45,58.5,61.1,64.1,68.6,71.5,73.75,75.45,76.65,77.05,76.7,76.19999999999999,74.45,72.0,69.35,65.9,61.400000000000006,56.55,53.85,54.5,56.3,58.3,60.05,61.1,54.6
42.6,44.35,46.35,48.6,52.05,53.85,54.65,54.900000000000006,54.650000000000006,54.0,52.9,51.6,49.85,47.400000000000006,44.55,40.8,38.1,38.75,39.6,40.45,41.45,42.7,44.1,45.45,46.95,48.6,50.85,54.1,58.1,60.35,61.7,62.2,62.05,61.2,60.0,57.95,55.5,53.0,50.45,47.95,44.25,42.900000000000006,43.85,44.8,46.35,48.0,49.45,51.0,52.8,55.150000000000006,58.15,61.75,65.65,67.7,68.80000000000001,69.5,69.05,67.94999999999999,66.05,63.85,61.6,59.85,57.35,53.75,50.55,48.05,48.9,50.3,51.6,53.0,54.85,57.1,58.95,61.55,64.69999999999999,69.15,71.85,74.15,75.9,76.94999999999999,77.2,77.25,76.55000000000001,74.69999999999999,72.30000000000001,69.5,65.94999999999999,61.6,56.75,53.9,54.75,56.7,58.75,60.1,54.7
41.05,42.95,44.65,46.5,48.85,52.05,53.75,54.75,55.1,55.0,54.45,53.5,52.1,50.2,47.65,44.95,41.05,38.05,38.85,39.6,40.6,41.7,43.0,44.3,45.75,47.2,48.75,51.150000000000006,54.35,58.35,60.6,62.05,62.6,62.3,61.55,60.3,58.2,55.8,53.3,50.85,48.15,44.45,43.05,43.95,44.900000000000006,46.4,48.150000000000006,49.7,51.4,53.3,55.650000000000006,58.55,61.95,65.75,67.6,68.85,69.55,69.0,67.9,66.15,64.0,62.4,60.55,57.75,53.95,50.9,48.15,49.25,50.7,51.9,53.5,55.55,57.65,59.5,61.95,65.1,69.45,72.2,74.55,76.1,77.1,77.85,77.6,76.75,74.95,72.45,69.55,66.1,61.8,56.95,54.05,55.0,57.2,59.1,54.875
39.7,41.5,43.05,44.75,46.7,49.0,52.0,53.75,54.95,55.45,55.45,54.85,53.8,52.35,50.6,47.95,45.3,41.2,38.150000000000006,38.85,39.7,40.8,42.0,43.25,44.55,45.95,47.45,49.1,51.55,54.65,58.650000000000006,61.0,62.45,62.95,62.7,61.7,60.6,58.5,56.05,53.6,51.2,48.4,44.6,43.150000000000006,44.05,45.1,46.650000000000006,48.3,50.05,51.9,53.75,56.0,59.05,62.15,65.75,67.6,68.9,69.55000000000001,68.95,68.0,66.2,64.5,63.1,60.85,58.05,53.95,51.2,48.5,49.650000000000006,50.9,52.35,54.1,56.1,57.95,59.95,62.3,65.4,69.85,72.55,74.75,76.35,77.4,78.2,77.8,77.05,75.1,72.6,69.65,66.30000000000001,62.05,57.05,54.25,55.5,57.55,54.900000000000006
