Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
46.97589473684211,17.942544696867856,21.31621985815603,219.20941176470592,41.769509633492675,46.081411564625846,17.120062709966405,65.09466936572201,16.237725815367607
45.36526315789473,17.322638795537035,20.26045086119554,222.1226470588235,40.41952774156165,42.768435374149654,16.11626427771557,59.713603238866405,16.53077722498618
42.10681578947369,16.46595846215889,18.41884295845998,224.61467320261437,38.13833767926988,39.75623299319728,15.128761478163497,52.749797570850205,16.346657822001102
36.95355263157895,15.279143702110499,15.72690374873354,224.71506535947717,32.81750905403448,37.17538265306123,14.563881298992161,42.10831309041837,15.864442233278057
30.133131578947374,15.749897163597259,14.620304964539008,225.66705882352943,27.322277995074607,35.57868197278912,12.273722284434493,34.48178137651823,15.054770591487008
25.098947368421044,17.14365102836403,13.702657548125634,229.43088235294118,26.313681008257273,35.38583333333333,10.256141097424413,29.78564102564102,15.653855168601437
21.180421052631576,18.256861809382986,13.473943262411346,233.08614379084966,25.933602781399394,34.721666666666664,9.866020156774914,26.9867746288799,16.2644776119403
18.711157894736843,19.23422570237935,13.351876393110436,236.36839869281044,26.124884832681442,34.124625850340145,9.819726763717805,24.79831309041835,16.871533443891657
17.440421052631574,20.052927140744725,13.546268490374873,240.15947712418304,26.396150224540047,33.58909863945578,10.05511758118701,23.29506072874494,17.523878385848533
17.147263157894738,21.03172671057938,13.708043566362717,247.19516339869278,27.33583441981747,33.11198979591836,10.487330347144455,22.29009446693657,18.149074626865673
17.096210526315787,21.824712326925663,13.825660587639309,251.5670588235295,27.78914457482254,32.31800170068027,10.863207166853305,21.222550607287452,18.758730790491985
18.003789473684208,22.84569296948515,14.268957446808512,256.2625163398693,28.664838476024915,32.013681972789115,11.128615901455772,20.05410256410256,19.69349695964621
18.717263157894735,24.03713940045705,14.796232016210743,259.62604575163397,29.617603940315803,31.729804421768705,11.748548712206048,18.93361673414305,20.529593145384187
20.089763157894744,24.726913563651028,15.194876393110436,263.45349673202617,30.456897725626543,31.433333333333337,12.190127659574472,18.443049932523618,21.47461802100608
21.889473684210532,25.487862615943005,15.910013171225936,268.9920588235295,31.490433145009415,31.736666666666668,12.665312430011195,18.057098515519556,22.3444776119403
23.63186842105263,26.22667159564458,16.53746909827761,274.044477124183,32.75883528900478,31.75458333333333,13.143142217245241,18.336045883940624,23.49654726368159
26.198842105263157,26.814620916789888,17.231225937183385,278.38382352941176,33.76098218166015,32.22276360544218,13.766824188129899,18.26564102564102,24.33217025981205
28.249578947368423,27.481899448850655,18.047876393110435,282.9096732026144,34.52815587425757,32.57413265306122,14.36738633818589,18.949325236167336,25.292034273079047
26.735368421052637,27.72437222744993,19.95784903748734,289.2723202614379,36.76656308851225,36.622840136054414,16.467823068309073,25.698151147098514,25.68186069651741
24.84892105263158,27.12308979701573,21.433201621073962,295.3739869281046,41.761761552947995,41.90782312925171,16.45227995520716,38.17677462887989,23.936823659480375
24.755026315789472,26.153389568490386,22.02783890577507,304.7626470588235,47.480176734752995,39.88099489795919,16.09772228443449,49.3263967611336,21.39166943062465
23.742526315789473,24.964809114128244,22.458332320162107,313.89545751633983,51.77636752136753,34.99130102040815,15.500094064949607,57.94870445344128,19.742296296296296
22.66449999999999,24.016286463234305,22.651934143870314,320.5053594771242,53.42610748949731,30.756181972789108,14.636221724524079,60.728866396761134,19.127652846876728
21.448921052631587,23.474822556795274,22.181832826747723,320.5070588235294,53.79789946400117,27.15903061224489,13.858011198208295,59.17726045883942,19.318776119402987
20.186815789473666,23.0091988170453,21.41031914893617,320.4876143790849,52.69520208604955,24.276232993197283,13.175211646136619,55.44481781376518,19.62251188501935
19.486315789473686,22.683204731818794,20.555319148936164,325.38352941176475,51.68524989135159,21.994217687074826,12.535849944008962,51.4978677462888,20.114541735765616
19.51168421052631,22.075867052023117,19.190058763931102,331.2082352941176,50.01953426046647,20.64677721088435,12.132094064949609,46.98920377867746,20.38570149253731
23.06905263157894,21.238200699018684,17.400909827760888,335.5281045751634,45.754452411994784,20.35544217687076,12.794987681970884,40.76365721997301,20.838730790491987
27.43536842105263,22.120684903884932,17.66805268490375,339.90500000000003,40.92391206721715,22.063673469387755,12.550340425531907,36.67879892037787,20.890069651741296
31.033578947368422,23.91683021911547,17.652785207700102,347.1084967320262,40.715529479936265,24.638205782312923,12.017966405375136,34.85470985155196,22.302756218905472
34.31589473684211,25.41783909127571,18.22775987841945,353.224183006536,41.029529190207164,25.87788265306123,12.771545352743562,34.58414304993252,23.594501934770587
38.23168421052632,26.761383922570236,18.790909827760892,360.1793790849673,41.83287338838188,27.123860544217692,13.774127659574471,34.68025641025641,24.842734107241576
42.33713157894737,28.033379486490116,19.614410334346505,367.5273529411765,42.629158336954944,28.202661564625853,14.879187010078388,35.322037786774615,25.96385074626866
47.05292105263157,29.24244387686517,20.379496453900714,376.48447712418306,44.03637548891787,29.257482993197282,16.22723404255319,36.28125506072875,27.126727473742402
51.39694736842105,30.429239145046385,21.07423404255319,383.7707516339869,45.071578299290174,30.05760204081633,17.418987681970886,37.14511470985154,28.21576229961304
56.73565789473685,31.808321010888566,22.05332928064843,390.79477124183006,46.51377734318414,31.04278911564626,18.594293393057107,37.74070175438597,29.715364289662794
61.667999999999985,33.25636577496975,23.095940222897667,396.51529411764704,47.95298058815008,32.16284863945578,19.847576707726763,38.53904183535763,31.008001105583194
66.9762105263158,34.252954698212115,23.98423505572442,404.06300653594775,49.33960886571057,33.306870748299325,21.10998208286674,39.80821862348177,32.36296627971255
72.20936842105263,35.315871756956575,25.107362715298887,412.22261437908503,50.83477401129944,34.86794217687075,22.207428891377383,41.027786774628886,33.83848756218906
77.8362894736842,36.4537424384998,26.16212867274569,419.38526143790847,52.645792409097496,36.302227891156456,23.473117581187015,42.87839406207827,35.27356218905472
83.66155263157896,37.34791235381099,27.372344478216814,426.7767647058824,54.17707373605679,38.05897108843537,24.74819036954088,44.27746288798921,36.62508899944721
88.94260526315789,38.3328599274096,28.546681864235058,433.58705882352933,55.58829204693611,39.597423469387756,25.9293124300112,46.478313090418354,37.99926147042565
85.76576315789474,38.77692162925124,30.64317426545086,442.62264705882353,58.17158916413153,43.919999999999995,28.263332586786113,52.71798920377868,38.625194029850746
75.22344736842103,38.185262132007,31.237200607902743,451.2256535947713,63.28260466463857,46.815,27.183982082866738,62.30473684210527,36.47845550027639
66.79607894736841,37.124323833848635,30.92740729483283,462.1317647058824,68.63475300593947,43.03833333333335,25.593935050391938,70.67280701754387,33.531323383084576
59.44326315789473,35.788300174754674,30.651386018237087,473.5764705882352,72.6420751847023,36.7955612244898,24.05278163493841,77.48202429149798,31.516976229961305
54.39713157894738,34.78434870278264,30.297824721377907,480.9457516339869,74.162555410691,31.694013605442183,22.625509518477045,79.59361673414305,30.765016030956325
50.95313157894737,34.37357373302863,29.67508308004053,481.43999999999994,74.60459582790092,28.285416666666663,21.514864501679735,78.11062078272604,30.939977888336095
49.33713157894738,34.082619303669844,28.934757852077,482.56173202614383,73.78214399536435,25.855221088435368,20.811361702127662,75.5942914979757,31.35493974571587
49.791157894736855,34.01747009006587,28.26102228976697,489.19323529411764,73.2545820657685,24.63207482993197,20.39202015677491,73.20218623481783,32.1153875069099
53.06344736842106,33.83961890038984,27.40023505572442,499.807614379085,72.30285672895843,24.824098639455787,20.72082194848824,71.27673414304994,32.926664455500266
65.38147368421053,33.6887189138325,26.665639311043567,508.3520261437911,68.98795016659422,26.87011054421769,22.824127659574472,69.29920377867748,34.24631619679381
80.68450000000001,35.2033673880898,28.09085511651469,517.4720261437908,65.14808416630453,32.14260204081633,24.695935050391938,68.75831309041833,35.30997788833609
92.80681578947369,37.556033068960886,29.065867274569406,528.376633986928,65.65667680718526,37.40462585034014,25.63046360582306,69.88518218623481,37.57475732448867
103.16252631578948,39.629709638392264,30.42927760891591,538.6575163398693,66.55900115891642,40.560042517006806,27.514441209406503,72.10587044534411,39.7041592039801
113.24555263157895,41.50018147600484,31.668441742654505,548.8822222222223,68.06087787918297,43.58700680272108,29.485357222844335,74.38709851551954,41.63383858485351
123.06239473684214,43.2106922973518,33.15609422492402,560.2720261437909,69.5094574822541,46.450416666666676,31.457003359462483,77.1172874493927,43.45490547263682
132.61842105263156,44.927244925393204,34.56036879432624,571.6083986928106,71.36684702303349,48.78916666666666,33.66893617021277,80.09659919028343,45.34096517412936
141.94305263157895,46.558878881570095,35.85174569402229,581.9240849673203,73.09644792119369,51.323384353741496,35.6068712206047,82.80400809716599,47.08353233830845
151.56357894736846,48.422878747143436,37.4571367781155,592.233202614379,75.06892655367236,53.815348639455785,37.49423292273237,85.17681511470984,49.22177114427859
160.79607894736844,50.313652372630735,39.02901925025329,601.3826143790849,76.99194553092859,56.35129251700681,39.51618589025756,87.72765182186235,51.107360972913206
170.28115789473682,51.71867119236456,40.51866666666666,612.538202614379,79.00947124438648,58.892959183673476,41.49774468085107,90.60458839406209,53.06808955223881
179.16989473684208,53.23534749294261,42.19316514690983,623.5146732026143,80.98639794292333,61.946836734693875,43.363655095184775,93.56072874493928,55.10495301271422
188.60513157894738,54.78222207285926,43.87280344478217,633.3579411764706,83.34040851803566,64.76980442176871,45.332313549832016,96.92519568151147,57.066636815920404
198.26684210526315,56.00797351794597,45.56527152988854,643.2743790849673,85.3572939301753,67.79528911564627,47.222904815229576,99.83867746288799,58.92986511885018
206.6781842105263,57.40525877134022,47.167788247213785,654.1482352941175,87.26015935100679,70.64206632653062,49.12434938409854,103.19248313090418,60.769118850193486
201.93515789473685,58.07212394138997,49.58559067882473,665.5138888888889,90.3943481095176,74.91250000000001,51.40486450167972,109.29377867746287,61.790296296296276
182.2447105263158,57.405916789891116,49.570641337386014,675.5776470588235,95.52845501955673,75.33468537414966,49.22717357222845,115.70874493927127,59.268233278054176
165.11368421052634,56.18705403952145,48.420835866261406,687.6041830065361,100.56866000289729,69.28389455782313,46.48884658454645,121.19515519568148,55.717254836926486
151.7172631578947,54.68662589057669,47.47692502532929,701.5527124183006,104.21110604085179,61.66925170068027,44.02212094064949,125.85304993252363,53.305049198452174
142.5710526315789,53.66852937222746,46.77435663627152,709.9461437908495,105.43821816601478,56.00916666666668,42.00882866741321,127.37604588394058,52.176574903261475
137.09313157894735,53.25428955504772,45.8261560283688,710.5869281045751,105.78286035057224,52.70576530612244,40.67105935050391,126.56000000000002,52.22887562189054
134.91923684210522,53.07973652372632,45.07042249240123,712.3928104575162,105.20453788208029,50.765085034013616,39.89297424412094,124.74663967611335,52.67127142067441
136.25292105263156,53.22274432047318,44.61588753799392,721.4425163398691,105.00995509198899,50.55333333333334,39.87400223964165,124.04045883940621,53.69704477611939
142.90997368421048,53.565051082134694,44.233282674772035,735.8214379084967,104.56263725916267,52.403749999999995,41.0391444568869,124.67167341430496,55.10331453841903
163.91778947368422,54.09619236456513,44.430015197568395,749.8245751633987,102.35039258293494,56.872908163265315,44.576445688689795,126.78025641025643,57.34111442786069
190.26357894736844,56.26319733835194,47.074618034447816,763.0092810457518,99.43041358829493,65.75195578231293,48.75997088465847,129.82493927125503,59.56326478717522
211.44976315789478,59.102808173141554,49.11763931104356,777.9976470588235,100.70576271186442,73.85438775510204,51.24618141097423,133.64028340080972,62.70520398009951
229.14155263157897,61.61742035219788,51.263043566362704,791.697908496732,102.25340359264091,78.8768962585034,54.32557670772675,138.30564102564105,65.620776119403
245.32789473684213,63.98189944885063,53.317326241134744,805.841732026144,104.423103723019,83.72657312925169,57.30174692049272,142.90218623481778,68.19550248756218
261.09186842105265,66.09820607608549,55.48692502532928,819.2783006535947,106.59391931044472,88.30778061224488,60.15103023516239,147.74483130904184,70.66937755666112
275.6864210526316,68.24332571582201,57.484982776089154,832.9129411764704,109.03314863102999,92.33829931972791,63.20589697648377,152.5343859649123,73.21835599778883
289.76378947368426,70.31655061164136,59.41852380952381,846.0174183006535,111.36103505722149,96.28397108843535,66.03694960806268,157.26762483130904,75.36827860696518
304.0588157894737,72.5170049737868,61.62135359675786,858.639477124183,113.93861871650006,100.27641156462583,68.79448376259799,161.44183535762485,77.94087009397455
317.7616842105263,74.82262064793655,63.82613069908814,870.8998692810457,116.4500485296248,104.3810544217687,71.58573796192609,165.7141295546559,80.38683029297954
331.1346315789474,76.57628377470091,65.84606686930093,884.5174183006536,118.83264088077648,108.37403061224491,74.26081075027996,170.26414304993247,82.8658684355998
343.9689210526316,78.41372227449924,68.03525835866262,898.5354575163398,121.40491163262352,112.92463435374147,76.94386786114224,174.86892037786774,85.34819016030956
357.0661842105263,80.29505847560154,70.14326747720365,910.9887908496734,124.261761552948,117.02844387755101,79.65834938409853,180.00248313090415,87.71241238253181
370.5043157894736,81.93995227853206,72.20751773049645,924.329705882353,126.61336230624364,121.44093537414972,82.25659126539756,184.36842105263156,89.92639800995023
381.765552631579,83.68744320473184,74.31826849037486,936.8895751633987,128.9797660437491,125.56633503401356,84.82605375139975,189.1106207827261,92.20657490326147
375.1785263157895,84.59260384460276,77.11677304964539,950.2814705882352,132.41370201361732,130.23875,87.33091825307952,195.22102564102565,93.44961636263129
346.2899736842105,83.84819330555182,76.56868186423507,963.4473529411766,137.50402143995362,128.36249999999998,84.26986562150054,198.48076923076923,90.46503261470427
321.04976315789474,82.48364833983064,74.69308915906788,977.2818300653596,142.02775966970884,120.2378826530612,80.41651287793952,201.03663967611334,86.40460696517414
301.0405,80.80204194112112,73.24201925025329,991.2103594771241,145.1060618571636,111.1030017006803,77.07426651735723,203.8026045883941,83.51564179104479
288.01986842105254,79.66027423040732,72.04050557244175,1000.0158496732025,145.96091916558018,104.86687074829933,74.48012989921617,204.2923616734143,82.11521503593147
279.99536842105266,79.20617018416456,70.94304052684903,1002.026045751634,145.97737867593796,101.64413265306122,72.8177222844345,203.70821862348174,82.01180541735765
277.1546315789473,79.02684164538242,70.18021276595745,1005.1440849673204,145.54553672316385,100.19847789115646,72.09687122060467,203.29070175438602,82.5726976229961
279.63252631578945,79.32727449926067,69.76846808510639,1017.6436928104575,145.41670578009558,101.15355442176872,72.36030907054871,204.17183535762484,83.77586180210061
289.1562894736843,79.86483263879553,69.75298176291793,1035.4623529411765,145.5488519484282,104.54142006802722,74.21495632698766,207.32734143049936,85.4937059148701
318.83607894736843,80.6733109288883,70.67461094224923,1052.502908496732,144.2313320295524,111.33766156462583,79.14083314669652,213.79024291497976,88.57341293532339
356.72302631578935,83.37539723081058,74.73022188449848,1069.6979411764707,142.1913197160655,123.63760204081632,85.42271668533033,220.45754385964915,91.93576893311224
386.3867368421052,86.62681005511493,77.76172745694022,1088.4672222222225,144.261078516587,134.54897108843537,89.4142486002239,227.34470985155195,95.86221890547267
411.5069473684211,89.5414437424385,80.70413069908815,1106.08,146.67124728378965,141.44272108843538,93.77834938409855,234.41037786774632,99.3710149253731
434.0899736842106,92.21622798763273,83.48825329280649,1123.186045751634,149.5003657829929,148.00407312925168,97.7854490481523,241.16761133603234,102.58621006080708
455.27621052631577,94.72883855356902,86.30599696048631,1140.2477124183006,152.23801318267417,154.32591836734693,101.59993952967527,247.98813765182183,105.52810060807077
475.135657894737,97.13389097997042,88.8484417426545,1156.4629084967319,155.3305729393017,159.84895408163268,105.49477491601347,254.81465587044525,108.5403460475401
494.0369473684211,99.54314760048393,91.28284498480244,1172.2903594771242,158.22900840214396,165.26133503401363,109.15232250839864,261.33085020242925,111.17162189054727
512.4419736842104,102.14287135367657,94.07944376899695,1188.4037908496732,161.31864986237863,170.82541666666668,112.7094400895857,267.278677462888,114.25290989496958
530.5322105263157,104.71217703992473,96.85287943262412,1203.623790849673,164.39186513110238,176.52778911564624,116.36205375139976,273.41870445344125,117.10188170259808
548.4009210526317,106.7644663261191,99.35701317122592,1221.244705882353,167.30404461828184,181.89791666666667,119.82375811870105,279.73673414305,119.95526478717524
564.2697631578947,109.0309927409598,101.97405775075988,1237.6823529411763,170.32439012023764,187.86752551020413,123.3059955207167,286.0357219973009,122.82218021006081
581.434105263158,111.23418066944483,104.51058459979738,1254.380653594771,173.77917716934667,193.19826530612247,126.66690257558793,292.6451551956816,125.55803980099502
598.2594473684212,113.1655202312139,107.00334447821682,1271.357908496732,176.707330870636,198.97847789115653,129.9384927211646,298.3845344129554,128.24517412935322
612.6835789473683,115.20807097728192,109.51430800405272,1287.1563398692808,179.61764450239028,204.5764115646259,133.2063426651736,304.35341430499335,130.78490326147042
604.3747368421053,116.57476004839359,112.47451469098279,1303.228496732026,183.55826452267124,209.38556122448983,135.78191489361706,310.47669365722004,132.4393830845771
566.4130526315788,115.9460962494959,111.36578419452889,1317.6418300653593,188.56217876285672,205.0992176870748,131.49834266517354,311.0449797570849,129.2988203427308
532.8752368421052,114.35911681677646,108.7300577507599,1335.2920261437907,192.54420469361145,194.82833333333335,126.53376931690934,310.7811336032389,124.91294306246546
506.2541842105264,112.53080252722138,106.50661702127658,1350.5754575163398,194.97685064464721,184.21563775510205,122.0514714445689,311.9119973009446,121.84981536760641
489.1694736842106,111.34221266299231,104.82731712259371,1360.182647058823,195.4078081993337,177.3746343537415,118.78473236282196,311.9180701754387,120.29540298507466
478.6922105263159,110.9427409598064,103.46111854103343,1362.282614379085,195.27154860205707,174.0994302721089,116.75063157894736,311.6311470985155,120.12326147042565
475.13039473684216,110.85984003226241,102.56811550151978,1365.9430065359477,194.75830001448648,173.32909013605445,115.98839193729,311.7175708502024,120.66653178551684
478.4051315789476,111.30085360935608,102.40755724417427,1380.2398692810457,194.97287266405905,175.2922448979592,116.57493169092952,314.4097570850202,122.06963294637922
491.0946315789475,112.17992606533139,102.89055724417427,1402.069575163399,195.8077212806026,180.32294217687073,119.18507726763715,319.95195681511467,124.26117412935324
529.2931578947369,113.55257628713537,104.74780648429585,1423.6767647058828,195.69956613066782,189.63951530612243,125.45001567749162,330.38430499325233,128.12482034273077
578.5457631578947,116.80511829546977,109.98884903748734,1444.8873202614382,194.7539127915399,205.35731292517008,133.94656662933932,340.82090418353573,132.5170447761194
617.3461842105264,120.52464309719052,114.114125633232,1466.6971241830067,197.76918151528324,219.31438775510205,139.51568421052627,350.1285155195682,137.21671641791045
649.8821052631578,123.85663933324373,117.88565754812564,1489.020163398693,200.92154425612048,228.15776360544223,144.9916954087346,359.5678272604589,141.36821669430626
679.017789473684,127.044487162253,121.38422593718337,1508.482352941176,204.52709039548026,236.54291666666668,149.9614557670773,368.63681511470975,145.16834936428967
705.9316842105263,129.88074539588658,124.71508611955417,1528.6147712418299,207.88751050268004,244.46778911564618,154.6292765957447,377.405762483131,148.6025118850194
731.0272368421051,132.65760384460276,127.84932624113475,1548.6539869281046,211.55274518325365,251.73504251700683,159.32765285554308,386.14620782726047,152.16415367606416
754.2285263157893,135.29804341981446,130.80263019250253,1568.7080065359473,215.12866652180216,258.8909353741496,163.82274804031354,394.62400809716604,155.2679049198452
777.108,138.22921830891246,134.13898581560284,1587.6183006535948,218.735877879183,265.7454421768707,168.1944076147816,402.3360323886641,158.76192039800995
799.9099999999997,141.13397365237262,137.36921276595743,1607.0770261437908,222.2485419382877,273.06403061224495,172.5656282194849,410.2728879892038,162.03349364289667
821.7845,143.58216695792444,140.39288855116516,1627.57977124183,225.63789077212803,279.849574829932,176.79516909294514,418.33008097165987,165.36260696517417
841.7760789473684,146.12185844871627,143.48640729483287,1647.061470588235,229.09173765029695,287.20433673469387,181.0586942889138,426.3107017543859,168.6600243228303
862.6751578947369,148.60965653985753,146.5263627152989,1666.3179411764704,232.87811748515145,293.8663605442177,185.17306382978728,434.6565721997301,171.75883582089554
883.2198947368419,150.9195523591881,149.47626443768996,1686.8751633986924,236.07081920903963,300.8383588435375,189.11562821948485,441.9093657219974,174.84855168601433
901.1283157894736,153.28143769323836,152.38549949341436,1705.530588235294,239.3060618571636,307.5715901360545,193.0274288913774,449.1189203778678,177.86499502487564
890.8609473684213,154.968400322624,155.64594528875375,1725.5171241830064,243.59617847312757,312.56624149659865,195.53184322508392,455.15651821862343,179.83857711442786
843.6645000000001,154.2762918403011,153.84149848024322,1742.2541176470586,248.3044502390265,305.9093707482993,190.46381187010076,452.7199999999999,176.51954339414036
801.1657631578947,152.5771481381906,150.45866565349547,1761.8176470588232,251.8237983485441,293.5118367346938,184.46332138857775,449.67143049932525,171.81960972913208
767.8948421052631,150.6862589057669,147.57559067882474,1779.778202614379,253.66139142401843,281.5111819727892,179.10336394176935,448.95964912280704,168.65611719181862
746.1663157894736,149.48000470493346,145.39665754812557,1789.616764705882,253.66810372301885,274.08484693877546,175.2368712206047,448.0278272604589,167.00906246545054
733.2674736842105,149.07751915580053,143.88948125633232,1791.147712418301,253.37099304650138,270.99897108843544,172.91537513997764,447.5251956815114,166.84306246545052
728.6514736842106,149.20850584756016,142.94199797365755,1795.7383006535947,252.88134724033029,270.81081632653064,172.11924972004476,448.6326315789474,167.48190491984522
732.6977894736842,149.96042949321148,142.95351671732521,1811.5894117647058,253.4510068086339,273.93925170068024,172.98924300111986,452.95704453441294,169.13047871752346
749.8625263157895,150.92323564995291,143.79037183383994,1836.138823529412,254.80526220483844,280.41010204081635,176.21793952967528,461.28392712550607,171.86936428966283
795.6585263157893,152.73517744320472,146.78948733535972,1861.515294117647,255.70117630015935,292.0552891156462,183.89498992161262,475.1947368421054,176.28008070757318
855.6583947368421,156.64736994219652,153.47377507598785,1888.272026143791,256.6912132406201,311.2945833333334,194.54147144456888,489.36280701754396,181.55743725815373
903.930947368421,160.49178316978092,158.3083535967578,1913.708529411765,259.8842684340143,327.18534863945575,201.67188577827554,501.9372604588393,186.61043891652847
943.8789473684209,164.18128243043418,162.67193617021277,1937.9359477124183,263.70698899029406,338.6812755102041,208.32911534154528,513.6212280701757,191.2356959646213
979.2013421052633,167.6912051350988,166.6847933130699,1960.6602614379085,267.9675684485007,349.0007057823129,214.30646136618134,524.8670985155194,195.43353012714206
1011.4552631578946,170.90966460545772,170.61890982776092,1984.338202614379,271.9296284224251,358.6180612244898,219.86271668533035,535.6562078272603,199.3764256495301
1041.1931315789473,173.99487632746334,174.2683779128673,2007.2583006535947,276.1254498044329,367.5127210884354,225.3615050391937,546.2116734143052,203.41613377556658
