day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
218.9115384615385,221.79230769230767,224.7730769230769,228.2192307692308,232.5538461538461,238.06538461538463,241.97692307692307,244.62692307692308,246.56153846153845,247.8384615384616,248.65769230769232,248.75384615384613,248.23076923076923,247.0461538461538,245.1692307692308,242.84230769230768,240.2269230769231,237.30769230769232,234.2153846153846,233.20769230769235,235.0692307692308,237.16538461538465,239.3807692307692,241.7230769230769,244.2038461538461,246.77307692307696,249.52307692307693,252.55769230769232,256.19230769230774,261.2692307692308,265.2076923076923,267.8769230769231,269.7346153846154,270.9846153846154,271.5615384615384,271.45384615384614,270.6384615384615,269.14230769230767,267.0576923076923,264.4192307692308,261.4192307692308,258.2423076923077,254.9923076923077,254.95769230769235,256.5269230769231,258.2423076923077,260.15384615384613,262.1615384615385,264.38461538461536,266.67692307692306,269.0769230769231,271.7846153846154,275.0115384615384,279.8307692307692,284.3384615384616,287.3346153846154,289.2961538461538,290.50000000000006,291.05384615384617,290.8192307692308,289.90000000000003,288.2307692307693,285.9576923076923,283.12692307692305,279.8115384615384,276.14230769230767,273.0807692307693,274.09615384615387,275.6653846153846,277.3730769230769,279.2115384615385,281.0884615384616,283.0730769230769,285.1884615384615,287.4923076923077,289.9807692307692,292.69615384615383,296.49615384615385,301.5230769230769,304.76923076923083,306.6038461538461,307.49615384615385,307.6653846153846,307.0692307692308,305.7538461538461,303.73846153846154,301.1807692307692,298.0615384615385,294.3769230769231,290.29615384615386,288.2730769230769,289.4115384615385,290.6884615384615,292.1076923076923,268.4823649754501
217.53846153846155,220.2115384615384,222.96538461538464,226.00769230769225,229.4346153846154,233.70769230769227,239.12692307692308,242.9961538461539,245.62692307692308,247.57692307692307,248.9,249.70769230769227,249.78461538461536,249.2615384615385,247.96153846153845,246.1346153846154,243.8576923076923,241.21538461538464,238.3538461538461,235.2,234.26538461538456,236.1423076923077,238.25769230769225,240.42307692307693,242.7692307692308,245.2653846153846,247.8346153846154,250.54615384615389,253.55769230769232,257.20384615384614,262.2346153846154,266.1038461538461,268.7346153846153,270.6692307692307,271.8884615384615,272.43461538461537,272.28846153846155,271.4115384615385,269.9730769230769,267.8384615384616,265.15769230769234,262.1615384615385,258.9538461538462,255.72692307692307,255.7269230769231,257.3115384615385,259.0692307692307,260.9576923076923,263.04999999999995,265.2346153846153,267.4807692307692,269.8846153846154,272.6,275.86538461538464,280.6653846153846,285.2846153846154,288.31538461538463,290.25,291.41153846153844,291.8769230769231,291.68461538461537,290.7423076923077,289.05000000000007,286.7653846153846,283.9269230769231,280.6076923076923,276.9153846153846,273.8884615384615,274.90384615384613,276.4269230769231,278.1269230769231,279.96153846153845,281.7615384615384,283.7807692307692,285.91153846153844,288.1230769230769,290.55384615384617,293.2653846153846,297.0346153846154,302.023076923077,305.3730769230769,307.20000000000005,308.0769230769231,308.2153846153846,307.5115384615384,306.24230769230775,304.28846153846155,301.78846153846155,298.6269230769231,294.96153846153845,290.8538461538461,288.9192307692307,290.0346153846154,291.3653846153846,268.52454991816694
216.226923076923,218.8230769230769,221.37307692307687,224.1846153846154,227.2192307692308,230.62692307692305,234.78076923076924,240.15384615384616,244.00384615384613,246.62692307692308,248.6307692307693,249.94615384615383,250.7384615384616,250.78846153846155,250.15000000000003,248.92307692307688,247.15769230769232,244.87307692307687,242.2615384615385,239.35384615384612,236.2269230769231,235.3192307692308,237.2076923076923,239.2923076923077,241.4692307692308,243.8153846153846,246.32692307692307,248.8730769230769,251.51538461538456,254.53461538461545,258.1576923076923,263.1115384615385,266.95769230769235,269.65384615384613,271.55384615384617,272.74615384615385,273.2692307692308,273.0538461538462,272.2346153846154,270.76153846153846,268.57307692307694,265.8615384615385,262.82692307692304,259.6730769230769,256.4461538461538,256.49615384615385,258.1307692307692,259.8884615384616,261.85,263.91923076923075,266.0384615384615,268.2923076923077,270.6923076923077,273.45384615384614,276.70769230769235,281.5346153846154,286.2307692307693,289.23846153846154,291.15000000000003,292.2576923076923,292.7307692307692,292.5192307692307,291.5769230769231,289.86538461538464,287.5769230769231,284.7192307692308,281.39230769230767,277.66153846153844,274.64230769230767,275.67692307692306,277.19615384615383,278.8961538461539,280.64230769230767,282.4653846153846,284.4846153846154,286.5346153846154,288.68461538461537,291.1230769230769,293.82307692307694,297.5192307692308,302.57307692307694,305.9538461538462,307.7769230769231,308.5884615384616,308.6346153846154,308.0038461538461,306.78846153846155,304.9153846153846,302.34615384615387,299.1769230769231,295.55,291.44230769230774,289.5615384615385,290.7307692307693,268.55274140752863
215.0230769230769,217.4730769230769,219.9923076923077,222.57692307692304,225.38846153846148,228.42692307692303,231.776923076923,235.8615384615385,241.17692307692303,244.9807692307692,247.6384615384615,249.65384615384613,251.0,251.7384615384616,251.69615384615383,251.1192307692308,249.96153846153845,248.17307692307693,245.89999999999995,243.2923076923077,240.3769230769231,237.2423076923077,236.37692307692305,238.26538461538465,240.3384615384616,242.53076923076924,244.88461538461544,247.35,249.8423076923077,252.5076923076924,255.47692307692307,259.0230769230769,263.9384615384616,267.8384615384616,270.5346153846154,272.41538461538465,273.60769230769233,274.0692307692308,273.8730769230769,273.03846153846155,271.5076923076923,269.2692307692308,266.51923076923083,263.56538461538463,260.3961538461538,257.1730769230769,257.31153846153853,258.9538461538462,260.7615384615385,262.69615384615383,264.7307692307693,266.8384615384616,269.0884615384616,271.54615384615386,274.2846153846154,277.59230769230766,282.45,287.15,290.09615384615387,291.99615384615385,293.13461538461536,293.5692307692307,293.3692307692308,292.3807692307692,290.6846153846154,288.3846153846153,285.53076923076924,282.1346153846154,278.38076923076926,275.39230769230767,276.43461538461537,277.9653846153846,279.5769230769231,281.3423076923077,283.1923076923077,285.1576923076923,287.11923076923074,289.2538461538461,291.6923076923077,294.35,298.0346153846154,303.1,306.54230769230765,308.29615384615386,309.0115384615385,309.09230769230766,308.55384615384617,307.40384615384613,305.45384615384614,302.86923076923074,299.78076923076924,296.1653846153846,292.03846153846155,290.2230769230769,268.57360883797054
213.9884615384615,216.27307692307693,218.6384615384615,221.17692307692303,223.75384615384613,226.59230769230768,229.5807692307692,232.8576923076923,236.9269230769231,242.1384615384615,245.98461538461527,248.6461538461538,250.7153846153846,251.95769230769235,252.6307692307692,252.66153846153844,252.14615384615385,250.9884615384616,249.2038461538461,246.92692307692303,244.32692307692315,241.39615384615385,238.27692307692303,237.42307692307693,239.3230769230769,241.37692307692308,243.59615384615384,245.91153846153844,248.3384615384615,250.85384615384612,253.4692307692308,256.3653846153846,259.8538461538462,264.79999999999995,268.70000000000005,271.3884615384615,273.273076923077,274.4,274.9,274.6769230769231,273.7730769230769,272.18461538461537,269.9153846153846,267.273076923077,264.31538461538463,261.1615384615385,257.9461538461539,258.12692307692305,259.8230769230769,261.60769230769233,263.5192307692308,265.5153846153846,267.6269230769231,269.9307692307693,272.3884615384616,275.1423076923077,278.5269230769231,283.3115384615385,288.0076923076923,290.92692307692306,292.85769230769233,293.9307692307693,294.4269230769231,294.1884615384615,293.21153846153845,291.4846153846154,289.1730769230769,286.2538461538461,282.8730769230769,279.1307692307692,276.13076923076926,277.20769230769235,278.65769230769223,280.29230769230776,282.0576923076923,283.86538461538464,285.73846153846154,287.6846153846154,289.8115384615385,292.2192307692308,294.90384615384613,298.55384615384617,303.64230769230767,307.04615384615386,308.7076923076923,309.48846153846154,309.65769230769234,309.1461538461538,307.9230769230769,305.95,303.4769230769231,300.4384615384616,296.7884615384615,292.6538461538462,268.58547463175125
213.2884615384615,215.2269230769231,217.3923076923077,219.8153846153846,222.34230769230768,224.9653846153845,227.75000000000003,230.71153846153845,233.9576923076923,237.93846153846152,243.15769230769232,246.9692307692308,249.6807692307692,251.6615384615385,252.8615384615384,253.57692307692307,253.69230769230765,253.16923076923075,252.03076923076927,250.2230769230769,247.9692307692308,245.35384615384612,242.4269230769231,239.27692307692308,238.4692307692308,240.35,242.45,244.6307692307693,246.9076923076923,249.34230769230768,251.79615384615383,254.3576923076923,257.2230769230769,260.7269230769231,265.6346153846153,269.56538461538463,272.2384615384615,274.0615384615385,275.2076923076923,275.6807692307692,275.4076923076923,274.4769230769231,272.8576923076923,270.68461538461537,268.0346153846154,265.11923076923074,261.95,258.7153846153846,258.99999999999994,260.6807692307693,262.45384615384614,264.29615384615386,266.3076923076923,268.45769230769235,270.7653846153846,273.25000000000006,276.1,279.40769230769223,284.13076923076926,288.8346153846154,291.7538461538461,293.65384615384613,294.8076923076923,295.2576923076923,295.0,293.9846153846154,292.25769230769225,289.9153846153846,286.99999999999994,283.6538461538462,279.8576923076923,276.88461538461536,277.9038461538462,279.3538461538461,281.0192307692308,282.7423076923077,284.4576923076923,286.29615384615386,288.2461538461538,290.35,292.75000000000006,295.4653846153845,299.0730769230769,304.1230769230769,307.44615384615383,309.16923076923075,310.05384615384617,310.2307692307692,309.6423076923077,308.3884615384616,306.5615384615385,304.1269230769231,301.10769230769233,297.473076923077,268.56403436988546
215.87692307692308,214.49615384615385,216.3230769230769,218.5653846153846,220.9884615384616,223.54615384615383,226.1307692307692,228.8807692307692,231.83076923076928,235.0076923076924,238.98461538461527,244.1538461538462,247.99615384615385,250.6153846153846,252.5423076923077,253.8115384615384,254.6230769230769,254.7192307692308,254.2076923076923,253.06153846153848,251.25384615384613,248.9807692307692,246.37307692307687,243.42692307692303,240.2846153846154,239.50384615384613,241.43461538461543,243.476923076923,245.62692307692305,247.90000000000003,250.28461538461545,252.7076923076923,255.22692307692307,258.1192307692308,261.5769230769231,266.4692307692308,270.4,273.04615384615386,274.8653846153846,275.9884615384616,276.4153846153846,276.0807692307692,275.11923076923074,273.6384615384615,271.4615384615385,268.8423076923077,265.95384615384614,262.7653846153846,259.5384615384615,259.83461538461546,261.5153846153846,263.2384615384616,265.0884615384616,267.13461538461536,269.29230769230776,271.6153846153846,274.15769230769234,277.00000000000006,280.25,284.88461538461536,289.6615384615385,292.54615384615386,294.53846153846155,295.65,296.0769230769231,295.76153846153846,294.74615384615385,293.0038461538461,290.6923076923077,287.79615384615386,284.4076923076923,280.54230769230765,277.55384615384617,278.6038461538462,280.09230769230766,281.7192307692308,283.35,285.0269230769231,286.8807692307692,288.78076923076924,290.9076923076923,293.3192307692307,296.01923076923083,299.5730769230769,304.4653846153846,307.9115384615384,309.74615384615385,310.64230769230767,310.7307692307692,310.10769230769233,308.9846153846154,307.226923076923,304.8269230769231,301.8115384615384,268.51955810147297
220.1653846153846,217.0730769230769,215.5807692307692,217.50384615384613,219.7230769230769,222.19615384615383,224.70384615384617,227.2692307692308,229.98076923076923,232.88461538461544,236.05,240.0153846153846,245.1807692307692,248.93846153846164,251.5,253.50384615384613,254.84230769230768,255.6346153846154,255.7576923076924,255.2192307692308,254.07692307692312,252.27307692307693,250.02307692307693,247.37307692307687,244.42692307692303,241.29615384615383,240.58846153846147,242.45,244.4730769230769,246.6192307692308,248.8423076923077,251.1923076923077,253.5692307692308,256.1192307692308,258.9769230769231,262.41923076923075,267.29999999999995,271.19615384615383,273.8538461538462,275.6423076923077,276.7307692307693,277.0923076923077,276.7384615384616,275.9,274.40769230769234,272.2730769230769,269.7153846153846,266.79615384615386,263.6,260.3307692307692,260.66923076923075,262.29999999999995,264.0038461538462,265.92307692307696,267.9692307692308,270.1538461538462,272.5307692307692,275.0615384615384,277.8423076923077,281.04999999999995,285.6653846153846,290.41923076923075,293.4269230769231,295.35769230769233,296.44615384615383,296.85,296.51153846153846,295.48846153846154,293.76923076923083,291.5230769230769,288.5846153846154,285.11153846153854,281.1807692307692,278.2307692307692,279.3269230769231,280.79230769230765,282.32307692307694,283.92307692307696,285.6269230769231,287.43461538461537,289.3384615384616,291.45769230769224,293.88461538461536,296.55,299.95769230769224,304.8961538461539,308.4769230769231,310.3153846153847,311.13461538461536,311.1769230769231,310.7230769230769,309.65384615384613,307.93461538461537,305.55,268.47409983633395
224.1038461538461,221.3884615384615,218.1807692307692,216.74615384615387,218.6846153846154,220.92307692307693,223.3807692307692,225.84230769230768,228.39615384615388,231.0807692307692,233.9692307692308,237.1115384615385,241.0346153846153,246.1153846153846,249.8346153846154,252.5,254.5192307692308,255.8615384615385,256.6807692307693,256.7769230769231,256.24999999999994,255.09615384615384,253.3192307692308,251.01538461538468,248.39230769230767,245.45384615384617,242.3230769230769,241.6,243.4730769230769,245.4884615384616,247.57692307692304,249.7423076923077,252.0692307692308,254.4692307692308,257.0038461538461,259.85,263.24615384615385,268.0730769230769,271.9769230769231,274.64230769230767,276.4,277.4230769230769,277.75,277.51153846153846,276.6692307692307,275.2192307692308,273.16153846153844,270.5923076923077,267.6461538461539,264.3653846153846,261.1153846153846,261.44615384615383,263.1,264.8384615384616,266.7423076923077,268.8,271.06538461538463,273.4192307692308,275.90769230769223,278.63461538461536,281.86153846153843,286.42692307692306,291.2730769230769,294.2346153846154,296.1538461538462,297.19615384615383,297.5807692307692,297.2423076923077,296.23846153846154,294.6,292.30769230769226,289.29615384615386,285.79615384615386,281.83076923076925,278.9423076923077,280.04230769230765,281.4038461538462,282.8923076923077,284.53076923076924,286.2,287.9923076923077,289.8884615384616,292.03461538461534,294.44615384615383,297.0346153846154,300.4307692307692,305.3884615384616,309.0346153846154,310.8038461538461,311.5846153846154,311.8,311.4115384615385,310.3538461538461,308.6653846153846,268.43531096563015
227.71153846153845,225.3346153846154,222.5,219.3153846153846,217.90769230769232,219.8576923076923,222.1076923076923,224.5076923076924,226.9538461538461,229.50384615384613,232.14230769230767,235.0076923076924,238.14230769230767,242.00769230769225,247.0153846153846,250.79615384615383,253.5076923076923,255.5192307692308,256.9,257.6884615384616,257.79999999999995,257.2846153846154,256.1615384615385,254.3192307692308,252.03461538461536,249.42307692307688,246.4769230769231,243.3,242.6076923076924,244.48076923076923,246.4346153846154,248.4769230769231,250.6384615384616,252.9692307692308,255.3615384615385,257.87692307692305,260.7153846153846,264.03846153846155,268.8307692307692,272.7384615384616,275.36538461538464,277.0923076923077,278.1192307692308,278.5269230769231,278.2769230769231,277.5038461538461,276.1192307692308,274.0692307692308,271.4653846153846,268.4384615384616,265.1230769230769,261.85,262.25,263.93461538461537,265.6730769230769,267.6,269.7192307692308,271.95769230769235,274.3076923076923,276.71153846153845,279.4615384615385,282.66538461538465,287.2153846153846,292.0615384615384,295.0153846153846,296.9076923076923,297.9384615384615,298.30384615384617,298.0038461538461,297.0884615384615,295.40000000000003,293.04615384615386,289.99999999999994,286.4576923076923,282.45,279.64230769230767,280.6615384615384,281.99615384615385,283.523076923077,285.1038461538462,286.7576923076923,288.54615384615386,290.4846153846154,292.6192307692308,294.9307692307693,297.52307692307687,300.94230769230774,305.90000000000003,309.5346153846154,311.2192307692308,312.2076923076923,312.4923076923077,312.1153846153846,311.1192307692308,268.40249590834696
