day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,Mean
116.13076923076925,116.87538461538462,117.72307692307692,118.67846153846156,119.8846153846154,121.55153846153848,124.58076923076923,128.1892307692308,129.90769230769232,130.57000000000002,130.44846153846154,129.6776923076923,128.2923076923077,126.25384615384613,123.53076923076924,120.1023076923077,116.0553846153846,111.94076923076923,110.62307692307692,110.88076923076925,111.17153846153846,111.52769230769232,111.94923076923077,112.44384615384617,112.95384615384616,113.54153846153848,114.23384615384616,115.06,116.22461538461538,117.78076923076924,120.1646153846154,123.97230769230772,126.17153846153847,126.92538461538462,126.76538461538462,125.95307692307692,124.58692307692309,122.55692307692306,119.62076923076924,115.80076923076922,111.4276923076923,107.5223076923077,107.00153846153846,107.18307692307692,107.37923076923076,107.69615384615383,108.1423076923077,108.72846153846154,109.39384615384616,110.06461538461538,110.77,111.68923076923078,112.73384615384616,114.03615384615384,116.01384615384616,119.44846153846154,122.25,123.12384615384616,122.99384615384616,122.10846153846153,120.59538461538465,118.46153846153848,115.47307692307692,111.76999999999998,107.69307692307692,105.24153846153844,105.44307692307692,105.88846153846156,106.45,107.01538461538463,107.46846153846155,107.9746153846154,108.36923076923078,108.95230769230768,109.7546153846154,110.4892307692308,111.5,112.87076923076924,114.74923076923076,117.5823076923077,120.0523076923077,120.88000000000002,120.77307692307691,119.9407692307692,118.57769230769227,116.65846153846157,114.16538461538462,111.23846153846156,108.38615384615387,107.64,108.09153846153848,115.83686390532543
115.3746153846154,116.02153846153848,116.7369230769231,117.5423076923077,118.53000000000002,119.74076923076925,121.40846153846152,124.49,128.16000000000005,129.83615384615385,130.46769230769232,130.2976923076923,129.46692307692308,128.05538461538458,126.03692307692307,123.4446153846154,120.04230769230767,115.93230769230767,111.77,110.52076923076922,110.73692307692308,111.01846153846152,111.3276923076923,111.76615384615386,112.20999999999998,112.68153846153848,113.2769230769231,113.98769230769231,114.96384615384616,116.09076923076924,117.55384615384617,119.84923076923076,123.69461538461536,126.0876923076923,126.77923076923076,126.63153846153844,125.86461538461536,124.47769230769232,122.40538461538462,119.51461538461538,115.64153846153846,111.20769230769233,107.32,106.79307692307692,106.92076923076924,107.18846153846154,107.55076923076923,108.06384615384614,108.68846153846154,109.2676923076923,109.90615384615384,110.7076923076923,111.55923076923077,112.53307692307692,113.82153846153848,115.83615384615383,119.31384615384616,122.13615384615382,122.98923076923076,122.84307692307692,121.99846153846153,120.52923076923076,118.41615384615385,115.48615384615384,111.84692307692306,107.66230769230768,105.29692307692306,105.55692307692308,106.02615384615385,106.5546153846154,106.97538461538464,107.42153846153846,107.76461538461535,108.27846153846151,109.02923076923078,109.6630769230769,110.50461538461538,111.61153846153846,112.97538461538458,114.72230769230772,117.5246153846154,120.0176923076923,120.84999999999998,120.72923076923078,119.98615384615384,118.69153846153846,116.8846153846154,114.46384615384616,111.63307692307694,108.70153846153843,107.8846153846154,115.832628909552
114.68846153846154,115.27076923076925,115.86846153846156,116.55,117.40692307692308,118.38615384615385,119.59846153846156,121.31846153846156,124.40307692307692,128.0553846153846,129.7323076923077,130.3223076923077,130.10153846153847,129.22846153846157,127.84076923076924,125.96307692307693,123.39,119.88692307692308,115.72923076923075,111.62307692307694,110.36461538461536,110.57461538461538,110.80153846153848,111.14,111.53076923076924,111.93615384615386,112.39846153846156,113.04153846153848,113.89846153846152,114.8423076923077,115.8753846153846,117.26307692307692,119.54307692307692,123.57153846153848,125.93,126.64692307692306,126.55076923076922,125.74923076923076,124.3223076923077,122.29307692307692,119.33076923076923,115.40923076923076,110.9876923076923,107.07692307692308,106.52615384615385,106.72384615384614,107.03923076923076,107.48615384615384,108.03000000000004,108.56923076923076,109.10307692307694,109.85307692307693,110.57384615384616,111.35384615384616,112.30538461538464,113.64615384615384,115.74615384615385,119.20692307692308,121.9976923076923,122.84153846153843,122.74384615384616,121.94000000000004,120.49538461538462,118.42307692307692,115.5646153846154,111.79923076923076,107.63615384615385,105.41153846153844,105.69538461538464,106.13076923076925,106.51153846153846,106.93076923076924,107.2176923076923,107.68384615384616,108.34692307692308,108.94384615384617,109.69769230769232,110.62076923076924,111.72,112.9646153846154,114.68692307692308,117.53846153846152,120.00692307692306,120.83384615384615,120.78615384615384,120.09538461538465,118.92153846153847,117.20692307692306,114.85153846153844,111.91538461538464,108.91461538461536,115.82065934065932
114.07769230769232,114.58615384615386,115.1123076923077,115.67999999999998,116.42076923076924,117.25769230769232,118.24384615384614,119.5,121.25,124.28153846153845,127.93461538461538,129.5823076923077,130.13076923076923,129.85615384615383,129.02769230769232,127.77384615384614,125.90615384615386,123.22615384615384,119.6923076923077,115.55,111.42999999999998,110.20307692307694,110.3546153846154,110.60846153846153,110.90384615384616,111.25307692307692,111.6576923076923,112.17846153846156,112.95076923076924,113.76846153846154,114.61923076923075,115.57692307692308,116.95615384615384,119.41153846153848,123.38153846153848,125.78846153846152,126.56384615384614,126.42538461538462,125.59461538461538,124.21230769230768,122.12076923076924,119.08769230769232,115.21692307692308,110.73,106.79153846153848,106.3353846153846,106.58153846153846,106.9823076923077,107.4546153846154,107.93,108.40538461538462,109.05692307692308,109.70615384615384,110.36,111.12538461538462,112.14769230769232,113.58,115.66615384615385,119.05153846153848,121.85153846153848,122.75230769230768,122.6923076923077,121.90384615384616,120.50615384615384,118.5046153846154,115.51,111.7246153846154,107.6653846153846,105.53769230769232,105.7969230769231,106.08615384615383,106.46461538461536,106.73076923076924,107.16230769230768,107.7576923076923,108.2646153846154,108.98076923076924,109.81769230769233,110.7423076923077,111.71153846153848,112.93999999999998,114.73769230769231,117.55,119.9946153846154,120.89461538461538,120.89615384615388,120.34076923076924,119.2530769230769,117.58615384615383,115.09692307692308,112.09,115.78903634826713
113.55461538461536,113.97230769230768,114.42307692307692,114.90846153846157,115.54692307692308,116.26923076923076,117.10230769230768,118.14,119.42846153846156,121.15692307692308,124.1346153846154,127.77153846153848,129.3923076923077,129.89615384615385,129.67153846153846,128.97923076923075,127.71076923076924,125.73307692307692,123.03076923076924,119.50076923076924,115.36692307692309,111.23,109.97538461538464,110.15538461538462,110.37153846153844,110.6276923076923,110.9707692307692,111.43769230769232,112.10153846153848,112.81846153846152,113.54692307692308,114.30538461538464,115.27923076923076,116.83923076923077,119.22923076923075,123.20615384615384,125.69615384615383,126.41923076923077,126.27153846153846,125.48615384615384,124.04384615384616,121.87923076923076,118.91846153846154,115.00538461538464,110.44,106.5723076923077,106.19307692307694,106.53384615384616,106.96307692307693,107.36230769230772,107.78230769230768,108.3523076923077,108.91307692307691,109.49076923076922,110.13538461538464,110.9676923076923,112.10076923076925,113.53076923076924,115.53307692307692,118.91153846153848,121.75307692307692,122.70923076923074,122.6653846153846,121.92,120.58230769230772,118.45076923076924,115.40846153846157,111.70615384615388,107.7,105.61923076923075,105.75230769230768,106.04692307692306,106.26538461538462,106.68384615384616,107.22692307692309,107.67615384615384,108.31307692307696,109.11153846153849,109.93769230769227,110.7392307692308,111.69153846153849,113.0246153846154,114.7676923076923,117.55,120.07769230769232,121.01461538461538,121.14615384615384,120.67692307692305,119.63384615384614,117.79923076923076,115.23692307692308,115.71619611158073
113.11,113.44769230769232,113.79692307692306,114.20692307692306,114.77769230769232,115.38692307692308,116.11307692307692,116.99615384615385,118.06230769230768,119.34615384615384,121.05384615384617,123.94846153846152,127.55230769230768,129.15,129.71384615384616,129.62769230769229,128.91,127.53769230769232,125.55923076923078,122.83615384615383,119.3176923076923,115.16153846153846,110.95538461538465,109.7753846153846,109.9146153846154,110.10153846153848,110.34538461538465,110.75692307692309,111.37076923076924,111.9746153846154,112.59384615384614,113.23615384615384,114.0176923076923,115.16153846153846,116.68461538461538,119.05384615384617,123.0676923076923,125.53384615384614,126.26846153846157,126.17,125.31461538461537,123.80153846153844,121.73384615384614,118.74923076923078,114.76384615384616,110.17769230769233,106.40692307692308,106.14153846153845,106.5192307692308,106.86384615384615,107.21384615384618,107.73846153846154,108.2046153846154,108.69153846153849,109.26,109.99153846153848,110.93846153846154,112.06076923076924,113.40230769230767,115.44384615384617,118.83692307692309,121.72,122.68615384615384,122.67769230769233,121.9946153846154,120.52692307692308,118.33461538461538,115.36846153846152,111.68230769230767,107.69307692307692,105.56307692307692,105.70846153846152,105.85,106.2369230769231,106.7623076923077,107.15153846153846,107.73,108.45538461538462,109.23846153846154,109.92615384615384,110.73153846153843,111.79384615384616,113.06230769230773,114.7446153846154,117.63769230769232,120.22384615384614,121.28384615384614,121.49923076923076,121.06,119.82692307692312,117.91307692307694,115.60365173288251
112.78384615384616,113.00461538461538,113.26615384615388,113.58769230769232,114.0776923076923,114.60923076923078,115.22307692307692,115.99384615384616,116.91384615384617,117.98769230769231,119.26615384615384,120.9076923076923,123.71769230769232,127.29384615384616,128.97615384615386,129.66846153846154,129.54999999999998,128.73538461538462,127.37153846153842,125.37923076923076,122.67538461538464,119.12615384615384,114.92538461538462,110.71692307692308,109.53307692307692,109.6453846153846,109.81923076923076,110.14307692307692,110.69769230769232,111.24769230769232,111.74615384615385,112.27769230769228,112.95307692307692,113.91076923076923,115.01692307692306,116.51230769230772,118.90692307692308,122.88076923076925,125.3753846153846,126.15846153846152,125.99615384615385,125.06384615384616,123.68,121.6,118.55692307692308,114.49538461538462,109.93769230769227,106.33923076923077,106.13076923076925,106.4246153846154,106.71923076923076,107.1676923076923,107.5853846153846,107.97615384615384,108.46384615384616,109.12538461538462,109.9676923076923,110.89538461538464,111.93461538461536,113.33,115.38153846153848,118.7823076923077,121.6853846153846,122.6969230769231,122.74307692307691,121.9246153846154,120.4,118.28307692307692,115.30923076923078,111.60692307692308,107.55846153846151,105.51384615384616,105.52153846153844,105.84307692307692,106.31461538461538,106.68153846153844,107.21461538461536,107.86923076923074,108.57692307692308,109.23,109.93769230769227,110.8423076923077,111.84076923076924,113.03153846153846,114.8492307692308,117.83615384615383,120.4876923076923,121.64,121.88,121.23615384615384,119.93461538461536,115.45742180896023
114.48461538461537,112.67,112.80846153846151,113.05230769230768,113.44461538461536,113.9146153846154,114.44615384615382,115.10153846153848,115.91615384615385,116.83923076923077,117.91615384615385,119.10923076923078,120.69153846153849,123.46153846153848,127.10461538461536,128.9353846153846,129.59153846153848,129.36846153846156,128.5853846153846,127.21538461538462,125.22692307692306,122.50769230769232,118.93384615384616,114.70230769230768,110.44000000000004,109.25769230769232,109.35461538461536,109.62153846153844,110.09076923076924,110.56615384615384,111.00923076923075,111.42076923076922,112.00615384615382,112.84692307692308,113.76230769230769,114.83076923076923,116.37230769230769,118.78384615384616,122.70923076923076,125.25846153846152,125.98692307692308,125.75,124.95923076923076,123.56692307692308,121.45384615384616,118.2846153846154,114.23615384615384,109.78230769230768,106.30461538461536,106.0353846153846,106.28461538461538,106.67538461538462,107.01692307692308,107.35461538461536,107.74615384615385,108.33307692307692,109.12076923076924,109.93461538461538,110.77846153846154,111.87846153846154,113.28384615384614,115.31384615384611,118.74923076923078,121.70769230769234,122.75769230769232,122.67307692307692,121.79461538461535,120.3453846153846,118.21307692307693,115.18461538461538,111.4176923076923,107.4292307692308,105.3176923076923,105.53615384615384,105.92076923076924,106.24461538461536,106.75769230769232,107.3653846153846,107.99384615384616,108.56,109.24692307692308,110.04999999999998,110.88769230769228,111.80846153846151,113.13538461538464,115.10461538461536,118.11,120.85076923076922,122.01461538461538,122.03923076923076,121.32769230769227,115.30750633981404
118.1853846153846,114.34846153846156,112.46923076923076,112.59076923076924,112.90615384615384,113.2853846153846,113.7476923076923,114.31692307692308,115.01923076923076,115.84846153846154,116.77846153846151,117.78384615384616,118.91153846153844,120.47307692307692,123.24538461538462,127.03923076923078,128.84230769230768,129.40307692307692,129.22615384615386,128.4346153846154,127.07153846153842,125.07615384615386,122.35846153846153,118.74076923076925,114.43384615384616,110.13076923076925,108.96538461538462,109.16230769230768,109.56615384615384,109.95153846153846,110.31692307692308,110.66923076923077,111.14923076923075,111.89153846153846,112.7053846153846,113.57615384615386,114.71076923076922,116.3030769230769,118.66615384615386,122.55999999999996,125.08153846153846,125.74153846153844,125.6453846153846,124.8646153846154,123.44461538461536,121.19153846153846,118.01307692307692,114.06384615384614,109.63846153846154,106.1923076923077,105.90538461538463,106.24,106.51615384615386,106.79538461538462,107.11615384615384,107.62999999999998,108.34538461538462,109.09153846153843,109.81692307692308,110.73,111.83307692307692,113.19923076923078,115.30076923076923,118.78153846153845,121.76846153846157,122.68307692307692,122.55538461538464,121.75076923076922,120.27461538461536,118.05692307692308,114.94384615384617,111.21769230769227,107.19,105.33615384615383,105.59923076923076,105.84153846153848,106.33307692307692,106.9246153846154,107.48153846153843,107.97846153846154,108.59923076923076,109.37307692307697,110.09615384615384,110.8492307692308,111.91384615384617,113.40769230769229,115.36692307692309,118.49230769230768,121.23923076923076,122.17846153846156,122.1246153846154,115.18258664412511
121.9007692307692,118.09384615384616,114.14307692307692,112.24,112.43384615384616,112.73692307692308,113.11230769230768,113.60846153846154,114.23923076923076,114.95230769230768,115.79230769230767,116.64846153846156,117.58846153846154,118.71,120.28692307692307,123.1453846153846,126.92307692307692,128.66076923076923,129.2630769230769,129.0969230769231,128.29846153846154,126.94846153846152,124.96230769230768,122.18615384615386,118.5130769230769,114.14076923076922,109.80307692307692,108.78,109.10384615384612,109.42307692307692,109.70461538461538,109.98384615384612,110.40307692307694,111.04692307692306,111.74692307692308,112.51307692307692,113.4676923076923,114.65384615384616,116.23461538461537,118.57307692307693,122.37692307692308,124.8323076923077,125.64692307692307,125.56153846153846,124.7630769230769,123.18384615384616,120.9246153846154,117.82307692307693,113.84307692307692,109.45692307692308,106.03153846153845,105.86230769230768,106.07384615384616,106.28846153846156,106.55846153846156,107.00076923076924,107.6476923076923,108.31307692307692,108.98,109.79,110.6892307692308,111.75923076923075,113.21153846153844,115.37076923076924,118.85846153846153,121.69,122.58230769230768,122.50846153846152,121.67538461538464,120.10538461538462,117.79769230769227,114.69615384615386,110.96538461538464,107.15923076923076,105.39384615384616,105.5276923076923,105.95307692307694,106.49923076923076,107.03769230769232,107.46846153846155,108.00846153846156,108.7353846153846,109.4076923076923,110.06076923076922,110.9676923076923,112.20846153846152,113.67384615384616,115.7546153846154,118.89076923076924,121.40615384615384,122.26461538461538,115.09174978867289
