day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
111.96666666666668,113.54954954954954,115.25585585585588,117.21981981981982,119.79549549549547,123.35765765765768,126.24774774774777,128.0306306306306,129.1036036036036,129.53693693693694,129.45945945945948,128.85135135135133,127.67927927927926,126.02792792792796,123.91171171171172,121.40990990990991,118.60540540540538,115.68288288288288,113.24144144144148,113.02702702702705,113.9855855855856,115.0936936936937,116.31351351351351,117.6126126126126,118.98648648648648,120.44774774774775,122.03153153153154,123.81891891891892,126.23243243243236,129.6855855855856,132.54234234234235,134.35585585585585,135.45855855855856,135.89369369369368,135.71441441441442,134.9855855855856,133.73063063063063,131.9288288288288,129.58378378378382,126.88108108108108,123.82162162162165,120.6936936936937,118.39279279279285,118.58198198198195,119.4990990990991,120.45045045045045,121.47567567567567,122.55225225225225,123.75225225225226,125.06666666666668,126.5936936936937,128.28558558558558,130.3063063063063,133.40540540540545,136.53873873873872,138.43153153153153,139.47117117117114,139.82342342342343,139.6153153153153,138.7153153153153,137.25945945945944,135.34684684684686,132.90000000000003,130.0315315315315,126.76756756756755,123.4045045045045,121.35585585585584,121.78108108108108,122.54234234234237,123.39009009009008,124.27837837837838,125.26666666666668,126.30810810810809,127.45045045045045,128.70630630630637,130.0207207207207,131.65225225225225,134.01351351351352,137.32882882882885,139.4063063063063,140.3783783783784,140.60000000000002,140.17117117117115,139.13243243243244,137.56126126126125,135.53513513513516,132.9648648648649,129.81171171171172,126.21891891891894,122.51711711711708,120.82342342342342,121.2387387387387,121.87567567567564,122.60450450450452,127.0570251102166
110.84414414414414,112.32702702702704,113.86486486486484,115.56756756756758,117.5009009009009,120.03783783783784,123.60270270270271,126.43243243243244,128.2099099099099,129.27297297297298,129.75405405405405,129.73603603603604,129.08648648648648,127.95315315315312,126.28108108108108,124.17657657657657,121.672972972973,118.86036036036036,115.97207207207208,113.55945945945948,113.32882882882885,114.3081081081081,115.44324324324324,116.65045045045048,117.94504504504502,119.29729729729728,120.7054054054054,122.2801801801802,124.0963963963964,126.45135135135132,129.85135135135135,132.7117117117117,134.55495495495495,135.65045045045042,136.06756756756758,135.89999999999998,135.20540540540543,133.91441441441438,132.07567567567568,129.7873873873874,127.05315315315316,123.9981981981982,120.88558558558556,118.5882882882883,118.76576576576578,119.66756756756756,120.60810810810814,121.60270270270271,122.69909909909909,123.91801801801802,125.2927927927928,126.76576576576578,128.3990990990991,130.36936936936937,133.4072072072072,136.55495495495495,138.4945945945946,139.56486486486486,139.9477477477478,139.70090090090093,138.7927927927928,137.4036036036036,135.47207207207208,133.1072072072072,130.1855855855856,126.88468468468466,123.48288288288288,121.47747747747744,121.87927927927927,122.62612612612612,123.45135135135136,124.34054054054052,125.29729729729732,126.33693693693694,127.46036036036035,128.60450450450452,129.92612612612612,131.5216216216216,133.84684684684686,137.0981981981982,139.24054054054056,140.227027027027,140.41261261261263,140.0099099099099,139.03153153153156,137.53063063063064,135.54864864864865,132.96216216216214,129.7945945945946,126.11891891891892,122.38468468468469,120.81351351351351,121.25945945945946,121.8918918918919,127.0600345025877
109.7963963963964,111.1990990990991,112.63333333333333,114.17747747747748,115.85045045045048,117.75315315315316,120.3036036036036,123.79909909909912,126.6,128.37927927927927,129.49099099099098,130.01711711711712,129.97567567567566,129.37657657657655,128.2063063063063,126.57297297297298,124.44684684684684,121.91621621621624,119.14234234234232,116.27927927927928,113.84414414414412,113.65495495495496,114.64954954954956,115.77567567567569,116.98828828828827,118.25225225225223,119.55045045045046,120.95675675675676,122.55585585585584,124.3198198198198,126.63153153153154,130.0009009009009,132.90900900900905,134.7594594594595,135.82432432432435,136.26306306306307,136.12342342342342,135.39909909909912,134.06756756756758,132.28828828828827,129.96846846846844,127.24324324324326,124.17297297297296,121.05135135135134,118.75855855855856,118.92792792792794,119.83783783783784,120.74684684684686,121.74414414414412,122.85585585585588,124.1414414414414,125.46666666666664,126.89099099099096,128.47567567567566,130.41351351351352,133.4198198198198,136.60540540540543,138.58018018018015,139.6873873873874,140.02792792792792,139.77477477477478,138.93963963963964,137.53513513513514,135.6900900900901,133.26486486486485,130.30900900900903,126.98468468468472,123.58918918918918,121.563963963964,121.96396396396396,122.6837837837838,123.5189189189189,124.37117117117118,125.31891891891892,126.35045045045042,127.37207207207209,128.50540540540538,129.8072072072072,131.37927927927927,133.6171171171171,136.9027027027027,139.07927927927926,140.03873873873874,140.25585585585586,139.9108108108108,139.0018018018018,137.53423423423422,135.53603603603602,132.92702702702704,129.67927927927929,126.01981981981982,122.35945945945949,120.82972972972972,121.27207207207206,127.05992907801416
108.82792792792792,110.15765765765764,111.50270270270268,112.94414414414416,114.46306306306305,116.0963963963964,118.0189189189189,120.51711711711712,123.97927927927928,126.78018018018015,128.5774774774775,129.75495495495497,130.24774774774775,130.25315315315316,129.6216216216216,128.49639639639636,126.82342342342343,124.67837837837835,122.20990990990988,119.44684684684684,116.56576576576578,114.14144144144144,113.9864864864865,114.98918918918918,116.1054054054054,117.28738738738738,118.49549549549548,119.7837837837838,121.2171171171171,122.77927927927932,124.51531531531528,126.80090090090088,130.1801801801802,133.10990990990993,134.92882882882884,136.01801801801804,136.48558558558557,136.31801801801802,135.55675675675676,134.28108108108108,132.47927927927927,130.15585585585586,127.40990990990994,124.33333333333331,121.21171171171171,118.91081081081082,119.09459459459458,119.96126126126128,120.87477477477478,121.9036036036036,123.07837837837836,124.31891891891892,125.5918918918919,126.9837837837838,128.54054054054058,130.44324324324324,133.45315315315318,136.6873873873874,138.6972972972973,139.75045045045042,140.0963963963964,139.9207207207207,139.0702702702703,137.74414414414414,135.85135135135133,133.3963963963964,130.42342342342346,127.11711711711712,123.65855855855855,121.6288288288288,122.02882882882882,122.74774774774777,123.53873873873872,124.3855855855856,125.3414414414414,126.27747747747748,127.28738738738738,128.4081081081081,129.6918918918919,131.20090090090085,133.43783783783783,136.71891891891892,138.88738738738738,139.87657657657658,140.16756756756754,139.890990990991,139.0027027027027,137.52882882882884,135.49369369369373,132.80630630630628,129.609009009009,126.04234234234237,122.35945945945949,120.827027027027,127.05624880199348
107.9747747747748,109.18828828828828,110.46126126126128,111.81081081081078,113.23153153153154,114.71891891891887,116.3720720720721,118.25495495495495,120.71891891891892,124.16036036036034,126.97567567567567,128.83873873873875,129.98558558558557,130.5297297297297,130.4936936936937,129.9234234234234,128.75585585585586,127.06396396396391,124.97927927927928,122.51441441441442,119.75315315315316,116.87927927927927,114.45585585585586,114.31441441441444,115.31891891891888,116.40900900900904,117.52702702702705,118.72702702702703,120.04144144144144,121.44594594594597,122.9810810810811,124.68468468468468,126.99189189189188,130.39189189189187,133.2882882882883,135.12972972972972,136.25585585585586,136.6783783783784,136.4936936936937,135.77477477477478,134.481981981982,132.67117117117115,130.327027027027,127.5783783783784,124.51981981981982,121.35945945945946,119.05135135135136,119.218018018018,120.0954954954955,121.04324324324324,122.12432432432432,123.26036036036038,124.44954954954954,125.69099099099104,127.06036036036038,128.58018018018018,130.49279279279278,133.50900900900902,136.78648648648647,138.75405405405408,139.83243243243243,140.24234234234234,140.05045045045043,139.28828828828824,137.9036036036036,135.98918918918918,133.53063063063064,130.57657657657657,127.2153153153153,123.71891891891892,121.6846846846847,122.0855855855856,122.76396396396396,123.55225225225225,124.40990990990991,125.25855855855852,126.19549549549552,127.1954954954955,128.2963963963964,129.52522522522523,131.0495495495495,133.25135135135133,136.5009009009009,138.72612612612613,139.77747747747748,140.15135135135137,139.88288288288288,138.99819819819822,137.4918918918919,135.3675675675676,132.76126126126127,129.66306306306308,126.1,122.34054054054052,127.05240559708646
107.28738738738735,108.33513513513512,109.4837837837838,110.77207207207208,112.10720720720718,113.50360360360362,114.99639639639638,116.62432432432432,118.47297297297295,120.91981981981984,124.372972972973,127.23243243243245,129.06576576576575,130.27117117117115,130.77567567567564,130.8027027027027,130.18378378378375,128.9963963963964,127.37477477477476,125.28288288288287,122.83423423423424,120.08828828828828,117.1981981981982,114.76126126126128,114.63603603603605,115.609009009009,116.64234234234236,117.74684684684684,118.97567567567567,120.26756756756755,121.6459459459459,123.15675675675676,124.8945945945946,127.20630630630632,130.56576576576575,133.4846846846847,135.36576576576573,136.44504504504502,136.85495495495496,136.71261261261262,135.9864864864865,134.6963963963964,132.84594594594594,130.5036036036036,127.75765765765767,124.66216216216216,121.5009009009009,119.17117117117118,119.34234234234236,120.24684684684682,121.26216216216216,122.309009009009,123.39909909909908,124.55585585585588,125.77387387387392,127.1054054054054,128.63873873873874,130.5522522522523,133.5810810810811,136.83333333333334,138.83243243243246,139.96756756756753,140.37117117117114,140.26486486486488,139.43333333333334,138.03063063063067,136.1117117117117,133.6855855855856,130.69009009009008,127.3009009009009,123.7612612612613,121.74144144144144,122.0981981981982,122.781981981982,123.58378378378374,124.34324324324324,125.20180180180178,126.11441441441444,127.0981981981982,128.15495495495492,129.38738738738738,130.8918918918919,133.0369369369369,136.32342342342343,138.62522522522525,139.76396396396396,140.13963963963965,139.86756756756756,138.95315315315315,137.35315315315316,135.33693693693692,132.84774774774775,129.77297297297295,126.1099099099099,127.02824420164848
108.16936936936936,107.64324324324323,108.627027027027,109.8072072072072,111.0711711711712,112.38738738738738,113.79189189189192,115.26486486486486,116.86036036036036,118.69819819819818,121.15945945945948,124.64234234234232,127.47207207207208,129.35315315315313,130.51351351351352,131.0873873873874,131.05675675675676,130.4234234234234,129.30900900900903,127.6792792792793,125.6144144144144,123.19369369369367,120.4216216216216,117.4945945945946,115.05855855855854,114.92522522522522,115.83783783783784,116.86396396396395,118.0009009009009,119.20630630630627,120.4738738738739,121.83333333333331,123.37027027027028,125.11981981981984,127.37117117117116,130.73333333333332,133.7072072072072,135.56576576576578,136.63153153153152,137.07927927927926,136.92432432432432,136.2054054054054,134.87927927927927,133.03513513513514,130.6972972972973,127.91621621621626,124.82162162162165,121.63063063063063,119.2864864864865,119.48828828828827,120.45315315315317,121.44504504504503,122.45315315315317,123.50990990990992,124.64774774774772,125.836036036036,127.16846846846846,128.7153153153153,130.65045045045045,133.6171171171171,136.89819819819823,138.96306306306303,140.08828828828828,140.58018018018015,140.3990990990991,139.545045045045,138.15405405405403,136.28108108108108,133.81981981981983,130.8063063063063,127.37657657657655,123.80630630630633,121.75315315315314,122.11081081081085,122.81621621621623,123.5234234234234,124.28468468468468,125.1117117117117,126.01891891891894,126.95765765765768,128.01801801801804,129.24684684684686,130.72072072072075,132.87837837837836,136.1972972972973,138.62072072072075,139.74594594594595,140.12522522522522,139.80990990990992,138.8216216216216,137.34054054054056,135.44684684684682,132.99549549549548,129.81981981981983,126.97854130726473
111.18558558558556,108.52072072072072,107.93333333333334,108.93873873873872,110.1144144144144,111.3540540540541,112.68108108108108,114.06576576576576,115.50900900900902,117.0954954954955,118.94684684684684,121.44954954954954,124.8891891891892,127.74774774774774,129.6036036036036,130.83603603603603,131.34414414414414,131.2927927927928,130.74774774774772,129.61621621621623,128.00720720720722,125.98288288288288,123.54234234234232,120.71981981981985,117.77657657657652,115.318018018018,115.15045045045044,116.05405405405403,117.10270270270271,118.22702702702703,119.40810810810808,120.66666666666669,122.05765765765766,123.5963963963964,125.3,127.54144144144144,130.94324324324324,133.89639639639637,135.74954954954953,136.8603603603604,137.2972972972973,137.15765765765764,136.39279279279276,135.0774774774775,133.23333333333332,130.85495495495496,128.08828828828828,124.97567567567567,121.7603603603604,119.42792792792793,119.70090090090088,120.63243243243244,121.59099099099102,122.56846846846848,123.60360360360362,124.71081081081084,125.8936936936937,127.24774774774774,128.8216216216216,130.72072072072075,133.65405405405403,137.0126126126126,139.07747747747746,140.2990990990991,140.71621621621622,140.49279279279284,139.67477477477476,138.33423423423423,136.41891891891893,133.94594594594597,130.88738738738738,127.43783783783783,123.8036036036036,121.74684684684686,122.14324324324322,122.74954954954956,123.47207207207208,124.19549549549548,125.01891891891891,125.89369369369368,126.84054054054054,127.88108108108108,129.09549549549547,130.5954954954955,132.76846846846846,136.14324324324326,138.57387387387385,139.73423423423424,140.06756756756758,139.68468468468467,138.81711711711708,137.4693693693694,135.61621621621623,133.0666666666667,126.92402721870809
114.46756756756756,111.52882882882884,108.7963963963964,108.24594594594592,109.24954954954956,110.4126126126126,111.64684684684686,112.95495495495496,114.318018018018,115.75135135135136,117.37117117117116,119.25135135135136,121.70360360360364,125.16576576576576,127.9963963963964,129.9171171171171,131.0810810810811,131.5792792792793,131.61171171171176,131.05495495495495,129.95045045045043,128.3783783783784,126.34774774774776,123.84954954954954,121.0009009009009,118.03513513513516,115.51981981981984,115.35585585585584,116.29819819819822,117.33333333333331,118.43513513513513,119.6054054054054,120.89279279279282,122.28828828828829,123.7747747747748,125.47207207207208,127.72972972972973,131.10990990990993,134.09909909909908,135.97387387387386,137.0720720720721,137.52612612612614,137.35945945945946,136.6063063063063,135.26936936936937,133.3882882882883,131.0342342342342,128.27207207207206,125.14144144144144,121.8963963963964,119.62072072072073,119.87837837837836,120.78828828828829,121.7135135135135,122.66666666666669,123.67837837837835,124.77387387387388,125.98468468468468,127.36486486486488,128.9036036036036,130.79099099099096,133.73963963963968,137.13333333333333,139.27297297297298,140.4297297297297,140.80270270270265,140.6225225225225,139.8423423423423,138.4810810810811,136.55315315315318,134.04684684684685,130.972972972973,127.46846846846849,123.78828828828829,121.78198198198196,122.09189189189192,122.71531531531532,123.3900900900901,124.11171171171176,124.9027027027027,125.76936936936934,126.7054054054054,127.74864864864864,128.981981981982,130.50810810810808,132.6972972972973,136.07027027027027,138.55225225225223,139.65945945945944,139.94684684684688,139.69099099099097,138.94864864864869,137.64234234234237,135.70810810810812,126.87300172512941
117.59729729729727,114.82342342342343,111.81621621621622,109.09279279279282,108.55765765765766,109.56216216216218,110.71981981981982,111.92522522522523,113.22342342342344,114.56216216216218,116.03603603603604,117.6828828828829,119.52702702702702,121.99549549549546,125.42522522522522,128.3189189189189,130.16936936936938,131.32612612612613,131.89099099099096,131.92792792792793,131.3900900900901,130.31531531531536,128.75945945945946,126.67027027027028,124.12792792792796,121.26756756756755,118.24504504504505,115.7054054054054,115.59729729729727,116.53153153153154,117.54954954954954,118.63783783783784,119.82882882882885,121.12432432432432,122.46036036036034,123.95135135135136,125.67657657657658,127.9036036036036,131.2882882882883,134.2927927927928,136.17387387387387,137.3054054054054,137.7261261261261,137.5846846846847,136.79999999999998,135.43963963963964,133.56846846846847,131.23423423423424,128.46396396396398,125.3072072072072,122.07387387387388,119.79009009009012,120.04504504504504,120.90180180180182,121.81891891891892,122.74414414414414,123.73693693693691,124.86846846846844,126.10810810810813,127.44954954954954,128.99189189189187,130.9009009009009,133.85045045045044,137.3036036036036,139.4081081081081,140.51621621621624,140.9198198198198,140.78648648648647,139.98828828828832,138.6027027027027,136.66036036036036,134.1315315315315,131.03423423423422,127.49189189189188,123.78918918918922,121.71981981981985,122.05585585585588,122.63963963963964,123.3009009009009,123.9981981981982,124.78288288288287,125.64054054054051,126.58468468468466,127.64954954954956,128.9117117117117,130.45855855855856,132.61531531531529,136.0126126126126,138.44594594594597,139.55405405405406,139.9765765765766,139.82162162162163,139.1153153153153,137.7297297297297,126.83014184397165
