day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90
86.77396694214876,87.62892561983472,88.56694214876033,89.62809917355374,90.87438016528924,92.56404958677686,95.37355371900829,98.70826446280992,100.2586776859504,100.67355371900828,100.31239669421488,99.29049586776858,97.60454545454544,95.2206611570248,92.18553719008266,88.67438016528925,84.73471074380166,80.70495867768595,79.41487603305785,79.54173553719008,79.72685950413224,80.100826446281,80.53801652892562,80.93347107438015,81.4504132231405,82.07851239669421,82.75371900826447,83.56363636363636,84.63140495867769,86.05867768595041,88.1285123966942,91.28429752066116,93.3314049586777,93.93512396694216,93.66404958677688,92.7214876033058,91.20454545454544,88.95247933884298,85.97851239669421,82.45991735537191,78.41446280991735,74.89297520661157,74.43471074380166,74.60991735537189,74.72272727272728,74.94710743801652,75.25289256198346,75.68966942148761,76.2297520661157,76.82231404958678,77.50123966942148,78.26611570247933,79.10826446280993,80.19090909090909,81.65495867768595,84.04338842975207,86.4504132231405,87.10371900826448,86.81694214876033,85.87727272727273,84.35619834710744,82.2822314049587,79.48719008264463,76.16404958677687,72.56446280991736,70.76446280991736,70.79752066115702,71.1429752066116,71.41611570247935,71.6797520661157,71.9685950413223,72.28553719008264,72.48884297520661,72.8595041322314,73.39999999999999,73.88305785123967,74.57190082644627,75.50702479338844,76.82272727272728,78.7487603305785,80.80330578512395,81.44586776859505,81.19710743801652,80.29421487603308,78.89586776859504,77.05950413223141,74.88057851239668,72.40661157024795,70.15495867768597,69.74628099173555,69.97603305785123
85.92851239669422,86.66570247933883,87.47603305785124,88.38388429752067,89.41487603305785,90.6590909090909,92.25413223140497,95.07603305785123,98.50330578512394,99.99628099173552,100.39504132231404,99.97272727272728,98.86818181818182,97.11652892561985,94.75330578512396,91.900826446281,88.44628099173553,84.49669421487603,80.4194214876033,79.15289256198348,79.2603305785124,79.56942148760331,79.91446280991737,80.24669421487603,80.69504132231404,81.21280991735537,81.77438016528926,82.48677685950415,83.37561983471075,84.46487603305785,85.81487603305787,87.75702479338844,90.89173553719009,93.10454545454544,93.68553719008266,93.41115702479335,92.50578512396694,90.91115702479338,88.67231404958676,85.74380165289256,82.17892561983471,78.01528925619833,74.55537190082646,74.22933884297521,74.28636363636363,74.46570247933883,74.68842975206611,75.07438016528926,75.56570247933884,76.06942148760331,76.66404958677687,77.32644628099173,78.02851239669423,78.86776859504133,79.87024793388429,81.2909090909091,83.73719008264463,86.0785123966942,86.77148760330579,86.56570247933884,85.67851239669422,84.22231404958677,82.09586776859503,79.27933884297522,75.99214876033058,72.4090909090909,70.61570247933884,70.82561983471075,71.04669421487603,71.26239669421486,71.52933884297522,71.80619834710743,71.95537190082645,72.28801652892562,72.79214876033056,73.17892561983471,73.72231404958676,74.48347107438016,75.46404958677684,76.71280991735537,78.5293388429752,80.52685950413223,81.22024793388432,80.96239669421489,80.14049586776859,78.83388429752067,77.16528925619835,75.06611570247934,72.7194214876033,70.35247933884298,69.78636363636363
85.17561983471074,85.8293388429752,86.51239669421486,87.30330578512397,88.1913223140496,89.21776859504133,90.36322314049586,91.99504132231408,94.82727272727271,98.20743801652893,99.70785123966944,100.04504132231403,99.54628099173554,98.36611570247932,96.64958677685952,94.48471074380166,91.68305785123968,88.19338842975206,84.20247933884298,80.11198347107437,78.86859504132234,79.10991735537189,79.37355371900827,79.61487603305785,80.01322314049587,80.46487603305785,80.91074380165288,81.51611570247934,82.30867768595041,83.22314049586777,84.23347107438016,85.48057851239669,87.38223140495867,90.64421487603306,92.8479338842975,93.43140495867767,93.19545454545454,92.21735537190082,90.62561983471072,88.42520661157027,85.45330578512397,81.80413223140496,77.65330578512396,74.3190082644628,73.90785123966941,74.0210743801653,74.20578512396693,74.52314049586778,74.96198347107438,75.40867768595042,75.91446280991737,76.49917355371902,77.11446280991736,77.80537190082644,78.55826446280993,79.53471074380164,81.03636363636365,83.39710743801652,85.7495867768595,86.53140495867768,86.37231404958678,85.54545454545456,84.02768595041323,81.87851239669422,79.0801652892562,75.81280991735537,72.19462809917356,70.63677685950412,70.73719008264463,70.89256198347107,71.11528925619835,71.35867768595043,71.47644628099175,71.76735537190083,72.23512396694214,72.56652892561983,73.03264462809918,73.64752066115702,74.46157024793389,75.37438016528925,76.50206611570248,78.29462809917356,80.31611570247934,80.99421487603306,80.81776859504133,80.09132231404958,78.93801652892562,77.35247933884297,75.37479338842977,72.90247933884298,70.35619834710744
84.51818181818183,85.0714876033058,85.67809917355372,86.34256198347107,87.12603305785125,87.99710743801654,88.92851239669422,90.11859504132232,91.77190082644628,94.51776859504132,97.88388429752068,99.3504132231405,99.61487603305788,99.03842975206612,97.90578512396696,96.39090909090908,94.26818181818184,91.42396694214877,87.90661157024795,83.90206611570248,79.79380165289255,78.71487603305785,78.90289256198348,79.06776859504131,79.3917355371901,79.77892561983471,80.16446280991735,80.6615702479339,81.34545454545456,82.16570247933883,83.00454545454545,83.90826446280991,85.1289256198347,87.16363636363636,90.36239669421488,92.58842975206612,93.21611570247934,92.89793388429752,91.9194214876033,90.37024793388429,88.12520661157025,85.09752066115702,81.48057851239669,77.36776859504133,73.96859504132232,73.64669421487604,73.77066115702479,74.04504132231403,74.41322314049587,74.8099173553719,75.27231404958678,75.75330578512397,76.30000000000001,76.89834710743801,77.49628099173553,78.2396694214876,79.30371900826447,80.74876033057852,83.06859504132231,85.5086776859504,86.33388429752067,86.2305785123967,85.34628099173554,83.80950413223141,81.66611570247933,78.88223140495867,75.55826446280992,72.1409090909091,70.54049586776858,70.5880165289256,70.74752066115703,70.94462809917356,71.03512396694217,71.3090909090909,71.71363636363638,72.00206611570248,72.43553719008266,72.95785123966944,73.63553719008264,74.3801652892562,75.1694214876033,76.29669421487604,78.09710743801651,80.10289256198347,80.86322314049588,80.77685950413223,80.2004132231405,79.12520661157023,77.65123966942149,75.550826446281,72.88636363636364
83.9396694214876,84.41818181818182,84.93099173553719,85.50950413223138,86.18305785123968,86.93760330578513,87.71198347107439,88.69173553719008,89.90661157024795,91.51363636363637,94.19876033057852,97.49338842975204,98.91570247933883,99.11157024793388,98.600826446281,97.66363636363636,96.17438016528926,93.99917355371902,91.14504132231406,87.62272727272726,83.59297520661157,79.59752066115703,78.50578512396694,78.59710743801651,78.85123966942149,79.15537190082644,79.48512396694214,79.91652892561984,80.50578512396693,81.2185950413223,81.95537190082645,82.68512396694214,83.56776859504133,84.93677685950412,86.91404958677687,90.06859504132231,92.35537190082644,92.90950413223142,92.60206611570248,91.66694214876034,90.05495867768595,87.78512396694215,84.81859504132231,81.21776859504133,76.99958677685952,73.68471074380166,73.39793388429752,73.60950413223141,73.94214876033058,74.27975206611569,74.68181818181819,75.09545454545454,75.56404958677686,76.10371900826446,76.5892561983471,77.19669421487605,78.03099173553719,79.05206611570247,80.45165289256197,82.83966942148763,85.30743801652893,86.19380165289257,86.03719008264463,85.12933884297522,83.58760330578512,81.449173553719,78.61735537190083,75.4582644628099,71.98264462809915,70.38801652892563,70.44380165289257,70.57727272727274,70.63057851239668,70.87851239669422,71.26198347107437,71.4805785123967,71.87685950413221,72.36735537190083,72.9512396694215,73.56528925619835,74.1801652892562,74.98677685950415,76.12231404958678,77.899173553719,79.98677685950415,80.82685950413223,80.898347107438,80.39917355371902,79.41900826446282,77.80826446280994,75.5090909090909
83.43801652892562,83.84338842975205,84.28388429752064,84.76363636363638,85.35950413223141,85.99793388429752,86.6599173553719,87.4801652892562,88.47933884297521,89.67727272727274,91.26322314049588,93.80785123966942,97.03429752066116,98.41239669421488,98.68347107438017,98.36363636363636,97.45537190082644,95.90537190082644,93.73223140495868,90.8785123966942,87.33677685950413,83.38140495867768,79.33636363636364,78.2012396694215,78.38636363636364,78.61818181818181,78.85743801652893,79.23801652892561,79.77768595041321,80.38801652892563,81.01239669421487,81.63760330578512,82.34710743801651,83.38677685950412,84.7107438016529,86.6396694214876,89.79173553719008,92.03966942148762,92.61611570247932,92.34338842975208,91.34132231404958,89.73140495867769,87.53719008264463,84.5793388429752,80.88760330578512,76.65619834710743,73.4185950413223,73.23884297520661,73.5086776859504,73.79834710743802,74.15578512396694,74.51611570247934,74.9206611570248,75.37107438016528,75.79173553719009,76.31157024793387,77.00206611570248,77.79793388429754,78.77479338842976,80.25826446280992,82.65371900826446,85.1595041322314,85.98719008264463,85.81404958677686,84.89834710743801,83.35991735537189,81.1673553719008,78.49752066115703,75.27190082644628,71.77396694214876,70.24173553719008,70.27314049586776,70.26694214876035,70.48719008264463,70.8409090909091,71.02561983471075,71.35950413223141,71.8206611570248,72.36322314049588,72.88884297520661,73.36322314049586,74.01652892561985,74.81694214876033,75.92520661157023,77.80619834710743,79.96404958677685,80.95991735537189,81.10041322314052,80.68636363636364,79.55867768595041,77.76611570247934
83.08553719008265,83.34752066115702,83.69834710743801,84.10950413223141,84.62231404958678,85.18140495867767,85.71776859504132,86.43057851239669,87.26776859504132,88.26322314049587,89.45826446280992,90.91611570247936,93.33512396694216,96.50495867768596,97.99297520661158,98.45082644628098,98.15537190082644,97.18347107438017,95.64710743801652,93.47727272727272,90.6103305785124,87.13553719008264,83.12520661157023,78.9809917355372,77.98925619834709,78.15454545454546,78.32479338842974,78.62190082644628,79.10991735537189,79.66404958677687,80.18595041322314,80.70495867768595,81.3,82.18471074380166,83.16611570247935,84.45537190082645,86.37479338842975,89.45867768595042,91.74545454545456,92.35041322314048,92.01322314049588,91.03181818181818,89.50330578512398,87.31942148760331,84.28553719008265,80.53760330578511,76.3409090909091,73.24173553719008,73.13842975206612,73.36528925619835,73.67355371900827,73.98388429752067,74.34256198347109,74.7392561983471,75.06404958677686,75.52396694214876,76.12975206611571,76.78801652892562,77.53347107438016,78.6012396694215,80.09958677685951,82.49834710743801,84.94628099173553,85.77148760330577,85.58181818181816,84.64958677685952,83.07396694214877,81.03264462809916,78.30206611570247,75.03016528925622,71.56074380165289,70.05537190082646,69.96735537190084,70.1388429752066,70.45702479338843,70.60454545454544,70.9115702479339,71.31033057851239,71.82024793388429,72.300826446281,72.69049586776859,73.21404958677687,73.84628099173555,74.62561983471075,75.84504132231405,77.81652892561983,80.09752066115702,81.16735537190083,81.39297520661158,80.81694214876032,79.51239669421487
84.99090909090908,82.98471074380167,83.2090909090909,83.5293388429752,83.97479338842976,84.43842975206611,84.9210743801653,85.50743801652892,86.22355371900828,87.06611570247934,88.07272727272726,89.13305785123966,90.49297520661156,92.81157024793389,96.0702479338843,97.75495867768592,98.24710743801654,97.88099173553718,96.93595041322314,95.41074380165288,93.2293388429752,90.42644628099175,86.89999999999999,82.77851239669423,78.73264462809917,77.75950413223138,77.86776859504133,78.08719008264463,78.49669421487602,79.0086776859504,79.46652892561984,79.87685950413221,80.37314049586779,81.1396694214876,81.96446280991736,82.92231404958677,84.1888429752066,86.09132231404958,89.15619834710745,91.47561983471074,92.0107438016529,91.7099173553719,90.81528925619835,89.29793388429752,87.04917355371902,83.9194214876033,80.21115702479338,76.09297520661156,73.13140495867769,73.0,73.25909090909092,73.5095041322314,73.82685950413223,74.17727272727274,74.4194214876033,74.81446280991736,75.36157024793388,75.93636363636365,76.53140495867768,77.37892561983472,78.451652892562,79.95909090909092,82.28760330578511,84.73512396694214,85.54090909090908,85.3293388429752,84.36900826446282,82.92644628099173,80.82603305785126,78.03760330578511,74.76694214876034,71.31694214876032,69.7590909090909,69.8607438016529,70.1090909090909,70.22231404958677,70.50041322314048,70.86611570247933,71.31115702479339,71.75991735537191,72.10330578512396,72.55702479338841,73.04752066115702,73.65743801652891,74.55041322314048,75.87727272727274,77.95950413223139,80.32561983471072,81.46652892561984,81.51404958677685,80.76735537190085
88.84710743801652,84.8392561983471,82.8404958677686,83.03099173553719,83.40371900826445,83.79214876033058,84.18305785123968,84.70743801652891,85.29297520661156,86.03429752066117,86.89049586776859,87.76239669421487,88.72933884297521,90.01652892561984,92.36363636363636,95.80619834710744,97.5404958677686,97.96239669421487,97.63471074380163,96.70826446280992,95.16859504132232,93.05206611570247,90.2103305785124,86.5797520661157,82.50330578512398,78.45330578512399,77.4702479338843,77.63512396694213,77.97561983471074,78.39793388429752,78.81115702479337,79.15950413223142,79.54462809917355,80.21322314049586,80.92272727272729,81.71363636363637,82.65537190082644,83.95371900826446,85.85371900826448,88.87024793388429,91.12438016528924,91.71487603305783,91.5,90.61404958677689,89.04752066115702,86.6710743801653,83.59380165289257,79.96322314049586,75.89669421487604,72.9677685950413,72.89008264462811,73.08181818181818,73.36157024793388,73.66611570247933,73.84628099173554,74.18347107438017,74.66446280991735,75.17892561983473,75.68512396694214,76.39256198347107,77.23595041322315,78.32396694214876,79.76446280991736,82.07231404958678,84.5099173553719,85.28429752066116,85.05289256198348,84.21611570247934,82.72272727272728,80.54132231404958,77.74669421487603,74.47231404958676,70.9809917355372,69.6595041322314,69.83719008264463,69.87066115702481,70.11487603305787,70.46652892561984,70.87355371900826,71.25082644628098,71.55537190082644,71.9888429752066,72.39421487603306,72.86322314049588,73.59421487603305,74.60247933884297,76.04008264462811,78.21446280991735,80.62479338842975,81.58677685950413,81.46776859504132
92.549173553719,88.70165289256198,84.65371900826445,82.66280991735536,82.91280991735536,83.21776859504132,83.53801652892562,83.97148760330579,84.49669421487602,85.11487603305784,85.87438016528925,86.5900826446281,87.37024793388429,88.25991735537188,89.60123966942149,92.08760330578512,95.56404958677685,97.25371900826448,97.72355371900828,97.42355371900828,96.4694214876033,95.00661157024793,92.849173553719,89.90578512396695,86.30826446280992,82.20495867768595,78.1206611570248,77.24504132231405,77.52066115702479,77.88223140495867,78.20619834710745,78.51115702479339,78.8297520661157,79.39338842975206,79.99999999999999,80.67851239669422,81.44504132231404,82.4293388429752,83.74793388429754,85.60702479338843,88.5099173553719,90.81652892561983,91.50743801652892,91.30371900826448,90.38388429752068,88.66487603305785,86.35041322314049,83.35206611570248,79.72561983471076,75.66694214876034,72.85495867768594,72.7202479338843,72.94256198347108,73.19793388429753,73.33842975206612,73.61652892561983,74.04380165289255,74.49090909090908,74.94297520661158,75.5706611570248,76.25454545454545,77.11115702479339,78.14256198347108,79.57190082644628,81.88347107438018,84.25330578512398,85.0210743801653,84.90123966942149,84.00371900826447,82.42231404958679,80.2219008264463,77.42355371900827,74.10826446280994,70.8305785123967,69.63512396694215,69.59793388429753,69.78966942148762,70.09380165289257,70.47685950413222,70.81322314049585,71.04462809917354,71.45413223140497,71.82479338842974,72.20991735537189,72.79834710743802,73.6590909090909,74.76983471074378,76.30619834710745,78.53264462809918,80.74256198347108,81.54173553719008
