Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
18.113320158102763,25.69615032403494,234.9531315789474,19.40491534306216,14.33191605839416,31.17543441494592,35.660253991291725
18.968932806324105,26.42150042265427,238.61168421052628,19.942220430540996,14.578746243022756,31.85078780727631,35.42755442670537
20.17806324110672,27.118820090166246,242.3840789473684,20.420724018382646,14.881565049377416,32.47103402163225,35.0978519593614
23.090395256916995,27.963725697379544,247.58431578947372,21.10222083366927,15.155694504079001,33.251317207472965,35.383316400580554
23.500553359683792,28.777266131304593,253.02536842105263,21.673303636217046,15.55808930871619,34.072282595870206,35.47428882438316
25.786245059288532,29.530688222034378,256.9602894736842,22.617557445779248,16.131178617432372,34.8742104228122,35.943091436865025
27.3296442687747,30.211350380388847,261.2225263157894,23.5295654277191,16.76513847144697,35.65977286135693,36.237888243831634
26.094387351778654,32.246982248520716,267.6172631578948,25.11725389018786,20.77854658651782,36.16033923303836,40.45784470246735
25.367193675889325,36.7631910397295,270.40450000000004,27.594342094654518,23.38820094461142,37.256676696165194,45.80694484760522
27.242687747035564,41.42331149619611,275.5041052631579,29.267356284769814,24.284324817518247,37.46464759095379,43.86624092888243
26.540395256916995,44.69007678219217,281.89736842105265,29.716962025316455,23.923083941605842,37.08742812192724,39.0660014513788
25.951106719367576,46.03451958298111,287.43881578947367,29.63510642586471,22.31535422928295,36.56873176007866,34.96925253991291
25.408458498023723,46.50624401239785,287.72957894736845,28.864545674433604,19.921829111206527,36.13046371681416,31.35736574746009
24.54537549407113,45.69476190476191,288.2030263157895,27.885445456744343,17.57808394160584,35.55809498525073,28.318178519593623
24.46905138339922,44.715846717385176,292.925552631579,27.346279529146177,15.576061614426791,34.98076145526057,25.941320754716987
24.698023715415015,42.81130952380952,298.07207894736837,26.17125856647585,14.089256118505798,34.45917797443461,24.43018867924528
27.65442687747035,38.079748520710055,301.4422105263158,24.085817947270822,13.673740875912411,32.8314383480826,24.159702467343987
30.15727272727272,33.540376866723015,305.5099736842105,23.652755381762475,14.36220695577501,32.02900216322517,26.14936865021771
32.376956521739125,33.445212031558185,312.64892105263164,24.058037571555264,14.769399957063117,32.75012782694198,28.510529753265605
34.52166007905138,33.65926317272471,319.2583947368421,24.35070547448198,15.659588879347359,33.51170678466077,30.10854862119014
37.557865612648214,34.27806213017751,326.092,24.691545996936224,16.535424001717473,34.303675319567354,31.33275036284471
42.28996047430831,34.94493237531699,333.526947368421,25.314698056921717,17.369624302275653,35.074397050147496,32.650870827285914
44.79747035573122,35.96942448577064,342.2908157894736,25.948812787228896,18.428447831687418,35.97103815142576,33.83205370101597
48.13545454545454,36.70226190476191,349.4267368421053,26.41341449649278,19.1913965221125,36.658076892822024,34.569063860667626
52.83624505928854,37.728713017751474,356.6518684210527,27.171219866161415,19.922189781021896,37.77264267453293,35.56767779390421
57.360830039525695,38.836963933502396,362.50210526315783,28.10532451826171,20.66298840704165,38.75146843657818,36.61562409288825
61.934743083003966,39.85343758805297,369.8320789473684,29.06657461904378,21.53846930012881,39.558055653883976,37.59343976777939
67.99936758893283,41.05512961397577,377.3525263157895,30.180812706603245,22.209585659081153,40.59271189773844,39.15655297532656
71.60936758893281,42.229756269371656,384.91368421052624,31.128406030799006,23.12562902533276,41.5872243854474,40.46096516690856
76.73541501976285,43.418432657086505,391.48484210526317,32.46349592840442,24.14385787891799,42.61948633235005,42.132206095791005
81.04806324110672,44.51482952944492,397.9525263157895,33.67572885592195,25.255108415629024,43.60530678466077,43.592206095791006
78.50996047430831,46.841121442659905,406.77042105263155,35.46928646295251,29.328661442679262,44.277805506391346,48.01240928882439
70.73988142292488,51.53994646379262,411.71042105263155,37.082259533983716,31.154446114212107,45.20303736479843,51.11155297532657
65.75249011857706,56.1706459566075,417.5742105263157,37.89887809400951,31.091010090167455,45.15256735496558,47.55351959361394
59.52861660079052,59.2669336432798,425.5771315789474,37.773308070628076,30.08558394160584,44.668490265486724,41.494753265602334
55.801699604743106,60.51478585517047,431.4925,37.1996226719342,28.02890188922284,44.08179292035399,36.590827285921634
53.24936758893281,61.141994928148776,431.94239473684206,36.33997944045795,25.378265349935592,43.76961415929204,33.17444847605225
52.104031620553364,60.51042265426881,433.2463157894736,35.37578851890671,23.057655646200082,43.32804955752212,30.468222060957903
53.08818181818182,59.81062834601297,439.3685263157896,35.009206240425705,21.232196221554315,42.90997758112094,29.02754716981132
56.19225296442689,58.401649760495914,448.8960789473684,34.43611747157946,20.28705130957492,42.67758131760079,28.91878809869376
66.53766798418974,54.29186249647788,456.43147368421046,33.31647665887285,20.866907471017605,41.52718367748279,30.792888243831648
78.14786561264822,50.3418730628346,465.2648421052632,33.82475207611062,23.049861528553024,41.25958092428712,36.154332365747464
87.78169960474308,50.69157156945618,475.9621052631578,35.08703418527775,24.448746243022757,42.41961710914454,41.01516690856313
95.9008695652174,51.37880529726683,486.3823947368422,36.180565992098686,26.174732717904682,43.61916558505408,44.44155297532657
104.19130434782606,52.40406170752325,496.45621052631566,37.13419535596228,27.744976384714473,44.724820452310716,47.39817851959362
113.97620553359685,53.5840525500141,507.60147368421053,38.37136217044264,29.12437526835552,45.91313038348083,50.30715529753266
120.47656126482211,54.93107142857143,518.6739736842105,39.61237926308152,30.787093173035633,47.15840707964602,52.65706095791002
128.06351778656125,56.1042448577064,528.6788157894738,40.65216358945416,32.0608286818377,48.14216420845624,55.02552975326561
136.54300395256922,57.54034939419555,538.8297631578947,41.971221478674515,33.317716831258046,49.67247689282201,57.488447024673455
144.69264822134386,58.949346294730915,547.8762105263156,43.432808191566565,34.62050450837269,50.991333726647,59.81589985486211
152.94312252964426,60.42642082276697,558.5541842105264,44.941577037813424,35.94538750536711,52.16791032448377,62.177822931785194
162.30537549407114,61.96548112144266,568.468947368421,46.528119406595174,37.17446543580936,53.51861730580137,65.01071117561683
169.04992094861657,63.5406079177233,578.6485263157895,48.05240345077804,38.57384392443108,54.84078367748278,67.6304716981132
177.63533596837945,65.05739151873766,587.6069473684211,49.82168023865194,40.01425504508373,56.16819370698132,70.44216981132075
184.58573122529643,66.50415610030993,597.8868421052633,51.469565427719104,41.620803993130096,57.432446017699114,73.19075471698112
180.6116600790514,69.2170653705269,608.8846315789474,53.65047327259534,45.696760412194074,58.38260157325467,77.54632075471699
165.1714624505929,74.0760122569738,614.6192368421052,54.812418366524234,46.70986045513096,59.21142654867257,78.25476777939042
153.07992094861655,78.47588405184558,620.9773421052635,54.98032411513343,45.74277479604981,58.97356165191741,72.46359941944847
141.71604743083003,81.442522541561,630.6051578947369,54.37848786583892,43.954784242164024,58.4854766961652,65.15285195936139
134.36355731225294,82.45681459566075,637.0529210526314,53.586030799000234,41.53128273937312,57.76320314650935,59.66823657474601
130.26158102766797,83.00938222034377,637.4030263157895,52.61445779246955,38.74542936882783,57.42673195673551,56.27668359941944
128.7329249011858,82.51921668075514,639.0814736842108,51.6603180682093,36.38736045513097,57.04053647984267,54.00412917271409
130.49442687747035,82.04352704987319,647.205894736842,51.488693461259366,34.936196865607556,56.82598407079646,53.55765602322207
136.58521739130435,80.88620526908987,660.1889210526318,51.249450939288884,34.59599720910262,56.9075714847591,54.91125544267054
154.40723320158102,77.55365243730628,673.139447368421,50.98561678626139,36.26708887934736,56.29868338249755,58.998759071117576
175.3916600790514,74.0984904198366,686.2861842105264,52.48478916391196,40.04749785315587,56.60215004916421,67.75832365747462
192.67968379446646,74.98183291067907,700.8504210526315,54.47866483915182,42.53794224989265,58.30490088495575,75.32875907111756
206.903162055336,76.11597492251337,714.5320789473684,56.3062150286221,45.11285852297123,59.96066155358899,80.50256168359942
220.60312252964425,77.55785221189068,728.2634473684209,57.94005845359994,47.362074924860444,61.420782104228124,85.10847605224967
235.51221343873522,79.18607142857144,741.3867368421053,59.75765903410465,49.40663482181191,62.89471465093412,89.65322931785195
246.27130434782615,80.94368272752888,754.5567105263158,61.587994839958064,51.62098969514814,64.56302477876105,93.63824383164008
258.00703557312255,82.49761763877147,767.3637894736842,63.068277029750874,53.537422713610994,65.82933117010816,97.23240928882439
270.5086166007905,84.30291349675966,779.7701052631579,64.85735588164155,55.41836517818808,67.57122202556536,101.05521770682147
282.54209486166013,86.104033530572,791.7888421052633,66.91062001128759,57.29117217689995,69.16747472959685,104.86903483309143
294.01976284584975,87.8377071005917,804.8890526315788,68.81714585181003,59.15355302705023,70.62145073746314,108.6028519593614
307.0241897233202,89.77237531699069,817.7510263157893,70.91186648391519,60.958843924431086,72.31133549655848,112.78236574746006
316.81146245059296,91.70728585517047,830.4402894736843,72.85188139966138,62.93355624731644,73.84859705014749,116.6240783744557
328.6477075098814,93.40244646379261,842.3097631578947,74.95628960735306,64.88669600686991,75.41509380530974,120.78105224963716
338.05782608695654,95.15978585517051,854.2972631578949,77.08850278158509,67.01086303134393,76.99634375614554,124.66461538461539
332.65332015810276,98.13230910115527,867.258394736842,79.5822353462872,71.40038857878919,78.10727020648967,129.434847605225
309.64166007905135,102.97413567202028,875.2866052631578,80.26542005966299,71.83445255474453,78.91236971484759,127.98323657474602
291.043557312253,107.1630360664976,882.2703947368421,79.88991050552285,70.09257835981107,78.57873294001966,120.23692307692308
274.0035177865613,109.75721470836855,891.3448421052635,78.76862412319599,67.66462215543152,77.8892727630285,111.55759071117562
263.4194861660078,110.66322485207101,897.6593684210524,77.45908610819964,64.76191176470589,77.08661730580137,105.44039912917272
257.20818181818186,111.00999577345733,898.9048421052631,76.37498185922762,61.72606376127094,76.81540865290069,102.08361393323656
255.13391304347832,110.64551704705552,901.578184210526,75.46032935580102,59.471210820094456,76.40718761061949,100.29433236574747
257.74,110.1770012679628,912.6632631578947,75.33845077803758,58.1493935165307,76.37997168141594,100.81899129172713
266.2829249011858,109.34505917159761,928.7308157894735,75.48550068531807,58.29395341348219,76.70322143559488,103.58164005805517
291.5877075098814,106.53535714285715,944.8206315789472,75.76717124889139,60.838015242593386,76.26350127826942,109.81667634252538
322.16043478260866,103.4363095238095,962.3215789473685,78.4179553333871,65.98256762559036,77.0172499508358,121.82824383164007
346.6105928853755,104.79690898844746,980.6885263157894,81.18504595662338,69.67072670674108,78.99587276302852,132.11978229317853
367.27624505928856,106.48130952380953,998.2857894736842,83.7097770700637,73.13473271790468,80.920260373648,139.05417271407836
386.40754940711463,108.3774922513384,1014.982394736842,85.8697609449327,76.14905324173468,82.73304621435595,145.3230624092888
405.8643083003953,110.3321111580727,1031.5327368421056,88.16957066838667,78.82949334478316,84.44191465093411,151.45073294629898
421.2907905138338,112.54347210481826,1047.1405263157897,90.4031964040958,81.57498282524686,86.31137620452313,156.85555152394772
437.03565217391315,114.54322766976614,1062.3574736842104,92.34761146496814,84.1417808072134,87.81569872173058,161.92092888243832
453.28173913043486,116.64246830092985,1078.247368421053,94.60613601548013,86.54959961356802,89.86392369714846,167.1383744557329
469.1027272727273,118.87615525500141,1092.9362894736842,96.97666693541885,89.02685809360239,91.68894572271387,172.39291727140787
484.5598814229248,121.0256304592843,1109.5055526315791,99.30727767475611,91.44388686131389,93.36265427728614,177.4305515239477
500.3958893280633,123.27313961679349,1124.4661842105263,101.67153954688384,93.79207707170458,95.27950599803341,182.88179245283027
513.4658893280633,125.60932375316989,1141.1674736842103,103.92154196565347,96.26261700300556,97.1217895771878,187.94502177068213
528.2180632411067,127.75541701887852,1156.4247105263155,106.3709231637507,98.69109918419926,98.98713628318585,193.30596516690852
540.4654545454546,129.8727380952381,1171.5371315789478,108.80954124002257,101.27095641906396,100.75410757128812,198.50016690856316
533.5526086956522,133.26982178078327,1186.9741052631578,111.49069620253162,105.84194611421212,102.18399134709931,203.38986937590713
503.12019762845864,138.2383072696534,1195.5315789473682,111.88114004676288,105.47531236582225,103.12234749262537,199.66793178519598
477.5243083003954,142.15767892364047,1205.0216842105267,110.88796299282433,103.10824710176043,102.74772330383482,189.85823657474606
454.7049407114624,144.30043533389684,1214.6851315789474,109.34984640812708,99.86959102619151,102.0446499508358,179.8022714078375
440.70118577075095,145.06058748943371,1221.1956842105265,107.88441062646135,96.44128917990554,101.25417187807277,173.15159651669086
432.2945059288538,145.32111580726962,1222.2108157894736,106.65267636862049,93.03998067840273,100.86364759095379,169.6851596516691
429.60059288537553,144.93471048182585,1225.1499736842106,105.66799322744497,90.5966809789609,100.60866627335302,168.43846153846152
432.804466403162,144.6760333896872,1237.6843157894739,105.82712448601148,89.4520244740232,100.60523579154375,169.80057329462988
443.9733992094862,144.34850380388843,1257.3476578947368,106.45215028622107,90.10590060111635,101.1662867256637,174.15304063860665
476.7335968379446,142.23333333333335,1278.004105263158,107.4369543658792,93.48501932159722,101.03621632251723,182.65291727140786
516.9275494071147,139.76933925049306,1299.7014736842104,111.0409868580182,100.237299270073,102.13856538839725,198.02138606676343
549.0289723320159,141.72624049027897,1321.194605263158,114.62897565105216,104.95950515242595,104.57588456243852,211.1049854862119
576.1723715415021,143.825,1343.2451578947366,117.74263968394744,109.24837805925287,106.80591622418879,219.84670537010157
600.9126482213438,146.2076324316709,1362.3192368421055,120.52119487220831,112.97522112494633,108.89969321533924,227.86753265602326
625.47418972332,148.6275331079177,1381.6462105263156,123.24887083770055,116.19610240446545,110.9199781710915,235.47600145137878
645.1207509881423,151.17465976331363,1401.018184210526,125.90856607272434,119.51720802919708,113.12215240904622,242.51023222060957
664.733280632411,153.6235911524373,1420.0346315789475,128.29126864468276,122.60897917561182,114.86507158308748,249.13510159651676
684.881343873518,156.09033107917722,1438.6014736842108,130.94906595178588,125.58256547874623,117.21521415929205,255.55820754716993
704.6240316205534,158.63067624683003,1457.1401052631577,133.67128960735306,128.57856912838128,119.29527649950835,262.2994775036285
723.5150988142293,161.10943646097493,1476.1195789473682,136.4470728855922,131.46660798626021,121.27740806293018,268.6593759071118
743.2988537549408,163.63441955480417,1493.795157894737,139.25906192050306,134.37456633748394,123.47201730580137,275.44616835994196
759.3876679841898,166.21712806424344,1512.6026052631578,141.86550511972908,137.3630356376127,125.43116066863321,281.6837155297532
777.53976284585,168.54705691744152,1530.904842105263,144.67334999596872,140.33973593817086,127.6075785644051,288.1749129172714
792.5066403162053,170.91715976331358,1548.326315789474,147.520027815851,143.39120867325033,129.64146155358898,294.38023947750366
783.9020948616602,174.5395012679628,1567.505263157895,150.48493267757803,147.98885358522978,131.36458131760077,299.39664005805514
745.8381422924899,179.48652789518175,1577.6309473684212,150.41923123437877,147.22153392013738,132.2202110127827,293.371763425254
712.7532806324111,183.30400324034943,1588.4924999999996,148.96244295734903,144.028317947617,131.73428456243855,281.47152394775037
684.4858498023715,185.26876514511136,1600.0339736842104,146.95872168023865,140.2506290253328,131.0482566371681,270.1137590711176
666.3367588932807,185.76526063679907,1606.4377631578948,145.28890268483437,136.24699334478316,130.25248613569323,262.91085631349773
656.0411067193675,185.96668920822762,1606.6806315789477,143.91376763686202,132.5214179905539,129.9509351032448,259.6959579100145
652.4344664031621,185.69260636799095,1610.297763157895,142.93138434249778,130.01046157148988,129.75541946902652,258.9339985486212
656.4099604743084,185.64028036066503,1624.2278684210528,143.160122954124,128.97491627307858,129.98875280235987,261.4428809869376
670.8738339920948,185.48912510566356,1646.3678684210527,143.98005966298476,129.9366648776299,130.60804011799408,267.12772859216255
710.1989328063241,183.7846189067343,1670.7674736842105,146.0260436991051,134.43949441820521,130.9638112094395,277.8057111756168
759.7084584980236,182.77114327979717,1697.7436842105262,150.88590502297836,142.70786818376985,132.46873333333332,296.29176342525403
799.5969565217391,184.7124464637926,1722.4822105263158,154.8422708215754,148.49227136109917,134.84559449360862,311.4175399129173
832.9292885375493,187.2267441532826,1746.4792368421051,158.35678303636217,153.69189244310866,137.4617166175025,322.6481132075472
863.0789723320157,190.0154536489152,1768.6095789473688,161.53853462871888,158.0547209102619,139.79729891838744,332.42375907111756
892.287114624506,192.80560580445194,1791.0472368421051,164.7123216157381,161.89787784456846,142.14155299901674,341.62119013062414
915.8974703557313,195.75696463792625,1813.0813421052633,167.83375352737238,165.78647488192357,144.60275555555558,350.1001959361393
940.685889328063,198.6021992110454,1834.9026052631582,170.908069418689,169.4585637612709,146.86866961651916,358.3097677793904
964.1569169960472,201.575051422936,1857.4356842105267,173.99266669354188,172.90915951051954,149.31050481809243,366.4245791001452
987.5487747035572,204.57577697943083,1878.369763157895,177.18477666693542,176.3788911550021,151.66121002949856,374.3638243831639
1009.8671936758892,207.42775993237532,1899.8371315789477,180.35840724018385,179.7650676255904,153.85744287118976,382.08983309143696
1033.2358893280632,210.36871653987038,1920.2221052631583,183.63040111263402,183.12100579647915,156.25525447394295,390.2534252539914
1052.8981422924903,213.3444047619047,1942.104315789474,186.65371321454487,186.48265671962216,158.45833962635203,397.68729317851955
1073.2897628458495,216.0835841081995,1963.460631578947,189.8710783681368,189.94865607556895,160.81590796460173,405.41445573294635
1091.5284584980238,218.83732178078338,1983.4413421052639,193.10515036684674,193.35502039501932,163.00926116027534,412.63292452830194
1081.6129249011858,222.83528529163146,2004.6099736842107,196.25703781343222,198.0488224559897,164.85029164208456,418.0098693759071
1036.3211067193672,227.9961644125106,2017.3122105263158,195.77887285334197,196.70759338772007,165.7889229105211,409.49579100145155
996.3980632411068,231.64558114961957,2029.868921052631,193.95221680238652,193.06021468441395,165.16961907571286,394.9379100145139
962.8952173913043,233.44476331360949,2041.4232631578948,191.70510682899294,188.65165736367533,164.44088751229103,382.1949637155299
941.5772332015812,233.92120315581863,2047.1689210526317,189.79960009675077,184.31117861743235,163.609138446411,374.0072714078375
929.1626877470356,233.87317342913494,2046.0750263157897,188.22849955655892,180.47493988836405,163.32069242871188,370.6934397677794
925.1860474308302,233.7118822203437,2049.86052631579,187.19381319035722,178.03736474881921,163.1133563421829,370.39232220609586
929.945217391304,233.8217800788955,2066.025157894737,187.60213174232038,177.28161335337057,163.55020806293015,373.70708272859224
947.1038339920947,234.0871196111581,2091.3858947368426,188.72099008304446,178.73782095319874,164.55686686332353,380.77330914368656
993.4350988142291,232.90185333896875,2121.0409473684203,191.41074417479646,184.08599720910271,165.31060314650932,393.5721698113208
1052.1105533596838,232.481945618484,2151.9457631578944,197.2697508667258,193.66872906826964,167.19828613569322,415.4313207547171
1100.1499209486167,234.80686390532546,2180.6311578947375,201.89790413609606,200.54722305710607,169.93458957718786,433.41749637155306
1139.7957312252963,237.7520914342068,2207.695368421053,205.96569862130133,206.53994740231857,172.75598033431658,446.58539912917263
1175.5390118577075,240.91397858551713,2232.990815789474,209.78241111021526,211.60731859167026,175.42481907571292,458.25590711175613
1209.3676679841894,244.09988095238094,2257.8751578947363,213.41438563250827,216.0020953198798,178.04769478859393,468.7194847605225
1237.7678260869563,247.49859537897996,2282.548842105263,217.0643558010159,220.43518140832978,180.8059573254671,478.9883309143688
1266.7563241106718,250.66852704987318,2307.6715789473683,220.66972506651612,224.58760626878487,183.34124621435595,488.8748113207547
1294.2433992094864,253.84342068188215,2333.1946315789473,224.17782149479964,228.6010465865178,186.08567020648968,498.3883018867924
1321.766640316206,257.20158847562686,2356.932736842105,227.92006611303717,232.58213825676262,188.63174296951826,507.68948476052253
1348.093399209486,260.381468723584,2381.934315789473,231.53915181810854,236.46307213396304,191.04120432645033,516.7300217706822
1375.0553359683797,263.67813045928426,2404.2136842105256,235.33445779246958,240.313456419064,193.73954552605707,525.8117706821481
1398.5940711462447,267.0083136094675,2429.818184210526,238.7497512698541,244.04141799055395,196.24795122910507,534.5033236574747
1422.1860079051382,269.9442089320936,2451.736947368421,242.44126138837368,248.0077264920567,198.78795830875129,543.2693831640057
1443.628577075099,273.1187897999437,2473.6819736842103,246.0926388776909,251.90883533705454,201.2594448377581,551.3886284470246
1431.434387351779,277.4652550014088,2497.573973684211,249.42314440054827,256.6358522971232,203.28364306784658,556.7489477503628
1378.1205533596838,282.4501225697379,2512.071473684211,248.48069015560745,254.59292507513953,204.0576702064897,545.541306240929
1330.9620158102769,285.9364518174133,2525.0658947368424,246.1094400548254,250.21185809360236,203.47249321533923,528.9762119013062
1291.6676679841903,287.5936587771202,2539.1026052631582,243.4382959767798,245.20346178617433,202.70713156342185,514.7295573294631
1266.4594861660082,287.8964518174133,2544.3867368421056,241.41964565024594,240.47218978102197,201.98876558505413,506.090580551524
1251.6307905138337,287.9762010425472,2542.734184210527,239.81581875352734,236.32872370115933,201.79627531956737,502.91272859216264
1246.8408695652176,288.02452380952377,2546.3462105263156,238.72783681367412,233.74575568913696,201.7854696165192,503.0351306240928
1252.6840711462448,288.43832276697657,2563.3724999999995,239.3280351527856,233.25102833834256,202.47948082595872,507.2628229317852
1272.5387747035577,289.1744470273317,2592.9802894736845,240.89607514311044,235.19348862172612,203.70074198623394,515.6445283018867
1325.459881422925,288.8276634263172,2628.163657894736,244.32839837136174,241.48610777157575,204.87111602753197,530.6728809869376
1393.9353754940712,289.01595660749507,2663.1398947368416,251.11525276142868,252.53842314297975,207.09403264503433,555.7225326560233
1450.2471541501973,291.92892857142857,2695.7690526315782,256.5012448601145,260.47525976814075,210.26016755162246,576.3082728592162
1496.6678656126476,295.47034305438154,2726.206421052631,261.38097879545273,267.32768892228415,213.44689105211404,591.5674746008709
1538.282252964427,299.07256973795444,2754.660631578947,265.8675207611061,273.0844353799914,216.36477187807276,604.996640058055
1577.0820948616602,302.77324739363195,2783.0095789473685,269.9406163831331,278.0494214255044,219.3153974434612,617.1485486211902
1609.4734782608693,306.52074950690337,2810.4619736842105,274.05991776183174,283.13653499355945,222.3565734513274,628.8505442670536
1643.1199999999997,310.2241715976331,2837.4741842105263,278.25239417882767,287.8537601975095,225.1659012782694,640.3621698113207
1674.1753359683792,313.7672266835728,2865.0972631578948,282.3051491574618,292.44680334907684,228.14579823008845,651.4992670537011
1705.7348221343868,317.55710974922516,2891.4932631578954,286.41904377973066,296.99621082009446,231.0495364798427,662.0586066763425
1735.8023715415015,321.11931177796566,2918.9522105263163,290.6017334515843,301.44326212966945,233.77623461160275,672.479840348331
1766.1926877470357,324.8335122569738,2944.0121052631584,294.81771184390874,305.8434016745384,236.68690501474927,682.9884833091437
1793.5680632411065,328.64465342349956,2973.1772631578947,298.766454889946,310.13160798626024,239.5004281219273,692.8397750362842
1820.3762845849806,331.964545646661,2998.374184210526,302.7946565347095,314.58367217689994,242.25498387413955,702.8619593613932
