Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
43.54347826086956,19.129585798816567,11.829999999999998,36.37594936708861,46.00875912408759,30.029203539823012,60.47735849056604
42.952173913043474,18.847928994082842,11.775,35.90632911392405,45.558394160583944,29.715929203539822,60.10566037735849
42.36956521739131,18.585798816568047,11.77,35.44367088607595,45.14233576642336,29.420353982300885,59.74905660377359
41.96521739130435,18.353254437869822,11.73,35.043670886075944,44.762773722627735,29.15973451327433,59.473584905660374
41.54782608695652,18.175147928994082,11.715,34.71455696202531,44.44598540145986,28.961061946902657,59.21320754716982
41.33478260869565,17.984023668639054,11.74,34.43164556962025,44.1970802919708,28.79778761061947,59.0433962264151
43.05652173913044,18.185207100591718,11.739999999999998,34.86708860759494,45.051094890510946,28.956194690265484,59.81509433962265
47.408695652173904,20.2301775147929,12.185,37.889240506329116,48.205839416058396,30.720796460176995,62.981132075471706
51.521739130434774,22.91183431952663,12.809999999999999,41.1493670886076,51.3963503649635,32.92345132743363,65.9377358490566
54.93043478260868,25.31005917159763,13.55,44.018987341772146,54.145255474452554,34.89380530973451,68.25283018867924
57.473913043478255,27.17218934911243,14.524999999999997,46.289240506329115,56.2036496350365,36.50486725663717,69.81886792452829
59.31304347826088,28.478106508875737,15.469999999999999,48.00632911392405,57.66569343065693,37.680530973451326,70.77358490566039
60.508695652173905,29.192307692307697,16.025,49.1506329113924,58.55474452554745,38.42964601769911,71.29056603773586
61.07826086956521,29.239053254437874,16.115,49.642405063291136,58.81824817518248,38.60619469026549,71.25849056603774
60.74347826086955,28.300000000000004,15.694999999999999,49.20886075949368,58.302919708029194,38.0433628318584,70.70188679245284
58.25217391304348,26.13372781065089,14.970000000000002,47.15316455696203,56.46569343065694,36.39469026548673,69.36226415094339
54.89999999999999,24.22130177514793,14.304999999999998,44.24113924050633,53.637226277372264,34.759292035398225,66.92075471698114
52.48260869565217,23.024852071005917,13.895000000000001,42.25443037974683,51.65547445255474,33.67168141592921,65.17169811320754
50.65652173913044,22.204733727810652,13.645000000000001,40.959493670886076,50.39343065693431,32.908407079646025,64.26226415094341
49.21739130434783,21.533136094674557,13.459999999999999,39.94620253164557,49.409489051094894,32.268584070796464,63.473584905660374
47.92173913043479,20.988757396449707,13.280000000000001,39.10886075949367,48.612408759124094,31.73053097345133,62.809433962264144
47.02608695652174,20.521301775147926,13.215,38.37405063291139,47.91240875912409,31.25973451327434,62.26037735849057
46.199999999999996,20.130769230769232,13.140000000000004,37.72911392405063,47.299270072992705,30.84115044247788,61.75471698113208
45.44782608695652,19.73136094674556,13.065000000000001,37.13544303797469,46.715328467153284,30.451327433628318,61.29622641509434
44.7913043478261,19.399408284023668,13.0,36.605063291139246,46.194890510948895,30.11991150442478,60.850943396226405
44.173913043478265,19.1207100591716,12.945000000000002,36.13354430379747,45.73503649635036,29.805752212389383,60.46603773584906
43.58695652173913,18.84792899408284,12.91,35.69113924050633,45.31386861313869,29.513274336283185,60.1132075471698
43.186956521739134,18.602366863905328,12.9,35.29873417721519,44.933576642335765,29.259292035398232,59.84339622641509
42.77826086956521,18.408875739644973,12.88,34.96708860759494,44.61605839416058,29.06637168141593,59.58301886792454
42.54782608695652,18.21301775147929,12.91,34.698101265822785,44.364233576642334,28.908407079646015,59.41698113207547
44.278260869565216,18.40828402366864,12.89,35.12278481012658,45.217518248175175,29.074778761061946,60.190566037735856
48.64782608695653,20.43254437869822,13.309999999999999,38.14873417721519,48.38394160583942,30.847345132743364,63.38679245283018
52.76086956521739,23.10295857988166,13.949999999999998,41.41708860759494,51.59562043795619,33.065929203539824,66.37358490566037
56.20434782608696,25.490532544378695,14.665000000000001,44.28607594936709,54.354744525547446,35.03761061946903,68.67924528301887
58.752173913043485,27.334911242603546,15.675000000000002,46.55949367088608,56.418978102189776,36.64734513274337,70.27358490566037
60.61304347826088,28.637278106508873,16.615,48.28164556962025,57.89343065693431,37.83097345132743,71.25471698113208
61.83043478260871,29.332544378698223,17.2,49.43987341772152,58.79197080291971,38.57433628318584,71.77169811320755
62.40000000000001,29.38047337278106,17.269999999999996,49.932278481012666,59.06788321167884,38.74955752212389,71.7490566037736
62.095652173913045,28.444378698224853,16.835,49.515822784810126,58.57153284671533,38.18451327433629,71.19245283018869
59.630434782608695,26.28994082840237,16.09,47.47848101265822,56.745255474452556,36.55619469026549,69.85660377358491
56.28260869565217,24.356804733727806,15.419999999999998,44.570886075949375,53.89197080291971,34.92345132743363,67.40943396226416
53.85217391304349,23.165088757396454,15.000000000000004,42.56392405063291,51.89124087591241,33.834955752212394,65.64150943396227
52.021739130434774,22.32781065088757,14.735000000000003,41.26708860759494,50.613868613138685,33.079203539823006,64.7132075471698
50.56956521739131,21.649112426035504,14.539999999999997,40.256329113924046,49.61970802919708,32.45132743362832,63.90943396226415
49.25652173913044,21.110650887573964,14.339999999999998,39.417088607594934,48.831386861313874,31.919469026548672,63.24716981132076
48.373913043478254,20.623076923076923,14.265,38.684810126582285,48.11605839416058,31.439823008849554,62.67924528301888
47.54782608695652,20.21834319526627,14.175000000000002,38.0373417721519,47.50729927007299,31.03141592920354,62.171698113207555
46.78695652173913,19.81360946745562,14.084999999999999,37.431645569620244,46.90875912408759,30.641150442477876,61.703773584905655
46.108695652173914,19.473372781065088,14.040000000000001,36.892405063291136,46.37883211678832,30.31150442477876,61.26037735849058
45.4695652173913,19.18639053254438,13.954999999999998,36.40886075949367,45.90729927007299,29.999115044247784,60.86037735849057
44.891304347826086,18.910650887573965,13.950000000000003,35.95126582278481,45.47007299270073,29.70221238938053,60.507547169811325
44.49130434782608,18.651479289940827,13.930000000000001,35.54303797468355,45.07956204379562,29.44380530973451,60.237735849056605
44.047826086956526,18.452071005917162,13.920000000000002,35.21012658227848,44.76788321167883,29.240265486725665,59.97735849056603
43.81304347826087,18.244970414201184,13.95,34.93164556962026,44.49781021897811,29.076991150442478,59.803773584905656
45.55652173913043,18.43550295857988,13.939999999999998,35.34177215189873,45.354744525547446,29.22699115044248,60.55849056603773
49.93478260869565,20.441420118343196,14.364999999999998,38.337341772151895,48.55328467153284,30.976106194690264,63.78490566037736
54.09130434782608,23.09704142011834,15.004999999999999,41.59240506329114,51.7956204379562,33.17035398230089,66.77924528301888
57.51739130434784,25.468639053254435,15.709999999999999,44.45886075949367,54.581021897810224,35.12079646017699,69.09433962264151
