Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
101.77729648931442,405.9053734567901,195.50285214785217,126.0940417843027,177.3251028551772
103.59438371106529,410.305111111111,203.2578305028305,127.76234895539244,178.29084829721359
105.31276734133237,415.5868364197531,210.0142590742591,129.36321437982306,179.07911730306154
107.00098493111943,420.34525,216.19364135864137,130.83373235460192,180.4040557275542
108.65330182200138,424.74320679012345,221.5231651681652,132.4069192546584,181.2512597179222
110.48360279562073,429.74396604938283,226.88532967032964,134.09714210427254,182.67747987616104
112.25298105280166,434.8990679012346,232.10666666666665,135.8277651044608,184.02957137942897
114.10347877025004,439.4188611111111,236.8812071262071,137.11861321287407,185.84154867561062
115.97411788470085,443.49227777777776,242.14514985014986,138.62002070393373,187.61926590987272
117.92136751100877,448.30243827160484,247.20486846486844,140.29031093544134,189.74614241486066
119.8291883812063,453.0765771604938,252.0814668664669,141.8258851872765,191.7644705882353
121.83609138286266,457.56936419753083,257.02268564768565,143.51706832298137,194.10598142414858
128.45559406940572,461.5629382716049,260.72207292707293,146.53079427818562,199.8743329893361
132.3927233062659,463.71752777777783,255.67874958374958,150.6621855825334,205.2735466116271
132.59187654021736,472.9708611111111,244.79456043956046,151.48730359495576,208.5903164774682
130.83132630388238,482.65776234567903,233.79991341991342,150.84904272539055,211.42760853113174
127.61326505878074,485.2112530864197,225.19921411921405,150.6621370223979,213.1469721362229
124.07306265907162,483.6067438271605,219.12951881451892,150.95771767363073,214.4646253869969
121.06702379509554,482.6601049382715,215.58476856476852,151.35085074345943,215.13433092535257
119.39872621500423,484.2584197530863,215.1360123210124,151.9558114059853,216.53117715858278
118.97593059427143,486.378475308642,217.93908924408922,153.05699303594952,218.42710904712766
120.60378580374095,484.59561111111117,227.09763569763564,152.93556220591006,219.6892886136911
125.11404718619968,485.29141049382724,242.7273010323011,152.60568642951253,216.62870037839696
127.5384611966226,489.9966512345678,256.2201748251748,153.95427366836063,215.9401307189542
129.54781198238598,495.8195277777778,266.4896053946054,155.74164426877465,216.54647058823525
131.55748192138324,501.1892345679013,275.5190892440891,157.64901562205904,217.8837653938768
133.52482042580695,507.37469444444434,283.26982517482514,159.47487972896673,219.1030099759202
135.55346341857552,512.699799382716,290.30083916083913,161.27920082815731,220.95718747850017
137.6487266189957,518.3064999999999,297.0747335997337,163.21318050065875,222.8330464396285
139.79630873025494,524.1841512345679,303.46330502830494,165.2365401844532,224.56487375300995
141.8064638629661,529.8222500000002,309.5249284049284,167.3647114624506,226.2767120743034
143.96641942390818,535.0482777777778,315.31393939393945,168.9196085074346,228.38223529411766
146.22726416999964,539.9123086419752,321.4118614718615,170.72710596649722,230.71608943928445
148.46126651314995,545.4526111111112,327.30354478854485,172.7690743459439,233.31864671482634
150.65129883246476,551.0309845679013,332.89635697635697,174.66398795407488,235.69072308221533
152.9678697531612,556.0031234567903,338.6274408924409,176.60397289666858,238.4073732370141
159.64790651638182,560.6253179012346,342.171356976357,179.9324340297384,244.5019016167871
163.43850603967195,563.2026141975309,335.4225058275059,184.40076115189154,249.83133746130025
163.4371377206803,572.1946604938272,322.81453879453875,185.22292490118576,252.9392184382525
161.51265624368764,581.5271882716049,311.24766733266733,184.67415471485035,255.51214723082217
158.09578677332044,583.5191697530865,302.38640859140867,184.65766911349513,256.938958376333
154.42313335757282,581.2340030864198,296.4516833166834,185.00006813476375,258.1511936704506
151.48557306185108,580.0475,293.43940892440884,185.55880331262938,258.73023598211216
149.9531252777442,582.271512345679,293.4419114219114,186.21944137022396,260.08656965944266
149.67990425402985,585.5446111111112,297.29084915084906,187.52218407679277,262.4190780873753
151.69574314224542,585.4843271604939,307.85307525807525,187.7135584415584,264.4639243206054
156.8737413646831,587.739012345679,325.8620113220113,187.61664935064942,261.9673622291022
159.7578572294267,593.6541234567901,341.02928404928406,189.0767784679089,261.776866873065
162.13585019997575,600.2678734567901,352.6988744588744,191.24906041784305,262.80529274165804
164.58893831050784,606.5544444444445,362.90894605394595,193.4776706192359,264.611651874785
166.90909627115903,613.3654290123455,371.5489194139194,195.55179032561648,266.3879325765394
169.19593463418576,619.6265586419753,379.63277555777563,197.6629952945605,268.70226006191945
171.62905667999837,626.2767499999999,387.53532467532466,199.8015249388293,271.1202132782938
174.0885343190725,633.0722499999999,394.98988511488517,201.96581517033692,273.29011764705876
176.42336201672524,639.5556944444445,402.06238594738596,204.2518362507058,275.6125476436189
178.82037813598353,645.7011111111111,408.8029054279055,206.10645059288535,278.0576848985209
181.38691471740805,651.0190401234566,415.67673160173155,208.1996679841897,280.8439380804954
183.9004100513069,657.7243734567902,422.31549950049947,210.5090946734425,283.7645208118335
186.38081485072522,663.2354444444443,428.6416733266732,212.5156408808582,286.66625455796344
189.100443582596,668.7835956790124,434.9260622710623,214.804821381517,289.8192452700378
195.94863127701691,674.1993919753083,438.37032967032985,218.4197383775645,295.95482834537324
199.50358098008326,676.6146327160492,429.8676606726607,222.74911951816307,300.8628923288612
199.25544540055753,684.6849444444445,416.2382967032967,223.6329376999812,303.7131812865496
197.02765442572618,693.7362438271604,403.4315434565434,223.21338829286648,305.98623804609565
193.59083262634837,695.4346327160495,394.0508374958375,223.11128778467906,307.3047306501548
189.73048478972248,692.6955123456789,388.05050283050286,223.6738253340862,308.57350120399036
186.63396921585266,691.584975308642,385.25336163836164,224.33023301336337,309.02464396284824
185.18630024643474,693.8249197530863,385.9036646686647,225.25433126293996,310.5974888200895
185.2649925261585,698.3678086419753,390.673981018981,226.8499721437982,313.04007292741653
187.7504205550843,700.284336419753,402.659333999334,227.5402891022022,315.7459594083248
193.64201712923685,703.9547993827159,422.87028305028304,227.8997903256164,313.7396064671483
197.1118902759261,711.32525,439.85725774225773,229.83475814041026,313.97351702786375
199.99692522118528,719.036361111111,452.92746087246076,232.48775983436852,315.66997179222574
202.86637296489317,726.3046944444445,464.2571578421577,235.05998795407493,317.82305744754046
205.44822203369293,734.1564475308642,474.1954995004996,237.6138727649162,320.0368035775714
208.05832222356884,741.3019567901233,483.2206127206126,240.08095576886882,322.4754496044032
210.83888538762983,748.6940956790124,491.7576023976023,242.68572030867685,325.2378204334365
213.71338383226274,755.890361111111,500.16865134865145,245.17798080180697,327.86285311317505
216.34229830727588,763.2806944444445,508.0829703629703,247.8941867118388,330.4955858273134
219.21015472871977,770.207527777778,515.6300382950386,250.0390077169208,333.2150306157551
222.15686866238445,776.1320493827159,523.2352580752582,252.50758215697343,336.29431234950124
225.07266997939652,783.9692716049383,530.6100049950052,255.24079427818563,339.6268345373236
227.91380842726124,790.1639753086419,537.7109373959374,257.59955053642005,342.671651874785
230.88988849836383,796.2281419753087,544.747440892441,260.09277470355727,346.0973374613004
237.7730315517311,801.6547530864198,548.3201348651348,263.931282891022,352.39525558995524
240.92130852825917,803.3282777777778,538.1658941058942,268.2877022397892,357.00824148606813
240.24441845432875,810.9938641975308,523.3627855477856,268.94590890269154,359.62809907120743
237.69693410899683,819.1064999999999,509.6049833499834,268.3412923019009,361.6976780185759
234.03783137397485,820.0179444444444,499.80262570762534,268.2631059664973,362.9970780873753
230.05783137397486,817.2044104938271,493.882505827506,268.66262563523435,364.3521761265911
226.87499697006422,815.9744104938272,491.3530752580752,269.52065198569545,365.0565001719986
225.5322704318668,818.7094012345677,492.60387612387603,270.60692076039885,366.87306157550734
225.8295515695067,824.094447530864,498.37891608391607,272.34917711274227,369.55843206054357
228.92658142447382,827.6117777777778,511.695412920413,273.481259175607,372.7528138974888
235.54229709530156,833.4720123456788,534.1498035298038,274.2007423301336,371.05559821121426
239.57799256655755,841.345975308642,552.98309024309,276.46833126293996,371.5600309597523
242.95517351432144,850.1285277777777,567.440799200799,279.34224882364015,373.5913498452012
246.17495131903198,858.5027808641975,579.8533266733267,282.25587615283257,376.0696780185759
249.1406269947077,866.7276697530863,590.6525757575757,285.1826504799549,378.6709473684211
252.1925835252292,875.1394444444443,600.8225774225775,287.8896728778468,381.5597261781906
255.3517088837717,883.1770123456788,610.3375757575756,290.7214300771692,384.68566425868585
258.49311840988975,891.4658086419753,619.5812937062939,293.3956939582157,387.8090141038872
261.4591334383711,899.4199444444445,628.5028504828506,296.32768040655,390.8809934640523
264.7002084595807,907.2647067901237,637.0344538794537,298.69684509693207,394.096958376333
268.01417929139893,913.7959197530865,645.5456943056944,301.371633352155,397.50118266253867
271.13932897022585,922.2678364197529,653.6867815517816,304.1963410502541,401.1697158582732
274.3259257463742,928.8783919753087,662.0746986346985,306.8012855260681,404.63995046439624
277.631325091908,935.4634290123456,670.1620712620713,309.4565684170901,408.4518871689027
284.5426966428312,941.6424753086419,673.65827006327,313.58294974590626,415.15574475404196
287.0434553387468,943.0721111111112,662.1758175158175,317.9854387351779,419.7006253869969
285.72159091827257,950.0791327160496,645.7867732267732,318.84421720308677,422.0464712762298
282.60385165434496,957.7344660493827,631.2108374958375,318.3203945040467,424.01889164086685
278.57034460469447,958.4990216049384,620.9721411921412,318.21760587238856,425.3841699346405
274.44026340241584,955.2872253086422,614.7819713619714,318.73169546395644,426.69506983144134
271.17513957904094,954.0653611111113,612.4781751581751,319.6171981931113,427.4836580667355
270.09693087706546,957.3252499999999,614.2903180153181,320.7996333521552,429.65244238046085
270.6720967155496,964.0261790123457,620.9276473526475,322.72726406926415,432.7200337117303
274.4272290227447,969.3897500000003,635.6185547785549,324.0362917372483,436.37267973856217
281.90931361855127,976.5756790123457,660.2280452880453,324.9512219085263,435.44049535603716
286.50913828626835,985.3034012345679,681.1043956043957,327.5072539055148,436.40764705882344
290.35432674827297,995.0142500000002,697.1838894438895,330.65242273668355,439.0177894736842
294.02462489395225,1004.2167499999999,710.7086996336996,333.90301900997554,441.80591193670443
297.4221565062821,1013.0541944444446,722.9111621711622,337.05329343120644,444.93915445476426
300.81370985335104,1022.2326975308642,734.2140742590744,340.1588033126292,448.02215135878913
304.4343489678019,1031.1637777777778,744.7147785547784,343.3090619235836,451.6251812865497
307.99590312285375,1039.9937993827161,754.892027972028,346.3509249011858,455.1702091503268
311.3327483537349,1048.7491512345682,764.7359573759575,349.42822510822515,458.6855982112144
314.9877069446128,1057.0149845679011,774.1833716283717,352.2416909467344,462.2260247678019
318.5101470528824,1064.407197530864,783.4160772560773,355.20007603990194,466.2425139318885
322.04360279562076,1073.1955679012347,792.5174175824175,358.31822360248447,470.23027519779845
325.50468589665894,1080.2144444444443,801.6032101232099,361.1787826086955,474.0668792569659
329.11977538076195,1087.6726697530867,810.3716816516818,364.10186485977783,478.4793278293772
335.94373288086285,1094.3891049382714,813.5472877122876,368.53413438735197,485.4035466116271
337.99679230800314,1095.6625679012345,800.2978504828501,373.12999924712966,489.5222153422774
336.2918434129196,1102.089,782.5892657342658,374.10322755505365,491.5885944272448
332.8120239970914,1109.1902530864195,766.9518165168167,373.65639789196297,493.3799119367045
328.60647073082043,1109.4295771604943,756.400288045288,373.70783060417847,494.7253250773992
324.44393406859774,1106.671188271605,750.2507775557776,374.3582420478072,496.146522875817
321.25156667878645,1105.1421111111113,748.2424908424906,375.26759608507416,497.1518018575851
320.2191031390135,1108.4769660493828,750.5433050283052,376.5193212874084,499.4678458892331
321.20899890922317,1116.2476697530867,758.2367515817515,378.67753736118937,503.0571090471277
325.51889548741565,1123.2553611111114,774.3352181152181,380.2513450028235,507.66575920192633
333.87107380923527,1131.9237993827157,800.8114085914086,381.4729113495201,507.44996353629153
339.18244293620984,1141.954225308642,823.3368231768231,384.2918915866744,509.286979016168
343.5960117965499,1152.7327160493826,840.7884199134198,387.64328552606804,512.3720399036806
347.79289338666024,1163.0230956790124,855.4982700632702,391.1908586485977,515.7939243206054
351.69717771583237,1172.694475308642,868.7983749583752,394.50906192358366,519.5699380804954
355.50198440593067,1182.5674567901237,881.1081801531802,397.85478373800106,523.3343034055727
359.47510241182874,1192.1985493827165,892.5078121878121,401.13772708450955,527.2769810801511
363.55924938391314,1201.9542716049377,903.4339543789546,404.4055543007717,531.4970760233916
367.2397757847535,1210.9717901234571,914.1639443889446,407.6939021268588,535.5759814241484
371.2280034743264,1220.1702499999997,924.4080802530801,410.68166497270846,539.8269852081183
375.16980850805965,1228.0370277777777,934.5595737595742,413.72149896480335,544.1452205022362
379.02463822566966,1237.813111111111,944.0727422577418,417.06687069452283,548.638200894393
382.73137841877747,1245.566799382716,953.9138544788544,420.0754195369847,553.0718328173375
386.66332161758174,1253.8950277777776,963.5724958374956,423.2208507434594,557.9640976952185
393.58084959398855,1261.0889999999997,966.8982750582751,427.88690043290046,565.0477695218439
395.30080919484504,1262.12675,952.5012321012322,432.49618407679276,568.722359133127
393.1440273906192,1267.784512345679,933.3683050283057,433.488149444758,570.5209287925697
389.43512301539204,1274.3927716049382,916.8111971361973,433.1258727649162,572.1395665634675
385.11759867490804,1274.2950771604937,905.9067332667331,433.04736420101636,573.4540440316476
380.95476911889455,1270.948188271605,899.582530802531,433.7801449275363,574.6065538355693
377.7825512059144,1269.4521234567903,897.7559790209793,434.68427667984196,575.7084692122465
376.926598392114,1272.846549382716,900.7186946386945,436.1042292490119,578.1012968696251
378.15219246152,1281.6471234567903,909.431348651348,438.4628876341052,581.9994805641556
382.9902702702704,1290.5835,926.7117082917082,440.44703256164115,587.4436766425866
391.97132993980534,1301.0570308641975,955.3658674658674,442.02145379258434,588.0596085311316
397.8597034702863,1312.3420216049385,979.9032301032302,445.2665815923205,590.3234179566564
402.7004500464589,1323.755299382716,998.788804528805,448.97983775644644,593.9568035775715
407.22006504262094,1334.7347160493828,1014.7149850149847,452.65457180500664,597.9440440316476
411.4793168504827,1345.1842345679013,1028.9607942057944,456.3576728778468,602.08309872721
415.6709578636933,1355.6734475308645,1042.332440892441,459.9850427253905,605.9714950120399
420.0501979558034,1366.3710277777777,1054.8960989010993,463.68604667795984,610.3846253869971
424.5215638508463,1376.8085277777777,1066.7577555777555,467.13865198569545,614.822353629171
428.5605191289946,1386.8397777777777,1078.1975308025308,470.6467705627705,619.3648366013073
432.85620934836174,1396.501697530864,1089.3434249084246,473.906307547525,624.0919201926384
437.0726647275078,1405.319345679012,1100.194538794539,477.1942104272539,628.8470650154799
441.2359770532866,1415.6702808641978,1110.4167166167167,480.7076785243741,633.7137034743722
445.24268007918243,1424.6251512345677,1120.659695304695,484.0311116130247,638.5009969040244
449.305660324001,1433.919197530864,1130.9220063270063,487.3837270845096,643.8604093567252
456.2947828546035,1441.417512345679,1134.6974175824173,492.2527423301338,651.1082297901617
457.8694917787744,1441.1417160493831,1119.20873959374,496.59780726519847,654.0820584795321
455.6820829798409,1445.9338271604936,1099.371343656343,497.50858083945025,655.2912198142416
451.73029410576504,1451.976694444444,1082.2793489843493,497.17835949557684,656.1328544891641
447.3112285379552,1451.6756111111115,1071.0257425907428,497.17897459062675,657.0819594083246
442.9473360804748,1448.2122530864197,1064.8291192141191,497.7223884810841,658.0578087375301
