day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90
64.35,65.9,67.45,68.85,69.85,71.95,75.15,80.1,81.65,82.0,81.35,79.35,76.94999999999999,73.75,70.35,66.2,61.35,56.35,54.3,54.7,55.2,55.8,56.25,57.05,57.8,58.65,60.1,61.5,63.3,65.3,67.85,72.4,75.05,75.69999999999999,74.9,73.7,71.55,68.4,64.65,60.25,55.0,50.55,49.5,49.6,49.85,50.3,50.6,51.05,51.5,52.2,53.05,54.05,55.1,56.650000000000006,58.55,61.7,64.9,66.05,65.44999999999999,64.95,62.15,59.25,55.8,51.05,46.4,43.75,43.85,44.150000000000006,44.25,44.6,45.0,45.35,45.85,46.45,47.0,47.85,48.95,50.5,52.150000000000006,54.4,57.1,57.650000000000006,57.3,56.3,54.4,51.900000000000006,48.85,45.5,42.25,41.35,41.35
62.7,64.15,65.7,67.25,68.6,69.6,71.25,74.85,79.80000000000001,81.30000000000001,81.6,80.65,78.6,76.25,73.45,70.15,66.15,61.2,56.05,54.2,54.5,55.15,55.7,56.35,57.0,57.65,58.45,59.8,61.25,62.95,64.85,67.6,71.95,74.65,75.25,74.55000000000001,73.35,71.15,68.1,64.25,59.9,54.3,49.95,49.25,49.35,49.5,50.1,50.45,50.85,51.35,51.95,52.8,53.8,54.75,56.35,58.150000000000006,61.2,64.75,65.65,65.35,64.75,61.8,58.75,55.15,50.4,46.0,43.650000000000006,43.8,43.85,44.05,44.25,44.8,45.1,45.55,46.35,46.900000000000006,47.7,48.85,50.3,52.0,54.25,56.85,57.4,57.0,56.150000000000006,54.1,51.7,48.8,45.4,42.0,41.1
61.5,62.6,63.95,65.4,66.8,68.15,69.25,70.80000000000001,74.65,79.45,80.85,81.1,79.9,78.1,75.85,73.35,70.05,65.95,60.85,56.0,54.05,54.55,55.15,55.7,56.3,57.1,57.5,58.5,59.55,60.95,62.45,64.44999999999999,67.0,71.5,74.30000000000001,74.8,74.2,73.1,70.85,67.85,63.7,59.4,53.6,49.65,49.0,49.150000000000006,49.35,49.85,50.150000000000006,50.6,51.05,51.85,52.6,53.4,54.5,56.05,57.8,60.85,64.5,65.25,65.1,64.30000000000001,61.3,58.3,54.5,50.05,45.7,43.55,43.6,43.7,43.650000000000006,44.05,44.5,44.75,45.5,46.3,46.75,47.6,48.75,50.2,51.8,54.0,56.6,57.1,56.9,55.85,53.9,51.5,48.7,45.3,41.7
60.4,61.400000000000006,62.55,63.7,65.0,66.4,67.69999999999999,69.25,70.65,74.25,78.75,80.25,80.4,79.2,77.8,75.65,73.35,69.85,65.65,60.650000000000006,55.75,54.1,54.55,55.150000000000006,55.75,56.3,56.95,57.400000000000006,58.35,59.4,60.55,62.0,63.95,66.6,71.05000000000001,74.0,74.45,73.94999999999999,72.75,70.4,67.4,63.15,58.85,53.0,49.45,48.7,48.95,49.150000000000006,49.55,49.9,50.2,50.85,51.6,52.35,53.150000000000006,54.150000000000006,55.8,57.55,60.6,64.19999999999999,65.1,64.65,63.6,60.8,57.75,54.0,49.65,45.5,43.4,43.3,43.35,43.4,43.75,44.15,44.65,45.4,46.15,46.650000000000006,47.55,48.7,50.0,51.7,53.8,56.3,56.85,56.650000000000006,55.7,53.85,51.3,48.5,45.1
59.1,60.35,61.35,62.35,63.4,64.6,65.8,67.55,69.15,70.30000000000001,73.55000000000001,77.75,79.7,79.65,78.80000000000001,77.55,75.5,73.2,69.6,65.6,60.55,55.85,54.15,54.6,55.05,55.7,56.1,56.85,57.2,58.15,59.150000000000006,60.15,61.5,63.5,66.1,70.6,73.55,74.05000000000001,73.69999999999999,72.3,69.9,66.7,62.5,58.3,52.5,49.2,48.45,48.75,48.95,49.25,49.5,50.0,50.5,51.25,52.2,52.8,53.9,55.6,57.3,60.35,64.05,64.75,64.1,62.900000000000006,60.2,57.25,53.6,49.45,45.2,43.150000000000006,43.1,43.150000000000006,43.25,43.4,44.150000000000006,44.55,45.3,46.05,46.6,47.4,48.5,49.85,51.35,53.7,56.1,56.75,56.5,55.650000000000006,53.75,51.05,48.15
58.2,59.05,60.2,61.2,62.15,63.2,64.15,65.4,67.3,68.85,70.1,72.8,77.0,79.2,79.35,78.6,77.4,75.4,72.85,69.44999999999999,65.35,60.4,55.8,54.25,54.55,55.05,55.5,56.05,56.7,57.0,57.75,58.7,59.75,61.150000000000006,63.1,65.65,70.15,73.15,73.65,73.3,71.8,69.3,65.95,61.900000000000006,57.8,52.0,48.9,48.2,48.5,48.65,48.85,49.25,49.65,50.3,50.95,52.0,52.6,53.6,55.25,57.15,60.05,63.75,64.25,63.5,62.1,59.8,56.8,53.25,49.15,45.05,42.8,42.9,42.8,43.0,43.45,44.1,44.45,45.25,45.9,46.45,47.3,48.3,49.55,51.1,53.55,56.0,56.6,56.35,55.45,53.5,50.8
58.150000000000006,58.1,58.95,60.05,60.85,61.95,62.8,63.7,65.1,66.95,68.5,69.75,72.1,76.44999999999999,78.75,79.15,78.55000000000001,77.2,75.15,72.8,69.44999999999999,65.15,60.35,55.7,54.2,54.65,54.95,55.3,55.9,56.35,56.6,57.35,58.25,59.55,60.75,62.8,65.4,69.75,72.6,73.1,72.85,71.2,68.75,65.35,61.400000000000006,57.3,51.6,48.55,47.95,48.2,48.3,48.6,48.95,49.400000000000006,50.0,50.7,51.85,52.45,53.4,55.05,56.85,59.650000000000006,63.1,63.7,63.1,61.55,59.4,56.5,52.900000000000006,48.75,44.650000000000006,42.7,42.55,42.7,43.05,43.4,43.95,44.5,45.05,45.8,46.4,47.1,48.05,49.4,51.0,53.4,55.85,56.45,56.2,55.25,53.2
61.45,58.2,58.150000000000006,58.8,59.7,60.5,61.5,62.25,63.35,64.75,66.5,67.95,69.25,71.6,76.0,78.35,79.15,78.30000000000001,76.95,75.1,72.8,69.4,65.0,60.1,55.35,54.25,54.55,54.75,55.150000000000006,55.65,55.900000000000006,56.25,56.95,57.85,59.35,60.55,62.3,65.1,69.35,72.2,72.6,72.2,70.65,68.1,64.85,61.0,56.8,51.45,48.3,47.6,47.900000000000006,47.95,48.3,48.8,49.150000000000006,49.7,50.55,51.6,52.15,53.2,54.8,56.55,59.150000000000006,62.3,63.05,62.55,61.0,58.95,56.1,52.5,48.400000000000006,44.4,42.3,42.5,42.75,43.0,43.3,44.0,44.35,44.85,45.7,46.150000000000006,46.9,47.85,49.25,50.85,53.35,55.6,56.35,55.9,54.9
66.9,61.4,58.05,57.95,58.5,59.3,60.0,61.05,61.85,63.05,64.3,65.85,67.35,68.85,71.05000000000001,75.7,77.95,78.9,78.05000000000001,76.9,75.15,72.7,69.2,64.8,60.0,55.3,54.0,54.25,54.55,54.95,55.15,55.5,55.75,56.5,57.5,59.05,60.3,61.85,64.7,68.85,71.75,72.0,71.6,69.95,67.5,64.35,60.55,56.45,51.35,48.05,47.35,47.5,47.65,48.1,48.5,48.85,49.5,50.35,51.3,52.0,52.95,54.5,56.3,58.65,61.7,62.5,61.9,60.55,58.4,55.8,52.2,48.15,43.9,42.25,42.45,42.7,43.0,43.3,43.85,44.35,44.75,45.55,46.0,46.75,47.7,49.05,50.650000000000006,53.4,55.4,56.1,55.7
71.5,66.85,61.2,57.95,57.9,58.25,58.85,59.55,60.55,61.65,62.7,63.8,65.2,66.8,68.25,70.69999999999999,75.35,77.55,78.6,78.05,77.0,75.15,72.55,69.1,64.6,60.0,55.2,53.65,54.0,54.400000000000006,54.6,54.75,55.150000000000006,55.400000000000006,56.150000000000006,57.25,58.8,60.150000000000006,61.6,64.25,68.25,71.0,71.5,70.9,69.3,67.05,63.95,60.150000000000006,56.25,51.15,47.75,47.15,47.2,47.400000000000006,47.85,48.2,48.75,49.25,50.15,51.1,51.7,52.8,54.2,56.2,58.5,61.25,61.9,61.4,59.9,58.0,55.5,51.900000000000006,47.85,43.7,42.2,42.4,42.55,43.0,43.150000000000006,43.85,44.2,44.650000000000006,45.3,45.75,46.5,47.4,48.95,50.6,53.25,55.2,55.95
74.4,71.5,66.7,60.900000000000006,57.7,57.7,57.8,58.4,59.05,60.15,61.3,62.2,63.25,64.65,66.25,67.8,70.3,75.0,77.1,78.6,78.05000000000001,76.95,74.9,72.45,68.85,64.65,60.0,54.95,53.5,53.8,54.0,54.25,54.35,54.75,55.2,55.95,56.95,58.400000000000006,59.95,61.25,63.7,67.5,70.2,70.95,70.4,68.8,66.5,63.75,59.75,55.9,50.8,47.45,46.900000000000006,47.05,47.2,47.5,48.1,48.45,48.95,50.05,50.75,51.65,52.5,53.95,56.1,58.1,60.75,61.35,60.75,59.650000000000006,57.65,55.25,51.55,47.6,43.7,42.2,42.3,42.55,42.85,43.1,43.65,44.15,44.5,45.150000000000006,45.6,46.25,47.35,48.8,50.45,53.05,55.0
77.55,74.4,71.25,66.45,60.6,57.25,57.3,57.55,58.1,58.7,59.7,60.75,61.650000000000006,62.85,64.3,65.95,67.45,69.95,74.7,77.1,78.65,77.85,76.80000000000001,74.65,72.15,68.6,64.55,59.9,54.7,53.2,53.45,53.65,53.8,54.0,54.400000000000006,54.95,55.55,56.7,58.1,59.650000000000006,60.8,63.1,66.7,69.94999999999999,70.55,69.85,68.45,66.4,63.5,59.45,55.55,50.5,47.05,46.7,46.85,46.95,47.4,47.9,48.150000000000006,48.85,49.7,50.55,51.5,52.35,53.85,55.75,57.7,60.4,61.0,60.4,59.3,57.25,54.75,51.3,47.4,43.5,42.1,42.2,42.5,42.75,43.0,43.650000000000006,44.0,44.35,45.0,45.45,46.05,47.25,48.75,50.35,52.85
80.8,77.7,74.5,71.0,66.15,59.95,56.8,56.95,57.4,57.95,58.35,59.35,60.25,61.1,62.5,64.0,65.5,67.15,69.65,74.45,77.4,78.55000000000001,77.8,76.6,74.55,71.9,68.5,64.4,59.650000000000006,54.25,52.85,53.0,53.2,53.45,53.75,54.15,54.7,55.2,56.3,57.65,59.25,60.4,62.6,66.1,69.6,70.1,69.45,68.3,66.2,63.15,59.150000000000006,55.1,50.3,46.8,46.45,46.6,46.8,47.150000000000006,47.6,47.95,48.650000000000006,49.5,50.25,51.2,51.9,53.45,55.55,57.400000000000006,59.8,60.5,60.2,58.85,56.85,54.5,51.1,47.2,43.45,42.1,42.05,42.35,42.650000000000006,42.95,43.45,43.85,44.3,44.8,45.25,46.05,47.2,48.6,50.0
82.65,80.80000000000001,77.80000000000001,74.25,70.45,65.65,59.35,56.55,56.8,57.2,57.8,58.150000000000006,58.85,59.650000000000006,60.75,61.95,63.6,65.19999999999999,66.9,69.6,74.35,77.55,78.25,77.5,76.4,74.55,71.75,68.35,64.05,59.35,53.75,52.45,52.6,52.85,53.2,53.650000000000006,53.95,54.35,54.9,56.05,57.2,58.650000000000006,60.1,62.150000000000006,65.6,69.2,69.65,69.2,67.95,65.9,62.8,58.85,54.5,50.05,46.6,46.3,46.45,46.6,46.9,47.4,47.650000000000006,48.55,49.2,49.9,50.75,51.55,52.95,55.15,57.05,59.35,60.25,59.8,58.45,56.65,54.3,50.85,47.0,43.45,41.95,42.0,42.25,42.6,42.8,43.3,43.75,44.1,44.6,45.25,46.0,47.05,48.4
84.15,82.7,80.75,77.65,73.9,69.95,65.15,59.15,56.25,56.65,56.95,57.5,57.8,58.45,59.2,60.35,61.55,63.3,64.9,66.8,69.7,74.25,77.44999999999999,78.0,77.4,76.4,74.45,71.6,68.15,63.6,59.0,53.15,52.0,52.25,52.55,52.95,53.35,53.650000000000006,53.9,54.650000000000006,55.7,56.65,58.05,59.75,61.7,65.15,68.80000000000001,69.4,68.85,67.6,65.5,62.35,58.5,54.25,49.7,46.35,46.1,46.2,46.35,46.650000000000006,47.05,47.6,48.15,48.8,49.45,50.45,51.2,52.6,54.7,56.7,59.1,59.95,59.4,58.2,56.4,54.05,50.6,47.0,43.25,41.8,41.9,42.150000000000006,42.4,42.6,43.3,43.6,43.95,44.6,45.25,45.95,46.9
84.44999999999999,84.05000000000001,82.65,80.35,77.15,73.6,69.4,64.8,58.9,56.0,56.5,56.65,57.1,57.3,58.0,59.0,60.05,61.2,63.05,64.55,66.85,69.65,74.05,77.15,77.8,77.35,76.35,74.5,71.5,67.8,63.2,58.5,52.8,51.7,51.95,52.3,52.650000000000006,53.0,53.45,53.55,54.3,55.25,56.25,57.45,59.25,61.25,64.7,68.55,69.1,68.5,67.4,65.15,61.900000000000006,58.35,53.9,49.3,46.1,45.75,46.05,46.2,46.45,46.95,47.150000000000006,47.8,48.4,49.1,50.150000000000006,50.85,52.1,54.1,56.55,58.75,59.55,59.1,57.95,56.05,53.8,50.5,46.85,43.1,41.85,41.8,41.9,42.25,42.55,43.1,43.45,43.95,44.55,45.2,45.85
