day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
57.61750000000001,59.06750000000001,60.74125,62.62125,64.72749999999999,67.44500000000001,70.965,73.33624999999999,74.61875,75.3125,75.46749999999999,75.24249999999999,74.56249999999999,73.39125000000001,71.815,69.75250000000001,67.2325,64.47749999999999,62.95,63.6625,64.65249999999999,65.76000000000002,67.005,68.42375000000001,69.85125000000001,71.43125,73.32000000000001,75.49125000000001,78.04625000000001,81.29375000000002,84.83500000000001,87.0025,88.3875,89.23,89.53125,89.3525,88.72625000000001,87.67125000000001,86.2075,84.2875,81.8575,78.97375000000001,76.20375000000001,75.89750000000001,76.97749999999999,78.23375,79.67375,81.20250000000001,82.8425,84.72124999999998,86.94500000000001,89.50125,92.37625,96.3,99.60875,101.51375,102.65874999999998,103.29875,103.46875,103.1575,102.41625,101.3525,99.95,98.12125,95.92375,93.32625,90.56125,89.28999999999999,90.25125,91.595,93.07,94.7275,96.5925,98.64875,100.94875,103.49375,106.5475,110.56875,113.5825,115.56750000000002,116.8425,117.4825,117.6475,117.32875,116.51875,115.25124999999998,113.55375,111.47875,109.05625,106.21750000000002,103.15,101.37875,102.24875,103.66875,87.97110372340424
56.807500000000005,58.13374999999999,59.63125,61.3325,63.1425,65.23875000000001,67.97749999999999,71.47999999999999,73.84625000000001,75.15125,75.9025,76.15875000000001,75.91125,75.17625,74.05625,72.5125,70.39874999999999,67.7825,64.97125,63.375,64.08250000000001,65.13,66.30125000000001,67.58125,68.93874999999998,70.38375,72.0475,73.95,76.12375,78.6675,81.88749999999999,85.39625000000001,87.61749999999999,89.04625,89.87625000000001,90.195,89.97625000000001,89.3675,88.32874999999999,86.875,84.92750000000001,82.4875,79.58624999999999,76.75000000000001,76.36875,77.4775,78.81000000000002,80.23375,81.73875,83.45375000000001,85.4275,87.66875,90.2225,93.08875,96.87125,100.0475,101.94,103.095,103.7225,103.90375000000002,103.62125,102.95375,101.95875,100.51125000000002,98.695,96.49625,93.87875,91.12250000000002,89.88374999999999,90.82875,92.175,93.70625,95.43375,97.25375,99.30625,101.595,104.12125,107.1375,111.15875,114.18375,116.0975,117.28374999999998,117.965,118.13375,117.78125,116.9825,115.65625,113.98625,111.9525,109.55625,106.72625000000002,103.6625,101.92625,102.8075,88.03317819148938
56.09124999999999,57.32125,58.69,60.2075,61.83874999999999,63.651250000000005,65.76124999999999,68.50250000000001,72.02125,74.38,75.73375000000001,76.59375,76.82000000000001,76.51874999999998,75.8475,74.74125000000001,73.13625,70.965,68.30375000000001,65.45250000000001,63.821250000000006,64.54749999999999,65.67375000000001,66.87,68.09375000000001,69.45,70.98125,72.66999999999999,74.56125,76.73499999999999,79.24375,82.46,86.035,88.28875000000001,89.6925,90.53,90.8275,90.61,90.0175,88.99374999999999,87.50125,85.54249999999999,83.065,80.165,77.285,76.875,78.04625,79.36625000000001,80.75625,82.34375,84.15125,86.14000000000001,88.3725,90.9125,93.68875,97.35125,100.47,102.3775,103.5225,104.14625,104.36875,104.145,103.56999999999998,102.50875,101.07,99.2725,97.0525,94.44250000000002,91.75875,90.47375,91.415,92.81,94.38,96.07625,97.90125,99.93125,102.20375,104.70125,107.7075,111.765,114.7225,116.5375,117.78375,118.46,118.58249999999998,118.24125,117.38500000000002,116.09625,114.47375000000002,112.46750000000002,110.07875,107.2625,104.215,102.485,88.09684840425533
55.432500000000005,56.60875,57.88250000000001,59.26250000000001,60.7175,62.3525,64.17625000000001,66.25874999999999,69.06125,72.58250000000001,74.9675,76.43,77.24249999999998,77.42999999999999,77.18625,76.51875,75.35875000000001,73.68875,71.47125000000001,68.77374999999999,65.99,64.32749999999999,65.09624999999998,66.22875,67.38,68.605,70.04125,71.60875000000001,73.28125,75.17499999999998,77.30250000000001,79.79875000000001,83.09750000000001,86.70750000000001,88.93999999999998,90.345,91.16875,91.435,91.24875,90.66374999999998,89.61625000000001,88.11375,86.1125,83.63125,80.72625,77.86250000000001,77.45124999999999,78.59375,79.87625,81.35499999999999,83.03625,84.855,86.84,89.06125,91.51875,94.20875,97.82125,100.93125,102.7975,103.93125,104.62,104.89625,104.74125,104.1125,103.06875,101.63375,99.84,97.6325,95.08625,92.37375,91.06,92.04125,93.47375,95.01874999999998,96.70624999999998,98.51125,100.53,102.775,105.22875000000002,108.27875,112.305,115.17,117.04875,118.2775,118.9175,119.04625,118.67125,117.8275,116.59125,114.99499999999998,113.0175,110.63375,107.84875,104.7875,88.1590425531915
54.88000000000001,55.94625,57.1625,58.45625,59.776250000000005,61.22500000000001,62.866250000000015,64.67875,66.82,69.63375,73.18375,75.65875000000001,77.0775,77.84,78.10499999999999,77.85375,77.13499999999999,75.91125,74.17875,71.91625,69.30624999999999,66.57000000000001,64.905,65.62750000000001,66.70500000000001,67.8725,69.175,70.64625000000001,72.20125,73.87375,75.72749999999999,77.8475,80.41125000000001,83.7825,87.36875,89.59,90.985,91.7875,92.07000000000002,91.90125,91.27375,90.20875,88.64624999999998,86.6475,84.20750000000001,81.35,78.495,77.99375,79.09875,80.46624999999999,82.03625,83.745,85.5625,87.51875,89.67375000000001,92.03249999999998,94.69375,98.305,101.36375,103.22375,104.42000000000004,105.1425,105.48875000000002,105.28875,104.6675,103.625,102.20375,100.42375,98.26875,95.70874999999998,93.00375,91.695,92.70375,94.10875,95.6325,97.30625,99.09375,101.09125,103.3,105.78374999999998,108.8375,112.775,115.68625000000002,117.54875,118.74625,119.37625,119.48,119.12875,118.335,117.135,115.56375,113.58625,111.23625,108.44875,88.19192819148937
54.3975,55.39,56.49000000000001,57.74375,58.96500000000001,60.27750000000001,61.73875,63.36500000000001,65.21874999999999,67.39750000000001,70.245,73.8925,76.30125,77.67249999999999,78.515,78.7475,78.45250000000001,77.65875,76.38125,74.60499999999999,72.45875,69.89125,67.22749999999999,65.48125,66.1025,67.20375000000001,68.44000000000001,69.77125000000001,71.23499999999999,72.79375,74.42875,76.24875,78.44125,81.07250000000002,84.45125,88.025,90.23375,91.59875,92.41875,92.69875,92.49375,91.85625,90.73875,89.18875,87.2225,84.8425,82.00750000000002,79.1,78.51374999999999,79.68375,81.14875000000002,82.73999999999998,84.44000000000001,86.24125000000001,88.12875,90.21374999999998,92.52375,95.17375,98.78125,101.81,103.7175,104.9375,105.7375,106.0325,105.84375,105.2275,104.2025,102.82125,101.0575,98.90749999999998,96.37,93.68,92.34875,93.3175,94.70875,96.225,97.87250000000002,99.655,101.615,103.84624999999998,106.3175,109.31125000000002,113.295,116.195,118.02125,119.20625,119.81625,119.94374999999998,119.64624999999998,118.88625,117.715,116.15875,114.22125,111.8875,88.18373670212766
53.94125,54.91125,55.9375,57.05499999999999,58.24749999999999,59.47625000000001,60.78,62.24250000000001,63.89375,65.7925,67.99125,70.92999999999999,74.54375,76.90625,78.34625000000001,79.16,79.34875,78.96999999999998,78.12499999999999,76.8025,75.1375,73.03875,70.57000000000001,67.89625000000001,65.9875,66.595,67.755,69.02125000000001,70.3625,71.80875,73.32249999999999,74.9425,76.82249999999999,79.0975,81.7125,85.10499999999999,88.67749999999998,90.84125,92.22875,93.0325,93.29875,93.07,92.37625,91.27875,89.76499999999999,87.87249999999999,85.47375,82.64375,79.70375,79.11499999999998,80.3575,81.8425,83.42625000000001,85.10124999999998,86.85125,88.67625000000001,90.7075,93.01875,95.67125,99.24875,102.30875,104.235,105.54,106.29375,106.58375,106.40375,105.81375,104.84125,103.46,101.70624999999998,99.5975,97.09875,94.37749999999998,92.96875,93.92125,95.285,96.7775,98.42,100.175,102.145,104.3675,106.79125,109.82000000000002,113.7975,116.67,118.49625,119.65,120.3,120.47875,120.21375,119.48750000000004,118.33375,116.8125,114.89,88.13740691489362
54.59124999999999,54.463750000000005,55.44124999999999,56.4825,57.56999999999999,58.7525,59.97124999999998,61.27875,62.775,64.47,66.38374999999999,68.6575,71.57624999999999,75.1625,77.57,78.97999999999999,79.74374999999999,79.8625,79.44000000000001,78.52874999999999,77.32374999999999,75.69749999999999,73.7225,71.26625,68.495,66.5275,67.13624999999999,68.34249999999999,69.61,70.92375000000001,72.335,73.83624999999998,75.51375,77.465,79.72,82.32875,85.75500000000001,89.295,91.47375,92.84625,93.62625,93.86,93.5925,92.9125,91.85750000000004,90.43375,88.49249999999999,86.12125,83.27375,80.36625000000001,79.79125000000002,81.05875,82.5175,84.0825,85.715,87.39375,89.16749999999999,91.20375,93.53375,96.17625,99.7775,102.8375,104.825,106.08250000000002,106.85124999999998,107.15375000000002,106.97875,106.46125,105.4825,104.12875,102.42374999999996,100.3525,97.81000000000002,95.02875,93.58,94.49625,95.83875,97.31375,98.93625,100.7125,102.66875,104.84999999999998,107.28125,110.32,114.3,117.14625,118.94499999999998,120.14625,120.85,121.08,120.8175,120.12,118.995,117.4875,88.06989361702128
57.625,55.175,54.99125,55.97625000000001,57.0025,58.08375000000001,59.2525,60.48,61.813750000000006,63.33374999999999,65.04625000000001,67.01750000000001,69.29125000000002,72.1825,75.8425,78.20124999999999,79.55624999999999,80.24625,80.31625,79.85125000000001,79.04249999999999,77.86749999999999,76.375,74.41499999999999,71.9,69.1375,67.10749999999999,67.71124999999999,68.92375000000001,70.17625000000001,71.45375,72.82875,74.41,76.14625000000001,78.08000000000001,80.325,82.93750000000001,86.39375,89.94,92.10375000000002,93.43625,94.16,94.38375,94.13125,93.52375,92.5325,91.05249999999998,89.14124999999999,86.76875,83.96374999999999,81.10499999999999,80.50125,81.73,83.17375000000001,84.70000000000002,86.2625,87.88499999999999,89.66875,91.72875,94.04,96.7075,100.33625,103.43874999999998,105.36499999999998,106.635,107.40749999999998,107.71999999999998,107.625,107.08375,106.16125,104.86125,103.20875,101.09375,98.48875,95.66,94.14125,95.04,96.36874999999998,97.81999999999998,99.46875,101.22875,103.14375,105.33125,107.76999999999998,110.80750000000003,114.78625000000002,117.61375,119.44375,120.69624999999996,121.4625,121.69375,121.45,120.79125000000002,119.69250000000002,88.01054521276595
60.95,58.22375,55.775,55.53375,56.48499999999999,57.50624999999999,58.58624999999999,59.767500000000005,61.02374999999999,62.385000000000005,63.928750000000015,65.66499999999999,67.63125,69.8625,72.84124999999999,76.48375,78.7825,80.05875,80.68875,80.73500000000001,80.35375,79.60999999999999,78.55250000000001,77.07624999999999,75.06,72.575,69.80249999999998,67.72125000000001,68.30625,69.47250000000001,70.69249999999998,71.95125,73.39625,75.02374999999999,76.75125,78.66499999999999,80.92625,83.5475,87.0375,90.55375,92.6775,93.9675,94.68125,94.9175,94.73875,94.18875,93.14875,91.705,89.79625,87.46875,84.70500000000001,81.8775,81.1775,82.37499999999999,83.79,85.24625,86.75999999999999,88.3975,90.19875,92.255,94.57250000000002,97.26875,100.97125,103.985,105.92125,107.19125,107.99125,108.35875,108.255,107.775,106.9175,105.67125,103.94874999999998,101.8075,99.165,96.26625,94.6775,95.56,96.88,98.345,99.98999999999998,101.71125,103.625,105.80875,108.24625,111.29125000000002,115.265,118.11625,120.01375,121.32374999999998,122.08,122.32499999999996,122.12125,121.49625,87.96812499999997
