day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,Mean
130.39375000000004,131.43375,132.61124999999998,133.97374999999997,135.59625,137.60875,140.79875,144.05625,145.50125000000003,145.88625000000002,145.3875,144.19875,142.41375,140.02249999999998,137.1725,133.77124999999998,129.94625,126.23375,125.5125,125.8875,126.24125,126.8,127.405,128.04999999999998,128.7175,129.52875000000003,130.48375,131.54249999999996,132.775,134.35750000000002,136.64749999999998,140.1275,142.35625,142.92749999999998,142.67125,141.78,140.18875,137.98624999999998,135.22875,131.98375,128.39875,125.69125,125.65,126.07375000000002,126.49875,126.92125,127.32625,127.7875,128.2875,128.82500000000002,129.49875,130.16,130.97125,132.0825,133.64625,136.065,138.60750000000002,139.51,139.3725,138.57875,137.23875,135.33625,132.78375,129.78374999999997,126.72875,125.6575,125.87875,126.29625,126.60125000000002,126.82125,127.1425,127.55624999999998,127.98749999999998,128.495,129.01625,129.71250000000003,130.52500000000003,131.53125000000003,132.91875,135.0275,137.415,138.4475,138.38625,137.80249999999998,136.74375000000003,135.22125,133.34625,131.12749999999997,129.19749999999996,129.04625000000004,129.41125,133.025728021978
129.45375,130.37124999999995,131.39499999999998,132.565,133.91,135.3925,137.36875,140.53875000000002,143.97750000000002,145.43249999999998,145.675,145.04374999999996,143.85875,142.05874999999995,139.78625000000002,136.97750000000002,133.58374999999998,129.8325,126.19249999999997,125.46375,125.82875,126.30249999999998,126.825,127.42,128.0025,128.6975,129.54125,130.46999999999997,131.46125,132.7,134.24375,136.53875,139.90375,142.15875,142.85375000000002,142.60125000000002,141.64875,140.09,137.95125000000002,135.20375,131.93375,128.29500000000002,125.63375,125.73000000000002,126.1625,126.52375,126.92375,127.32625,127.74750000000002,128.2125,128.81625,129.38000000000002,130.0375,130.88000000000002,131.98624999999998,133.43375,135.8625,138.40375,139.36499999999998,139.27,138.56750000000002,137.26125,135.25125,132.64749999999998,129.70999999999998,126.76000000000002,125.71374999999998,126.05499999999998,126.34624999999998,126.55,126.82375000000002,127.205,127.60125000000002,128.05124999999998,128.53624999999997,129.16,129.85499999999996,130.66,131.73250000000002,133.06250000000006,135.09250000000003,137.40375,138.37875000000005,138.435,137.90625,136.885,135.4475,133.5225,131.28124999999997,129.35125,129.27000000000004,132.98645604395605
128.63875000000002,129.44375,130.34125,131.37124999999995,132.51125000000002,133.72625,135.1975,137.14875,140.40375,143.86875,145.1975,145.3225,144.68125,143.495,141.81,139.57875,136.79500000000002,133.46625,129.75875,126.1025,125.425,125.89624999999998,126.335,126.8475,127.39,127.9925,128.71374999999998,129.5375,130.39625,131.4,132.61,134.1675,136.36875,139.6725,142.06375,142.78625000000002,142.46625,141.54500000000002,140.05125,137.915,135.14249999999998,131.82999999999998,128.2025,125.70125,125.82375,126.19750000000002,126.53,126.92,127.28874999999998,127.68125,128.22125,128.70875,129.27125,129.96125,130.805,131.80625,133.27499999999998,135.675,138.2525,139.275,139.2575,138.58749999999998,137.16375,135.095,132.5275,129.69875,126.75749999999998,125.88500000000002,126.11,126.28749999999998,126.55125,126.87875,127.2375,127.66125000000002,128.115,128.69250000000005,129.31250000000003,129.99874999999997,130.86500000000004,131.89749999999998,133.14999999999995,135.08999999999995,137.3575,138.43875,138.53000000000003,138.04999999999998,137.10375,135.59999999999997,133.63374999999996,131.39749999999998,129.53875,132.93931318681317
127.90999999999995,128.62875000000005,129.41,130.32000000000002,131.3475,132.35250000000002,133.55374999999998,134.99624999999995,137.01875,140.2525,143.59875000000002,144.83124999999998,144.94875000000002,144.31625000000005,143.2425,141.60875,139.39875,136.68625000000003,133.3775,129.63500000000002,126.045,125.4925,125.91875,126.34875000000002,126.82875,127.3825,128.02000000000004,128.71999999999997,129.48000000000002,130.35250000000002,131.3275,132.555,134.04500000000002,136.19375000000002,139.54500000000002,141.97375000000002,142.64125,142.35875,141.49875000000003,140.00875000000002,137.83875000000003,135.02875,131.73125,128.20375,125.77624999999998,125.84625,126.20125,126.53749999999998,126.89,127.24,127.6975,128.12,128.62125000000003,129.20875000000004,129.885,130.6475,131.68875,133.16125,135.52375,138.16125000000002,139.28000000000003,139.26625,138.48125,136.995,134.95499999999998,132.49000000000004,129.66500000000002,126.86499999999998,125.93000000000002,126.0475,126.29875,126.60625,126.92875,127.31125,127.72124999999998,128.27125,128.83875000000006,129.45250000000004,130.2225,131.04000000000002,131.985,133.16375000000002,135.06749999999997,137.42625,138.54625,138.66625000000005,138.2525,137.23999999999998,135.68874999999997,133.73249999999996,131.52749999999995,132.88067307692307
127.25249999999998,127.90125000000003,128.59625,129.39499999999998,130.31,131.19749999999996,132.17874999999998,133.36624999999998,134.89249999999998,136.92000000000002,139.97625,143.2025,144.44,144.58625,144.08375,143.0525,141.43125,139.3,136.5925,133.2525,129.58750000000003,126.06875,125.51875,125.95,126.33,126.83375,127.41125,128.025,128.66875,129.445,130.29500000000002,131.30249999999998,132.45999999999998,133.905,136.06875,139.395,141.80625,142.5425,142.31375,141.45375,139.91500000000002,137.72,134.92499999999995,131.71875,128.18625,125.78625000000002,125.87250000000002,126.20874999999998,126.50625,126.8325,127.26,127.60375,128.03249999999997,128.565,129.14375,129.74375,130.5575,131.59625,133.01125000000002,135.42749999999998,138.15625,139.28124999999997,139.16375,138.31375000000003,136.84375000000003,134.88375,132.45125000000002,129.73125,126.8525,125.86999999999998,126.05375,126.3525,126.67250000000004,127.0,127.3775,127.8875,128.435,128.99,129.67874999999998,130.39500000000004,131.14375,132.0025,133.15875,135.15875,137.555,138.67750000000004,138.85375,138.38000000000002,137.3025,135.77,133.8275,132.792760989011
126.69624999999996,127.23749999999998,127.86499999999997,128.58,129.40375,130.18375,131.04625,132.00875000000002,133.28125,134.81750000000002,136.72375,139.61,142.7775,144.085,144.34625,143.89624999999998,142.87875,141.33249999999998,139.20749999999998,136.46375,133.23625,129.60625,126.05625,125.5375,125.94,126.35125,126.86500000000004,127.42,127.97375000000002,128.65249999999995,129.39749999999998,130.28875,131.22374999999997,132.3425,133.82250000000002,135.94124999999997,139.19875,141.70999999999998,142.4875,142.25625,141.36249999999998,139.7925,137.61874999999998,134.90625000000003,131.67000000000002,128.13000000000002,125.79875,125.88375,126.18625000000002,126.4675,126.85750000000004,127.18999999999998,127.5325,127.99125,128.50500000000002,129.03375,129.67125,130.4975,131.48375,132.93750000000003,135.41125000000002,138.1625,139.165,138.98125,138.15624999999997,136.76,134.8425,132.47125000000003,129.65875,126.74875,125.88875,126.11875,126.42374999999996,126.74125000000004,127.085,127.5525,128.05625000000003,128.595,129.225,129.86124999999998,130.49375,131.17125,132.0125,133.26625,135.32999999999998,137.7075,138.8725,138.97875,138.44,137.38375000000002,135.85250000000002,132.67778846153848
126.24875000000002,126.68125000000002,127.215,127.86875,128.59625,129.2875,130.0475,130.89,131.93,133.2225,134.67374999999998,136.43625000000003,139.19250000000002,142.38625000000002,143.84,144.15,143.73375,142.77999999999997,141.2425,139.09375,136.49625,133.28,129.575,126.04125000000002,125.545,125.94625,126.395,126.88250000000002,127.37,127.975,128.61499999999998,129.39375,130.22000000000003,131.12125,132.27375,133.7175,135.78125,139.06875,141.63375000000002,142.42750000000004,142.14624999999998,141.23875000000004,139.70125000000002,137.60250000000002,134.83125,131.57375,128.07250000000002,125.7925,125.85,126.14125,126.48000000000002,126.7725,127.11875,127.49625,127.94625,128.3925,128.97000000000003,129.61624999999998,130.3925,131.41000000000005,132.92125,135.43375,138.02375,138.99125,138.815,138.03875,136.70125,134.835,132.36,129.555,126.7375,125.95375,126.19874999999998,126.49625,126.8225,127.26875,127.72,128.22125,128.82999999999998,129.41124999999997,129.97,130.51,131.195,132.14374999999998,133.46749999999997,135.52750000000003,137.89874999999998,138.98874999999998,139.04875,138.53124999999997,137.44249999999994,132.53712912087911
127.97500000000002,126.22625,126.66124999999997,127.21875,127.88875,128.49875000000003,129.16000000000005,129.91,130.81875000000002,131.885,133.11,134.44375,136.11375,138.79625,142.11124999999998,143.63375,143.99125,143.64999999999998,142.70375,141.14875,139.15750000000003,136.56,133.23999999999998,129.51875,126.00875,125.555,125.99375,126.40625,126.84,127.39375,127.94625,128.64,129.35500000000002,130.13,131.06125,132.1775,133.5975,135.69125000000005,138.96125,141.56125,142.3,142.02249999999998,141.13875000000002,139.67874999999998,137.48125,134.68625000000003,131.48250000000002,127.99874999999996,125.75,125.82125,126.17,126.4025,126.71375,127.085,127.43875,127.8475,128.36375,128.93625000000003,129.52500000000003,130.34125,131.4,132.96374999999998,135.285,137.85625000000002,138.825,138.70875000000004,137.9875,136.655,134.68249999999998,132.25499999999997,129.5375,126.75750000000002,126.03750000000002,126.27874999999996,126.595,126.99625,127.44125,127.88625,128.45375,129.0175,129.51,129.98624999999998,130.54000000000002,131.33125000000004,132.3675,133.69875000000002,135.75124999999997,138.02124999999995,139.06125,139.13374999999996,138.55999999999997,132.40115384615385
132.06875,127.90499999999996,126.20875,126.6675,127.25749999999998,127.81625000000004,128.3775,129.025,129.84875,130.79874999999998,131.80625,132.92125,134.16,135.805,138.52124999999998,141.86625,143.46374999999998,143.89625000000004,143.56625,142.61,141.235,139.2375,136.51999999999998,133.16750000000002,129.4425,125.9875,125.59999999999998,125.99875,126.375,126.84250000000002,127.37250000000002,127.98625,128.59875,129.26625000000004,130.08499999999998,130.9925,132.08124999999998,133.53875,135.61,138.86125,141.42124999999996,142.16500000000002,141.93250000000003,141.1125,139.55374999999998,137.3225,134.54375,131.40124999999998,127.90499999999996,125.69875000000002,125.85500000000002,126.08749999999998,126.3575,126.70000000000002,127.05249999999997,127.37875,127.83,128.32125000000002,128.83375,129.48375,130.33874999999998,131.455,132.85125,135.12625000000003,137.70625,138.715,138.64625,137.92375,136.49500000000003,134.58125,132.23375,129.52125,126.82125,126.125,126.38875,126.77,127.175,127.61125,128.12500000000003,128.64749999999998,129.11,129.54374999999996,130.035,130.685,131.58125,132.61124999999998,133.94625000000002,135.91,138.1025,139.14,139.16000000000005,132.3014010989011
136.00875,132.0125,127.835,126.2125,126.71375000000003,127.18,127.69500000000002,128.24625,128.98375,129.81750000000002,130.72,131.64375,132.68,133.8825,135.58375,138.25625,141.66125,143.3825,143.81499999999997,143.47750000000002,142.73125000000002,141.315,139.18875,136.43750000000003,133.08625,129.39875,125.99375,125.61,125.97875000000002,126.39,126.82,127.40874999999998,127.94125,128.51875,129.22500000000002,130.02624999999998,130.9075,132.02249999999998,133.48375,135.54125,138.695,141.28375,142.08749999999998,141.905,140.97625,139.3575,137.15749999999997,134.45625,131.28500000000005,127.78874999999998,125.72375000000002,125.77624999999998,126.05,126.35,126.66,126.98749999999998,127.36625,127.7925,128.23625,128.80125,129.4975,130.40500000000003,131.34750000000005,132.725,135.01375000000002,137.59750000000005,138.65,138.5725,137.7525,136.39499999999998,134.56375000000003,132.21374999999998,129.56125,126.84625,126.23625,126.57499999999996,126.96124999999998,127.34124999999996,127.86750000000002,128.31875,128.7425,129.14124999999996,129.58874999999998,130.18625,130.945,131.84875000000002,132.875,134.13,136.01625,138.18749999999997,139.16625000000002,132.23997252747253
139.38375000000002,135.97125,131.95375,127.77624999999998,126.2475,126.6375,127.07375000000002,127.57125,128.21125,128.97375000000002,129.75875000000002,130.5875,131.42125,132.4275,133.6875,135.365,138.03125,141.52875,143.28500000000005,143.72125,143.59625,142.80249999999998,141.26,139.10125000000002,136.34625,133.04250000000002,129.39125,125.96875,125.60125,125.9825,126.3525,126.87875,127.37625,127.87500000000004,128.47625,129.175,129.95625,130.87875,131.99,133.445,135.42874999999998,138.5125,141.18375,142.04125,141.745,140.76000000000002,139.185,137.05624999999998,134.32,131.13625,127.735,125.63875,125.73125,126.055,126.3075,126.6025,126.98375,127.34250000000002,127.70999999999997,128.21625,128.82124999999996,129.56625000000005,130.32,131.2475,132.66375000000002,134.92374999999998,137.52249999999998,138.56125000000003,138.4025,137.6675,136.36125,134.5375,132.23875000000004,129.55125,126.93625,126.42000000000004,126.76875000000004,127.1375,127.5975,128.04874999999998,128.4025,128.78125,129.19625000000002,129.76625000000004,130.46249999999998,131.2225,132.12375,133.0825,134.28,136.13500000000002,138.23125000000002,132.21734890109892
142.14749999999998,139.35375,135.90749999999997,131.8675,127.72375000000002,126.185,126.54875,126.95625,127.53875000000002,128.2125,128.92749999999998,129.65125,130.37999999999997,131.20499999999998,132.2525,133.49875000000003,135.2,137.87624999999997,141.38875000000002,143.1975,143.85,143.65750000000003,142.7475,141.19125,139.02625000000003,136.3175,133.04125000000002,129.31749999999997,125.915,125.61,125.96249999999998,126.41750000000002,126.8575,127.30624999999998,127.8425,128.45,129.11124999999998,129.94125000000005,130.86124999999998,131.96750000000003,133.36124999999998,135.2525,138.4075,141.13375,141.865,141.5275,140.58375,139.07875,136.91875,134.14875,131.04500000000002,127.57125,125.5925,125.745,126.0175,126.26125,126.60625,126.955,127.26000000000002,127.695,128.2425,128.90125,129.48,130.2325,131.22125,132.6075,134.88500000000002,137.44250000000002,138.39,138.31875000000002,137.6375,136.33249999999998,134.5425,132.22500000000002,129.6,127.0775,126.60500000000002,126.93999999999998,127.40875000000004,127.79000000000003,128.14375,128.445,128.85125,129.36874999999998,130.0325,130.74624999999995,131.49875,132.34125,133.24500000000003,134.42374999999998,136.2,132.23750000000004
144.26375,142.11375,139.30374999999998,135.8125,131.74750000000003,127.59125000000002,126.0975,126.435,126.93125000000002,127.53625000000002,128.19,128.83624999999998,129.475,130.17374999999998,131.0625,132.07875,133.35,135.0725,137.71875,141.2675,143.31375,143.91125000000002,143.60750000000002,142.665,141.1075,139.00125,136.3175,132.97375,129.21750000000003,125.8825,125.59375,126.03374999999998,126.40125,126.79375,127.26125,127.805,128.38375000000002,129.105,129.93374999999995,130.85875,131.90499999999997,133.20999999999998,135.17625,138.32375000000002,140.92875,141.6225,141.3275,140.45499999999998,138.93,136.74125,134.01875,130.86124999999998,127.47375000000002,125.59875,125.71625,125.9675,126.25875,126.57500000000002,126.865,127.25375,127.72624999999998,128.32875,128.82125000000002,129.39999999999998,130.22499999999997,131.18625,132.6225,134.82875,137.27125,138.305,138.29125000000002,137.59499999999997,136.3275,134.51250000000002,132.26375000000002,129.70875,127.21250000000002,126.78,127.2125,127.60124999999996,127.87624999999998,128.18375,128.525,129.04,129.63875,130.33375,131.0275,131.72625000000002,132.50875000000002,133.41000000000005,134.5225,132.30160714285714
145.76875,144.23875000000004,142.0625,139.1925,135.64625,131.5675,127.43000000000002,125.98625,126.40750000000004,126.94625,127.52875,128.11499999999998,128.6675,129.28625,130.03375,130.895,131.945,133.24499999999998,134.95375,137.58125,141.32625,143.34375,143.85375,143.53125000000003,142.60875,141.10750000000002,139.02749999999995,136.24625,132.86,129.13,125.84,125.665,126.00749999999998,126.33625000000002,126.75625,127.225,127.75625,128.39375,129.115,129.94375,130.8075,131.7675,133.16125,135.1375,138.11875,140.66249999999997,141.41500000000002,141.21374999999998,140.31125,138.74,136.5925,133.825,130.75125000000003,127.41625,125.55625,125.67125,125.98625,126.235,126.50125,126.86250000000004,127.28624999999997,127.81499999999998,128.26375000000002,128.77624999999998,129.42624999999998,130.20375,131.23749999999998,132.615,134.675,137.19625000000002,138.29000000000002,138.24875000000003,137.58375,136.2825,134.54249999999996,132.3375,129.80124999999998,127.36750000000002,127.04249999999998,127.41749999999998,127.69624999999996,127.92624999999998,128.265,128.70875,129.32124999999996,129.95000000000002,130.60500000000002,131.26250000000002,131.89999999999998,132.68750000000003,133.50624999999997,132.40155219780218
146.67,145.75125,144.18750000000003,141.95125000000002,138.995,135.4375,131.385,127.27125,125.9625,126.43125,126.93874999999998,127.45625,127.96375,128.49875,129.14875,129.8775,130.78249999999997,131.855,133.13375000000002,134.83125,137.60125000000002,141.30500000000004,143.25875,143.7725,143.46875,142.59250000000003,141.12999999999997,138.95499999999998,136.1375,132.75124999999997,129.04250000000002,125.88375,125.6575,125.94875000000002,126.31249999999996,126.72875,127.18625000000002,127.7775,128.42625,129.13875000000002,129.89875,130.685,131.73125,133.14749999999998,134.99624999999995,137.8625,140.4575,141.295,141.04874999999998,140.11999999999995,138.57625000000002,136.395,133.71625,130.65875,127.28125,125.50124999999998,125.69374999999998,125.96,126.15749999999998,126.49250000000002,126.90000000000002,127.37625,127.755,128.23125,128.81375000000003,129.4225,130.28375,131.26125000000002,132.50124999999997,134.60500000000002,137.17874999999998,138.24499999999998,138.23999999999998,137.52625000000003,136.29874999999998,134.5975,132.42,129.93124999999998,127.60625,127.23625,127.515,127.74125,128.01749999999998,128.455,129.00125000000003,129.63124999999997,130.21375,130.84874999999997,131.42125,132.0825,132.79500000000002,132.52122252747253
147.01875,146.64,145.685,144.06875,141.71375,138.76125,135.23874999999998,131.235,127.20499999999996,126.00125,126.44125,126.895,127.32125,127.79625,128.38375,129.00624999999997,129.77499999999998,130.70625,131.75,133.0325,134.85750000000002,137.55374999999998,141.195,143.16500000000002,143.71875,143.45750000000004,142.62999999999997,141.03625,138.85375,136.01875,132.66749999999996,129.0,125.82875,125.59624999999998,125.935,126.2725,126.685,127.2225,127.815,128.45125000000002,129.10500000000002,129.7975,130.65749999999997,131.74375,133.0475,134.8075,137.6725,140.32375000000002,141.1175,140.86,139.93625,138.36875,136.28500000000005,133.6125,130.47750000000002,127.16375,125.52624999999998,125.68125,125.88875,126.16125000000002,126.535,126.97875,127.32375,127.72499999999998,128.28125,128.805,129.51624999999996,130.31625,131.17125,132.44,134.59125,137.13375,138.22625000000002,138.18250000000003,137.53625,136.33875000000003,134.6675,132.53249999999997,130.09249999999997,127.76250000000002,127.34249999999996,127.56374999999998,127.83250000000002,128.21375000000003,128.76375000000002,129.32125000000002,129.90875,130.4675,131.01625000000007,131.6325,132.185,132.65134615384616
146.6075,146.97125,146.57625000000002,145.55875,143.80624999999998,141.45375,138.55625,135.10999999999996,131.16625000000002,127.17124999999996,126.01749999999996,126.40749999999998,126.76000000000002,127.16875,127.69249999999997,128.2375,128.90874999999997,129.72375000000002,130.62,131.6525,133.05374999999998,134.8425,137.45625,141.05125000000004,143.09875000000002,143.72125,143.48875,142.52750000000003,140.935,138.73749999999998,135.945,132.60125,128.88,125.7575,125.58,125.90875,126.23999999999998,126.735,127.2725,127.8425,128.42125,129.00124999999997,129.80874999999995,130.69,131.66875,132.90874999999997,134.67874999999998,137.515,140.11875,140.9075,140.65249999999995,139.7425,138.24375,136.15624999999997,133.39499999999998,130.32625000000002,127.10375,125.495,125.61,125.9025,126.20875,126.61375,126.9325,127.29374999999996,127.785,128.27375,128.9125,129.55875000000003,130.21875,131.12500000000003,132.44125,134.565,137.12375,138.17125000000004,138.19375000000002,137.56,136.4125,134.775,132.66875,130.205,127.84000000000005,127.4025,127.6525,128.03625000000002,128.52,129.09625,129.60875,130.1575,130.625,131.22375,131.72374999999997,132.781456043956
145.26125,146.55875,146.9075,146.44250000000002,145.275,143.54625000000004,141.255,138.44875,135.035,131.09,127.09875,125.97625,126.27,126.61750000000002,127.07875,127.56375,128.14624999999998,128.8475,129.63375000000002,130.52249999999998,131.68125,133.06,134.7825,137.32250000000005,140.92625000000004,143.06750000000002,143.72625,143.37499999999997,142.43125,140.8225,138.675,135.84375,132.46,128.76375000000002,125.7025,125.545,125.86999999999998,126.28875,126.8025,127.30125,127.81999999999998,128.33875,129.0325,129.83499999999998,130.6325,131.55125000000004,132.8275,134.55625,137.315,139.89999999999998,140.7025,140.4575,139.60875,138.11875,135.9225,133.22375,130.215,127.01375,125.425,125.62499999999996,125.95874999999998,126.2775,126.56625,126.915,127.37,127.78875,128.39625,128.95374999999996,129.49250000000004,130.185,131.135,132.44249999999997,134.57875,137.08875,138.185,138.21374999999998,137.63124999999997,136.51625,134.8875,132.75750000000002,130.24000000000004,127.86499999999998,127.51,127.86374999999995,128.34125,128.85250000000002,129.38125,129.85250000000002,130.31875,130.84499999999997,131.30125000000004,132.8995054945055
141.91125,145.18249999999998,146.47625,146.75875000000002,146.15500000000003,145.01624999999996,143.33875,141.175,138.39125,134.925,130.93,126.98874999999998,125.85125,126.14999999999998,126.54,126.94625,127.4875,128.11499999999998,128.78375,129.55124999999998,130.55749999999998,131.69125,133.03000000000003,134.71125,137.20499999999998,140.86875,143.06375,143.615,143.27749999999995,142.31249999999997,140.75375,138.55749999999998,135.67624999999998,132.35250000000002,128.68874999999997,125.64499999999998,125.5225,125.92875,126.3575,126.83625,127.3,127.74625,128.36875,129.0625,129.8,130.5425,131.49375,132.72625,134.38875000000002,137.10875,139.6825,140.50000000000003,140.325,139.47125,137.86499999999998,135.73250000000002,133.0875,130.115,126.88000000000002,125.44375000000002,125.69500000000002,126.02125000000004,126.24499999999998,126.55375,127.0,127.375,127.9225,128.435,128.89,129.4625,130.2025,131.14749999999998,132.45749999999998,134.5625,137.10625000000002,138.20125000000002,138.27875,137.73125,136.6075,134.9575,132.77375,130.22000000000003,127.94875000000002,127.72250000000004,128.16625000000002,128.67875000000004,129.14624999999998,129.625,130.015,130.5375,130.92250000000004,132.9843269230769
