day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
67.30373134328359,68.55373134328359,69.95223880597015,71.51119402985076,73.40820895522388,75.9589552238806,79.46044776119403,82.12164179104477,83.63059701492537,84.28880597014926,84.31865671641792,83.8089552238806,82.83731343283583,81.50597014925373,79.74701492537312,77.35223880597016,74.40298507462687,71.31716417910448,69.72910447761194,70.29925373134328,70.95746268656715,71.76119402985074,72.78955223880597,73.86940298507463,75.11492537313433,76.4537313432836,77.93955223880599,79.72388059701493,81.85000000000001,84.83880597014924,88.61641791044778,91.04402985074628,92.4358208955224,93.19328358208956,93.50746268656717,93.34328358208955,92.6731343283582,91.45,89.76641791044777,87.47537313432836,84.63880597014925,81.54925373134327,79.0276119402985,79.15074626865672,80.13432835820896,81.11940298507463,82.20223880597014,83.36940298507463,84.64925373134326,86.00298507462688,87.52910447761194,89.19029850746269,91.1679104477612,94.14328358208957,97.51492537313432,99.6731343283582,101.1141791044776,101.87835820895523,102.055223880597,101.72462686567162,100.98731343283583,99.79402985074628,98.18507462686568,96.19179104477612,93.73432835820896,91.08059701492536,88.71940298507462,88.39253731343284,89.33283582089551,90.44477611940296,91.655223880597,92.91567164179104,94.24701492537314,95.6141791044776,97.10223880597016,98.81119402985074,100.9731343283582,104.22462686567162,107.41194029850745,109.49925373134327,110.90522388059702,111.73731343283582,112.04179104477612,111.81194029850748,111.09925373134328,109.91268656716416,108.23134328358208,106.11641791044778,103.61044776119404,100.8179104477612,98.26492537313432,97.57537313432834,98.344776119403,99.28358208955224,89.4384804699905
66.46044776119402,67.61119402985075,68.90074626865672,70.26119402985074,71.89029850746267,73.80149253731344,76.40373134328357,79.94029850746269,82.59253731343284,84.01119402985074,84.64850746268658,84.65746268656717,84.19328358208955,83.34104477611939,82.06343283582089,80.24253731343283,77.7865671641791,74.83283582089551,71.70671641791046,69.9731343283582,70.40373134328358,71.08134328358209,72.05000000000001,73.03880597014924,74.20671641791044,75.46567164179105,76.80820895522388,78.35895522388059,80.14925373134328,82.29850746268657,85.31417910447763,89.01044776119404,91.40671641791045,92.85597014925374,93.7231343283582,94.11044776119402,93.91567164179104,93.11194029850746,91.91268656716416,90.21194029850746,87.93134328358208,85.06119402985075,81.97537313432835,79.4589552238806,79.58656716417909,80.45597014925373,81.49328358208956,82.55820895522388,83.7410447761194,84.99179104477614,86.38507462686567,87.84179104477613,89.4358208955224,91.394776119403,94.40820895522388,97.87238805970148,100.09850746268656,101.46417910447762,102.17910447761194,102.37611940298504,102.12164179104478,101.36119402985076,100.19029850746269,98.64402985074626,96.66865671641791,94.2268656716418,91.59402985074628,89.26343283582091,88.91343283582088,89.84402985074625,90.99626865671642,92.1589552238806,93.39850746268657,94.6679104477612,96.0320895522388,97.51940298507463,99.24925373134327,101.39029850746267,104.65447761194032,107.78432835820897,109.83582089552236,111.255223880597,112.07313432835822,112.33955223880596,112.13507462686567,111.4455223880597,110.23432835820896,108.61641791044777,106.55223880597012,104.03358208955224,101.22835820895524,98.67537313432835,97.93283582089552,98.68134328358208,89.48064464909496
65.68507462686567,66.75373134328358,67.95223880597015,69.21716417910449,70.65597014925373,72.28283582089551,74.22462686567164,76.87462686567164,80.40746268656717,82.96716417910449,84.3634328358209,84.9858208955224,85.04925373134328,84.70149253731343,83.89179104477611,82.555223880597,80.66641791044776,78.21940298507464,75.22164179104477,71.98283582089552,70.09253731343283,70.52761194029851,71.36940298507463,72.30895522388059,73.37089552238805,74.54179104477612,75.81044776119403,77.22835820895523,78.78432835820894,80.62014925373134,82.77686567164179,85.72388059701494,89.37910447761193,91.82388059701492,93.37985074626866,94.32089552238806,94.66119402985072,94.34328358208955,93.56194029850744,92.34999999999998,90.64925373134328,88.32164179104478,85.47985074626865,82.44402985074628,79.92686567164178,79.90447761194031,80.83880597014925,81.85223880597016,82.92462686567163,84.07835820895522,85.38283582089552,86.69925373134329,88.0910447761194,89.6776119402985,91.66716417910447,94.78805970149254,98.3044776119403,100.44776119402984,101.75820895522388,102.49402985074626,102.75597014925371,102.4783582089552,101.755223880597,100.65223880597016,99.11044776119402,97.1455223880597,94.7365671641791,92.13432835820896,89.81791044776118,89.43731343283581,90.40298507462688,91.50447761194027,92.64477611940298,93.82985074626863,95.08432835820896,96.44477611940296,97.96044776119402,99.67313432835822,101.7992537313433,105.03208955223884,108.1268656716418,110.17611940298508,111.58358208955224,112.37537313432838,112.67388059701494,112.47462686567162,111.75373134328358,110.62761194029852,109.06641791044775,106.99552238805973,104.45746268656715,101.610447761194,99.01865671641792,98.27089552238806,89.521014607812
64.99850746268658,65.97910447761194,67.09850746268656,68.26119402985074,69.60149253731345,71.0365671641791,72.69776119402985,74.6813432835821,77.32164179104478,80.79626865671642,83.31343283582089,84.70074626865672,85.37835820895523,85.56716417910448,85.24776119402986,84.3776119402985,82.9679104477612,81.08432835820895,78.59850746268654,75.48805970149253,72.1955223880597,70.23805970149253,70.79552238805971,71.6276119402985,72.63283582089554,73.69999999999999,74.87985074626864,76.22164179104477,77.64402985074626,79.26492537313433,81.10149253731343,83.17313432835822,86.09328358208955,89.81044776119403,92.35597014925374,93.98059701492538,94.8589552238806,95.07910447761192,94.77835820895524,94.00373134328358,92.7768656716418,91.02537313432838,88.7231343283582,85.9589552238806,82.90298507462687,80.26641791044777,80.28283582089551,81.19626865671643,82.21865671641791,83.26791044776121,84.47910447761194,85.69925373134329,86.95597014925372,88.33507462686566,89.95522388059702,92.03731343283582,95.2313432835821,98.65597014925376,100.74328358208956,102.06865671641788,102.87238805970148,103.11044776119402,102.87164179104477,102.2082089552239,101.11044776119402,99.59253731343284,97.6544776119403,95.27761194029848,92.7044776119403,90.35074626865672,89.9955223880597,90.89925373134328,91.97835820895524,93.07537313432834,94.25,95.48880597014926,96.88283582089552,98.38283582089556,100.07835820895522,102.16641791044776,105.38507462686567,108.46417910447762,110.51268656716418,111.87164179104478,112.71044776119402,113.02014925373132,112.78283582089551,112.1455223880597,111.07910447761192,109.52537313432836,107.42462686567164,104.82089552238806,101.93880597014926,99.34328358208955,89.55731184503014
64.3731343283582,65.28805970149254,66.31492537313433,67.41194029850747,68.65298507462687,69.9910447761194,71.44701492537313,73.15149253731344,75.1231343283582,77.6858208955224,81.16194029850746,83.64626865671642,85.08805970149253,85.90373134328358,86.10447761194031,85.73059701492538,84.77761194029851,83.36791044776119,81.44850746268658,78.84179104477612,75.73955223880597,72.44402985074628,70.53656716417909,71.0641791044776,71.95746268656717,72.96044776119403,74.03208955223882,75.2992537313433,76.63731343283582,78.12388059701493,79.7410447761194,81.50223880597014,83.55000000000001,86.51119402985076,90.3358208955224,92.9589552238806,94.505223880597,95.27014925373132,95.51641791044776,95.2283582089552,94.41567164179104,93.14701492537314,91.4179104477612,89.19626865671641,86.38507462686569,83.27388059701494,80.69253731343284,80.65447761194031,81.56417910447762,82.56343283582089,83.66194029850747,84.79477611940297,85.96119402985074,87.21940298507461,88.63208955223881,90.32388059701492,92.48358208955224,95.63358208955223,98.96119402985074,101.05223880597016,102.43955223880596,103.21492537313432,103.49402985074626,103.3179104477612,102.66194029850747,101.5873134328358,100.10298507462686,98.1962686567164,95.8410447761194,93.25223880597014,90.92537313432835,90.5,91.38731343283582,92.41194029850747,93.48880597014926,94.64850746268657,95.93432835820894,97.30074626865672,98.79402985074628,100.4410447761194,102.52089552238806,105.72388059701493,108.80746268656716,110.81492537313432,112.21194029850749,113.05373134328356,113.3238805970149,113.1776119402985,112.60074626865672,111.5455223880597,109.96641791044776,107.78880597014926,105.1358208955224,102.26119402985071,89.57800095268338
63.86268656716418,64.66268656716417,65.6268656716418,66.6358208955224,67.80373134328357,69.02611940298507,70.3955223880597,71.90149253731344,73.60149253731343,75.4731343283582,78.05970149253731,81.50671641791045,84.05223880597015,85.61492537313433,86.41940298507463,86.57910447761196,86.1268656716418,85.17238805970148,83.71044776119403,81.67537313432835,79.0910447761194,76.05223880597015,72.80746268656715,70.82537313432834,71.38283582089552,72.27985074626865,73.28880597014926,74.44328358208955,75.71044776119403,77.13507462686567,78.60597014925374,80.14477611940296,81.88208955223881,83.94850746268656,87.00671641791044,90.94776119402984,93.4910447761194,94.91940298507464,95.70522388059702,95.95298507462688,95.63134328358208,94.78880597014924,93.54328358208956,91.88283582089552,89.59179104477612,86.74701492537312,83.69402985074628,81.08582089552239,81.03507462686568,81.91194029850747,82.96641791044776,83.98955223880597,85.06865671641792,86.23432835820897,87.50447761194032,88.99626865671642,90.77014925373136,92.89029850746267,95.96865671641793,99.27835820895524,101.4179104477612,102.78358208955224,103.59626865671642,103.9358208955224,103.76119402985074,103.13731343283582,102.10970149253733,100.64925373134324,98.7589552238806,96.40447761194032,93.82089552238806,91.43059701492538,90.9858208955224,91.81865671641792,92.82686567164178,93.88731343283582,95.09328358208955,96.35149253731342,97.71567164179103,99.1641791044776,100.79701492537312,102.85074626865672,106.06791044776118,109.11492537313433,111.16492537313434,112.560447761194,113.36044776119402,113.72611940298506,113.63731343283582,113.07686567164178,111.99402985074629,110.33582089552236,108.10671641791043,105.46194029850749,89.563948872658
63.4179104477612,64.14776119402984,65.0097014925373,65.94626865671643,67.02462686567164,68.17686567164179,69.43059701492538,70.85373134328358,72.344776119403,73.9320895522388,75.84776119402984,78.39477611940298,81.91119402985073,84.58880597014925,86.13208955223881,86.90671641791045,86.9723880597015,86.51865671641791,85.50074626865671,83.92462686567166,81.91194029850747,79.43880597014925,76.40447761194031,73.17611940298508,71.18059701492538,71.70820895522388,72.61044776119402,73.70373134328358,74.8589552238806,76.20746268656715,77.60746268656717,79.0141791044776,80.51641791044777,82.26119402985074,84.40223880597016,87.6141791044776,91.4910447761194,93.89402985074626,95.344776119403,96.15373134328358,96.35223880597016,96.0,95.18955223880596,94.0,92.255223880597,89.95074626865672,87.15746268656719,84.10671641791045,81.50373134328358,81.37761194029851,82.31641791044775,83.27761194029851,84.26194029850745,85.33656716417909,86.51716417910447,87.87537313432836,89.44701492537314,91.18656716417912,93.23955223880596,96.30820895522388,99.6492537313433,101.76492537313432,103.16567164179106,104.03358208955224,104.35820895522389,104.23656716417908,103.66716417910447,102.65522388059702,101.21940298507464,99.34253731343284,96.97238805970149,94.31343283582088,91.92089552238804,91.42089552238804,92.22462686567164,93.21865671641793,94.3358208955224,95.50746268656717,96.7589552238806,98.08283582089554,99.5089552238806,101.1089552238806,103.17910447761194,106.37462686567164,109.46716417910449,111.51641791044776,112.87014925373131,113.77089552238807,114.18805970149256,114.11492537313433,113.52164179104476,112.37089552238808,110.6537313432836,108.44179104477612,89.51146395681168
64.22835820895523,63.70597014925372,64.50223880597014,65.32761194029851,66.34179104477612,67.40597014925373,68.57313432835821,69.8776119402985,71.28358208955224,72.68507462686567,74.31865671641792,76.18955223880597,78.7955223880597,82.4597014925373,85.10223880597016,86.59626865671643,87.29328358208954,87.35970149253733,86.83805970149253,85.69999999999999,84.15820895522388,82.27089552238806,79.78805970149254,76.79850746268657,73.6,71.5179104477612,72.03507462686568,73.0268656716418,74.1223880597015,75.37089552238807,76.67835820895522,78.01567164179104,79.38656716417911,80.8955223880597,82.69402985074628,84.98507462686567,88.18059701492538,91.90970149253732,94.32761194029852,95.7962686567164,96.5410447761194,96.7231343283582,96.39701492537314,95.62910447761196,94.3679104477612,92.6179104477612,90.34402985074624,87.56343283582089,84.52462686567164,81.89179104477611,81.77985074626865,82.64253731343285,83.55298507462686,84.53880597014926,85.63059701492537,86.89402985074626,88.32611940298509,89.87089552238807,91.54925373134328,93.58283582089553,96.68582089552238,100.00074626865673,102.155223880597,103.60149253731342,104.45074626865672,104.83582089552242,104.75970149253732,104.22089552238808,103.23283582089552,101.80820895522388,99.89850746268658,97.45223880597014,94.79253731343285,92.3776119402985,91.82014925373134,92.60820895522389,93.67089552238808,94.75074626865673,95.91268656716416,97.1276119402985,98.43507462686566,99.82985074626863,101.42462686567164,103.4776119402985,106.73134328358208,109.80820895522388,111.8320895522388,113.27761194029851,114.22611940298503,114.67238805970148,114.55671641791048,113.89179104477611,112.69776119402984,110.9962686567164,89.43755954271198
67.61940298507463,64.5768656716418,64.06343283582089,64.82686567164178,65.72164179104477,66.72537313432835,67.80373134328359,69.02761194029851,70.31119402985075,71.62611940298507,73.06865671641793,74.6462686567164,76.56641791044777,79.31044776119403,82.97611940298506,85.57089552238806,86.99328358208955,87.66716417910447,87.6589552238806,87.0231343283582,85.92611940298507,84.51791044776118,82.60223880597016,80.18582089552238,77.23805970149255,74.02985074626865,71.85746268656716,72.45074626865672,73.43507462686567,74.62835820895523,75.84328358208955,77.0865671641791,78.38656716417911,79.77761194029851,81.31940298507462,83.29477611940298,85.55970149253731,88.60820895522389,92.34328358208955,94.78134328358207,96.16940298507464,96.90970149253732,97.1455223880597,96.8410447761194,95.9858208955224,94.72388059701493,93.0,90.744776119403,87.97388059701493,84.92686567164179,82.31119402985075,82.1044776119403,82.92686567164179,83.844776119403,84.83059701492537,86.01044776119404,87.34626865671643,88.7634328358209,90.23731343283582,91.89253731343284,93.9514925373134,97.05298507462687,100.40149253731346,102.58731343283584,104.00223880597014,104.92313432835822,105.36194029850746,105.31194029850744,104.79701492537312,103.82910447761196,102.3641791044776,100.36940298507464,97.90820895522388,95.23955223880596,92.78059701492538,92.21119402985074,93.06119402985075,94.08432835820896,95.15074626865672,96.28805970149254,97.47388059701493,98.74925373134327,100.14179104477611,101.72686567164178,103.8276119402985,107.0962686567164,110.13208955223878,112.22985074626868,113.7358208955224,114.70298507462688,115.10223880597016,114.92835820895522,114.22462686567162,113.03955223880598,89.37374563353445
71.05373134328359,67.99850746268658,64.99477611940299,64.40000000000002,65.21716417910447,66.11268656716418,67.12164179104477,68.25820895522386,69.46567164179105,70.65746268656716,72.00895522388059,73.40298507462687,75.02014925373135,77.03432835820895,79.80223880597015,83.43432835820894,85.96492537313432,87.37388059701495,87.94626865671641,87.84925373134328,87.2402985074627,86.27761194029851,84.83059701492537,82.99776119402986,80.64328358208955,77.70746268656715,74.44999999999999,72.29850746268657,72.8731343283582,73.95522388059702,75.10746268656717,76.25746268656717,77.46641791044776,78.77835820895523,80.18731343283582,81.91865671641791,83.86940298507464,85.97611940298506,89.03059701492539,92.81268656716418,95.15074626865672,96.53656716417912,97.34850746268656,97.57014925373136,97.18507462686568,96.33880597014924,95.09850746268654,93.38880597014924,91.13432835820896,88.36119402985075,85.33432835820895,82.65298507462687,82.38432835820896,83.21119402985074,84.12388059701492,85.2097014925373,86.4597014925373,87.79104477611942,89.14402985074626,90.58358208955224,92.26940298507462,94.3037313432836,97.47388059701493,100.8455223880597,102.99253731343282,104.46791044776118,105.4410447761194,105.92611940298508,105.88955223880598,105.37835820895523,104.3858208955224,102.82164179104475,100.8089552238806,98.35671641791043,95.64776119402984,93.1955223880597,92.66119402985072,93.4776119402985,94.47910447761194,95.52388059701494,96.6320895522388,97.7910447761194,99.05746268656716,100.4365671641791,102.06865671641792,104.18731343283582,107.42388059701491,110.52910447761197,112.6955223880597,114.2097014925373,115.1141791044776,115.4694029850746,115.25447761194027,114.56194029850748,89.32532550015875
