day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
86.15749999999998,87.95000000000002,89.9675,92.18,94.6125,97.69,102.035,104.91,106.585,107.5575,107.93000000000002,107.865,107.43249999999998,106.345,104.7375,102.56000000000002,99.8325,96.655,94.845,95.89,97.255,98.7475,100.35,102.2475,104.065,106.035,108.325,110.8975,113.7625,117.6875,122.1,124.715,126.46250000000002,127.5975,128.1175,128.095,127.545,126.605,125.16,123.2175,120.6425,117.6125,114.615,114.605,116.1,117.7475,119.5375,121.485,123.505,125.75,128.3275,131.17,134.575,139.45499999999998,143.555,145.875,147.29500000000002,148.1625,148.53,148.36,147.74,146.82,145.51749999999998,143.6375,141.3,138.55749999999998,135.6225,134.5325,136.08499999999998,137.8625,139.735,141.875,144.225,146.7375,149.445,152.51999999999998,156.32750000000004,161.5475,165.46249999999998,168.01749999999998,169.76000000000002,170.77250000000004,171.3275,171.24499999999998,170.575,169.33499999999998,167.48999999999998,165.18249999999998,162.40749999999997,159.235,155.90500000000003,154.2,155.74500000000003,157.6775,129.29845744680853
85.22,86.89250000000001,88.73,90.765,92.8975,95.2775,98.43,102.76,105.665,107.395,108.4,108.9225,108.915,108.3275,107.26999999999998,105.715,103.49,100.6475,97.405,95.545,96.6175,98.01,99.55,101.265,103.05500000000002,104.8475,106.925,109.23000000000002,111.76000000000002,114.64499999999998,118.52,122.85500000000002,125.58249999999998,127.41,128.5125,129.0525,128.9325,128.4775,127.5925,126.17,124.18249999999998,121.5975,118.51999999999998,115.4525,115.335,116.89499999999998,118.5825,120.3925,122.29250000000002,124.395,126.7575,129.315,132.1975,135.63000000000002,140.3025,144.19,146.4975,147.945,148.84250000000003,149.2225,149.105,148.6075,147.81,146.39499999999998,144.53250000000003,142.1725,139.3975,136.4775,135.4625,136.9875,138.7625,140.76,142.98999999999998,145.2825,147.795,150.4975,153.5325,157.3175,162.54500000000002,166.4525,168.9225,170.59,171.6625,172.1725,172.0,171.325,170.00750000000002,168.17250000000004,165.94,163.18,160.0625,156.74,155.0775,156.6375,129.37869680851063
84.3825,85.9825,87.665,89.51500000000001,91.455,93.57499999999996,95.99750000000002,99.1525,103.5575,106.47,108.23,109.4025,109.96750000000002,109.8025,109.2625,108.255,106.615,104.3075,101.3875,98.175,96.2925,97.3575,98.80000000000004,100.4575,102.0725,103.8125,105.725,107.835,110.1,112.6275,115.4625,119.30500000000002,123.7375,126.55,128.33999999999995,129.445,129.9175,129.865,129.4725,128.5975,127.1375,125.11499999999998,122.4525,119.38250000000002,116.2475,116.14,117.7225,119.4375,121.2,123.18249999999998,125.41,127.725,130.32250000000002,133.2075,136.52249999999998,140.97750000000002,144.79500000000002,147.16000000000005,148.645,149.51,149.96750000000003,149.9625,149.58999999999995,148.68,147.26749999999998,145.3975,143.02749999999995,140.2625,137.46,136.36499999999998,137.8825,139.78,141.8275,144.02249999999998,146.32000000000002,148.8175,151.485,154.4925,158.29249999999996,163.55,167.38,169.75,171.49750000000003,172.5275,172.91750000000002,172.745,171.9975,170.6825,168.945,166.74,164.0275,160.92499999999998,157.625,155.9725,129.46175531914892
83.63750000000002,85.14750000000001,86.75250000000001,88.455,90.2025,92.1475,94.3,96.68500000000002,99.9725,104.3875,107.3075,109.2375,110.43249999999998,110.8575,110.74250000000002,110.2375,109.1475,107.415,105.045,102.125,99.01,97.065,98.1675,99.705,101.2725,102.84,104.6925,106.65499999999996,108.7025,110.9825,113.445,116.21750000000002,120.19499999999998,124.725,127.49,129.27249999999998,130.3325,130.81,130.8425,130.47750000000002,129.5625,128.07,125.9675,123.305,120.215,117.115,116.9575,118.5625,120.24750000000002,122.09250000000002,124.18000000000002,126.36250000000004,128.7375,131.3325,134.095,137.235,141.65,145.5,147.83499999999998,149.3075,150.27499999999998,150.83,150.9225,150.4525,149.56,148.1275,146.27749999999995,143.925,141.2625,138.40249999999995,137.25500000000002,138.8875,140.83,142.84750000000005,145.035,147.325,149.7925,152.425,155.40000000000003,159.2475,164.485,168.1975,170.66750000000002,172.35,173.28249999999997,173.6775,173.45000000000002,172.68,171.45999999999998,169.76,167.6175,164.90500000000003,161.85499999999996,158.51749999999998,129.5473404255319
83.0225,84.39750000000001,85.91749999999999,87.54750000000001,89.1425,90.88750000000002,92.845,94.985,97.4775,100.815,105.2375,108.325,110.2675,111.3125,111.8,111.71750000000002,111.1425,109.9525,108.155,105.7375,102.945,99.8475,97.91,99.0475,100.4875,102.0175,103.69750000000002,105.575,107.50250000000004,109.55500000000002,111.80249999999998,114.195,117.08,121.195,125.6625,128.4275,130.15,131.2425,131.79500000000002,131.85750000000002,131.41750000000002,130.485,128.885,126.775,124.145,121.12,117.985,117.80500000000002,119.35500000000002,121.1125,123.06999999999998,125.135,127.38,129.74,132.22750000000002,134.8175,137.92000000000002,142.3625,146.1875,148.525,150.07,151.1325,151.7875,151.79500000000002,151.315,150.415,149.005,147.19249999999997,144.91750000000002,142.215,139.375,138.255,139.925,141.85250000000002,143.86,146.0125,148.26749999999998,150.71,153.32,156.3425,160.1925,165.325,169.12,171.525,173.1275,174.03249999999997,174.3775,174.15,173.4725,172.305,170.675,168.51250000000005,165.86000000000004,162.7875,129.59952127659577
82.5025,83.78,85.1525,86.7125,88.225,89.82000000000001,91.5875,93.535,95.76,98.325,101.6825,106.27,109.34,111.14,112.265,112.7725,112.59499999999998,111.925,110.67,108.8275,106.555,103.75749999999998,100.765,98.835,99.81749999999998,101.24250000000002,102.8625,104.5925,106.4175,108.35500000000002,110.37,112.5175,115.03,118.0475,122.16,126.605,129.3075,131.0675,132.21250000000003,132.77749999999995,132.785,132.3325,131.27999999999997,129.6925,127.61,125.06999999999998,122.0175,118.9025,118.6025,120.225,122.1025,124.0325,126.1525,128.39,130.63500000000002,132.9925,135.5175,138.63,143.09999999999997,146.8825,149.29500000000002,150.9275,152.07999999999998,152.65500000000003,152.65,152.18,151.3025,149.97,148.19500000000002,145.89500000000004,143.23250000000002,140.425,139.29500000000002,140.9225,142.8275,144.8225,146.9375,149.17999999999998,151.585,154.2375,157.2575,161.0375,166.2475,169.975,172.30249999999998,173.875,174.755,175.1025,174.9575,174.32500000000002,173.2325,171.6,169.49,166.84749999999997,129.6037765957447
82.00250000000001,83.25,84.54500000000002,85.93249999999999,87.39500000000001,88.915,90.515,92.2625,94.285,96.6,99.165,102.67,107.295,110.23,112.085,113.23,113.6425,113.3875,112.6425,111.34,109.6375,107.35499999999998,104.705,101.7775,99.64249999999998,100.5675,102.0925,103.74250000000002,105.42749999999998,107.2375,109.15,111.08,113.355,115.99,118.97,123.0975,127.52000000000002,130.215,132.0375,133.185,133.71499999999995,133.685,133.1225,132.07999999999998,130.52,128.555,125.9375,122.955,119.79,119.485,121.21,123.0425,125.03,127.14,129.28000000000003,131.4225,133.695,136.2525,139.3875,143.82,147.66750000000002,150.1525,151.87999999999997,152.9475,153.5025,153.50000000000003,153.0825,152.2875,150.975,149.1975,146.965,144.36,141.51250000000002,140.2875,141.91,143.76,145.7125,147.83,150.05,152.48749999999998,155.135,158.095,161.9475,167.11,170.7625,173.08,174.62000000000003,175.505,175.93,175.83249999999998,175.28,174.19000000000003,172.61499999999995,170.51250000000002,129.56364361702128
82.95749999999998,82.75750000000001,83.99249999999999,85.3075,86.63499999999999,88.07249999999999,89.6025,91.2,93.0175,95.12250000000002,97.445,100.125,103.6775,108.2,111.1775,113.0375,114.07999999999996,114.4175,114.11,113.3025,112.14499999999998,110.4075,108.3075,105.715,102.68,100.44000000000004,101.405,102.975,104.58,106.2525,108.045,109.86,111.9275,114.3075,116.875,119.88249999999998,124.015,128.42749999999998,131.185,133.0075,134.09750000000005,134.5975,134.48250000000002,133.9025,132.925,131.475,129.395,126.8875,123.8725,120.73,120.465,122.15500000000002,124.02000000000002,126.01000000000002,128.0575,130.0725,132.1125,134.425,137.01999999999998,140.145,144.63000000000002,148.5375,151.1,152.74,153.805,154.36,154.395,154.0775,153.2925,152.0025,150.285,148.1225,145.46750000000003,142.5425,141.265,142.83499999999998,144.65,146.5875,148.695,150.9525,153.3775,155.98999999999998,158.97250000000005,162.7975,167.9175,171.52249999999998,173.81,175.3725,176.35,176.845,176.77500000000003,176.255,175.19750000000002,173.64249999999998,129.49672872340423
86.845,83.7775,83.4875,84.755,86.00500000000001,87.325,88.7775,90.3025,91.945,93.8225,95.9375,98.36750000000002,101.0925,104.5575,109.1675,112.12749999999998,113.89499999999998,114.84499999999998,115.13,114.795,114.0975,112.91,111.36999999999998,109.3125,106.62250000000002,103.585,101.31749999999998,102.275,103.8,105.40500000000002,107.0375,108.73,110.715,112.86499999999998,115.185,117.7625,120.7525,124.9525,129.40749999999997,132.16500000000002,133.9275,134.9525,135.385,135.26999999999998,134.785,133.8775,132.3425,130.33749999999998,127.8125,124.8475,121.7625,121.40749999999998,123.12,124.9825,126.93,128.845,130.77,132.85,135.2,137.78500000000005,140.96,145.52749999999995,149.47750000000002,151.95499999999998,153.5875,154.65249999999995,155.24,155.39500000000004,155.0725,154.35500000000002,153.15,151.5075,149.285,146.53500000000005,143.54750000000004,142.18,143.7075,145.53000000000003,147.445,149.58500000000004,151.8275,154.2225,156.85750000000002,159.80749999999998,163.6,168.7,172.285,174.5725,176.20999999999998,177.2825,177.80249999999995,177.73250000000002,177.285,176.255,129.4420212765957
90.6825,87.6475,84.6075,84.255,85.44,86.66749999999999,88.03,89.47749999999999,91.04999999999998,92.7625,94.6675,96.8575,99.32,101.935,105.51,110.125,112.9925,114.6725,115.55750000000003,115.8175,115.58249999999998,114.885,113.87999999999997,112.3625,110.20750000000002,107.55500000000002,104.5475,102.2275,103.1025,104.615,106.18,107.735,109.57,111.635,113.74,116.045,118.625,121.6475,125.9375,130.375,133.075,134.7675,135.7375,136.175,136.1525,135.73000000000002,134.725,133.29000000000002,131.27249999999998,128.8075,125.8875,122.78,122.39,124.085,125.90749999999998,127.715,129.5575,131.52249999999998,133.6575,135.97750000000002,138.595,141.84250000000003,146.51,150.35499999999996,152.8025,154.4525,155.5475,156.2425,156.39,156.13499999999996,155.53249999999997,154.4075,152.6775,150.39499999999998,147.59499999999997,144.515,143.03249999999997,144.565,146.3875,148.3125,150.45999999999998,152.67499999999998,155.0875,157.685,160.5975,164.38750000000002,169.47000000000003,173.05499999999998,175.4225,177.1575,178.2525,178.7675,178.7825,178.34,129.4061170212766
