day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
44.47064676616915,44.94328358208956,45.55223880597015,46.22189054726368,47.1044776119403,48.15223880597014,49.82039800995025,52.40547263681592,54.27263681592039,54.65572139303482,42.14328358208955,42.72238805970149,43.56517412935324,44.5268656716418,45.72487562189056,47.12338308457712,49.169651741293535,52.264179104477606,54.24029850746269,54.67014925373135,54.32636815920397,53.34278606965175,51.80696517412936,49.606467661691546,46.60696517412935,43.18706467661692,40.013930348258704,39.24378109452736,39.365671641791046,39.62835820895523,40.01791044776119,40.59601990049751,41.30248756218906,41.97611940298508,42.6860696517413,43.638805970149264,44.74925373134327,45.87313432835821,47.247263681592045,48.98955223880596,51.720398009950245,55.00945273631841,56.66716417910447,57.049751243781095,56.49900497512437,55.25074626865673,53.4228855721393,51.07611940298507,48.07412935323384,44.82139303482586,41.56567164179104,40.28507462686567,40.69402985074626,41.362686567164175,42.01194029850747,42.85174129353234,43.73432835820895,44.6044776119403,45.58855721393034,46.71393034825871,47.89203980099503,49.16915422885573,50.693034825870654,52.8542288557214,56.147761194029854,58.89104477611941,60.10248756218905,60.35572139303483,59.84676616915423,58.80049751243781,57.410945273631846,55.45522388059702,53.0587064676617,50.12388059701493,46.87064676616915,44.624378109452735,45.12189054726368,46.14029850746269,47.122388059701485,48.02537313432836,49.02338308457712,50.11243781094527,51.43582089552238,52.93383084577115,54.49900497512437,56.09950248756219,57.967164179104486,60.4273631840796,63.87363184079602,66.17611940298508
43.862189054726365,44.277611940298506,44.84029850746269,45.38955223880597,46.10895522388059,46.879104477611946,47.8950248756219,49.57363184079602,52.20447761194029,54.15920398009951,41.51691542288557,42.06517412935324,42.81741293532339,43.64875621890548,44.65820895522389,45.74129353233831,47.00845771144278,49.17661691542288,52.34975124378109,54.29552238805969,54.79800995024876,54.47761194029851,53.548258706467664,51.95373134328359,49.640796019900506,46.61144278606966,43.21890547263681,39.94925373134329,39.04079601990049,39.21840796019901,39.55771144278607,40.063184079602,40.72189054726368,41.34328358208956,41.96915422885573,42.82437810945274,43.86766169154229,44.82587064676617,45.9547263681592,47.29601990049751,49.11940298507464,51.95820895522389,55.28358208955224,56.8363184079602,57.05920398009951,56.4179104477612,55.15174129353234,53.39402985074627,51.039303482587066,48.21442786069652,45.037810945273634,41.65522388059702,40.37313432835821,40.88557213930349,41.49751243781095,42.25671641791045,43.10845771144279,43.907960199004975,44.83482587064676,45.873631840796016,46.9547263681592,48.06915422885572,49.308457711442784,50.98407960199005,53.2771144278607,56.40547263681592,59.09253731343284,60.25323383084577,60.40199004975125,59.91044776119403,59.051741293532345,57.65124378109453,55.82636815920397,53.45074626865672,50.58656716417912,47.35273631840796,45.11243781094527,45.64378109452736,46.56567164179105,47.364179104477614,48.28308457711442,49.3268656716418,50.56915422885573,51.98955223880598,53.423383084577104,54.84228855721393,56.43333333333334,58.233830845771145,60.66567164179104,63.96019900497512
43.32935323383085,43.68308457711442,44.17960199004975,44.67860696517414,45.27213930348258,45.88358208955224,46.60895522388059,47.63084577114427,49.31741293532338,52.09950248756219,40.97462686567165,41.43084577114427,42.16119402985075,42.89303482587065,43.78407960199005,44.66616915422886,45.61094527363184,46.97810945273631,49.21641791044776,52.42437810945273,54.43034825870647,54.97711442786071,54.69651741293532,53.6950248756219,51.97064676616915,49.6044776119403,46.595522388059706,43.17512437810946,39.77860696517413,38.88507462686567,39.14378109452737,39.60597014925373,40.17860696517413,40.75024875621891,41.334825870646775,42.09850746268656,43.048258706467664,43.94278606965174,44.91442786069652,46.00348258706468,47.410945273631846,49.32039800995025,52.22537313432836,55.47562189054726,56.84378109452736,56.9726368159204,56.30298507462688,55.10845771144278,53.3412935323383,51.18208955223881,48.39004975124378,45.11393034825871,41.814925373134336,40.56517412935324,41.017412935323385,41.74925373134329,42.51293532338308,43.29004975124378,44.13930348258707,45.12686567164179,46.103980099502486,47.10497512437812,48.19303482587064,49.60298507462687,51.40597014925373,53.5273631840796,56.627860696517416,59.24029850746268,60.29203980099503,60.47014925373134,60.17761194029851,59.31243781094527,58.024875621890544,56.24577114427861,53.94626865671642,51.050248756218906,47.88308457711443,45.668159203980096,46.0681592039801,46.79900497512438,47.62139303482588,48.58457711442786,49.79154228855721,51.127860696517416,52.47960199004975,53.770646766169165,55.17611940298508,56.70447761194029,58.44975124378109,60.73582089552238
42.86616915422885,43.16119402985075,43.59054726368159,44.02935323383085,44.56218905472637,45.04875621890547,45.59303482587065,46.33432835820895,47.356218905472645,49.14676616915423,40.4776119402985,40.879104477611946,41.53930348258707,42.22786069651741,43.02587064676617,43.76766169154229,44.527860696517415,45.55771144278607,47.05621890547263,49.29701492537314,52.5910447761194,54.62039800995025,55.19203980099502,54.84029850746269,53.69402985074627,51.91940298507463,49.55621890547263,46.55223880597015,43.06616915422885,39.63582089552239,38.81243781094528,39.19253731343284,39.71194029850746,40.19402985074627,40.73034825870647,41.45572139303483,42.30348258706468,43.12338308457712,44.03582089552239,44.958208955223874,46.1049751243781,47.595522388059706,49.55323383084578,52.42636815920398,55.49154228855721,56.75771144278607,56.86169154228856,56.26318407960199,55.05621890547263,53.49701492537313,51.33383084577114,48.45174129353234,45.29651741293532,42.04477611940298,40.69203980099502,41.27064676616915,42.00597014925373,42.70199004975124,43.53233830845771,44.431343283582095,45.34825870646766,46.23681592039801,47.21691542288558,48.48855721393035,50.026368159203976,51.63781094527364,53.73432835820896,56.791044776119406,59.28109452736319,60.37761194029851,60.74676616915422,60.448756218905466,59.67611940298508,58.44328358208956,56.75920398009949,54.38805970149254,51.57810945273632,48.47611940298508,46.11592039800995,46.30298507462688,47.04527363184079,47.92835820895522,49.04079601990049,50.34179104477612,51.59900497512437,52.82487562189054,54.11094527363185,55.44228855721393,56.91044776119403,58.49900497512439
42.39751243781095,42.70547263681592,43.079104477611935,43.43482587064676,43.926865671641785,44.33731343283582,44.75820895522388,45.31592039800995,46.04577114427861,47.14228855721392,40.015422885572136,40.38706467661692,40.992537313432834,41.59502487562188,42.36467661691542,43.00696517412935,43.624378109452735,44.46169154228856,45.58805970149254,47.10995024875622,49.448756218905466,52.79601990049751,54.85074626865672,55.33781094527364,54.84328358208956,53.62835820895522,51.85820895522388,49.53731343283582,46.50845771144279,42.963681592039805,39.57761194029851,38.86268656716418,39.287562189054725,39.714925373134335,40.163184079602,40.85373134328358,41.65323383084577,42.38507462686567,43.22338308457712,44.083084577114434,45.04925373134329,46.28407960199005,47.79651741293534,49.73034825870647,52.47611940298508,55.431343283582095,56.66268656716418,56.81492537313432,56.218407960199,55.225870646766175,53.62686567164179,51.37462686567164,48.64079601990049,45.53383084577114,42.20746268656717,40.96069651741293,41.53034825870647,42.19800995024875,42.953233830845775,43.81940298507463,44.64975124378109,45.458706467661685,46.32935323383085,47.52139303482588,48.915920398009945,50.24427860696517,51.83034825870647,53.89303482587064,56.85223880597015,59.37761194029852,60.66169154228856,61.0273631840796,60.81044776119403,60.10845771144278,58.959203980099495,57.18109452736318,54.92736318407961,52.15721393034825,48.94825870646766,46.38059701492537,46.548258706467664,47.35870646766169,48.39054726368159,49.59601990049751,50.80597014925373,51.94776119402985,53.16368159203981,54.381592039801,55.62835820895522,56.950248756218905
42.0044776119403,42.24179104477612,42.61990049751244,42.91990049751244,43.33084577114428,43.69353233830847,44.04129353233831,44.469154228855714,45.01890547263681,45.80746268656716,39.60149253731343,39.92338308457712,40.49850746268657,41.046268656716414,41.71741293532339,42.31442786069652,42.864179104477614,43.560696517412936,44.48507462686568,45.63134328358209,47.242786069651736,49.64029850746269,53.04129353233831,54.99800995024875,55.34179104477612,54.77114427860697,53.56716417910448,51.85870646766169,49.53681592039802,46.43582089552239,42.93582089552238,39.65621890547264,38.9592039800995,39.276119402985074,39.681592039801,40.290049751243785,41.04029850746268,41.72437810945273,42.492537313432834,43.26666666666666,44.17661691542288,45.22786069651741,46.48308457711443,47.96318407960198,49.781592039801,52.46417910447761,55.3681592039801,56.618407960199,56.7905472636816,56.39850746268658,55.34726368159204,53.65572139303482,51.5636815920398,48.88606965174129,45.71691542288558,42.51243781094527,41.21442786069652,41.72189054726368,42.45124378109453,43.24328358208955,44.02636815920398,44.74378109452736,45.55074626865672,46.63681592039801,47.94129353233832,49.12487562189054,50.42537313432836,51.97810945273631,53.950248756218905,56.95721393034827,59.65771144278607,60.93582089552239,61.384577114427856,61.244278606965175,60.62139303482587,59.367661691542295,57.72786069651741,55.49402985074627,52.59402985074627,49.276119402985074,46.66865671641792,46.8681592039801,47.83432835820896,48.95323383084576,50.05721393034826,51.15124378109453,52.27661691542288,53.426865671641785,54.55323383084576,55.6587064676617
41.65920398009951,41.855223880597016,42.17512437810946,42.459203980099495,42.81940298507463,43.09452736318408,43.39452736318408,43.74079601990049,44.15323383084578,44.76218905472636,39.23681592039801,39.51592039800995,40.02636815920398,40.542288557213936,41.15721393034826,41.6587064676617,42.16716417910448,42.787562189054725,43.57611940298507,44.52039800995024,45.75373134328358,47.39402985074627,49.85920398009951,53.21741293532339,55.003980099502485,55.27860696517413,54.70149253731344,53.57810945273632,51.87960199004975,49.47363184079602,46.43582089552238,43.06616915422886,39.77462686567164,38.93681592039801,39.233830845771145,39.80696517412936,40.45671641791045,41.10995024875622,41.82935323383085,42.528358208955225,43.353233830845774,44.34278606965174,45.40547263681592,46.62686567164179,48.017412935323385,49.7771144278607,52.458706467661685,55.35124378109453,56.60796019900498,56.98407960199005,56.51542288557214,55.37263681592041,53.84577114427861,51.8044776119403,49.06616915422885,46.03432835820895,42.80696517412936,41.42238805970149,41.98457711442787,42.74975124378109,43.440796019900496,44.10696517412935,44.83084577114428,45.8542288557214,47.05820895522388,48.14228855721392,49.293034825870656,50.57014925373134,52.02139303482587,54.02189054726369,57.23283582089552,59.93333333333332,61.28606965174129,61.8134328358209,61.74875621890547,61.01691542288558,59.90995024875621,58.25771144278607,55.891044776119394,52.93034825870647,49.62089552238805,47.03830845771144,47.34577114427861,48.38855721393035,49.40547263681592,50.40497512437812,51.482587064676615,52.54129353233831,53.58358208955224,54.5681592039801
41.389054726368165,41.50796019900498,41.77363184079602,42.00646766169154,42.35074626865672,42.5771144278607,42.79004975124378,43.095522388059706,43.42238805970149,43.87810945273632,38.951741293532336,39.15373134328358,39.61592039800995,40.0860696517413,40.63930348258707,41.083084577114434,41.50597014925373,42.082089552238806,42.80398009950249,43.61293532338309,44.62935323383085,45.88358208955224,47.573631840796025,50.03731343283582,53.25323383084577,54.95522388059702,55.20646766169154,54.72636815920398,53.62686567164179,51.84477611940298,49.49701492537314,46.59601990049751,43.19800995024875,39.766666666666666,38.88905472636816,39.36119402985075,39.96417910447761,40.53383084577114,41.21940298507463,41.87014925373135,42.60646766169154,43.52338308457712,44.50696517412936,45.540796019900505,46.683582089552246,48.028358208955225,49.77810945273632,52.481592039800994,55.37462686567164,56.81741293532339,57.08507462686566,56.53930348258707,55.56567164179105,54.08606965174129,51.98706467661691,49.36616915422886,46.307960199004974,43.050248756218906,41.70149253731344,42.28457711442786,42.94875621890547,43.50348258706468,44.191542288557216,45.14179104477612,46.26716417910448,47.2497512437811,48.32139303482586,49.43880597014926,50.59850746268656,52.060199004975125,54.22189054726368,57.49751243781095,60.28109452736319,61.71542288557215,62.31293532338309,62.12189054726368,61.56268656716417,60.42089552238805,58.63930348258707,56.23532338308458,53.287562189054725,50.05771144278607,47.56467661691542,47.905970149253726,48.84427860696517,49.75970149253732,50.73980099502487,51.74029850746268,52.68756218905473,53.582089552238806
42.19203980099503,41.24179104477612,41.43432835820895,41.60945273631841,41.89751243781095,42.10995024875622,42.26865671641791,42.47960199004975,42.77363184079602,43.13880597014925,39.63980099502488,38.88109452736318,39.25721393034826,39.67213930348259,40.162189054726376,40.55074626865672,40.90995024875622,41.40298507462686,42.08059701492537,42.83233830845771,43.72537313432836,44.75422885572139,46.04726368159204,47.7318407960199,50.115422885572144,53.26169154228855,54.91094527363183,55.24925373134327,54.789552238805975,53.59253731343284,51.884577114427856,49.687064676616906,46.74129353233831,43.22636815920398,39.76019900497512,39.0228855721393,39.51094527363184,40.03233830845771,40.63880597014925,41.25621890547264,41.94228855721393,42.777611940298506,43.68059701492537,44.63681592039801,45.59353233830846,46.69900497512438,48.0318407960199,49.80348258706468,52.53134328358209,55.59502487562188,56.92089552238805,57.12537313432836,56.72835820895522,55.80348258706468,54.27263681592039,52.25323383084577,49.60796019900498,46.51691542288557,43.36268656716419,42.017412935323385,42.47761194029851,43.00348258706468,43.59203980099503,44.499502487562175,45.55124378109453,46.4452736318408,47.41890547263682,48.46069651741293,49.44776119402985,50.62189054726368,52.21393034825871,54.42835820895522,57.84278606965175,60.71791044776119,62.2044776119403,62.66965174129353,62.67164179104478,62.04925373134329,60.781592039801,58.9681592039801,56.59601990049751,53.74427860696517,50.6179104477612,48.1587064676617,48.36069651741293,49.20099502487563,50.07462686567164,50.99651741293532,51.87263681592041,52.67661691542288
45.32338308457712,42.03731343283582,41.165174129353225,41.262686567164174,41.490547263681584,41.66119402985076,41.79154228855722,41.950248756218905,42.14875621890548,42.48457711442787,42.811940298507466,39.56915422885572,38.98308457711443,39.31542288557214,39.74378109452736,40.06119402985074,40.37412935323383,40.81044776119403,41.40945273631841,42.11243781094527,42.94328358208956,43.84676616915423,44.90646766169154,46.20149253731344,47.81492537313432,50.16268656716418,53.25273631840796,54.963184079602,55.32388059701493,54.75820895522388,53.65323383084577,52.10199004975125,49.829850746268654,46.77412935323383,43.290049751243785,39.92189054726368,39.16666666666666,39.59054726368159,40.15174129353234,40.67711442786069,41.32786069651742,42.103980099502486,42.92636815920398,43.80149253731344,44.69054726368159,45.61044776119402,46.71094527363184,48.05671641791046,49.83383084577114,52.77810945273632,55.71940298507463,56.96815920398009,57.321393034825874,56.97014925373134,56.00547263681592,54.5228855721393,52.46716417910447,49.78507462686567,46.77313432835822,43.723880597014926,42.223880597014926,42.52338308457712,43.09203980099503,43.907462686567165,44.89800995024876,45.72288557213931,46.60895522388059,47.549751243781095,48.46069651741293,49.45621890547264,50.7502487562189,52.38407960199005,54.75870646766169,58.29253731343283,61.20049751243781,62.559701492537314,63.21940298507463,63.12686567164179,62.38756218905473,61.10796019900498,59.32835820895522,57.0547263681592,54.28706467661692,51.233830845771145,48.65273631840795,48.72786069651741,49.5228855721393,50.33582089552239,51.132338308457705,51.85621890547263
