day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93
74.90248756218907,76.07562189054727,77.34228855721393,78.84029850746269,80.91741293532338,84.15621890547263,86.84328358208955,88.42985074626867,89.37910447761193,89.77014925373136,89.71691542288558,89.14427860696517,88.02039800995024,86.3955223880597,84.28457711442786,81.71840796019902,78.77661691542289,75.69004975124379,73.19900497512438,72.81890547263681,73.3731343283582,74.05771144278606,74.85970149253731,75.75422885572138,76.74577114427862,77.79850746268657,78.91542288557213,80.25820895522386,82.15771144278607,85.21144278606965,87.87512437810945,89.52885572139303,90.53383084577116,90.97412935323383,90.83432835820896,90.16716417910447,88.9681592039801,87.22338308457712,84.94328358208955,82.17910447761194,78.99452736318409,75.75323383084577,73.46218905472637,73.44776119402985,73.99402985074626,74.60149253731343,75.2412935323383,75.9363184079602,76.74626865671642,77.63134328358208,78.72487562189055,79.99999999999999,81.57462686567165,84.24278606965174,87.14427860696517,88.90099502487561,89.87860696517413,90.22487562189056,90.02835820895521,89.15024875621893,87.72238805970147,85.87462686567166,83.48557213930347,80.54726368159204,77.13880597014926,73.72437810945273,71.6452736318408,71.77860696517413,72.16218905472638,72.62288557213931,73.15124378109452,73.76865671641791,74.42487562189055,75.1726368159204,76.04726368159204,77.05323383084577,78.34129353233831,80.3950248756219,83.60248756218905,85.6452736318408,86.56467661691542,86.81592039800995,86.41592039800994,85.40995024875623,83.92437810945273,81.91393034825872,79.27910447761194,75.9726368159204,72.17462686567166,68.44179104477612,66.66119402985073,66.78756218905473,67.06965174129353,67.45621890547264
73.96218905472638,75.03383084577113,76.16268656716419,77.40597014925372,78.89999999999999,80.95024875621893,84.16119402985075,86.78208955223879,88.34825870646766,89.33034825870648,89.7865671641791,89.75820895522389,89.16666666666667,88.08557213930348,86.45024875621891,84.3273631840796,81.76169154228857,78.8094527363184,75.75671641791045,73.29203980099503,72.88606965174131,73.46019900497512,74.17014925373135,74.97910447761194,75.86567164179104,76.81442786069653,77.79900497512439,78.92786069651741,80.29751243781094,82.14079601990049,85.16567164179104,87.84427860696518,89.5139303482587,90.55024875621888,90.93582089552238,90.82388059701492,90.17810945273632,88.95223880597015,87.19552238805971,84.92885572139302,82.16069651741293,78.98706467661691,75.78407960199006,73.49253731343283,73.47064676616915,73.99353233830846,74.55721393034825,75.17313432835822,75.86965174129354,76.67014925373135,77.62537313432836,78.6865671641791,79.91293532338308,81.418407960199,84.03432835820897,86.98308457711444,88.77611940298507,89.77860696517413,90.12537313432836,89.88009950248755,88.97860696517411,87.64278606965172,85.79701492537316,83.46965174129352,80.49950248756218,77.05721393034825,73.62786069651742,71.57313432835821,71.6681592039801,72.03134328358209,72.48407960199006,73.00149253731342,73.57860696517413,74.2228855721393,74.99054726368159,75.81492537313433,76.81791044776121,78.07363184079603,80.06915422885572,83.21990049751244,85.32437810945272,86.30796019900497,86.50796019900497,86.10149253731343,85.14378109452737,83.66815920398011,81.66268656716416,79.0223880597015,75.72139303482587,71.91542288557214,68.16467661691543,66.44875621890547,66.58756218905474,66.87363184079601
73.12139303482587,74.09601990049751,75.11741293532337,76.22885572139303,77.46517412935323,78.94427860696518,80.97562189054726,84.11293532338308,86.6905472636816,88.3039800995025,89.35373134328357,89.82388059701492,89.78308457711444,89.2398009950249,88.13283582089551,86.50099502487562,84.3731343283582,81.7860696517413,78.86666666666665,75.83482587064677,73.35124378109452,72.97910447761194,73.56865671641792,74.28756218905473,75.08606965174128,75.92985074626866,76.81393034825871,77.80995024875622,78.95721393034826,80.28805970149254,82.10696517412936,85.11990049751243,87.82935323383084,89.54477611940298,90.51044776119404,90.9363184079602,90.83781094527365,90.17114427860696,88.92835820895522,87.19104477611941,84.91144278606966,82.16467661691541,79.00497512437812,75.78955223880597,73.50099502487562,73.46218905472637,73.95621890547264,74.49004975124379,75.09751243781093,75.79154228855721,76.65522388059702,77.5910447761194,78.60696517412936,79.7771144278607,81.2587064676617,83.86616915422884,86.84378109452737,88.66865671641791,89.67810945273634,89.97562189054726,89.71144278606965,88.90696517412937,87.56567164179104,85.79751243781094,83.43034825870647,80.42288557213931,76.96268656716417,73.5363184079602,71.45223880597015,71.52985074626865,71.88009950248755,72.33233830845771,72.80298507462687,73.37014925373134,74.03830845771145,74.76069651741294,75.57910447761193,76.56069651741294,77.78258706467662,79.69203980099503,82.87014925373136,85.05273631840795,86.00099502487562,86.1905472636816,85.8412935323383,84.88507462686567,83.42139303482587,81.4134328358209,78.7726368159204,75.4497512437811,71.65323383084576,67.93582089552238,66.2587064676617,66.39303482587064
72.37611940298508,73.2592039800995,74.17910447761194,75.17661691542288,76.28855721393035,77.50199004975124,78.97363184079602,80.94925373134328,84.04427860696518,86.65671641791045,88.31442786069654,89.38358208955223,89.83333333333333,89.85373134328357,89.2860696517413,88.1825870646766,86.52388059701492,84.38457711442787,81.84278606965175,78.93432835820896,75.88258706467663,73.42437810945273,73.08308457711442,73.68457711442787,74.38855721393035,75.14179104477611,75.92636815920399,76.80995024875621,77.82985074626865,78.94776119402985,80.26666666666667,82.07562189054725,85.09203980099502,87.85522388059702,89.50398009950248,90.51293532338308,90.95522388059702,90.8363184079602,90.15572139303482,88.9268656716418,87.18159203980099,84.92786069651741,82.17412935323384,78.99850746268656,75.77860696517413,73.47860696517414,73.42587064676617,73.88009950248757,74.41343283582091,75.02437810945274,75.77661691542288,76.61940298507463,77.51592039800995,78.4910447761194,79.63930348258707,81.11691542288557,83.71194029850747,86.72487562189055,88.55323383084577,89.52288557213932,89.81940298507463,89.63980099502487,88.82885572139304,87.56119402985077,85.75820895522389,83.35721393034825,80.33333333333333,76.88905472636816,73.40298507462687,71.3044776119403,71.38009950248757,71.72935323383085,72.12587064676616,72.59303482587065,73.19203980099503,73.81492537313433,74.53631840796021,75.33482587064677,76.29303482587065,77.45373134328358,79.34925373134328,82.5686567164179,84.74278606965174,85.68159203980099,85.94626865671643,85.58308457711443,84.63930348258707,83.1825870646766,81.15771144278607,78.49402985074626,75.18407960199005,71.43830845771143,67.7228855721393,66.04875621890547
71.72139303482587,72.50995024875621,73.33681592039801,74.23233830845771,75.23880597014926,76.33233830845772,77.54427860696518,78.97014925373135,80.90995024875622,84.02089552238805,86.6721393034826,88.3457711442786,89.39900497512438,89.91243781094528,89.89303482587064,89.34378109452736,88.20845771144279,86.54079601990048,84.43781094527363,81.9089552238806,79.0004975124378,75.97313432835821,73.50796019900497,73.19004975124379,73.77910447761194,74.44378109452737,75.13532338308458,75.92139303482587,76.8273631840796,77.82537313432836,78.9363184079602,80.24228855721393,82.06069651741292,85.10796019900498,87.81542288557215,89.50746268656717,90.54378109452736,90.96119402985072,90.83333333333331,90.1532338308458,88.92686567164179,87.19800995024877,84.9412935323383,82.1726368159204,78.99004975124379,75.74626865671642,73.42686567164179,73.34726368159204,73.80049751243781,74.34029850746269,75.00398009950248,75.74228855721393,76.55174129353234,77.40746268656716,78.36666666666666,79.50845771144279,80.97960199004974,83.56368159203981,86.59203980099502,88.38756218905473,89.37462686567164,89.74825870646767,89.563184079602,88.82089552238806,87.52437810945274,85.68407960199005,83.27910447761194,80.27661691542289,76.77213930348259,73.25771144278606,71.14477611940298,71.2273631840796,71.52039800995026,71.91542288557214,72.41592039800994,72.96766169154229,73.59502487562189,74.29353233830845,75.07462686567165,75.97412935323382,77.1323383084577,79.03084577114429,82.22537313432835,84.42437810945273,85.42288557213931,85.68955223880596,85.33233830845772,84.40845771144278,82.93383084577115,80.87562189054725,78.2412935323383,74.98109452736318,71.24776119402985,67.49651741293533
71.21890547263682,71.85074626865672,72.58855721393034,73.39303482587064,74.29800995024877,75.29303482587065,76.38407960199005,77.54925373134328,78.95024875621891,80.90348258706467,84.04378109452736,86.70447761194029,88.36169154228854,89.47611940298506,89.96467661691543,89.95671641791046,89.36567164179104,88.21791044776121,86.59900497512437,84.50646766169154,81.98457711442785,79.1094527363184,76.06666666666668,73.59751243781095,73.28358208955224,73.82487562189054,74.43283582089552,75.12238805970149,75.92985074626867,76.8223880597015,77.81094527363184,78.91542288557214,80.23532338308458,82.07412935323384,85.063184079602,87.8144278606965,89.54129353233833,90.54626865671642,90.94975124378112,90.82835820895522,90.15522388059702,88.96019900497512,87.22388059701493,84.94527363184079,82.16318407960199,78.94278606965173,75.68706467661691,73.33781094527365,73.26616915422886,73.72039800995024,74.31791044776121,74.97064676616915,75.67960199004975,76.45323383084578,77.29402985074627,78.23980099502488,79.37661691542289,80.83830845771145,83.4049751243781,86.40248756218907,88.23980099502486,89.30099502487562,89.67363184079603,89.55671641791044,88.7776119402985,87.43980099502488,85.60796019900496,83.23383084577114,80.18109452736319,76.65621890547264,73.1,70.9820895522388,71.01840796019901,71.30149253731345,71.7363184079602,72.19800995024875,72.75671641791045,73.36766169154228,74.0452736318408,74.76517412935323,75.65671641791045,76.83880597014925,78.68656716417911,81.88358208955223,84.16368159203981,85.17611940298508,85.43830845771143,85.10646766169155,84.16069651741293,82.6457711442786,80.63283582089551,78.06119402985077,74.82835820895522,71.03084577114429
71.98756218905473,71.34875621890546,71.92835820895523,72.65621890547263,73.46119402985074,74.35273631840796,75.34875621890548,76.40099502487563,77.5502487562189,78.96069651741294,80.936815920398,84.08756218905472,86.72885572139303,88.45323383084576,89.52786069651741,90.03034825870645,89.97562189054726,89.3771144278607,88.27014925373133,86.65870646766169,84.59004975124377,82.11840796019902,79.2228855721393,76.14825870646767,73.66865671641791,73.32388059701492,73.81194029850747,74.41194029850746,75.12885572139304,75.92736318407961,76.81741293532338,77.7910447761194,78.91194029850746,80.26318407960198,82.03432835820897,85.04079601990048,87.83781094527362,89.56019900497512,90.54129353233832,90.94378109452737,90.83930348258708,90.20049751243782,88.99054726368159,87.23482587064677,84.9412935323383,82.12487562189055,78.89452736318408,75.60796019900498,73.24477611940299,73.18159203980099,73.68805970149253,74.28656716417912,74.91741293532338,75.58706467661692,76.34129353233831,77.17810945273632,78.1179104477612,79.24626865671642,80.70398009950249,83.20149253731343,86.24975124378109,88.17064676616917,89.2323383084577,89.66965174129352,89.50298507462686,88.68706467661691,87.36417910447761,85.5731343283582,83.14626865671643,80.09452736318408,76.54626865671642,72.92736318407961,70.76119402985074,70.7995024875622,71.13084577114428,71.52437810945274,71.99104477611941,72.5268656716418,73.11940298507463,73.74427860696517,74.46119402985074,75.36965174129354,76.51990049751245,78.35323383084578,81.59054726368157,83.91243781094528,84.91990049751244,85.21890547263682,84.85671641791045,83.87562189054727,82.41542288557214,80.46915422885571,77.92935323383085,74.63034825870648
74.79850746268657,72.11243781094527,71.4223880597015,71.99104477611941,72.72885572139303,73.5223880597015,74.41343283582088,75.37810945273633,76.41641791044776,77.56915422885572,79.00149253731342,80.99800995024876,84.11840796019902,86.81194029850747,88.51194029850747,89.60696517412936,90.04477611940298,89.98706467661692,89.43233830845772,88.33333333333333,86.74427860696517,84.73084577114429,82.24477611940299,79.31791044776118,76.21840796019902,73.69104477611941,73.30547263681592,73.79203980099503,74.4134328358209,75.12835820895522,75.92388059701493,76.80199004975124,77.79502487562189,78.93383084577114,80.22835820895523,82.01293532338308,85.04179104477613,87.8412935323383,89.5542288557214,90.54378109452738,90.95870646766168,90.88855721393034,90.22885572139305,89.0049751243781,87.22935323383084,84.90298507462687,82.08457711442786,78.83383084577115,75.51592039800995,73.15273631840796,73.15323383084576,73.66169154228855,74.23432835820897,74.82636815920398,75.47960199004974,76.22985074626867,77.05174129353233,77.98805970149255,79.11492537313433,80.53830845771145,83.02338308457712,86.16119402985075,88.09751243781093,89.22338308457711,89.60696517412936,89.39751243781095,88.60746268656716,87.33482587064677,85.48955223880597,83.07711442786069,80.00348258706468,76.3955223880597,72.69950248756219,70.5363184079602,70.62388059701492,70.91293532338308,71.3179104477612,71.76119402985074,72.28208955223882,72.82587064676616,73.44328358208955,74.16915422885572,75.06169154228856,76.22487562189055,78.07611940298509,81.2955223880597,83.64179104477611,84.70547263681591,84.96019900497512,84.57164179104478,83.6542288557214,82.25820895522389,80.34427860696518,77.75024875621891
78.04228855721394,74.91840796019902,72.17014925373135,71.47810945273632,72.06318407960198,72.79004975124377,73.57810945273631,74.44776119402985,75.3910447761194,76.43731343283582,77.62985074626866,79.0726368159204,81.036815920398,84.20547263681594,86.87164179104477,88.6049751243781,89.62139303482587,90.04975124378109,90.03383084577116,89.48706467661692,88.42089552238807,86.8820895522388,84.88208955223882,82.35522388059702,79.39402985074626,76.24378109452736,73.65572139303484,73.28308457711444,73.79502487562189,74.41890547263681,75.13034825870646,75.90497512437811,76.80447761194029,77.82139303482587,78.9089552238806,80.20796019900499,81.9995024875622,85.0233830845771,87.83582089552239,89.55373134328357,90.54875621890548,91.00298507462686,90.9218905472637,90.24825870646768,89.0039800995025,87.19203980099502,84.86965174129352,82.04228855721394,78.76268656716418,75.42835820895522,73.11094527363184,73.11691542288557,73.61641791044775,74.1542288557214,74.72636815920399,75.37412935323384,76.10597014925372,76.92736318407961,77.86517412935324,78.95572139303482,80.37462686567164,82.8910447761194,86.08358208955224,88.07462686567165,89.15572139303482,89.49303482587064,89.32238805970147,88.57462686567165,87.26119402985074,85.42437810945273,82.9990049751244,79.8731343283582,76.19303482587064,72.46318407960199,70.35771144278607,70.41691542288557,70.72487562189055,71.09900497512437,71.52636815920398,71.99800995024876,72.51990049751244,73.15074626865672,73.86915422885572,74.77363184079601,75.97014925373135,77.78756218905474,80.98557213930349,83.40995024875623,84.44029850746269,84.67761194029849,84.36019900497513,83.50696517412936,82.13731343283581,80.17810945273632
81.09601990049752,78.16616915422887,74.98457711442786,72.21542288557214,71.55223880597013,72.13830845771145,72.86467661691542,73.61890547263683,74.47611940298508,75.418407960199,76.49850746268655,77.70248756218906,79.12388059701492,81.13283582089552,84.27611940298507,86.96766169154229,88.61542288557213,89.61990049751243,90.0955223880597,90.0955223880597,89.58159203980098,88.55323383084577,87.04825870646766,85.00796019900498,82.43532338308458,79.42686567164178,76.21542288557214,73.60895522388059,73.28258706467662,73.79900497512438,74.42388059701493,75.11492537313433,75.91044776119404,76.84278606965175,77.79601990049751,78.89203980099502,80.2089552238806,81.98258706467662,84.99900497512438,87.80845771144278,89.55671641791045,90.60696517412936,91.03731343283582,90.95024875621893,90.25572139303485,88.97462686567165,87.16019900497511,84.84328358208955,81.99601990049752,78.71044776119403,75.38009950248755,73.07213930348259,73.08208955223881,73.5363184079602,74.06467661691542,74.62039800995025,75.25024875621891,75.9820895522388,76.80696517412936,77.70547263681591,78.80348258706468,80.26965174129353,82.79303482587063,86.0313432835821,88.00398009950248,89.03184079601989,89.40845771144278,89.28109452736318,88.4995024875622,87.20149253731343,85.35572139303483,82.87363184079604,79.69253731343284,75.99402985074626,72.26567164179106,70.14278606965175,70.22537313432835,70.50597014925374,70.86965174129352,71.24378109452736,71.69402985074628,72.22437810945273,72.85721393034825,73.59253731343284,74.52636815920398,75.7,77.47562189054726,80.71492537313434,83.12537313432834,84.16119402985075,84.4781094527363,84.21492537313434,83.38457711442786,81.96716417910449
