day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
70.27872340425533,71.84042553191489,73.64255319148936,75.64893617021276,77.88723404255319,80.67872340425534,83.9787234042553,86.35957446808509,87.75957446808508,88.64893617021275,89.1127659574468,89.2191489361702,88.79787234042551,88.04255319148938,86.95744680851062,85.45319148936169,83.5744680851064,81.5446808510638,80.57659574468084,81.41489361702126,82.50851063829785,83.72340425531914,85.11276595744681,86.56170212765957,88.10638297872342,89.80638297872342,91.77021276595744,94.04255319148936,96.72978723404258,99.83829787234042,103.1,105.33617021276594,106.8617021276596,107.91063829787234,108.4936170212766,108.65957446808508,108.44893617021276,107.7872340425532,106.76595744680851,105.31702127659574,103.44042553191493,101.12127659574466,98.95106382978724,98.72127659574468,99.931914893617,101.28510638297873,102.85957446808514,104.47659574468088,106.22553191489362,108.22553191489358,110.57659574468082,113.33829787234046,116.21702127659572,119.82553191489362,122.88297872340424,124.8808510638298,126.21063829787236,127.0936170212766,127.52340425531914,127.55319148936172,127.15957446808513,126.41702127659576,125.36382978723402,124.0,122.37659574468088,120.36595744680852,118.17659574468084,117.11489361702132,118.01702127659571,119.4489361702128,121.0,122.668085106383,124.50212765957448,126.60851063829786,128.97446808510637,131.51063829787236,134.37659574468083,137.9063829787234,140.55106382978724,142.44468085106382,143.7404255319149,144.48510638297873,144.75319148936168,144.7,144.25744680851065,143.44468085106382,142.33191489361704,140.9148936170213,139.23404255319144,137.15106382978723,134.78936170212768,133.34042553191486,134.08510638297875,135.5191489361702,110.12093707559983
69.58936170212765,71.05319148936171,72.67446808510638,74.50000000000001,76.44255319148938,78.7063829787234,81.48936170212765,84.76170212765959,87.10212765957449,88.51276595744682,89.49361702127658,90.00425531914891,90.01063829787235,89.62340425531913,88.94255319148937,87.8531914893617,86.30851063829788,84.36595744680851,82.28297872340424,81.22765957446808,82.03829787234044,83.21489361702126,84.5063829787234,85.8659574468085,87.30000000000001,88.90000000000002,90.64255319148938,92.61702127659576,94.91276595744682,97.5808510638298,100.66808510638296,103.96170212765956,106.20212765957449,107.74680851063832,108.79148936170212,109.40425531914892,109.56808510638298,109.29999999999998,108.62340425531916,107.60425531914892,106.12340425531916,104.2531914893617,101.93617021276596,99.71063829787236,99.44468085106382,100.6446808510638,102.09574468085104,103.62978723404254,105.23404255319151,107.05744680851063,109.13617021276592,111.55744680851063,114.263829787234,117.10212765957448,120.62127659574466,123.61489361702128,125.5957446808511,126.90638297872344,127.74468085106383,128.18723404255323,128.2255319148936,127.8510638297872,127.13617021276598,126.09999999999998,124.76808510638296,123.14468085106384,121.13404255319148,118.94042553191488,117.88085106382977,118.77234042553192,120.20851063829784,121.75531914893617,123.4744680851064,125.29787234042556,127.3872340425532,129.75531914893617,132.27446808510638,135.08936170212766,138.61276595744684,141.28297872340428,143.11702127659572,144.31063829787232,145.05744680851066,145.3787234042553,145.3468085106383,144.91702127659573,144.07234042553193,142.99999999999997,141.61702127659575,139.9787234042553,137.86382978723404,135.49574468085106,134.0936170212766,134.83829787234043,110.18544590312361
68.99361702127658,70.34468085106381,71.86595744680852,73.50425531914894,75.2872340425532,77.25531914893617,79.50638297872342,82.29574468085106,85.53404255319147,87.86595744680851,89.35744680851064,90.3851063829787,90.79574468085109,90.83617021276594,90.52340425531914,89.82127659574469,88.68936170212767,87.10851063829789,85.14255319148934,82.97446808510638,81.8808510638298,82.71702127659576,84.00425531914894,85.25531914893617,86.59787234042551,88.07446808510639,89.7127659574468,91.47234042553193,93.45531914893618,95.77021276595748,98.39787234042552,101.5382978723404,104.8617021276596,107.08936170212766,108.6148936170213,109.68723404255316,110.30425531914894,110.41063829787232,110.1191489361702,109.45106382978724,108.39148936170214,106.92340425531916,105.0404255319149,102.73617021276596,100.4978723404255,100.17021276595749,101.44255319148938,102.86170212765956,104.36808510638296,106.05106382978724,107.95531914893616,110.1148936170213,112.468085106383,115.14042553191489,117.92127659574469,121.3851063829787,124.34042553191487,126.29361702127662,127.5617021276596,128.40851063829786,128.85744680851067,128.89148936170213,128.57234042553193,127.84893617021278,126.84893617021278,125.5468085106383,123.91063829787235,121.89148936170211,119.73404255319149,118.65957446808513,119.54042553191492,120.97234042553193,122.5510638297872,124.2446808510638,126.0744680851064,128.14893617021278,130.5063829787234,132.98510638297876,135.7914893617021,139.3531914893617,141.9574468085106,143.68085106382978,144.9021276595745,145.68510638297874,146.01063829787236,146.00851063829785,145.54042553191488,144.75744680851065,143.71276595744683,142.35957446808513,140.71063829787235,138.5978723404255,136.2404255319149,134.84680851063828,110.25015844273426
68.42978723404256,69.75744680851062,71.17446808510638,72.70000000000002,74.30425531914892,76.08936170212765,78.05106382978724,80.29787234042553,83.0808510638298,86.32127659574468,88.71489361702129,90.25106382978724,91.16382978723402,91.62765957446808,91.7276595744681,91.39787234042552,90.65106382978723,89.47872340425532,87.86382978723407,85.83617021276596,83.72978723404255,82.62127659574467,83.50425531914894,84.72127659574468,85.97021276595746,87.36382978723402,88.88085106382977,90.5468085106383,92.31914893617024,94.30851063829788,96.57234042553192,99.24893617021276,102.42340425531916,105.73404255319149,107.95957446808508,109.50425531914895,110.58297872340422,111.13829787234044,111.22127659574468,110.92127659574469,110.24255319148938,109.17872340425534,107.69787234042552,105.83617021276596,103.54255319148938,101.29574468085106,100.98723404255318,102.2063829787234,103.58297872340428,105.18297872340422,106.95106382978724,108.9255319148936,111.0191489361702,113.35744680851062,115.96808510638296,118.72340425531917,122.1446808510638,125.05531914893616,126.94255319148937,128.20212765957444,129.08085106382978,129.52553191489363,129.6,129.28936170212768,128.6,127.6127659574468,126.31063829787234,124.67446808510638,122.68936170212768,120.52765957446805,119.43617021276594,120.30638297872338,121.76170212765958,123.32340425531916,125.0063829787234,126.82340425531916,128.89361702127653,131.2191489361702,133.66595744680853,136.5106382978724,140.02978723404257,142.53617021276597,144.28297872340428,145.5255319148936,146.331914893617,146.6723404255319,146.6510638297872,146.22765957446805,145.47659574468088,144.45531914893616,143.1148936170213,141.468085106383,139.37234042553197,137.0148936170213,110.31118153010411
67.96595744680852,69.18936170212768,70.56808510638297,71.99787234042553,73.49361702127658,75.09787234042554,76.90212765957446,78.85319148936172,81.10000000000001,83.87234042553192,87.17872340425531,89.58297872340425,91.01489361702129,91.98085106382976,92.52553191489362,92.57872340425531,92.2191489361702,91.42978723404256,90.19361702127658,88.54255319148938,86.59148936170212,84.54255319148935,83.42127659574467,84.2127659574468,85.40425531914893,86.72553191489361,88.15531914893617,89.70425531914894,91.36595744680852,93.14893617021276,95.08936170212762,97.41489361702126,100.1063829787234,103.31063829787236,106.62127659574467,108.85106382978724,110.40851063829786,111.4191489361702,111.93191489361702,112.0212765957447,111.71063829787232,111.0,109.9212765957447,108.4872340425532,106.65957446808513,104.3872340425532,102.17659574468084,101.74255319148932,102.92127659574469,104.3914893617021,106.06595744680853,107.92340425531911,109.82127659574466,111.8872340425532,114.19148936170212,116.76382978723406,119.5,122.88510638297872,125.71063829787236,127.59361702127656,128.9,129.74893617021274,130.23191489361704,130.30425531914895,130.02765957446812,129.35106382978722,128.37234042553192,127.07446808510636,125.47021276595748,123.47659574468088,121.3148936170213,120.2191489361702,121.09574468085108,122.5191489361702,124.05744680851068,125.75319148936168,127.56382978723404,129.60212765957442,131.89787234042558,134.3659574468085,137.20851063829787,140.6340425531915,143.14893617021275,144.92340425531913,146.18723404255323,146.98936170212767,147.32340425531913,147.34680851063828,146.94680851063825,146.24255319148938,145.2106382978723,143.88936170212764,142.2553191489362,140.17234042553187,110.34361702127659
67.55531914893616,68.71489361702129,69.99574468085106,71.40212765957448,72.7936170212766,74.28297872340426,75.90425531914893,77.69361702127658,79.63191489361702,81.90212765957448,84.73404255319151,88.06808510638298,90.3617021276596,91.83404255319148,92.88085106382978,93.3468085106383,93.39787234042552,92.97872340425532,92.1340425531915,90.85744680851064,89.31063829787234,87.43404255319147,85.43829787234043,84.17872340425534,84.89787234042552,86.16170212765958,87.51276595744682,88.96382978723405,90.52765957446807,92.20212765957444,93.94042553191488,95.90851063829788,98.26595744680851,100.9744680851064,104.2,107.5063829787234,109.7510638297872,111.236170212766,112.22340425531917,112.71489361702127,112.78510638297873,112.45744680851064,111.75531914893617,110.71489361702126,109.30212765957448,107.51063829787236,105.29148936170216,102.98085106382982,102.47446808510637,103.72340425531917,105.27659574468083,107.03191489361704,108.81914893617024,110.68936170212766,112.71702127659576,114.99787234042552,117.53191489361704,120.24255319148934,123.58510638297872,126.3872340425532,128.28936170212765,129.56808510638302,130.4595744680851,130.94255319148937,131.05744680851066,130.78936170212768,130.10851063829787,129.15531914893617,127.85744680851064,126.26170212765958,124.28936170212764,122.13191489361704,121.00425531914892,121.84893617021278,123.26595744680849,124.80638297872342,126.47659574468086,128.28085106382983,130.29574468085107,132.60851063829787,135.04468085106384,137.81702127659577,141.2574468085106,143.80851063829786,145.58085106382978,146.84468085106383,147.63191489361702,148.0255319148936,148.08936170212766,147.72127659574468,146.99787234042554,146.0127659574468,144.71276595744683,143.09148936170217,110.3428474422816
67.1595744680851,68.32127659574469,69.52127659574468,70.81489361702128,72.19148936170214,73.59148936170214,75.07021276595744,76.7063829787234,78.47234042553191,80.4276595744681,82.75744680851062,85.61276595744683,88.85744680851062,91.1808510638298,92.73191489361704,93.7127659574468,94.15957446808508,94.13617021276596,93.67021276595749,92.78936170212764,91.6148936170213,90.16170212765958,88.33617021276594,86.29148936170212,84.89574468085107,85.64255319148938,86.93404255319149,88.31063829787233,89.79574468085106,91.35106382978724,92.9574468085106,94.74680851063832,96.73617021276596,99.11702127659572,101.84042553191492,105.0787234042553,108.4,110.5723404255319,112.03191489361704,112.9936170212766,113.49148936170218,113.52978723404254,113.20000000000005,112.5510638297872,111.5382978723404,110.16595744680856,108.39148936170216,106.11914893617022,103.79574468085106,103.29787234042551,104.58936170212768,106.24042553191488,107.91702127659572,109.67021276595744,111.51914893617018,113.51914893617024,115.76808510638298,118.2872340425532,120.95744680851064,124.27659574468083,127.07872340425531,128.95319148936173,130.28936170212768,131.1808510638298,131.68723404255314,131.81702127659574,131.55106382978727,130.9127659574468,129.94042553191494,128.65957446808514,127.09148936170212,125.136170212766,122.963829787234,121.77234042553194,122.58936170212766,124.00212765957448,125.53617021276597,127.17659574468088,128.9595744680851,130.9808510638298,133.28085106382977,135.6595744680851,138.42765957446807,141.9,144.45531914893616,146.2340425531915,147.47659574468085,148.3404255319149,148.77659574468086,148.8617021276596,148.4957446808511,147.8127659574468,146.8404255319149,145.56382978723406,110.30769578995023
67.67021276595744,67.92340425531916,69.10638297872342,70.31914893617022,71.61063829787234,72.99787234042554,74.38297872340426,75.8808510638298,77.48723404255317,79.27659574468088,81.27659574468086,83.61914893617022,86.41489361702129,89.69148936170212,92.06595744680853,93.54680851063831,94.51063829787236,94.90425531914892,94.83617021276594,94.29787234042551,93.53829787234044,92.45957446808512,91.07659574468084,89.23191489361702,87.10425531914892,85.68936170212766,86.3936170212766,87.73404255319149,89.13404255319148,90.58723404255318,92.10212765957448,93.75531914893617,95.55957446808505,97.5744680851064,99.9808510638298,102.67659574468088,105.96595744680852,109.236170212766,111.37234042553192,112.80212765957448,113.7595744680851,114.2127659574468,114.27021276595748,114.00638297872342,113.3787234042553,112.42553191489364,111.05319148936172,109.22765957446808,106.96382978723403,104.6744680851064,104.17659574468084,105.55319148936172,107.11702127659572,108.76382978723406,110.4936170212766,112.31063829787232,114.28510638297874,116.52127659574468,119.02978723404256,121.68510638297872,125.0085106382979,127.74680851063827,129.6617021276596,130.99361702127658,131.93617021276594,132.45744680851064,132.57021276595748,132.35531914893616,131.70212765957447,130.75106382978723,129.51063829787233,127.96170212765956,125.96595744680852,123.75106382978726,122.5404255319149,123.33191489361704,124.7276595744681,126.22978723404252,127.8531914893617,129.6595744680851,131.67021276595742,133.90212765957446,136.26808510638293,139.07446808510633,142.5723404255319,145.12765957446803,146.89361702127658,148.20000000000002,149.10851063829787,149.5808510638298,149.64255319148938,149.32127659574468,148.67021276595742,147.70425531914896,110.25694884563151
70.11914893617023,68.49361702127659,68.71489361702127,69.89787234042552,71.13191489361702,72.41489361702126,73.78297872340426,75.18936170212766,76.66808510638299,78.28085106382979,80.1191489361702,82.11063829787236,84.42553191489361,87.2404255319149,90.59148936170212,92.88297872340424,94.33617021276594,95.2489361702128,95.58936170212766,95.45744680851064,95.04042553191483,94.3595744680851,93.35106382978724,91.96808510638296,90.10425531914892,87.98297872340423,86.4787234042553,87.1872340425532,88.55531914893619,89.94042553191488,91.3489361702128,92.88085106382978,94.56170212765956,96.38936170212766,98.42765957446808,100.81489361702124,103.52340425531914,106.82553191489362,110.04893617021276,112.15106382978723,113.56808510638298,114.46382978723403,114.96808510638296,115.0829787234042,114.86808510638296,114.28297872340424,113.29787234042551,111.8936170212766,110.09574468085104,107.87234042553187,105.6212765957447,105.15957446808508,106.43617021276594,107.97659574468086,109.60425531914892,111.28723404255317,113.07446808510636,115.0382978723404,117.27659574468082,119.7574468085106,122.42127659574469,125.71063829787236,128.4787234042553,130.36808510638295,131.74255319148935,132.70425531914893,133.20425531914896,133.3659574468085,133.12340425531914,132.50851063829788,131.59574468085106,130.38085106382977,128.8085106382979,126.7744680851064,124.52553191489363,123.268085106383,124.06170212765956,125.4127659574468,126.89574468085108,128.54468085106382,130.34893617021277,132.2936170212766,134.5085106382979,136.90212765957443,139.731914893617,143.24680851063826,145.79574468085104,147.6085106382979,148.9723404255319,149.9340425531915,150.37872340425528,150.4829787234043,150.17872340425532,149.5531914893617,110.21376188320508
73.02127659574468,70.9872340425532,69.34893617021278,69.51489361702127,70.69787234042552,71.93829787234041,73.20212765957447,74.59361702127661,75.98936170212765,77.47234042553191,79.13191489361702,80.94042553191488,82.90425531914896,85.22340425531915,88.1276595744681,91.41702127659572,93.67446808510635,95.05957446808512,95.91276595744678,96.20851063829788,96.18297872340426,95.89574468085104,95.25744680851062,94.27659574468088,92.86382978723404,91.02127659574468,88.85744680851062,87.31702127659575,88.02978723404254,89.33404255319151,90.69361702127658,92.12978723404254,93.68936170212764,95.37659574468088,97.2276595744681,99.2446808510638,101.65319148936172,104.36595744680852,107.63829787234044,110.81702127659574,112.89787234042552,114.2723404255319,115.22340425531917,115.77021276595748,115.9212765957447,115.75744680851062,115.15957446808508,114.1404255319149,112.77446808510638,111.00851063829788,108.82553191489365,106.65106382978722,106.04680851063829,107.2808510638298,108.8127659574468,110.39574468085108,112.05531914893616,113.83617021276594,115.78297872340424,118.04042553191488,120.5,123.1468085106383,126.47234042553193,129.19574468085105,131.1255319148936,132.49787234042554,133.463829787234,133.9936170212766,134.14255319148933,133.9446808510638,133.35531914893616,132.4787234042553,131.2191489361702,129.64042553191487,127.58085106382975,125.28936170212766,123.9936170212766,124.74680851063827,126.08936170212766,127.59787234042554,129.2340425531915,130.97659574468082,132.89361702127658,135.12978723404254,137.55319148936167,140.39574468085107,143.92127659574467,146.51489361702124,148.4106382978724,149.8021276595745,150.72553191489362,151.2127659574468,151.32978723404256,151.07659574468084,110.18662290629243
