day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,Mean
201.3934782608696,203.0,204.7478260869565,206.56086956521744,208.40217391304344,210.46739130434776,213.50217391304352,217.7608695652174,220.2391304347826,221.3869565217392,221.4673913043478,220.7021739130435,219.2108695652174,217.0434782608696,214.2826086956522,210.93043478260867,206.93913043478256,202.45,200.82391304347823,201.63478260869567,202.5195652173913,203.6652173913044,204.8565217391304,206.08260869565217,207.31086956521744,208.74782608695656,210.34782608695647,212.05434782608697,213.8652173913044,216.0369565217391,218.6673913043478,222.7717391304348,225.908695652174,227.06086956521733,227.34565217391307,226.86304347826083,225.65434782608696,223.608695652174,220.7108695652173,216.90434782608696,212.4434782608696,207.8934782608696,207.34347826086952,207.93695652173915,208.65217391304355,209.48478260869567,210.39130434782604,211.4695652173913,212.58913043478265,213.8586956521739,215.15652173913043,216.58695652173915,218.13478260869567,219.9652173913044,222.2282608695652,225.36956521739123,228.9652173913044,230.4543478260869,230.8717391304348,230.45652173913044,229.2652173913044,227.25652173913045,224.2826086956522,220.5347826086956,216.2782608695652,213.3260869565217,213.7,214.408695652174,215.13260869565207,215.79565217391303,216.5434782608696,217.4978260869565,218.45,219.4913043478261,220.66739130434783,221.98478260869567,223.4891304347828,225.23695652173907,227.3934782608696,230.26304347826084,233.69347826086965,235.108695652174,235.35217391304343,234.9391304347826,233.9152173913044,232.2239130434782,229.804347826087,226.81739130434784,223.5869565217391,222.4173913043478,222.9934782608696,217.86846631629246
200.3369565217392,201.80434782608697,203.3804347826087,205.06086956521744,206.76086956521743,208.4913043478261,210.5326086956522,213.704347826087,218.08695652173915,220.4630434782609,221.43043478260864,221.3978260869565,220.6217391304348,219.2043478260869,217.17391304347825,214.5369565217392,211.18260869565216,207.16956521739127,202.69782608695647,201.16521739130428,201.95434782608703,203.0,204.1195652173913,205.24347826086955,206.42826086956524,207.7043478260869,209.1652173913044,210.7304347826087,212.39130434782604,214.13478260869567,216.208695652174,218.7869565217392,222.8,226.00434782608696,227.26739130434785,227.58695652173915,227.09565217391307,225.8934782608696,223.8543478260869,220.8695652173913,217.01739130434785,212.4782608695652,207.91956521739127,207.4913043478261,208.1369565217392,208.8717391304348,209.7217391304348,210.70652173913044,211.80000000000007,212.9217391304348,214.09565217391304,215.4,216.7934782608696,218.3652173913044,220.16304347826087,222.34782608695656,225.51739130434777,229.17826086956524,230.7478260869565,231.1304347826088,230.695652173913,229.42173913043484,227.28478260869565,224.2869565217392,220.5717391304348,216.3891304347826,213.6173913043479,214.0760869565217,214.6782608695653,215.30869565217392,215.98478260869564,216.92391304347825,217.76304347826084,218.7413043478261,219.88478260869567,221.0782608695652,222.3673913043478,223.9304347826088,225.6913043478261,227.79565217391308,230.6217391304348,233.9369565217391,235.3152173913044,235.6217391304348,235.26521739130445,234.26304347826087,232.5652173913044,230.18913043478256,227.25652173913045,223.995652173913,222.8152173913044,217.8635451505017
199.36739130434785,200.7717391304348,202.1760869565217,203.70217391304345,205.2869565217392,206.8630434782609,208.5630434782609,210.75652173913045,213.98043478260865,218.2608695652174,220.4826086956522,221.3391304347826,221.304347826087,220.5934782608696,219.3304347826087,217.41739130434777,214.77391304347827,211.4152173913044,207.4,202.9630434782609,201.48260869565223,202.43478260869568,203.45,204.49782608695656,205.58695652173915,206.8413043478261,208.12391304347832,209.53043478260872,211.06086956521744,212.65217391304355,214.3108695652174,216.358695652174,218.8652173913044,222.8652173913044,226.19782608695647,227.4913043478261,227.81739130434784,227.3326086956522,226.1369565217391,224.0326086956522,220.9673913043478,217.0434782608696,212.4804347826088,208.0282608695652,207.7043478260869,208.3543478260869,209.11739130434785,210.05,211.0391304347826,212.1108695652174,213.1782608695652,214.34782608695653,215.62608695652173,217.0434782608696,218.6065217391304,220.3152173913044,222.55217391304348,225.7282608695652,229.4630434782609,231.0,231.38478260869567,230.84130434782605,229.4217391304348,227.26304347826093,224.308695652174,220.69130434782608,216.5804347826087,213.97391304347823,214.35217391304343,214.85869565217388,215.5065217391304,216.3652173913044,217.1869565217392,218.07391304347823,219.15434782608693,220.30434782608697,221.4760869565217,222.83260869565217,224.38478260869567,226.1,228.17391304347825,230.90652173913043,234.1782608695652,235.59782608695653,235.9434782608695,235.60869565217388,234.6065217391305,232.95,230.6304347826088,227.6391304347827,224.33913043478265,217.84844720496892
198.4869565217392,199.78478260869565,201.1369565217391,202.51304347826084,203.94782608695652,205.39565217391305,206.9282608695652,208.76521739130428,211.0369565217391,214.1434782608696,218.25000000000003,220.3869565217392,221.245652173913,221.2869565217392,220.7152173913044,219.5934782608696,217.66086956521733,215.01304347826084,211.6434782608696,207.68260869565216,203.2565217391304,201.958695652174,202.8782608695652,203.8152173913044,204.858695652174,205.9978260869565,207.2565217391305,208.47391304347823,209.83913043478265,211.33043478260868,212.83260869565223,214.46521739130435,216.4717391304348,218.9543478260869,223.0108695652173,226.41739130434783,227.72608695652173,228.045652173913,227.56739130434784,226.2978260869565,224.1108695652174,220.99782608695648,217.054347826087,212.52608695652177,208.2065217391305,207.9326086956521,208.62826086956528,209.458695652174,210.3804347826087,211.35652173913047,212.3978260869565,213.4369565217391,214.5826086956522,215.8782608695652,217.2978260869565,218.75652173913045,220.52608695652177,222.7826086956522,226.00217391304344,229.71086956521737,231.24565217391304,231.4978260869566,230.8326086956521,229.38478260869567,227.2695652173914,224.41956521739127,220.8347826086956,216.8413043478261,214.2282608695652,214.54130434782616,215.06739130434784,215.89565217391305,216.6304347826087,217.50217391304344,218.49565217391304,219.58913043478265,220.7152173913043,221.9434782608696,223.28695652173903,224.82608695652172,226.5043478260869,228.491304347826,231.15869565217395,234.47608695652173,235.93043478260864,236.2934782608696,235.954347826087,234.9717391304348,233.37826086956525,231.01086956521743,227.98478260869564,217.8054706163402
197.69782608695647,198.9086956521739,200.1739130434783,201.4630434782609,202.7652173913044,204.0760869565217,205.454347826087,207.12826086956525,209.04130434782613,211.23478260869564,214.15434782608696,218.1347826086956,220.28260869565213,221.2195652173913,221.4130434782609,220.9717391304348,219.8413043478261,217.9000000000001,215.23478260869564,211.9434782608696,208.0217391304348,203.6695652173913,202.4086956521739,203.2652173913044,204.19782608695647,205.2695652173913,206.43478260869568,207.6217391304348,208.7978260869565,210.12608695652173,211.50217391304344,212.9826086956521,214.59565217391307,216.57391304347823,219.1369565217391,223.1760869565217,226.63260869565207,227.9565217391305,228.27826086956523,227.7217391304348,226.37173913043475,224.1391304347826,221.0021739130435,217.09565217391304,212.65652173913048,208.395652173913,208.19782608695652,208.9760869565218,209.79130434782613,210.7152173913044,211.6347826086956,212.6369565217391,213.6478260869566,214.87826086956525,216.1565217391304,217.4826086956521,218.9913043478261,220.77173913043475,223.04565217391308,226.2434782608696,229.9543478260869,231.38260869565212,231.50217391304352,230.7847826086956,229.38913043478263,227.36086956521737,224.5434782608696,221.04782608695652,217.01304347826093,214.40434782608696,214.7413043478261,215.45217391304345,216.1695652173913,216.97391304347823,217.92826086956524,218.9521739130436,220.00000000000009,221.18478260869568,222.39130434782612,223.73695652173907,225.22608695652173,226.8521739130435,228.7739130434783,231.49782608695648,234.82826086956527,236.28913043478263,236.64999999999995,236.3347826086956,235.3934782608696,233.74347826086955,231.3282608695652,217.7150501672241
197.0108695652173,198.12391304347827,199.3,200.51086956521743,201.74347826086955,202.8847826086956,204.1478260869565,205.6369565217392,207.4130434782609,209.2608695652173,211.31956521739127,214.0782608695652,218.01304347826087,220.2586956521739,221.3652173913044,221.66086956521733,221.2152173913043,220.08913043478265,218.12608695652176,215.5652173913044,212.3304347826087,208.43695652173915,204.0434782608696,202.80652173913043,203.6478260869565,204.61739130434785,205.7,206.7978260869565,207.94347826086948,209.0934782608697,210.30869565217392,211.6478260869565,213.1086956521739,214.70217391304345,216.75652173913045,219.3260869565217,223.3434782608696,226.84782608695653,228.16304347826087,228.43478260869568,227.7978260869565,226.3869565217392,224.13260869565212,221.0282608695652,217.19565217391303,212.78913043478263,208.6391304347826,208.5478260869565,209.31739130434784,210.1,210.9913043478261,211.87608695652185,212.8652173913044,213.95434782608703,215.14782608695648,216.36086956521743,217.7369565217392,219.22608695652173,221.0326086956522,223.308695652174,226.49565217391307,230.0869565217392,231.36739130434785,231.43695652173903,230.7891304347826,229.4826086956522,227.458695652174,224.708695652174,221.19130434782608,217.1478260869565,214.6065217391304,215.1391304347826,215.7304347826088,216.5086956521739,217.40217391304344,218.4,219.38260869565227,220.47173913043483,221.6173913043478,222.8521739130435,224.1478260869565,225.58695652173915,227.15434782608696,229.1065217391304,231.87608695652173,235.208695652174,236.65434782608688,237.0391304347826,236.7521739130435,235.7652173913044,234.05869565217392,217.5806736741519
196.51304347826087,197.4478260869565,198.51086956521743,199.6217391304348,200.7826086956522,201.87608695652173,202.95869565217387,204.3130434782608,205.9260869565217,207.6478260869566,209.36739130434785,211.30217391304348,213.9847826086956,217.9782608695652,220.41304347826087,221.6086956521739,221.9217391304348,221.4717391304348,220.30652173913043,218.45217391304345,215.99782608695656,212.7652173913044,208.804347826087,204.3804347826087,203.16956521739127,204.08478260869563,205.06304347826085,206.04565217391303,207.10652173913047,208.2217391304348,209.2565217391304,210.4652173913044,211.78913043478263,213.2369565217392,214.8934782608696,216.958695652174,219.52608695652177,223.5304347826087,227.0478260869565,228.31956521739127,228.5,227.81086956521744,226.38260869565212,224.1434782608696,221.10434782608692,217.31956521739136,212.98478260869564,208.95,208.8782608695652,209.63478260869567,210.3978260869566,211.23913043478257,212.1,213.18913043478256,214.2586956521739,215.36086956521743,216.6065217391304,217.9804347826087,219.49565217391304,221.3086956521739,223.57391304347823,226.6369565217392,230.0847826086956,231.33260869565217,231.458695652174,230.87826086956525,229.5565217391304,227.59565217391304,224.85869565217388,221.31739130434784,217.2891304347826,215.00652173913045,215.41304347826087,216.08913043478265,216.94347826086965,217.8891304347827,218.8304347826087,219.8521739130436,220.91086956521747,222.08043478260868,223.27391304347825,224.5152173913044,225.89999999999995,227.4934782608696,229.5,232.2739130434782,235.57391304347829,237.0369565217391,237.46956521739128,237.1195652173913,236.06739130434784,217.41247013855707
199.43913043478256,196.9521739130435,197.84782608695653,198.8260869565217,199.895652173913,200.9173913043478,201.9499999999999,203.1391304347826,204.5934782608696,206.1630434782609,207.77391304347825,209.4086956521739,211.27826086956523,213.97608695652173,218.09565217391304,220.6695652173913,221.8630434782609,222.1717391304348,221.7130434782609,220.65217391304347,218.9391304347826,216.45,213.1195652173913,209.1304347826088,204.7,203.6217391304348,204.53913043478263,205.4065217391304,206.36739130434785,207.40652173913043,208.41086956521733,209.41956521739124,210.6173913043478,211.9217391304348,213.42391304347825,215.09347826086952,217.154347826087,219.71739130434776,223.68043478260867,227.191304347826,228.3804347826087,228.49999999999991,227.8021739130435,226.3804347826088,224.19565217391292,221.2021739130435,217.5130434782608,213.24565217391307,209.2673913043478,209.20869565217387,209.93913043478256,210.6434782608696,211.46956521739128,212.4630434782609,213.4913043478261,214.47391304347823,215.62173913043475,216.87826086956528,218.24347826086955,219.77173913043475,221.5782608695652,223.76739130434777,226.65434782608693,230.04565217391297,231.3347826086957,231.54782608695652,230.94565217391312,229.6760869565217,227.7304347826087,224.9891304347826,221.49565217391304,217.61739130434785,215.2652173913044,215.7869565217391,216.5347826086957,217.4608695652174,218.32826086956527,219.3108695652174,220.29565217391303,221.37608695652173,222.51086956521743,223.65434782608696,224.8391304347826,226.241304347826,227.8847826086956,229.89130434782604,232.6652173913044,235.9695652173913,237.4717391304347,237.8152173913044,237.4173913043478,217.25747730530338
204.0434782608696,199.858695652174,197.34782608695656,198.1673913043478,199.1130434782609,200.04565217391303,201.0065217391304,202.1413043478261,203.404347826087,204.8347826086957,206.3,207.83695652173915,209.41956521739127,211.31956521739133,214.0934782608696,218.3282608695652,220.90217391304355,222.11739130434785,222.40217391304347,222.0673913043478,221.14565217391305,219.40652173913048,216.8065217391305,213.4717391304348,209.4521739130435,205.07391304347829,204.0652173913044,204.8869565217391,205.7413043478261,206.64130434782604,207.58260869565217,208.5760869565217,209.5652173913044,210.75869565217383,212.1108695652174,213.60434782608692,215.30217391304348,217.3652173913044,219.93478260869568,223.7978260869566,227.2239130434783,228.3891304347826,228.50000000000003,227.7934782608696,226.4260869565217,224.29130434782613,221.4173913043479,217.81304347826085,213.51304347826087,209.54130434782607,209.4869565217392,210.195652173913,210.88260869565207,211.8521739130436,212.76304347826084,213.7152173913044,214.7434782608696,215.8978260869565,217.1434782608695,218.5347826086956,220.05869565217392,221.8108695652174,223.8217391304348,226.65434782608693,230.06304347826085,231.4521739130435,231.6260869565218,231.05434782608697,229.82173913043468,227.8869565217392,225.19130434782608,221.7717391304348,217.81739130434784,215.6195652173913,216.2326086956521,217.05434782608697,217.8869565217392,218.80652173913043,219.74782608695648,220.76304347826087,221.7934782608696,222.9065217391304,223.96739130434787,225.18913043478256,226.65217391304355,228.31086956521744,230.32608695652183,233.0934782608696,236.40652173913043,237.8217391304348,238.1195652173913,217.14166268514097
208.2565217391304,204.50869565217383,200.2021739130436,197.6760869565217,198.45869565217387,199.27173913043475,200.1282608695652,201.1934782608696,202.41956521739132,203.6586956521739,205.00217391304352,206.37391304347824,207.8434782608696,209.4521739130436,211.4652173913043,214.33043478260868,218.5326086956522,221.15652173913043,222.35652173913047,222.7782608695652,222.5717391304348,221.61739130434785,219.76739130434785,217.16739130434783,213.8,209.845652173913,205.4521739130435,204.4260869565217,205.2021739130435,206.03043478260872,206.8130434782609,207.75652173913045,208.7152173913044,209.7195652173912,210.958695652174,212.31956521739133,213.80869565217392,215.5239130434783,217.5847826086957,220.1,223.8239130434784,227.2152173913043,228.3869565217391,228.4869565217392,227.84130434782605,226.5195652173913,224.49347826086955,221.75434782608693,218.0826086956522,213.7326086956521,209.7934782608696,209.7217391304348,210.42826086956524,211.2717391304348,212.1695652173913,213.00217391304344,213.98478260869567,215.0282608695652,216.18260869565216,217.4152173913044,218.8304347826088,220.30217391304345,221.8847826086956,223.8543478260869,226.7043478260869,230.16086956521733,231.5108695652174,231.72608695652173,231.1869565217391,229.98478260869564,228.10869565217385,225.4434782608696,221.9608695652174,218.08478260869563,216.0760869565217,216.7391304347826,217.5086956521739,218.3891304347826,219.25434782608696,220.2282608695652,221.1956521739131,222.2,223.23478260869567,224.31956521739127,225.58913043478265,227.0652173913044,228.75217391304352,230.7652173913044,233.5608695652174,236.76739130434785,238.12391304347824,217.06696129956998
