day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
106.08527131782944,107.65038759689924,109.32558139534883,111.284496124031,113.89922480620154,117.4937984496124,120.35116279069769,122.09767441860464,123.13178294573645,123.52093023255814,123.4108527131783,122.7658914728682,121.55426356589147,119.8906976744186,117.74651162790695,115.20232558139536,112.34108527131782,109.34651162790698,106.868992248062,106.63720930232556,107.58217054263568,108.6767441860465,109.8767441860465,111.1589147286822,112.51937984496124,113.97054263565892,115.54108527131784,117.32713178294574,119.76899224806202,123.25581395348836,126.0798449612403,127.84573643410852,128.8798449612403,129.25503875968994,129.03488372093022,128.2674418604651,126.97054263565892,125.10775193798447,122.70542635658916,119.94031007751936,116.81627906976745,113.6356589147287,111.3124031007752,111.47286821705428,112.34031007751936,113.23798449612404,114.22635658914729,115.27441860465116,116.44263565891474,117.7395348837209,119.23023255813952,120.88139534883722,122.8875968992248,126.01937984496124,129.1201550387597,130.97131782945735,131.95891472868217,132.2767441860465,132.03488372093022,131.09534883720931,129.6201550387597,127.67286821705429,125.19457364341086,122.26899224806203,118.92403100775196,115.49922480620155,113.44573643410853,113.87364341085272,114.60852713178296,115.41550387596898,116.268992248062,117.22868217054264,118.23720930232555,119.35813953488372,120.58449612403102,121.87596899224806,123.48914728682168,125.86899224806204,129.184496124031,131.21550387596898,132.14883720930234,132.31782945736435,131.83798449612405,130.75813953488372,129.14883720930231,127.06589147286822,124.43953488372094,121.2248062015504,117.56356589147288,113.84496124031008,112.18682170542635,112.5906976744186,113.19534883720932,113.88217054263563,119.84450766947056
104.96511627906978,106.4201550387597,107.92945736434108,109.61705426356588,111.53565891472869,114.11317829457364,117.71627906976744,120.51627906976744,122.26046511627906,123.28217054263564,123.72170542635658,123.66046511627906,122.97054263565892,121.80852713178294,120.11782945736437,117.9829457364341,115.4372093023256,112.56511627906976,109.61162790697676,107.16201550387598,106.92635658914728,107.88914728682172,109.00232558139535,110.18837209302325,111.45658914728683,112.80465116279068,114.20542635658914,115.76666666666668,117.56899224806205,119.95193798449613,123.3860465116279,126.20387596899224,127.98914728682168,129.0255813953489,129.39612403100773,129.1891472868217,128.44728682170543,127.10077519379846,125.20077519379844,122.85891472868217,120.06589147286822,116.9472868217054,113.78294573643412,111.46821705426356,111.6139534883721,112.46356589147288,113.36046511627904,114.32403100775196,115.38914728682172,116.57596899224806,117.9286821705426,119.35426356589149,120.95116279069768,122.9093023255814,125.9875968992248,129.11162790697676,131.0015503875969,132.02945736434108,132.37906976744185,132.09224806201553,131.15426356589148,129.7348837209302,127.77674418604651,125.36821705426355,122.3860465116279,119.00775193798448,115.55116279069767,113.54108527131784,113.94418604651162,114.66046511627908,115.44573643410853,116.3,117.21705426356588,118.22713178294572,119.33410852713178,120.44961240310076,121.74883720930232,123.31627906976745,125.65581395348836,128.92015503875967,131.02713178294573,131.96356589147285,132.09767441860464,131.6519379844961,130.63178294573643,129.0782945736434,127.04186046511629,124.4170542635659,121.17984496124032,117.43023255813952,113.68527131782945,112.1503875968992,112.5798449612403,113.1751937984496,119.84614877123535
103.91472868217056,105.29612403100776,106.69534883720932,108.21627906976744,109.86821705426355,111.76356589147288,114.35426356589149,117.8984496124031,120.66821705426356,122.41472868217056,123.484496124031,123.96124031007751,123.87131782945735,123.23643410852712,122.03720930232558,120.37906976744188,118.22325581395349,115.64806201550388,112.82248062015503,109.8968992248062,107.42945736434108,107.23333333333332,108.2108527131783,109.3077519379845,110.4922480620155,111.73953488372094,113.03798449612404,114.43178294573642,116.01007751937983,117.75813953488372,120.09534883720931,123.49457364341085,126.35116279069769,128.15193798449613,129.1627906976744,129.5596899224806,129.36744186046514,128.58992248062015,127.19457364341088,125.3627906976744,122.9937984496124,120.20697674418604,117.07131782945736,113.9093023255814,111.5953488372093,111.72945736434109,112.59302325581396,113.46976744186048,114.43178294573644,115.51317829457363,116.76434108527133,118.05426356589146,119.43333333333334,120.98837209302326,122.91937984496126,125.96976744186048,129.13178294573643,131.06279069767442,132.1279069767442,132.43565891472866,132.14883720930231,131.27131782945736,129.84263565891473,127.9627906976744,125.4922480620155,122.47596899224808,119.07829457364342,115.62945736434108,113.60232558139536,113.99767441860465,114.68604651162792,115.4782945736434,116.2891472868217,117.20077519379844,118.2077519379845,119.21162790697674,120.3186046511628,121.58527131782944,123.131007751938,125.38759689922482,128.69767441860466,130.8294573643411,131.7372093023256,131.91472868217053,131.5248062015504,130.55891472868217,129.05116279069767,127.015503875969,124.35426356589149,121.0341085271318,117.30697674418604,113.62945736434108,112.13333333333333,112.55038759689924,119.84435098136237
102.95581395348836,104.25271317829456,105.56434108527132,106.97674418604652,108.46976744186044,110.08682170542636,112.00542635658915,114.55271317829455,118.06744186046512,120.83643410852714,122.59922480620156,123.7232558139535,124.16124031007752,124.12635658914728,123.45736434108528,122.29457364341089,120.60077519379846,118.42325581395347,115.91472868217056,113.10542635658916,110.1658914728682,107.71317829457364,107.54186046511626,108.52403100775192,109.6031007751938,110.7658914728682,111.96279069767442,113.24573643410852,114.66124031007752,116.19844961240312,117.92170542635658,120.22558139534884,123.62325581395348,126.5093023255814,128.28062015503878,129.32868217054263,129.7387596899225,129.51085271317828,128.6891472868217,127.36201550387597,125.50387596899223,123.13023255813953,120.32015503875968,117.19379844961242,114.03023255813952,111.7015503875969,111.85813953488372,112.68992248062015,113.56434108527132,114.56046511627906,115.70077519379846,116.89457364341088,118.13178294573645,119.4829457364341,121.02015503875968,122.91472868217056,125.96744186046512,129.18527131782946,131.15503875968992,132.1705426356589,132.48837209302326,132.2635658914729,131.38139534883723,130.02325581395348,128.0906976744186,125.58992248062016,122.56201550387595,119.17596899224807,115.66976744186046,113.63798449612402,114.03178294573644,114.71782945736432,115.45968992248062,116.27054263565891,117.1906976744186,118.10077519379846,119.09767441860464,120.17441860465118,121.42868217054264,122.91472868217056,125.1751937984496,128.47519379844962,130.60000000000002,131.5519379844961,131.79767441860463,131.46356589147285,130.53023255813952,129.02868217054262,126.94031007751936,124.20465116279073,120.94263565891472,117.3,113.5953488372093,112.09147286821704,119.83924624773215
102.11937984496124,103.29147286821704,104.52093023255814,105.8441860465116,107.2279069767442,108.69922480620154,110.33953488372092,112.22325581395349,114.73875968992247,118.23953488372092,121.0186046511628,122.8356589147287,123.9255813953488,124.42325581395347,124.34108527131782,123.72790697674417,122.52325581395348,120.80852713178292,118.69612403100774,116.2031007751938,113.39922480620154,110.46356589147288,108.00542635658915,107.84573643410852,108.81782945736434,109.88062015503874,110.98527131782946,112.168992248062,113.47131782945736,114.85658914728684,116.36821705426355,118.05813953488372,120.37131782945735,123.79534883720927,126.64806201550388,128.45348837209303,129.51472868217056,129.88372093023256,129.6317829457364,128.86046511627907,127.51472868217056,125.6434108527132,123.24496124031008,120.44883720930233,117.33565891472868,114.13410852713176,111.80232558139537,111.95271317829456,112.78992248062016,113.6984496124031,114.74263565891472,115.83643410852711,116.97751937984496,118.1875968992248,119.5248062015504,121.0279069767442,122.92868217054266,125.9953488372093,129.25581395348837,131.18837209302328,132.2348837209302,132.6046511627907,132.37054263565895,131.56899224806202,130.1503875968992,128.19767441860466,125.6937984496124,122.6782945736434,119.24496124031008,115.7,113.66356589147289,114.05348837209304,114.69767441860463,115.43798449612405,116.26046511627908,117.07674418604653,117.98914728682168,118.95658914728683,120.02325581395348,121.22248062015504,122.7317829457364,124.94961240310074,128.2232558139535,130.4124031007752,131.42093023255816,131.7410852713178,131.4279069767442,130.5170542635659,128.95891472868217,126.79612403100776,124.14341085271316,120.97209302325582,117.32170542635656,113.53643410852712,119.83442190334819
101.43255813953488,102.45348837209302,103.55193798449612,104.80077519379846,106.10542635658912,107.47441860465116,108.95116279069768,110.5720930232558,112.42480620155038,114.92868217054264,118.44031007751936,121.25038759689922,123.03643410852712,124.18992248062015,124.64108527131783,124.62093023255812,123.95503875968993,122.7325581395349,121.09147286821704,118.98682170542637,116.50852713178294,113.72248062015504,110.75968992248062,108.28294573643412,108.13488372093023,109.084496124031,110.09767441860464,111.18372093023255,112.3891472868217,113.66434108527132,115.02635658914728,116.50852713178296,118.22558139534884,120.5434108527132,123.93100775193795,126.81472868217053,128.63798449612403,129.65891472868216,130.00465116279068,129.79922480620155,129.02403100775192,127.67209302325584,125.76434108527133,123.3782945736434,120.58217054263568,117.43798449612405,114.23565891472867,111.89302325581394,112.04651162790698,112.9108527131783,113.87984496124032,114.87906976744183,115.92713178294572,117.04108527131784,118.23565891472867,119.54031007751936,121.05271317829455,122.96124031007751,126.03875968992249,129.2751937984496,131.2488372093023,132.34263565891473,132.71007751937984,132.56124031007752,131.6813953488372,130.2488372093023,128.29379844961238,125.81472868217053,122.76201550387596,119.3031007751938,115.7108527131783,113.68604651162792,114.03023255813952,114.67906976744185,115.43565891472868,116.16899224806204,116.98682170542637,117.85968992248064,118.8217054263566,119.84031007751936,121.05271317829455,122.54186046511629,124.70232558139534,128.01782945736434,130.27751937984496,131.36976744186046,131.70077519379845,131.4015503875969,130.43953488372094,128.80232558139534,126.74961240310076,124.20697674418604,121.04496124031007,117.29147286821706,119.81042388256638
102.2937984496124,101.76356589147288,102.70930232558138,103.84263565891472,105.06511627906976,106.35503875968992,107.73643410852712,109.19767441860463,110.7891472868217,112.63333333333334,115.15503875968992,118.6813953488372,121.46434108527131,123.30232558139537,124.4062015503876,124.92093023255816,124.8418604651163,124.16201550387596,123.01937984496124,121.38139534883722,119.30542635658917,116.85736434108526,114.0356589147287,111.02713178294572,108.54806201550387,108.40000000000002,109.29612403100776,110.2968992248062,111.40542635658916,112.58449612403102,113.84108527131782,115.18062015503877,116.68372093023255,118.4093023255814,120.67131782945737,124.07054263565892,126.98682170542637,128.79302325581398,129.79302325581395,130.18217054263565,129.9674418604651,129.18992248062017,127.80077519379844,125.91085271317831,123.52480620155038,120.70232558139536,117.55968992248064,114.33875968992248,111.9751937984496,112.16124031007752,113.0813953488372,114.01627906976744,114.97674418604652,115.99457364341085,117.09922480620156,118.26279069767442,119.5720930232558,121.10155038759687,123.0279069767442,126.04418604651164,129.32558139534885,131.35426356589144,132.43798449612405,132.89302325581397,132.6635658914729,131.76589147286825,130.34961240310076,128.42868217054263,125.91782945736432,122.85116279069769,119.34806201550386,115.71937984496124,113.6581395348837,114.0062015503876,114.68062015503877,115.34651162790698,116.07519379844962,116.84961240310076,117.72325581395351,118.6387596899225,119.67286821705429,120.87906976744183,122.33410852713178,124.51395348837208,127.85581395348838,130.23333333333335,131.32635658914728,131.67364341085272,131.3139534883721,130.28992248062016,128.77829457364342,126.83565891472868,124.31782945736434,121.05038759689924,119.76069602507009
105.30232558139537,102.6170542635659,102.01782945736434,102.99147286821704,104.1139534883721,105.32093023255814,106.61937984496124,107.984496124031,109.42093023255812,111.00465116279068,112.86666666666666,115.41550387596898,118.90542635658916,121.71782945736432,123.52558139534884,124.69302325581396,125.14651162790696,125.04651162790698,124.46046511627908,123.3124031007752,121.69922480620156,119.66279069767442,117.18527131782946,114.3015503875969,111.27596899224808,108.7813953488372,108.60465116279072,109.48992248062017,110.5077519379845,111.60077519379846,112.75891472868216,113.99612403100777,115.3627906976744,116.868992248062,118.55271317829455,120.80542635658914,124.22635658914729,127.131007751938,128.93023255813952,129.97364341085273,130.35658914728683,130.14263565891474,129.32248062015506,127.95348837209302,126.0565891472868,123.64806201550388,120.8434108527132,117.68914728682172,114.43720930232558,112.0813953488372,112.33488372093024,113.21162790697674,114.11705426356588,115.04806201550387,116.05271317829455,117.13178294573645,118.28604651162792,119.61860465116278,121.1751937984496,123.06666666666663,126.06279069767442,129.41162790697675,131.44496124031008,132.6232558139535,132.99612403100775,132.73100775193797,131.87364341085268,130.4922480620155,128.53565891472866,126.015503875969,122.90620155038758,119.37054263565892,115.67751937984497,113.62403100775194,114.0093023255814,114.58527131782944,115.26279069767442,115.94108527131785,116.71937984496124,117.5565891472868,118.4906976744186,119.50077519379846,120.6906976744186,122.17751937984497,124.368992248062,127.76201550387596,130.1596899224806,131.30232558139534,131.5875968992248,131.16744186046515,130.26976744186044,128.884496124031,126.96666666666664,124.35116279069769,119.70522843476823
108.6062015503876,105.61860465116278,102.85813953488372,102.29922480620156,103.26356589147288,104.38062015503874,105.58837209302328,106.8674418604651,108.21627906976742,109.64186046511628,111.26511627906976,113.14341085271316,115.64728682170542,119.1612403100775,121.94418604651162,123.80387596899226,124.9093023255814,125.34573643410852,125.33798449612404,124.75038759689922,123.63488372093023,122.06279069767442,120.0093023255814,117.45968992248062,114.55116279069766,111.50697674418606,108.96279069767442,108.78914728682172,109.70465116279068,110.70697674418604,111.78062015503876,112.91937984496124,114.18294573643408,115.55116279069767,117.00852713178296,118.6891472868217,120.94728682170545,124.35348837209304,127.28449612403098,129.1062015503876,130.14031007751936,130.53023255813957,130.29069767441857,129.4891472868217,128.09302325581396,126.18217054263566,123.79612403100776,121.00542635658915,117.82248062015503,114.53565891472869,112.23643410852712,112.4658914728682,113.3232558139535,114.19612403100776,115.11472868217056,116.09457364341084,117.15891472868216,118.34651162790698,119.70232558139536,121.22325581395349,123.11162790697676,126.11860465116278,129.50775193798452,131.6108527131783,132.7248062015504,133.0581395348837,132.83333333333334,132.00697674418606,130.60310077519378,128.64341085271317,126.08837209302328,122.95116279069768,119.36046511627907,115.62713178294575,113.6232558139535,113.93178294573644,114.51627906976746,115.1372093023256,115.82015503875968,116.56124031007752,117.40387596899224,118.32015503875968,119.33333333333331,120.5472868217054,122.05736434108528,124.2589147286822,127.66434108527132,130.1255813953488,131.1953488372093,131.4418604651163,131.16046511627908,130.3798449612403,129.01937984496124,127.02403100775196,119.65292759360054
111.74573643410854,108.93798449612405,105.87364341085272,103.12713178294575,102.57441860465116,103.54108527131784,104.65891472868218,105.83720930232558,107.11627906976744,108.4372093023256,109.9093023255814,111.55116279069766,113.3968992248062,115.9139534883721,119.3953488372093,122.2279069767442,124.0279069767442,125.11472868217056,125.62945736434108,125.63953488372093,125.07674418604653,123.99534883720932,122.42868217054264,120.29612403100776,117.71007751937984,114.79379844961238,111.6968992248062,109.12945736434108,109.00232558139534,109.9093023255814,110.8968992248062,111.94806201550388,113.11007751937986,114.37441860465115,115.68527131782946,117.14961240310078,118.84728682170542,121.07364341085272,124.47906976744189,127.4279069767442,129.2612403100775,130.31937984496125,130.67596899224804,130.4674418604651,129.6263565891473,128.2279069767442,126.33410852713178,123.9798449612403,121.1674418604651,117.95193798449613,114.66821705426356,112.35426356589149,112.58759689922482,113.3937984496124,114.26821705426356,115.15581395348836,116.1232558139535,117.22170542635658,118.43643410852712,119.75271317829456,121.284496124031,123.1968992248062,126.2,129.646511627907,131.7170542635659,132.78372093023253,133.15348837209302,132.96666666666667,132.11627906976744,130.7046511627907,128.72403100775196,126.13410852713176,122.9713178294574,119.34418604651164,115.5953488372093,113.53643410852712,113.85968992248064,114.39457364341088,115.01085271317832,115.66666666666669,116.41162790697676,117.24031007751935,118.16201550387596,119.20310077519382,120.44573643410853,121.97054263565892,124.15116279069764,127.59069767441858,129.98992248062015,131.06279069767442,131.45891472868217,131.2720930232558,130.5108527131783,129.07286821705426,119.60861784595085
