Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
63.87184466019418,54.79069767441862,34.11921568627451,48.825742574257426,23.23457943925234
65.21747572815534,55.55348837209303,35.392549019607834,50.56782178217822,24.429906542056074
66.01941747572815,55.78372093023256,36.15333333333333,51.74801980198019,25.09439252336449
66.22524271844661,55.50697674418604,36.30823529411765,52.25841584158416,25.148598130841126
65.74368932038836,54.55348837209303,35.649803921568626,51.908910891089114,24.25327102803738
64.12427184466019,52.32325581395349,33.82235294117647,49.96089108910891,22.379439252336446
61.24174757281554,50.539534883720926,31.98,46.96386138613862,20.88317757009346
59.156310679611664,49.32325581395348,30.781176470588235,44.91881188118812,19.881308411214956
57.89611650485437,48.41860465116279,29.954901960784312,43.6,19.157943925233646
56.85436893203884,47.69767441860465,29.274901960784312,42.57178217821782,18.56448598130841
56.01456310679612,47.05348837209302,28.705882352941178,41.725742574257424,18.078504672897196
55.30194174757282,46.46976744186046,28.201176470588237,40.98316831683169,17.64485981308411
54.68058252427183,45.960465116279074,27.76941176470588,40.329207920792086,17.276635514018693
54.08737864077672,45.52558139534884,27.342745098039217,39.70495049504951,16.910280373831778
53.54854368932039,45.1139534883721,26.98313725490196,39.1509900990099,16.611214953271027
53.079611650485425,44.746511627906976,26.65960784313726,38.64702970297029,16.338317757009346
52.66504854368933,44.395348837209305,26.344313725490192,38.173762376237626,16.098130841121495
52.299029126213576,44.099999999999994,26.073725490196075,37.75891089108911,15.837383177570096
51.98640776699028,43.92325581395349,25.850588235294115,37.40346534653465,15.654205607476637
51.74077669902913,43.80930232558139,25.66470588235294,37.10693069306931,15.457009345794392
52.60873786407765,44.86046511627907,25.867450980392157,37.61188118811881,15.522429906542055
55.95825242718446,48.00232558139533,27.810196078431375,40.57623762376238,17.136448598130844
59.258252427184466,51.05813953488373,30.19686274509804,43.73960396039604,19.378504672897197
61.941747572815544,53.413953488372094,32.32941176470588,46.606930693069316,21.372897196261682
63.914563106796116,54.895348837209305,34.062745098039215,48.877227722772275,23.045794392523366
65.2640776699029,55.65348837209302,35.31058823529412,50.62722772277228,24.239252336448605
66.0640776699029,55.87441860465116,36.068235294117656,51.81386138613862,24.91028037383177
66.27184466019419,55.61627906976745,36.215294117647055,52.32128712871288,24.977570093457942
65.79223300970874,54.665116279069764,35.5678431372549,51.975247524752476,24.11495327102804
64.17184466019415,52.44186046511628,33.7564705882353,50.04059405940595,22.257009345794398
61.26990291262137,50.644186046511635,31.90235294117647,47.01287128712872,20.7411214953271
59.15533980582524,49.43720930232558,30.7,44.93465346534653,19.74392523364486
57.86504854368931,48.54418604651162,29.85882352941176,43.59851485148515,19.0196261682243
56.82912621359223,47.81162790697674,29.16470588235294,42.55742574257426,18.427102803738318
55.95825242718448,47.165116279069764,28.585882352941177,41.68762376237623,17.93271028037383
55.23689320388348,46.6,28.079215686274512,40.936633663366344,17.49532710280374
54.591262135922335,46.074418604651164,27.642352941176473,40.25742574257426,17.121495327102803
54.002912621359236,45.64883720930233,27.214509803921572,39.61831683168317,16.76448598130841
53.46504854368933,45.23255813953488,26.850980392156863,39.04851485148515,16.471028037383174
52.985436893203875,44.86279069767442,26.523529411764706,38.530693069306935,16.194392523364485
52.55922330097088,44.50697674418605,26.201960784313727,38.04950495049504,15.949532710280375
52.1873786407767,44.2093023255814,25.916470588235295,37.62128712871287,15.686915887850466
51.852427184466,44.03953488372094,25.687058823529416,37.253465346534654,15.50747663551402
51.59902912621359,43.92790697674418,25.48901960784314,36.95247524752476,15.320560747663553
52.46213592233009,44.96744186046512,25.69843137254902,37.44554455445544,15.378504672897197
55.83495145631066,48.120930232558145,27.647450980392158,40.40148514851485,17.028971962616822
59.13980582524272,51.188372093023254,30.040392156862744,43.57277227722773,19.29532710280374
61.83883495145631,53.54883720930232,32.184705882352944,46.43465346534653,21.338317757009346
63.814563106796115,55.01395348837209,33.93607843137255,48.71138613861387,23.04485981308411
65.15922330097088,55.80232558139535,35.19725490196078,50.45792079207921,24.268224299065416
65.95825242718446,56.032558139534885,35.96431372549019,51.6470297029703,24.97383177570093
66.16310679611651,55.79302325581395,36.125098039215686,52.17079207920792,25.057943925233648
65.69126213592233,54.86976744186047,35.49058823529411,51.83960396039603,24.210280373831775
64.08446601941746,52.604651162790695,33.694117647058825,49.93811881188119,22.33177570093458
61.16893203883496,50.776744186046514,31.812156862745102,46.898514851485146,20.784112149532707
59.02038834951457,49.548837209302334,30.602745098039215,44.813366336633656,19.768224299065423
57.732038834951446,48.65348837209302,29.768627450980393,43.460396039603964,19.027102803738316
56.67864077669902,47.91860465116279,29.07529411764706,42.41237623762376,18.42336448598131
55.80194174757282,47.262790697674426,28.494901960784315,41.53613861386138,17.926168224299065
55.068932038834944,46.68372093023256,27.994117647058818,40.78564356435644,17.491588785046726
54.418446601941746,46.174418604651166,27.558823529411764,40.09455445544554,17.109345794392524
53.822330097087374,45.74418604651163,27.12352941176471,39.45049504950495,16.756074766355145
53.26213592233009,45.33023255813953,26.761568627450977,38.858415841584154,16.445794392523364
52.78446601941747,44.95348837209303,26.432156862745092,38.33366336633664,16.16448598130841
52.352427184466,44.593023255813954,26.104705882352942,37.83910891089109,15.918691588785046
51.97669902912621,44.3046511627907,25.81921568627451,37.41633663366337,15.645794392523365
51.63592233009707,44.14651162790697,25.590196078431372,37.052970297029695,15.453271028037381
51.37087378640776,44.044186046511626,25.39254901960784,36.74950495049505,15.26728971962617
52.241747572815534,45.07441860465116,25.601960784313725,37.25148514851486,15.328037383177572
55.63980582524273,48.230232558139534,27.55450980392157,40.23960396039604,17.007476635514017
58.99029126213593,51.33720930232557,29.953725490196074,43.440099009901,19.302803738317756
61.70873786407767,53.725581395348854,32.1043137254902,46.340099009900996,21.377570093457948
63.695145631067966,55.21860465116279,33.863137254901964,48.642574257425736,23.099065420560752
65.047572815534,56.004651162790694,35.131764705882354,50.41683168316832,24.352336448598134
65.85631067961165,56.26744186046512,35.911764705882355,51.62326732673266,25.075700934579434
66.06796116504854,56.01162790697674,36.0843137254902,52.15544554455446,25.175700934579435
65.60388349514564,55.113953488372076,35.46431372549019,51.8410891089109,24.34018691588785
63.98737864077669,52.83023255813954,33.688235294117646,49.95742574257426,22.45607476635514
61.06699029126212,50.94651162790697,31.780392156862746,46.88267326732673,20.857009345794392
58.88640776699028,49.718604651162785,30.556470588235292,44.763366336633666,19.826168224299067
57.58252427184466,48.79302325581395,29.71764705882353,43.3891089108911,19.082242990654205
56.51553398058252,48.06046511627907,29.011372549019608,42.32277227722772,18.4785046728972
55.63495145631069,47.4,28.431764705882355,41.44851485148515,17.969158878504672
54.887378640776696,46.81162790697674,27.917647058823533,40.686633663366344,17.532710280373834
54.23495145631067,46.2906976744186,27.480392156862745,39.98811881188119,17.143925233644858
53.63009708737866,45.855813953488365,27.040392156862744,39.32227722772277,16.791588785046727
53.06601941747573,45.43720930232558,26.669411764705885,38.73514851485148,16.48411214953271
52.58349514563107,45.06279069767442,26.328627450980388,38.20544554455446,16.21028037383178
52.134951456310674,44.695348837209295,25.994509803921567,37.70940594059407,15.972897196261684
51.75825242718446,44.40232558139535,25.70666666666667,37.28168316831683,15.70747663551402
51.41067961165048,44.241860465116275,25.47686274509804,36.91534653465347,15.521495327102803
51.139805825242725,44.15581395348837,25.278039215686277,36.609900990099014,15.349532710280373
52.02427184466019,45.20465116279069,25.486666666666668,37.12178217821782,15.42523364485981
55.47281553398058,48.379069767441855,27.461568627450983,40.137623762376236,17.127102803738318
58.842718446601936,51.50697674418604,29.89529411764706,43.38019801980197,19.447663551401867
61.582524271844655,53.91860465116279,32.07137254901961,46.313366336633656,21.540186915887848
63.57669902912622,55.409302325581386,33.84313725490196,48.64752475247524,23.293457943925233
64.92621359223301,56.20697674418605,35.13411764705883,50.43514851485149,24.552336448598133
65.7378640776699,56.44651162790697,35.921960784313725,51.655445544554446,25.27943925233645
65.94563106796117,56.195348837209295,36.09882352941177,52.21089108910892,25.38317757009346
65.47184466019417,55.183720930232546,35.48117647058824,51.896039603960396,24.543925233644863
63.87087378640776,53.03023255813953,33.67372549019608,50.03366336633663,22.558878504672897
60.96990291262136,51.13023255813955,31.778431372549015,46.91138613861386,21.010280373831776
58.849514563106794,49.86976744186047,30.596470588235295,44.825742574257426,20.00467289719626
57.448543689320395,48.96046511627906,29.729803921568628,43.40198019801981,19.2588785046729
56.37281553398057,48.20930232558138,29.017647058823535,42.32475247524753,18.646728971962617
55.49708737864078,47.55348837209302,28.44,41.4440594059406,18.141121495327102
54.74271844660194,46.97441860465116,27.927843137254904,40.681188118811875,17.693457943925235
54.07572815533981,46.460465116279074,27.45294117647059,39.97673267326733,17.269158878504673
53.458252427184476,46.0046511627907,27.020000000000003,39.32079207920791,16.908411214953272
52.894174757281554,45.58837209302326,26.643137254901962,38.731683168316835,16.58785046728972
52.40970873786409,45.19767441860465,26.308235294117644,38.20693069306931,16.30560747663551
51.968932038834964,44.85116279069767,25.975686274509805,37.70990099009901,16.039252336448598
51.6,44.56046511627907,25.68509803921569,37.293564356435645,15.766355140186915
51.26699029126213,44.406976744186046,25.46078431372549,36.92722772277227,15.561682242990653
50.99417475728155,44.31627906976744,25.264313725490194,36.631683168316826,15.385981308411216
51.87864077669903,45.376744186046515,25.48745098039216,37.14356435643565,15.45981308411215
55.362135922330104,48.53720930232558,27.45921568627451,40.152475247524755,17.165420560747663
58.762135922330096,51.660465116279084,29.89294117647059,43.389603960396045,19.482242990654203
61.52621359223302,54.04651162790699,32.07450980392157,46.32524752475248,21.585046728971967
63.539805825242716,55.52790697674419,33.851764705882346,48.66534653465347,23.338317757009346
64.89708737864078,56.31627906976743,35.14235294117647,50.45099009900989,24.61495327102804
65.70291262135922,56.56046511627907,35.95058823529411,51.67079207920792,25.360747663551397
65.93398058252427,56.318604651162794,36.127450980392155,52.227722772277225,25.475700934579443
65.4757281553398,55.341860465116284,35.5243137254902,51.93217821782178,24.64485981308411
63.88446601941748,53.193023255813955,33.73764705882353,50.09801980198019,22.673831775700933
60.96213592233009,51.28837209302325,31.842745098039213,46.98019801980198,21.102803738317757
58.80291262135921,50.04186046511627,30.656078431372546,44.866336633663366,20.102803738317757
57.38932038834952,49.106976744186056,29.79725490196078,43.43762376237625,19.34392523364486
56.311650485436886,48.358139534883726,29.08588235294118,42.35594059405941,18.72056074766355
55.44563106796117,47.699999999999996,28.505882352941175,41.471782178217815,18.20280373831776
54.677669902912626,47.11860465116279,27.988627450980392,40.709900990099015,17.746728971962618
53.99902912621358,46.5953488372093,27.510196078431374,40.00693069306931,17.309345794392524
53.398058252427184,46.14186046511628,27.077647058823533,39.349009900990104,16.957943925233646
52.82427184466021,45.71627906976744,26.7,38.75990099009901,16.628971962616824
52.34466019417476,45.32093023255814,26.365882352941178,38.23613861386139,16.337383177570093
51.91165048543689,44.97674418604651,26.028235294117646,37.7490099009901,16.073831775700935
51.54368932038835,44.67209302325582,25.74,37.33712871287129,15.80467289719626
51.21359223300973,44.51395348837209,25.508627450980395,36.97871287128713,15.606542056074765
50.96019417475727,44.43488372093023,25.318823529411763,36.67970297029703,15.410280373831776
51.85048543689321,45.50697674418605,25.551764705882352,37.19851485148515,15.485981308411217
55.36796116504854,48.70232558139534,27.526274509803923,40.22178217821783,17.199065420560746
58.79611650485437,51.82093023255814,29.94039215686275,43.468811881188124,19.526168224299067
61.589320388349506,54.20465116279069,32.106274509803924,46.422277227722766,21.63364485981308
63.60582524271845,55.695348837209295,33.869019607843136,48.763366336633666,23.386915887850467
64.95533980582525,56.46976744186047,35.15294117647059,50.562376237623766,24.650467289719625
65.76407766990293,56.704651162790704,35.95803921568627,51.79653465346534,25.394392523364484
65.99126213592233,56.45813953488373,36.14352941176471,52.35643564356435,25.52803738317757
65.54077669902912,55.483720930232565,35.568627450980394,52.06188118811881,24.713084112149534
63.96601941747572,53.35348837209303,33.814509803921574,50.26435643564356,22.74859813084112
61.03786407766989,51.423255813953496,31.924705882352946,47.13316831683169,21.174766355140186
58.85242718446602,50.18604651162791,30.75058823529412,45.01188118811882,20.162616822429907
57.410679611650494,49.253488372093024,29.899607843137254,43.579702970297035,19.39345794392523
56.33495145631068,48.49767441860465,29.19960784313725,42.49108910891089,18.77943925233645
55.44951456310679,47.84186046511628,28.636862745098043,41.61336633663367,18.260747663551403
54.668932038834946,47.26046511627907,28.12588235294118,40.84851485148515,17.815887850467288
53.987378640776704,46.74883720930233,27.664313725490196,40.14356435643565,17.37476635514019
53.38252427184466,46.2906976744186,27.241176470588236,39.48267326732674,17.02056074766355
52.806796116504856,45.88139534883721,26.872549019607842,38.896039603960396,16.688785046728974
52.331067961165054,45.49302325581395,26.545098039215688,38.35940594059405,16.413084112149534
51.88834951456311,45.13720930232557,26.213725490196083,37.86089108910892,16.14392523364486
51.51747572815534,44.83720930232558,25.929411764705883,37.440594059405946,15.862616822429906
51.18737864077671,44.66976744186047,25.690196078431374,37.07722772277228,15.658878504672895
50.90970873786408,44.56511627906977,25.498039215686273,36.77277227722772,15.468224299065422
51.80388349514563,45.65348837209302,25.726666666666667,37.287623762376235,15.5392523364486
55.38932038834952,48.848837209302324,27.687058823529416,40.315346534653465,17.255140186915888
58.86310679611651,51.95581395348837,30.07450980392157,43.57128712871288,19.56728971962617
61.66990291262135,54.344186046511645,32.230588235294114,46.52821782178217,21.680373831775704
63.69708737864078,55.834883720930236,33.96431372549019,48.88267326732674,23.44392523364486
65.07184466019417,56.611627906976736,35.23803921568627,50.69653465346535,24.7196261682243
65.86796116504854,56.84186046511628,36.0364705882353,51.94257425742575,25.47009345794392
66.10873786407767,56.61395348837208,36.2243137254902,52.52574257425743,25.61121495327103
65.66407766990291,55.637209302325594,35.66235294117648,52.24752475247525,24.82242990654206
64.10970873786407,53.523255813953476,33.93529411764706,50.46435643564356,22.866355140186915
61.17087378640775,51.57441860465117,32.037254901960786,47.31584158415841,21.285046728971963
58.94077669902913,50.30930232558139,30.855686274509804,45.15594059405941,20.27663551401869
57.48349514563107,49.3860465116279,29.993333333333332,43.697029702970305,19.513084112149528
56.39514563106796,48.59767441860465,29.29725490196078,42.60693069306931,18.89906542056075
55.508737864077666,47.94186046511628,28.728627450980397,41.721782178217815,18.378504672897197
54.72233009708737,47.37209302325581,28.220392156862747,40.9440594059406,17.932710280373833
54.040776699029124,46.86046511627907,27.755686274509806,40.234158415841584,17.508411214953274
53.41747572815536,46.4046511627907,27.325098039215685,39.573267326732676,17.15607476635514
52.84563106796115,45.972093023255816,26.95764705882353,38.986138613861385,16.82429906542056
52.36407766990291,45.59534883720931,26.627450980392158,38.448019801980195,16.538317757009345
51.93009708737864,45.22790697674419,26.289411764705882,37.93415841584159,16.273831775700938
51.55048543689321,44.91162790697675,25.998039215686273,37.51683168316831,15.999065420560749
51.19611650485436,44.746511627906976,25.76627450980392,37.140099009900986,15.791588785046729
50.91941747572815,44.64186046511628,25.563529411764705,36.826237623762374,15.591588785046731
51.83009708737864,45.734883720930235,25.797254901960788,37.34504950495049,15.661682242990656
55.432038834951456,48.95813953488373,27.754901960784313,40.41237623762377,17.371028037383176
58.93980582524272,52.060465116279076,30.149411764705885,43.70841584158415,19.682242990654206
61.765048543689325,54.430232558139544,32.28745098039215,46.70891089108911,21.78691588785047
63.794174757281546,55.91162790697674,34.02,49.08811881188119,23.5392523364486
65.18446601941748,56.69069767441859,35.28392156862744,50.90990099009902,24.813084112149532
65.9844660194175,56.90930232558139,36.079215686274516,52.17029702970298,25.562616822429906
66.24271844660193,56.67906976744187,36.273725490196085,52.754950495049506,25.70186915887851
65.8,55.71162790697675,35.73176470588235,52.495049504950494,24.923364485981306
64.26407766990293,53.60697674418604,34.033725490196076,50.725247524752476,22.989719626168224
61.32912621359223,51.62093023255814,32.121568627450976,47.54059405940595,21.40093457943925
59.04951456310679,50.348837209302324,30.934509803921568,45.33960396039604,20.38878504672897
57.573786407766995,49.4046511627907,30.071372549019607,43.868811881188115,19.615887850467292
56.46116504854367,48.61162790697675,29.379607843137258,42.76534653465346,19.002803738317755
55.556310679611656,47.94418604651164,28.808627450980392,41.864356435643565,18.47570093457944
54.771844660194176,47.38837209302325,28.298823529411766,41.08613861386139,18.042056074766357
54.07572815533982,46.867441860465114,27.83450980392157,40.36336633663367,17.599999999999998
53.456310679611676,46.40697674418605,27.404313725490194,39.7049504950495,17.23738317757009
52.88834951456311,45.96744186046512,27.033725490196076,39.12326732673267,16.914953271028036
52.39223300970874,45.5906976744186,26.688235294117646,38.580693069306925,16.61121495327103
51.964077669902906,45.22325581395349,26.339607843137255,38.07524752475248,16.327102803738317
51.595145631067965,44.9093023255814,26.04392156862745,37.646534653465345,16.04392523364486
51.23980582524272,44.71627906976744,25.80078431372549,37.26782178217822,15.828971962616823
50.96407766990291,44.620930232558145,25.5921568627451,36.94257425742574,15.605607476635514
51.8854368932039,45.70697674418605,25.822745098039217,37.473267326732675,15.663551401869158
55.52621359223302,48.92325581395348,27.781176470588235,40.5539603960396,17.376635514018695
59.05048543689319,52.02558139534884,30.150196078431375,43.857425742574264,19.67102803738318
61.876699029126215,54.399999999999984,32.280392156862746,46.861881188118815,21.76355140186916
63.90194174757282,55.8860465116279,34.0,49.2460396039604,23.500934579439253
65.29029126213594,56.68372093023257,35.257254901960785,51.07326732673267,24.765420560747664
66.08155339805825,56.906976744186046,36.040784313725496,52.33366336633663,25.51869158878505
66.32912621359223,56.672093023255805,36.230196078431376,52.921287128712876,25.665420560747663
65.89805825242719,55.72558139534883,35.69294117647059,52.66089108910891,24.901869158878508
64.36990291262136,53.62558139534884,34.00823529411765,50.916336633663356,22.981308411214954
61.459223300970876,51.604651162790695,32.086666666666666,47.718811881188124,21.373831775700936
59.162135922330094,50.33953488372093,30.882352941176475,45.499009900990096,20.339252336448595
57.68640776699029,49.37674418604651,29.998823529411762,44.01782178217821,19.558878504672897
56.57378640776699,48.576744186046504,29.299607843137256,42.90594059405941,18.91495327102804
55.663106796116516,47.913953488372094,28.70901960784314,41.995049504950494,18.386915887850467
54.88834951456311,47.35581395348838,28.191764705882353,41.21732673267327,17.939252336448597
54.208737864077655,46.84418604651162,27.719607843137254,40.49108910891089,17.514953271028038
53.601941747572816,46.38139534883721,27.28588235294118,39.83663366336634,17.13738317757009
53.03106796116505,45.962790697674414,26.9078431372549,39.247029702970295,16.814018691588785
52.546601941747575,45.586046511627906,26.554509803921572,38.69851485148514,16.504672897196258
52.11359223300972,45.22093023255814,26.205098039215684,38.187128712871285,16.235514018691592
51.74854368932039,44.90930232558139,25.90666666666667,37.746534653465346,15.93271028037383
51.40388349514563,44.72790697674419,25.658823529411766,37.361881188118815,15.718691588785045
51.133980582524266,44.63953488372093,25.449019607843137,37.044059405940594,15.489719626168222
52.04951456310681,45.71395348837209,25.688627450980395,37.57128712871287,15.549532710280374
55.69223300970875,48.91860465116279,27.643137254901962,40.627722772277224,17.27289719626168
59.21747572815536,52.00697674418605,29.99843137254902,43.91237623762376,19.565420560747665
62.03203883495146,54.36744186046511,32.11960784313726,46.886138613861384,21.646728971962617
64.05436893203884,55.862790697674406,33.82588235294117,49.246534653465346,23.38317757009346
65.43592233009709,56.65813953488372,35.08,51.056930693069305,24.65233644859813
66.2233009708738,56.90232558139535,35.86941176470589,52.31683168316832,25.41495327102804
66.47184466019417,56.679069767441845,36.07058823529412,52.90445544554455,25.57383177570093
66.03300970873786,55.73720930232557,35.552549019607845,52.651485148514844,24.838317757009346
64.53106796116505,53.68372093023256,33.9078431372549,50.93316831683168,22.922429906542053
61.63203883495145,51.63953488372093,31.99921568627451,47.777227722772274,21.293457943925233
59.34466019417476,50.35116279069767,30.790980392156865,45.56138613861386,20.241121495327103
57.8621359223301,49.383720930232556,29.91098039215686,44.08663366336634,19.457009345794393
56.75533980582523,48.56744186046511,29.205098039215684,42.97623762376237,18.816822429906544
55.8601941747573,47.90930232558139,28.62078431372549,42.08267326732673,18.29252336448598
55.09320388349515,47.32093023255814,28.103921568627452,41.30148514851486,17.842990654205607
54.402912621359235,46.80930232558139,27.628627450980392,40.57277227722773,17.411214953271028
53.79902912621358,46.33953488372094,27.195686274509807,39.91386138613861,17.042056074766354
53.24563106796116,45.91395348837209,26.814117647058826,39.329702970297035,16.72429906542056
52.77087378640776,45.527906976744184,26.459215686274508,38.779207920792075,16.41214953271028
52.33980582524273,45.15813953488372,26.107843137254903,38.26683168316831,16.146728971962617
51.975728155339795,44.867441860465114,25.812156862745095,37.83267326732673,15.857943925233647
51.64077669902912,44.67209302325581,25.564705882352943,37.44950495049505,15.63551401869159
51.36699029126215,44.5953488372093,25.356470588235293,37.12871287128712,15.409345794392525
52.28155339805824,45.67674418604651,25.613725490196078,37.65544554455446,15.481308411214954
55.891262135922325,48.872093023255815,27.564705882352946,40.65594059405941,17.235514018691592
59.382524271844666,51.9813953488372,29.909019607843135,43.88910891089108,19.533644859813084
62.18058252427185,54.33720930232558,32.022745098039216,46.828217821782175,21.618691588785044
64.18058252427184,55.858139534883726,33.72039215686274,49.17722772277227,23.35327102803739
