Cluster 0,Cluster 1,Cluster 2
51.05037593984962,33.638907849829344,21.104761904761904
53.87368421052632,35.80511945392492,23.29591836734694
56.02142857142857,37.56689419795222,25.079591836734696
57.56842105263158,38.88054607508533,26.344217687074828
58.556390977443606,39.71194539249147,27.031972789115645
58.89586466165413,39.94266211604095,27.091836734693885
58.45338345864663,39.36006825938566,26.2
56.582330827067665,37.56825938566553,24.252380952380953
53.62857142857143,35.60716723549488,22.570068027210883
51.5406015037594,34.31433447098976,21.45578231292517
50.22105263157894,33.44914675767917,20.641496598639456
49.17255639097744,32.7457337883959,19.980272108843536
48.318796992481204,32.15324232081911,19.433333333333334
47.5875939849624,31.619112627986354,18.965306122448975
46.93458646616541,31.164163822525598,18.57278911564626
46.310150375939855,30.73447098976109,18.176190476190477
45.76052631578947,30.36348122866894,17.84013605442177
45.26052631578947,30.011604095563143,17.551700680272113
44.80263157894737,29.68225255972697,17.27142857142857
44.40112781954887,29.389419795221844,17.009523809523806
44.068796992481204,29.144027303754267,16.816326530612244
43.79736842105263,28.95529010238908,16.600680272108843
44.55977443609022,29.175767918088738,16.720408163265304
47.79323308270677,31.2136518771331,18.520408163265305
51.10187969924812,33.64061433447099,20.93265306122449
53.94436090225564,35.79078498293516,23.10748299319728
56.10037593984963,37.54641638225255,24.89455782312925
57.65751879699247,38.83412969283276,26.148979591836735
58.64586466165413,39.661774744027305,26.84421768707483
58.987218045112776,39.88839590443686,26.915646258503404
58.54473684210526,39.31399317406143,26.055782312925167
56.678947368421056,37.53617747440273,24.124489795918365
53.6921052631579,35.56552901023891,22.422448979591834
51.56804511278196,34.265187713310574,21.31700680272109
50.225939849624055,33.38703071672355,20.497278911564624
49.17293233082707,32.663481228668935,19.83333333333333
48.294736842105266,32.063139931740615,19.27891156462585
47.55225563909774,31.52730375426621,18.808843537414962
46.87330827067669,31.060409556313996,18.410884353741498
46.2421052631579,30.629351535836182,18.020408163265305
45.68383458646617,30.25221843003413,17.686394557823128
45.17067669172933,29.896245733788398,17.3952380952381
44.70037593984962,29.557679180887376,17.118367346938776
44.28721804511278,29.253924914675768,16.84829931972789
43.930075187969926,29.00853242320819,16.654421768707486
43.65639097744361,28.805802047781572,16.448979591836736
44.41954887218045,29.024573378839595,16.56530612244898
47.66616541353384,31.062798634812285,18.400000000000002
50.982706766917296,33.48805460750853,20.838095238095235
53.83157894736841,35.64436860068259,23.053061224489795
55.98947368421053,37.41331058020478,24.876190476190477
57.544736842105266,38.71296928327645,26.163265306122447
58.53308270676691,39.54675767918089,26.895918367346937
58.87781954887219,39.78941979522184,26.989115646258504
58.45263157894737,39.225255972696246,26.14421768707483
56.60526315789474,37.46109215017065,24.20204081632653
53.60864661654135,35.467576791808874,22.46326530612245
51.46052631578947,34.15938566552901,21.341496598639456
50.11165413533835,33.283617747440275,20.50748299319728
49.045112781954884,32.56279863481229,19.838775510204083
48.161654135338345,31.959385665529005,19.27823129251701
47.41127819548872,31.429010238907853,18.812244897959186
46.723684210526315,30.959726962457335,18.410204081632653
46.087218045112785,30.522184300341298,18.017687074829933
45.50714285714285,30.14573378839591,17.668027210884354
44.98984962406015,29.78566552901024,17.374149659863946
44.50676691729323,29.446416382252558,17.089795918367347
44.09436090225564,29.14812286689419,16.81360544217687
43.73684210526316,28.903071672354944,16.612244897959183
43.454135338345864,28.704778156996586,16.410884353741498
44.221804511278194,28.925938566552897,16.52448979591837
47.50827067669173,30.961092150170643,18.382312925170066
50.859398496240594,33.39453924914676,20.85374149659864
53.740225563909775,35.554266211604094,23.10408163265306
55.92142857142857,37.32730375426622,24.94829931972789
57.49736842105263,38.63993174061434,26.263945578231294
58.50488721804511,39.485324232081915,27.009523809523806
58.859022556390975,39.73549488054608,27.120408163265306
58.44774436090225,39.18532423208191,26.291156462585036
56.60639097744361,37.43993174061434,24.34149659863946
53.58345864661654,35.41638225255973,22.556462585034016
51.3984962406015,34.093856655290104,21.408843537414967
50.03007518796993,33.21126279863481,20.574149659863945
48.94736842105263,32.47713310580205,19.898639455782316
48.0609022556391,31.87610921501706,19.329251700680274
47.29661654135338,31.33481228668942,18.857823129251702
