Cluster 0,Cluster 1,Cluster 2
44.84727891156462,29.72430769230769,17.140490797546015
44.501020408163264,29.487692307692306,16.95276073619632
44.22653061224489,29.292615384615384,16.76993865030675
44.98639455782313,29.54676923076923,16.88159509202454
48.27074829931973,31.674153846153846,18.64355828220859
51.587755102040816,34.19723076923077,21.060122699386504
54.410884353741494,36.41230769230769,23.28773006134969
56.54353741496598,38.19292307692308,25.0760736196319
58.07993197278912,39.497230769230775,26.37177914110429
59.05748299319728,40.32030769230769,27.112269938650304
59.400000000000006,40.55138461538462,27.215337423312885
58.98809523809524,39.979076923076924,26.409202453987735
57.18299319727892,38.178769230769234,24.49754601226994
54.2343537414966,36.1403076923077,22.672392638036808
52.10884353741496,34.80646153846154,21.549693251533746
50.768367346938774,33.90923076923077,20.75889570552147
49.70476190476191,33.16892307692308,20.129447852760737
48.83095238095238,32.561846153846155,19.602453987730062
48.07551020408163,32.01692307692308,19.16441717791411
47.394217687074836,31.54,18.78957055214724
46.75408163265306,31.090461538461543,18.42515337423313
46.17823129251701,30.70646153846154,18.09325153374233
45.66462585034014,30.34307692307692,17.822699386503068
45.180952380952384,29.99476923076923,17.574233128834358
44.778571428571425,29.69353846153846,17.32269938650307
44.426530612244896,29.45723076923077,17.137423312883435
44.153401360544215,29.259692307692312,16.96319018404908
44.930952380952384,29.51784615384615,17.088957055214724
48.25476190476191,31.663076923076922,18.883435582822084
51.60578231292517,34.21138461538462,21.33312883435583
54.4530612244898,36.44953846153846,23.588343558282208
56.603401360544225,38.24646153846154,25.4079754601227
58.14319727891156,39.57015384615384,26.71901840490798
59.126530612244885,40.40092307692307,27.46319018404908
59.47959183673469,40.64061538461539,27.568711656441717
59.05068027210885,40.06338461538462,26.76441717791411
57.276870748299324,38.26246153846154,24.746625766871166
54.31156462585034,36.20738461538461,22.969938650306744
52.22585034013606,34.91169230769231,21.873619631901843
50.81972789115646,33.987692307692306,21.08834355828221
49.744897959183675,33.24153846153846,20.44662576687117
48.87312925170068,32.63415384615385,19.926380368098158
48.11462585034013,32.09230769230769,19.47791411042945
47.42755102040817,31.59107692307692,19.06319018404908
46.7891156462585,31.144615384615385,18.68773006134969
46.21156462585034,30.757846153846153,18.350920245398772
45.69795918367347,30.395692307692308,18.07730061349693
45.223129251700676,30.047076923076922,17.809815950920246
44.8295918367347,29.74646153846154,17.551533742331287
44.485034013605436,29.51292307692308,17.357668711656444
44.21666666666667,29.317230769230772,17.1760736196319
44.99557823129251,29.589538461538456,17.300000000000004
48.32585034013605,31.730461538461544,19.098773006134973
51.68503401360544,34.26953846153846,21.55644171779141
54.54013605442177,36.51107692307692,23.816564417177915
56.69761904761906,38.316,25.6398773006135
58.23741496598639,39.646153846153844,26.960122699386503
59.21666666666667,40.49230769230769,27.720858895705526
59.57619047619048,40.7363076923077,27.83312883435583
59.160544217687075,40.17815384615385,27.039263803680978
57.4030612244898,38.400615384615385,25.033742331288348
54.433673469387756,36.34338461538462,23.236809815950917
52.31802721088435,35.04,22.142944785276075
50.90136054421769,34.12276923076924,21.34110429447853
49.824489795918375,33.378461538461536,20.69079754601227
48.949999999999996,32.767999999999994,20.16319018404908
48.18775510204082,32.224,19.707361963190184
47.49591836734694,31.720923076923075,19.27975460122699
46.8608843537415,31.27630769230769,18.91042944785276
46.28367346938776,30.887076923076922,18.56564417177914
45.76972789115646,30.530153846153844,18.28466257668712
45.30204081632653,30.181538461538462,18.015337423312882
44.90952380952381,29.882769230769235,17.757055214723923
44.570408163265306,29.646769230769234,17.568711656441717
44.309183673469384,29.453846153846154,17.379754601226995
45.1,29.73415384615385,17.506134969325153
48.45374149659864,31.87507692307692,19.312883435582823
51.83129251700681,34.39753846153847,21.774233128834354
54.70782312925169,36.62769230769231,24.028220858895708
56.87244897959184,38.42123076923077,25.849079754601224
58.41802721088436,39.74769230769231,27.163803680981594
59.40272108843538,40.59538461538462,27.924539877300617
59.76190476190476,40.84584615384616,28.058282208588956
59.351020408163265,40.3036923076923,27.279754601226998
57.61496598639456,38.56123076923077,25.282208588957054
54.63401360544218,36.51046153846154,23.473006134969328
52.5030612244898,35.2156923076923,22.37239263803681
51.074829931972786,34.304307692307695,21.561963190184052
49.98945578231292,33.57076923076923,20.911656441717792
49.112585034013605,32.976,20.382208588957052
48.34387755102041,32.43876923076923,19.931901840490795
47.6482993197279,31.95230769230769,19.499386503067488
47.01292517006802,31.512,19.13312883435583
46.42891156462584,31.139384615384614,18.788343558282207
45.911904761904765,30.785538461538458,18.51901840490798
45.4374149659864,30.437538461538463,18.24846625766871
45.03741496598639,30.14553846153846,17.970552147239264
44.695578231292515,29.90369230769231,17.774233128834354
44.423129251700686,29.704307692307687,17.587730061349696
45.215986394557824,29.981230769230773,17.714110429447857
48.60170068027212,32.104,19.525766871165644
52.00238095238095,34.5996923076923,21.982822085889573
54.88775510204081,36.81907692307693,24.24233128834356
57.06428571428572,38.59292307692307,26.06687116564417
58.62619047619047,39.91384615384615,27.390184049079757
59.61292517006803,40.757230769230766,28.157668711656445
59.99047619047618,41.01384615384615,28.29754601226994
59.59047619047619,40.48799999999999,27.539877300613497
57.872789115646256,38.76523076923077,25.55337423312884
54.87891156462585,36.704,23.728220858895703
52.707142857142856,35.39476923076923,22.624539877300613
51.25850340136054,34.47353846153846,21.819018404907975
50.167346938775516,33.738461538461536,21.166871165644174
49.2860544217687,33.139692307692314,20.636809815950922
48.50544217687075,32.60861538461538,20.184662576687117
47.80612244897959,32.11969230769231,19.766257668711656
47.16462585034014,31.672615384615387,19.396932515337422
46.58231292517007,31.296923076923076,19.049693251533743
46.06190476190476,30.94369230769231,18.776073619631898
45.583333333333336,30.589538461538456,18.507361963190185
45.18197278911565,30.292615384615384,18.23251533742331
44.82312925170068,30.055384615384614,18.031901840490796
44.5469387755102,29.847384615384613,17.838650306748466
45.3469387755102,30.13230769230769,17.960122699386503
48.760884353741496,32.26123076923077,19.78098159509203
52.19591836734694,34.7636923076923,22.2319018404908
55.10884353741496,36.97938461538461,24.479754601226993
57.295918367346935,38.758769230769225,26.298159509202456
58.865986394557815,40.07630769230769,27.615950920245396
59.861564625850335,40.91630769230769,28.384662576687116
60.24557823129252,41.17846153846154,28.51963190184049
59.85884353741496,40.66523076923077,27.77975460122699
58.157142857142844,38.963076923076926,25.812883435582823
55.14693877551021,36.88123076923077,23.976687116564417
52.93469387755103,35.559384615384616,22.868711656441718
51.467346938775506,34.63723076923077,22.05521472392638
50.36190476190476,33.896,21.404907975460123
49.46530612244898,33.29107692307692,20.869938650306747
48.68333333333334,32.76123076923077,20.42269938650307
47.97414965986395,32.268307692307694,19.99263803680982
47.33231292517007,31.82,19.616564417177916
46.7547619047619,31.442153846153847,19.275460122699386
46.230612244897955,31.076615384615376,18.987116564417175
45.756802721088434,30.719384615384612,18.706134969325152
45.35204081632653,30.420615384615388,18.430061349693254
44.993197278911566,30.173230769230766,18.221472392638038
44.71292517006803,29.960923076923073,18.00674846625767
45.52210884353742,30.243999999999996,18.115950920245396
48.95646258503402,32.37230769230769,19.933742331288343
52.39591836734694,34.860615384615386,22.368711656441718
55.31054421768708,37.07107692307692,24.604294478527606
57.50238095238094,38.84061538461539,26.404294478527603
59.076870748299314,40.15692307692308,27.708588957055216
60.070408163265306,40.986769230769234,28.48220858895705
60.44795918367347,41.244307692307686,28.624539877300613
60.0656462585034,40.73507692307692,27.89815950920245
58.38503401360544,39.04861538461538,25.941717791411044
55.37789115646259,36.94984615384615,24.09631901840491
53.15068027210884,35.609538461538456,22.965644171779143
51.68027210884354,34.663999999999994,22.143558282208588
50.57006802721088,33.91292307692308,21.477914110429452
49.669047619047625,33.28738461538462,20.945398773006133
48.89115646258504,32.74923076923077,20.49079754601227
48.18469387755102,32.251999999999995,20.071779141104294
47.55340136054422,31.793846153846154,19.6920245398773
46.970068027210885,31.41261538461538,19.35276073619632
46.44455782312925,31.041846153846155,19.061349693251532
45.96938775510204,30.678769230769227,18.79693251533742
45.56088435374149,30.37507692307693,18.50920245398773
45.20238095238095,30.126153846153848,18.29754601226994
44.92891156462586,29.915384615384614,18.080981595092023
45.7312925170068,30.206153846153846,18.19325153374233
49.15170068027211,32.328307692307696,20.01840490797546
52.574489795918375,34.80584615384616,22.440490797546012
55.46632653061224,37.00430769230769,24.6601226993865
57.64251700680273,38.76646153846154,26.457668711656442
59.20238095238095,40.079692307692305,27.763190184049076
60.195578231292515,40.915076923076924,28.54355828220859
60.57755102040817,41.18153846153846,28.69754601226994
60.194557823129244,40.69261538461538,27.995705521472388
58.541836734693874,39.04092307692307,26.060736196319016
55.56700680272109,36.95846153846154,24.200613496932515
53.34013605442177,35.612307692307695,23.054601226993864
51.87346938775511,34.66799999999999,22.233128834355828
50.76598639455783,33.91138461538462,21.574233128834358
49.87891156462585,33.295692307692306,21.040490797546013
49.09931972789116,32.75415384615385,20.58957055214724
48.38877551020408,32.25507692307692,20.160122699386505
47.7530612244898,31.798461538461538,19.78466257668712
47.17551020408163,31.41292307692308,19.45398773006135
46.65748299319728,31.037538461538464,19.160122699386505
46.17993197278911,30.676000000000002,18.895705521472394
45.78027210884353,30.375384615384615,18.613496932515336
45.42585034013606,30.125846153846158,18.393865030674846
45.15068027210884,29.916307692307697,18.180981595092025
45.95102040816326,30.216923076923077,18.305521472392634
49.327891156462584,32.32738461538462,20.150920245398773
52.71258503401361,34.79076923076923,22.567484662576685
55.57142857142857,36.98153846153846,24.78957055214724
57.72925170068028,38.739384615384616,26.58098159509203
59.27891156462585,40.056000000000004,27.89877300613497
60.27108843537414,40.89261538461538,28.687116564417177
60.65850340136054,41.17261538461539,28.853987730061345
60.287074829931974,40.70523076923077,28.16871165644172
58.66938775510205,39.088,26.250920245398778
55.73333333333333,37.016000000000005,24.37484662576687
53.51258503401361,35.66369230769231,23.216564417177914
52.06088435374149,34.724,22.392638036809817
50.954081632653065,33.96584615384615,21.717177914110426
50.07006802721089,33.3403076923077,21.18588957055215
49.29421768707483,32.800615384615384,20.73128834355828
48.58605442176871,32.301538461538456,20.304294478527606
47.95442176870748,31.836923076923078,19.926993865030678
47.37993197278911,31.45446153846154,19.585889570552148
46.858503401360544,31.07753846153846,19.3
46.38979591836735,30.718769230769233,19.012883435582822
45.98707482993197,30.41292307692308,18.74723926380368
45.63469387755102,30.154153846153847,18.51901840490798
45.36190476190477,29.942461538461536,18.315337423312883
46.15544217687075,30.248923076923077,18.439263803680984
49.47891156462585,32.36061538461538,20.282208588957054
52.81462585034013,34.819384615384614,22.699386503067487
55.6438775510204,36.998461538461534,24.911042944785276
57.784353741496595,38.75692307692308,26.70368098159509
59.328911564625855,40.06584615384615,28.02515337423313
60.31292517006803,40.898153846153846,28.8159509202454
60.699999999999996,41.17353846153846,28.99079754601227
60.346598639455785,40.72276923076924,28.33128834355829
58.75884353741496,39.12,26.429447852760735
55.84829931972789,37.035999999999994,24.530061349693252
53.61326530612244,35.664923076923074,23.36871165644172
52.1530612244898,34.70984615384616,22.536196319018405
51.041156462585036,33.93692307692308,21.86564417177914
50.157823129251696,33.306769230769234,21.33128834355828
49.38401360544217,32.76246153846154,20.87914110429448
48.66122448979592,32.26215384615385,20.457055214723926
48.02721088435374,31.795076923076927,20.081595092024543
47.46122448979592,31.40923076923077,19.7521472392638
46.933673469387756,31.032307692307686,19.466871165644175
46.45442176870748,30.673538461538467,19.18650306748466
46.0438775510204,30.373230769230773,18.920858895705525
45.68333333333334,30.117538461538462,18.698773006134974
45.40136054421769,29.906153846153845,18.499386503067484
46.195238095238096,30.227384615384615,18.631288343558285
49.52448979591836,32.34523076923077,20.48159509202454
52.85442176870748,34.80553846153847,22.8840490797546
55.6969387755102,36.99846153846154,25.090184049079753
57.84863945578231,38.75938461538461,26.874233128834355
59.40238095238095,40.070461538461544,28.19386503067485
60.39625850340136,40.91046153846154,28.985889570552146
60.79795918367346,41.199384615384616,29.15460122699387
60.453741496598646,40.75723076923077,28.51963190184049
58.87993197278911,39.183692307692304,26.646625766871164
55.9374149659864,37.08861538461538,24.737423312883436
53.66122448979592,35.70584615384615,23.566257668711657
52.17278911564625,34.75169230769231,22.738650306748468
51.04251700680272,33.98092307692308,22.06564417177914
50.142176870748294,33.35323076923077,21.529447852760736
49.35204081632653,32.80769230769231,21.076687116564415
48.62108843537415,32.31138461538462,20.64723926380368
47.97959183673469,31.84369230769231,20.275460122699386
47.390136054421774,31.451076923076926,19.937423312883435
46.855442176870746,31.077538461538463,19.648466257668712
46.368367346938776,30.710461538461544,19.35398773006135
45.94727891156462,30.40184615384615,19.088957055214728
45.57619047619048,30.141846153846156,18.86196319018405
45.28775510204082,29.92,18.652760736196324
46.11326530612244,30.236923076923077,18.796932515337428
49.5030612244898,32.37138461538461,20.639263803680983
52.88979591836734,34.82553846153846,23.019631901840494
55.76938775510203,37.01076923076923,25.214723926380362
57.947278911564624,38.763999999999996,26.98650306748466
59.519387755102045,40.07692307692308,28.307975460122698
60.52755102040816,40.916000000000004,29.107361963190183
60.93741496598639,41.20830769230769,29.288343558282207
60.59897959183673,40.77630769230769,28.66871165644172
59.034353741496595,39.20307692307692,26.807361963190186
56.06360544217686,37.08615384615385,24.87852760736196
53.74115646258503,35.68030769230769,23.683435582822085
52.22551020408163,34.704,22.85030674846626
51.08027210884354,33.91815384615385,22.17484662576687
50.15884353741497,33.26984615384615,21.638650306748467
49.35204081632653,32.713846153846156,21.174233128834356
48.61428571428571,32.199384615384616,20.74110429447853
47.960204081632654,31.72246153846154,20.358282208588957
47.36190476190477,31.313230769230767,20.029447852760736
46.82312925170068,30.929846153846157,19.7398773006135
46.33299319727891,30.55415384615385,19.45398773006135
45.90680272108844,30.243999999999996,19.18588957055215
45.53503401360544,29.976307692307696,18.9638036809816
45.24081632653061,29.748307692307687,18.750306748466258
46.07959183673469,30.076923076923077,18.917791411042945
49.5,32.231692307692306,20.820245398773004
52.907823129251696,34.70492307692307,23.233742331288347
55.79523809523809,36.91815384615385,25.46441717791411
57.98809523809524,38.68769230769231,27.27361963190184
59.563945578231305,40.008923076923075,28.614723926380368
60.5734693877551,40.869538461538454,29.429447852760735
60.9921768707483,41.177846153846154,29.62085889570552
60.65748299319728,40.766769230769235,29.020245398773003
59.11428571428572,39.21261538461538,27.142331288343556
56.147278911564634,37.065846153846145,25.165644171779142
53.80544217687075,35.63446153846154,23.94662576687117
52.27619047619048,34.635384615384616,23.095705521472397
51.11632653061225,33.83938461538461,22.420245398773005
50.18877551020408,33.17753846153846,21.868098159509202
49.37755102040816,32.61723076923077,21.401840490797547
48.63469387755102,32.0963076923077,20.966257668711656
47.98639455782313,31.61569230769231,20.585889570552148
47.39081632653062,31.198769230769226,20.250306748466258
46.851360544217684,30.81692307692308,19.966257668711656
46.35884353741496,30.437846153846152,19.67484662576687
45.94285714285714,30.12523076923077,19.41717791411043
45.56972789115646,29.862461538461535,19.192638036809814
45.28061224489796,29.639076923076924,18.99018404907975
46.13333333333333,29.99784615384615,19.173619631901843
49.55986394557823,32.19753846153845,21.114110429447855
52.974489795918366,34.70215384615385,23.563190184049077
55.86666666666667,36.94861538461538,25.828220858895705
58.0687074829932,38.74523076923077,27.652760736196317
59.654761904761905,40.09292307692308,29.01349693251534
60.67619047619047,40.964615384615385,29.836196319018402
61.105782312925164,41.291999999999994,30.044171779141102
60.779931972789115,40.90246153846154,29.452760736196314
59.256802721088434,39.360615384615386,27.58282208588957
56.291836734693874,37.194769230769225,25.5840490797546
53.93027210884354,35.741846153846154,24.336809815950918
52.386054421768705,34.742769230769234,23.474233128834356
51.22210884353741,33.95353846153846,22.79263803680982
50.27925170068027,33.292,22.238650306748465
49.46836734693878,32.73230769230769,21.765030674846624
48.73231292517006,32.20923076923077,21.32269938650307
48.078911564625855,31.728,20.942944785276072
47.4812925170068,31.312000000000005,20.596932515337425
46.95068027210884,30.931692307692305,20.309815950920246
46.45918367346939,30.559384615384612,20.026993865030676
46.041496598639455,30.25630769230769,19.76871165644172
45.67040816326531,29.98646153846154,19.545398773006134
45.38027210884354,29.76923076923077,19.336809815950918
46.25578231292516,30.148923076923083,19.536196319018405
49.71700680272109,32.37815384615384,21.485889570552146
53.14795918367347,34.90953846153846,23.929447852760735
56.06700680272109,37.179692307692314,26.1760736196319
58.28673469387755,39.0,27.98282208588957
59.88741496598639,40.355384615384615,29.333128834355822
60.91122448979592,41.23692307692308,30.150920245398776
61.35034013605442,41.567692307692305,30.354601226993868
61.03231292517007,41.18553846153846,29.771779141104297
59.52346938775511,39.65630769230769,27.91779141104295
56.566326530612244,37.468,25.901226993865034
54.17142857142858,35.992615384615384,24.64723926380368
52.611564625850335,34.96861538461538,23.759509202453987
51.42993197278912,34.16830769230769,23.069938650306746
50.48809523809524,33.49230769230769,22.517791411042943
49.66836734693877,32.92123076923077,22.036196319018405
48.92585034013606,32.39230769230769,21.596319018404905
48.26598639455783,31.902769230769234,21.21042944785276
47.66326530612245,31.475076923076927,20.880368098159508
47.12517006802721,31.09076923076923,20.58282208588957
46.630272108843535,30.710769230769237,20.300000000000004
46.20238095238095,30.405230769230773,20.04110429447853
45.82585034013605,30.127692307692307,19.81411042944785
45.53435374149661,29.905230769230766,19.596319018404905
46.42755102040816,30.30523076923077,19.80981595092025
49.904761904761905,32.55876923076923,21.760122699386503
53.35034013605442,35.09476923076923,24.196319018404907
56.27346938775511,37.37015384615384,26.440490797546012
58.49659863945578,39.18492307692308,28.23558282208589
60.09115646258505,40.53907692307693,29.5760736196319
61.121428571428574,41.41476923076923,30.38895705521472
61.55646258503401,41.75076923076923,30.600000000000005
61.234353741496605,41.38061538461539,30.028220858895708
59.74931972789117,39.872,28.195705521472394
56.78197278911565,37.68276923076924,26.17300613496933
54.36666666666667,36.194153846153846,24.912269938650304
52.79489795918368,35.15938461538462,24.03006134969325
51.6,34.34646153846154,23.337423312883434
50.63877551020408,33.664307692307695,22.780981595092026
49.815986394557825,33.081230769230764,22.298159509202453
49.060544217687074,32.540615384615386,21.858895705521473
48.3891156462585,32.043076923076924,21.474846625766872
47.78299319727891,31.617230769230765,21.142331288343556
47.23435374149659,31.21846153846154,20.844785276073623
46.725850340136056,30.833538461538467,20.5638036809816
46.28197278911564,30.51876923076923,20.31411042944785
45.89693877551021,30.23323076923077,20.088957055214728
45.59319727891157,30.00123076923077,19.873006134969327
46.5,30.41938461538461,20.085889570552148
49.9969387755102,32.69200000000001,22.052760736196316
53.44421768707484,35.24153846153846,24.465030674846627
56.373469387755115,37.52646153846155,26.690797546012274
58.61054421768708,39.3556923076923,28.487116564417175
60.20986394557822,40.71661538461538,29.825766871165648
61.24795918367347,41.600307692307695,30.64969325153374
61.69285714285714,41.93692307692308,30.87668711656442
61.384693877551015,41.578153846153846,30.320245398773004
59.9173469387755,40.085846153846155,28.51963190184049
56.94489795918367,37.87415384615384,26.48895705521473
54.49557823129252,36.360615384615386,25.209202453987732
52.89829931972789,35.31138461538461,24.316564417177915
51.69387755102041,34.487692307692306,23.62638036809816
50.70986394557823,33.798769230769224,23.069938650306746
49.87891156462585,33.21076923076923,22.583435582822087
49.1125850340136,32.664307692307695,22.146625766871168
48.43299319727891,32.16646153846154,21.766257668711656
47.82414965986394,31.73446153846154,21.429447852760735
47.268367346938774,31.336615384615378,21.126993865030673
46.74421768707483,30.949846153846156,20.842331288343555
46.29829931972789,30.630153846153846,20.587730061349692
45.9030612244898,30.343999999999998,20.36319018404908
45.59761904761905,30.109538461538463,20.146625766871168
46.546258503401354,30.53630769230769,20.372392638036807
50.10510204081633,32.831384615384614,22.3521472392638
53.59387755102041,35.39476923076923,24.754601226993866
56.5608843537415,37.69261538461538,26.974233128834356
58.824829931972786,39.53815384615385,28.766871165644172
60.45204081632654,40.912,30.111656441717795
61.50952380952382,41.80184615384616,30.930061349693247
61.96632653061224,42.14923076923077,31.15950920245399
61.67244897959184,41.79846153846154,30.61165644171779
60.21734693877551,40.32338461538462,28.829447852760737
57.234353741496605,38.099384615384615,26.773006134969325
54.734693877551024,36.57292307692308,25.479754601226993
53.11734693877551,35.51384615384615,24.58036809815951
51.89795918367347,34.67846153846154,23.88895705521472
50.90952380952381,33.99446153846154,23.324539877300616
50.074829931972786,33.40800000000001,22.842944785276075
49.30646258503402,32.86,22.403680981595095
48.620068027210884,32.364000000000004,22.012883435582822
48.011224489795914,31.934769230769227,21.67484662576687
47.45544217687075,31.53815384615384,21.362576687116565
46.9343537414966,31.156000000000002,21.068711656441717
46.49149659863946,30.842769230769235,20.80122699386503
46.101360544217684,30.555692307692308,20.561963190184052
45.799659863945585,30.316615384615382,20.34723926380368
46.77789115646259,30.75938461538462,20.581595092024543
50.37448979591837,33.07569230769231,22.540490797546013
