Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
46.97589473684211,19.475757575757573,17.902117647058823,38.04768661518662,197.97186842105262,18.317812111801242,47.78893323657474,44.011586452762934,19.742779720279717
45.36526315789473,20.029649947753395,16.814946778711484,36.67646396396396,200.97747368421054,18.294954968944097,44.56772859216256,39.137896613190726,19.712936577311577
42.10681578947369,20.26984195402299,15.572570728291316,34.50139869461298,203.09273684210527,18.24461102484472,41.55042089985487,33.559688057041,18.75118444055944
36.95355263157895,19.45492163009404,14.663495098039217,29.432873690016546,202.18155263157897,17.521999223602485,39.11078374455733,26.33515151515152,16.338692696192695
30.133131578947374,16.952513061650997,13.013663165266108,24.365763927192504,202.7373421052632,16.716972826086963,38.00833091436866,22.42092691622104,13.865405982905981
25.098947368421044,16.363802246603974,11.577173669467788,23.556831678617392,206.62407894736845,16.722276397515525,37.79428882438315,20.27885918003565,12.575367132867138
21.180421052631576,16.949942528735633,11.419731092436978,23.241269994484277,210.7195789473684,16.750362577639756,37.58976052249637,19.093333333333334,12.195679875679877
18.711157894736843,17.667867032392895,11.44267156862745,23.37251149108292,214.342,16.885639751552795,37.10063860667635,17.96920677361854,11.871351495726497
17.440421052631574,18.309132706374083,11.64903081232493,23.70177008641294,218.44726315789475,17.202928571428576,36.84629898403483,17.376479500891268,11.97639423076923
17.147263157894738,19.1442842215256,12.049478991596638,24.45792011399154,225.47936842105264,17.574347049689443,36.635137880986925,16.90698752228164,12.221023698523698
17.096210526315787,19.968939393939394,12.314408963585434,24.833702426916716,229.9289210526316,17.9562049689441,35.83129172714079,16.24970588235294,12.347307206682208
18.003789473684208,20.958013322884014,12.568901260504202,25.478821014892446,234.9531315789474,18.483732142857143,35.660253991291725,15.522290552584668,12.653799048174047
18.717263157894735,21.99604493207941,13.00947899159664,26.26714837286266,238.61168421052628,19.08323059006211,35.42755442670537,14.874162210338682,13.162142579642579
20.089763157894744,22.7864250261233,13.410027310924374,27.04765765765766,242.3840789473684,19.672301242236024,35.0978519593614,14.814839572192513,13.629381798756798
21.889473684210532,23.681316614420066,13.859929971988798,27.957488508917077,247.58431578947372,20.290802795031055,35.383316400580554,14.748805704099814,14.167270784770782
23.63186842105263,24.775630877742948,14.23539495798319,28.895570876999447,253.02536842105263,20.936075310559005,35.47428882438316,15.442959001782535,14.760799825174828
26.198842105263157,25.54633098223615,14.797770308123248,29.764443371943376,256.9602894736842,21.718819099378884,35.943091436865025,15.76286096256684,15.427513111888112
28.249578947368423,26.67051201671891,15.340795518207281,30.559916804559663,261.2225263157894,22.31050776397516,36.237888243831634,16.549982174688058,16.24405545843046
26.735368421052637,27.069935997910132,17.96439705882353,32.64230327266042,267.6172631578948,22.77111102484472,40.45784470246735,21.578752228163992,17.370659965034964
24.84892105263158,26.34757445141065,18.430503501400555,37.36847352454495,270.40450000000004,23.323177795031054,45.80694484760522,27.719402852049907,18.650624999999994
24.755026315789472,25.40860893416928,18.088008403361343,42.32750505607648,275.5041052631579,23.54779347826087,43.86624092888243,32.422745098039215,19.293418803418806
23.742526315789473,24.666995820271683,17.51919047619048,45.77393408714837,281.89736842105265,23.27313043478261,39.0660014513788,36.12114081996435,19.930815365190366
22.66449999999999,24.691259143155694,16.83881232492997,47.115217870932156,287.43881578947367,23.049855590062112,34.96925253991291,36.42250445632799,20.59400155400155
21.448921052631587,25.39878787878788,16.116974089635853,47.5237373598088,287.72957894736845,22.932552795031057,31.35736574746009,33.94621212121212,20.771606449106446
20.186815789473666,26.059476227795194,15.275518207282913,46.601559110130545,288.2030263157895,22.87998757763975,28.318178519593623,30.50453654188949,20.873611111111114
19.486315789473686,26.931681034482754,14.410363445378152,45.54302767052767,292.925552631579,23.098611024844722,25.941320754716987,27.295017825311948,20.989322066822066
19.51168421052631,27.981603970741904,13.62344467787115,43.79383112704542,298.07207894736837,23.354722826086956,24.43018867924528,24.603065953654188,20.490345279720277
23.06905263157894,28.783269331243467,13.67714005602241,39.49241542562971,301.4422105263158,23.186219720496894,24.159702467343987,22.495614973262033,19.062515540015543
27.43536842105263,27.99719435736677,13.58684593837535,34.914607004964154,305.5099736842105,23.07946972049689,26.14936865021771,22.90349376114082,17.772626262626257
31.033578947368422,28.89683908045977,13.344537114845938,34.722347398418826,312.64892105263164,23.568776397515524,28.510529753265605,24.12938502673797,17.38723727661228
34.31589473684211,30.542884012539187,14.12985924369748,34.88335539621254,319.2583947368421,24.144263198757766,30.10854862119014,25.96552584670232,17.70473144910645
38.23168421052632,32.37111677115988,14.996385854341739,35.56998115462401,326.092,24.73552950310559,31.33275036284471,27.566737967914435,18.03192259129759
42.33713157894737,33.86777298850575,15.93593207282913,36.29204633204633,333.526947368421,25.452034937888204,32.650870827285914,29.325383244206773,18.68970813908314
47.05292105263157,35.573286311389765,17.070133753501402,37.40474903474904,342.2908157894736,26.22110559006211,33.83205370101597,31.24962566844919,19.492703477078475
51.39694736842105,37.10522335423198,17.981478291316527,38.27633204633205,349.4267368421053,27.001934006211183,34.569063860667626,32.82917112299465,20.14895104895105
56.73565789473685,39.05717737722049,18.899761904761903,39.38958632101488,356.6518684210527,27.95763276397516,35.56767779390421,34.23908199643494,20.956258255633255
61.667999999999985,40.92814524555903,19.847478291316527,40.607889317889324,362.50210526315783,28.92980124223602,36.61562409288825,35.85764705882353,21.962727272727275
66.9762105263158,42.46474399164054,20.915829131652664,41.759703530060676,369.8320789473684,29.85236102484472,37.59343976777939,37.78849376114081,22.832517482517485
72.20936842105263,44.24992685475444,21.831590336134454,43.08061178525463,377.3525263157895,30.80474922360248,39.15655297532656,39.626069518716584,23.834820804195804
77.8362894736842,46.063990334378275,22.776411764705884,44.439253539253535,384.91368421052624,31.735032608695654,40.46096516690856,42.12185383244207,24.865576923076922
83.66155263157896,47.51997387669801,23.868333333333332,45.77549733406876,391.48484210526317,32.881146739130436,42.132206095791005,44.16,25.970065559440556
88.94260526315789,49.32952847439917,24.923119747899158,47.04815774958632,397.9525263157895,33.760901397515525,43.592206095791006,46.66955436720142,27.17961926961927
85.76576315789474,50.108002873563215,27.65373669467787,49.42884491634491,406.77042105263155,34.3828299689441,48.01240928882439,50.81744206773618,28.54251748251748
75.22344736842103,48.742830459770104,27.28460504201681,54.293746552675124,411.71042105263155,34.637700310559,51.11155297532657,52.842254901960786,29.025297202797205
66.79607894736841,46.866884796238246,25.994072829131657,59.11447462768891,417.5742105263157,34.51015139751553,47.55351959361394,54.06082887700534,28.831311188811185
59.44326315789473,45.351033176593525,24.70332703081233,62.3223657841515,425.5771315789474,34.0111948757764,41.494753265602334,55.443600713012465,28.922329059829064
54.39713157894738,44.81596525600836,23.573108543417366,63.56531853281854,431.4925,33.70034704968944,36.590827285921634,54.76810160427808,29.086743881118874
50.95313157894737,45.420395768025074,22.592520308123248,64.10604293068579,431.94239473684206,33.59964052795031,33.17444847605225,52.46193404634581,29.12990627428127
49.33713157894738,46.14518155694879,21.714251400560222,63.38197462768892,433.2463157894736,33.679097049689446,30.468222060957903,50.3487789661319,29.302093531468532
49.791157894736855,47.290009143155686,21.02142787114846,62.65876585769442,439.3685263157896,34.12644409937889,29.02754716981132,49.078654188948306,29.561219405594407
53.06344736842106,49.27490987460816,20.81858823529411,61.469733406876266,448.8960789473684,34.86152639751553,28.91878809869376,49.44286096256684,29.655345279720283
65.38147368421053,51.67826410658308,21.992419467787116,57.901866151866145,456.43147368421046,35.43338819875776,30.792888243831648,52.3643137254902,29.206708916083922
80.68450000000001,52.89062565308255,23.58016526610644,54.0512428755286,465.2648421052632,35.99092857142857,36.154332365747464,57.07041889483067,28.9326961926962
92.80681578947369,55.14505747126436,24.453932072829133,54.392331310902755,475.9621052631578,37.052730590062104,41.01516690856313,61.82988413547237,29.41284333721834
103.16252631578948,57.944188871473344,26.141730392156862,55.09855626034197,486.3823947368422,38.164589285714285,44.44155297532657,66.57340463458111,30.45447503885004
113.24555263157895,60.699743991640545,27.75058753501401,56.25491634491635,496.45621052631566,39.27607996894409,47.39817851959362,70.90681818181818,31.379785839160846
123.06239473684214,63.12568443051201,29.311089635854348,57.55067613531899,507.60147368421053,40.4573501552795,50.30715529753266,75.07643493761141,32.709930069930074
132.61842105263156,65.86656217345872,31.134923669467774,59.02197600661885,518.6739736842105,41.59329891304348,52.65706095791002,79.26862745098038,34.15204351204351
141.94305263157895,68.28814916405435,32.66449299719887,60.424450726236444,528.6788157894738,42.76362422360247,55.02552975326561,83.05605169340467,35.35365773115773
151.56357894736846,71.03791013584117,34.16391526610644,61.983827909542185,538.8297631578947,44.176551242236016,57.488447024673455,86.51594474153298,36.74552010489511
160.79607894736844,73.62158307210031,35.72456862745098,63.58256802721089,547.8762105263156,45.56772282608695,59.81589985486211,90.15761140819967,38.266402486402484
170.28115789473682,75.92734456635317,37.3109068627451,65.25781347674203,558.5541842105264,46.888284937888194,62.177822931785194,94.00745989304815,39.75849213286713
179.16989473684208,78.49008881922674,38.82692156862745,66.97138076852363,568.468947368421,48.260819875776406,65.01071117561683,97.8527272727273,41.26806332556332
188.60513157894738,80.92757445141068,40.35915896358543,68.7423768155911,578.6485263157895,49.599211180124215,67.6304716981132,102.12029411764706,42.904193861693855
198.26684210526315,83.08941353187043,41.93965266106443,70.47950726236441,587.6069473684211,51.07972204968944,70.44216981132075,105.9321568627451,44.49930021367521
206.6781842105263,85.5744618599791,43.56540546218487,72.13081586688729,597.8868421052633,52.381654503105594,73.19075471698112,109.8113458110517,46.095283605283605
201.93515789473685,86.83316091954019,46.305304621848734,74.9513109027395,608.8846315789474,53.32649844720495,77.54632075471699,113.50634581105167,47.876712801087805
182.2447105263158,85.0484012539185,45.15277240896358,79.9666151866152,614.6192368421052,53.49120031055901,78.25476777939042,111.34106951871657,47.80748251748251
165.11368421052634,82.23936781609194,42.9508543417367,84.52615692222834,620.9773421052635,53.3093501552795,72.46359941944847,108.81466131907308,46.97438179875678
151.7172631578947,80.00137408568443,40.93136974789916,87.53130492737635,630.6051578947369,52.71993711180123,65.15285195936139,107.61779857397504,46.535569153069154
142.5710526315789,78.94457157784743,39.35495728291316,88.50658347122632,637.0529210526314,52.35199301242236,59.66823657474601,106.09476827094474,46.43416472416473
137.09313157894735,79.25213688610239,38.12478361344538,88.99232579518294,637.4030263157895,52.37573602484473,56.27668359941944,104.52667557932264,46.34340132090132
134.91923684210522,79.9073445663532,37.218789215686286,88.41935787828645,639.0814736842108,52.71811257763976,54.00412917271409,103.58870766488411,46.46796765734266
136.25292105263156,81.42319226750259,36.84877030812324,87.93037093215665,647.205894736842,53.428888198757775,53.55765602322207,104.37992869875222,46.93470085470084
142.90997368421048,84.28313479623826,37.29680602240896,87.06279646993933,660.1889210526318,54.60472748447205,54.91125544267054,107.70470588235295,47.44825174825175
163.91778947368422,88.13420977011494,39.66369677871149,84.36698841698839,673.139447368421,55.88518400621117,58.998759071117576,115.51380570409981,47.914965034965014
190.26357894736844,91.19311259143154,43.08339215686275,81.17799365692221,686.2861842105264,57.067797360248434,67.75832365747462,124.65455436720141,48.7401354895105
211.44976315789478,94.79333333333332,45.197957983193284,82.13991312741311,700.8504210526315,58.696779503105574,75.32875907111756,132.6799643493761,50.03352709790211
229.14155263157897,98.69761755485894,47.82983123249299,83.3948354476926,714.5320789473684,60.295654503105595,80.50256168359942,140.26688948306597,51.80993006993006
245.32789473684213,102.44505616509927,50.23110294117646,85.05515857694427,728.2634473684209,61.841069875776405,85.10847605224967,147.15575757575755,53.48299485236985
261.09186842105265,105.82118599791013,52.474369047619064,86.89129067843355,741.3867368421053,63.499486024844714,89.65322931785195,153.97302139037436,55.44930069930069
275.6864210526316,109.44992685475445,54.942462184873946,88.85633388490531,754.5567105263158,65.12843400621117,93.63824383164008,160.3331907308378,57.450380244755245
289.76378947368426,112.68729362591431,57.17293837535012,90.67871070049642,767.3637894736842,66.70913276397515,97.23240928882439,166.49102495543667,59.25317744755243
304.0588157894737,116.16457680250784,59.37243627450981,92.71265444015445,779.7701052631579,68.53287500000002,101.05521770682147,172.15122994652407,61.218053127428135
317.7616842105263,119.53878657262283,61.57378081232494,94.73449531163816,791.7888421052633,70.31803105590063,104.86903483309143,177.77170231729056,63.360510878010885
331.1346315789474,122.65143155694874,63.75099089635854,96.71963734142307,804.8890526315788,72.05507996894411,108.6028519593614,183.71077540106953,65.34560994560994
343.9689210526316,125.90338427377226,65.92554551820729,98.87912116197829,817.7510263157893,73.87771972049688,112.78236574746006,189.56546345811051,67.40555506993007
357.0661842105263,129.07297675026123,68.04228571428573,101.08154807869093,830.4402894736843,75.58046428571429,116.6240783744557,195.79105169340465,69.52262189199689
370.5043157894736,131.83834378265414,70.1673942577031,103.03066878102592,842.3097631578947,77.50847282608697,120.78105224963716,201.32892156862746,71.46065996503496
381.765552631579,135.0087304075235,72.37820098039217,105.0452707299136,854.2972631578949,79.2096110248447,124.66461538461539,206.80653297682713,73.59878593628594
375.1785263157895,136.71192789968654,75.39401610644256,108.15858797573081,867.258394736842,80.47670031055901,129.434847605225,210.23227272727277,75.74085033022534
346.2899736842105,134.27631661442007,73.56362394957982,113.16395063430777,875.2866052631578,80.61106909937887,127.98323657474602,203.75377005347593,75.15243006993006
321.04976315789474,130.5464250261233,70.44394887955183,117.43601535208677,882.2703947368421,80.32979891304346,120.23692307692308,197.488449197861,73.66494123931622
301.0405,127.41522335423195,67.75114215686273,120.03824370288658,891.3448421052635,79.58768400621118,111.55759071117562,193.8928431372549,72.73625437062938
288.01986842105254,125.78515673981188,65.69983123249303,120.82672182386469,897.6593684210524,79.1595349378882,105.44039912917272,191.5607932263815,72.22431818181819
279.99536842105266,125.64150470219435,64.18072198879551,121.01950496414783,898.9048421052631,79.22331909937887,102.08361393323656,189.9746256684492,72.01181381118882
277.1546315789473,126.20497387669799,63.393420168067216,120.59317291781576,901.578184210526,79.521,100.29433236574747,190.410918003565,72.15278943278943
279.63252631578945,128.01332157784742,63.20335854341736,120.11418781025927,912.6632631578947,80.4951902173913,100.81899129172713,193.14210338680928,72.76153846153846
289.1562894736843,131.60733019853706,64.16915336134457,119.65464745357605,928.7308157894735,82.03711257763976,103.58164005805517,199.38917112299467,73.70010440947942
318.83607894736843,136.8907836990596,67.58614845938375,117.59713320463321,944.8206315789472,83.73148602484473,109.81667634252538,212.26927807486638,74.82615190365192
356.72302631578935,141.89954022988508,72.57575350140056,114.89304467733038,962.3215789473685,85.63362422360248,121.82824383164007,225.86274509803928,76.89272533022535
386.3867368421052,146.84563087774296,75.95340056022407,116.42309018201873,980.6885263157894,87.73938819875777,132.11978229317853,237.55697860962565,79.07875242812742
411.5069473684211,151.76952455590384,79.53672198879552,118.32811178525465,998.2857894736842,89.79569021739131,139.05417271407836,248.03533868092688,81.53769230769228
434.0899736842106,156.49885057471266,82.81025140056023,120.50047940797941,1014.982394736842,91.7885147515528,145.3230624092888,257.6219340463458,83.85684100621599
455.27621052631577,160.72081374085684,85.7998879551821,122.7499393270822,1031.5327368421056,93.85308618012422,151.45073294629898,266.7789393939393,86.45692113442112
475.135657894737,165.1806687565308,88.9010861344538,125.23268385732669,1047.1405263157897,95.81156909937887,156.85555152394772,275.5389037433155,88.91198863636365
494.0369473684211,169.09782523510975,91.84140056022412,127.55519213090643,1062.3574736842104,97.74938586956522,161.92092888243832,283.8672370766488,91.17388500388502
512.4419736842104,173.4778670323929,94.6592829131653,129.93709689281118,1078.247368421053,100.06896118012422,167.1383744557329,291.7323440285205,93.68886897824397
530.5322105263157,177.58785266457676,97.51123529411764,132.44194337194335,1092.9362894736842,102.18512344720497,172.39291727140787,299.5065953654189,96.30342220279722
548.4009210526317,181.4980564263323,100.32742577030814,134.9100583747013,1109.5055526315791,104.25544409937888,177.4305515239477,307.48431372549015,98.73447503885002
564.2697631578947,185.58399033437823,103.11236694677874,137.42916482809338,1124.4661842105263,106.47806909937887,182.88179245283027,315.29473262032076,101.17769230769233
581.434105263158,189.56821185997907,105.77239215686272,140.09603787460932,1141.1674736842103,108.51467624223604,187.94502177068213,323.34567736185386,103.6536111111111
598.2594473684212,193.0998275862069,108.43416736694674,142.54448795734507,1156.4247105263155,110.7853687888199,193.30596516690852,330.48735294117654,106.05433129370628
612.6835789473683,196.9785566875653,111.12149509803923,144.95367530796102,1171.5371315789478,112.79662189440994,198.50016690856316,337.5222549019608,108.51891171328673
604.3747368421053,199.32043364681297,114.25645938375355,148.50623414230557,1186.9741052631578,114.37711878881984,203.38986937590713,340.58931372549023,110.82573232323236
566.4130526315788,196.40644592476488,111.47064425770309,153.57523625666482,1195.5315789473682,114.60179736024845,199.66793178519598,330.2734135472371,109.79444007381511
532.8752368421052,191.81924634273773,107.55067156862745,157.47777670527677,1205.0216842105267,114.00994021739129,189.85823657474606,320.2169340463458,107.53859702797203
506.2541842105264,187.85229754440965,103.98151190476187,159.58543666115094,1214.6851315789474,113.10240139751554,179.8022714078375,314.1024598930481,106.04909090909092
489.1694736842106,185.56849399164057,101.3502492997199,160.09727707299135,1221.1956842105265,112.51642236024846,173.15159651669086,310.88937611408204,105.2045979020979
478.6922105263159,185.03183777429467,99.49080602240896,160.20039851075566,1222.2108157894736,112.56215139751552,169.6851596516691,309.7661764705883,104.88586635586634
475.13039473684216,185.37478448275863,98.58150980392159,159.7177987681559,1225.1499736842106,112.93161102484473,168.43846153846152,310.8805347593582,105.0398713092463
478.4051315789476,187.3185044409613,98.65344467787116,159.5298768155911,1237.6843157894739,114.12377950310557,169.80057329462988,315.60614081996437,105.91093191530693
491.0946315789475,191.58510841170323,100.23187394957982,159.61946819268246,1257.3476578947368,116.04615139751552,174.15304063860665,324.61935828877006,107.37002282439782
529.2931578947369,198.4198524033438,104.68103921568625,158.47630216951643,1278.004105263158,118.41525543478261,182.65291727140786,342.45651515151513,109.34489510489509
578.5457631578947,205.5727259665622,111.4416463585434,156.5658043758044,1299.7014736842104,121.10945496894415,198.02138606676343,360.96174688057044,112.5092769036519
617.3461842105264,211.8210331765935,115.97821778711483,158.8074145063431,1321.194605263158,123.82637344720497,211.1049854862119,375.7146167557932,115.62747037684538
649.8821052631578,217.9174386102403,120.4967892156863,161.20891340319912,1343.2451578947366,126.34702562111802,219.84670537010157,389.1969786096257,118.82162975912975
679.017789473684,223.52860893416923,124.53942577030811,163.97452840595696,1362.3192368421055,128.93600388198757,227.86753265602326,401.5861408199643,121.79463820901319
705.9316842105263,228.62593390804597,128.1582850140056,166.73356637249498,1381.6462105263156,131.48176630434787,235.47600145137878,413.1615062388592,124.84722416472415
731.0272368421051,233.90568312434695,131.9366274509804,169.63462539069678,1401.018184210526,133.9756288819876,242.51023222060957,424.3854901960784,127.83262626262628
754.2285263157893,238.64125261233022,135.49806092436975,172.47724351902923,1420.0346315789475,136.29567391304346,249.13510159651676,435.00129233511586,130.59506555944057
777.108,243.78426201671894,138.95436904761905,175.28309385916526,1438.6014736842108,138.99801475155274,255.55820754716993,444.89083778966136,133.61991792929294
799.9099999999997,248.64699582027174,142.40654341736698,178.1356076484648,1457.1401052631577,141.59020496894408,262.2994775036285,454.9448841354724,136.6362218337218
821.7845,253.35973746081498,145.7479663865546,180.97290862290862,1476.1195789473682,144.12062422360245,268.6593759071118,464.82410873440284,139.5612543706293
841.7760789473684,258.2027115987459,149.18159593837532,183.82500965250964,1493.795157894737,146.65888043478262,275.44616835994196,474.63803921568615,142.53656565656567
862.6751578947369,262.87928422152567,152.41774509803918,186.7925735429307,1512.6026052631578,149.05202950310564,281.6837155297532,484.7463547237076,145.46152097902097
883.2198947368419,267.2202037617555,155.64576400560233,189.4784059569773,1530.904842105263,151.66858928571426,288.1749129172714,493.63619429590017,148.22973144910642
901.1283157894736,271.7237604493207,158.81966386554626,192.13646764111047,1548.326315789474,154.01956211180126,294.38023947750366,502.00164884135467,151.1175524475524
890.8609473684213,274.65270114942524,161.90431092436972,195.9536730097444,1567.505263157895,155.89449844720497,299.39664005805514,504.66983957219264,153.68361888111892
843.6645000000001,270.9152964994775,158.6162352941177,200.87582046332045,1577.6309473684212,155.84854347826086,293.371763425254,490.17013368983953,152.0810717754468
801.1657631578947,265.42913140020903,153.83524929971992,204.55696037874608,1588.4924999999996,154.89867624223604,281.47152394775037,476.40057040998215,149.2629249222999
767.8948421052631,260.8266340125392,149.6110336134454,206.31831770546057,1600.0339736842104,153.72413819875771,270.1137590711176,467.6687076648841,147.22466006216013
746.1663157894736,257.98574190177635,146.47805042016805,206.52371161978303,1606.4377631578948,153.04021118012423,262.91085631349773,463.49605169340464,146.0886227661228
733.2674736842105,257.06257967607104,144.3416778711485,206.5049692038978,1606.6806315789477,153.05665062111797,259.6959579100145,462.13622103386814,145.6536285936286
728.6514736842106,257.3680551201671,143.3763445378151,206.13105855855858,1610.297763157895,153.5686187888199,258.9339985486212,464.60855614973264,145.8708736402486
732.6977894736842,259.5093991640543,143.6410392156863,206.1533383894098,1624.2278684210528,155.05467779503104,261.4428809869376,471.0469607843136,146.88684100621606
749.8625263157895,264.5264942528736,145.6957731092437,206.63827679720535,1646.3678684210527,157.24993944099384,267.12772859216255,483.4113725490196,148.69120435120433
795.6585263157893,273.0067659352143,151.3485042016807,205.98646580253723,1670.7674736842105,160.33696428571426,277.8057111756168,505.62941176470594,151.73293706293708
855.6583947368421,281.8996656217346,159.8240308123251,205.7738826070969,1697.7436842105262,163.8002538819876,296.29176342525403,528.7128431372548,156.1514665889665
903.930947368421,289.12963427377224,165.59058543417365,208.1351241036955,1722.4822105263158,166.96156211180124,311.4175399129173,547.4926559714794,159.8612101787101
943.8789473684209,296.20532392894455,171.04064705882354,211.0295876999449,1746.4792368421051,170.12055124223602,322.6481132075472,563.7531996434938,163.54996066433566
979.2013421052633,302.78685344827596,175.81524929971994,214.24571566464422,1768.6095789473688,173.044176242236,332.42375907111756,578.8079590017824,167.00663898601394
1011.4552631578946,308.8348589341692,180.1665098039216,217.49008825151688,1791.0472368421051,176.06736801242232,341.62119013062414,592.8871033868094,170.60836052836052
1041.1931315789473,314.99489550679215,184.57629971988797,220.8300459643317,1813.0813421052633,178.88362888198762,350.1001959361393,606.1084135472371,174.06519036519035
